# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:32 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4121 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 45977'           /                                                
# SPTYPE  = 'K4 V    '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2003 Oct 16'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.813201 / Minimum wavelength (um)                        
# MAXWAVE =              2.41745 / Maximum wavelength (um)                        
# V       =        9.14000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.12000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        7.07900000000 / 2MASS J magnitude                              
# JERR    =      0.0240000000000 / 2MASS J magnitude error                        
# H       =        6.60100000000 / 2MASS H magnitude                              
# HERR    =      0.0340000000000 / 2MASS H magnitude error                        
# KS      =        6.40600000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0180000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'AAA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0132598000000 / Relative error in the absolute flux calibration
# RV      =        11.6572260000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.00000000000 / Intrinsic Color                                
# E(B-V)  =       0.120000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.413543                3.84177e-12         7.33652e-15
             1.413949                3.97912e-12         9.61416e-15
             1.414356                4.00843e-12         1.32456e-14
             1.414762                4.06912e-12         1.27071e-14
             1.415169                4.04143e-12         9.92083e-15
             1.415575                4.01894e-12         7.60171e-15
             1.415982                3.96528e-12         5.95526e-15
             1.416388                3.95332e-12         5.78813e-15
             1.416794                3.98837e-12         6.29279e-15
             1.417201                3.95651e-12         6.73966e-15
             1.417607                4.00173e-12         7.19729e-15
             1.418013                4.01297e-12         6.54127e-15
             1.418420                3.94807e-12         6.62743e-15
             1.418826                3.95717e-12         1.02600e-14
             1.419233                4.02366e-12         1.45351e-14
             1.419639                4.04434e-12         9.80791e-15
             1.420045                4.01976e-12         7.51609e-15
             1.420452                3.91852e-12         7.38437e-15
             1.420858                3.83358e-12         6.56559e-15
             1.421264                3.92730e-12         6.23482e-15
             1.421671                3.97164e-12         6.04454e-15
             1.422077                3.95795e-12         5.62160e-15
             1.422483                3.83203e-12         5.83945e-15
             1.422889                3.75103e-12         6.72139e-15
             1.423296                3.91147e-12         7.98134e-15
             1.423702                3.92776e-12         8.48391e-15
             1.424108                3.81403e-12         6.62216e-15
             1.424514                3.89722e-12         5.41955e-15
             1.424920                3.96086e-12         5.81770e-15
             1.425327                3.92815e-12         6.71950e-15
             1.425733                3.86881e-12         7.13515e-15
             1.426139                3.86116e-12         5.75693e-15
             1.426545                3.89493e-12         5.40858e-15
             1.426951                3.92831e-12         5.93267e-15
             1.427357                3.80989e-12         6.57512e-15
             1.427764                3.83959e-12         6.96726e-15
             1.428170                3.93005e-12         7.50578e-15
             1.428576                3.90857e-12         7.16493e-15
             1.428982                3.88122e-12         6.14500e-15
             1.429388                3.77093e-12         5.50842e-15
             1.429794                3.71686e-12         5.74204e-15
             1.430200                3.86538e-12         5.17441e-15
             1.430606                3.89524e-12         5.06277e-15
             1.431012                3.86826e-12         6.51152e-15
             1.431418                3.79075e-12         8.19071e-15
             1.431824                3.91318e-12         8.14090e-15
             1.432230                3.90207e-12         8.55783e-15
             1.432636                3.91887e-12         7.77003e-15
             1.433042                3.93043e-12         5.91315e-15
             1.433448                3.89438e-12         5.55851e-15
             1.433854                3.84109e-12         6.07004e-15
             1.434260                3.83950e-12         7.24551e-15
             1.434666                3.93230e-12         6.39772e-15
             1.435072                3.93192e-12         5.75048e-15
             1.435478                3.86764e-12         5.62116e-15
             1.435884                3.84154e-12         6.12256e-15
             1.436290                3.91578e-12         6.34687e-15
             1.436696                3.96251e-12         5.80334e-15
             1.437102                3.95460e-12         6.74787e-15
             1.437508                3.94212e-12         9.36059e-15
             1.437913                3.91398e-12         7.86164e-15
             1.438319                3.91866e-12         5.77083e-15
             1.438725                3.95202e-12         5.42571e-15
             1.439131                3.91300e-12         6.03611e-15
             1.439537                3.84662e-12         6.72823e-15
             1.439943                3.78101e-12         5.61414e-15
             1.440348                3.59675e-12         5.34124e-15
             1.440754                3.63628e-12         5.47976e-15
             1.441160                3.82398e-12         6.15814e-15
             1.441566                3.91429e-12         6.49356e-15
             1.441972                3.88707e-12         5.67691e-15
             1.442377                3.87886e-12         5.78658e-15
             1.442783                3.89197e-12         6.66731e-15
             1.443189                3.88161e-12         5.75705e-15
             1.443595                3.87779e-12         5.12952e-15
             1.444000                3.79999e-12         5.40593e-15
             1.444406                3.59264e-12         5.16839e-15
             1.444812                3.64420e-12         5.10492e-15
             1.445217                3.86691e-12         6.70505e-15
             1.445623                3.89813e-12         9.82338e-15
             1.446029                3.83282e-12         6.82767e-15
             1.446434                3.79005e-12         5.37383e-15
             1.446840                3.74711e-12         5.90174e-15
             1.447246                3.82678e-12         5.62527e-15
             1.447651                3.88513e-12         4.97737e-15
             1.448057                3.83847e-12         4.95418e-15
             1.448463                3.77161e-12         5.40379e-15
             1.448868                3.79681e-12         5.24333e-15
             1.449274                3.83230e-12         5.23425e-15
             1.449679                3.90037e-12         5.85945e-15
             1.450085                3.88355e-12         7.11081e-15
             1.450490                3.82527e-12         9.16683e-15
             1.450896                3.76087e-12         8.76892e-15
             1.451302                3.51884e-12         5.98502e-15
             1.451707                3.44142e-12         5.32141e-15
             1.452113                3.71100e-12         5.90469e-15
             1.452518                3.81973e-12         5.61041e-15
             1.452924                3.78327e-12         5.52537e-15
             1.453329                3.77769e-12         5.19933e-15
             1.453735                3.80400e-12         4.96346e-15
             1.454140                3.82215e-12         5.18209e-15
             1.454545                3.72796e-12         5.08034e-15
             1.454951                3.70373e-12         5.52078e-15
             1.455356                3.70473e-12         5.91182e-15
             1.455762                3.49591e-12         5.02093e-15
             1.456167                3.57130e-12         4.89508e-15
             1.456573                3.71979e-12         4.99657e-15
             1.456978                3.63022e-12         4.98900e-15
             1.457384                3.71011e-12         5.32789e-15
             1.457789                3.78288e-12         5.19822e-15
             1.458194                3.77597e-12         4.92402e-15
             1.458600                3.79370e-12         4.91925e-15
             1.459005                3.82204e-12         4.91558e-15
             1.459410                3.76924e-12         4.87696e-15
             1.459816                3.73440e-12         5.10418e-15
             1.460221                3.73992e-12         5.83721e-15
             1.460626                3.70646e-12         5.38742e-15
             1.461032                3.73542e-12         5.30653e-15
             1.461437                3.73777e-12         5.43815e-15
             1.461842                3.70436e-12         4.96932e-15
             1.462247                3.70922e-12         4.81161e-15
             1.462653                3.76369e-12         5.27908e-15
             1.463058                3.76280e-12         6.18020e-15
             1.463463                3.72791e-12         5.59225e-15
             1.463868                3.77237e-12         4.95476e-15
             1.464274                3.75560e-12         4.71636e-15
             1.464679                3.76565e-12         4.98266e-15
             1.465084                3.71850e-12         5.98513e-15
             1.465489                3.41723e-12         6.02266e-15
             1.465895                3.45402e-12         5.85375e-15
             1.466300                3.65828e-12         6.12585e-15
             1.466705                3.75461e-12         6.14202e-15
             1.467110                3.75379e-12         5.70303e-15
             1.467515                3.77098e-12         5.42785e-15
             1.467920                3.72062e-12         5.46105e-15
             1.468326                3.64754e-12         4.84708e-15
             1.468731                3.69188e-12         4.84704e-15
             1.469136                3.74434e-12         5.36586e-15
             1.469541                3.72559e-12         6.28528e-15
             1.469946                3.74890e-12         5.61557e-15
             1.470351                3.71997e-12         5.97341e-15
             1.470756                3.63470e-12         7.16497e-15
             1.471161                3.54787e-12         6.07728e-15
             1.471566                3.60236e-12         5.20476e-15
             1.471972                3.66635e-12         5.47710e-15
             1.472377                3.58851e-12         6.09420e-15
             1.472782                3.68826e-12         5.53985e-15
             1.473187                3.75336e-12         5.28914e-15
             1.473592                3.75042e-12         5.46545e-15
             1.473997                3.68671e-12         5.02421e-15
             1.474402                3.65628e-12         4.62468e-15
             1.474807                3.69246e-12         4.63143e-15
             1.475212                3.61534e-12         4.68940e-15
             1.475617                3.53459e-12         5.43668e-15
             1.476022                3.65299e-12         6.20279e-15
             1.476426                3.75245e-12         5.81728e-15
             1.476832                3.70202e-12         5.53860e-15
             1.477237                3.57281e-12         5.16989e-15
             1.477641                3.62287e-12         5.44998e-15
             1.478046                3.60364e-12         5.53933e-15
             1.478451                3.53826e-12         4.78215e-15
             1.478856                3.67445e-12         4.84211e-15
             1.479261                3.74401e-12         5.27201e-15
             1.479666                3.73578e-12         5.30407e-15
             1.480071                3.73188e-12         5.58698e-15
             1.480476                3.68907e-12         5.82835e-15
             1.480881                3.63502e-12         4.97637e-15
             1.481285                3.63044e-12         4.77601e-15
             1.481690                3.61273e-12         5.28094e-15
             1.482095                3.64722e-12         5.24105e-15
             1.482500                3.64841e-12         4.77776e-15
             1.482905                3.47990e-12         4.53635e-15
             1.483310                3.50734e-12         4.61271e-15
             1.483714                3.63636e-12         4.62646e-15
             1.484119                3.65077e-12         4.98960e-15
             1.484524                3.66210e-12         5.16409e-15
             1.484929                3.65143e-12         4.84730e-15
             1.485334                3.65598e-12         4.89023e-15
             1.485738                3.69928e-12         4.89848e-15
             1.486143                3.67574e-12         5.09566e-15
             1.486548                3.59922e-12         5.17928e-15
             1.486953                3.54569e-12         5.05990e-15
             1.487357                3.40552e-12         4.76629e-15
             1.487762                3.07625e-12         4.37815e-15
             1.488167                2.72840e-12         4.05606e-15
             1.488572                2.99383e-12         4.18530e-15
             1.488976                3.39126e-12         4.39951e-15
             1.489381                3.57184e-12         4.74300e-15
             1.489786                3.60559e-12         4.74688e-15
             1.490190                3.56078e-12         4.48346e-15
             1.490595                3.56567e-12         4.35014e-15
             1.491000                3.59052e-12         4.61269e-15
             1.491404                3.59831e-12         4.79851e-15
             1.491809                3.62020e-12         4.73435e-15
             1.492213                3.68178e-12         4.71602e-15
             1.492618                3.72238e-12         4.70193e-15
             1.493023                3.70117e-12         4.62776e-15
             1.493427                3.68375e-12         4.50265e-15
             1.493832                3.64595e-12         4.49426e-15
             1.494237                3.57038e-12         4.49495e-15
             1.494641                3.60712e-12         4.56749e-15
             1.495046                3.62130e-12         4.66200e-15
             1.495450                3.61135e-12         4.56980e-15
             1.495855                3.50741e-12         4.46104e-15
             1.496259                3.43942e-12         4.42935e-15
             1.496664                3.62466e-12         4.54142e-15
             1.497069                3.64217e-12         4.41137e-15
             1.497473                3.60144e-12         4.42025e-15
             1.497877                3.62337e-12         4.56175e-15
             1.498282                3.58578e-12         4.52776e-15
             1.498687                3.53829e-12         4.37724e-15
             1.499091                3.54727e-12         4.36272e-15
             1.499496                3.59993e-12         4.51540e-15
             1.499900                3.67832e-12         4.46807e-15
             1.500305                3.67186e-12         4.46935e-15
             1.500709                3.62314e-12         4.38373e-15
             1.501113                3.58950e-12         4.36077e-15
             1.501518                3.56852e-12         4.37245e-15
             1.501922                3.44758e-12         4.29779e-15
             1.502327                3.21784e-12         4.06855e-15
             1.502731                2.71763e-12         3.67717e-15
             1.503136                2.63172e-12         3.64269e-15
             1.503540                3.08489e-12         4.15299e-15
             1.503944                3.13291e-12         4.25987e-15
             1.504349                2.72406e-12         3.82855e-15
             1.504753                2.70304e-12         3.80628e-15
             1.505157                2.75727e-12         3.82810e-15
             1.505562                2.91210e-12         3.93049e-15
             1.505966                3.32949e-12         4.18632e-15
             1.506371                3.54417e-12         4.33503e-15
             1.506775                3.58289e-12         4.38995e-15
             1.507179                3.61092e-12         4.41334e-15
             1.507584                3.63850e-12         4.39707e-15
             1.507988                3.56469e-12         4.48406e-15
             1.508392                3.52793e-12         4.50486e-15
             1.508797                3.63576e-12         4.64989e-15
             1.509201                3.62221e-12         4.43462e-15
             1.509605                3.53481e-12         4.24573e-15
             1.510009                3.42015e-12         4.18350e-15
             1.510414                3.50764e-12         4.33551e-15
             1.510818                3.59990e-12         4.34708e-15
             1.511222                3.63376e-12         4.34951e-15
             1.511627                3.64015e-12         4.36283e-15
             1.512031                3.58519e-12         4.31492e-15
             1.512435                3.49789e-12         4.23832e-15
             1.512839                3.52247e-12         4.28434e-15
             1.513243                3.59258e-12         4.39397e-15
             1.513648                3.56546e-12         4.35105e-15
             1.514052                3.48602e-12         4.25446e-15
             1.514456                3.53168e-12         4.28051e-15
             1.514860                3.53079e-12         4.28726e-15
             1.515265                3.58244e-12         4.28214e-15
             1.515669                3.64177e-12         4.29769e-15
             1.516073                3.51666e-12         4.27185e-15
             1.516477                3.35710e-12         4.14893e-15
             1.516881                3.41744e-12         4.21115e-15
             1.517285                3.50976e-12         4.25337e-15
             1.517689                3.56810e-12         4.49538e-15
             1.518094                3.52656e-12         4.26034e-15
             1.518498                3.51297e-12         4.28779e-15
             1.518902                3.56438e-12         4.32076e-15
             1.519306                3.58152e-12         4.32130e-15
             1.519710                3.58616e-12         4.31820e-15
             1.520114                3.54219e-12         4.30462e-15
             1.520518                3.52261e-12         4.27086e-15
             1.520922                3.42793e-12         4.16018e-15
             1.521327                3.34377e-12         4.09271e-15
             1.521731                3.46127e-12         4.35242e-15
             1.522135                3.32073e-12         4.05100e-15
             1.522539                3.26921e-12         3.98053e-15
             1.522943                3.42582e-12         4.19173e-15
             1.523347                3.50882e-12         4.26227e-15
             1.523751                3.54634e-12         4.43993e-15
             1.524155                3.53847e-12         4.38133e-15
             1.524559                3.44735e-12         4.25702e-15
             1.524963                3.38151e-12         4.13261e-15
             1.525367                3.49854e-12         4.19892e-15
             1.525771                3.56668e-12         4.37565e-15
             1.526175                3.57979e-12         4.33727e-15
             1.526579                3.47688e-12         4.20671e-15
             1.526983                3.47485e-12         4.30533e-15
             1.527387                3.58754e-12         4.37583e-15
             1.527791                3.60344e-12         4.37371e-15
             1.528195                3.58893e-12         4.32787e-15
             1.528599                3.54052e-12         4.30016e-15
             1.529003                3.50519e-12         4.26474e-15
             1.529407                3.36707e-12         4.11729e-15
             1.529811                3.07962e-12         3.84144e-15
             1.530214                3.19737e-12         3.96329e-15
             1.530618                3.47875e-12         4.21893e-15
             1.531022                3.54083e-12         4.29948e-15
             1.531426                3.57242e-12         4.35713e-15
             1.531830                3.58516e-12         4.30710e-15
             1.532234                3.55656e-12         4.40743e-15
             1.532638                3.55435e-12         4.34055e-15
             1.533042                3.55647e-12         4.40564e-15
             1.533446                3.51682e-12         4.37252e-15
             1.533849                3.33779e-12         4.15175e-15
             1.534253                3.37521e-12         4.14151e-15
             1.534657                3.47536e-12         4.25499e-15
             1.535061                3.47418e-12         4.29536e-15
             1.535465                3.52034e-12         4.24351e-15
             1.535869                3.52661e-12         4.29353e-15
             1.536273                3.52333e-12         4.23834e-15
             1.536676                3.52020e-12         4.25571e-15
             1.537080                3.55985e-12         4.32478e-15
             1.537484                3.53002e-12         4.28335e-15
             1.537888                3.43980e-12         4.22344e-15
             1.538292                3.39365e-12         4.08857e-15
             1.538695                3.43351e-12         4.12869e-15
             1.539099                3.43096e-12         4.21814e-15
             1.539503                3.40348e-12         4.22561e-15
             1.539907                3.25623e-12         4.10588e-15
             1.540311                3.31352e-12         4.09372e-15
             1.540714                3.45834e-12         4.17589e-15
             1.541118                3.50580e-12         4.24854e-15
             1.541522                3.53636e-12         4.24796e-15
             1.541925                3.53875e-12         4.25296e-15
             1.542329                3.49489e-12         4.33437e-15
             1.542733                3.45132e-12         4.27595e-15
             1.543137                3.47797e-12         4.35905e-15
             1.543540                3.51559e-12         4.81197e-15
             1.543944                3.52799e-12         4.27308e-15
             1.544348                3.54533e-12         4.31697e-15
             1.544751                3.56587e-12         4.35820e-15
             1.545155                3.55699e-12         4.33316e-15
             1.545559                3.50172e-12         4.24120e-15
             1.545962                3.48605e-12         4.60076e-15
             1.546366                3.44551e-12         4.32829e-15
             1.546770                3.47342e-12         4.28136e-15
             1.547173                3.52175e-12         4.26167e-15
             1.547577                3.50944e-12         4.27670e-15
             1.547981                3.45417e-12         4.18070e-15
             1.548384                3.44943e-12         4.17242e-15
             1.548788                3.49094e-12         4.26345e-15
             1.549192                3.46414e-12         4.20448e-15
             1.549595                3.41570e-12         4.16472e-15
             1.549999                3.36965e-12         4.15065e-15
             1.550402                3.27182e-12         4.24373e-15
             1.550806                3.34816e-12         4.30383e-15
             1.551210                3.43286e-12         4.20131e-15
             1.551613                3.45010e-12         4.22067e-15
             1.552017                3.43789e-12         4.21972e-15
             1.552420                3.43820e-12         4.31320e-15
             1.552824                3.46379e-12         4.22733e-15
             1.553227                3.44228e-12         4.22805e-15
             1.553631                3.27940e-12         4.09159e-15
             1.554034                3.23290e-12         4.13459e-15
             1.554438                3.27014e-12         4.10889e-15
             1.554842                3.28900e-12         4.16291e-15
             1.555245                3.36844e-12         4.23898e-15
             1.555649                3.32182e-12         4.18036e-15
             1.556052                3.22161e-12         4.08350e-15
             1.556456                3.26465e-12         4.13507e-15
             1.556859                3.36997e-12         4.21789e-15
             1.557263                3.39210e-12         4.26134e-15
             1.557666                3.42243e-12         4.28104e-15
             1.558070                3.42974e-12         4.28045e-15
             1.558473                3.42294e-12         4.23431e-15
             1.558877                3.39898e-12         4.21446e-15
             1.559280                3.19725e-12         4.04698e-15
             1.559684                3.08763e-12         3.97990e-15
             1.560087                3.27192e-12         4.13852e-15
             1.560490                3.33466e-12         4.13945e-15
             1.560894                3.23171e-12         4.00358e-15
             1.561297                3.28907e-12         4.06567e-15
             1.561701                3.29132e-12         4.16518e-15
             1.562104                3.27020e-12         4.06723e-15
             1.562508                3.12124e-12         3.93804e-15
             1.562911                3.18467e-12         4.04542e-15
             1.563315                3.23375e-12         4.09554e-15
             1.563718                3.14276e-12         4.00398e-15
             1.564121                3.29412e-12         4.06659e-15
             1.564525                3.39778e-12         4.20895e-15
             1.564928                3.35045e-12         4.23400e-15
             1.565331                3.27265e-12         4.19373e-15
             1.565735                3.30280e-12         4.25228e-15
             1.566138                3.34891e-12         4.36849e-15
             1.566542                3.22747e-12         4.10963e-15
             1.566945                3.22087e-12         4.11585e-15
             1.567348                3.31565e-12         4.10337e-15
             1.567752                3.27882e-12         4.11452e-15
             1.568155                3.17294e-12         4.06263e-15
             1.568558                3.14717e-12         4.10856e-15
             1.568962                3.13020e-12         4.07185e-15
             1.569365                3.07222e-12         4.08548e-15
             1.569768                3.03975e-12         4.02681e-15
             1.570172                3.18939e-12         4.20195e-15
             1.570575                3.32650e-12         4.35542e-15
             1.570979                3.38333e-12         4.43264e-15
             1.571382                3.40265e-12         4.44593e-15
             1.571785                3.34882e-12         4.38275e-15
             1.572188                3.29506e-12         4.39331e-15
             1.572592                3.22835e-12         4.29454e-15
             1.572995                3.17577e-12         4.22300e-15
             1.573398                3.25765e-12         4.26151e-15
             1.573802                3.28763e-12         4.26864e-15
             1.574205                3.10447e-12         4.07067e-15
             1.574608                2.83155e-12         3.77407e-15
             1.575011                2.79563e-12         3.71099e-15
             1.575415                2.68869e-12         3.62549e-15
             1.575818                2.97530e-12         3.91419e-15
             1.576221                3.14430e-12         4.14533e-15
             1.576624                2.89864e-12         3.96046e-15
             1.577028                2.45982e-12         3.43920e-15
             1.577431                2.50080e-12         3.62971e-15
             1.577834                2.90181e-12         3.92087e-15
             1.578237                3.19940e-12         4.17807e-15
             1.578640                3.31297e-12         4.38796e-15
             1.579044                3.25734e-12         4.17022e-15
             1.579447                3.20626e-12         4.16707e-15
             1.579850                3.24753e-12         4.38708e-15
             1.580253                3.17862e-12         4.09489e-15
             1.580656                3.25622e-12         4.18745e-15
             1.581060                3.29473e-12         4.20926e-15
             1.581463                3.22550e-12         4.19270e-15
             1.581866                3.13311e-12         4.08422e-15
             1.582269                2.89401e-12         3.83741e-15
             1.582672                2.90164e-12         3.85595e-15
             1.583075                3.13068e-12         4.24092e-15
             1.583478                3.18404e-12         4.31510e-15
             1.583882                2.96835e-12         3.96422e-15
             1.584285                3.03095e-12         4.03740e-15
             1.584688                3.27350e-12         4.30999e-15
             1.585091                3.34947e-12         4.30420e-15
             1.585494                3.33722e-12         4.39629e-15
             1.585897                3.30962e-12         4.28867e-15
             1.586301                3.27482e-12         4.27877e-15
             1.586704                3.17636e-12         4.20169e-15
             1.587107                3.10645e-12         4.16422e-15
             1.587510                3.16968e-12         4.21385e-15
             1.587913                3.23341e-12         4.26202e-15
             1.588316                3.04671e-12         4.07495e-15
             1.588719                2.90654e-12         3.96996e-15
             1.589122                2.63134e-12         3.69595e-15
             1.589525                2.55032e-12         3.60016e-15
             1.589928                2.73069e-12         3.77974e-15
             1.590331                2.88996e-12         3.85211e-15
             1.590734                2.96124e-12         4.02467e-15
             1.591138                2.95836e-12         3.97379e-15
             1.591541                2.99128e-12         3.96176e-15
             1.591944                3.11343e-12         4.16402e-15
             1.592347                3.12728e-12         4.05858e-15
             1.592750                3.16115e-12         4.15474e-15
             1.593153                3.24226e-12         4.17021e-15
             1.593556                3.26689e-12         4.30961e-15
             1.593959                3.25291e-12         4.18714e-15
             1.594362                3.17504e-12         4.21840e-15
             1.594765                3.14839e-12         4.05997e-15
             1.595168                3.24377e-12         4.24350e-15
             1.595571                3.19672e-12         4.16560e-15
             1.595974                2.99552e-12         3.96866e-15
             1.596377                2.79999e-12         3.73017e-15
             1.596780                2.80278e-12         3.78555e-15
             1.597183                2.93884e-12         3.94858e-15
             1.597586                3.06697e-12         4.03217e-15
             1.597989                3.14396e-12         4.08534e-15
             1.598392                2.99859e-12         3.96719e-15
             1.598795                3.03472e-12         4.10384e-15
             1.599198                3.24471e-12         4.27691e-15
             1.599601                3.26806e-12         4.48198e-15
             1.600004                3.25616e-12         4.29910e-15
             1.600407                3.22926e-12         4.35169e-15
             1.600810                3.10859e-12         4.19448e-15
             1.601213                2.89196e-12         4.03083e-15
             1.601616                2.99321e-12         4.37386e-15
             1.602019                3.14097e-12         4.30005e-15
             1.602422                3.19933e-12         4.48205e-15
             1.602825                3.26515e-12         4.54298e-15
             1.603227                3.25601e-12         4.49245e-15
             1.603630                3.25149e-12         4.40547e-15
             1.604033                3.13801e-12         4.21084e-15
             1.604436                2.89027e-12         3.96492e-15
             1.604839                2.98590e-12         4.04009e-15
             1.605242                3.21203e-12         4.28942e-15
             1.605645                3.25786e-12         4.25863e-15
             1.606048                3.19863e-12         4.38421e-15
             1.606451                3.09354e-12         4.16390e-15
             1.606854                3.14360e-12         4.51938e-15
             1.607257                3.18694e-12         4.27583e-15
             1.607660                3.04426e-12         4.23899e-15
             1.608062                3.08859e-12         4.31676e-15
             1.608465                3.22453e-12         4.47384e-15
             1.608868                3.24710e-12         4.37688e-15
             1.609271                3.15473e-12         4.35368e-15
             1.609674                3.02486e-12         4.24135e-15
             1.610077                2.97395e-12         4.22263e-15
             1.610480                2.94757e-12         4.22454e-15
             1.610883                2.99153e-12         4.23966e-15
             1.611285                3.20099e-12         4.49667e-15
             1.611688                3.19688e-12         4.45682e-15
             1.612091                3.09170e-12         4.32464e-15
             1.612494                3.13147e-12         4.48519e-15
             1.612897                3.04352e-12         4.42600e-15
             1.613300                3.04732e-12         4.25598e-15
             1.613703                3.16649e-12         4.33073e-15
             1.614105                3.12450e-12         4.25913e-15
             1.614508                3.20618e-12         4.31086e-15
             1.614911                3.24510e-12         4.41913e-15
             1.615314                3.10101e-12         4.23235e-15
             1.615717                2.87580e-12         3.98767e-15
             1.616119                2.84809e-12         4.02871e-15
             1.616522                2.96296e-12         4.10234e-15
             1.616925                2.90308e-12         4.00317e-15
             1.617328                3.02424e-12         4.09233e-15
             1.617730                3.09947e-12         4.34955e-15
             1.618133                2.98321e-12         4.09200e-15
             1.618536                2.91829e-12         4.02213e-15
             1.618939                2.97455e-12         4.07512e-15
             1.619342                3.04118e-12         4.18944e-15
             1.619745                2.98780e-12         4.11624e-15
             1.620147                2.73637e-12         3.81426e-15
             1.620550                2.77389e-12         3.88478e-15
             1.620953                2.82661e-12         3.95952e-15
             1.621356                2.89439e-12         3.98455e-15
             1.621758                2.89421e-12         3.98378e-15
             1.622161                2.95353e-12         4.03180e-15
             1.622564                3.12747e-12         4.25869e-15
             1.622967                3.06984e-12         4.18198e-15
             1.623369                3.00939e-12         4.22089e-15
             1.623772                2.98525e-12         4.14074e-15
             1.624175                3.03959e-12         4.16600e-15
             1.624578                2.99751e-12         4.07248e-15
             1.624980                2.96787e-12         4.17175e-15
             1.625383                3.05010e-12         4.13972e-15
             1.625786                3.10452e-12         4.26689e-15
             1.626189                3.13969e-12         4.54452e-15
             1.626591                3.16047e-12         4.26168e-15
             1.626994                3.18613e-12         4.26342e-15
             1.627397                3.18364e-12         4.26468e-15
             1.627799                3.16817e-12         4.29451e-15
             1.628202                3.14217e-12         4.28434e-15
             1.628605                3.11408e-12         4.21087e-15
             1.629007                3.08050e-12         4.27931e-15
             1.629410                3.10175e-12         4.28274e-15
             1.629813                3.11240e-12         4.27609e-15
             1.630216                3.14034e-12         4.30271e-15
             1.630618                3.15587e-12         4.34969e-15
             1.631021                3.16780e-12         4.35329e-15
             1.631424                3.08291e-12         4.25909e-15
             1.631826                2.92651e-12         4.10620e-15
             1.632229                2.81896e-12         4.02168e-15
             1.632632                2.95837e-12         4.16053e-15
             1.633034                3.04213e-12         4.29137e-15
             1.633437                3.06793e-12         4.26192e-15
             1.633840                3.08252e-12         4.25743e-15
             1.634242                3.15437e-12         4.45240e-15
             1.634645                3.17899e-12         4.47617e-15
             1.635048                3.15082e-12         4.46692e-15
             1.635450                3.13072e-12         4.45662e-15
             1.635853                3.11899e-12         4.45868e-15
             1.636256                3.09993e-12         4.47640e-15
             1.636658                2.92897e-12         4.23343e-15
             1.637061                2.83934e-12         4.09048e-15
             1.637463                3.02853e-12         4.31753e-15
             1.637866                3.05924e-12         4.56028e-15
             1.638269                2.85658e-12         4.25256e-15
             1.638671                2.69181e-12         4.04152e-15
             1.639074                2.89911e-12         4.26438e-15
             1.639477                3.00232e-12         4.37292e-15
             1.639879                2.85710e-12         4.24116e-15
             1.640282                2.79830e-12         4.23820e-15
             1.640684                2.83794e-12         4.23035e-15
             1.641087                2.81744e-12         4.40073e-15
             1.641490                2.92034e-12         4.42376e-15
             1.641892                3.01579e-12         4.51574e-15
             1.642295                3.06551e-12         4.54666e-15
             1.642697                3.07753e-12         4.65676e-15
             1.643100                3.05166e-12         4.48874e-15
             1.643503                3.05290e-12         4.38136e-15
             1.643905                2.97710e-12         4.42320e-15
             1.644308                2.91192e-12         4.31733e-15
             1.644710                2.79392e-12         4.14400e-15
             1.645113                2.78316e-12         4.13739e-15
             1.645516                2.97301e-12         4.39721e-15
             1.645918                3.02257e-12         4.32997e-15
             1.646321                3.05717e-12         4.45369e-15
             1.646723                3.06557e-12         4.36668e-15
             1.647126                2.99403e-12         4.38168e-15
