# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:02 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7603 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 9852 '           /                                                
# SPTYPE  = 'K0.5 III CN1'       / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 10'        / UT date of SXD observations                    
# LXDUT   = '2003 Sep 21'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.808144 / Minimum wavelength (um)                        
# MAXWAVE =              5.00002 / Maximum wavelength (um)                        
# V       =        7.93000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.46000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        5.33900000000 / 2MASS J magnitude                              
# JERR    =      0.0410000000000 / 2MASS J magnitude error                        
# H       =        4.77500000000 / 2MASS H magnitude                              
# HERR    =      0.0230000000000 / 2MASS H magnitude error                        
# KS      =        4.57600000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0150000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'EAA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0120128000000 / Relative error in the absolute flux calibration
# RV      =       -30.9604230000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.05000000000 / Intrinsic Color                                
# E(B-V)  =       0.410000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.382269                4.05064e-12         4.94363e-15
             2.382775                3.50217e-12         4.55806e-15
             2.383280                2.98799e-12         4.40533e-15
             2.383786                3.09281e-12         4.78899e-15
             2.384291                3.39332e-12         5.18981e-15
             2.384797                3.60782e-12         4.99019e-15
             2.385303                3.58821e-12         4.57499e-15
             2.385808                3.43488e-12         4.48483e-15
             2.386314                3.49476e-12         4.84160e-15
             2.386819                3.67860e-12         4.90554e-15
             2.387325                3.72380e-12         4.72765e-15
             2.387830                3.65483e-12         4.77063e-15
             2.388335                3.73300e-12         5.12920e-15
             2.388841                3.82158e-12         4.96381e-15
             2.389346                3.72707e-12         4.61897e-15
             2.389852                3.83150e-12         4.85563e-15
             2.390357                3.85359e-12         4.94848e-15
             2.390863                3.85618e-12         5.00249e-15
             2.391368                3.73075e-12         5.40628e-15
             2.391873                3.84707e-12         5.79853e-15
             2.392379                3.81259e-12         5.14105e-15
             2.392884                3.71789e-12         4.72318e-15
             2.393389                3.89802e-12         4.91109e-15
             2.393895                4.05408e-12         5.00022e-15
             2.394400                3.91860e-12         4.91154e-15
             2.394905                3.71336e-12         4.73423e-15
             2.395410                3.78439e-12         4.71290e-15
             2.395916                3.99892e-12         4.89955e-15
             2.396421                3.98548e-12         5.03672e-15
             2.396926                3.96528e-12         5.54935e-15
             2.397431                3.98251e-12         5.43486e-15
             2.397937                3.77439e-12         4.80355e-15
             2.398442                3.93579e-12         5.06629e-15
             2.398947                3.98329e-12         4.94319e-15
             2.399452                4.12155e-12         5.11619e-15
             2.399957                4.00065e-12         5.08127e-15
             2.400463                3.69981e-12         4.99379e-15
             2.400968                3.91464e-12         5.15078e-15
             2.401473                4.06172e-12         5.03533e-15
             2.401978                4.12719e-12         5.07085e-15
             2.402483                4.05432e-12         5.21296e-15
             2.402988                3.90913e-12         4.78827e-15
             2.403493                3.85522e-12         4.73817e-15
             2.403999                3.50807e-12         4.68440e-15
             2.404504                3.60817e-12         5.35589e-15
             2.405009                3.87875e-12         5.15740e-15
             2.405514                3.72752e-12         4.67487e-15
             2.406019                3.91157e-12         4.96074e-15
             2.406524                4.01349e-12         5.21060e-15
             2.407029                3.88654e-12         5.40842e-15
             2.407534                4.02311e-12         5.80814e-15
             2.408039                3.96023e-12         5.48370e-15
             2.408544                3.88592e-12         5.04747e-15
             2.409049                3.99375e-12         4.98297e-15
             2.409554                3.98425e-12         5.15011e-15
             2.410059                3.84727e-12         5.45879e-15
             2.410564                4.00859e-12         5.40862e-15
             2.411068                3.94201e-12         4.87722e-15
             2.411573                3.87863e-12         4.98711e-15
             2.412079                4.03190e-12         5.26288e-15
             2.412583                4.09334e-12         5.15594e-15
             2.413088                3.87207e-12         4.73439e-15
             2.413593                3.48811e-12         4.41090e-15
             2.414098                3.06368e-12         4.32200e-15
             2.414603                3.01781e-12         4.56971e-15
             2.415108                3.32651e-12         4.56099e-15
             2.415612                3.40591e-12         4.84135e-15
             2.416117                3.18512e-12         5.86469e-15
             2.416622                3.47824e-12         6.03286e-15
             2.417127                3.61163e-12         5.01410e-15
             2.417632                3.63974e-12         4.76298e-15
             2.418136                3.61142e-12         5.31390e-15
             2.418641                3.55805e-12         6.32071e-15
             2.419146                3.54221e-12         7.86058e-15
             2.419651                3.50125e-12         7.54978e-15
             2.420156                3.67621e-12         5.95671e-15
             2.420660                3.75546e-12         5.37891e-15
             2.421165                3.77113e-12         5.27469e-15
             2.421670                3.72653e-12         5.27989e-15
             2.422174                3.62699e-12         5.31111e-15
             2.422679                3.69035e-12         5.41448e-15
             2.423184                3.62516e-12         5.15762e-15
             2.423688                3.61542e-12         5.30797e-15
             2.424193                3.74793e-12         6.01338e-15
             2.424698                3.87775e-12         6.08960e-15
             2.425202                3.70218e-12         5.45495e-15
             2.425707                3.62799e-12         5.28160e-15
             2.426212                3.72060e-12         5.61094e-15
             2.426716                3.69441e-12         6.02298e-15
             2.427221                3.81784e-12         5.63547e-15
             2.427725                3.74504e-12         5.33679e-15
             2.428230                3.70076e-12         5.23803e-15
             2.428735                3.64094e-12         5.32208e-15
             2.429239                3.79915e-12         5.29810e-15
             2.429744                3.85481e-12         5.58122e-15
             2.430248                3.82623e-12         5.88098e-15
             2.430753                3.78537e-12         5.97051e-15
             2.431257                3.59752e-12         5.48586e-15
             2.431762                3.74172e-12         5.29775e-15
             2.432266                3.93009e-12         5.42835e-15
             2.432771                3.92102e-12         5.54128e-15
             2.433275                3.74153e-12         5.87518e-15
             2.433779                3.53334e-12         5.86743e-15
             2.434284                3.59663e-12         5.41936e-15
             2.434788                3.71624e-12         5.97855e-15
             2.435293                3.52903e-12         7.72611e-15
             2.435797                3.68194e-12         1.09114e-14
             2.436301                3.75804e-12         1.03268e-14
             2.436806                3.85360e-12         8.73187e-15
             2.437310                3.81583e-12         6.23902e-15
             2.437815                3.59845e-12         5.32497e-15
             2.438319                3.60755e-12         5.17205e-15
             2.438823                3.72595e-12         5.31970e-15
             2.439328                3.72164e-12         5.27918e-15
             2.439832                3.74479e-12         5.30610e-15
             2.440336                3.72361e-12         5.26728e-15
             2.440841                3.53388e-12         5.05453e-15
             2.441345                3.61126e-12         5.14740e-15
             2.441850                3.71905e-12         5.30398e-15
             2.442354                3.77342e-12         5.37146e-15
             2.442858                3.73164e-12         5.70356e-15
             2.443362                3.93754e-12         6.58542e-15
             2.443866                3.79131e-12         6.32942e-15
             2.444371                3.47420e-12         5.94030e-15
             2.444875                3.61611e-12         5.53690e-15
             2.445379                3.93819e-12         5.91806e-15
             2.445884                3.61520e-12         6.61118e-15
             2.446388                3.24113e-12         8.07685e-15
             2.446892                3.34009e-12         6.74475e-15
             2.447396                3.07395e-12         6.11672e-15
             2.447900                3.19114e-12         6.27523e-15
             2.448405                3.46303e-12         6.04508e-15
             2.448909                3.54149e-12         5.52214e-15
             2.449413                3.44954e-12         5.17527e-15
             2.449917                3.49065e-12         5.69656e-15
             2.450421                3.40713e-12         7.05136e-15
             2.450925                3.49034e-12         7.69273e-15
             2.451430                3.26312e-12         8.43674e-15
             2.451934                3.69176e-12         8.26343e-15
             2.452438                3.70786e-12         6.09391e-15
             2.452942                3.56989e-12         5.41732e-15
             2.453446                3.46166e-12         5.34091e-15
             2.453950                3.46182e-12         5.90641e-15
             2.454454                3.37547e-12         6.22839e-15
             2.454958                3.36602e-12         6.85911e-15
             2.455462                3.57429e-12         6.05417e-15
             2.455966                3.51170e-12         5.31174e-15
             2.456470                3.43263e-12         5.15671e-15
             2.456974                3.38957e-12         5.13770e-15
             2.457478                3.39288e-12         5.08048e-15
             2.457982                3.54189e-12         5.27809e-15
             2.458486                3.65932e-12         5.35006e-15
             2.458990                3.53996e-12         5.27757e-15
             2.459494                3.39858e-12         5.17288e-15
             2.459998                3.66841e-12         5.49650e-15
             2.460502                3.66325e-12         5.38379e-15
             2.461006                3.53758e-12         5.26992e-15
             2.461510                3.65419e-12         5.51924e-15
             2.462014                3.68831e-12         5.73726e-15
             2.462518                3.37495e-12         6.33243e-15
             2.463022                3.31398e-12         8.66466e-15
             2.463526                3.93639e-12         7.84532e-15
             2.464030                3.78905e-12         6.20249e-15
             2.464534                3.45113e-12         5.93488e-15
             2.465038                3.39430e-12         5.60126e-15
             2.465541                3.38255e-12         5.18710e-15
             2.466045                3.54563e-12         5.41469e-15
             2.466549                3.69135e-12         5.61777e-15
             2.467053                3.58806e-12         5.42721e-15
             2.467557                3.46551e-12         5.63774e-15
             2.468061                3.39651e-12         6.29219e-15
             2.468565                3.48259e-12         5.98396e-15
             2.469068                3.56337e-12         5.70804e-15
             2.469572                3.68433e-12         5.67633e-15
             2.470076                3.56991e-12         5.51509e-15
             2.470580                3.57289e-12         5.59650e-15
             2.471083                3.60876e-12         5.76737e-15
             2.471587                3.62406e-12         6.37126e-15
             2.472091                3.57334e-12         9.91216e-15
             2.472595                3.16182e-12         1.70574e-14
             2.473099                3.93383e-12         1.65671e-14
             2.473602                3.91232e-12         9.32435e-15
             2.474106                3.73447e-12         6.42763e-15
             2.474610                3.59635e-12         5.73813e-15
             2.475113                3.42494e-12         5.60024e-15
             2.475617                3.30454e-12         5.67476e-15
             2.476121                3.39192e-12         5.64973e-15
             2.476625                3.60206e-12         5.62038e-15
             2.477128                3.74325e-12         5.86929e-15
             2.477632                3.65869e-12         6.46778e-15
             2.478136                3.63160e-12         6.90804e-15
             2.478639                3.31402e-12         6.64802e-15
             2.479143                2.92345e-12         5.86621e-15
             2.479647                3.00191e-12         5.41102e-15
             2.480150                3.18572e-12         6.31243e-15
             2.480654                3.17239e-12         7.40417e-15
             2.481158                3.27821e-12         8.05607e-15
             2.481661                3.10259e-12         7.88636e-15
             2.482165                3.15320e-12         6.83970e-15
             2.482668                3.15276e-12         5.67598e-15
             2.483172                3.22145e-12         5.68546e-15
             2.483676                3.28203e-12         6.58164e-15
             2.484179                2.97708e-12         9.04178e-15
             2.484683                3.47078e-12         1.24307e-14
             2.485186                3.50412e-12         7.99496e-15
             2.485690                3.35230e-12         6.00891e-15
             2.486193                3.30368e-12         5.85229e-15
             2.486697                3.19479e-12         6.21994e-15
             2.487200                3.37010e-12         7.70903e-15
             2.487704                3.49026e-12         9.88263e-15
             2.488208                3.21493e-12         1.45887e-14
             2.488711                3.53549e-12         1.18102e-14
             2.489215                3.32591e-12         7.72233e-15
             2.489718                3.43993e-12         7.21965e-15
             2.490222                3.57951e-12         7.02042e-15
             2.490725                3.41588e-12         6.92451e-15
             2.491229                3.31758e-12         6.71909e-15
             2.491732                3.33589e-12         7.07044e-15
             2.492235                3.24889e-12         8.93640e-15
             2.492739                3.45270e-12         9.03347e-15
             2.493243                3.35445e-12         7.59084e-15
             2.493746                3.68247e-12         8.07950e-15
             2.494249                3.32579e-12         1.12545e-14
             2.494753                3.55149e-12         1.57926e-14
             2.495256                3.77718e-12         2.03306e-14
             2.495759                3.57690e-12         1.36602e-14
             2.496263                3.37651e-12         6.98665e-15
             2.496766                3.17780e-12         6.73988e-15
             2.497270                3.35329e-12         6.75880e-15
             2.497773                3.41266e-12         6.47795e-15
             2.498276                3.48933e-12         6.97239e-15
             2.498780                3.52876e-12         6.71286e-15
             2.499283                3.33169e-12         6.44678e-15
             2.499787                3.23186e-12         6.50161e-15
             2.500290                3.29238e-12         6.12727e-15
             2.500793                3.32418e-12         6.08623e-15
             2.501297                3.49382e-12         6.34826e-15
             2.501800                3.60331e-12         6.55556e-15
             2.502303                3.58689e-12         6.89854e-15
             2.502807                3.36249e-12         8.30367e-15
             2.503310                3.46982e-12         9.73903e-15
             2.503813                3.57715e-12         1.11744e-14
             2.504317                3.40597e-12         7.79688e-15
             2.504820                3.50957e-12         8.70986e-15
             2.505323                3.71360e-12         9.05117e-15
             2.505826                3.56086e-12         1.27919e-14
             2.506330                3.40819e-12         1.65308e-14
             2.506833                3.58430e-12         1.06736e-14
             2.507336                3.31647e-12         6.84556e-15
             2.507839                3.36769e-12         6.06954e-15
             2.508343                3.48744e-12         6.35775e-15
             2.508846                3.35112e-12         7.23220e-15
             2.509349                3.35171e-12         8.75593e-15
             2.509852                3.64144e-12         9.06006e-15
             2.510356                3.39036e-12         1.01924e-14
             2.510859                3.46038e-12         1.47572e-14
             2.511362                3.53040e-12         1.93220e-14
             2.511865                3.36025e-12         1.43518e-14
             2.512368                3.19019e-12         9.38387e-15
             2.512872                3.06689e-12         9.67273e-15
             2.513375                3.23597e-12         9.31471e-15
             2.513878                3.20264e-12         7.22864e-15
             2.514381                3.14390e-12         6.85291e-15
             2.514884                2.97683e-12         1.04304e-14
             2.515388                3.13447e-12         1.98732e-14
             2.515891                3.47854e-12         2.79978e-14
             2.516394                3.44196e-12         4.18604e-14
             2.516897                3.59422e-12         3.85923e-14
             2.517400                3.74648e-12         3.53242e-14
             2.517903                3.61235e-12         2.25660e-14
             2.518406                3.43287e-12         1.17271e-14
             2.518909                3.37848e-12         9.47285e-15
             2.519413                3.02649e-12         1.11299e-14
             2.519916                3.50239e-12         1.46509e-14
             2.520419                3.44334e-12         1.07119e-14
             2.520922                3.51242e-12         9.11314e-15
             2.521425                3.41755e-12         7.43544e-15
             2.521928                3.31296e-12         7.56112e-15
             2.522431                3.18502e-12         9.81917e-15
             2.522934                3.34311e-12         1.11374e-14
             2.523437                3.44288e-12         9.95779e-15
             2.523940                3.24538e-12         1.31918e-14
             2.524443                3.24063e-12         2.35215e-14
             2.524947                3.64444e-12         1.72254e-14
             2.525450                3.25396e-12         1.37467e-14
             2.525953                3.40829e-12         1.58273e-14
             2.526456                3.43028e-12         1.71252e-14
             2.526958               -9.99000e+02        -9.99000e+02
             2.527462               -9.99000e+02        -9.99000e+02
             2.527965               -9.99000e+02        -9.99000e+02
             2.528468               -9.99000e+02        -9.99000e+02
             2.528971               -9.99000e+02        -9.99000e+02
             2.529474               -9.99000e+02        -9.99000e+02
             2.529977               -9.99000e+02        -9.99000e+02
             2.530480               -9.99000e+02        -9.99000e+02
             2.530983               -9.99000e+02        -9.99000e+02
             2.531486               -9.99000e+02        -9.99000e+02
             2.531989               -9.99000e+02        -9.99000e+02
             2.532492               -9.99000e+02        -9.99000e+02
             2.532995               -9.99000e+02        -9.99000e+02
             2.533498               -9.99000e+02        -9.99000e+02
             2.534001               -9.99000e+02        -9.99000e+02
             2.534503               -9.99000e+02        -9.99000e+02
             2.535006               -9.99000e+02        -9.99000e+02
             2.535509               -9.99000e+02        -9.99000e+02
             2.536012               -9.99000e+02        -9.99000e+02
             2.536515               -9.99000e+02        -9.99000e+02
             2.537018               -9.99000e+02        -9.99000e+02
             2.537521               -9.99000e+02        -9.99000e+02
             2.538024               -9.99000e+02        -9.99000e+02
             2.538527               -9.99000e+02        -9.99000e+02
             2.539030               -9.99000e+02        -9.99000e+02
             2.539533               -9.99000e+02        -9.99000e+02
             2.540035               -9.99000e+02        -9.99000e+02
             2.540538               -9.99000e+02        -9.99000e+02
             2.541041               -9.99000e+02        -9.99000e+02
             2.541544               -9.99000e+02        -9.99000e+02
             2.542047               -9.99000e+02        -9.99000e+02
             2.542550               -9.99000e+02        -9.99000e+02
             2.543053               -9.99000e+02        -9.99000e+02
             2.543556               -9.99000e+02        -9.99000e+02
             2.544059               -9.99000e+02        -9.99000e+02
             2.544538               -9.99000e+02        -9.99000e+02
             2.545120               -9.99000e+02        -9.99000e+02
             2.545702               -9.99000e+02        -9.99000e+02
             2.546284               -9.99000e+02        -9.99000e+02
             2.546866               -9.99000e+02        -9.99000e+02
             2.547448               -9.99000e+02        -9.99000e+02
             2.548031               -9.99000e+02        -9.99000e+02
             2.548613               -9.99000e+02        -9.99000e+02
             2.549195               -9.99000e+02        -9.99000e+02
             2.549777               -9.99000e+02        -9.99000e+02
             2.550359               -9.99000e+02        -9.99000e+02
             2.550941               -9.99000e+02        -9.99000e+02
             2.551523               -9.99000e+02        -9.99000e+02
             2.552105               -9.99000e+02        -9.99000e+02
             2.552687               -9.99000e+02        -9.99000e+02
             2.553269               -9.99000e+02        -9.99000e+02
             2.553850               -9.99000e+02        -9.99000e+02
             2.554432               -9.99000e+02        -9.99000e+02
             2.555014               -9.99000e+02        -9.99000e+02
             2.555596               -9.99000e+02        -9.99000e+02
             2.556178               -9.99000e+02        -9.99000e+02
             2.556760               -9.99000e+02        -9.99000e+02
             2.557342               -9.99000e+02        -9.99000e+02
             2.557923               -9.99000e+02        -9.99000e+02
             2.558505               -9.99000e+02        -9.99000e+02
             2.559087               -9.99000e+02        -9.99000e+02
             2.559669               -9.99000e+02        -9.99000e+02
             2.560250               -9.99000e+02        -9.99000e+02
             2.560832               -9.99000e+02        -9.99000e+02
             2.561413               -9.99000e+02        -9.99000e+02
             2.561995               -9.99000e+02        -9.99000e+02
             2.562577               -9.99000e+02        -9.99000e+02
             2.563158               -9.99000e+02        -9.99000e+02
             2.563740               -9.99000e+02        -9.99000e+02
             2.564321               -9.99000e+02        -9.99000e+02
             2.564903               -9.99000e+02        -9.99000e+02
             2.565484               -9.99000e+02        -9.99000e+02
             2.566066               -9.99000e+02        -9.99000e+02
             2.566647               -9.99000e+02        -9.99000e+02
             2.567229               -9.99000e+02        -9.99000e+02
             2.567810               -9.99000e+02        -9.99000e+02
             2.568391               -9.99000e+02        -9.99000e+02
             2.568973               -9.99000e+02        -9.99000e+02
             2.569554               -9.99000e+02        -9.99000e+02
             2.570135               -9.99000e+02        -9.99000e+02
             2.570717               -9.99000e+02        -9.99000e+02
             2.571298               -9.99000e+02        -9.99000e+02
             2.571879               -9.99000e+02        -9.99000e+02
             2.572460               -9.99000e+02        -9.99000e+02
             2.573042               -9.99000e+02        -9.99000e+02
             2.573623               -9.99000e+02        -9.99000e+02
             2.574204               -9.99000e+02        -9.99000e+02
             2.574785               -9.99000e+02        -9.99000e+02
             2.575366               -9.99000e+02        -9.99000e+02
             2.575948               -9.99000e+02        -9.99000e+02
             2.576529               -9.99000e+02        -9.99000e+02
             2.577110               -9.99000e+02        -9.99000e+02
             2.577691               -9.99000e+02        -9.99000e+02
             2.578272               -9.99000e+02        -9.99000e+02
             2.578853               -9.99000e+02        -9.99000e+02
             2.579434               -9.99000e+02        -9.99000e+02
             2.580015               -9.99000e+02        -9.99000e+02
             2.580596               -9.99000e+02        -9.99000e+02
             2.581177               -9.99000e+02        -9.99000e+02
             2.581758               -9.99000e+02        -9.99000e+02
             2.582339               -9.99000e+02        -9.99000e+02
             2.582920               -9.99000e+02        -9.99000e+02
             2.583500               -9.99000e+02        -9.99000e+02
             2.584081               -9.99000e+02        -9.99000e+02
             2.584662               -9.99000e+02        -9.99000e+02
             2.585243               -9.99000e+02        -9.99000e+02
             2.585824               -9.99000e+02        -9.99000e+02
             2.586405               -9.99000e+02        -9.99000e+02
             2.586985               -9.99000e+02        -9.99000e+02
             2.587566               -9.99000e+02        -9.99000e+02
             2.588147               -9.99000e+02        -9.99000e+02
             2.588727               -9.99000e+02        -9.99000e+02
             2.589308               -9.99000e+02        -9.99000e+02
             2.589889               -9.99000e+02        -9.99000e+02
             2.590469               -9.99000e+02        -9.99000e+02
             2.591050               -9.99000e+02        -9.99000e+02
             2.591630               -9.99000e+02        -9.99000e+02
             2.592211               -9.99000e+02        -9.99000e+02
             2.592792               -9.99000e+02        -9.99000e+02
             2.593372               -9.99000e+02        -9.99000e+02
             2.593953               -9.99000e+02        -9.99000e+02
             2.594533               -9.99000e+02        -9.99000e+02
             2.595114               -9.99000e+02        -9.99000e+02
             2.595694               -9.99000e+02        -9.99000e+02
             2.596275               -9.99000e+02        -9.99000e+02
             2.596855               -9.99000e+02        -9.99000e+02
             2.597436               -9.99000e+02        -9.99000e+02
             2.598016               -9.99000e+02        -9.99000e+02
             2.598596               -9.99000e+02        -9.99000e+02
             2.599177               -9.99000e+02        -9.99000e+02
             2.599757               -9.99000e+02        -9.99000e+02
             2.600338               -9.99000e+02        -9.99000e+02
             2.600918               -9.99000e+02        -9.99000e+02
             2.601498               -9.99000e+02        -9.99000e+02
             2.602078               -9.99000e+02        -9.99000e+02
             2.602659               -9.99000e+02        -9.99000e+02
             2.603239               -9.99000e+02        -9.99000e+02
             2.603819               -9.99000e+02        -9.99000e+02
             2.604399               -9.99000e+02        -9.99000e+02
             2.604979               -9.99000e+02        -9.99000e+02
             2.605560               -9.99000e+02        -9.99000e+02
             2.606140               -9.99000e+02        -9.99000e+02
             2.606720               -9.99000e+02        -9.99000e+02
             2.607300               -9.99000e+02        -9.99000e+02
             2.607880               -9.99000e+02        -9.99000e+02
             2.608460               -9.99000e+02        -9.99000e+02
             2.609040               -9.99000e+02        -9.99000e+02
             2.609620               -9.99000e+02        -9.99000e+02
             2.610200               -9.99000e+02        -9.99000e+02
             2.610780               -9.99000e+02        -9.99000e+02
             2.611360               -9.99000e+02        -9.99000e+02
             2.611940               -9.99000e+02        -9.99000e+02
             2.612520               -9.99000e+02        -9.99000e+02
             2.613100               -9.99000e+02        -9.99000e+02
             2.613680               -9.99000e+02        -9.99000e+02
             2.614260               -9.99000e+02        -9.99000e+02
             2.614840               -9.99000e+02        -9.99000e+02
             2.615420               -9.99000e+02        -9.99000e+02
             2.615999               -9.99000e+02        -9.99000e+02
             2.616579               -9.99000e+02        -9.99000e+02
             2.617159               -9.99000e+02        -9.99000e+02
             2.617739               -9.99000e+02        -9.99000e+02
             2.618318               -9.99000e+02        -9.99000e+02
             2.618898               -9.99000e+02        -9.99000e+02
             2.619478               -9.99000e+02        -9.99000e+02
             2.620058               -9.99000e+02        -9.99000e+02
             2.620637               -9.99000e+02        -9.99000e+02
             2.621217               -9.99000e+02        -9.99000e+02
             2.621797               -9.99000e+02        -9.99000e+02
             2.622376               -9.99000e+02        -9.99000e+02
             2.622956               -9.99000e+02        -9.99000e+02
             2.623535               -9.99000e+02        -9.99000e+02
             2.624115               -9.99000e+02        -9.99000e+02
             2.624695               -9.99000e+02        -9.99000e+02
             2.625274               -9.99000e+02        -9.99000e+02
             2.625854               -9.99000e+02        -9.99000e+02
             2.626433               -9.99000e+02        -9.99000e+02
             2.627013               -9.99000e+02        -9.99000e+02
             2.627592               -9.99000e+02        -9.99000e+02
             2.628171               -9.99000e+02        -9.99000e+02
             2.628751               -9.99000e+02        -9.99000e+02
             2.629331               -9.99000e+02        -9.99000e+02
             2.629910               -9.99000e+02        -9.99000e+02
             2.630489               -9.99000e+02        -9.99000e+02
             2.631069               -9.99000e+02        -9.99000e+02
             2.631648               -9.99000e+02        -9.99000e+02
             2.632227               -9.99000e+02        -9.99000e+02
             2.632807               -9.99000e+02        -9.99000e+02
             2.633386               -9.99000e+02        -9.99000e+02
             2.633965               -9.99000e+02        -9.99000e+02
             2.634545               -9.99000e+02        -9.99000e+02
             2.635124               -9.99000e+02        -9.99000e+02
             2.635703               -9.99000e+02        -9.99000e+02
             2.636282               -9.99000e+02        -9.99000e+02
             2.636862               -9.99000e+02        -9.99000e+02
             2.637441               -9.99000e+02        -9.99000e+02
             2.638020               -9.99000e+02        -9.99000e+02
             2.638599               -9.99000e+02        -9.99000e+02
             2.639178               -9.99000e+02        -9.99000e+02
             2.639757               -9.99000e+02        -9.99000e+02
             2.640337               -9.99000e+02        -9.99000e+02
             2.640915               -9.99000e+02        -9.99000e+02
             2.641495               -9.99000e+02        -9.99000e+02
             2.642073               -9.99000e+02        -9.99000e+02
             2.642653               -9.99000e+02        -9.99000e+02
             2.643232               -9.99000e+02        -9.99000e+02
             2.643811               -9.99000e+02        -9.99000e+02
             2.644389               -9.99000e+02        -9.99000e+02
             2.644969               -9.99000e+02        -9.99000e+02
             2.645548               -9.99000e+02        -9.99000e+02
             2.646127               -9.99000e+02        -9.99000e+02
             2.646705               -9.99000e+02        -9.99000e+02
             2.647284               -9.99000e+02        -9.99000e+02
             2.647863               -9.99000e+02        -9.99000e+02
             2.648442               -9.99000e+02        -9.99000e+02
             2.649021               -9.99000e+02        -9.99000e+02
             2.649600               -9.99000e+02        -9.99000e+02
             2.650179               -9.99000e+02        -9.99000e+02
             2.650757               -9.99000e+02        -9.99000e+02
             2.651336               -9.99000e+02        -9.99000e+02
             2.651915               -9.99000e+02        -9.99000e+02
             2.652494               -9.99000e+02        -9.99000e+02
             2.653072               -9.99000e+02        -9.99000e+02
             2.653651               -9.99000e+02        -9.99000e+02
             2.654230               -9.99000e+02        -9.99000e+02
             2.654809               -9.99000e+02        -9.99000e+02
             2.655387               -9.99000e+02        -9.99000e+02
             2.655966               -9.99000e+02        -9.99000e+02
             2.656545               -9.99000e+02        -9.99000e+02
             2.657123               -9.99000e+02        -9.99000e+02
             2.657702               -9.99000e+02        -9.99000e+02
             2.658280               -9.99000e+02        -9.99000e+02
             2.658859               -9.99000e+02        -9.99000e+02
             2.659437               -9.99000e+02        -9.99000e+02
             2.660016               -9.99000e+02        -9.99000e+02
             2.660594               -9.99000e+02        -9.99000e+02
             2.661173               -9.99000e+02        -9.99000e+02
             2.661752               -9.99000e+02        -9.99000e+02
             2.662330               -9.99000e+02        -9.99000e+02
             2.662909               -9.99000e+02        -9.99000e+02
             2.663487               -9.99000e+02        -9.99000e+02
             2.664065               -9.99000e+02        -9.99000e+02
             2.664644               -9.99000e+02        -9.99000e+02
             2.665222               -9.99000e+02        -9.99000e+02
             2.665801               -9.99000e+02        -9.99000e+02
             2.666379               -9.99000e+02        -9.99000e+02
             2.666957               -9.99000e+02        -9.99000e+02
             2.667536               -9.99000e+02        -9.99000e+02
             2.668114               -9.99000e+02        -9.99000e+02
             2.668692               -9.99000e+02        -9.99000e+02
             2.669271               -9.99000e+02        -9.99000e+02
             2.669849               -9.99000e+02        -9.99000e+02
             2.670427               -9.99000e+02        -9.99000e+02
             2.671005               -9.99000e+02        -9.99000e+02
             2.671584               -9.99000e+02        -9.99000e+02
             2.672162               -9.99000e+02        -9.99000e+02
             2.672740               -9.99000e+02        -9.99000e+02
             2.673318               -9.99000e+02        -9.99000e+02
             2.673897               -9.99000e+02        -9.99000e+02
             2.674474               -9.99000e+02        -9.99000e+02
             2.675053               -9.99000e+02        -9.99000e+02
             2.675631               -9.99000e+02        -9.99000e+02
             2.676209               -9.99000e+02        -9.99000e+02
             2.676787               -9.99000e+02        -9.99000e+02
             2.677365               -9.99000e+02        -9.99000e+02
