# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:00 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7527 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 221246'          /                                                
# SPTYPE  = 'K3 III  '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2002 Nov 11'        / UT date of SXD observations                    
# LXDUT   = '2008 Oct 08'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.809776 / Minimum wavelength (um)                        
# MAXWAVE =              4.96898 / Maximum wavelength (um)                        
# V       =        6.17000000000 / V magnitude                                    
# VERR    =        0.00000000000 / V magnitude error                              
# (B-V)   =        1.46000000000 / B-V color                                      
# (B-V)ERR=        0.00000000000 / B-V color error                                
# J       =        3.98900000000 / 2MASS J magnitude                              
# JERR    =       0.280000000000 / 2MASS J magnitude error                        
# H       =        3.17700000000 / 2MASS H magnitude                              
# HERR    =       0.244000000000 / 2MASS H magnitude error                        
# KS      =        2.94900000000 / 2MASS Ks magnitude                             
# KSERR   =       0.330000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.160676000000 / Relative error in the absolute flux calibration
# RV      =        4.79437480000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.26000000000 / Intrinsic Color                                
# E(B-V)  =       0.200000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.934123                4.14507e-11         9.43777e-14
             1.934663                4.10856e-11         7.69152e-14
             1.935203                4.14481e-11         6.45414e-14
             1.935743                4.14589e-11         6.80275e-14
             1.936284                4.13864e-11         8.46551e-14
             1.936824                4.12587e-11         9.33620e-14
             1.937364                4.16689e-11         7.73009e-14
             1.937904                4.15172e-11         8.53072e-14
             1.938444                4.13729e-11         8.87682e-14
             1.938984                4.15777e-11         1.01398e-13
             1.939524                4.07176e-11         1.22120e-13
             1.940065                4.09219e-11         8.85422e-14
             1.940605                4.12109e-11         7.65735e-14
             1.941145                4.09163e-11         8.88964e-14
             1.941685                4.10244e-11         8.81142e-14
             1.942225                4.01813e-11         6.37709e-14
             1.942765                3.94701e-11         5.85037e-14
             1.943305                3.88091e-11         6.45821e-14
             1.943845                3.85449e-11         7.56273e-14
             1.944385                3.87292e-11         8.77262e-14
             1.944925                3.84289e-11         9.40349e-14
             1.945465                3.58256e-11         7.22842e-14
             1.946005                3.59149e-11         6.44695e-14
             1.946545                3.90631e-11         6.63023e-14
             1.947085                4.03068e-11         7.19546e-14
             1.947625                3.95199e-11         7.31473e-14
             1.948164                3.94163e-11         7.39974e-14
             1.948704                3.89802e-11         7.16577e-14
             1.949244                3.86085e-11         6.87385e-14
             1.949784                3.85690e-11         6.64724e-14
             1.950324                3.86308e-11         6.48091e-14
             1.950864                3.44494e-11         5.76833e-14
             1.951404                3.38979e-11         5.34105e-14
             1.951944                3.83364e-11         6.15405e-14
             1.952483                4.03140e-11         6.90637e-14
             1.953023                4.07316e-11         7.66418e-14
             1.953563                3.96558e-11         7.65576e-14
             1.954103                3.96026e-11         7.60230e-14
             1.954643                4.02286e-11         7.73219e-14
             1.955182                4.03700e-11         7.94502e-14
             1.955722                4.00605e-11         8.49073e-14
             1.956262                4.02564e-11         8.60077e-14
             1.956802                4.04685e-11         8.78835e-14
             1.957341                4.03911e-11         8.01350e-14
             1.957881                4.02056e-11         8.13415e-14
             1.958421                3.95140e-11         7.99634e-14
             1.958961                3.87067e-11         8.08167e-14
             1.959500                3.80672e-11         7.32616e-14
             1.960040                3.81162e-11         6.02315e-14
             1.960580                3.90918e-11         6.09838e-14
             1.961119                3.92246e-11         6.31079e-14
             1.961659                3.81400e-11         5.88477e-14
             1.962199                3.82760e-11         6.09885e-14
             1.962738                3.90854e-11         6.77316e-14
             1.963278                3.83667e-11         7.10130e-14
             1.963818                3.74217e-11         6.90812e-14
             1.964357                3.74858e-11         6.66409e-14
             1.964897                3.82565e-11         6.32189e-14
             1.965436                3.89360e-11         6.77483e-14
             1.965976                3.89987e-11         6.67706e-14
             1.966515                3.90552e-11         6.17219e-14
             1.967055                3.88248e-11         5.77557e-14
             1.967595                3.86997e-11         5.92741e-14
             1.968134                3.88517e-11         5.97221e-14
             1.968674                3.87779e-11         5.98267e-14
             1.969213                3.84157e-11         5.55771e-14
             1.969753                3.84914e-11         5.59156e-14
             1.970292                3.87842e-11         5.58317e-14
             1.970832                3.87632e-11         5.62187e-14
             1.971371                3.79731e-11         5.85781e-14
             1.971910                3.73786e-11         5.75146e-14
             1.972450                3.56142e-11         5.11626e-14
             1.972989                3.51879e-11         4.82065e-14
             1.973529                3.63951e-11         5.08244e-14
             1.974068                3.66617e-11         5.38921e-14
             1.974608                3.67681e-11         5.18017e-14
             1.975147                3.68867e-11         4.95201e-14
             1.975686                3.70695e-11         5.05958e-14
             1.976226                3.72556e-11         4.96793e-14
             1.976765                3.74111e-11         4.96576e-14
             1.977305                3.68804e-11         4.98388e-14
             1.977844                3.33023e-11         4.41288e-14
             1.978383                3.18593e-11         4.14655e-14
             1.978923                3.54624e-11         4.57717e-14
             1.979462                3.69948e-11         5.16406e-14
             1.980001                3.72823e-11         5.82223e-14
             1.980541                3.71290e-11         5.43808e-14
             1.981080                3.67332e-11         4.84597e-14
             1.981619                3.66323e-11         4.64091e-14
             1.982158                3.63132e-11         4.60155e-14
             1.982698                3.65820e-11         4.72722e-14
             1.983237                3.71114e-11         4.81239e-14
             1.983776                3.74247e-11         4.75972e-14
             1.984315                3.74626e-11         4.75852e-14
             1.984855                3.70135e-11         4.74559e-14
             1.985394                3.57082e-11         4.63234e-14
             1.985933                3.49042e-11         4.42671e-14
             1.986472                3.33044e-11         4.41853e-14
             1.987011                3.32687e-11         4.75432e-14
             1.987550                3.60739e-11         4.81926e-14
             1.988090                3.68617e-11         4.63509e-14
             1.988629                3.67729e-11         4.62950e-14
             1.989168                3.66355e-11         4.64151e-14
             1.989707                3.68316e-11         4.93991e-14
             1.990246                3.67388e-11         5.17784e-14
             1.990785                3.64722e-11         4.91407e-14
             1.991325                3.65872e-11         4.65645e-14
             1.991864                3.55066e-11         4.45206e-14
             1.992403                3.44210e-11         4.83965e-14
             1.992942                3.43115e-11         4.38873e-14
             1.993481                3.40129e-11         4.34421e-14
             1.994020                3.43820e-11         4.56932e-14
             1.994559                3.54400e-11         4.66285e-14
             1.995098                3.53804e-11         4.70677e-14
             1.995637                3.52726e-11         4.80308e-14
             1.996176                3.59347e-11         4.85006e-14
             1.996715                3.58757e-11         4.99095e-14
             1.997254                3.56270e-11         5.09864e-14
             1.997793                3.50240e-11         5.26522e-14
             1.998332                3.57115e-11         5.71666e-14
             1.998871                3.69906e-11         6.47468e-14
             1.999410                3.68953e-11         6.11346e-14
             1.999949                3.65055e-11         6.40485e-14
             2.000488                3.61075e-11         7.28828e-14
             2.001027                3.54819e-11         7.87259e-14
             2.001566                3.56034e-11         7.51345e-14
             2.002105                3.65403e-11         7.81095e-14
             2.002644                3.68322e-11         8.72708e-14
             2.003183                3.58820e-11         8.74177e-14
             2.003722                3.57802e-11         8.24834e-14
             2.004261                3.60162e-11         8.09183e-14
             2.004799                3.62090e-11         8.24519e-14
             2.005338                3.64806e-11         8.48908e-14
             2.005877                3.53313e-11         8.27720e-14
             2.006416                3.53785e-11         7.52696e-14
             2.006955                3.58529e-11         7.07169e-14
             2.007493                3.57725e-11         6.65269e-14
             2.008032                3.58194e-11         6.30089e-14
             2.008571                3.57990e-11         5.81567e-14
             2.009110                3.54859e-11         5.61530e-14
             2.009649                3.51819e-11         5.91346e-14
             2.010188                3.59711e-11         6.56488e-14
             2.010726                3.62023e-11         6.77660e-14
             2.011265                3.59158e-11         6.84084e-14
             2.011804                3.60524e-11         7.09415e-14
             2.012343                3.59210e-11         7.17901e-14
             2.012882                3.57984e-11         6.87553e-14
             2.013420                3.56690e-11         6.99946e-14
             2.013959                3.55656e-11         6.77512e-14
             2.014498                3.59676e-11         6.71131e-14
             2.015037                3.60350e-11         6.60581e-14
             2.015575                3.60763e-11         6.62333e-14
             2.016114                3.55982e-11         7.70110e-14
             2.016653                3.52691e-11         6.53947e-14
             2.017191                3.52869e-11         6.46719e-14
             2.017730                3.49744e-11         6.19861e-14
             2.018269                3.47707e-11         6.02840e-14
             2.018807                3.46623e-11         5.97818e-14
             2.019346                3.49752e-11         5.92731e-14
             2.019885                3.50387e-11         5.70727e-14
             2.020423                3.49523e-11         5.55958e-14
             2.020962                3.45393e-11         5.47796e-14
             2.021500                3.41045e-11         5.26537e-14
             2.022039                3.41595e-11         5.11814e-14
             2.022578                3.44682e-11         5.05283e-14
             2.023116                3.47066e-11         5.09422e-14
             2.023655                3.47729e-11         5.00998e-14
             2.024193                3.41316e-11         4.84415e-14
             2.024732                3.37718e-11         4.75566e-14
             2.025270                3.42921e-11         4.75375e-14
             2.025809                3.44126e-11         4.70433e-14
             2.026347                3.45004e-11         4.67004e-14
             2.026886                3.46229e-11         4.72861e-14
             2.027425                3.46504e-11         5.04346e-14
             2.027963                3.47616e-11         5.03290e-14
             2.028502                3.36899e-11         4.65999e-14
             2.029040                3.33595e-11         4.50265e-14
             2.029579                3.35762e-11         4.46241e-14
             2.030117                3.34519e-11         4.40688e-14
             2.030656                3.36530e-11         4.41938e-14
             2.031194                3.44816e-11         4.48851e-14
             2.031733                3.45141e-11         4.54541e-14
             2.032271                3.42518e-11         4.49294e-14
             2.032809                3.41293e-11         4.53920e-14
             2.033348                3.41338e-11         4.61849e-14
             2.033886                3.38536e-11         4.62682e-14
             2.034425                3.40519e-11         4.54622e-14
             2.034963                3.37305e-11         4.40503e-14
             2.035501                3.34704e-11         4.41998e-14
             2.036040                3.37902e-11         4.41273e-14
             2.036578                3.38806e-11         4.39930e-14
             2.037117                3.36817e-11         4.41663e-14
             2.037655                3.35744e-11         4.38686e-14
             2.038193                3.31927e-11         4.34997e-14
             2.038732                3.34308e-11         4.38268e-14
             2.039270                3.38987e-11         4.42622e-14
             2.039808                3.40705e-11         4.52547e-14
             2.040347                3.42056e-11         4.64464e-14
             2.040885                3.36522e-11         4.83637e-14
             2.041423                3.33796e-11         4.91446e-14
             2.041962                3.34606e-11         4.55755e-14
             2.042500                3.37498e-11         4.48055e-14
             2.043038                3.39079e-11         4.49675e-14
             2.043576                3.37704e-11         4.46682e-14
             2.044115                3.35360e-11         4.45427e-14
             2.044653                3.28352e-11         4.38093e-14
             2.045191                3.27229e-11         4.58618e-14
             2.045730                3.27435e-11         4.60801e-14
             2.046268                3.29341e-11         4.36578e-14
             2.046806                3.30997e-11         4.43196e-14
             2.047344                3.28046e-11         4.83075e-14
             2.047883                3.30669e-11         4.52165e-14
             2.048421                3.35668e-11         4.64984e-14
             2.048959                3.33628e-11         4.73107e-14
             2.049497                3.30356e-11         4.82791e-14
             2.050035                3.24218e-11         4.87721e-14
             2.050573                3.24352e-11         4.82805e-14
             2.051112                3.30876e-11         4.93625e-14
             2.051650                3.31283e-11         5.01661e-14
             2.052188                3.31869e-11         5.09086e-14
             2.052726                3.34828e-11         5.12174e-14
             2.053264                3.33447e-11         5.18105e-14
             2.053802                3.32102e-11         5.20955e-14
             2.054341                3.29054e-11         5.20211e-14
             2.054879                3.25482e-11         5.13053e-14
             2.055417                3.26237e-11         5.16467e-14
             2.055955                3.26282e-11         5.52641e-14
             2.056493                3.18286e-11         5.52067e-14
             2.057031                3.20153e-11         5.14248e-14
             2.057569                3.24730e-11         5.04809e-14
             2.058107                3.23408e-11         4.91886e-14
             2.058645                3.20033e-11         4.76798e-14
             2.059184                3.20569e-11         4.64256e-14
             2.059721                3.20567e-11         4.51722e-14
             2.060260                3.14520e-11         4.31721e-14
             2.060798                3.14839e-11         4.39744e-14
             2.061336                3.22861e-11         4.63128e-14
             2.061874                3.21526e-11         4.72926e-14
             2.062412                3.23453e-11         4.81645e-14
             2.062950                3.21786e-11         4.85042e-14
             2.063488                3.08614e-11         4.67886e-14
             2.064026                3.09537e-11         4.71803e-14
             2.064564                3.19988e-11         4.86561e-14
             2.065102                3.20971e-11         4.88847e-14
             2.065640                3.24368e-11         4.92836e-14
             2.066178                3.23718e-11         4.98445e-14
             2.066716                3.23049e-11         4.90595e-14
             2.067254                3.19851e-11         4.84679e-14
             2.067791                3.17847e-11         4.78462e-14
             2.068330                3.17478e-11         4.76585e-14
             2.068867                3.19970e-11         4.75863e-14
             2.069405                3.16356e-11         4.68219e-14
             2.069943                3.07895e-11         4.56346e-14
             2.070481                3.04581e-11         4.55198e-14
             2.071019                3.11210e-11         4.61572e-14
             2.071557                3.14058e-11         4.69822e-14
             2.072095                3.10814e-11         4.55886e-14
             2.072633                3.09729e-11         4.69690e-14
             2.073171                3.13023e-11         4.74567e-14
             2.073709                3.09719e-11         4.57190e-14
             2.074247                3.06406e-11         4.37475e-14
             2.074785                3.10735e-11         4.42888e-14
             2.075322                3.16532e-11         4.47306e-14
             2.075860                3.17955e-11         4.47947e-14
             2.076398                3.16387e-11         4.43592e-14
             2.076936                3.13052e-11         4.37365e-14
             2.077474                3.17099e-11         4.43199e-14
             2.078012                3.18373e-11         4.43709e-14
             2.078549                3.19481e-11         4.35286e-14
             2.079087                3.13669e-11         4.28542e-14
             2.079625                3.06560e-11         4.15079e-14
             2.080163                3.03970e-11         4.14277e-14
             2.080700                3.01588e-11         4.09736e-14
             2.081238                3.04679e-11         4.16376e-14
             2.081776                3.08902e-11         4.24006e-14
             2.082314                3.08474e-11         4.23856e-14
             2.082852                3.13810e-11         4.32025e-14
             2.083389                3.12315e-11         4.32571e-14
             2.083927                3.10357e-11         4.26739e-14
             2.084465                3.03113e-11         4.22265e-14
             2.085003                3.00820e-11         4.22716e-14
             2.085540                3.03308e-11         4.42773e-14
             2.086078                3.09106e-11         4.52723e-14
             2.086616                3.12255e-11         4.41002e-14
             2.087154                3.12683e-11         4.28151e-14
             2.087691                3.08660e-11         4.27547e-14
             2.088229                3.05834e-11         4.19775e-14
             2.088767                3.08735e-11         4.27472e-14
             2.089304                3.09546e-11         4.26969e-14
             2.089842                3.06313e-11         4.22454e-14
             2.090380                3.03942e-11         4.26468e-14
             2.090918                3.00093e-11         4.36857e-14
             2.091455                3.04603e-11         4.51354e-14
             2.091993                3.04114e-11         4.71452e-14
             2.092530                3.03738e-11         4.70650e-14
             2.093068                3.06865e-11         4.61814e-14
             2.093606                3.07446e-11         4.77216e-14
             2.094144                3.07321e-11         4.25019e-14
             2.094681                3.06704e-11         4.19702e-14
             2.095219                3.04588e-11         4.14206e-14
             2.095756                2.97533e-11         4.04921e-14
             2.096294                2.96781e-11         4.09995e-14
             2.096831                3.00702e-11         4.12748e-14
             2.097369                3.00858e-11         4.12264e-14
             2.097907                3.02582e-11         4.14512e-14
             2.098444                3.05790e-11         4.23440e-14
             2.098982                3.03272e-11         4.22599e-14
             2.099519                3.03368e-11         4.18085e-14
             2.100057                3.06757e-11         4.20330e-14
             2.100595                3.06576e-11         4.22911e-14
             2.101132                3.02158e-11         4.18823e-14
             2.101670                2.96874e-11         4.18336e-14
             2.102207                2.99446e-11         4.18906e-14
             2.102745                2.99154e-11         4.14788e-14
             2.103282                3.00791e-11         4.15902e-14
             2.103820                3.04815e-11         4.17084e-14
             2.104357                3.02717e-11         4.15367e-14
             2.104895                2.97221e-11         4.13390e-14
             2.105433                2.97669e-11         4.14152e-14
             2.105970                2.92900e-11         4.10841e-14
             2.106508                2.80323e-11         3.97285e-14
             2.107045                2.85755e-11         4.03058e-14
             2.107583                2.94424e-11         4.10231e-14
             2.108120                2.96190e-11         4.09363e-14
             2.108658                2.92512e-11         4.14731e-14
             2.109195                2.89999e-11         4.25411e-14
             2.109732                2.86555e-11         4.27815e-14
             2.110270                2.89649e-11         4.15236e-14
             2.110807                2.95954e-11         4.20879e-14
             2.111345                2.92188e-11         4.21465e-14
             2.111882                2.89349e-11         4.16020e-14
             2.112420                2.90319e-11         4.09118e-14
             2.112957                2.87654e-11         4.01316e-14
             2.113495                2.88764e-11         4.06046e-14
             2.114032                2.88250e-11         4.02192e-14
             2.114569                2.86690e-11         4.00742e-14
             2.115107                2.86981e-11         4.07175e-14
             2.115644                2.86521e-11         4.07303e-14
             2.116182                2.83888e-11         4.00162e-14
             2.116719                2.73407e-11         3.84497e-14
             2.117256                2.79021e-11         3.99756e-14
             2.117794                2.88313e-11         4.20064e-14
             2.118331                2.90129e-11         4.16813e-14
             2.118869                2.91511e-11         4.16816e-14
             2.119406                2.88974e-11         4.10955e-14
             2.119943                2.83954e-11         4.06711e-14
             2.120481                2.81305e-11         4.02201e-14
             2.121018                2.77978e-11         3.92988e-14
             2.121556                2.81535e-11         3.97871e-14
             2.122093                2.88232e-11         4.09955e-14
             2.122630                2.91519e-11         4.13503e-14
             2.123168                2.89782e-11         4.18102e-14
             2.123705                2.91235e-11         4.18994e-14
             2.124242                2.86580e-11         4.15738e-14
             2.124779                2.82933e-11         4.45453e-14
             2.125317                2.84320e-11         4.14316e-14
             2.125854                2.87795e-11         4.08788e-14
             2.126391                2.87331e-11         4.11169e-14
             2.126929                2.86748e-11         4.08595e-14
             2.127466                2.89092e-11         4.21909e-14
             2.128003                2.88864e-11         4.32730e-14
             2.128541                2.87934e-11         4.15058e-14
             2.129078                2.86096e-11         4.06307e-14
             2.129615                2.84983e-11         4.02317e-14
             2.130152                2.88693e-11         4.08899e-14
             2.130690                2.90971e-11         4.17136e-14
             2.131227                2.90019e-11         4.14879e-14
             2.131764                2.89240e-11         4.18153e-14
             2.132302                2.86110e-11         4.16737e-14
             2.132839                2.83806e-11         4.15668e-14
             2.133376                2.83545e-11         4.11971e-14
             2.133913                2.82333e-11         4.08199e-14
             2.134451                2.81921e-11         4.04397e-14
             2.134988                2.81564e-11         4.06792e-14
             2.135525                2.79984e-11         4.76177e-14
             2.136062                2.78010e-11         4.30572e-14
             2.136600                2.85805e-11         4.14809e-14
             2.137137                2.87690e-11         4.18226e-14
             2.137674                2.85662e-11         4.12432e-14
             2.138211                2.84738e-11         4.13371e-14
             2.138748                2.83480e-11         4.09076e-14
             2.139286                2.80929e-11         4.07993e-14
             2.139823                2.83098e-11         4.06931e-14
             2.140360                2.80835e-11         4.06137e-14
             2.140897                2.84380e-11         4.08984e-14
             2.141434                2.84450e-11         4.11198e-14
             2.141971                2.81785e-11         4.05647e-14
             2.142509                2.80101e-11         4.04837e-14
             2.143046                2.77298e-11         3.99379e-14
             2.143583                2.75940e-11         4.03381e-14
             2.144120                2.75966e-11         3.99273e-14
             2.144657                2.72670e-11         3.99047e-14
             2.145195                2.70034e-11         3.90778e-14
             2.145732                2.64803e-11         3.85380e-14
             2.146269                2.71958e-11         3.94323e-14
             2.146806                2.76793e-11         4.03952e-14
             2.147343                2.78169e-11         4.11052e-14
             2.147880                2.77402e-11         4.08949e-14
             2.148417                2.76364e-11         4.06293e-14
             2.148954                2.68366e-11         3.97076e-14
             2.149492                2.67091e-11         3.93755e-14
             2.150029                2.73898e-11         4.18186e-14
             2.150566                2.79187e-11         4.53086e-14
             2.151103                2.77730e-11         4.42724e-14
             2.151640                2.76947e-11         4.20481e-14
             2.152177                2.77127e-11         4.17829e-14
             2.152714                2.75606e-11         4.14829e-14
             2.153251                2.74897e-11         4.22856e-14
             2.153788                2.74980e-11         4.27338e-14
             2.154325                2.71905e-11         4.15244e-14
             2.154862                2.71943e-11         4.10354e-14
             2.155399                2.73677e-11         4.10981e-14
             2.155936                2.74206e-11         4.11390e-14
             2.156474                2.70979e-11         4.07763e-14
             2.157011                2.69087e-11         4.05605e-14
             2.157548                2.73714e-11         4.24658e-14
             2.158085                2.78283e-11         4.23837e-14
             2.158622                2.77086e-11         4.21346e-14
             2.159159                2.75954e-11         4.20293e-14
             2.159696                2.70274e-11         4.11958e-14
             2.160233                2.69997e-11         4.14632e-14
             2.160770                2.73440e-11         4.22066e-14
             2.161307                2.72356e-11         4.19210e-14
             2.161844                2.70348e-11         4.18100e-14
             2.162381                2.70933e-11         4.21838e-14
             2.162918                2.68737e-11         4.30032e-14
             2.163455                2.68125e-11         4.39922e-14
             2.163992                2.71060e-11         4.45688e-14
             2.164529                2.71554e-11         4.40278e-14
             2.165066                2.67783e-11         4.41951e-14
             2.165603                2.63338e-11         4.42316e-14
             2.166140                2.65710e-11         4.52528e-14
             2.166677                2.70954e-11         4.54001e-14
             2.167214                2.68121e-11         4.40740e-14
             2.167751                2.69115e-11         4.35697e-14
             2.168288                2.69864e-11         4.48699e-14
             2.168825                2.71483e-11         4.38924e-14
             2.169362                2.69748e-11         4.27908e-14
             2.169899                2.68086e-11         4.65426e-14
             2.170436                2.64938e-11         4.16084e-14
             2.170973                2.63352e-11         4.16398e-14
             2.171510                2.67191e-11         4.21496e-14
             2.172047                2.70471e-11         4.20643e-14
             2.172584                2.68781e-11         4.20837e-14
             2.173121                2.68312e-11         4.18318e-14
             2.173658                2.67128e-11         4.17027e-14
             2.174195                2.67634e-11         4.15982e-14
             2.174731                2.67574e-11         4.15429e-14
             2.175268                2.67071e-11         4.12835e-14
             2.175805                2.65460e-11         4.13535e-14
             2.176342                2.63141e-11         4.23818e-14
             2.176879                2.61472e-11         4.12491e-14
             2.177416                2.62500e-11         4.05706e-14
             2.177953                2.61732e-11         4.08711e-14
             2.178490                2.51835e-11         3.94951e-14
             2.179027                2.48986e-11         3.93138e-14
             2.179564                2.59151e-11         4.34176e-14
             2.180101                2.64661e-11         4.39668e-14
             2.180638                2.67250e-11         4.30142e-14
             2.181175                2.65867e-11         4.13592e-14
             2.181711                2.61937e-11         4.07213e-14
             2.182248                2.54940e-11         3.96804e-14
             2.182785                2.56205e-11         4.02751e-14
             2.183322                2.59877e-11         4.12852e-14
             2.183859                2.63376e-11         4.15069e-14
             2.184396                2.63125e-11         4.20344e-14
             2.184933                2.62709e-11         4.20266e-14
             2.185470                2.60060e-11         4.11057e-14
             2.186006                2.60287e-11         4.05894e-14
             2.186543                2.61034e-11         4.15515e-14
             2.187080                2.61176e-11         4.20822e-14
             2.187617                2.56577e-11         4.16080e-14
             2.188154                2.50465e-11         3.96062e-14
             2.188691                2.50402e-11         4.20215e-14
             2.189228                2.59590e-11         4.06729e-14
             2.189764                2.54413e-11         4.00743e-14
             2.190301                2.49277e-11         3.95359e-14
             2.190838                2.57051e-11         4.06110e-14
             2.191375                2.61209e-11         4.07498e-14
             2.191912                2.61294e-11         4.09012e-14
             2.192449                2.61279e-11         4.07863e-14
             2.192986                2.61825e-11         3.09507e-14
             2.193522                2.61268e-11         3.12948e-14
             2.194059                2.57423e-11         2.95806e-14
             2.194596                2.55658e-11         2.93024e-14
             2.195133                2.58815e-11         3.06584e-14
             2.195670                2.60607e-11         3.22320e-14
             2.196207                2.60411e-11         3.20005e-14
             2.196743                2.59667e-11         2.99941e-14
             2.197280                2.60178e-11         2.93620e-14
             2.197817                2.58007e-11         2.96682e-14
             2.198354                2.56581e-11         3.17636e-14
             2.198891                2.54851e-11         3.22064e-14
             2.199427                2.54000e-11         3.11916e-14
             2.199964                2.57127e-11         3.12335e-14
             2.200501                2.52539e-11         3.09156e-14
             2.201038                2.46766e-11         3.05007e-14
             2.201575                2.51020e-11         3.19500e-14
             2.202111                2.52679e-11         3.07490e-14
             2.202648                2.53003e-11         2.98319e-14
             2.203185                2.55599e-11         2.99638e-14
             2.203722                2.58150e-11         3.10847e-14
             2.204258                2.59515e-11         3.31856e-14
             2.204795                2.57992e-11         3.25484e-14
             2.205332                2.48013e-11         2.97849e-14
             2.205869                2.33009e-11         2.74264e-14
             2.206406                2.32468e-11         2.80492e-14
             2.206942                2.36961e-11         2.98969e-14
             2.207479                2.44186e-11         2.99341e-14
             2.208016                2.50629e-11         2.95682e-14
             2.208553                2.47912e-11         2.88005e-14
             2.209090                2.41798e-11         2.89713e-14
             2.209626                2.47239e-11         3.09197e-14
             2.210163                2.50790e-11         3.15217e-14
             2.210700                2.53069e-11         2.99491e-14
             2.211236                2.54525e-11         2.98796e-14
             2.211773                2.54675e-11         3.09590e-14
             2.212310                2.54937e-11         3.34905e-14
             2.212847                2.54419e-11         3.24923e-14
             2.213384                2.52258e-11         3.01937e-14
             2.213920                2.50046e-11         2.93640e-14
             2.214457                2.49908e-11         3.02836e-14
             2.214993                2.50008e-11         3.16742e-14
             2.215530                2.50662e-11         3.18090e-14
             2.216067                2.52108e-11         3.14012e-14
             2.216604                2.51230e-11         3.04714e-14
             2.217141                2.51944e-11         3.05293e-14
             2.217677                2.51426e-11         3.17712e-14
             2.218214                2.52364e-11         3.20415e-14
             2.218751                2.52836e-11         3.09138e-14
             2.219287                2.51886e-11         3.00737e-14
             2.219824                2.49115e-11         3.01773e-14
             2.220361                2.48717e-11         3.01203e-14
             2.220898                2.47198e-11         3.32715e-14
             2.221434                2.42393e-11         3.15755e-14
             2.221971                2.43317e-11         3.07544e-14
             2.222508                2.48633e-11         3.08643e-14
             2.223045                2.48773e-11         3.10806e-14
             2.223581                2.43207e-11         3.13773e-14
             2.224118                2.42208e-11         3.17501e-14
             2.224655                2.45668e-11         3.41013e-14
             2.225191                2.45565e-11         3.33592e-14
             2.225728                2.45055e-11         3.16184e-14
             2.226265                2.36810e-11         2.95851e-14
             2.226802                2.37440e-11         2.97983e-14
             2.227338                2.40440e-11         2.99623e-14
             2.227875                2.35989e-11         2.96535e-14
             2.228412                2.38031e-11         3.03589e-14
             2.228948                2.44395e-11         3.28792e-14
             2.229485                2.45815e-11         3.05777e-14
             2.230021                2.43594e-11         2.95405e-14
             2.230558                2.41863e-11         2.95402e-14
             2.231095                2.42500e-11         3.07357e-14
             2.231632                2.40473e-11         3.22357e-14
             2.232168                2.44066e-11         3.25945e-14
             2.232705                2.46519e-11         3.37571e-14
             2.233242                2.46813e-11         3.33502e-14
             2.233778                2.45775e-11         3.33854e-14
             2.234315                2.43743e-11         3.21670e-14
             2.234852                2.42522e-11         3.18947e-14
             2.235388                2.40801e-11         3.17508e-14
             2.235925                2.40376e-11         3.23756e-14
             2.236462                2.41565e-11         3.27310e-14
             2.236998                2.42280e-11         3.17237e-14
             2.237535                2.42276e-11         3.06429e-14
             2.238072                2.37584e-11         2.95267e-14
             2.238608                2.30454e-11         2.83046e-14
             2.239145                2.33080e-11         2.90546e-14
             2.239682                2.33845e-11         3.09594e-14
             2.240218                2.34682e-11         3.21873e-14
             2.240755                2.40115e-11         3.15210e-14
             2.241292                2.40219e-11         3.13869e-14
             2.241828                2.36375e-11         3.11940e-14
             2.242365                2.34167e-11         3.11635e-14
             2.242902                2.35726e-11         3.16064e-14
             2.243438                2.37871e-11         3.30375e-14
