# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:30 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7664 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 212466'          /                                                
# SPTYPE  = 'K2 O-Ia '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2005 Aug 26'        / UT date of SXD observations                    
# LXDUT   = '2005 Aug 26'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.804107 / Minimum wavelength (um)                        
# MAXWAVE =              5.04583 / Maximum wavelength (um)                        
# V       =        6.62600000000 / V magnitude                                    
# VERR    =      0.0520000000000 / V magnitude error                              
# (B-V)   =        2.27500000000 / B-V color                                      
# (B-V)ERR=      0.0270000000000 / B-V color error                                
# J       =        3.09000000000 / 2MASS J magnitude                              
# JERR    =       0.212000000000 / 2MASS J magnitude error                        
# H       =        2.46200000000 / 2MASS H magnitude                              
# HERR    =       0.192000000000 / 2MASS H magnitude error                        
# KS      =        2.02700000000 / 2MASS Ks magnitude                             
# KSERR   =       0.238000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'CCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.122141000000 / Relative error in the absolute flux calibration
# RV      =       -51.9596740000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.23000000000 / Intrinsic Color                                
# E(B-V)  =        1.04500000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.769249                1.04445e-10         1.61450e-13
             1.769652                1.06987e-10         1.67960e-13
             1.770054                1.05885e-10         1.68497e-13
             1.770457                1.06578e-10         1.69496e-13
             1.770859                1.05442e-10         1.72221e-13
             1.771262                1.00820e-10         1.65802e-13
             1.771664                1.04955e-10         1.63819e-13
             1.772066                1.04354e-10         1.61024e-13
             1.772469                9.92222e-11         1.55363e-13
             1.772871                9.92995e-11         1.56566e-13
             1.773274                1.01385e-10         1.57201e-13
             1.773676                1.05548e-10         1.62504e-13
             1.774079                1.06560e-10         1.70025e-13
             1.774481                1.01759e-10         1.70922e-13
             1.774884                1.02406e-10         1.63887e-13
             1.775286                1.02662e-10         1.60273e-13
             1.775688                1.02608e-10         1.60007e-13
             1.776091                1.03887e-10         1.66829e-13
             1.776493                1.01886e-10         1.73526e-13
             1.776896                1.00818e-10         1.61257e-13
             1.777298                9.97833e-11         1.53105e-13
             1.777701                9.91992e-11         1.52880e-13
             1.778103                1.04995e-10         1.61425e-13
             1.778506                1.06639e-10         1.69669e-13
             1.778908                1.05296e-10         1.81724e-13
             1.779310                9.88790e-11         1.73672e-13
             1.779713                1.01959e-10         1.60454e-13
             1.780115                1.04999e-10         1.60142e-13
             1.780518                1.04238e-10         1.59748e-13
             1.780920                1.03852e-10         1.61980e-13
             1.781323                1.03914e-10         1.79581e-13
             1.781725                9.56326e-11         1.75742e-13
             1.782128                1.01642e-10         1.63181e-13
             1.782530                1.03339e-10         1.59744e-13
             1.782933                9.93390e-11         1.53864e-13
             1.783335                9.97620e-11         1.55310e-13
             1.783738                1.01213e-10         1.57318e-13
             1.784140                9.85337e-11         1.57065e-13
             1.784543                1.00798e-10         1.68587e-13
             1.784945                9.87048e-11         1.93577e-13
             1.785348                9.17053e-11         1.76930e-13
             1.785750                1.03242e-10         1.69486e-13
             1.786153                1.02224e-10         1.79293e-13
             1.786555                1.00832e-10         1.71851e-13
             1.786958                1.03222e-10         1.68698e-13
             1.787360                1.01803e-10         1.77843e-13
             1.787763                1.00315e-10         1.69363e-13
             1.788165                1.02759e-10         1.63008e-13
             1.788568                1.02540e-10         1.62607e-13
             1.788970                1.03897e-10         1.70900e-13
             1.789373                1.01634e-10         1.65981e-13
             1.789775                1.04737e-10         1.64765e-13
             1.790178                1.03601e-10         1.66166e-13
             1.790581                1.01162e-10         1.71912e-13
             1.790983                9.95556e-11         1.83469e-13
             1.791386                1.00030e-10         1.79605e-13
             1.791788                1.00666e-10         1.73954e-13
             1.792191                1.00859e-10         1.74336e-13
             1.792593                1.00062e-10         1.78943e-13
             1.792996                9.88833e-11         1.77643e-13
             1.793398                9.95957e-11         1.77268e-13
             1.793801                9.77779e-11         1.90272e-13
             1.794203                9.28142e-11         1.82436e-13
             1.794606                9.69405e-11         1.70514e-13
             1.795008                1.01183e-10         1.71456e-13
             1.795411                1.00615e-10         1.82141e-13
             1.795814                9.12523e-11         1.67406e-13
             1.796216                9.28821e-11         1.65359e-13
             1.796619                9.61068e-11         1.79973e-13
             1.797021                1.01306e-10         1.94809e-13
             1.797424                9.50884e-11         1.86507e-13
             1.797826                1.01727e-10         1.74451e-13
             1.798229                1.01888e-10         1.85070e-13
             1.798632                9.31690e-11         1.74721e-13
             1.799034                9.53151e-11         1.58860e-13
             1.799437                9.78757e-11         1.66870e-13
             1.799839                1.01786e-10         1.97425e-13
             1.800242                9.80389e-11         2.36675e-13
             1.800645                9.33627e-11         2.31569e-13
             1.801047                9.33650e-11         2.34349e-13
             1.801450                8.90319e-11         2.48251e-13
             1.801852                8.64167e-11         2.14432e-13
             1.802255                9.78089e-11         2.19391e-13
             1.802657                9.47836e-11         2.29293e-13
             1.803060                9.04915e-11         2.04426e-13
             1.803463                9.72432e-11         1.98054e-13
             1.803865                9.91718e-11         2.10497e-13
             1.804268                9.20360e-11         1.92968e-13
             1.804671                9.46120e-11         1.79861e-13
             1.805073                9.73845e-11         1.82366e-13
             1.805476                9.76663e-11         1.78465e-13
             1.805879                9.52150e-11         2.10787e-13
             1.806281                9.64589e-11         2.95344e-13
             1.806684                8.67136e-11         3.19398e-13
             1.807086                9.13149e-11         2.24927e-13
             1.807489                1.02471e-10         2.23095e-13
             1.807892                9.23692e-11         2.32671e-13
             1.808294                9.52542e-11         1.93085e-13
             1.808697                9.93188e-11         1.87371e-13
             1.809100                9.87780e-11         2.12621e-13
             1.809502                9.37802e-11         2.03601e-13
             1.809905                9.48485e-11         1.84155e-13
             1.810308                9.50905e-11         1.92740e-13
             1.810710                9.58896e-11         2.53515e-13
             1.811113                9.31329e-11         3.31302e-13
             1.811516                8.26174e-11         2.80674e-13
             1.811918                9.60918e-11         2.26706e-13
             1.812321                9.61429e-11         2.49273e-13
             1.812724                9.57606e-11         3.07856e-13
             1.813126                9.25481e-11         3.58570e-13
             1.813529                9.43610e-11         2.77279e-13
             1.813932                1.01921e-10         2.32209e-13
             1.814335                9.64933e-11         2.00901e-13
             1.814737                9.76649e-11         1.97582e-13
             1.815140                9.77586e-11         2.40869e-13
             1.815543                9.69858e-11         3.36071e-13
             1.815945                8.47204e-11         3.99825e-13
             1.816348                8.71977e-11         3.26844e-13
             1.816751                9.17690e-11         2.68279e-13
             1.817154               -9.99000e+02        -9.99000e+02
             1.879154               -9.99000e+02        -9.99000e+02
             1.879696                9.33696e-11         1.26268e-13
             1.880237                9.38173e-11         1.27852e-13
             1.880779                1.01767e-10         1.72673e-13
             1.881320                8.55216e-11         1.97355e-13
             1.881862                7.61794e-11         1.50113e-13
             1.882403                8.82928e-11         1.19307e-13
             1.882945                9.30247e-11         1.14282e-13
             1.883486                9.64282e-11         1.35720e-13
             1.884028                1.04980e-10         1.96568e-13
             1.884569                7.21948e-11         2.05465e-13
             1.885111                7.98235e-11         1.49548e-13
             1.885652                9.17911e-11         1.39244e-13
             1.886194                8.33569e-11         1.22979e-13
             1.886735                9.69319e-11         1.45210e-13
             1.887277                8.33189e-11         1.46464e-13
             1.887818                8.52176e-11         1.10095e-13
             1.888359                9.41810e-11         1.01989e-13
             1.888901                9.17171e-11         1.02793e-13
             1.889442                9.29237e-11         1.17149e-13
             1.889983                1.01835e-10         1.70573e-13
             1.890525                8.67021e-11         2.53439e-13
             1.891066                7.39228e-11         1.63071e-13
             1.891608                9.72500e-11         1.53674e-13
             1.892149                9.46851e-11         1.95191e-13
             1.892690                7.56758e-11         2.06369e-13
             1.893231                7.77180e-11         1.73319e-13
             1.893773                8.91838e-11         1.97270e-13
             1.894314                7.30167e-11         1.47423e-13
             1.894855                8.09805e-11         1.16974e-13
             1.895396                8.27522e-11         9.77646e-14
             1.895938                8.50683e-11         9.75159e-14
             1.896479                8.29744e-11         1.06462e-13
             1.897020                8.59400e-11         1.10339e-13
             1.897561                9.65183e-11         1.39234e-13
             1.898102                9.11021e-11         1.79747e-13
             1.898643                8.26291e-11         2.10360e-13
             1.899185                1.01427e-10         3.21543e-13
             1.899726                9.39699e-11         6.23367e-13
             1.900267                8.31403e-11         5.79429e-13
             1.900808                7.23106e-11         5.35491e-13
             1.901349                9.46478e-11         3.33839e-13
             1.901890                9.80529e-11         1.67233e-13
             1.902431                9.82553e-11         1.62559e-13
             1.902972                8.05018e-11         1.97482e-13
             1.903513                8.69910e-11         1.93238e-13
             1.904054                9.34815e-11         1.88993e-13
             1.904595                1.01937e-10         1.68044e-13
             1.905136                8.92927e-11         3.08666e-13
             1.905677                7.66457e-11         4.49320e-13
             1.906218                8.18817e-11         5.13754e-13
             1.906759                8.71178e-11         5.78188e-13
             1.907300                8.49738e-11         3.86438e-13
             1.907841                8.28299e-11         1.94688e-13
             1.908382                9.72357e-11         1.20438e-13
             1.908923                9.55862e-11         1.35581e-13
             1.909464                8.16926e-11         1.24299e-13
             1.910005                9.20105e-11         1.20457e-13
             1.910546                9.45613e-11         1.48632e-13
             1.911087                8.66146e-11         1.76771e-13
             1.911627                8.93939e-11         2.36504e-13
             1.912168                8.64738e-11         2.26975e-13
             1.912709                8.35536e-11         2.17447e-13
             1.913250                9.73529e-11         2.17699e-13
             1.913791                8.05305e-11         2.87191e-13
             1.914332                8.20916e-11         2.68271e-13
             1.914872                8.36527e-11         2.49351e-13
             1.915413                9.09924e-11         1.51529e-13
             1.915954                8.58529e-11         1.55190e-13
             1.916495                8.07147e-11         1.58850e-13
             1.917035                8.29662e-11         1.44995e-13
             1.917576                8.52177e-11         1.31141e-13
             1.918117                9.23680e-11         9.97714e-14
             1.918657                9.29491e-11         9.69845e-14
             1.919198                9.43361e-11         1.11008e-13
             1.919739                9.67778e-11         1.52135e-13
             1.920280                9.29061e-11         2.94750e-13
             1.920820                8.04241e-11         2.91832e-13
             1.921361                8.61227e-11         2.38252e-13
             1.921901                9.18201e-11         1.84684e-13
             1.922442                9.26321e-11         1.09191e-13
             1.922983                9.12670e-11         9.98540e-14
             1.923523                9.06344e-11         1.01111e-13
             1.924064                9.48933e-11         1.43341e-13
             1.924605                8.68442e-11         1.29926e-13
             1.925145                7.87969e-11         1.16513e-13
             1.925686                9.55537e-11         9.99810e-14
             1.926226                9.06321e-11         9.90704e-14
             1.926767                8.95000e-11         1.17642e-13
             1.927307                7.84021e-11         1.24945e-13
             1.927848                8.30814e-11         1.29443e-13
             1.928388                8.77596e-11         1.33939e-13
             1.928929                7.57605e-11         1.38724e-13
             1.929469                7.73934e-11         1.05543e-13
             1.930010                9.49879e-11         1.10975e-13
             1.930550                8.90603e-11         1.35312e-13
             1.931090                7.78970e-11         1.52436e-13
             1.931631                7.25641e-11         1.32149e-13
             1.932171                8.03668e-11         1.11827e-13
             1.932712                8.82823e-11         1.03446e-13
             1.933252                8.53408e-11         9.94652e-14
             1.933792                8.76491e-11         1.06177e-13
             1.934333                8.48868e-11         1.24513e-13
             1.934873                7.53818e-11         9.62148e-14
             1.935413                9.08149e-11         9.22755e-14
             1.935954                8.97619e-11         9.70966e-14
             1.936494                8.73508e-11         1.14625e-13
             1.937034                7.61481e-11         1.08582e-13
             1.937575                8.47122e-11         1.01002e-13
             1.938115                8.76896e-11         1.14323e-13
             1.938655                7.53187e-11         1.04523e-13
             1.939196                7.98485e-11         1.15767e-13
             1.939736                7.51219e-11         1.41236e-13
             1.940276                8.18503e-11         1.23080e-13
             1.940816                8.85787e-11         1.04925e-13
             1.941357                8.67952e-11         1.18093e-13
             1.941897                7.59728e-11         1.08218e-13
             1.942437                7.96896e-11         8.99000e-14
             1.942977                8.56417e-11         8.81112e-14
             1.943517                8.35688e-11         9.61750e-14
             1.944057                7.70169e-11         1.02121e-13
             1.944598                7.81171e-11         1.14569e-13
             1.945138                6.82420e-11         1.10289e-13
             1.945678                6.27174e-11         8.57585e-14
             1.946218                7.54004e-11         9.14883e-14
             1.946758                8.14376e-11         9.62551e-14
             1.947298                8.52094e-11         1.03631e-13
             1.947838                8.01071e-11         1.02426e-13
             1.948378                8.21656e-11         1.04453e-13
             1.948918                7.88842e-11         9.98744e-14
             1.949459                8.17226e-11         1.00076e-13
             1.949999                7.76655e-11         9.36916e-14
             1.950539                7.89823e-11         9.22296e-14
             1.951079                6.97218e-11         8.26082e-14
             1.951619                7.41040e-11         8.28755e-14
             1.952159                8.59217e-11         9.59448e-14
             1.952699                8.27101e-11         1.00162e-13
             1.953239                8.14350e-11         1.08360e-13
             1.953779                7.68924e-11         1.08529e-13
             1.954319                8.16051e-11         1.10416e-13
             1.954859                8.00303e-11         1.09589e-13
             1.955398                8.24531e-11         1.13381e-13
             1.955938                7.97441e-11         1.17148e-13
             1.956478                7.98534e-11         1.17436e-13
             1.957018                8.14854e-11         1.18224e-13
             1.957558                8.19132e-11         1.13496e-13
             1.958098                8.17558e-11         1.16199e-13
             1.958638                7.95563e-11         1.11554e-13
             1.959178                8.31555e-11         1.15689e-13
             1.959718                7.56555e-11         1.03719e-13
             1.960258                8.03353e-11         9.04177e-14
             1.960797                8.50335e-11         9.27220e-14
             1.961337                8.09977e-11         9.32662e-14
             1.961877                7.95157e-11         8.82018e-14
             1.962417                8.24067e-11         9.25236e-14
             1.962956                7.98536e-11         9.71515e-14
             1.963496                7.73622e-11         9.99242e-14
             1.964036                7.58611e-11         9.74864e-14
             1.964576                7.96608e-11         9.78532e-14
             1.965116                8.02745e-11         9.46491e-14
             1.965655                8.23576e-11         9.46053e-14
             1.966195                8.09088e-11         9.32028e-14
             1.966735                8.20790e-11         9.15685e-14
             1.967274                8.29636e-11         9.00553e-14
             1.967814                8.25186e-11         9.05541e-14
             1.968354                8.00175e-11         8.95504e-14
             1.968894                8.05923e-11         8.71504e-14
             1.969433                8.29612e-11         8.84819e-14
             1.969973                8.32963e-11         8.70551e-14
             1.970512                8.24976e-11         8.42792e-14
             1.971052                8.23936e-11         8.65346e-14
             1.971592                8.10367e-11         8.86368e-14
             1.972131                7.89221e-11         8.69250e-14
             1.972671                7.41059e-11         7.77707e-14
             1.973210                7.71499e-11         7.67312e-14
             1.973750                8.01668e-11         7.98935e-14
             1.974290                7.86289e-11         8.27877e-14
             1.974829                7.67504e-11         7.91641e-14
             1.975369                8.19725e-11         7.88212e-14
             1.975908                8.13976e-11         7.90056e-14
             1.976448                8.09408e-11         7.86083e-14
             1.976987                8.31769e-11         7.87108e-14
             1.977527                8.03739e-11         7.61951e-14
             1.978066                6.85504e-11         6.56173e-14
             1.978606                7.01772e-11         6.71111e-14
             1.979145                8.00177e-11         7.58245e-14
             1.979685                8.07877e-11         8.00260e-14
             1.980224                7.69541e-11         8.40060e-14
             1.980764                7.61630e-11         8.00731e-14
             1.981303                7.97957e-11         7.61883e-14
             1.981843                8.16776e-11         7.51986e-14
             1.982382                8.00954e-11         7.41625e-14
             1.982921                8.30812e-11         7.83765e-14
             1.983461                8.21052e-11         7.79245e-14
             1.984000                8.31637e-11         7.70244e-14
             1.984540                8.37569e-11         7.69883e-14
             1.985079                8.16827e-11         7.63779e-14
             1.985618                7.52997e-11         7.23247e-14
             1.986158                7.39682e-11         6.92254e-14
             1.986697                7.13164e-11         6.81130e-14
             1.987236                7.30488e-11         7.58563e-14
             1.987776                7.69603e-11         7.62770e-14
             1.988315                8.28003e-11         7.66034e-14
             1.988854                8.14866e-11         7.50057e-14
             1.989394                8.14236e-11         7.51924e-14
             1.989933                8.17574e-11         7.88073e-14
             1.990472                7.92177e-11         8.00883e-14
             1.991012                7.82054e-11         7.72511e-14
             1.991551                8.03958e-11         7.47161e-14
             1.992090                7.78573e-11         7.18051e-14
             1.992629                7.72461e-11         7.16586e-14
             1.993168                7.51384e-11         6.95659e-14
             1.993708                7.30437e-11         6.82261e-14
             1.994247                7.67091e-11         7.42228e-14
             1.994786                7.94602e-11         7.71312e-14
             1.995325                8.01322e-11         7.60999e-14
             1.995865                8.05044e-11         7.83901e-14
             1.996404                7.88969e-11         7.84490e-14
             1.996943                7.75992e-11         7.93885e-14
             1.997482                7.63151e-11         7.98698e-14
             1.998021                7.71556e-11         8.41010e-14
             1.998560                7.69676e-11         9.06454e-14
             1.999099                7.89717e-11         9.39121e-14
             1.999639                7.83341e-11         9.59834e-14
             2.000178                7.68652e-11         9.88884e-14
             2.000717                7.63351e-11         1.03210e-13
             2.001256                7.51997e-11         1.09211e-13
             2.001795                7.43540e-11         1.12673e-13
             2.002334                7.68295e-11         1.18963e-13
             2.002873                7.53818e-11         1.27420e-13
             2.003412                7.23602e-11         1.24993e-13
             2.003951                7.42737e-11         1.23800e-13
             2.004490                7.45161e-11         1.24197e-13
             2.005029                7.28906e-11         1.23485e-13
             2.005568                7.25436e-11         1.25775e-13
             2.006107                7.17258e-11         1.23841e-13
             2.006646                7.25531e-11         1.14282e-13
             2.007185                7.54581e-11         1.09015e-13
             2.007724                7.66409e-11         1.05326e-13
             2.008263                7.54699e-11         9.97914e-14
             2.008802                7.47334e-11         9.16633e-14
             2.009341                7.67177e-11         9.27271e-14
             2.009880                7.77727e-11         9.44514e-14
             2.010419                7.57279e-11         1.02549e-13
             2.010958                7.55102e-11         1.06532e-13
             2.011497                7.59431e-11         1.08382e-13
             2.012036                7.62062e-11         1.08063e-13
             2.012575                7.50446e-11         1.07532e-13
             2.013113                7.48914e-11         1.06736e-13
             2.013652                7.40601e-11         1.06000e-13
             2.014191                7.52725e-11         1.06535e-13
             2.014730                7.50201e-11         1.03024e-13
             2.015269                7.53927e-11         1.02981e-13
             2.015808                7.44620e-11         1.02555e-13
             2.016347                7.49269e-11         1.00797e-13
             2.016886                7.51826e-11         1.01470e-13
             2.017424                7.51451e-11         1.02040e-13
             2.017963                7.70579e-11         1.00761e-13
             2.018502                7.61741e-11         9.77183e-14
             2.019041                7.45528e-11         9.38340e-14
             2.019579                7.43861e-11         9.11927e-14
             2.020118                7.46237e-11         8.90794e-14
             2.020657                7.67682e-11         9.04962e-14
             2.021196                7.72454e-11         9.05243e-14
             2.021734                7.61297e-11         8.72587e-14
             2.022273                7.65117e-11         8.57152e-14
             2.022812                7.64173e-11         8.33851e-14
             2.023351                7.73494e-11         8.27046e-14
             2.023889                7.81828e-11         8.32312e-14
             2.024428                7.80452e-11         8.22865e-14
             2.024967                7.81792e-11         8.11385e-14
             2.025505                7.59196e-11         7.80392e-14
             2.026044                7.65630e-11         7.81233e-14
             2.026583                7.71625e-11         7.78977e-14
             2.027121                7.79599e-11         7.79640e-14
             2.027660                7.90677e-11         7.86285e-14
             2.028199                7.85526e-11         7.86748e-14
             2.028738                7.54068e-11         7.63917e-14
             2.029276                7.56426e-11         7.46048e-14
             2.029814                7.56753e-11         7.37526e-14
             2.030353                7.44950e-11         7.23397e-14
             2.030892                7.59032e-11         7.40240e-14
             2.031430                7.94069e-11         7.65124e-14
             2.031969                7.91338e-11         7.59548e-14
             2.032508                7.90329e-11         7.60269e-14
             2.033046                7.86439e-11         7.66579e-14
             2.033585                7.75448e-11         7.54777e-14
             2.034123                7.72913e-11         7.51011e-14
             2.034662                7.76256e-11         7.48067e-14
             2.035200                7.66470e-11         7.40351e-14
             2.035739                7.73037e-11         7.44544e-14
             2.036278                7.85586e-11         7.57434e-14
             2.036816                7.86724e-11         7.54602e-14
             2.037354                7.75434e-11         7.53764e-14
             2.037893                7.65465e-11         7.37368e-14
             2.038432                7.52557e-11         7.29953e-14
             2.038970                7.63208e-11         7.39924e-14
             2.039508                7.70844e-11         7.42258e-14
             2.040047                7.86343e-11         7.73494e-14
             2.040585                7.76297e-11         7.63188e-14
             2.041124                7.66658e-11         7.53814e-14
             2.041662                7.69905e-11         7.66010e-14
             2.042201                7.78612e-11         7.67626e-14
             2.042739                7.83829e-11         7.71592e-14
             2.043278                7.83652e-11         7.70137e-14
             2.043816                7.63393e-11         7.49195e-14
             2.044354                7.63896e-11         7.50709e-14
             2.044893                7.50200e-11         7.33877e-14
             2.045431                7.59459e-11         7.40446e-14
             2.045969                7.59240e-11         7.41658e-14
             2.046508                7.68634e-11         7.52152e-14
             2.047046                7.72198e-11         7.66046e-14
             2.047585                7.59870e-11         7.60132e-14
             2.048123                7.60502e-11         7.73756e-14
             2.048661                7.64114e-11         7.88060e-14
             2.049199                7.56615e-11         7.85186e-14
             2.049738                7.50709e-11         7.92809e-14
             2.050276                7.38392e-11         8.01364e-14
             2.050815                7.39490e-11         8.07194e-14
             2.051353                7.45187e-11         8.18832e-14
             2.051891                7.42180e-11         8.30915e-14
             2.052429                7.41846e-11         8.39412e-14
             2.052968                7.50345e-11         8.51910e-14
             2.053506                7.47885e-11         8.46533e-14
             2.054044                7.43544e-11         8.55880e-14
             2.054582                7.31270e-11         8.62279e-14
             2.055121                7.29658e-11         8.52558e-14
             2.055659                7.25977e-11         8.44858e-14
             2.056197                7.31510e-11         8.51435e-14
             2.056735                7.19617e-11         8.50028e-14
             2.057273                7.21855e-11         8.40443e-14
             2.057812                7.30013e-11         8.28110e-14
             2.058350                7.34860e-11         8.13415e-14
             2.058888                7.28378e-11         8.00850e-14
             2.059426                7.30769e-11         7.80471e-14
             2.059964                7.22571e-11         7.51794e-14
             2.060503                7.21155e-11         7.30854e-14
             2.061041                7.30968e-11         7.52539e-14
             2.061579                7.49107e-11         7.94371e-14
             2.062117                7.42470e-11         7.97800e-14
             2.062655                7.47221e-11         8.14353e-14
             2.063194                7.32386e-11         8.21092e-14
             2.063731                7.15771e-11         8.01568e-14
             2.064270                7.22719e-11         8.12113e-14
             2.064808                7.30010e-11         8.22097e-14
             2.065346                7.19609e-11         8.09726e-14
             2.065884                7.42385e-11         8.37229e-14
             2.066422                7.40237e-11         8.31031e-14
             2.066960                7.40700e-11         8.21624e-14
             2.067498                7.29587e-11         8.13423e-14
             2.068036                7.41500e-11         8.23787e-14
             2.068574                7.26412e-11         7.99013e-14
             2.069112                7.08915e-11         7.79920e-14
             2.069650                7.08281e-11         7.78068e-14
             2.070189                7.04490e-11         7.71929e-14
             2.070726                7.04598e-11         7.61922e-14
             2.071264                7.23054e-11         7.82512e-14
             2.071803                7.23506e-11         7.87677e-14
             2.072340                7.25992e-11         7.73479e-14
             2.072879                7.26900e-11         7.76459e-14
             2.073416                7.30159e-11         7.80090e-14
             2.073954                7.08426e-11         7.51299e-14
             2.074492                7.05118e-11         7.43514e-14
             2.075030                7.16460e-11         7.52637e-14
             2.075568                7.39222e-11         7.73604e-14
             2.076106                7.41554e-11         7.79722e-14
             2.076644                7.36311e-11         7.62514e-14
             2.077182                7.34430e-11         7.59387e-14
             2.077720                7.53449e-11         7.76029e-14
             2.078258                7.42818e-11         7.61121e-14
             2.078796                7.44686e-11         7.54129e-14
             2.079334                7.30022e-11         7.35564e-14
             2.079872                7.25237e-11         7.23968e-14
             2.080410                7.23511e-11         7.24824e-14
             2.080948                7.20502e-11         7.20525e-14
             2.081486                7.26887e-11         7.33018e-14
             2.082023                7.27331e-11         7.32460e-14
             2.082561                7.35055e-11         7.43455e-14
             2.083099                7.45527e-11         7.54690e-14
             2.083637                7.34233e-11         7.46370e-14
             2.084175                7.33957e-11         7.44394e-14
             2.084713                7.17546e-11         7.33427e-14
             2.085251                7.14597e-11         7.33061e-14
             2.085788                7.17353e-11         7.36839e-14
             2.086326                7.39537e-11         7.52084e-14
             2.086864                7.39516e-11         7.52055e-14
             2.087402                7.42814e-11         7.51155e-14
             2.087940                7.24532e-11         7.31204e-14
             2.088478                7.32684e-11         7.38034e-14
             2.089015                7.36959e-11         7.48352e-14
             2.089553                7.29735e-11         7.39821e-14
             2.090091                7.27512e-11         7.41310e-14
             2.090629                7.19794e-11         7.33932e-14
             2.091166                7.15272e-11         7.25025e-14
             2.091704                7.27151e-11         7.36253e-14
             2.092242                7.00246e-11         7.06241e-14
             2.092780                7.18708e-11         7.24594e-14
             2.093317                7.24596e-11         7.36259e-14
             2.093855                7.33780e-11         7.45011e-14
             2.094393                7.25123e-11         7.35089e-14
             2.094931                7.32056e-11         7.38089e-14
             2.095468                7.23915e-11         7.28797e-14
             2.096006                7.18209e-11         7.26097e-14
             2.096544                7.21974e-11         7.25950e-14
             2.097081                7.32254e-11         7.36369e-14
             2.097619                7.24317e-11         7.31244e-14
             2.098157                7.33775e-11         7.42187e-14
             2.098694                7.35417e-11         7.56062e-14
             2.099232                7.24426e-11         7.43897e-14
             2.099770                7.32765e-11         7.42233e-14
             2.100308                7.41089e-11         7.54240e-14
             2.100845                7.29950e-11         7.41507e-14
             2.101383                7.14151e-11         7.20870e-14
             2.101921                7.01722e-11         7.27521e-14
             2.102458                7.15599e-11         7.29447e-14
             2.102996                7.11414e-11         7.20038e-14
             2.103533                7.29899e-11         7.44282e-14
             2.104071                7.33788e-11         7.41214e-14
             2.104609                7.24900e-11         7.32373e-14
             2.105146                7.15629e-11         7.26837e-14
             2.105684                7.25196e-11         7.37434e-14
             2.106221                7.00758e-11         7.19860e-14
             2.106759                6.80513e-11         6.93886e-14
             2.107297                7.03140e-11         7.19224e-14
             2.107834                7.16633e-11         7.30906e-14
             2.108371                7.06202e-11         7.19717e-14
             2.108909                7.08789e-11         7.24480e-14
             2.109447                7.06027e-11         7.22527e-14
             2.109984                6.91800e-11         7.11643e-14
             2.110522                7.14069e-11         7.40766e-14
             2.111059                7.27803e-11         7.54401e-14
             2.111597                7.12356e-11         7.31901e-14
             2.112134                7.16370e-11         7.45203e-14
             2.112672                7.10267e-11         7.33231e-14
             2.113209                7.14520e-11         7.32315e-14
             2.113747                7.11017e-11         7.25606e-14
             2.114285                7.19334e-11         7.31870e-14
             2.114822                7.09374e-11         7.30260e-14
             2.115360                7.06372e-11         7.28653e-14
             2.115897                7.03156e-11         7.25780e-14
             2.116435                6.91262e-11         7.16391e-14
             2.116972                6.61550e-11         6.90628e-14
             2.117510                7.01538e-11         7.26169e-14
             2.118047                7.16529e-11         7.41746e-14
             2.118584                7.21119e-11         7.57383e-14
             2.119122                7.06863e-11         7.46410e-14
             2.119659                6.92904e-11         7.19281e-14
             2.120197                6.89824e-11         7.22380e-14
             2.120734                6.88116e-11         7.17898e-14
             2.121272                6.84149e-11         7.10913e-14
             2.121809                6.92439e-11         7.21942e-14
             2.122347                7.01604e-11         7.27097e-14
             2.122884                7.09008e-11         7.28962e-14
             2.123421                7.00049e-11         7.32991e-14
             2.123959                7.10538e-11         7.35518e-14
             2.124496                6.95770e-11         7.31404e-14
