# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:02 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4172 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 178208'          /                                                
# SPTYPE  = 'K3 III  '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2005 Jun 22'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.805917 / Minimum wavelength (um)                        
# MAXWAVE =              2.42292 / Maximum wavelength (um)                        
# V       =        6.44100000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.39300000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.51400000000 / 2MASS J magnitude                              
# JERR    =       0.262000000000 / 2MASS J magnitude error                        
# H       =        3.82000000000 / 2MASS H magnitude                              
# HERR    =       0.222000000000 / 2MASS H magnitude error                        
# KS      =        3.57100000000 / 2MASS Ks magnitude                             
# KSERR   =       0.278000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.144643000000 / Relative error in the absolute flux calibration
# RV      =       0.603581810000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.26000000000 / Intrinsic Color                                
# E(B-V)  =       0.133000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             0.961222                6.84086e-11         7.44160e-14
             0.961493                7.06035e-11         7.62893e-14
             0.961764                6.95509e-11         7.35171e-14
             0.962035                6.86004e-11         7.26149e-14
             0.962306                6.81821e-11         7.41784e-14
             0.962577                6.71122e-11         7.43812e-14
             0.962848                6.67619e-11         7.49491e-14
             0.963119                6.96507e-11         7.37184e-14
             0.963391                7.00655e-11         7.04255e-14
             0.963662                6.70406e-11         6.90855e-14
             0.963933                6.30508e-11         6.91380e-14
             0.964204                6.59553e-11         7.17864e-14
             0.964475                6.87102e-11         7.39861e-14
             0.964746                6.55682e-11         7.22598e-14
             0.965017                6.45777e-11         6.81482e-14
             0.965288                6.66554e-11         6.71070e-14
             0.965559                6.67537e-11         6.80669e-14
             0.965830                6.61449e-11         6.97829e-14
             0.966101                6.60532e-11         7.01189e-14
             0.966372                6.56122e-11         7.03536e-14
             0.966643                6.52581e-11         6.83459e-14
             0.966914                6.72147e-11         6.80763e-14
             0.967185                6.74427e-11         6.94408e-14
             0.967456                6.57183e-11         6.85943e-14
             0.967727                6.22003e-11         6.46492e-14
             0.967997                6.40990e-11         6.45973e-14
             0.968268                6.74981e-11         6.79221e-14
             0.968539                6.86801e-11         6.82240e-14
             0.968810                6.71110e-11         6.73377e-14
             0.969081                6.38421e-11         6.63203e-14
             0.969352                6.37338e-11         6.45664e-14
             0.969623                6.52130e-11         6.43830e-14
             0.969894                6.68722e-11         6.46790e-14
             0.970165                6.70964e-11         6.67444e-14
             0.970436                6.52583e-11         6.67698e-14
             0.970706                6.27746e-11         6.45739e-14
             0.970977                6.44270e-11         6.40757e-14
             0.971248                6.79234e-11         6.57341e-14
             0.971519                6.88628e-11         6.66576e-14
             0.971790                6.65507e-11         6.66530e-14
             0.972061                6.56820e-11         6.69242e-14
             0.972331                6.62254e-11         6.69459e-14
             0.972602                6.67317e-11         6.67648e-14
             0.972873                6.45666e-11         6.37624e-14
             0.973144                6.38856e-11         6.26164e-14
             0.973415                6.60079e-11         6.58051e-14
             0.973686                6.55845e-11         6.81599e-14
             0.973956                6.34731e-11         6.58813e-14
             0.974227                6.55704e-11         6.48534e-14
             0.974498                6.61999e-11         6.53125e-14
             0.974769                6.49079e-11         6.43972e-14
             0.975039                6.54585e-11         6.57148e-14
             0.975310                6.73869e-11         6.90042e-14
             0.975581                6.72784e-11         6.75226e-14
             0.975852                6.76646e-11         6.74746e-14
             0.976122                6.78671e-11         6.61676e-14
             0.976393                6.62515e-11         6.57590e-14
             0.976664                6.54819e-11         6.59566e-14
             0.976934                6.62881e-11         6.56050e-14
             0.977205                6.37890e-11         6.16984e-14
             0.977476                6.49718e-11         6.23786e-14
             0.977746                6.82942e-11         6.52513e-14
             0.978017                6.79463e-11         6.61409e-14
             0.978288                6.48386e-11         6.53091e-14
             0.978558                6.15735e-11         6.19821e-14
             0.978829                6.13104e-11         5.98925e-14
             0.979100                6.35635e-11         6.10559e-14
             0.979370                6.66026e-11         8.22773e-14
             0.979641                6.80052e-11         6.59554e-14
             0.979912                6.72888e-11         6.62605e-14
             0.980182                6.60858e-11         6.43393e-14
             0.980453                6.68597e-11         6.44391e-14
             0.980724                6.77727e-11         6.39165e-14
             0.980994                6.72718e-11         6.33460e-14
             0.981265                6.74720e-11         6.44524e-14
             0.981535                6.80044e-11         6.58827e-14
             0.981806                6.78056e-11         6.42370e-14
             0.982076                6.87806e-11         6.43939e-14
             0.982347                6.93596e-11         6.65039e-14
             0.982618                6.79273e-11         6.43282e-14
             0.982888                6.70076e-11         6.44847e-14
             0.983159                6.79173e-11         6.51375e-14
             0.983429                6.58676e-11         6.22775e-14
             0.983700                6.58719e-11         6.16471e-14
             0.983970                6.84570e-11         6.31904e-14
             0.984241                6.90557e-11         6.45881e-14
             0.984511                6.83933e-11         6.52437e-14
             0.984782                6.86650e-11         6.72922e-14
             0.985052                6.83447e-11         6.39933e-14
             0.985323                6.74090e-11         6.29513e-14
             0.985593                6.83354e-11         6.33159e-14
             0.985864                6.88852e-11         6.41912e-14
             0.986134                6.85520e-11         6.47794e-14
             0.986405                6.70179e-11         6.30327e-14
             0.986675                6.73037e-11         6.27240e-14
             0.986946                6.85342e-11         6.31060e-14
             0.987216                6.85501e-11         6.36447e-14
             0.987487                6.71063e-11         6.30146e-14
             0.987757                6.80519e-11         6.46001e-14
             0.988027                6.93122e-11         6.44782e-14
             0.988298                6.78957e-11         6.23772e-14
             0.988568                6.82601e-11         6.28459e-14
             0.988839                6.77189e-11         6.27256e-14
             0.989109                6.59369e-11         6.22945e-14
             0.989380                6.67333e-11         6.29565e-14
             0.989650                6.90945e-11         6.40402e-14
             0.989920                6.79978e-11         6.26777e-14
             0.990191                6.59676e-11         6.10919e-14
             0.990461                6.64589e-11         6.18797e-14
             0.990731                6.73444e-11         6.33957e-14
             0.991002                6.83979e-11         6.41592e-14
             0.991272                6.79410e-11         6.30910e-14
             0.991542                6.63246e-11         6.14249e-14
             0.991813                6.70506e-11         6.29678e-14
             0.992083                6.88541e-11         6.37012e-14
             0.992353                6.80601e-11         6.41477e-14
             0.992624                6.63604e-11         6.24218e-14
             0.992894                6.61534e-11         6.21811e-14
             0.993164                6.58343e-11         6.15442e-14
             0.993435                6.65208e-11         6.15030e-14
             0.993705                6.82293e-11         6.34650e-14
             0.993975                6.89229e-11         6.43951e-14
             0.994246                6.76625e-11         6.28763e-14
             0.994516                6.62295e-11         6.13641e-14
             0.994786                6.59054e-11         6.02999e-14
             0.995056                6.56591e-11         6.05970e-14
             0.995327                6.64027e-11         6.14861e-14
             0.995597                6.71476e-11         6.24720e-14
             0.995867                6.71614e-11         6.19118e-14
             0.996137                6.77753e-11         6.17199e-14
             0.996408                6.77637e-11         6.13585e-14
             0.996678                6.75467e-11         6.17047e-14
             0.996948                6.81852e-11         6.25153e-14
             0.997218                6.85036e-11         6.31604e-14
             0.997488                6.78011e-11         6.20676e-14
             0.997759                6.69691e-11         6.10567e-14
             0.998029                6.69661e-11         6.10242e-14
             0.998299                6.74742e-11         6.36278e-14
             0.998569                6.78052e-11         6.25704e-14
             0.998839                6.75518e-11         6.26177e-14
             0.999110                6.80024e-11         6.17311e-14
             0.999380                6.80955e-11         6.19127e-14
             0.999650                6.69651e-11         6.14052e-14
             0.999920                6.63329e-11         6.16269e-14
             1.000190                6.65885e-11         6.16042e-14
             1.000460                6.62539e-11         6.13102e-14
             1.000731                6.70002e-11         6.13360e-14
             1.001001                6.71976e-11         6.14969e-14
             1.001271                6.67029e-11         6.10341e-14
             1.001541                6.80065e-11         6.31188e-14
             1.001811                6.87321e-11         6.46519e-14
             1.002081                6.83597e-11         6.43026e-14
             1.002351                6.77606e-11         6.31535e-14
             1.002621                6.85555e-11         6.44830e-14
             1.002891                6.88401e-11         6.48410e-14
             1.003162                6.79918e-11         6.52079e-14
             1.003432                6.70174e-11         6.53395e-14
             1.003702                6.59089e-11         6.46773e-14
             1.003972                6.63317e-11         6.56557e-14
             1.004242                6.75340e-11         6.70607e-14
             1.004512                6.90599e-11         7.03756e-14
             1.004782                6.81000e-11         7.10930e-14
             1.005052                6.60826e-11         7.06068e-14
             1.005322                6.71732e-11         7.10078e-14
             1.005592                6.73685e-11         6.89703e-14
             1.005862                6.53171e-11         6.59719e-14
             1.006132                6.54862e-11         6.50971e-14
             1.006402                6.66684e-11         6.52228e-14
             1.006672                6.60231e-11         6.44879e-14
             1.006942                6.63445e-11         6.33239e-14
             1.007212                6.74788e-11         6.32668e-14
             1.007482                6.86927e-11         6.37460e-14
             1.007752                6.82124e-11         6.35043e-14
             1.008022                6.71323e-11         6.26413e-14
             1.008292                6.67195e-11         6.20892e-14
             1.008562                6.67342e-11         6.13876e-14
             1.008832                6.68580e-11         6.10536e-14
             1.009102                6.83389e-11         6.23932e-14
             1.009372                6.89604e-11         6.32210e-14
             1.009642                6.92035e-11         6.39077e-14
             1.009912                6.98284e-11         6.40304e-14
             1.010182                7.01494e-11         6.38357e-14
             1.010452                6.90917e-11         6.25442e-14
             1.010722                6.85167e-11         6.19529e-14
             1.010992                6.93445e-11         6.30674e-14
             1.011261                6.90893e-11         6.31534e-14
             1.011531                6.70328e-11         6.10955e-14
             1.011801                6.77288e-11         6.13833e-14
             1.012071                6.83473e-11         6.11171e-14
             1.012341                6.79246e-11         6.07617e-14
             1.012611                6.84996e-11         6.17871e-14
             1.012881                6.85948e-11         6.19858e-14
             1.013151                6.85314e-11         6.15434e-14
             1.013421                6.88197e-11         6.13499e-14
             1.013690                6.82518e-11         6.05952e-14
             1.013960                6.81416e-11         6.06582e-14
             1.014230                6.80780e-11         6.10088e-14
             1.014500                6.64768e-11         5.99778e-14
             1.014770                6.52369e-11         5.86035e-14
             1.015040                6.67585e-11         5.96277e-14
             1.015310                6.76722e-11         6.01805e-14
             1.015579                6.64501e-11         5.95042e-14
             1.015849                6.63567e-11         5.95730e-14
             1.016119                6.81192e-11         6.12941e-14
             1.016389                6.82288e-11         6.08358e-14
             1.016659                6.77922e-11         6.07639e-14
             1.016928                6.70757e-11         5.99027e-14
             1.017198                6.71675e-11         6.01435e-14
             1.017468                6.68510e-11         5.99456e-14
             1.017738                6.80679e-11         6.10742e-14
             1.018008                6.84913e-11         6.13018e-14
             1.018277                6.79913e-11         6.10440e-14
             1.018547                6.79298e-11         6.16962e-14
             1.018817                6.83412e-11         6.73438e-14
             1.019087                6.79784e-11         6.95848e-14
             1.019356                6.70650e-11         6.42525e-14
             1.019626                6.56134e-11         6.06401e-14
             1.019896                6.58445e-11         5.91757e-14
             1.020166                6.76306e-11         6.09376e-14
             1.020435                6.81121e-11         6.09394e-14
             1.020705                6.73858e-11         6.02620e-14
             1.020975                6.80035e-11         6.16197e-14
             1.021245                6.80743e-11         6.07922e-14
             1.021514                6.75669e-11         6.05750e-14
             1.021784                6.56293e-11         5.88917e-14
             1.022054                6.51568e-11         5.85233e-14
             1.022323                6.72440e-11         6.06090e-14
             1.022593                6.78955e-11         6.14047e-14
             1.022863                6.70280e-11         5.97648e-14
             1.023132                6.73493e-11         6.03378e-14
             1.023402                6.72235e-11         6.01149e-14
             1.023672                6.68996e-11         6.01297e-14
             1.023942                6.76102e-11         6.04620e-14
             1.024211                6.86323e-11         6.22138e-14
             1.024481                6.82354e-11         6.12639e-14
             1.024750                6.81593e-11         6.10224e-14
             1.025020                6.79239e-11         6.08546e-14
             1.025290                6.73941e-11         6.22004e-14
             1.025559                6.74444e-11         6.49382e-14
             1.025829                6.73475e-11         6.77127e-14
             1.026099                6.68608e-11         6.75698e-14
             1.026368                6.67937e-11         6.26691e-14
             1.026638                6.65527e-11         6.02581e-14
             1.026908                6.68599e-11         6.07451e-14
             1.027177                6.74056e-11         6.09992e-14
             1.027447                6.71966e-11         6.08219e-14
             1.027716                6.72089e-11         6.06616e-14
             1.027986                6.76799e-11         6.02941e-14
             1.028256                6.78984e-11         6.08470e-14
             1.028525                6.78960e-11         6.11782e-14
             1.028795                6.78844e-11         6.07685e-14
             1.029064                6.65880e-11         5.97937e-14
             1.029334                6.65987e-11         5.88134e-14
             1.029603                6.80726e-11         6.07305e-14
             1.029873                6.71859e-11         5.95900e-14
             1.030143                6.68836e-11         5.98977e-14
             1.030412                6.68330e-11         6.01005e-14
             1.030682                6.72126e-11         6.04589e-14
             1.030951                6.71951e-11         5.99623e-14
             1.031221                6.75224e-11         5.98060e-14
             1.031490                6.76962e-11         6.01102e-14
             1.031760                6.79195e-11         6.10761e-14
             1.032029                6.74471e-11         6.04182e-14
             1.032299                6.78077e-11         6.10453e-14
             1.032568                6.70030e-11         5.95742e-14
             1.032838                6.50311e-11         5.84841e-14
             1.033107                6.40186e-11         5.78469e-14
             1.033377                6.40554e-11         5.82334e-14
             1.033646                6.54981e-11         5.86683e-14
             1.033916                6.68152e-11         6.01257e-14
             1.034185                6.56073e-11         5.88219e-14
             1.034455                6.39948e-11         5.77937e-14
             1.034724                6.40351e-11         5.83430e-14
             1.034994                6.51402e-11         5.87675e-14
             1.035263                6.66718e-11         5.98657e-14
             1.035533                6.68310e-11         6.03315e-14
             1.035802                6.67123e-11         5.93825e-14
             1.036072                6.74305e-11         6.40637e-14
             1.036341                6.74720e-11         5.98489e-14
             1.036610                6.71411e-11         6.02631e-14
             1.036880                6.67401e-11         5.93031e-14
             1.037149                6.61832e-11         5.95997e-14
             1.037419                6.52884e-11         5.97583e-14
             1.037688                6.64367e-11         6.07869e-14
             1.037958                6.53284e-11         5.94465e-14
             1.038227                6.49755e-11         5.94569e-14
             1.038496                6.60717e-11         6.05303e-14
             1.038766                6.73569e-11         6.19249e-14
             1.039035                6.73639e-11         6.21201e-14
             1.039305                6.71150e-11         6.36467e-14
             1.039574                6.59255e-11         6.05405e-14
             1.039843                6.26439e-11         5.80076e-14
             1.040113                6.35138e-11         5.86712e-14
             1.040382                6.59238e-11         6.04965e-14
             1.040652                6.66408e-11         6.11599e-14
             1.040921                6.63840e-11         6.07632e-14
             1.041190                6.69543e-11         6.14686e-14
             1.041460                6.75909e-11         6.23036e-14
             1.041729                6.72013e-11         6.22158e-14
             1.041998                6.72212e-11         6.24755e-14
             1.042268                6.67259e-11         6.12029e-14
             1.042537                6.51678e-11         6.08879e-14
             1.042807                6.51981e-11         6.05450e-14
             1.043076                6.63882e-11         6.11010e-14
             1.043345                6.71947e-11         6.21805e-14
             1.043615                6.65413e-11         6.21728e-14
             1.043884                6.64829e-11         6.22114e-14
             1.044153                6.65689e-11         6.16757e-14
             1.044423                6.67776e-11         6.21072e-14
             1.044692                6.71597e-11         6.23131e-14
             1.044961                6.72090e-11         6.23468e-14
             1.045230                6.71155e-11         6.31239e-14
             1.045500                6.61527e-11         6.09831e-14
             1.045769                6.56144e-11         6.05927e-14
             1.046038                6.52896e-11         6.04696e-14
             1.046308                6.58580e-11         6.18595e-14
             1.046577                6.64723e-11         6.15669e-14
             1.046846                6.71419e-11         6.31241e-14
             1.047115                6.46691e-11         6.06729e-14
             1.047385                6.50611e-11         6.14366e-14
             1.047654                6.63384e-11         6.16240e-14
             1.047923                6.66287e-11         6.17252e-14
             1.048193                6.65743e-11         6.14608e-14
             1.048462                6.71037e-11         6.16226e-14
             1.048731                6.64156e-11         6.26038e-14
             1.049000                6.62215e-11         6.16993e-14
             1.049270                6.65849e-11         6.14772e-14
             1.049539                6.65412e-11         6.21071e-14
             1.049808                6.39193e-11         5.95830e-14
             1.050077                6.49967e-11         6.17891e-14
             1.050346                6.65211e-11         6.24340e-14
             1.050616                6.62494e-11         6.24786e-14
             1.050885                6.64060e-11         6.22793e-14
             1.051154                6.60519e-11         6.36408e-14
             1.051423                6.56499e-11         6.23934e-14
             1.051693                6.60724e-11         6.19654e-14
             1.051962                6.64805e-11         6.21247e-14
             1.052231                6.71983e-11         6.40098e-14
             1.052500                6.68010e-11         6.26723e-14
             1.052769                6.69337e-11         6.31505e-14
             1.053039                6.62397e-11         6.23048e-14
             1.053308                6.45875e-11         6.15704e-14
             1.053577                6.41252e-11         6.05015e-14
             1.053846                6.52781e-11         6.15608e-14
             1.054115                6.65880e-11         6.26145e-14
             1.054385                6.59889e-11         6.28734e-14
             1.054654                6.59987e-11         6.24108e-14
             1.054923                6.64128e-11         6.25356e-14
             1.055192                6.63110e-11         6.25568e-14
             1.055461                6.58906e-11         6.26447e-14
             1.055730                6.54055e-11         6.13532e-14
             1.056000                6.55220e-11         6.19632e-14
             1.056269                6.60971e-11         6.27695e-14
             1.056538                6.63582e-11         6.26451e-14
             1.056807                6.60143e-11         6.22149e-14
             1.057076                6.61250e-11         6.30401e-14
             1.057345                6.57099e-11         6.30893e-14
             1.057614                6.60015e-11         6.26895e-14
             1.057884                6.52206e-11         6.15603e-14
             1.058153                6.48406e-11         6.24760e-14
             1.058422                6.35254e-11         6.06471e-14
             1.058691                5.97313e-11         5.82564e-14
             1.058960                6.16413e-11         5.89443e-14
             1.059229                6.54363e-11         6.26435e-14
             1.059498                6.61559e-11         6.25546e-14
             1.059767                6.66277e-11         6.32630e-14
             1.060036                6.63414e-11         6.27423e-14
             1.060305                6.52514e-11         6.25382e-14
             1.060575                6.25457e-11         6.02398e-14
             1.060844                6.30942e-11         6.17923e-14
             1.061113                6.44201e-11         6.22186e-14
             1.061382                6.47559e-11         6.24117e-14
             1.061651                6.52405e-11         6.26315e-14
             1.061920                6.50656e-11         6.41628e-14
             1.062189                6.49139e-11         6.28824e-14
             1.062458                6.56063e-11         6.31028e-14
             1.062727                6.54689e-11         6.37989e-14
             1.062996                6.48567e-11         6.30271e-14
             1.063265                6.52529e-11         6.38132e-14
             1.063534                6.59325e-11         6.37556e-14
             1.063803                6.59810e-11         6.36937e-14
             1.064072                6.59290e-11         6.37033e-14
             1.064342                6.58988e-11         6.40215e-14
             1.064611                6.58359e-11         6.66266e-14
             1.064880                6.42875e-11         6.25214e-14
             1.065149                6.46562e-11         6.42278e-14
             1.065418                6.52146e-11         6.45448e-14
             1.065687                6.57478e-11         6.60027e-14
             1.065956                6.48815e-11         6.39763e-14
             1.066225                6.13695e-11         6.04786e-14
             1.066494                6.03115e-11         5.98338e-14
             1.066763                6.28530e-11         6.12997e-14
             1.067032                6.46455e-11         6.36296e-14
             1.067301                6.45405e-11         6.33030e-14
             1.067570                6.42954e-11         6.32648e-14
             1.067839                6.39557e-11         6.42724e-14
             1.068108                6.46924e-11         6.40268e-14
             1.068377                6.48784e-11         6.41623e-14
             1.068646                6.45866e-11         6.46996e-14
             1.068915                6.44502e-11         6.39439e-14
             1.069184                6.26050e-11         6.21607e-14
             1.069453                6.19403e-11         6.24183e-14
             1.069722                6.22886e-11         6.14152e-14
             1.069991                6.42424e-11         6.42783e-14
             1.070260                6.53760e-11         6.45476e-14
             1.070529                6.55412e-11         6.55020e-14
             1.070798                6.45379e-11         6.32815e-14
             1.071067                6.49106e-11         6.44042e-14
             1.071336                6.51584e-11         6.39822e-14
             1.071604                6.55250e-11         6.50551e-14
             1.071874                6.50921e-11         6.43818e-14
             1.072142                6.51327e-11         6.42452e-14
             1.072411                6.51746e-11         6.39679e-14
             1.072680                6.29823e-11         6.26129e-14
             1.072949                5.99258e-11         5.96061e-14
             1.073218                6.12750e-11         6.08309e-14
             1.073487                6.24794e-11         6.14590e-14
             1.073756                6.33380e-11         6.26356e-14
             1.074025                6.44915e-11         6.33578e-14
             1.074294                6.47141e-11         6.38920e-14
             1.074563                6.38732e-11         6.32145e-14
             1.074832                6.31303e-11         6.31635e-14
             1.075101                6.09860e-11         6.04596e-14
             1.075370                6.12969e-11         6.07781e-14
             1.075639                6.21578e-11         6.15001e-14
             1.075907                6.39023e-11         6.47061e-14
             1.076176                6.48710e-11         6.51649e-14
             1.076445                6.47053e-11         6.41479e-14
             1.076714                6.49959e-11         6.48528e-14
             1.076983                6.50888e-11         6.51463e-14
             1.077252                6.45922e-11         6.52152e-14
             1.077521                6.34831e-11         6.44005e-14
             1.077790                6.26552e-11         6.27436e-14
             1.078059                6.30704e-11         6.37628e-14
             1.078328                6.18035e-11         6.23254e-14
             1.078596                6.03079e-11         6.13349e-14
             1.078865                5.93177e-11         6.00252e-14
             1.079134                6.15768e-11         6.24547e-14
             1.079403                6.32441e-11         6.37679e-14
             1.079672                6.37945e-11         6.36807e-14
             1.079941                6.44340e-11         6.50307e-14
             1.080210                6.39798e-11         6.46398e-14
             1.080479                6.36079e-11         6.35385e-14
             1.080747                6.40407e-11         6.41132e-14
             1.081016                6.33508e-11         6.34998e-14
             1.081285                6.04126e-11         6.16905e-14
             1.081554                6.06951e-11         6.16970e-14
             1.081823                6.21424e-11         6.35242e-14
             1.082092                6.13004e-11         6.26982e-14
             1.082361                6.08862e-11         6.23175e-14
             1.082629                6.13138e-11         6.25536e-14
             1.082898                5.88764e-11         6.04840e-14
             1.083167                5.95101e-11         6.14010e-14
             1.083436                6.16146e-11         6.38590e-14
             1.083705                6.15765e-11         6.36631e-14
             1.083974                6.23609e-11         6.36259e-14
             1.084242                6.34171e-11         6.45212e-14
             1.084511                6.26351e-11         6.47045e-14
             1.084780                6.20380e-11         6.34530e-14
             1.085049                6.22323e-11         6.37686e-14
             1.085318                6.27896e-11         6.44441e-14
             1.085586                6.34253e-11         6.52565e-14
             1.085855                6.36668e-11         6.54092e-14
             1.086124                6.35590e-11         6.63385e-14
             1.086393                6.23297e-11         6.48072e-14
             1.086662                6.18358e-11         6.44244e-14
             1.086931                6.06802e-11         6.32343e-14
             1.087199                5.65948e-11         6.02105e-14
             1.087468                5.55513e-11         5.86837e-14
             1.087737                5.83790e-11         6.15284e-14
             1.088006                6.00019e-11         6.28323e-14
             1.088274                5.99753e-11         6.36410e-14
             1.088543                5.84593e-11         6.24490e-14
             1.088812                5.90273e-11         6.33079e-14
             1.089081                6.03034e-11         6.43946e-14
             1.089350                6.03593e-11         6.47968e-14
             1.089618                5.98602e-11         6.34477e-14
             1.089887                6.03338e-11         6.46944e-14
             1.090156                6.12774e-11         6.64724e-14
             1.090425                6.18993e-11         6.67380e-14
             1.090693                6.13313e-11         6.63388e-14
             1.090962                6.14443e-11         6.69490e-14
             1.091231                6.23254e-11         6.72890e-14
             1.091500                6.16641e-11         6.78940e-14
             1.091769                6.04859e-11         6.67474e-14
             1.092037                6.14861e-11         6.90440e-14
             1.092306                6.23851e-11         7.00509e-14
             1.092575                6.01152e-11         7.03320e-14
             1.092844                5.50064e-11         6.52077e-14
             1.093112                5.38792e-11         6.47565e-14
             1.093381                5.62590e-11         6.77864e-14
             1.093650                5.84860e-11         7.24622e-14
             1.093919                5.81969e-11         7.32951e-14
             1.094187                5.75828e-11         7.25048e-14
             1.094456                5.78907e-11         7.16674e-14
             1.094725                5.79889e-11         7.07364e-14
             1.094994                5.73659e-11         6.87925e-14
             1.095262                5.80725e-11         6.91013e-14
             1.095531                5.73387e-11         6.71599e-14
             1.095800                5.76494e-11         6.84352e-14
             1.096068                5.80832e-11         6.76547e-14
             1.096337                5.60867e-11         6.42901e-14
             1.096606                5.15336e-11         5.91546e-14
             1.096875                4.90410e-11         5.69491e-14
             1.097143                5.13208e-11         5.85652e-14
             1.097412                5.36560e-11         6.12535e-14
             1.097681                5.44818e-11         6.21477e-14
             1.097949                5.45917e-11         6.33942e-14
             1.098218                5.20611e-11         5.97392e-14
             1.098487                5.31544e-11         6.08535e-14
             1.098756                5.49681e-11         6.25319e-14
             1.099024                5.60091e-11         6.32901e-14
             1.099293                5.57199e-11         6.34717e-14
             1.099562                5.41833e-11         6.38932e-14
             1.099830                5.20043e-11         6.13727e-14
             1.100099                5.25945e-11         6.13280e-14
             1.100368                5.36253e-11         6.18832e-14
             1.100636                5.39779e-11         6.23403e-14
             1.100905                5.43326e-11         6.29599e-14
             1.101174                5.47403e-11         6.27431e-14
             1.101443                5.36142e-11         6.12897e-14
             1.101711                5.24802e-11         6.07599e-14
             1.101980                5.28564e-11         6.23077e-14
             1.102249                5.29523e-11         6.18376e-14
             1.102517                5.27391e-11         6.16224e-14
             1.102786                5.53087e-11         6.43544e-14
             1.103055                5.48948e-11         6.44853e-14
             1.103323                5.34895e-11         6.26370e-14
             1.103592                5.47993e-11         6.32935e-14
             1.103861                5.49721e-11         6.35588e-14
             1.104129                5.41460e-11         6.36325e-14
             1.104398                5.49932e-11         6.51946e-14
             1.104667                5.56827e-11         6.52935e-14
             1.104935                5.51261e-11         6.41417e-14
             1.105204                5.58108e-11         6.55228e-14
             1.105473                5.71363e-11         6.75131e-14
             1.105741                5.57023e-11         6.58538e-14
             1.106010                5.39288e-11         6.52080e-14
             1.106279                5.55683e-11         6.70846e-14
             1.106547                5.74485e-11         6.95591e-14
             1.106816                5.64740e-11         6.69187e-14
             1.107085                5.39119e-11         6.38367e-14
             1.107353                5.41516e-11         6.46998e-14
             1.107622                5.65729e-11         6.68213e-14
             1.107891                5.77592e-11         6.90152e-14
             1.108159                5.52885e-11         6.82894e-14
             1.108428                5.42577e-11         6.59968e-14
             1.108696                5.67387e-11         6.92749e-14
             1.108965                5.71742e-11         6.89156e-14
             1.109234                5.49463e-11         6.66056e-14
             1.109502                5.46948e-11         6.57809e-14
             1.109771                5.68971e-11         6.87500e-14
             1.110040                5.75146e-11         7.13792e-14
             1.110308                5.63410e-11         6.93286e-14
             1.110577                5.50328e-11         6.94798e-14
             1.110846                5.57319e-11         6.99854e-14
             1.111114                5.61669e-11         7.03941e-14
             1.111383                5.64296e-11         7.30534e-14
             1.111652                5.67330e-11         7.09921e-14
             1.111920                5.64542e-11         6.91612e-14
             1.112189                5.38958e-11         6.76489e-14
             1.112457                5.43594e-11         6.79048e-14
             1.112726                5.69718e-11         7.06926e-14
             1.112995                5.77152e-11         7.71355e-14
             1.113263                5.51449e-11         7.64388e-14
             1.113532                5.39680e-11         7.42113e-14
             1.113800                5.61955e-11         7.97155e-14
             1.114069                5.91485e-11         7.59956e-14
             1.114338                5.92759e-11         7.34244e-14
             1.114606                5.64118e-11         7.06586e-14
             1.114875                5.44673e-11         7.54035e-14
             1.115144                5.55644e-11         8.05320e-14
             1.115412                5.82816e-11         8.61791e-14
             1.115681                5.82254e-11         8.12502e-14
             1.115949                5.48424e-11         7.34946e-14
             1.116218                5.37738e-11         7.97069e-14
             1.116487                5.63497e-11         9.61912e-14
             1.116755                5.86409e-11         9.77912e-14
             1.117024                5.86036e-11         8.74511e-14
