# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:34 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7570 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 216946'          /                                                
# SPTYPE  = 'K5 Ib   '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2003 Oct 16'        / UT date of SXD observations                    
# LXDUT   = '2003 Oct 16'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.813120 / Minimum wavelength (um)                        
# MAXWAVE =              4.99464 / Maximum wavelength (um)                        
# V       =        4.96900000000 / V magnitude                                    
# VERR    =      0.0330000000000 / V magnitude error                              
# (B-V)   =        1.77300000000 / B-V color                                      
# (B-V)ERR=      0.0180000000000 / B-V color error                                
# J       =        1.79200000000 / 2MASS J magnitude                              
# JERR    =       0.264000000000 / 2MASS J magnitude error                        
# H       =       0.958000000000 / 2MASS H magnitude                              
# HERR    =       0.150000000000 / 2MASS H magnitude error                        
# KS      =       0.724000000000 / 2MASS Ks magnitude                             
# KSERR   =       0.178000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DBC     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.105202000000 / Relative error in the absolute flux calibration
# RV      =        3.70373200000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.60000000000 / Intrinsic Color                                
# E(B-V)  =       0.173000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.368874                5.54176e-10         2.04225e-12
             1.369196                5.52580e-10         1.43332e-12
             1.369518                5.45775e-10         1.28260e-12
             1.369840                5.08602e-10         1.61766e-12
             1.370162                5.41893e-10         1.99272e-12
             1.370484                5.40358e-10         1.66075e-12
             1.370806                5.13050e-10         2.48905e-12
             1.371128                5.04288e-10         3.58732e-12
             1.371450                5.12000e-10         1.95271e-12
             1.371772                5.27611e-10         1.80079e-12
             1.372094                5.24795e-10         2.52645e-12
             1.372416                5.39213e-10         1.79783e-12
             1.372738                5.35067e-10         1.37532e-12
             1.373060                5.23938e-10         1.42507e-12
             1.373383                5.29826e-10         1.40803e-12
             1.373705                5.55593e-10         1.20012e-12
             1.374027                5.47822e-10         1.13741e-12
             1.374349                5.39780e-10         1.27631e-12
             1.374671                5.35330e-10         1.54523e-12
             1.374993                5.45257e-10         1.44892e-12
             1.375315                5.56584e-10         1.01820e-12
             1.375637                5.48969e-10         1.04117e-12
             1.375959                5.35027e-10         1.41485e-12
             1.376281                5.54184e-10         1.29365e-12
             1.376603                5.53204e-10         1.29683e-12
             1.376925                5.30020e-10         1.86411e-12
             1.377247                5.48145e-10         1.44479e-12
             1.377569                5.33354e-10         9.12404e-13
             1.377891                5.16487e-10         8.50964e-13
             1.378213                5.32931e-10         1.10918e-12
             1.378535                5.17679e-10         1.98900e-12
             1.378857                4.82181e-10         2.13938e-12
             1.379179                5.16301e-10         1.24589e-12
             1.379501                5.43414e-10         1.02650e-12
             1.379823                5.55569e-10         1.12044e-12
             1.380145                5.47016e-10         1.80102e-12
             1.380467                5.32972e-10         4.88330e-12
             1.380789                5.03051e-10         1.12961e-11
             1.381111                5.57098e-10         2.89770e-12
             1.381433                5.64016e-10         1.50105e-12
             1.381755                5.48674e-10         1.61640e-12
             1.382077                5.53369e-10         2.53781e-12
             1.382399                5.56477e-10         4.31738e-12
             1.382721                4.89613e-10         1.42261e-11
             1.383043                5.48291e-10         3.79700e-12
             1.383365                5.48206e-10         2.36817e-12
             1.383687                5.31049e-10         2.80460e-12
             1.384009                5.43884e-10         2.11207e-12
             1.384331                5.47026e-10         1.58285e-12
             1.384653                5.53728e-10         1.81843e-12
             1.384975                5.15041e-10         2.95034e-12
             1.385297                5.30587e-10         2.53238e-12
             1.385619                5.50211e-10         1.86430e-12
             1.385941                5.47326e-10         1.67424e-12
             1.386263                5.40783e-10         1.59037e-12
             1.386585                5.00201e-10         1.27508e-12
             1.386907                5.14404e-10         1.07548e-12
             1.387229                5.39421e-10         1.09344e-12
             1.387551                5.49106e-10         1.39305e-12
             1.387873                5.17868e-10         3.06613e-12
             1.388195                5.08892e-10         4.56212e-12
             1.388517                5.35701e-10         1.60743e-12
             1.388839                5.31955e-10         1.11487e-12
             1.389162                5.43973e-10         1.05679e-12
             1.389484                5.53111e-10         1.05947e-12
             1.389806                5.26221e-10         1.28069e-12
             1.390128                5.34576e-10         1.16265e-12
             1.390450                5.46782e-10         1.07739e-12
             1.390772                5.03393e-10         1.20437e-12
             1.391094                4.66057e-10         9.70487e-13
             1.391416                4.81389e-10         8.78517e-13
             1.391738                4.99114e-10         1.09581e-12
             1.392060                5.15078e-10         1.86429e-12
             1.392382                4.70958e-10         5.27221e-12
             1.392704                4.87320e-10         2.47160e-12
             1.393026                4.93764e-10         1.21893e-12
             1.393348                5.03818e-10         1.03622e-12
             1.393670                5.20154e-10         1.17746e-12
             1.393992                5.31039e-10         1.28166e-12
             1.394314                5.21525e-10         1.26866e-12
             1.394636                5.02098e-10         1.79735e-12
             1.394958                5.00158e-10         4.20568e-12
             1.395280                5.11772e-10         5.92966e-12
             1.395602                5.26238e-10         4.88867e-12
             1.395924                5.56293e-10         2.62991e-12
             1.396246                5.31529e-10         2.91684e-12
             1.396568                4.67535e-10         2.65938e-12
             1.396890                4.79146e-10         1.45602e-12
             1.397213                4.89890e-10         1.25542e-12
             1.397534                4.94979e-10         9.91234e-13
             1.397857                4.94328e-10         9.08982e-13
             1.398179                4.87044e-10         1.03414e-12
             1.398501                5.01636e-10         1.02126e-12
             1.398823                5.33098e-10         1.03344e-12
             1.399145                5.40040e-10         1.22559e-12
             1.399467                5.17744e-10         1.80003e-12
             1.399789                4.88627e-10         2.33063e-12
             1.400111                4.83478e-10         2.68165e-12
             1.400433                5.13267e-10         4.94943e-12
             1.400755                5.04661e-10         4.98024e-12
             1.401077                4.98616e-10         3.45292e-12
             1.401399                4.86841e-10         3.84774e-12
             1.401721                5.27880e-10         2.06308e-12
             1.402043                5.32640e-10         1.25541e-12
             1.402365                5.36235e-10         1.00082e-12
             1.402687                5.40420e-10         1.07107e-12
             1.403010                5.28910e-10         1.32619e-12
             1.403332                5.37862e-10         1.22526e-12
             1.403654                5.40646e-10         1.20312e-12
             1.403976                5.23630e-10         1.57074e-12
             1.404298                4.97708e-10         2.07501e-12
             1.404620                5.12007e-10         2.41951e-12
             1.404942                5.05195e-10         3.74373e-12
             1.405125                5.18834e-10         1.22602e-12
             1.405531                5.26279e-10         6.81921e-13
             1.405938                5.13397e-10         5.31346e-13
             1.406345                5.21929e-10         5.82463e-13
             1.406751                5.11429e-10         9.09156e-13
             1.407158                4.55222e-10         1.32476e-12
             1.407565                4.80758e-10         7.28665e-13
             1.407971                4.90621e-10         5.52965e-13
             1.408378                4.76104e-10         5.37199e-13
             1.408784                4.77761e-10         6.41440e-13
             1.409191                4.93160e-10         1.07390e-12
             1.409598                4.94214e-10         1.08035e-12
             1.410004                4.90844e-10         7.08270e-13
             1.410411                4.89980e-10         5.97022e-13
             1.410817                4.99013e-10         5.88427e-13
             1.411224                5.00818e-10         6.14832e-13
             1.411630                5.04401e-10         5.53311e-13
             1.412037                4.99207e-10         5.78149e-13
             1.412443                4.54611e-10         5.40004e-13
             1.412850                4.43886e-10         4.21778e-13
             1.413256                4.29031e-10         4.23444e-13
             1.413662                4.38943e-10         5.23549e-13
             1.414069                4.70466e-10         6.92347e-13
             1.414475                4.71964e-10         8.89579e-13
             1.414882                4.65863e-10         7.79148e-13
             1.415288                4.83795e-10         6.52265e-13
             1.415694                4.86476e-10         5.38423e-13
             1.416101                4.74495e-10         4.44347e-13
             1.416507                4.84768e-10         4.52905e-13
             1.416914                4.79002e-10         4.72392e-13
             1.417320                4.82410e-10         5.13076e-13
             1.417726                4.78537e-10         5.28756e-13
             1.418133                4.62092e-10         4.62579e-13
             1.418539                4.47943e-10         4.88593e-13
             1.418945                4.36570e-10         7.06015e-13
             1.419352                4.72735e-10         8.43462e-13
             1.419758                4.92225e-10         6.53097e-13
             1.420164                4.77222e-10         5.50853e-13
             1.420570                4.53656e-10         5.18379e-13
             1.420977                4.59209e-10         4.78160e-13
             1.421383                4.69746e-10         4.68844e-13
             1.421789                4.88613e-10         4.66428e-13
             1.422195                4.67101e-10         4.29332e-13
             1.422602                4.44802e-10         4.36518e-13
             1.423008                4.70086e-10         5.31204e-13
             1.423414                4.93290e-10         6.17291e-13
             1.423820                4.78873e-10         6.18125e-13
             1.424226                4.84187e-10         4.99395e-13
             1.424632                5.02780e-10         4.51502e-13
             1.425038                4.76647e-10         4.58644e-13
             1.425445                4.47571e-10         4.94668e-13
             1.425851                4.34891e-10         4.72489e-13
             1.426257                4.56013e-10         4.21829e-13
             1.426663                4.94867e-10         4.44640e-13
             1.427069                5.02438e-10         4.95073e-13
             1.427475                4.86944e-10         5.21138e-13
             1.427881                4.90871e-10         5.42882e-13
             1.428287                4.76554e-10         5.52137e-13
             1.428693                4.54661e-10         5.03659e-13
             1.429099                4.86302e-10         4.70167e-13
             1.429505                4.81488e-10         4.48730e-13
             1.429911                4.59385e-10         4.46236e-13
             1.430317                4.82976e-10         4.14526e-13
             1.430723                5.09608e-10         4.51989e-13
             1.431129                5.04135e-10         5.62729e-13
             1.431535                4.96748e-10         6.57558e-13
             1.431941                4.80587e-10         6.14078e-13
             1.432347                4.60915e-10         6.19345e-13
             1.432753                4.86014e-10         5.82891e-13
             1.433159                4.93574e-10         4.76668e-13
             1.433565                4.80738e-10         4.47387e-13
             1.433971                4.68228e-10         4.82570e-13
             1.434377                4.78879e-10         5.49502e-13
             1.434783                5.09922e-10         5.24603e-13
             1.435189                4.98795e-10         4.68894e-13
             1.435595                4.57148e-10         4.27979e-13
             1.436000                4.53455e-10         4.66578e-13
             1.436406                4.91705e-10         4.97066e-13
             1.436812                5.16890e-10         4.98360e-13
             1.437218                4.90967e-10         5.52215e-13
             1.437624                4.52526e-10         6.50376e-13
             1.438030                4.83183e-10         5.66889e-13
             1.438435                5.19066e-10         4.87146e-13
             1.438841                5.28350e-10         4.80986e-13
             1.439247                5.12785e-10         5.29854e-13
             1.439653                4.84167e-10         5.15472e-13
             1.440058                4.64031e-10         4.35918e-13
             1.440464                4.69802e-10         4.40416e-13
             1.440870                4.98492e-10         4.78089e-13
             1.441276                5.04803e-10         5.29761e-13
             1.441682                4.69982e-10         4.78200e-13
             1.442087                4.66024e-10         4.47551e-13
             1.442493                4.75379e-10         4.73923e-13
             1.442899                4.69669e-10         5.05901e-13
             1.443304                4.79999e-10         4.48545e-13
             1.443710                4.66600e-10         4.05247e-13
             1.444116                4.40758e-10         4.08226e-13
             1.444521                4.49385e-10         4.12329e-13
             1.444927                4.93466e-10         4.43214e-13
             1.445332                5.00959e-10         5.90048e-13
             1.445738                4.52077e-10         6.64755e-13
             1.446144                4.70285e-10         4.95212e-13
             1.446549                4.60457e-10         4.25286e-13
             1.446955                4.73244e-10         4.58366e-13
             1.447361                5.18059e-10         4.79004e-13
             1.447766                5.22881e-10         4.42033e-13
             1.448172                5.08278e-10         4.33783e-13
             1.448577                4.93803e-10         4.31902e-13
             1.448983                4.82551e-10         4.12552e-13
             1.449388                5.06242e-10         4.30231e-13
             1.449794                5.18862e-10         5.26430e-13
             1.450199                5.08667e-10         6.36471e-13
             1.450605                4.91895e-10         7.04934e-13
             1.451010                4.89704e-10         6.44964e-13
             1.451416                4.69331e-10         4.78384e-13
             1.451821                4.76093e-10         4.61457e-13
             1.452227                5.04205e-10         5.03323e-13
             1.452632                5.00178e-10         4.82192e-13
             1.453038                4.77302e-10         4.51177e-13
             1.453443                4.55175e-10         4.06500e-13
             1.453848                4.49504e-10         3.95815e-13
             1.454254                4.58370e-10         4.12330e-13
             1.454659                4.67395e-10         4.30013e-13
             1.455065                4.65176e-10         4.57983e-13
             1.455470                4.51141e-10         4.53609e-13
             1.455876                4.48249e-10         4.30261e-13
             1.456281                4.61455e-10         4.10605e-13
             1.456686                4.68775e-10         4.13790e-13
             1.457092                4.80678e-10         4.30342e-13
             1.457497                4.89170e-10         4.49769e-13
             1.457902                4.75671e-10         4.27501e-13
             1.458308                4.75681e-10         4.07444e-13
             1.458713                4.88732e-10         4.20636e-13
             1.459118                4.88522e-10         4.17715e-13
             1.459524                4.65035e-10         4.00517e-13
             1.459929                4.62292e-10         4.27571e-13
             1.460334                4.42108e-10         4.37234e-13
             1.460739                4.30854e-10         4.09170e-13
             1.461145                4.27396e-10         3.98692e-13
             1.461550                4.38111e-10         4.07292e-13
             1.461955                4.44257e-10         3.90067e-13
             1.462360                4.47309e-10         3.86636e-13
             1.462765                4.60008e-10         4.35369e-13
             1.463171                4.52677e-10         4.73497e-13
             1.463576                4.80651e-10         4.67866e-13
             1.463981                4.95300e-10         4.39350e-13
             1.464386                4.87792e-10         4.43986e-13
             1.464792                4.86310e-10         5.17430e-13
             1.465197                4.53205e-10         5.20424e-13
             1.465602                4.35355e-10         4.32643e-13
             1.466007                4.33394e-10         4.22594e-13
             1.466412                4.50276e-10         4.54729e-13
             1.466817                4.57969e-10         4.72844e-13
             1.467222                4.79709e-10         4.67631e-13
             1.467628                4.83916e-10         4.57598e-13
             1.468033                4.49572e-10         4.08838e-13
             1.468438                4.49211e-10         3.93973e-13
             1.468843                4.71869e-10         4.14824e-13
             1.469248                4.71387e-10         4.56580e-13
             1.469653                4.54078e-10         4.69008e-13
             1.470058                4.59845e-10         4.41950e-13
             1.470463                4.68083e-10         5.03363e-13
             1.470868                4.69262e-10         5.63441e-13
             1.471273                4.53216e-10         4.70040e-13
             1.471678                4.51965e-10         4.31126e-13
             1.472083                4.64000e-10         4.67353e-13
             1.472488                5.00497e-10         5.27587e-13
             1.472893                4.95806e-10         4.73477e-13
             1.473298                4.72062e-10         4.40730e-13
             1.473703                4.73147e-10         4.54572e-13
             1.474108                4.58036e-10         4.05549e-13
             1.474513                4.63005e-10         3.95677e-13
             1.474918                4.71945e-10         4.31239e-13
             1.475323                4.55653e-10         4.73828e-13
             1.475728                4.66829e-10         4.84937e-13
             1.476133                5.04848e-10         4.81959e-13
             1.476538                4.96663e-10         4.51390e-13
             1.476943                4.52262e-10         4.30180e-13
             1.477348                4.35596e-10         4.04471e-13
             1.477752                4.40200e-10         4.32073e-13
             1.478157                4.51231e-10         4.33740e-13
             1.478562                4.79845e-10         4.22573e-13
             1.478967                5.04956e-10         4.43677e-13
             1.479372                4.95764e-10         4.63000e-13
             1.479777                4.73939e-10         4.47793e-13
             1.480182                4.64086e-10         4.61337e-13
             1.480587                4.57900e-10         4.69846e-13
             1.480991                4.70016e-10         4.21159e-13
             1.481396                4.71764e-10         4.26479e-13
             1.481801                4.84676e-10         4.70808e-13
             1.482206                4.99243e-10         4.76924e-13
             1.482610                4.76880e-10         4.15188e-13
             1.483015                4.67199e-10         4.06791e-13
             1.483420                4.77551e-10         4.10486e-13
             1.483825                4.83636e-10         4.13956e-13
             1.484230                4.80893e-10         4.41015e-13
             1.484634                4.81328e-10         4.48642e-13
             1.485039                4.78052e-10         4.23216e-13
             1.485444                4.99398e-10         4.39584e-13
             1.485849                5.13953e-10         4.52495e-13
             1.486253                4.94663e-10         4.50131e-13
             1.486658                4.76609e-10         4.48243e-13
             1.487063                4.64455e-10         4.27374e-13
             1.487467                4.60219e-10         4.12942e-13
             1.487872                4.19028e-10         3.80982e-13
             1.488277                4.04386e-10         3.63270e-13
             1.488681                4.50737e-10         3.88239e-13
             1.489086                4.93228e-10         4.31378e-13
             1.489491                5.08392e-10         4.50364e-13
             1.489895                4.97772e-10         4.35557e-13
             1.490300                4.83691e-10         4.00385e-13
             1.490705                4.56832e-10         3.77289e-13
             1.491109                4.70001e-10         4.04273e-13
             1.491514                4.89270e-10         4.32742e-13
             1.491918                5.03935e-10         4.33372e-13
             1.492323                5.18654e-10         4.43159e-13
             1.492728                5.06125e-10         4.35415e-13
             1.493132                4.95328e-10         4.25078e-13
             1.493537                4.93504e-10         4.14794e-13
             1.493941                4.73786e-10         3.97652e-13
             1.494346                4.93194e-10         4.16282e-13
             1.494750                5.04584e-10         4.32848e-13
             1.495155                4.94977e-10         4.23461e-13
             1.495559                5.04150e-10         4.31913e-13
             1.495964                4.85533e-10         4.17252e-13
             1.496369                4.90771e-10         4.29098e-13
             1.496773                5.20289e-10         4.38557e-13
             1.497177                5.07334e-10         4.24591e-13
             1.497582                4.88638e-10         4.08260e-13
             1.497987                4.86469e-10         4.14703e-13
             1.498391                4.68323e-10         3.93046e-13
             1.498796                4.72994e-10         3.95448e-13
             1.499200                5.10248e-10         4.25928e-13
             1.499604                5.24349e-10         4.37364e-13
             1.500009                5.05030e-10         4.14847e-13
             1.500413                4.80256e-10         3.94739e-13
             1.500818                4.76660e-10         3.93247e-13
             1.501222                4.94639e-10         4.06407e-13
             1.501626                4.98925e-10         4.13502e-13
             1.502031                4.88844e-10         4.08931e-13
             1.502435                4.36664e-10         3.64553e-13
             1.502840                4.11396e-10         3.55476e-13
             1.503244                4.51902e-10         3.89185e-13
             1.503648                4.66005e-10         4.03335e-13
             1.504053                4.54287e-10         3.95762e-13
             1.504457                4.48778e-10         3.91749e-13
             1.504861                4.48743e-10         3.86308e-13
             1.505266                4.26392e-10         3.64861e-13
             1.505670                4.55472e-10         3.87881e-13
             1.506075                4.84302e-10         4.02860e-13
             1.506479                4.87171e-10         4.00765e-13
             1.506883                5.00029e-10         4.12762e-13
             1.507287                5.14464e-10         4.31245e-13
             1.507692                5.00192e-10         4.16324e-13
             1.508096                4.66987e-10         3.98154e-13
             1.508500                4.84682e-10         4.17093e-13
             1.508905                5.03789e-10         4.37597e-13
             1.509309                4.99260e-10         4.19457e-13
             1.509713                4.81201e-10         3.96751e-13
             1.510117                4.63712e-10         3.84856e-13
             1.510522                4.71729e-10         3.97670e-13
             1.510926                4.95641e-10         4.10201e-13
             1.511330                5.12174e-10         4.22374e-13
             1.511734                4.90557e-10         4.06862e-13
             1.512138                4.71032e-10         3.90609e-13
             1.512543                4.81412e-10         4.01308e-13
             1.512947                4.82231e-10         4.10001e-13
             1.513351                4.67873e-10         3.89465e-13
             1.513755                4.63470e-10         3.90296e-13
             1.514159                4.80193e-10         4.03983e-13
             1.514564                4.90077e-10         4.09260e-13
             1.514968                4.78275e-10         3.96488e-13
             1.515372                5.05449e-10         4.15681e-13
             1.515776                5.03347e-10         4.17615e-13
             1.516180                4.64520e-10         3.88760e-13
             1.516584                4.55005e-10         3.78382e-13
             1.516989                4.74619e-10         3.97989e-13
             1.517393                4.97821e-10         4.12670e-13
             1.517797                5.01809e-10         4.18914e-13
             1.518201                4.85186e-10         4.03166e-13
             1.518605                4.78856e-10         4.01096e-13
             1.519009                4.70599e-10         4.03811e-13
             1.519413                4.81288e-10         3.99308e-13
             1.519817                4.77149e-10         3.95443e-13
             1.520221                4.81488e-10         4.04026e-13
             1.520625                5.06410e-10         4.29142e-13
             1.521029                4.93059e-10         4.07641e-13
             1.521433                4.90183e-10         4.08217e-13
             1.521837                4.82798e-10         4.00984e-13
             1.522241                4.54841e-10         3.79375e-13
             1.522646                4.60534e-10         3.85545e-13
             1.523050                4.71970e-10         3.89877e-13
             1.523454                5.05027e-10         4.21694e-13
             1.523858                5.23308e-10         4.65614e-13
             1.524262                4.95656e-10         4.18331e-13
             1.524666                4.80795e-10         4.03645e-13
             1.525070                4.97283e-10         4.15055e-13
             1.525474                4.87244e-10         4.08481e-13
             1.525878                5.03223e-10         4.22762e-13
             1.526282                4.89276e-10         4.09258e-13
             1.526685                4.50085e-10         3.79651e-13
             1.527089                4.84918e-10         4.07926e-13
             1.527493                5.16597e-10         4.35763e-13
             1.527897                4.92947e-10         4.16677e-13
             1.528301                4.70141e-10         3.96081e-13
             1.528705                4.63162e-10         4.02835e-13
             1.529109                4.75078e-10         3.98819e-13
             1.529513                4.66537e-10         3.91514e-13
             1.529917                4.61163e-10         3.89390e-13
             1.530321                5.06066e-10         4.21875e-13
             1.530725                5.25234e-10         4.36164e-13
             1.531129                5.14041e-10         4.30827e-13
             1.531533                5.16744e-10         4.36345e-13
             1.531936                5.09694e-10         4.28758e-13
             1.532340                5.00964e-10         4.27233e-13
             1.532744                5.07700e-10         4.26266e-13
             1.533148                4.94197e-10         4.20672e-13
             1.533552                4.84146e-10         4.14372e-13
             1.533956                4.85381e-10         4.10329e-13
             1.534360                4.94269e-10         4.20809e-13
             1.534763                4.90900e-10         4.20864e-13
             1.535167                5.03404e-10         4.27335e-13
             1.535571                5.00492e-10         4.20628e-13
             1.535975                4.96583e-10         4.44898e-13
             1.536379                4.93785e-10         4.45958e-13
             1.536782                5.04199e-10         4.24421e-13
             1.537186                5.14471e-10         4.57361e-13
             1.537590                4.97043e-10         4.18768e-13
             1.537994                4.84733e-10         4.09700e-13
             1.538398                4.87089e-10         4.10144e-13
             1.538801                4.84115e-10         4.05578e-13
             1.539205                4.88707e-10         4.09966e-13
             1.539609                4.92901e-10         4.20361e-13
             1.540012                4.75873e-10         4.00811e-13
             1.540416                4.82618e-10         4.17012e-13
             1.540820                4.94962e-10         4.23214e-13
             1.541224                4.94596e-10         4.16686e-13
             1.541627                5.14390e-10         4.36868e-13
             1.542031                5.02791e-10         4.24626e-13
             1.542435                4.71513e-10         4.02096e-13
             1.542839                4.55394e-10         3.95729e-13
             1.543242                4.82528e-10         4.16945e-13
             1.543646                4.96067e-10         4.24251e-13
             1.544050                4.94138e-10         4.28644e-13
             1.544453                5.25124e-10         4.53590e-13
             1.544857                5.40027e-10         4.66655e-13
             1.545261                5.26067e-10         4.44677e-13
             1.545664                5.17980e-10         4.40125e-13
             1.546068                4.97167e-10         4.26077e-13
             1.546472                4.86321e-10         4.13744e-13
             1.546875                5.13021e-10         4.37950e-13
             1.547279                5.23803e-10         4.49051e-13
             1.547683                5.01788e-10         4.28908e-13
             1.548086                5.06379e-10         4.30994e-13
             1.548490                5.29331e-10         4.48277e-13
             1.548893                5.35793e-10         4.51613e-13
             1.549297                5.20150e-10         4.44059e-13
             1.549701                5.00594e-10         4.30260e-13
             1.550104                4.81670e-10         4.11086e-13
             1.550508                4.88691e-10         4.22370e-13
             1.550911                4.96667e-10         4.27673e-13
             1.551315                5.01004e-10         4.29489e-13
             1.551718                5.00951e-10         4.28381e-13
             1.552122                5.12169e-10         4.41743e-13
             1.552526                5.28200e-10         4.58843e-13
             1.552929                5.34825e-10         4.62575e-13
             1.553333                5.13781e-10         4.41651e-13
             1.553736                4.75532e-10         4.13897e-13
             1.554140                4.67371e-10         4.07713e-13
             1.554543                4.65490e-10         4.19789e-13
             1.554947                4.95711e-10         4.29448e-13
             1.555350                5.09585e-10         4.56394e-13
             1.555754                4.68997e-10         4.19395e-13
             1.556157                4.57155e-10         4.01962e-13
             1.556561                4.80918e-10         4.21766e-13
             1.556965                4.95444e-10         4.38862e-13
             1.557368                4.87928e-10         4.25487e-13
             1.557771                4.69162e-10         4.13931e-13
             1.558175                4.26836e-10         3.82140e-13
             1.558578                4.40654e-10         3.87570e-13
             1.558982                4.59005e-10         4.02167e-13
             1.559385                4.49643e-10         3.94468e-13
             1.559789                4.55224e-10         4.05011e-13
             1.560192                4.82793e-10         4.21881e-13
             1.560596                4.81701e-10         4.21719e-13
             1.560999                4.77010e-10         4.15676e-13
             1.561403                4.81387e-10         4.13111e-13
             1.561806                4.87103e-10         4.26040e-13
             1.562209                4.94939e-10         4.29485e-13
             1.562613                4.91252e-10         4.24691e-13
             1.563016                4.84396e-10         4.18469e-13
             1.563420                4.75331e-10         4.14597e-13
             1.563823                4.79814e-10         4.18226e-13
             1.564227                4.93512e-10         4.31780e-13
             1.564630                4.94694e-10         4.31324e-13
             1.565033                4.91456e-10         4.31618e-13
             1.565437                4.92551e-10         4.36719e-13
             1.565840                5.07293e-10         4.45534e-13
             1.566243                4.97429e-10         4.38861e-13
             1.566647                4.81476e-10         4.26226e-13
             1.567050                5.02589e-10         4.47277e-13
             1.567454                5.02882e-10         4.43511e-13
             1.567857                4.83723e-10         4.26484e-13
             1.568260                4.73092e-10         4.22547e-13
             1.568663                4.67012e-10         4.17483e-13
             1.569067                4.81602e-10         4.36387e-13
             1.569470                4.77305e-10         4.34189e-13
             1.569873                4.73771e-10         4.36559e-13
             1.570277                4.79000e-10         4.38890e-13
             1.570680                4.88854e-10         4.65296e-13
             1.571083                5.02161e-10         4.62660e-13
             1.571487                5.09584e-10         4.71193e-13
             1.571890                4.76252e-10         4.41165e-13
             1.572293                4.87463e-10         4.47968e-13
             1.572697                4.93202e-10         4.47838e-13
             1.573100                4.89350e-10         4.50382e-13
             1.573503                5.03096e-10         4.57495e-13
             1.573906                5.12843e-10         4.63834e-13
             1.574310                4.88162e-10         4.47797e-13
             1.574713                4.92975e-10         4.42465e-13
             1.575116                4.91558e-10         4.37210e-13
             1.575520                4.86594e-10         4.33218e-13
             1.575923                4.98297e-10         4.41425e-13
             1.576326                4.97898e-10         4.48667e-13
             1.576729                4.67610e-10         4.25227e-13
             1.577132                4.28860e-10         3.92184e-13
             1.577536                4.18016e-10         3.79485e-13
             1.577939                4.01735e-10         3.65615e-13
             1.578342                4.23034e-10         3.87124e-13
             1.578745                4.42836e-10         4.04408e-13
             1.579149                4.46445e-10         4.00338e-13
             1.579552                4.65253e-10         4.19753e-13
             1.579955                4.68208e-10         4.24307e-13
             1.580358                4.83507e-10         4.38055e-13
             1.580761                4.95528e-10         4.40932e-13
             1.581164                4.78474e-10         4.34432e-13
             1.581568                4.78489e-10         4.35723e-13
             1.581971                4.67686e-10         4.19951e-13
             1.582374                4.58779e-10         4.16589e-13
             1.582777                4.67786e-10         4.22313e-13
             1.583180                4.72622e-10         4.49473e-13
             1.583584                4.61282e-10         4.29312e-13
             1.583987                4.55599e-10         4.09687e-13
             1.584390                4.85245e-10         4.38761e-13
             1.584793                4.91811e-10         4.51674e-13
             1.585196                5.04112e-10         4.59319e-13
             1.585599                5.20085e-10         4.75825e-13
             1.586002                5.22924e-10         4.96704e-13
             1.586406                5.01142e-10         4.59258e-13
             1.586809                4.83778e-10         4.46455e-13
             1.587212                4.89671e-10         4.52084e-13
             1.587615                5.06922e-10         4.70072e-13
             1.588018                4.97103e-10         4.65843e-13
             1.588421                4.56854e-10         4.27888e-13
             1.588824                4.20579e-10         3.92897e-13
             1.589227                4.02963e-10         3.81093e-13
             1.589630                4.11442e-10         3.85989e-13
             1.590033                4.40302e-10         4.11279e-13
             1.590437                4.66178e-10         4.27554e-13
             1.590840                4.75521e-10         4.42875e-13
             1.591243                4.64875e-10         4.28438e-13
             1.591646                4.73832e-10         4.49498e-13
             1.592049                4.97775e-10         4.61690e-13
