# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:21 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7578 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 124897'          /                                                
# SPTYPE  = 'K1.5 III Fe-0.5'    / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2005 Aug 26'        / UT date of SXD observations                    
# LXDUT   = '2005 Aug 26'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.810983 / Minimum wavelength (um)                        
# MAXWAVE =              5.01555 / Maximum wavelength (um)                        
# V       =     -0.0500000000000 / V magnitude                                    
# VERR    =      0.0110000000000 / V magnitude error                              
# (B-V)   =        1.23100000000 / B-V color                                      
# (B-V)ERR=     0.00600000000000 / B-V color error                                
# J       =       -2.25200000000 / 2MASS J magnitude                              
# JERR    =       0.157000000000 / 2MASS J magnitude error                        
# H       =       -2.81000000000 / 2MASS H magnitude                              
# HERR    =        9.99600000000 / 2MASS H magnitude error                        
# KS      =       -2.91100000000 / 2MASS Ks magnitude                             
# KSERR   =       0.170000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'CFC     '           / 2MASS quality flag                             
# FCBANDS = 'JKs     '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.115338000000 / Relative error in the absolute flux calibration
# RV      =        13.0493400000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.12000000000 / Intrinsic Color                                
# E(B-V)  =       0.111000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.084826                2.76614e-08         3.65329e-11
             1.085095                2.80734e-08         3.70981e-11
             1.085364                2.81762e-08         3.72438e-11
             1.085633                2.82238e-08         3.72136e-11
             1.085901                2.84577e-08         3.86102e-11
             1.086170                2.82142e-08         3.73984e-11
             1.086439                2.81131e-08         3.78817e-11
             1.086708                2.78249e-08         3.70185e-11
             1.086977                2.70077e-08         3.59408e-11
             1.087246                2.55510e-08         3.41728e-11
             1.087515                2.63986e-08         3.53699e-11
             1.087784                2.72581e-08         3.62706e-11
             1.088053                2.77298e-08         3.73462e-11
             1.088321                2.73154e-08         3.64167e-11
             1.088590                2.65010e-08         3.55486e-11
             1.088859                2.69563e-08         3.64269e-11
             1.089128                2.73990e-08         3.73380e-11
             1.089397                2.73806e-08         3.71570e-11
             1.089666                2.73727e-08         3.72687e-11
             1.089934                2.72139e-08         3.70553e-11
             1.090203                2.76374e-08         3.82278e-11
             1.090472                2.74756e-08         3.78645e-11
             1.090741                2.75502e-08         3.83883e-11
             1.091010                2.75666e-08         3.82258e-11
             1.091279                2.78565e-08         3.92875e-11
             1.091547                2.74311e-08         3.91010e-11
             1.091816                2.71374e-08         3.95719e-11
             1.092085                2.77036e-08         4.03701e-11
             1.092354                2.77110e-08         4.08339e-11
             1.092623                2.69523e-08         4.06392e-11
             1.092892                2.57554e-08         3.91726e-11
             1.093160                2.58050e-08         3.95936e-11
             1.093429                2.67105e-08         4.26128e-11
             1.093698                2.66669e-08         4.39288e-11
             1.093967                2.66698e-08         4.65175e-11
             1.094236                2.66453e-08         4.53825e-11
             1.094504                2.68702e-08         4.47035e-11
             1.094773                2.68618e-08         4.36491e-11
             1.095042                2.69563e-08         4.27275e-11
             1.095311                2.68239e-08         4.13040e-11
             1.095580                2.68030e-08         4.11696e-11
             1.095848                2.65014e-08         4.46324e-11
             1.096117                2.63951e-08         3.93762e-11
             1.096386                2.61631e-08         3.81900e-11
             1.096655                2.48386e-08         3.66224e-11
             1.096923                2.43022e-08         3.51474e-11
             1.097192                2.53950e-08         3.74430e-11
             1.097461                2.58931e-08         3.77555e-11
             1.097730                2.58439e-08         3.76098e-11
             1.097999                2.54963e-08         3.69125e-11
             1.098267                2.46075e-08         3.55407e-11
             1.098536                2.52573e-08         3.60311e-11
             1.098805                2.60633e-08         3.83092e-11
             1.099074                2.62431e-08         3.85702e-11
             1.099343                2.61096e-08         4.22588e-11
             1.099611                2.56457e-08         3.71773e-11
             1.099880                2.52740e-08         3.90613e-11
             1.100149                2.53290e-08         3.84871e-11
             1.100418                2.56435e-08         3.93453e-11
             1.100686                2.56207e-08         3.71503e-11
             1.100955                2.58739e-08         3.81730e-11
             1.101224                2.59233e-08         3.73768e-11
             1.101493                2.55168e-08         3.69256e-11
             1.101761                2.51710e-08         3.67328e-11
             1.102030                2.53549e-08         3.74481e-11
             1.102299                2.53329e-08         3.73292e-11
             1.102568                2.55881e-08         3.76834e-11
             1.102836                2.63851e-08         3.88811e-11
             1.103105                2.58469e-08         3.84169e-11
             1.103374                2.54443e-08         3.72167e-11
             1.103643                2.60555e-08         3.86411e-11
             1.103911                2.58491e-08         3.81001e-11
             1.104180                2.57513e-08         4.04374e-11
             1.104449                2.61813e-08         3.93090e-11
             1.104718                2.62995e-08         3.93319e-11
             1.104986                2.59391e-08         3.82455e-11
             1.105255                2.60856e-08         3.90190e-11
             1.105524                2.64897e-08         3.94170e-11
             1.105793                2.61944e-08         3.93959e-11
             1.106061                2.56588e-08         3.90432e-11
             1.106330                2.63447e-08         4.07418e-11
             1.106599                2.66702e-08         4.07247e-11
             1.106868                2.61719e-08         3.95974e-11
             1.107136                2.56243e-08         3.86898e-11
             1.107405                2.57786e-08         3.93358e-11
             1.107674                2.64499e-08         4.00372e-11
             1.107942                2.66509e-08         4.13357e-11
             1.108211                2.59339e-08         3.97916e-11
             1.108480                2.60811e-08         4.06376e-11
             1.108748                2.67620e-08         4.15051e-11
             1.109017                2.65100e-08         4.10841e-11
             1.109286                2.55621e-08         3.91427e-11
             1.109555                2.58180e-08         4.00382e-11
             1.109823                2.66166e-08         4.07970e-11
             1.110092                2.64884e-08         4.08726e-11
             1.110361                2.62029e-08         4.12185e-11
             1.110629                2.60632e-08         4.19350e-11
             1.110898                2.63699e-08         4.20192e-11
             1.111167                2.63965e-08         4.21128e-11
             1.111436                2.63914e-08         4.46763e-11
             1.111704                2.64396e-08         4.19992e-11
             1.111973                2.61656e-08         4.06533e-11
             1.112242                2.54763e-08         4.06457e-11
             1.112510                2.55561e-08         4.02015e-11
             1.112779                2.62832e-08         4.27117e-11
             1.113048                2.61758e-08         4.38048e-11
             1.113316                2.57043e-08         4.28561e-11
             1.113585                2.51667e-08         4.49519e-11
             1.113854                2.62659e-08         4.39373e-11
             1.114123                2.66739e-08         4.28439e-11
             1.114391                2.64227e-08         4.22662e-11
             1.114660                2.60534e-08         4.21963e-11
             1.114929                2.53406e-08         4.46547e-11
             1.115197                2.58259e-08         4.65258e-11
             1.115466                2.65130e-08         4.51270e-11
             1.115735                2.65844e-08         4.38555e-11
             1.116003                2.58250e-08         4.40457e-11
             1.116272                2.56581e-08         4.76801e-11
             1.116541                2.68336e-08         5.45345e-11
             1.116809                2.69720e-08         5.03248e-11
             1.117078                2.67183e-08         4.85220e-11
             1.117347                2.62351e-08         4.84208e-11
             1.117615                2.58126e-08         4.47146e-11
             1.117884                2.60767e-08         4.34029e-11
             1.118153                2.67436e-08         4.95475e-11
             1.118421                2.63441e-08         4.67112e-11
             1.118690                2.58763e-08         4.58985e-11
             1.118959                2.51569e-08         4.80660e-11
             1.119227                2.54173e-08         5.01675e-11
             1.119496                2.63791e-08         4.77893e-11
             1.119765                2.66055e-08         4.66158e-11
             1.120033                2.60043e-08         4.85635e-11
             1.120302                2.57655e-08         5.06429e-11
             1.120571                2.60002e-08         4.63762e-11
             1.120839                2.63910e-08         4.50673e-11
             1.121108                2.65424e-08         4.75024e-11
             1.121377                2.59772e-08         4.87784e-11
             1.121645                2.54620e-08         4.70038e-11
             1.121914                2.56663e-08         4.41652e-11
             1.122182                2.58708e-08         4.13254e-11
             1.122451                2.60752e-08         3.84856e-11
             1.122720                2.62797e-08         3.56458e-11
             1.122744                2.62983e-08         3.53875e-11
             1.123070                2.55053e-08         3.07539e-11
             1.123395                2.59363e-08         3.40895e-11
             1.123721                2.64857e-08         3.76650e-11
             1.124047                2.61583e-08         3.07843e-11
             1.124372                2.57315e-08         2.95133e-11
             1.124698                2.52228e-08         2.97688e-11
             1.125023                2.57771e-08         3.34632e-11
             1.125349                2.53255e-08         3.90282e-11
             1.125674                2.52549e-08         3.54507e-11
             1.126000                2.51842e-08         3.18733e-11
             1.126325                2.53130e-08         3.30661e-11
             1.126651                2.58686e-08         3.19502e-11
             1.126976                2.66826e-08         3.08899e-11
             1.127302                2.65114e-08         3.22840e-11
             1.127627                2.62955e-08         3.47316e-11
             1.127953                2.50991e-08         3.30867e-11
             1.128278                2.54699e-08         3.14974e-11
             1.128604                2.59078e-08         3.25295e-11
             1.128929                2.63458e-08         3.35617e-11
             1.129255                2.67838e-08         3.45939e-11
             1.129580                2.60967e-08         3.62980e-11
             1.129905                2.52821e-08         3.37297e-11
             1.130231                2.55889e-08         3.07395e-11
             1.130556                2.63076e-08         2.97869e-11
             1.130882                2.61835e-08         3.00664e-11
             1.131207                2.56114e-08         2.94349e-11
             1.131532                2.50029e-08         2.81639e-11
             1.131858                2.50610e-08         2.75523e-11
             1.132183                2.59603e-08         3.00944e-11
             1.132508                2.59440e-08         3.19872e-11
             1.132834                2.61488e-08         3.07453e-11
             1.133159                2.57769e-08         3.18590e-11
             1.133484                2.53363e-08         3.33429e-11
             1.133810                2.56216e-08         3.48891e-11
             1.134135                2.58942e-08         3.71179e-11
             1.134460                2.61668e-08         3.93467e-11
             1.134786                2.64393e-08         4.15754e-11
             1.135111                2.57293e-08         3.64018e-11
             1.135436                2.50190e-08         3.12262e-11
             1.135761                2.49220e-08         3.17968e-11
             1.136087                2.56008e-08         3.37525e-11
             1.136412                2.59215e-08         2.92880e-11
             1.136737                2.58722e-08         2.83470e-11
             1.137062                2.50752e-08         2.82309e-11
             1.137388                2.46961e-08         2.92080e-11
             1.137713                2.43231e-08         2.80266e-11
             1.138038                2.54088e-08         2.79954e-11
             1.138363                2.54846e-08         3.03625e-11
             1.138688                2.54042e-08         3.08077e-11
             1.139013                2.53202e-08         2.79653e-11
             1.139339                2.47683e-08         2.68004e-11
             1.139664                2.48144e-08         2.80931e-11
             1.139989                2.52846e-08         3.00493e-11
             1.140314                2.52412e-08         2.92014e-11
             1.140639                2.46720e-08         2.96864e-11
             1.140964                2.49080e-08         3.05017e-11
             1.141289                2.54865e-08         2.96402e-11
             1.141614                2.50035e-08         2.94113e-11
             1.141940                2.52114e-08         2.96036e-11
             1.142265                2.51282e-08         2.86557e-11
             1.142590                2.48899e-08         2.70742e-11
             1.142915                2.52071e-08         2.76684e-11
             1.143240                2.55131e-08         2.84622e-11
             1.143565                2.53724e-08         2.98617e-11
             1.143890                2.49400e-08         2.99835e-11
             1.144215                2.48632e-08         3.10328e-11
             1.144540                2.56942e-08         3.22557e-11
             1.144865                2.55892e-08         3.10746e-11
             1.145190                2.55487e-08         3.14143e-11
             1.145515                2.56928e-08         3.04638e-11
             1.145840                2.53559e-08         2.94034e-11
             1.146165                2.51492e-08         2.95897e-11
             1.146490                2.56727e-08         3.29023e-11
             1.146815                2.56685e-08         3.25734e-11
             1.147140                2.56849e-08         3.16875e-11
             1.147465                2.53141e-08         3.14172e-11
             1.147790                2.53588e-08         2.94357e-11
             1.148115                2.52808e-08         2.80183e-11
             1.148440                2.50682e-08         2.79711e-11
             1.148765                2.48644e-08         2.89816e-11
             1.149089                2.50611e-08         2.80494e-11
             1.149414                2.56014e-08         3.00135e-11
             1.149739                2.57557e-08         3.32936e-11
             1.150064                2.55304e-08         2.96976e-11
             1.150389                2.51059e-08         2.72621e-11
             1.150714                2.49493e-08         2.77489e-11
             1.151039                2.53685e-08         2.94600e-11
             1.151364                2.52453e-08         2.86044e-11
             1.151688                2.55388e-08         2.85251e-11
             1.152013                2.52656e-08         2.89735e-11
             1.152338                2.52785e-08         2.97443e-11
             1.152663                2.52042e-08         3.18797e-11
             1.152988                2.51151e-08         2.80386e-11
             1.153313                2.52108e-08         2.69699e-11
             1.153637                2.54787e-08         2.83591e-11
             1.153962                2.54806e-08         2.97377e-11
             1.154287                2.54296e-08         3.00093e-11
             1.154612                2.54175e-08         2.81342e-11
             1.154936                2.54482e-08         2.75366e-11
             1.155261                2.51455e-08         2.75172e-11
             1.155586                2.52068e-08         2.90130e-11
             1.155911                2.53220e-08         2.86454e-11
             1.156236                2.53129e-08         2.74023e-11
             1.156560                2.52511e-08         2.71399e-11
             1.156885                2.52961e-08         2.71389e-11
             1.157210                2.52941e-08         2.77773e-11
             1.157534                2.53007e-08         2.84723e-11
             1.157859                2.50856e-08         2.77745e-11
             1.158184                2.51303e-08         2.66721e-11
             1.158508                2.52269e-08         2.70018e-11
             1.158833                2.52043e-08         2.82766e-11
             1.159158                2.46850e-08         2.70742e-11
             1.159482                2.38647e-08         2.56031e-11
             1.159807                2.42933e-08         2.58862e-11
             1.160132                2.52102e-08         2.77040e-11
             1.160456                2.50383e-08         2.81696e-11
             1.160781                2.44071e-08         2.62455e-11
             1.161106                2.32818e-08         2.45661e-11
             1.161430                2.34733e-08         2.48693e-11
             1.161755                2.44576e-08         2.62221e-11
             1.162079                2.49940e-08         2.76284e-11
             1.162404                2.53010e-08         2.73472e-11
             1.162728                2.51067e-08         2.71324e-11
             1.163053                2.46938e-08         2.59087e-11
             1.163378                2.47991e-08         2.65151e-11
             1.163702                2.48251e-08         2.68091e-11
             1.164027                2.40736e-08         2.54748e-11
             1.164351                2.38644e-08         2.47538e-11
             1.164676                2.47285e-08         2.59425e-11
             1.165000                2.50509e-08         2.69542e-11
             1.165325                2.51356e-08         2.72524e-11
             1.165649                2.49034e-08         2.66763e-11
             1.165974                2.46838e-08         2.63632e-11
             1.166298                2.48435e-08         2.66932e-11
             1.166623                2.50520e-08         2.72227e-11
             1.166947                2.47758e-08         2.67959e-11
             1.167272                2.46098e-08         2.59062e-11
             1.167596                2.48871e-08         2.60437e-11
             1.167921                2.50483e-08         2.65091e-11
             1.168245                2.49017e-08         2.67628e-11
             1.168570                2.46926e-08         2.61544e-11
             1.168894                2.45435e-08         2.54708e-11
             1.169218                2.37052e-08         2.48168e-11
             1.169543                2.38503e-08         2.50779e-11
             1.169867                2.46541e-08         2.63259e-11
             1.170192                2.46910e-08         2.59249e-11
             1.170516                2.48590e-08         2.61335e-11
             1.170840                2.50629e-08         2.64092e-11
             1.171165                2.48564e-08         2.63754e-11
             1.171489                2.46820e-08         2.61312e-11
             1.171814                2.48942e-08         2.62429e-11
             1.172138                2.49690e-08         2.61330e-11
             1.172462                2.49124e-08         2.62367e-11
             1.172787                2.47600e-08         2.61794e-11
             1.173111                2.49389e-08         2.65639e-11
             1.173435                2.49193e-08         2.60951e-11
             1.173760                2.49521e-08         2.63269e-11
             1.174084                2.49357e-08         2.65906e-11
             1.174408                2.48739e-08         2.64142e-11
             1.174733                2.49365e-08         2.62537e-11
             1.175057                2.49894e-08         2.65732e-11
             1.175381                2.43986e-08         2.57568e-11
             1.175705                2.44361e-08         2.61640e-11
             1.176030                2.46367e-08         2.64431e-11
             1.176354                2.49504e-08         2.61953e-11
             1.176678                2.49716e-08         2.57171e-11
             1.177002                2.44452e-08         2.53514e-11
             1.177327                2.38412e-08         2.52592e-11
             1.177651                2.40390e-08         2.62145e-11
             1.177975                2.44311e-08         2.59180e-11
             1.178299                2.38084e-08         2.49060e-11
             1.178624                2.34017e-08         2.44222e-11
             1.178948                2.44567e-08         2.55938e-11
             1.179272                2.47875e-08         2.63187e-11
             1.179596                2.45860e-08         2.59690e-11
             1.179920                2.42177e-08         2.52877e-11
             1.180245                2.42458e-08         2.52244e-11
             1.180569                2.44449e-08         2.55432e-11
             1.180893                2.45913e-08         2.61012e-11
             1.181217                2.45015e-08         2.58481e-11
             1.181541                2.45541e-08         2.63384e-11
             1.181865                2.45683e-08         2.66429e-11
             1.182189                2.47657e-08         2.69781e-11
             1.182514                2.44370e-08         2.60166e-11
             1.182838                2.27303e-08         2.39120e-11
             1.183162                2.10711e-08         2.20118e-11
             1.183486                2.30808e-08         2.42631e-11
             1.183810                2.42333e-08         2.58076e-11
             1.184134                2.42967e-08         2.71502e-11
             1.184458                2.40354e-08         2.73225e-11
             1.184782                2.43768e-08         2.59546e-11
             1.185106                2.44205e-08         2.59935e-11
             1.185431                2.45662e-08         2.65047e-11
             1.185755                2.44307e-08         2.61416e-11
             1.186079                2.43313e-08         2.56963e-11
             1.186403                2.42041e-08         2.54692e-11
             1.186727                2.43502e-08         2.59624e-11
             1.187051                2.44718e-08         2.62698e-11
             1.187375                2.45077e-08         2.65425e-11
             1.187699                2.42872e-08         2.63821e-11
             1.188023                2.42904e-08         2.65519e-11
             1.188347                2.32228e-08         2.56412e-11
             1.188671                2.19911e-08         2.43056e-11
             1.188995                2.32619e-08         2.56553e-11
             1.189319                2.36454e-08         2.58052e-11
             1.189643                2.34057e-08         2.53624e-11
             1.189967                2.40474e-08         2.65627e-11
             1.190291                2.42961e-08         2.68699e-11
             1.190615                2.43289e-08         2.67272e-11
             1.190939                2.40282e-08         2.61543e-11
             1.191263                2.40746e-08         2.61596e-11
             1.191586                2.41915e-08         2.75594e-11
             1.191911                2.44925e-08         2.70083e-11
             1.192234                2.42299e-08         2.63237e-11
             1.192558                2.40090e-08         2.60186e-11
             1.192882                2.40373e-08         2.60351e-11
             1.193206                2.43217e-08         2.67659e-11
             1.193530                2.43830e-08         2.68015e-11
             1.193854                2.42164e-08         2.63079e-11
             1.194178                2.39869e-08         2.58521e-11
             1.194502                2.41432e-08         2.72408e-11
             1.194826                2.41144e-08         2.62749e-11
             1.195149                2.36697e-08         2.63133e-11
             1.195473                2.36736e-08         2.66769e-11
             1.195797                2.39026e-08         2.70143e-11
             1.196121                2.39209e-08         2.77673e-11
             1.196445                2.42298e-08         2.89969e-11
             1.196769                2.41717e-08         2.69493e-11
             1.197093                2.40570e-08         2.58009e-11
             1.197416                2.25766e-08         2.41390e-11
             1.197740                2.20362e-08         2.34796e-11
             1.198064                2.35388e-08         2.50612e-11
             1.198388                2.36289e-08         2.53816e-11
             1.198712                2.27457e-08         2.44989e-11
             1.199035                2.30219e-08         2.46464e-11
             1.199359                2.27583e-08         2.41832e-11
             1.199683                2.31861e-08         2.49755e-11
             1.200007                2.39225e-08         2.55265e-11
             1.200330                2.41159e-08         2.56011e-11
             1.200654                2.38009e-08         2.51551e-11
             1.200978                2.38384e-08         2.57803e-11
             1.201302                2.38813e-08         2.56804e-11
             1.201625                2.40914e-08         2.57554e-11
             1.201949                2.40520e-08         2.54509e-11
             1.202273                2.40800e-08         2.65544e-11
             1.202597                2.38312e-08         2.59022e-11
             1.202920                2.37788e-08         2.59637e-11
             1.203244                2.27165e-08         2.51658e-11
             1.203568                2.23917e-08         2.57174e-11
             1.203891                2.34595e-08         2.74819e-11
             1.204215                2.36956e-08         2.84293e-11
             1.204539                2.35875e-08         2.85038e-11
             1.204862                2.38877e-08         2.90686e-11
             1.205186                2.40045e-08         2.82422e-11
             1.205510                2.39197e-08         2.66573e-11
             1.205833                2.37838e-08         2.60465e-11
             1.206157                2.39048e-08         2.60773e-11
             1.206481                2.38691e-08         2.60373e-11
             1.206804                2.37821e-08         2.60981e-11
             1.207128                2.38412e-08         2.63776e-11
             1.207452                2.38790e-08         2.62734e-11
             1.207775                2.38700e-08         2.64379e-11
             1.208099                2.38981e-08         2.65902e-11
             1.208423                2.26116e-08         2.59780e-11
             1.208746                2.23104e-08         2.47936e-11
             1.209070                2.34489e-08         2.58564e-11
             1.209393                2.38983e-08         2.64992e-11
             1.209717                2.37261e-08         2.63328e-11
             1.210040                2.38901e-08         2.64908e-11
             1.210364                2.32203e-08         2.55112e-11
             1.210688                2.27449e-08         2.46201e-11
             1.211011                2.30930e-08         2.53034e-11
             1.211335                2.35103e-08         2.61776e-11
             1.211658                2.34809e-08         2.57900e-11
             1.211982                2.35402e-08         2.56718e-11
             1.212305                2.37664e-08         2.62050e-11
             1.212629                2.38765e-08         2.61505e-11
             1.212952                2.38289e-08         2.60359e-11
             1.213276                2.38624e-08         2.61067e-11
             1.213599                2.37536e-08         2.59261e-11
             1.213923                2.38373e-08         2.65340e-11
             1.214247                2.39755e-08         2.65061e-11
             1.214570                2.40239e-08         2.64989e-11
             1.214893                2.37573e-08         2.61685e-11
             1.215217                2.39687e-08         2.66543e-11
             1.215540                2.38806e-08         2.63185e-11
             1.215864                2.36915e-08         2.59116e-11
             1.216187                2.37509e-08         2.59811e-11
             1.216511                2.38676e-08         2.60266e-11
             1.216834                2.36583e-08         2.58711e-11
             1.217158                2.37402e-08         2.61647e-11
             1.217481                2.36320e-08         2.58207e-11
             1.217805                2.36673e-08         2.59520e-11
             1.218128                2.36614e-08         2.61401e-11
             1.218451                2.37297e-08         2.61817e-11
             1.218775                2.36460e-08         2.60259e-11
             1.219098                2.34827e-08         2.59060e-11
             1.219422                2.33239e-08         2.57571e-11
             1.219745                2.35523e-08         2.58207e-11
             1.220068                2.36783e-08         2.60217e-11
             1.220392                2.38159e-08         2.62312e-11
             1.220715                2.36853e-08         2.60302e-11
             1.221039                2.36104e-08         2.62076e-11
             1.221362                2.35777e-08         2.60700e-11
             1.221685                2.34974e-08         2.59201e-11
             1.222009                2.35790e-08         2.60130e-11
             1.222332                2.36407e-08         2.60512e-11
             1.222656                2.35035e-08         2.59410e-11
             1.222979                2.34860e-08         2.60457e-11
             1.223302                2.34620e-08         2.60755e-11
             1.223626                2.34827e-08         2.61815e-11
             1.223949                2.35836e-08         2.63441e-11
             1.224272                2.37351e-08         2.68671e-11
             1.224596                2.35444e-08         2.64943e-11
             1.224919                2.34259e-08         2.63920e-11
             1.225242                2.35277e-08         2.60822e-11
             1.225565                2.36836e-08         2.64159e-11
             1.225889                2.35087e-08         2.59180e-11
             1.226212                2.35041e-08         2.60871e-11
             1.226535                2.33784e-08         2.61027e-11
             1.226859                2.35352e-08         2.65818e-11
             1.227182                2.28100e-08         2.54881e-11
             1.227505                2.25851e-08         2.51016e-11
             1.227829                2.31923e-08         2.58121e-11
             1.228152                2.37211e-08         2.66760e-11
             1.228475                2.34893e-08         2.63327e-11
             1.228798                2.34641e-08         2.61096e-11
             1.229121                2.34468e-08         2.63896e-11
             1.229445                2.32772e-08         2.60065e-11
             1.229768                2.31831e-08         2.61746e-11
             1.230091                2.32480e-08         2.64555e-11
             1.230415                2.33617e-08         2.60621e-11
             1.230738                2.35262e-08         2.66187e-11
             1.231061                2.35656e-08         2.60050e-11
             1.231384                2.34621e-08         2.61836e-11
             1.231707                2.32068e-08         2.57251e-11
             1.232031                2.33659e-08         2.60841e-11
             1.232354                2.32588e-08         2.56349e-11
             1.232677                2.34422e-08         2.62417e-11
             1.233000                2.34459e-08         2.62894e-11
             1.233323                2.33634e-08         2.62190e-11
             1.233647                2.31251e-08         2.58388e-11
             1.233970                2.32805e-08         2.59268e-11
             1.234293                2.30873e-08         2.58607e-11
             1.234616                2.30066e-08         2.58251e-11
             1.234939                2.32044e-08         2.59359e-11
             1.235262                2.33359e-08         2.61927e-11
             1.235585                2.32453e-08         2.59538e-11
             1.235909                2.33588e-08         2.62760e-11
             1.236232                2.31689e-08         2.61009e-11
             1.236555                2.34182e-08         2.63531e-11
             1.236878                2.31478e-08         2.59544e-11
             1.237201                2.32825e-08         2.64292e-11
             1.237524                2.32753e-08         2.62881e-11
             1.237847                2.32231e-08         2.62217e-11
             1.238170                2.32560e-08         2.62413e-11
             1.238493                2.34153e-08         2.66622e-11
             1.238817                2.32101e-08         2.59663e-11
             1.239140                2.30117e-08         2.57915e-11
             1.239463                2.28006e-08         2.57570e-11
             1.239786                2.26575e-08         2.54329e-11
             1.240109                2.28558e-08         2.57390e-11
             1.240432                2.32038e-08         2.57765e-11
             1.240755                2.31146e-08         2.59849e-11
             1.241078                2.31668e-08         2.61538e-11
             1.241401                2.31871e-08         2.61062e-11
             1.241724                2.32435e-08         2.63425e-11
             1.242047                2.29183e-08         2.57512e-11
             1.242370                2.27741e-08         2.57109e-11
             1.242693                2.26719e-08         2.58289e-11
             1.243016                2.30717e-08         2.83950e-11
             1.243339                2.27971e-08         2.85388e-11
             1.243662                2.24394e-08         2.62832e-11
             1.243985                2.27074e-08         2.56547e-11
             1.244308                2.30693e-08         2.65148e-11
             1.244631                2.30758e-08         2.62016e-11
             1.244954                2.31037e-08         2.65009e-11
             1.245277                2.30167e-08         2.61649e-11
             1.245600                2.29722e-08         2.62232e-11
             1.245923                2.27759e-08         2.60910e-11
             1.246246                2.30004e-08         2.65633e-11
             1.246569                2.31930e-08         2.68092e-11
             1.246892                2.33771e-08         2.71198e-11
             1.247215                2.32037e-08         2.68208e-11
             1.247538                2.31547e-08         2.68899e-11
             1.247861                2.31636e-08         2.65008e-11
             1.248184                2.30234e-08         2.76504e-11
             1.248507                2.29197e-08         2.67111e-11
             1.248830                2.29505e-08         2.64626e-11
             1.249153                2.29889e-08         2.66179e-11
             1.249476                2.30905e-08         2.70934e-11
             1.249799                2.29522e-08         2.67329e-11
             1.250122                2.30126e-08         2.67065e-11
             1.250445                2.29307e-08         2.61240e-11
             1.250768                2.30138e-08         2.65428e-11
             1.251091                2.29424e-08         2.79475e-11
             1.251413                2.29840e-08         2.67824e-11
             1.251736                2.29812e-08         2.67269e-11
             1.252059                2.29313e-08         2.68062e-11
             1.252382                2.23650e-08         2.58785e-11
             1.252705                2.23033e-08         2.61855e-11
             1.253028                2.29320e-08         2.79865e-11
             1.253351                2.28165e-08         2.68379e-11
             1.253674                2.26996e-08         2.62581e-11
             1.253997                2.30628e-08         2.68249e-11
             1.254319                2.30351e-08         2.68038e-11
             1.254642                2.30361e-08         2.69221e-11
             1.254965                2.29847e-08         2.70067e-11
             1.255288                2.30162e-08         2.70027e-11
             1.255611                2.28669e-08         2.68062e-11
             1.255934                2.25401e-08         2.64668e-11
             1.256257                2.27134e-08         2.67277e-11
             1.256579                2.30894e-08         2.72514e-11
             1.256902                2.29770e-08         2.70120e-11
             1.257225                2.29256e-08         2.77411e-11
             1.257548                2.28897e-08         2.71603e-11
             1.257871                2.30064e-08         2.71790e-11
             1.258194                2.27250e-08         2.66354e-11
             1.258516                2.27513e-08         2.71400e-11
             1.258839                2.27265e-08         2.71944e-11
             1.259162                2.30314e-08         2.76296e-11
             1.259485                2.28681e-08         2.72775e-11
             1.259808                2.28772e-08         2.74395e-11
             1.260130                2.26176e-08         2.69189e-11
             1.260453                2.27004e-08         2.76919e-11
             1.260776                2.27911e-08         2.77505e-11
             1.261099                2.28336e-08         2.76822e-11
             1.261421                2.25506e-08         2.71987e-11
             1.261744                2.26374e-08         2.78611e-11
             1.262067                2.24572e-08         2.74851e-11
             1.262390                2.27284e-08         2.80742e-11
             1.262713                2.27318e-08         2.77924e-11
             1.263035                2.26448e-08         2.77978e-11
