# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:49 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7625 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 187238'          /                                                
# SPTYPE  = 'K3 Iab-Ib'          / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 10'        / UT date of SXD observations                    
# LXDUT   = '2005 Aug 26'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.808450 / Minimum wavelength (um)                        
# MAXWAVE =              5.03545 / Maximum wavelength (um)                        
# V       =        7.10000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        2.04000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        3.62500000000 / 2MASS J magnitude                              
# JERR    =       0.268000000000 / 2MASS J magnitude error                        
# H       =        2.74900000000 / 2MASS H magnitude                              
# HERR    =       0.204000000000 / 2MASS H magnitude error                        
# KS      =        2.41800000000 / 2MASS Ks magnitude                             
# KSERR   =       0.268000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.138842000000 / Relative error in the absolute flux calibration
# RV      =        18.2229440000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.42000000000 / Intrinsic Color                                
# E(B-V)  =       0.620000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.793443                7.49936e-11         1.80868e-13
             1.793845                7.34634e-11         1.74318e-13
             1.794248                7.22203e-11         1.49342e-13
             1.794651                7.54323e-11         1.51653e-13
             1.795053                7.77701e-11         1.69284e-13
             1.795456                7.70597e-11         1.62566e-13
             1.795858                7.54487e-11         1.62188e-13
             1.796261                7.62514e-11         1.68330e-13
             1.796664                7.81777e-11         1.82516e-13
             1.797066                7.63392e-11         1.73082e-13
             1.797469                7.65438e-11         1.54756e-13
             1.797871                7.61684e-11         1.68328e-13
             1.798274                7.48493e-11         1.58881e-13
             1.798676                7.46590e-11         1.46332e-13
             1.799079                7.36414e-11         1.49737e-13
             1.799482                7.68225e-11         1.87748e-13
             1.799884                7.79256e-11         2.38266e-13
             1.800287                7.60742e-11         2.38204e-13
             1.800689                7.35468e-11         2.39367e-13
             1.801092                7.46734e-11         2.73719e-13
             1.801495                7.32198e-11         2.17083e-13
             1.801897                7.13302e-11         2.10159e-13
             1.802300                7.25744e-11         2.22228e-13
             1.802703                7.35205e-11         1.98052e-13
             1.803105                7.20122e-11         1.77766e-13
             1.803508                7.30096e-11         1.98092e-13
             1.803910                7.30532e-11         1.79190e-13
             1.804313                7.07261e-11         1.61109e-13
             1.804716                7.35708e-11         1.60070e-13
             1.805118                7.59114e-11         1.67156e-13
             1.805521                7.32107e-11         2.15663e-13
             1.805924                7.06992e-11         3.12561e-13
             1.806326                7.34625e-11         3.41984e-13
             1.806729                7.66978e-11         2.17017e-13
             1.807132                7.50620e-11         2.14425e-13
             1.807534                7.36672e-11         2.24305e-13
             1.807937                7.48903e-11         1.74856e-13
             1.808340                7.59261e-11         1.75986e-13
             1.808742                7.58180e-11         2.02070e-13
             1.809145                7.60875e-11         1.91082e-13
             1.809548                7.49030e-11         1.72291e-13
             1.809950                7.20832e-11         1.86543e-13
             1.810353                7.10065e-11         2.63284e-13
             1.810756                7.00948e-11         3.55044e-13
             1.811158                7.44878e-11         2.93953e-13
             1.811561                7.54634e-11         2.18176e-13
             1.811964                7.23027e-11         2.61824e-13
             1.812366                7.23862e-11         3.20898e-13
             1.812769               -9.99000e+02        -9.99000e+02
             1.873481               -9.99000e+02        -9.99000e+02
             1.874022                7.50853e-11         7.83042e-13
             1.874563                7.20508e-11         3.80161e-13
             1.875104                7.00881e-11         4.56880e-13
             1.875645                5.99388e-11         3.75350e-13
             1.876186                6.65243e-11         3.32081e-13
             1.876727                7.26568e-11         5.73400e-13
             1.877268                6.16673e-11         3.74116e-13
             1.877809                6.56670e-11         1.88625e-13
             1.878350                6.66742e-11         1.38156e-13
             1.878891                6.85487e-11         1.08898e-13
             1.879432                6.95611e-11         1.08351e-13
             1.879973                7.06134e-11         1.08495e-13
             1.880514                7.42303e-11         1.67659e-13
             1.881055                6.90038e-11         2.17679e-13
             1.881596                6.95141e-11         1.44514e-13
             1.882137                6.80733e-11         9.81424e-14
             1.882678                6.63951e-11         9.47369e-14
             1.883219                6.77420e-11         1.13512e-13
             1.883760                7.25255e-11         2.12368e-13
             1.884300                6.37519e-11         2.31200e-13
             1.884841                6.65417e-11         1.33210e-13
             1.885382                6.50397e-11         1.20256e-13
             1.885923                6.17453e-11         1.04962e-13
             1.886464                6.35625e-11         1.18757e-13
             1.887005                6.44642e-11         1.30855e-13
             1.887546                6.75425e-11         9.14635e-14
             1.888086                6.70184e-11         8.11765e-14
             1.888627                6.59351e-11         8.34038e-14
             1.889168                6.49560e-11         9.70822e-14
             1.889709                6.83146e-11         1.77397e-13
             1.890249                6.37139e-11         3.22467e-13
             1.890790                6.64088e-11         1.51915e-13
             1.891331                6.72349e-11         1.30234e-13
             1.891872                6.96949e-11         1.98490e-13
             1.892413                6.61630e-11         2.27099e-13
             1.892953                6.75834e-11         1.79805e-13
             1.893494                6.73885e-11         1.98874e-13
             1.894035                6.54198e-11         1.47224e-13
             1.894575                6.64034e-11         1.02882e-13
             1.895116                6.60284e-11         8.54928e-14
             1.895657                6.62990e-11         8.64166e-14
             1.896197                6.42738e-11         9.38301e-14
             1.896738                6.68421e-11         9.57960e-14
             1.897279                6.97980e-11         1.23928e-13
             1.897819                6.75121e-11         2.05793e-13
             1.898360                6.62096e-11         2.05051e-13
             1.898900                7.12065e-11         3.90443e-13
             1.899441                6.57232e-11         1.15432e-12
             1.899981                6.41362e-11         1.32395e-12
             1.900522                6.71782e-11         5.51324e-13
             1.901063                7.03186e-11         2.01548e-13
             1.901603                6.77087e-11         1.31117e-13
             1.902144                6.76235e-11         1.45784e-13
             1.902684                7.07418e-11         3.09467e-13
             1.903225                6.00988e-11         2.55348e-13
             1.903765                6.61908e-11         1.35789e-13
             1.904306                6.71251e-11         1.45513e-13
             1.904846                7.10669e-11         3.17968e-13
             1.905387                7.05701e-11         9.14030e-13
             1.905927                6.48139e-11         8.37547e-13
             1.906467                6.77428e-11         7.11483e-13
             1.907008                6.65159e-11         2.72892e-13
             1.907548                6.83216e-11         1.26556e-13
             1.908089                6.54117e-11         9.80825e-14
             1.908629                6.55008e-11         1.13628e-13
             1.909169                6.47923e-11         1.08512e-13
             1.909710                6.61008e-11         1.00353e-13
             1.910250                6.56964e-11         1.26911e-13
             1.910791                6.48975e-11         1.73119e-13
             1.911331                6.70215e-11         2.54905e-13
             1.911871                6.23292e-11         2.20855e-13
             1.912412                6.56762e-11         1.63562e-13
             1.912952                6.59762e-11         2.10951e-13
             1.913492                7.08175e-11         5.11680e-13
             1.914033                6.43522e-11         4.37623e-13
             1.914573                6.80108e-11         1.99246e-13
             1.915113                6.68753e-11         1.15718e-13
             1.915653                6.69001e-11         1.18302e-13
             1.916194                6.94234e-11         2.27787e-13
             1.916734                6.24338e-11         1.74634e-13
             1.917274                6.51681e-11         9.71943e-14
             1.917814                6.36438e-11         7.45157e-14
             1.918355                6.44543e-11         7.48390e-14
             1.918895                6.69546e-11         9.14409e-14
             1.919435                7.07185e-11         1.67948e-13
             1.919975                7.22839e-11         5.08464e-13
             1.920515                6.50460e-11         7.74077e-13
             1.921055                6.71666e-11         3.10185e-13
             1.921596                6.63145e-11         1.27313e-13
             1.922136                6.42256e-11         8.30653e-14
             1.922676                6.42814e-11         7.67208e-14
             1.923216                6.44954e-11         8.28301e-14
             1.923756                6.77393e-11         1.41496e-13
             1.924296                6.21337e-11         1.75251e-13
             1.924836                6.69720e-11         9.41423e-14
             1.925376                6.59355e-11         7.48366e-14
             1.925916                6.37879e-11         7.93571e-14
             1.926457                6.00289e-11         9.31554e-14
             1.926996                6.21612e-11         1.57515e-13
             1.927537                6.20023e-11         1.24766e-13
             1.928077                6.47808e-11         1.20033e-13
             1.928617                6.25595e-11         1.34645e-13
             1.929157                6.44301e-11         8.99463e-14
             1.929697                6.51559e-11         8.96124e-14
             1.930237                6.34236e-11         1.19991e-13
             1.930777                5.80238e-11         1.34075e-13
             1.931316                5.21022e-11         1.10020e-13
             1.931857                6.02707e-11         9.08282e-14
             1.932397                6.37912e-11         8.28739e-14
             1.932936                6.36110e-11         8.27482e-14
             1.933476                6.47003e-11         8.77492e-14
             1.934016                6.30176e-11         1.08015e-13
             1.934556                6.22889e-11         8.07907e-14
             1.935096                6.41770e-11         7.12860e-14
             1.935636                6.40299e-11         7.81168e-14
             1.936176                6.35384e-11         9.57107e-14
             1.936716                6.24528e-11         9.66552e-14
             1.937256                6.40354e-11         8.42027e-14
             1.937795                6.39694e-11         9.69846e-14
             1.938335                6.18920e-11         9.46607e-14
             1.938875                6.40531e-11         1.11520e-13
             1.939415                6.09846e-11         1.32703e-13
             1.939955                6.18958e-11         9.37508e-14
             1.940495                6.35423e-11         8.67198e-14
             1.941034                6.28311e-11         1.01222e-13
             1.941574                6.10792e-11         9.18905e-14
             1.942114                6.12013e-11         7.11587e-14
             1.942654                5.93972e-11         6.67956e-14
             1.943193                5.88390e-11         7.44468e-14
             1.943733                5.78778e-11         8.53814e-14
             1.944273                5.94530e-11         9.65488e-14
             1.944813                5.79111e-11         1.01436e-13
             1.945352                5.37394e-11         7.64224e-14
             1.945892                5.30108e-11         7.06556e-14
             1.946432                5.95331e-11         7.45602e-14
             1.946971                6.11293e-11         8.14709e-14
             1.947511                5.94202e-11         8.09902e-14
             1.948051                6.03057e-11         8.43051e-14
             1.948590                5.92437e-11         7.96599e-14
             1.949130                5.87726e-11         7.77279e-14
             1.949670                5.84557e-11         7.51387e-14
             1.950209                5.91115e-11         7.43416e-14
             1.950749                5.12799e-11         6.56566e-14
             1.951289                4.98117e-11         5.98033e-14
             1.951828                5.86350e-11         7.06632e-14
             1.952368                6.14068e-11         7.89538e-14
             1.952907                6.19831e-11         8.77129e-14
             1.953447                5.97390e-11         8.69318e-14
             1.953987                6.00009e-11         8.56411e-14
             1.954526                6.04321e-11         8.62662e-14
             1.955066                6.14681e-11         8.93290e-14
             1.955605                6.09737e-11         9.40586e-14
             1.956145                6.10954e-11         9.43736e-14
             1.956684                6.09442e-11         9.17963e-14
             1.957224                6.14379e-11         8.92533e-14
             1.957763                6.13154e-11         9.23195e-14
             1.958303                5.98616e-11         8.85208e-14
             1.958842                5.87929e-11         9.00048e-14
             1.959382                5.68538e-11         8.05344e-14
             1.959921                5.78595e-11         6.78444e-14
             1.960461                5.98522e-11         7.06589e-14
             1.961000                6.00789e-11         7.34390e-14
             1.961540                5.79786e-11         6.71141e-14
             1.962079                5.81946e-11         7.05577e-14
             1.962618                5.96296e-11         7.84052e-14
             1.963158                5.69134e-11         7.92604e-14
             1.963697                5.45390e-11         7.44045e-14
             1.964237                5.53129e-11         7.22525e-14
             1.964776                5.73250e-11         7.12046e-14
             1.965315                5.83289e-11         7.10659e-14
             1.965855                5.84910e-11         7.01874e-14
             1.966394                5.89613e-11         6.79200e-14
             1.966933                5.89298e-11         6.74714e-14
             1.967473                5.85241e-11         6.89345e-14
             1.968012                5.92539e-11         6.95411e-14
             1.968551                5.87615e-11         6.60546e-14
             1.969091                5.81212e-11         6.46610e-14
             1.969630                5.87326e-11         6.41677e-14
             1.970169                5.94504e-11         6.37364e-14
             1.970709                5.95636e-11         6.60649e-14
             1.971248                5.72525e-11         6.81411e-14
             1.971787                5.68774e-11         6.69513e-14
             1.972326                5.43735e-11         6.01856e-14
             1.972866                5.31398e-11         5.63373e-14
             1.973405                5.56387e-11         5.96365e-14
             1.973944                5.48720e-11         6.22700e-14
             1.974483                5.44142e-11         5.82925e-14
             1.975023                5.53434e-11         5.64892e-14
             1.975562                5.58234e-11         5.86014e-14
             1.976101                5.61659e-11         5.81712e-14
             1.976640                5.72327e-11         5.72441e-14
             1.977179                5.61473e-11         5.66012e-14
             1.977719                4.99072e-11         5.10958e-14
             1.978258                4.73808e-11         4.90646e-14
             1.978797                5.45330e-11         5.49240e-14
             1.979336                5.60933e-11         6.09024e-14
             1.979875                5.61957e-11         6.76376e-14
             1.980414                5.63548e-11         6.28420e-14
             1.980953                5.54218e-11         5.60460e-14
             1.981493                5.65046e-11         5.60904e-14
             1.982032                5.54682e-11         5.51050e-14
             1.982571                5.54877e-11         5.61626e-14
             1.983110                5.65705e-11         5.69144e-14
             1.983649                5.76451e-11         5.60505e-14
             1.984188                5.77021e-11         5.65495e-14
             1.984727                5.64412e-11         5.65133e-14
             1.985266                5.35652e-11         5.43553e-14
             1.985805                5.26276e-11         5.23095e-14
             1.986344                5.02168e-11         5.26364e-14
             1.986883                4.86345e-11         5.51968e-14
             1.987422                5.41330e-11         5.58126e-14
             1.987961                5.63971e-11         5.52243e-14
             1.988500                5.60229e-11         5.50411e-14
             1.989039                5.58356e-11         5.50923e-14
             1.989578                5.63994e-11         5.86176e-14
             1.990117                5.60246e-11         6.10184e-14
             1.990656                5.53175e-11         5.72457e-14
             1.991195                5.59081e-11         5.51768e-14
             1.991734                5.41027e-11         5.35378e-14
             1.992273                5.15994e-11         5.14798e-14
             1.992812                5.16686e-11         5.15681e-14
             1.993351                5.05605e-11         5.12613e-14
             1.993890                5.15940e-11         5.50672e-14
             1.994429                5.43040e-11         5.55951e-14
             1.994968                5.41272e-11         5.55637e-14
             1.995507                5.34141e-11         5.61676e-14
             1.996045                5.45759e-11         5.69433e-14
             1.996584                5.41518e-11         5.86394e-14
             1.997123                5.37618e-11         5.95534e-14
             1.997662                5.22546e-11         6.12571e-14
             1.998201                5.36454e-11         6.63702e-14
             1.998740                5.65807e-11         6.95555e-14
             1.999279                5.61556e-11         7.15110e-14
             1.999817                5.51262e-11         7.30918e-14
             2.000356                5.38638e-11         7.52645e-14
             2.000895                5.20827e-11         7.79264e-14
             2.001434                5.25520e-11         8.11297e-14
             2.001973                5.50663e-11         8.80927e-14
             2.002512                5.47912e-11         9.42414e-14
             2.003050                5.23973e-11         9.00737e-14
             2.003589                5.22460e-11         8.73079e-14
             2.004128                5.34217e-11         8.97466e-14
             2.004667                5.41408e-11         9.18088e-14
             2.005205                5.43724e-11         9.38199e-14
             2.005744                5.18004e-11         8.97860e-14
             2.006283                5.24341e-11         8.29020e-14
             2.006822                5.39930e-11         7.93059e-14
             2.007360                5.41360e-11         7.59894e-14
             2.007899                5.39430e-11         7.22425e-14
             2.008438                5.38420e-11         6.65022e-14
             2.008976                5.42113e-11         6.46493e-14
             2.009515                5.34056e-11         6.81223e-14
             2.010054                5.42196e-11         7.56396e-14
             2.010592                5.42035e-11         7.76835e-14
             2.011131                5.38540e-11         7.75793e-14
             2.011670                5.41366e-11         8.24575e-14
             2.012208                5.35142e-11         8.29991e-14
             2.012747                5.40409e-11         7.84394e-14
             2.013286                5.37402e-11         7.94338e-14
             2.013824                5.30409e-11         7.65742e-14
             2.014363                5.45733e-11         7.67971e-14
             2.014902                5.49746e-11         7.64147e-14
             2.015440                5.49982e-11         7.62256e-14
             2.015979                5.39090e-11         7.47644e-14
             2.016517                5.33393e-11         7.48485e-14
             2.017056                5.30342e-11         7.34003e-14
             2.017595                5.28969e-11         7.09558e-14
             2.018133                5.24915e-11         6.96275e-14
             2.018672                5.20896e-11         6.79396e-14
             2.019210                5.22464e-11         6.62279e-14
             2.019749                5.34929e-11         6.63371e-14
             2.020288                5.32287e-11         6.49937e-14
             2.020826                5.24369e-11         6.44197e-14
             2.021364                5.12424e-11         6.12013e-14
             2.021903                5.11442e-11         5.92350e-14
             2.022441                5.20512e-11         5.96159e-14
             2.022980                5.33942e-11         6.07751e-14
             2.023519                5.35754e-11         6.01353e-14
             2.024057                5.21192e-11         5.73704e-14
             2.024595                5.13550e-11         5.63725e-14
             2.025134                5.24576e-11         5.64579e-14
             2.025672                5.26246e-11         5.61572e-14
             2.026211                5.31451e-11         5.58926e-14
             2.026749                5.32850e-11         5.53818e-14
             2.027288                5.42925e-11         5.70421e-14
             2.027826                5.40836e-11         5.71344e-14
             2.028365                5.19669e-11         5.53485e-14
             2.028903                5.08501e-11         5.31132e-14
             2.029442                5.15638e-11         5.34697e-14
             2.029980                5.09437e-11         5.23567e-14
             2.030518                5.19764e-11         5.32394e-14
             2.031057                5.39923e-11         5.46303e-14
             2.031595                5.41193e-11         5.53714e-14
             2.032133                5.26488e-11         5.37555e-14
             2.032672                5.26616e-11         5.42062e-14
             2.033210                5.24317e-11         5.42450e-14
             2.033748                5.19548e-11         5.30558e-14
             2.034287                5.28981e-11         5.38828e-14
             2.034825                5.24196e-11         5.33482e-14
             2.035363                5.16891e-11         5.48450e-14
             2.035902                5.23079e-11         5.33905e-14
             2.036440                5.26130e-11         5.33026e-14
             2.036978                5.21853e-11         5.31042e-14
             2.037517                5.18006e-11         5.29599e-14
             2.038055                5.11135e-11         5.25218e-14
             2.038593                5.20203e-11         5.40108e-14
             2.039132                5.27245e-11         5.39022e-14
             2.039670                5.27806e-11         5.44205e-14
             2.040208                5.35083e-11         5.57183e-14
             2.040747                5.21929e-11         5.40849e-14
             2.041285                5.11618e-11         5.34052e-14
             2.041823                5.17189e-11         5.45453e-14
             2.042361                5.24832e-11         5.45740e-14
             2.042900                5.26631e-11         5.43319e-14
             2.043438                5.24394e-11         5.40322e-14
             2.043976                5.16195e-11         5.34761e-14
             2.044514                4.96922e-11         5.18808e-14
             2.045053                4.95035e-11         5.69912e-14
             2.045591                4.95453e-11         5.72691e-14
             2.046129                5.00679e-11         5.20580e-14
             2.046667                5.09278e-11         5.32649e-14
             2.047205                5.00487e-11         5.31435e-14
             2.047743                5.09783e-11         5.44041e-14
             2.048282                5.19209e-11         5.57125e-14
             2.048820                5.17811e-11         5.74071e-14
             2.049358                5.08867e-11         5.67653e-14
             2.049896                4.91713e-11         5.58900e-14
             2.050434                4.89605e-11         5.63271e-14
             2.050972                5.06288e-11         5.84454e-14
             2.051511                5.08168e-11         5.96363e-14
             2.052049                5.07740e-11         5.97223e-14
             2.052587                5.16616e-11         6.08923e-14
             2.053125                5.15389e-11         6.16308e-14
             2.053663                5.09850e-11         6.14382e-14
             2.054201                5.01987e-11         6.10506e-14
             2.054739                4.92530e-11         6.01297e-14
             2.055277                4.94795e-11         5.99179e-14
             2.055815                4.96425e-11         6.05739e-14
             2.056354                4.77776e-11         5.86978e-14
             2.056891                4.79379e-11         5.83900e-14
             2.057429                4.94593e-11         5.91397e-14
             2.057967                4.92863e-11         5.78124e-14
             2.058506                4.86468e-11         5.60951e-14
             2.059044                4.90006e-11         5.52238e-14
             2.059582                4.87640e-11         5.36170e-14
             2.060120                4.77513e-11         5.11536e-14
             2.060658                4.85156e-11         5.27739e-14
             2.061196                4.99109e-11         5.58245e-14
             2.061734                4.94616e-11         5.72774e-14
             2.062272                4.96963e-11         5.75983e-14
             2.062810                5.00878e-11         5.85083e-14
             2.063348                4.72625e-11         5.57555e-14
             2.063886                4.69509e-11         5.57726e-14
             2.064424                4.89140e-11         5.78056e-14
             2.064962                4.88905e-11         5.75793e-14
             2.065500                4.98746e-11         5.85622e-14
             2.066038                5.05527e-11         6.02665e-14
             2.066576                4.99764e-11         5.86282e-14
             2.067114                4.92774e-11         5.77551e-14
             2.067652                4.89452e-11         5.75430e-14
             2.068189                4.92332e-11         5.72862e-14
             2.068727                4.91504e-11         5.69612e-14
             2.069265                4.83624e-11         5.55467e-14
             2.069803                4.64120e-11         5.36999e-14
             2.070341                4.63209e-11         5.39032e-14
             2.070879                4.74443e-11         5.43223e-14
             2.071417                4.82244e-11         5.74831e-14
             2.071955                4.76622e-11         5.38847e-14
             2.072493                4.75894e-11         5.32595e-14
             2.073030                4.83061e-11         5.40779e-14
             2.073568                4.74340e-11         5.40093e-14
             2.074106                4.63721e-11         5.21700e-14
             2.074644                4.73201e-11         5.32357e-14
             2.075182                4.86266e-11         5.34667e-14
             2.075720                4.98406e-11         5.47189e-14
             2.076258                4.90701e-11         5.34757e-14
             2.076796                4.83943e-11         5.26844e-14
             2.077333                4.92870e-11         5.38719e-14
             2.077871                4.95484e-11         5.33768e-14
             2.078409                4.96059e-11         5.24278e-14
             2.078947                4.87696e-11         5.24005e-14
             2.079485                4.65555e-11         4.93266e-14
             2.080023                4.62955e-11         4.92929e-14
             2.080560                4.65259e-11         4.94156e-14
             2.081098                4.73594e-11         5.05334e-14
             2.081636                4.77763e-11         5.13246e-14
             2.082174                4.77787e-11         5.11041e-14
             2.082711                4.92260e-11         5.24947e-14
             2.083249                4.88210e-11         5.25730e-14
             2.083787                4.81143e-11         5.15311e-14
             2.084325                4.69667e-11         5.09623e-14
             2.084862                4.61636e-11         5.07395e-14
             2.085400                4.68754e-11         5.35634e-14
             2.085938                4.80255e-11         5.47408e-14
             2.086476                4.94148e-11         5.48193e-14
             2.087013                4.91496e-11         5.21045e-14
             2.087551                4.81635e-11         5.19191e-14
             2.088089                4.71981e-11         5.06102e-14
             2.088626                4.83194e-11         5.20040e-14
             2.089164                4.85240e-11         5.20959e-14
             2.089702                4.78352e-11         5.14207e-14
             2.090240                4.70543e-11         5.07708e-14
             2.090777                4.61271e-11         5.10901e-14
             2.091315                4.73317e-11         5.51871e-14
             2.091853                4.78009e-11         6.26900e-14
             2.092391                4.76422e-11         6.25345e-14
             2.092928                4.79520e-11         6.13331e-14
             2.093466                4.80512e-11         6.18561e-14
             2.094003                4.82663e-11         5.18852e-14
             2.094541                4.83057e-11         5.14851e-14
             2.095079                4.78635e-11         5.07866e-14
             2.095617                4.54962e-11         4.86303e-14
             2.096154                4.57516e-11         4.96494e-14
             2.096692                4.68637e-11         5.07471e-14
             2.097229                4.70011e-11         5.03874e-14
             2.097767                4.74737e-11         5.07540e-14
             2.098305                4.83355e-11         5.20817e-14
             2.098842                4.73036e-11         5.19511e-14
             2.099380                4.72896e-11         5.08213e-14
             2.099917                4.85866e-11         5.17582e-14
             2.100455                4.86574e-11         5.22740e-14
             2.100992                4.67882e-11         5.04931e-14
             2.101530                4.55790e-11         5.00067e-14
             2.102068                4.65881e-11         5.10071e-14
             2.102605                4.68687e-11         5.12465e-14
             2.103143                4.72703e-11         5.09138e-14
             2.103681                4.83774e-11         5.14609e-14
             2.104218                4.79363e-11         5.13195e-14
             2.104755                4.61191e-11         5.01505e-14
             2.105293                4.63957e-11         5.03073e-14
             2.105831                4.62208e-11         5.01300e-14
             2.106368                4.42584e-11         4.84764e-14
             2.106906                4.46343e-11         4.86685e-14
             2.107443                4.55614e-11         4.96070e-14
             2.107981                4.57049e-11         4.92561e-14
             2.108518                4.47388e-11         5.03641e-14
             2.109056                4.53104e-11         5.22015e-14
             2.109593                4.47016e-11         5.04201e-14
             2.110131                4.55271e-11         5.00220e-14
             2.110668                4.68459e-11         5.12531e-14
             2.111206                4.58460e-11         5.05378e-14
             2.111743                4.52179e-11         5.02036e-14
             2.112281                4.53454e-11         4.97017e-14
             2.112818                4.49285e-11         4.90749e-14
             2.113356                4.52337e-11         5.00790e-14
             2.113893                4.56038e-11         4.98701e-14
             2.114431                4.51426e-11         4.94111e-14
             2.114968                4.47378e-11         4.93451e-14
             2.115506                4.44577e-11         4.89321e-14
             2.116043                4.42737e-11         4.88197e-14
             2.116580                4.23210e-11         4.67208e-14
             2.117118                4.33818e-11         4.76151e-14
             2.117655                4.56523e-11         5.02889e-14
             2.118193                4.56894e-11         5.06820e-14
             2.118730                4.58764e-11         5.10013e-14
             2.119268                4.53362e-11         5.02227e-14
             2.119805                4.46248e-11         4.99149e-14
             2.120342                4.35728e-11         4.86765e-14
             2.120880                4.31360e-11         4.78152e-14
             2.121417                4.40685e-11         4.87737e-14
             2.121955                4.56379e-11         5.03118e-14
             2.122492                4.63812e-11         5.10019e-14
             2.123029                4.59809e-11         5.10283e-14
             2.123567                4.62952e-11         5.18027e-14
             2.124104                4.52266e-11         5.07191e-14
             2.124641                4.39100e-11         4.93800e-14
             2.125179                4.42541e-11         4.92296e-14
             2.125716                4.53456e-11         5.02610e-14
             2.126254                4.53371e-11         5.07718e-14
             2.126791                4.50817e-11         5.02128e-14
             2.127328                4.55954e-11         5.14336e-14
             2.127866                4.53018e-11         5.10048e-14
             2.128403                4.55112e-11         5.08659e-14
             2.128940                4.49141e-11         4.98402e-14
             2.129478                4.43630e-11         4.90638e-14
             2.130015                4.55030e-11         5.03329e-14
             2.130553                4.62869e-11         5.13198e-14
             2.131090                4.57668e-11         5.08510e-14
             2.131627                4.55896e-11         5.07171e-14
             2.132164                4.46171e-11         5.00871e-14
             2.132702                4.41485e-11         4.95303e-14
             2.133239                4.40441e-11         5.00322e-14
             2.133776                4.37431e-11         4.91336e-14
             2.134314                4.33875e-11         4.89745e-14
             2.134851                4.38519e-11         4.95342e-14
             2.135388                4.36345e-11         4.96376e-14
             2.135925                4.36639e-11         4.97449e-14
             2.136463                4.53069e-11         5.10925e-14
             2.137000                4.56184e-11         5.17981e-14
             2.137537                4.53894e-11         5.08546e-14
             2.138075                4.49462e-11         5.10076e-14
             2.138612                4.44049e-11         4.98328e-14
             2.139149                4.36817e-11         4.93229e-14
             2.139686                4.42752e-11         4.96893e-14
             2.140224                4.40195e-11         4.97971e-14
             2.140761                4.48259e-11         5.07665e-14
             2.141298                4.52017e-11         5.07272e-14
             2.141835                4.43367e-11         4.97387e-14
             2.142373                4.44724e-11         5.00859e-14
             2.142910                4.40502e-11         4.96418e-14
             2.143447                4.34525e-11         4.96812e-14
             2.143984                4.31271e-11         4.87648e-14
             2.144521                4.30596e-11         4.91397e-14
             2.145059                4.21988e-11         4.79130e-14
             2.145596                4.08688e-11         4.67556e-14
             2.146133                4.22251e-11         4.80106e-14
             2.146670                4.37452e-11         5.01093e-14
             2.147207                4.34065e-11         4.96342e-14
             2.147745                4.36015e-11         5.01250e-14
             2.148282                4.34463e-11         4.99978e-14
             2.148819                4.19110e-11         4.85416e-14
             2.149356                4.11642e-11         4.74386e-14
             2.149894                4.29786e-11         4.98115e-14
             2.150431                4.41508e-11         5.10315e-14
             2.150968                4.38427e-11         5.09567e-14
             2.151505                4.37355e-11         5.11409e-14
             2.152042                4.40998e-11         5.14315e-14
             2.152579                4.35692e-11         5.05289e-14
             2.153116                4.29949e-11         5.00508e-14
             2.153654                4.33869e-11         5.04161e-14
             2.154191                4.27762e-11         5.01910e-14
             2.154728                4.25811e-11         4.98562e-14
             2.155265                4.34596e-11         5.11124e-14
             2.155802                4.33521e-11         5.06701e-14
             2.156339                4.24858e-11         4.97863e-14
             2.156876                4.17782e-11         4.90815e-14
