# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:42 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4167 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 165782'          /                                                
# SPTYPE  = 'K0 Ia   '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2005 Jun 22'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.806727 / Minimum wavelength (um)                        
# MAXWAVE =              2.42248 / Maximum wavelength (um)                        
# V       =        7.68000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        2.14000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        3.79100000000 / 2MASS J magnitude                              
# JERR    =       0.258000000000 / 2MASS J magnitude error                        
# H       =        3.09800000000 / 2MASS H magnitude                              
# HERR    =       0.222000000000 / 2MASS H magnitude error                        
# KS      =        2.79800000000 / 2MASS Ks magnitude                             
# KSERR   =       0.254000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.140284000000 / Relative error in the absolute flux calibration
# RV      =        16.2121810000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.18000000000 / Intrinsic Color                                
# E(B-V)  =       0.960000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             0.969914                1.10284e-10         1.05496e-13
             0.970185                1.11732e-10         1.09596e-13
             0.970456                1.09455e-10         1.11202e-13
             0.970727                1.06846e-10         1.05251e-13
             0.970998                1.08984e-10         1.05240e-13
             0.971269                1.14011e-10         1.08223e-13
             0.971539                1.15192e-10         1.10154e-13
             0.971810                1.12770e-10         1.11523e-13
             0.972081                1.12477e-10         1.11626e-13
             0.972352                1.13415e-10         1.10820e-13
             0.972623                1.11432e-10         1.08676e-13
             0.972893                1.10039e-10         1.04789e-13
             0.973164                1.10676e-10         1.06188e-13
             0.973435                1.13170e-10         1.10211e-13
             0.973706                1.11606e-10         1.12951e-13
             0.973976                1.04877e-10         1.05211e-13
             0.974247                1.05533e-10         1.01719e-13
             0.974518                1.10206e-10         1.06021e-13
             0.974788                1.10215e-10         1.06860e-13
             0.975059                1.10023e-10         1.09073e-13
             0.975330                1.10074e-10         1.09406e-13
             0.975601                1.11930e-10         1.08455e-13
             0.975871                1.12407e-10         1.08193e-13
             0.976142                1.12917e-10         1.08124e-13
             0.976413                1.11698e-10         1.08002e-13
             0.976683                1.09364e-10         1.07886e-13
             0.976954                1.11661e-10         1.06464e-13
             0.977225                1.11808e-10         1.04221e-13
             0.977495                1.12130e-10         1.04388e-13
             0.977766                1.15442e-10         1.08579e-13
             0.978037                1.14229e-10         1.09068e-13
             0.978307                1.10522e-10         1.08644e-13
             0.978578                1.09425e-10         1.04933e-13
             0.978849                1.10444e-10         1.06120e-13
             0.979119                1.10693e-10         1.21091e-13
             0.979390                1.13765e-10         1.07751e-13
             0.979660                1.14663e-10         1.09942e-13
             0.979931                1.11807e-10         1.06146e-13
             0.980202                1.10936e-10         1.05411e-13
             0.980472                1.12272e-10         1.05625e-13
             0.980743                1.14189e-10         1.04752e-13
             0.981013                1.14215e-10         1.05594e-13
             0.981284                1.14261e-10         1.07428e-13
             0.981554                1.14815e-10         1.07126e-13
             0.981825                1.15033e-10         1.06179e-13
             0.982095                1.16022e-10         1.06930e-13
             0.982366                1.17658e-10         1.06976e-13
             0.982637                1.15027e-10         1.07175e-13
             0.982907                1.12824e-10         1.06945e-13
             0.983178                1.15117e-10         1.06355e-13
             0.983448                1.14478e-10         1.04881e-13
             0.983719                1.13011e-10         1.02730e-13
             0.983989                1.16057e-10         1.05302e-13
             0.984260                1.16229e-10         1.07516e-13
             0.984530                1.15009e-10         1.07761e-13
             0.984801                1.15529e-10         1.06062e-13
             0.985071                1.15490e-10         1.05214e-13
             0.985342                1.12723e-10         1.02759e-13
             0.985612                1.10737e-10         1.01894e-13
             0.985882                1.11126e-10         1.02928e-13
             0.986153                1.13716e-10         1.05161e-13
             0.986423                1.13088e-10         1.03695e-13
             0.986694                1.13643e-10         1.02927e-13
             0.986964                1.15960e-10         1.04319e-13
             0.987235                1.15860e-10         1.05810e-13
             0.987505                1.13554e-10         1.04977e-13
             0.987776                1.14851e-10         1.05783e-13
             0.988046                1.17810e-10         1.06082e-13
             0.988316                1.15769e-10         1.04085e-13
             0.988587                1.14998e-10         1.03687e-13
             0.988857                1.14028e-10         1.04378e-13
             0.989128                1.06597e-10         1.00267e-13
             0.989398                1.04469e-10         9.76922e-14
             0.989668                1.12517e-10         1.02082e-13
             0.989939                1.15468e-10         1.03826e-13
             0.990209                1.13567e-10         1.03050e-13
             0.990479                1.14903e-10         1.05210e-13
             0.990750                1.15937e-10         1.06566e-13
             0.991020                1.17173e-10         1.06526e-13
             0.991290                1.16557e-10         1.05070e-13
             0.991561                1.14593e-10         1.04001e-13
             0.991831                1.15207e-10         1.04209e-13
             0.992101                1.17950e-10         1.08225e-13
             0.992372                1.17208e-10         1.07205e-13
             0.992642                1.15287e-10         1.05522e-13
             0.992912                1.15698e-10         1.04987e-13
             0.993182                1.12935e-10         1.02755e-13
             0.993453                1.09481e-10         1.01055e-13
             0.993723                1.14551e-10         1.05065e-13
             0.993993                1.18205e-10         1.07364e-13
             0.994264                1.17350e-10         1.05803e-13
             0.994534                1.15277e-10         1.02634e-13
             0.994804                1.15884e-10         1.03957e-13
             0.995074                1.15681e-10         1.04378e-13
             0.995345                1.15270e-10         1.04597e-13
             0.995615                1.15603e-10         1.03999e-13
             0.995885                1.14874e-10         1.02497e-13
             0.996155                1.15574e-10         1.02285e-13
             0.996426                1.16858e-10         1.04817e-13
             0.996696                1.16653e-10         1.04398e-13
             0.996966                1.17515e-10         1.07171e-13
             0.997236                1.18563e-10         1.06204e-13
             0.997506                1.17529e-10         1.04139e-13
             0.997777                1.15606e-10         1.02574e-13
             0.998047                1.16122e-10         1.03648e-13
             0.998317                1.17326e-10         1.05602e-13
             0.998587                1.17656e-10         1.06608e-13
             0.998857                1.16961e-10         1.04073e-13
             0.999127                1.17063e-10         1.04174e-13
             0.999398                1.17373e-10         1.04867e-13
             0.999668                1.14278e-10         1.03306e-13
             0.999938                1.12596e-10         1.02667e-13
             1.000208                1.13505e-10         1.03009e-13
             1.000478                1.16133e-10         1.03993e-13
             1.000748                1.18262e-10         1.05608e-13
             1.001018                1.17880e-10         1.05250e-13
             1.001289                1.17095e-10         1.05854e-13
             1.001559                1.18583e-10         1.08933e-13
             1.001829                1.18703e-10         1.08929e-13
             1.002099                1.16527e-10         1.06880e-13
             1.002369                1.16084e-10         1.06186e-13
             1.002639                1.17895e-10         1.08157e-13
             1.002909                1.18489e-10         1.10765e-13
             1.003179                1.17038e-10         1.11139e-13
             1.003449                1.15004e-10         1.09193e-13
             1.003719                1.05268e-10         1.01899e-13
             1.003989                9.64551e-11         9.50789e-14
             1.004259                1.06285e-10         1.05002e-13
             1.004529                1.15757e-10         1.16034e-13
             1.004799                1.13584e-10         1.19055e-13
             1.005070                1.06476e-10         1.15393e-13
             1.005340                1.04709e-10         1.10840e-13
             1.005610                1.12981e-10         1.15216e-13
             1.005880                1.15944e-10         1.15845e-13
             1.006150                1.17451e-10         1.14802e-13
             1.006420                1.17743e-10         1.13696e-13
             1.006690                1.14521e-10         1.08382e-13
             1.006960                1.14420e-10         1.06510e-13
             1.007230                1.17525e-10         1.08447e-13
             1.007500                1.19734e-10         1.12604e-13
             1.007770                1.20288e-10         1.10745e-13
             1.008040                1.19555e-10         1.08233e-13
             1.008310                1.19587e-10         1.07215e-13
             1.008580                1.18478e-10         1.05434e-13
             1.008850                1.18052e-10         1.05328e-13
             1.009120                1.19329e-10         1.07299e-13
             1.009390                1.19229e-10         1.08927e-13
             1.009659                1.18845e-10         1.07191e-13
             1.009929                1.20833e-10         1.07484e-13
             1.010199                1.20639e-10         1.07243e-13
             1.010469                1.19047e-10         1.05081e-13
             1.010739                1.16290e-10         1.03374e-13
             1.011009                1.16494e-10         1.04416e-13
             1.011279                1.16567e-10         1.03145e-13
             1.011549                1.15030e-10         1.01333e-13
             1.011819                1.16427e-10         1.01745e-13
             1.012089                1.18436e-10         1.03967e-13
             1.012359                1.15958e-10         1.03230e-13
             1.012629                1.10908e-10         9.90361e-14
             1.012898                1.12209e-10         9.85850e-14
             1.013168                1.18047e-10         1.02344e-13
             1.013438                1.19569e-10         1.03629e-13
             1.013708                1.19297e-10         1.05092e-13
             1.013978                1.19236e-10         1.04331e-13
             1.014248                1.19254e-10         1.04216e-13
             1.014518                1.16488e-10         1.01511e-13
             1.014787                1.13788e-10         9.94292e-14
             1.015057                1.15757e-10         1.00434e-13
             1.015327                1.18460e-10         1.03259e-13
             1.015597                1.17897e-10         1.03022e-13
             1.015867                1.18440e-10         1.03570e-13
             1.016137                1.19935e-10         1.04183e-13
             1.016406                1.19415e-10         1.03984e-13
             1.016676                1.17513e-10         1.01966e-13
             1.016946                1.18009e-10         1.03706e-13
             1.017216                1.18995e-10         1.04558e-13
             1.017485                1.17290e-10         1.02467e-13
             1.017755                1.17221e-10         1.01909e-13
             1.018025                1.18850e-10         1.03069e-13
             1.018295                1.18696e-10         1.03149e-13
             1.018565                1.19221e-10         1.08730e-13
             1.018834                1.18501e-10         1.09561e-13
             1.019104                1.17700e-10         1.09660e-13
             1.019374                1.17495e-10         1.14728e-13
             1.019644                1.16395e-10         1.06956e-13
             1.019913                1.17157e-10         1.06796e-13
             1.020183                1.19737e-10         1.04495e-13
             1.020453                1.19819e-10         1.04391e-13
             1.020723                1.18875e-10         1.03854e-13
             1.020993                1.18990e-10         1.02872e-13
             1.021262                1.19752e-10         1.03462e-13
             1.021532                1.18580e-10         1.03001e-13
             1.021802                1.15748e-10         1.01769e-13
             1.022071                1.15393e-10         1.02580e-13
             1.022341                1.19176e-10         1.03929e-13
             1.022611                1.19769e-10         1.03164e-13
             1.022880                1.18889e-10         1.03560e-13
             1.023150                1.18551e-10         1.04083e-13
             1.023420                1.18511e-10         1.03705e-13
             1.023690                1.18080e-10         1.03411e-13
             1.023959                1.19492e-10         1.05515e-13
             1.024229                1.20056e-10         1.05048e-13
             1.024498                1.18899e-10         1.03502e-13
             1.024768                1.18009e-10         1.02994e-13
             1.025038                1.18482e-10         1.05354e-13
             1.025308                1.19298e-10         1.07435e-13
             1.025577                1.19023e-10         1.07590e-13
             1.025847                1.19184e-10         1.09650e-13
             1.026116                1.18751e-10         1.12481e-13
             1.026386                1.18705e-10         1.12828e-13
             1.026656                1.19453e-10         1.08940e-13
             1.026925                1.19156e-10         1.05695e-13
             1.027195                1.18771e-10         1.03812e-13
             1.027465                1.18154e-10         1.03451e-13
             1.027734                1.18541e-10         1.18727e-13
             1.028004                1.19563e-10         1.04545e-13
             1.028273                1.20133e-10         1.06349e-13
             1.028543                1.20000e-10         1.04517e-13
             1.028813                1.19175e-10         1.02804e-13
             1.029082                1.14947e-10         9.84556e-14
             1.029352                1.15037e-10         1.00693e-13
             1.029621                1.19117e-10         1.03165e-13
             1.029891                1.19615e-10         1.03640e-13
             1.030160                1.18496e-10         1.03474e-13
             1.030430                1.18496e-10         1.03372e-13
             1.030699                1.18049e-10         1.01521e-13
             1.030969                1.18776e-10         1.02516e-13
             1.031239                1.19529e-10         1.03166e-13
             1.031508                1.19633e-10         1.04855e-13
             1.031778                1.19357e-10         1.03180e-13
             1.032047                1.19917e-10         1.06126e-13
             1.032317                1.19226e-10         1.02562e-13
             1.032586                1.14699e-10         1.02410e-13
             1.032856                9.73722e-11         8.84319e-14
             1.033125                8.81984e-11         8.27998e-14
             1.033395                1.03230e-10         9.11505e-14
             1.033664                1.17335e-10         1.02934e-13
             1.033934                1.19571e-10         1.03613e-13
             1.034203                1.19060e-10         1.04397e-13
             1.034473                1.16191e-10         1.02522e-13
             1.034742                1.14200e-10         1.01317e-13
             1.035012                1.17002e-10         1.01962e-13
             1.035281                1.19706e-10         1.04348e-13
             1.035551                1.20180e-10         1.03134e-13
             1.035820                1.19723e-10         1.03106e-13
             1.036090                1.20137e-10         1.03726e-13
             1.036359                1.20503e-10         1.04865e-13
             1.036629                1.19199e-10         1.02532e-13
             1.036898                1.18682e-10         1.03570e-13
             1.037167                1.14799e-10         1.01396e-13
             1.037437                1.09847e-10         9.81546e-14
             1.037706                1.14008e-10         1.01397e-13
             1.037976                1.17833e-10         1.04241e-13
             1.038245                1.17437e-10         1.04072e-13
             1.038515                1.19779e-10         1.06905e-13
             1.038784                1.20314e-10         1.07611e-13
             1.039054                1.19768e-10         1.06312e-13
             1.039323                1.19464e-10         1.05477e-13
             1.039592                1.18489e-10         1.05602e-13
             1.039862                1.16258e-10         1.03781e-13
             1.040131                1.16689e-10         1.03597e-13
             1.040401                1.19408e-10         1.10651e-13
             1.040670                1.19569e-10         1.06387e-13
             1.040939                1.17479e-10         1.04861e-13
             1.041209                1.18012e-10         1.05498e-13
             1.041478                1.20425e-10         1.07511e-13
             1.041747                1.20490e-10         1.08460e-13
             1.042017                1.20338e-10         1.06605e-13
             1.042286                1.20985e-10         1.09040e-13
             1.042556                1.19918e-10         1.09619e-13
             1.042825                1.19489e-10         1.06508e-13
             1.043094                1.19913e-10         1.09113e-13
             1.043364                1.19566e-10         1.07387e-13
             1.043633                1.17741e-10         1.06547e-13
             1.043902                1.17871e-10         1.06578e-13
             1.044172                1.18876e-10         1.06793e-13
             1.044441                1.19242e-10         1.07299e-13
             1.044710                1.20093e-10         1.08569e-13
             1.044980                1.19448e-10         1.12828e-13
             1.045249                1.17675e-10         1.04599e-13
             1.045518                1.12349e-10         1.02103e-13
             1.045788                9.68110e-11         8.98605e-14
             1.046057                8.93113e-11         8.47501e-14
             1.046326                1.00466e-10         9.29529e-14
             1.046596                1.14486e-10         1.06098e-13
             1.046865                1.19193e-10         1.08717e-13
             1.047134                1.16691e-10         1.06216e-13
             1.047404                1.15816e-10         1.06779e-13
             1.047673                1.19103e-10         1.06225e-13
             1.047942                1.19942e-10         1.06065e-13
             1.048211                1.19998e-10         1.06978e-13
             1.048481                1.20905e-10         1.09959e-13
             1.048750                1.20258e-10         1.08222e-13
             1.049019                1.19497e-10         1.06949e-13
             1.049288                1.19489e-10         1.08979e-13
             1.049558                1.18446e-10         1.06473e-13
             1.049827                1.19122e-10         1.08654e-13
             1.050096                1.18560e-10         1.07898e-13
             1.050365                1.16554e-10         1.07438e-13
             1.050635                1.15395e-10         1.04701e-13
             1.050904                1.17194e-10         1.06723e-13
             1.051173                1.17364e-10         1.06824e-13
             1.051442                1.16647e-10         1.06072e-13
             1.051712                1.17236e-10         1.05592e-13
             1.051981                1.19980e-10         1.10195e-13
             1.052250                1.18977e-10         1.08112e-13
             1.052519                1.17787e-10         1.08661e-13
             1.052788                1.17120e-10         1.05459e-13
             1.053058                1.16074e-10         1.05796e-13
             1.053327                1.13874e-10         1.04290e-13
             1.053596                1.14668e-10         1.05608e-13
             1.053865                1.17417e-10         1.06638e-13
             1.054134                1.17505e-10         1.07907e-13
             1.054404                1.15892e-10         1.06789e-13
             1.054673                1.17213e-10         1.07369e-13
             1.054942                1.19634e-10         1.08610e-13
             1.055211                1.20368e-10         1.10731e-13
             1.055480                1.19975e-10         1.08598e-13
             1.055750                1.19914e-10         1.09075e-13
             1.056019                1.19117e-10         1.09467e-13
             1.056288                1.19914e-10         1.10934e-13
             1.056557                1.20148e-10         1.09508e-13
             1.056826                1.20364e-10         1.11514e-13
             1.057095                1.19527e-10         1.09395e-13
             1.057365                1.18882e-10         1.09149e-13
             1.057634                1.18419e-10         1.07799e-13
             1.057903                1.18873e-10         1.10635e-13
             1.058172                1.16318e-10         1.06478e-13
             1.058441                1.09561e-10         1.03121e-13
             1.058710                1.00185e-10         9.37281e-14
             1.058979                1.04394e-10         9.78389e-14
             1.059248                1.16834e-10         1.06705e-13
             1.059518                1.20225e-10         1.10183e-13
             1.059787                1.19110e-10         1.09037e-13
             1.060056                1.18446e-10         1.08917e-13
             1.060325                1.14092e-10         1.05204e-13
             1.060594                1.05403e-10         1.00093e-13
             1.060863                1.07566e-10         1.00992e-13
             1.061132                1.17729e-10         1.09940e-13
             1.061401                1.18563e-10         1.09828e-13
             1.061670                1.19305e-10         1.12762e-13
             1.061940                1.19474e-10         1.12080e-13
             1.062209                1.19149e-10         1.10275e-13
             1.062478                1.19313e-10         1.11293e-13
             1.062747                1.17299e-10         1.09928e-13
             1.063016                1.12337e-10         1.05660e-13
             1.063285                1.14179e-10         1.07568e-13
             1.063554                1.18734e-10         1.12124e-13
             1.063823                1.16587e-10         1.09541e-13
             1.064092                1.16983e-10         1.10755e-13
             1.064361                1.19710e-10         1.14217e-13
             1.064630                1.19349e-10         1.12242e-13
             1.064899                1.18902e-10         1.12570e-13
             1.065168                1.18751e-10         1.13338e-13
             1.065438                1.19543e-10         1.15397e-13
             1.065707                1.18691e-10         1.12389e-13
             1.065976                1.16838e-10         1.10293e-13
             1.066245                1.06734e-10         1.01866e-13
             1.066514                1.04297e-10         9.98886e-14
             1.066783                1.15350e-10         1.09693e-13
             1.067052                1.20209e-10         1.13200e-13
             1.067321                1.19937e-10         1.12663e-13
             1.067590                1.19170e-10         1.12828e-13
             1.067859                1.18022e-10         1.11392e-13
             1.068128                1.16624e-10         1.14684e-13
             1.068397                1.02356e-10         1.00628e-13
             1.068666                8.38971e-11         8.42104e-14
             1.068935                8.70619e-11         8.61769e-14
             1.069204                9.16141e-11         9.15396e-14
             1.069473                8.53493e-11         8.57535e-14
             1.069742                9.53318e-11         9.39080e-14
             1.070011                1.08842e-10         1.04421e-13
             1.070280                1.16249e-10         1.11619e-13
             1.070549                1.15747e-10         1.09558e-13
             1.070818                1.07737e-10         1.04158e-13
             1.071087                1.01831e-10         9.84264e-14
             1.071356                1.11090e-10         1.07092e-13
             1.071625                1.18297e-10         1.11952e-13
             1.071894                1.18829e-10         1.12929e-13
             1.072163                1.18912e-10         1.13446e-13
             1.072431                1.19046e-10         1.13225e-13
             1.072701                1.15319e-10         1.10966e-13
             1.072969                1.03283e-10         1.00946e-13
             1.073238                9.51544e-11         9.33260e-14
             1.073507                1.06165e-10         1.02447e-13
             1.073776                1.17078e-10         1.10362e-13
             1.074045                1.18592e-10         1.12480e-13
             1.074314                1.18258e-10         1.11603e-13
             1.074583                1.17639e-10         1.12446e-13
             1.074852                1.14312e-10         1.08863e-13
             1.075121                1.03710e-10         1.01874e-13
             1.075390                1.01099e-10         9.76229e-14
             1.075659                1.08402e-10         1.05612e-13
             1.075928                1.13451e-10         1.08709e-13
             1.076197                1.17740e-10         1.12783e-13
             1.076466                1.18523e-10         1.13479e-13
             1.076735                1.19567e-10         1.15495e-13
             1.077003                1.19506e-10         1.14661e-13
             1.077272                1.18148e-10         1.23214e-13
             1.077541                1.17800e-10         1.13139e-13
             1.077810                1.18350e-10         1.14326e-13
             1.078079                1.16983e-10         1.12170e-13
             1.078348                1.14446e-10         1.11493e-13
             1.078617                1.08893e-10         1.05823e-13
             1.078886                1.00301e-10         9.98497e-14
             1.079155                1.03592e-10         1.01709e-13
             1.079424                1.14480e-10         1.10572e-13
             1.079692                1.16878e-10         1.13471e-13
             1.079961                1.17409e-10         1.14227e-13
             1.080230                1.17766e-10         1.13159e-13
             1.080499                1.18504e-10         1.14040e-13
             1.080768                1.18338e-10         1.13708e-13
             1.081037                1.16393e-10         1.14157e-13
             1.081306                1.08344e-10         1.06817e-13
             1.081575                1.06972e-10         1.05095e-13
             1.081843                1.14420e-10         1.11552e-13
             1.082112                1.15991e-10         1.13453e-13
             1.082381                1.14587e-10         1.11576e-13
             1.082650                1.11232e-10         1.09791e-13
             1.082919                9.91242e-11         1.00562e-13
             1.083188                9.91175e-11         1.00441e-13
             1.083457                1.12665e-10         1.11937e-13
             1.083725                1.15393e-10         1.13886e-13
             1.083994                1.15849e-10         1.13496e-13
             1.084263                1.17101e-10         1.15958e-13
             1.084532                1.10784e-10         1.10593e-13
             1.084801                1.08268e-10         1.08482e-13
             1.085070                1.14180e-10         1.12274e-13
             1.085338                1.17471e-10         1.17063e-13
             1.085607                1.17911e-10         1.16362e-13
             1.085876                1.18267e-10         1.19981e-13
             1.086145                1.17257e-10         1.17242e-13
             1.086414                1.14068e-10         1.15992e-13
             1.086682                1.12645e-10         1.12596e-13
             1.086951                1.08070e-10         1.09694e-13
             1.087220                9.48529e-11         9.83554e-14
             1.087489                9.81159e-11         1.02105e-13
             1.087758                1.10445e-10         1.10998e-13
             1.088027                1.13945e-10         1.16857e-13
             1.088295                1.13226e-10         1.14706e-13
             1.088564                1.07919e-10         1.10099e-13
             1.088833                1.05693e-10         1.08748e-13
             1.089102                1.11267e-10         1.14591e-13
             1.089370                1.14231e-10         1.16775e-13
             1.089639                1.13717e-10         1.17516e-13
             1.089908                1.14582e-10         1.18081e-13
             1.090177                1.16162e-10         1.20648e-13
             1.090446                1.16186e-10         1.21587e-13
             1.090714                1.15987e-10         1.21618e-13
             1.090983                1.14543e-10         1.18961e-13
             1.091252                1.13160e-10         1.19604e-13
             1.091521                1.01183e-10         1.09154e-13
             1.091790                8.69135e-11         9.59594e-14
             1.092058                9.73207e-11         1.05517e-13
             1.092327                1.13644e-10         1.24516e-13
             1.092596                1.11822e-10         1.25495e-13
             1.092865                1.02753e-10         1.16983e-13
             1.093133                9.95695e-11         1.13006e-13
             1.093402                1.03072e-10         1.20403e-13
             1.093671                1.03310e-10         1.29957e-13
             1.093940                9.79838e-11         1.24702e-13
             1.094208                9.46653e-11         1.18543e-13
             1.094477                1.02246e-10         1.22290e-13
             1.094746                1.07811e-10         1.26720e-13
             1.095015                1.07497e-10         1.24864e-13
             1.095283                1.03869e-10         1.18175e-13
             1.095552                1.01213e-10         1.16235e-13
             1.095821                1.02518e-10         1.16263e-13
             1.096089                1.05653e-10         1.18162e-13
             1.096358                1.04914e-10         1.14944e-13
             1.096627                9.67818e-11         1.07993e-13
             1.096896                9.05674e-11         1.00343e-13
             1.097164                9.59127e-11         1.05516e-13
             1.097433                1.00962e-10         1.09007e-13
             1.097702                1.01907e-10         1.12899e-13
             1.097971                9.78571e-11         1.08420e-13
             1.098239                8.87698e-11         9.86441e-14
             1.098508                9.01166e-11         9.92638e-14
             1.098777                9.81606e-11         1.09198e-13
             1.099045                1.03774e-10         1.13552e-13
             1.099314                1.05652e-10         1.16822e-13
             1.099583                1.02680e-10         1.14333e-13
             1.099851                9.80509e-11         1.10648e-13
             1.100120                9.67328e-11         1.06067e-13
             1.100389                9.93297e-11         1.08369e-13
             1.100658                1.00126e-10         1.09821e-13
             1.100926                1.01124e-10         1.11050e-13
             1.101195                1.02183e-10         1.12320e-13
             1.101464                1.00046e-10         1.09010e-13
             1.101732                9.80566e-11         1.09584e-13
             1.102001                9.61700e-11         1.08439e-13
             1.102270                9.46227e-11         1.05982e-13
             1.102538                9.86047e-11         1.09470e-13
             1.102807                1.04966e-10         1.16809e-13
             1.103076                1.03684e-10         1.14478e-13
             1.103344                9.94810e-11         1.09829e-13
             1.103613                1.03870e-10         1.14390e-13
             1.103882                1.03984e-10         1.14496e-13
             1.104151                1.00751e-10         1.13345e-13
             1.104419                1.02593e-10         1.16070e-13
             1.104688                1.05851e-10         1.18212e-13
             1.104957                1.03738e-10         1.15212e-13
             1.105225                1.03864e-10         1.17299e-13
             1.105494                1.07308e-10         1.20248e-13
             1.105762                1.04394e-10         1.18780e-13
             1.106031                1.00246e-10         1.14954e-13
             1.106300                1.04008e-10         1.21029e-13
             1.106568                1.07029e-10         1.21435e-13
             1.106837                1.04987e-10         1.18620e-13
             1.107106                1.02168e-10         1.14796e-13
             1.107374                1.03080e-10         1.16606e-13
             1.107643                1.06976e-10         1.19582e-13
             1.107912                1.07753e-10         1.24176e-13
             1.108180                1.02507e-10         1.17906e-13
             1.108449                1.01703e-10         1.18366e-13
             1.108718                1.07748e-10         1.25459e-13
             1.108986                1.09107e-10         1.24870e-13
             1.109255                1.04301e-10         1.19102e-13
             1.109524                1.02216e-10         1.17547e-13
             1.109792                1.06824e-10         1.24001e-13
             1.110061                1.08220e-10         1.24655e-13
             1.110329                1.05207e-10         1.22127e-13
             1.110598                1.02291e-10         1.23588e-13
             1.110867                1.04289e-10         1.24099e-13
             1.111135                1.06958e-10         1.28626e-13
             1.111404                1.06277e-10         1.35324e-13
             1.111673                1.06153e-10         1.25759e-13
             1.111941                1.06187e-10         1.23394e-13
             1.112210                1.03287e-10         1.22489e-13
             1.112478                1.02352e-10         1.20276e-13
             1.112747                1.04971e-10         1.27251e-13
             1.113016                1.05310e-10         1.36744e-13
             1.113284                1.01365e-10         1.32503e-13
             1.113553                9.73108e-11         1.28816e-13
             1.113822                1.02534e-10         1.30675e-13
             1.114090                1.09509e-10         1.32032e-13
             1.114359                1.10341e-10         1.29836e-13
             1.114627                1.05984e-10         1.29019e-13
             1.114896                9.96696e-11         1.30891e-13
             1.115165                1.04252e-10         1.48398e-13
             1.115433                1.09756e-10         1.45474e-13
             1.115702                1.09189e-10         1.36433e-13
             1.115970                1.04883e-10         1.33434e-13
             1.116239                1.00395e-10         1.43887e-13
             1.116508                1.04124e-10         1.71093e-13
             1.116776                1.08714e-10         1.66070e-13
             1.117045                1.08068e-10         1.52754e-13
             1.117313                1.04022e-10         1.48760e-13
             1.117582                1.00356e-10         1.35061e-13
             1.117851                1.04725e-10         1.29074e-13
             1.118119                1.09314e-10         1.43861e-13
             1.118388                1.06157e-10         1.45385e-13
             1.118656                9.97688e-11         1.35627e-13
             1.118925                9.48166e-11         1.40889e-13
             1.119193                9.10538e-11         1.44853e-13
             1.119462                1.03018e-10         1.49483e-13
             1.119731                1.10851e-10         1.47517e-13
             1.119999                1.08146e-10         1.52048e-13
             1.120268                1.01812e-10         1.56328e-13
             1.120536                1.02772e-10         1.45550e-13
             1.120805                1.08484e-10         1.38612e-13
             1.121073                1.09684e-10         1.44116e-13
             1.121342                1.07480e-10         1.55896e-13
             1.121611                1.00562e-10         1.42894e-13
             1.121879                1.04586e-10         1.68359e-13
             1.122148                1.06940e-10         1.89273e-13
             1.122416                1.11335e-10         2.04265e-13
             1.122685                1.06310e-10         1.91275e-13
             1.122954                1.04854e-10         1.52661e-13
             1.123222                1.03148e-10         1.35009e-13
             1.123490                1.07725e-10         1.73477e-13
             1.123759                1.07739e-10         1.97868e-13
             1.124028                1.08405e-10         1.55217e-13
             1.124296                1.08361e-10         1.44540e-13
             1.124565                1.03904e-10         1.41585e-13
             1.124833                1.03431e-10         1.39234e-13
             1.125102                1.09171e-10         1.66395e-13
             1.125370                1.11832e-10         2.29471e-13
             1.125639                9.40898e-11         2.07069e-13
