# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:47 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7605 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 23082'           /                                                
# SPTYPE  = 'K2.5 II '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2003 Oct 03'        / UT date of SXD observations                    
# LXDUT   = '2003 Oct 03'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.810739 / Minimum wavelength (um)                        
# MAXWAVE =              5.01445 / Maximum wavelength (um)                        
# V       =        7.52000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.85000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        3.87400000000 / 2MASS J magnitude                              
# JERR    =       0.190000000000 / 2MASS J magnitude error                        
# H       =        3.11600000000 / 2MASS H magnitude                              
# HERR    =       0.202000000000 / 2MASS H magnitude error                        
# KS      =        2.78600000000 / 2MASS Ks magnitude                             
# KSERR   =       0.224000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'CCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.117738000000 / Relative error in the absolute flux calibration
# RV      =       -5.82291700000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.35000000000 / Intrinsic Color                                
# E(B-V)  =       0.500000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.764878                7.07963e-11         1.27888e-13
             1.765281                7.20896e-11         1.35164e-13
             1.765683                7.34814e-11         1.52331e-13
             1.766086                7.05015e-11         1.42105e-13
             1.766488                7.32980e-11         1.32155e-13
             1.766891                7.24059e-11         1.30491e-13
             1.767293                7.15823e-11         1.30549e-13
             1.767696                7.12904e-11         1.29934e-13
             1.768098                7.10991e-11         1.29676e-13
             1.768501                6.99892e-11         1.27910e-13
             1.768903                6.90940e-11         1.25923e-13
             1.769306                7.02918e-11         1.28538e-13
             1.769708                7.02001e-11         1.29623e-13
             1.770111                7.00825e-11         1.29386e-13
             1.770513                6.99147e-11         1.32094e-13
             1.770916                6.74542e-11         1.29481e-13
             1.771318                6.69959e-11         1.23643e-13
             1.771721                6.85455e-11         1.27212e-13
             1.772123                6.93464e-11         1.29247e-13
             1.772526                6.71641e-11         1.25421e-13
             1.772928                6.68759e-11         1.23916e-13
             1.773331                6.85956e-11         1.28122e-13
             1.773733                7.01449e-11         1.35269e-13
             1.774136                6.75072e-11         1.44377e-13
             1.774538                6.60027e-11         1.27620e-13
             1.774941                6.62966e-11         1.25642e-13
             1.775343                6.72345e-11         1.27167e-13
             1.775746                6.83252e-11         1.33037e-13
             1.776148                6.80175e-11         1.36591e-13
             1.776551                6.75429e-11         1.32200e-13
             1.776953                6.80729e-11         1.29711e-13
             1.777356                6.62240e-11         1.26490e-13
             1.777758                6.67134e-11         1.28349e-13
             1.778161                6.84976e-11         1.34982e-13
             1.778563                6.91160e-11         1.43633e-13
             1.778966                6.62323e-11         1.37339e-13
             1.779369                6.72156e-11         1.31669e-13
             1.779771                6.86556e-11         1.32932e-13
             1.780174                6.87007e-11         1.33433e-13
             1.780576                6.83281e-11         1.34688e-13
             1.780979                6.90399e-11         1.48294e-13
             1.781381                6.60137e-11         1.44812e-13
             1.781784                6.67983e-11         1.35393e-13
             1.782186                6.83402e-11         1.38835e-13
             1.782589                6.79698e-11         1.41110e-13
             1.782992                6.69008e-11         1.40231e-13
             1.783394                6.72730e-11         1.44811e-13
             1.783797                6.62658e-11         1.45488e-13
             1.784199                6.59702e-11         1.51411e-13
             1.784602                6.70870e-11         1.75430e-13
             1.785004                6.17325e-11         1.57641e-13
             1.785407                6.70389e-11         1.55215e-13
             1.785810                6.89940e-11         1.65829e-13
             1.786212                6.77999e-11         1.59696e-13
             1.786615                6.91372e-11         1.59905e-13
             1.787017                6.87202e-11         1.69674e-13
             1.787420                6.82984e-11         1.61642e-13
             1.787822                6.90208e-11         1.57485e-13
             1.788225                6.82337e-11         1.57682e-13
             1.788628                6.78960e-11         1.61556e-13
             1.789030                6.75915e-11         1.58512e-13
             1.789433                6.86017e-11         1.57835e-13
             1.789836                6.88319e-11         1.60193e-13
             1.790238                6.86826e-11         1.69199e-13
             1.790641                6.68313e-11         1.73229e-13
             1.791043                6.63284e-11         1.82651e-13
             1.791446                6.82684e-11         1.69226e-13
             1.791849                6.83817e-11         1.69831e-13
             1.792251                6.77202e-11         1.72214e-13
             1.792654                6.71559e-11         1.72816e-13
             1.793056                6.64752e-11         1.69160e-13
             1.793459                6.49306e-11         1.76887e-13
             1.793862                6.17912e-11         1.72734e-13
             1.794264                6.18532e-11         1.58308e-13
             1.794667                6.52153e-11         1.60608e-13
             1.795070                6.69910e-11         1.75513e-13
             1.795472                6.56747e-11         1.70217e-13
             1.795875                6.54615e-11         1.70185e-13
             1.796278                6.44869e-11         1.73261e-13
             1.796680                6.73283e-11         1.88231e-13
             1.797083                6.51037e-11         1.81773e-13
             1.797486                6.52862e-11         1.67893e-13
             1.797888                6.62738e-11         1.80515e-13
             1.798291                6.34065e-11         1.71987e-13
             1.798694                6.44742e-11         1.63847e-13
             1.799096                6.45069e-11         1.66874e-13
             1.799499                6.73504e-11         1.95673e-13
             1.799902                6.65132e-11         2.23646e-13
             1.800304                6.45314e-11         2.43554e-13
             1.800707                6.36032e-11         2.22450e-13
             1.801110                6.26553e-11         2.32554e-13
             1.801512                5.99674e-11         2.00682e-13
             1.801915                6.28539e-11         1.99522e-13
             1.802318                6.17021e-11         2.09696e-13
             1.802721                6.06201e-11         1.97428e-13
             1.803123                6.13703e-11         1.84898e-13
             1.803526                6.20880e-11         1.93473e-13
             1.803929                6.07878e-11         1.83532e-13
             1.804331                6.08266e-11         1.71727e-13
             1.804734                6.26745e-11         1.74245e-13
             1.805137                6.55646e-11         1.84327e-13
             1.805540                6.42761e-11         2.10124e-13
             1.805942                6.16196e-11         2.55054e-13
             1.806345                5.86435e-11         2.70342e-13
             1.806748                6.23716e-11         2.13886e-13
             1.807150                6.71260e-11         2.19512e-13
             1.807553                6.30340e-11         2.17277e-13
             1.807956                6.30216e-11         1.84152e-13
             1.808359                6.58325e-11         1.87862e-13
             1.808762                6.44372e-11         2.01426e-13
             1.809164                6.17159e-11         1.87540e-13
             1.809567                6.28917e-11         1.75310e-13
             1.809970                6.30003e-11         1.88655e-13
             1.810373                6.33079e-11         2.44103e-13
             1.810775                6.15519e-11         2.81982e-13
             1.811178                6.02779e-11         2.54226e-13
             1.811581                6.41427e-11         2.11438e-13
             1.811984                6.53940e-11         2.33184e-13
             1.812386                6.48347e-11         2.67880e-13
             1.812789                6.38650e-11         3.21163e-13
             1.813192               -9.99000e+02        -9.99000e+02
             1.873975               -9.99000e+02        -9.99000e+02
             1.874516               -9.99000e+02        -9.99000e+02
             1.875058               -9.99000e+02        -9.99000e+02
             1.875600                5.57923e-11         1.88803e-13
             1.876141                5.80617e-11         1.59839e-13
             1.876682                6.55651e-11         2.17765e-13
             1.877224                5.22333e-11         2.03393e-13
             1.877765                5.59519e-11         1.35594e-13
             1.878307                5.98938e-11         1.14824e-13
             1.878848                5.72782e-11         9.25028e-14
             1.879390                5.97407e-11         9.04277e-14
             1.879931                5.89395e-11         9.01402e-14
             1.880473                6.32095e-11         1.12731e-13
             1.881014                5.84781e-11         1.31280e-13
             1.881555                5.59282e-11         1.15156e-13
             1.882097                5.84656e-11         8.95839e-14
             1.882638                5.79205e-11         8.15119e-14
             1.883179                5.69500e-11         8.71051e-14
             1.883721                6.25133e-11         1.21892e-13
             1.884262                5.43875e-11         1.38610e-13
             1.884803                5.34619e-11         1.00219e-13
             1.885345                5.78454e-11         9.25433e-14
             1.885886                5.32004e-11         8.72169e-14
             1.886427                5.42718e-11         8.77979e-14
             1.886968                5.51650e-11         1.02088e-13
             1.887510                5.29367e-11         8.04815e-14
             1.888051                5.83729e-11         7.67273e-14
             1.888592                5.60270e-11         7.36742e-14
             1.889133                5.53579e-11         7.97989e-14
             1.889674                5.83935e-11         1.06512e-13
             1.890216                5.57084e-11         1.40405e-13
             1.890757                4.95240e-11         1.05899e-13
             1.891298                5.95144e-11         9.66240e-14
             1.891839                5.89725e-11         1.15246e-13
             1.892380                5.32584e-11         1.28231e-13
             1.892921                5.32553e-11         1.07560e-13
             1.893462                5.68702e-11         1.14769e-13
             1.894004                5.32266e-11         1.12359e-13
             1.894544                5.50017e-11         8.86997e-14
             1.895086                5.67049e-11         8.26181e-14
             1.895627                5.56582e-11         7.47707e-14
             1.896168                5.39576e-11         7.79490e-14
             1.896709                5.41138e-11         7.86495e-14
             1.897250                5.78789e-11         9.04530e-14
             1.897791                5.85100e-11         1.16953e-13
             1.898332                5.23188e-11         1.18605e-13
             1.898872                6.22130e-11         1.59715e-13
             1.899413                6.02191e-11         2.22969e-13
             1.899955                5.09263e-11         2.67904e-13
             1.900495                5.23588e-11         2.08297e-13
             1.901036                5.73316e-11         1.42959e-13
             1.901577                5.93312e-11         1.00294e-13
             1.902118                5.80767e-11         9.68998e-14
             1.902659                6.12724e-11         1.36671e-13
             1.903200                4.68418e-11         1.42166e-13
             1.903741                5.48692e-11         1.05608e-13
             1.904281                5.90849e-11         9.80076e-14
             1.904822                6.02280e-11         1.34276e-13
             1.905363                5.86231e-11         2.00053e-13
             1.905904                4.64494e-11         2.14898e-13
             1.906445                5.72137e-11         2.06000e-13
             1.906986                5.13307e-11         1.51493e-13
             1.907526                5.95070e-11         1.11332e-13
             1.908067                5.78881e-11         8.50153e-14
             1.908608                5.60951e-11         9.85850e-14
             1.909149                5.28442e-11         1.01201e-13
             1.909689                5.56106e-11         8.57622e-14
             1.910230                5.69824e-11         9.36452e-14
             1.910771                5.50772e-11         1.09153e-13
             1.911311                5.61854e-11         1.38798e-13
             1.911852                5.11451e-11         1.35816e-13
             1.912393                5.49845e-11         1.06556e-13
             1.912933                5.87786e-11         1.18379e-13
             1.913474                6.16341e-11         1.69514e-13
             1.914015                4.67682e-11         1.73538e-13
             1.914555                5.61004e-11         1.31182e-13
             1.915096                5.72623e-11         9.86309e-14
             1.915636                5.74511e-11         8.90532e-14
             1.916177                5.97637e-11         1.22906e-13
             1.916718                4.80673e-11         1.22457e-13
             1.917258                5.44191e-11         8.91329e-14
             1.917799                5.47218e-11         7.07051e-14
             1.918339                5.42704e-11         6.80382e-14
             1.918880                5.52279e-11         7.42080e-14
             1.919420                5.91456e-11         1.01779e-13
             1.919961                6.19855e-11         1.60014e-13
             1.920501                5.00964e-11         2.02207e-13
             1.921042                4.88112e-11         1.50728e-13
             1.921582                5.87404e-11         1.16636e-13
             1.922123                5.66561e-11         8.46227e-14
             1.922663                5.44713e-11         7.92774e-14
             1.923203                5.42302e-11         8.07098e-14
             1.923744                5.72597e-11         1.00749e-13
             1.924284                5.17933e-11         1.15281e-13
             1.924825                5.14617e-11         8.92627e-14
             1.925365                5.73949e-11         7.41244e-14
             1.925905                5.42543e-11         7.09756e-14
             1.926446                5.15512e-11         7.68211e-14
             1.926986                5.39779e-11         1.01480e-13
             1.927526                4.72584e-11         9.86385e-14
             1.928067                5.47728e-11         8.87313e-14
             1.928607                5.37756e-11         1.03000e-13
             1.929147                4.97028e-11         7.93568e-14
             1.929688                5.61705e-11         7.64780e-14
             1.930228                5.44279e-11         9.05895e-14
             1.930768                4.92204e-11         9.49989e-14
             1.931308                4.62641e-11         8.39863e-14
             1.931849                4.72586e-11         7.37430e-14
             1.932389                5.29443e-11         7.42724e-14
             1.932929                5.38880e-11         7.39304e-14
             1.933469                5.31493e-11         7.44067e-14
             1.934009                5.36328e-11         8.70620e-14
             1.934550                4.82982e-11         7.15221e-14
             1.935090                5.31690e-11         6.68927e-14
             1.935630                5.39266e-11         6.98434e-14
             1.936170                5.32769e-11         7.81807e-14
             1.936710                5.14763e-11         8.29132e-14
             1.937250                5.17954e-11         7.34314e-14
             1.937790                5.48875e-11         8.19816e-14
             1.938331                5.13573e-11         7.92878e-14
             1.938871                5.26161e-11         8.35316e-14
             1.939411                5.16301e-11         9.78601e-14
             1.939951                4.97666e-11         8.24488e-14
             1.940491                5.31708e-11         7.41596e-14
             1.941031                5.33895e-11         8.25634e-14
             1.941571                4.94659e-11         7.97681e-14
             1.942111                5.01287e-11         6.85333e-14
             1.942651                5.15399e-11         6.60199e-14
             1.943191                5.07759e-11         6.99122e-14
             1.943731                5.02614e-11         7.73126e-14
             1.944271                5.04010e-11         8.33675e-14
             1.944811                5.01354e-11         8.85684e-14
             1.945351                4.50311e-11         7.18507e-14
             1.945891                4.47645e-11         6.55131e-14
             1.946431                4.75699e-11         6.77102e-14
             1.946971                5.09644e-11         7.48985e-14
             1.947510                4.95325e-11         7.37889e-14
             1.948050                4.97178e-11         7.40710e-14
             1.948590                4.97660e-11         7.35154e-14
             1.949130                4.97499e-11         7.15948e-14
             1.949670                4.90014e-11         7.03040e-14
             1.950210                4.93365e-11         6.96606e-14
             1.950750                4.79856e-11         6.83297e-14
             1.951290                4.48118e-11         6.26043e-14
             1.951829                4.86023e-11         6.73280e-14
             1.952369                5.09581e-11         7.48337e-14
             1.952909                5.18860e-11         8.16108e-14
             1.953449                5.05394e-11         8.35969e-14
             1.953989                4.96200e-11         7.96326e-14
             1.954528                5.00525e-11         8.19536e-14
             1.955068                5.04604e-11         8.21581e-14
             1.955608                5.10124e-11         8.70917e-14
             1.956148                5.02909e-11         8.60116e-14
             1.956687                5.01343e-11         8.46592e-14
             1.957227                5.06005e-11         8.31494e-14
             1.957767                5.00435e-11         8.31701e-14
             1.958306                4.94351e-11         8.08863e-14
             1.958846                4.98848e-11         8.20133e-14
             1.959386                4.79567e-11         7.70624e-14
             1.959925                4.77808e-11         6.74872e-14
             1.960465                5.02185e-11         6.75779e-14
             1.961005                4.98754e-11         6.92467e-14
             1.961545                4.85623e-11         6.71641e-14
             1.962084                4.82675e-11         6.69321e-14
             1.962624                4.82075e-11         7.22579e-14
             1.963163                4.63744e-11         7.15946e-14
             1.963703                4.48221e-11         6.85552e-14
             1.964242                4.55087e-11         6.82701e-14
             1.964782                4.74701e-11         6.92496e-14
             1.965322                4.89072e-11         7.00277e-14
             1.965861                4.91841e-11         7.23722e-14
             1.966401                4.90922e-11         6.88241e-14
             1.966940                4.92508e-11         6.73033e-14
             1.967480                4.83165e-11         6.67851e-14
             1.968019                4.80690e-11         6.68498e-14
             1.968559                4.82553e-11         6.60469e-14
             1.969098                4.85917e-11         6.51956e-14
             1.969638                4.84357e-11         6.41621e-14
             1.970177                4.83974e-11         6.33452e-14
             1.970717                4.88408e-11         6.42312e-14
             1.971256                4.83031e-11         6.51838e-14
             1.971795                4.77095e-11         6.48823e-14
             1.972335                4.62153e-11         6.03568e-14
             1.972874                4.42851e-11         5.60521e-14
             1.973414                4.60334e-11         5.79817e-14
             1.973953                4.61550e-11         5.98587e-14
             1.974493                4.48901e-11         5.78352e-14
             1.975032                4.59637e-11         5.67053e-14
             1.975571                4.63456e-11         5.71017e-14
             1.976111                4.64188e-11         5.72395e-14
             1.976650                4.71650e-11         5.75843e-14
             1.977189                4.69432e-11         5.70100e-14
             1.977729                4.37933e-11         5.31969e-14
             1.978268                4.02194e-11         4.86862e-14
             1.978807                4.36768e-11         5.25359e-14
             1.979347                4.64464e-11         5.77095e-14
             1.979886                4.57601e-11         6.06496e-14
             1.980425                4.60091e-11         5.98662e-14
             1.980964                4.63475e-11         5.62327e-14
             1.981504                4.68341e-11         5.56242e-14
             1.982043                4.64877e-11         5.54488e-14
             1.982582                4.60037e-11         5.52533e-14
             1.983121                4.65749e-11         5.58997e-14
             1.983661                4.72498e-11         5.63629e-14
             1.984200                4.77903e-11         5.62268e-14
             1.984739                4.70658e-11         5.64034e-14
             1.985278                4.49795e-11         5.48638e-14
             1.985817                4.38600e-11         5.25913e-14
             1.986357                4.30295e-11         5.22514e-14
             1.986896                4.11172e-11         5.25651e-14
             1.987435                4.35324e-11         5.39152e-14
             1.987974                4.65566e-11         5.48690e-14
             1.988513                4.68071e-11         5.49984e-14
             1.989052                4.61183e-11         5.46837e-14
             1.989591                4.67791e-11         5.74611e-14
             1.990130                4.61249e-11         5.79472e-14
             1.990669                4.55066e-11         5.64196e-14
             1.991209                4.60935e-11         5.51906e-14
             1.991748                4.57749e-11         5.40858e-14
             1.992287                4.34446e-11         5.16572e-14
             1.992826                4.32665e-11         5.13970e-14
             1.993365                4.28149e-11         5.12859e-14
             1.993904                4.30803e-11         5.32897e-14
             1.994443                4.42495e-11         5.42049e-14
             1.994982                4.50161e-11         5.44438e-14
             1.995521                4.42804e-11         5.79168e-14
             1.996060                4.49309e-11         5.95762e-14
             1.996599                4.51850e-11         5.82030e-14
             1.997138                4.46782e-11         5.96560e-14
             1.997677                4.37592e-11         6.03434e-14
             1.998216                4.38566e-11         6.35002e-14
             1.998755                4.59085e-11         6.81854e-14
             1.999294                4.63968e-11         7.07444e-14
             1.999833                4.51207e-11         7.22633e-14
             2.000372                4.54791e-11         7.77663e-14
             2.000911                4.45961e-11         7.97904e-14
             2.001450                4.47314e-11         8.24610e-14
             2.001988                4.59454e-11         8.72298e-14
             2.002527                4.59062e-11         9.14992e-14
             2.003066                4.38030e-11         8.96916e-14
             2.003605                4.37135e-11         8.79513e-14
             2.004144                4.45042e-11         8.89352e-14
             2.004683                4.60101e-11         9.25740e-14
             2.005222                4.58374e-11         9.38676e-14
             2.005760                4.36044e-11         8.85589e-14
             2.006299                4.31396e-11         8.37588e-14
             2.006838                4.52385e-11         8.02735e-14
             2.007377                4.51570e-11         7.70605e-14
             2.007916                4.48299e-11         7.33052e-14
             2.008455                4.44070e-11         6.80649e-14
             2.008993                4.54918e-11         6.57788e-14
             2.009532                4.56229e-11         6.91115e-14
             2.010071                4.50600e-11         7.43506e-14
             2.010610                4.52384e-11         7.90936e-14
             2.011148                4.48350e-11         7.80792e-14
             2.011687                4.47819e-11         7.85558e-14
             2.012226                4.50073e-11         7.93878e-14
             2.012765                4.43547e-11         7.86352e-14
             2.013303                4.48376e-11         8.10165e-14
             2.013842                4.47430e-11         8.69491e-14
             2.014381                4.51002e-11         7.80114e-14
             2.014919                4.48642e-11         7.72134e-14
             2.015458                4.45726e-11         7.49925e-14
             2.015997                4.42614e-11         7.34093e-14
             2.016535                4.38098e-11         7.25601e-14
             2.017074                4.30499e-11         7.16417e-14
             2.017613                4.34665e-11         7.03600e-14
             2.018151                4.34074e-11         6.92163e-14
             2.018690                4.33201e-11         6.80932e-14
             2.019228                4.37772e-11         6.76226e-14
             2.019767                4.42512e-11         6.57294e-14
             2.020306                4.37670e-11         6.47250e-14
             2.020844                4.42878e-11         6.46220e-14
             2.021383                4.33942e-11         6.22662e-14
             2.021922                4.29196e-11         6.06452e-14
             2.022460                4.36038e-11         5.99457e-14
             2.022999                4.39450e-11         5.94770e-14
             2.023537                4.41195e-11         6.04969e-14
             2.024076                4.37564e-11         5.80257e-14
             2.024614                4.22376e-11         5.57735e-14
             2.025153                4.29407e-11         5.62552e-14
             2.025691                4.34258e-11         5.61686e-14
             2.026230                4.34760e-11         5.58066e-14
             2.026768                4.37790e-11         6.01750e-14
             2.027307                4.44000e-11         5.75944e-14
             2.027845                4.44416e-11         5.71488e-14
             2.028384                4.32711e-11         5.47472e-14
             2.028922                4.18527e-11         5.36392e-14
             2.029461                4.24459e-11         5.30361e-14
             2.029999                4.21487e-11         5.26037e-14
             2.030538                4.24191e-11         5.23371e-14
             2.031076                4.35585e-11         5.36933e-14
             2.031615                4.42687e-11         5.41336e-14
             2.032153                4.32492e-11         5.36954e-14
             2.032691                4.30414e-11         5.34027e-14
             2.033230                4.33447e-11         5.60443e-14
             2.033768                4.28826e-11         5.44692e-14
             2.034307                4.30524e-11         5.33498e-14
             2.034845                4.33594e-11         5.35969e-14
             2.035383                4.24577e-11         5.29390e-14
             2.035922                4.26128e-11         5.27523e-14
             2.036460                4.30192e-11         5.32526e-14
             2.036999                4.29368e-11         5.28792e-14
             2.037537                4.23943e-11         5.25262e-14
             2.038075                4.18914e-11         5.19534e-14
             2.038613                4.22119e-11         5.26403e-14
             2.039152                4.31060e-11         5.82139e-14
             2.039690                4.31353e-11         5.56127e-14
             2.040228                4.34945e-11         5.43889e-14
             2.040766                4.30798e-11         5.44259e-14
             2.041305                4.22174e-11         5.37005e-14
             2.041843                4.21731e-11         5.33904e-14
             2.042381                4.27586e-11         5.39530e-14
             2.042920                4.30602e-11         5.38220e-14
             2.043458                4.31005e-11         5.40754e-14
             2.043996                4.24450e-11         5.30164e-14
             2.044534                4.10893e-11         5.11760e-14
             2.045073                4.06072e-11         5.10297e-14
             2.045611                4.10713e-11         5.30926e-14
             2.046149                4.09821e-11         5.27777e-14
             2.046687                4.18103e-11         5.29669e-14
             2.047226                4.13525e-11         5.30706e-14
             2.047764                4.14267e-11         5.53837e-14
             2.048302                4.23024e-11         5.54702e-14
             2.048840                4.23460e-11         5.58602e-14
             2.049378                4.17792e-11         5.66884e-14
             2.049917                4.06416e-11         5.57567e-14
             2.050455                4.00294e-11         5.55404e-14
             2.050993                4.10204e-11         5.71705e-14
             2.051531                4.17334e-11         5.96160e-14
             2.052069                4.17100e-11         5.95938e-14
             2.052607                4.21777e-11         6.06938e-14
             2.053145                4.25024e-11         6.09230e-14
             2.053683                4.19818e-11         6.17431e-14
             2.054221                4.15440e-11         6.10082e-14
             2.054760                4.05717e-11         5.97455e-14
             2.055298                4.01814e-11         5.97326e-14
             2.055836                4.06577e-11         6.02444e-14
             2.056374                3.97842e-11         5.95656e-14
             2.056912                3.92778e-11         5.79205e-14
             2.057450                4.03742e-11         5.76900e-14
             2.057988                4.02253e-11         5.70222e-14
             2.058526                4.02989e-11         5.72569e-14
             2.059064                3.99985e-11         5.46680e-14
             2.059602                3.98970e-11         5.28078e-14
             2.060140                3.93683e-11         5.10862e-14
             2.060678                3.97647e-11         5.17547e-14
             2.061216                4.03107e-11         5.49797e-14
             2.061754                4.04341e-11         5.50418e-14
             2.062292                4.00396e-11         5.60173e-14
             2.062830                4.09233e-11         5.76958e-14
             2.063368                3.97144e-11         5.66093e-14
             2.063906                3.90211e-11         5.53678e-14
             2.064444                3.95059e-11         5.62335e-14
             2.064982                3.91856e-11         5.58856e-14
             2.065520                4.00258e-11         5.72164e-14
             2.066058                4.13140e-11         5.83008e-14
             2.066596                4.08210e-11         5.81297e-14
             2.067134                4.06922e-11         5.75313e-14
             2.067672                4.06506e-11         5.90042e-14
             2.068210                4.05889e-11         5.78030e-14
             2.068748                4.00229e-11         5.69076e-14
             2.069286                3.96966e-11         5.97863e-14
             2.069824                3.91871e-11         5.54724e-14
             2.070361                3.88762e-11         5.33779e-14
             2.070899                3.90696e-11         5.40143e-14
             2.071437                3.95449e-11         5.48047e-14
             2.071975                3.92176e-11         5.37796e-14
             2.072513                3.91529e-11         5.33029e-14
             2.073051                3.95495e-11         5.41393e-14
             2.073589                3.91912e-11         5.29994e-14
             2.074126                3.78861e-11         5.28164e-14
             2.074664                3.83415e-11         5.21799e-14
             2.075202                3.92436e-11         5.24144e-14
             2.075740                4.00430e-11         5.35695e-14
             2.076278                4.00016e-11         5.32062e-14
             2.076816                3.95547e-11         5.17795e-14
             2.077353                3.96299e-11         5.17579e-14
             2.077891                4.01734e-11         5.24341e-14
             2.078429                4.01107e-11         5.16700e-14
             2.078967                3.98820e-11         5.16036e-14
             2.079504                3.85286e-11         4.96194e-14
             2.080042                3.80108e-11         4.87373e-14
             2.080580                3.80814e-11         4.89639e-14
             2.081118                3.84836e-11         4.99941e-14
             2.081656                3.88670e-11         5.19809e-14
             2.082193                3.88794e-11         5.01877e-14
             2.082731                3.95387e-11         5.11097e-14
             2.083269                3.98070e-11         5.13695e-14
             2.083807                3.92410e-11         5.12054e-14
             2.084344                3.85398e-11         5.02055e-14
             2.084882                3.76700e-11         4.93691e-14
             2.085420                3.79992e-11         5.05769e-14
             2.085958                3.86878e-11         5.07515e-14
             2.086495                3.98395e-11         5.18109e-14
             2.087033                3.99290e-11         5.18285e-14
             2.087570                3.92634e-11         5.06590e-14
             2.088108                3.85835e-11         5.12303e-14
             2.088646                3.90537e-11         5.04451e-14
             2.089184                3.92051e-11         5.13695e-14
             2.089721                3.91078e-11         5.10866e-14
             2.090259                3.83840e-11         5.00378e-14
             2.090796                3.77665e-11         4.96042e-14
             2.091334                3.81830e-11         5.57382e-14
             2.091872                3.90022e-11         5.44313e-14
             2.092409                3.86149e-11         5.50110e-14
             2.092947                3.88570e-11         5.33056e-14
             2.093485                3.90947e-11         5.59291e-14
             2.094023                3.92956e-11         5.74846e-14
             2.094560                3.90411e-11         5.07728e-14
             2.095098                3.89224e-11         5.00567e-14
             2.095635                3.74833e-11         4.81248e-14
             2.096173                3.70765e-11         4.75872e-14
             2.096710                3.79039e-11         4.95074e-14
             2.097248                3.81241e-11         4.92486e-14
             2.097785                3.82209e-11         4.96285e-14
             2.098323                3.89746e-11         5.06338e-14
             2.098861                3.84201e-11         4.97529e-14
             2.099398                3.83347e-11         5.05580e-14
             2.099936                3.89538e-11         5.05644e-14
             2.100473                3.92846e-11         5.06482e-14
             2.101011                3.83292e-11         5.00242e-14
             2.101548                3.73179e-11         4.83844e-14
             2.102086                3.72801e-11         4.88989e-14
             2.102623                3.81065e-11         4.98202e-14
             2.103161                3.80386e-11         4.95490e-14
             2.103698                3.88944e-11         5.09289e-14
             2.104236                3.87535e-11         5.01065e-14
             2.104773                3.78067e-11         4.90284e-14
             2.105311                3.74723e-11         4.89155e-14
             2.105849                3.76085e-11         4.90612e-14
             2.106386                3.62501e-11         4.77424e-14
             2.106923                3.60298e-11         5.13889e-14
             2.107461                3.68797e-11         4.85526e-14
             2.107998                3.71809e-11         4.86199e-14
             2.108536                3.65709e-11         4.76776e-14
             2.109073                3.66830e-11         4.85941e-14
             2.109611                3.63098e-11         4.98066e-14
             2.110148                3.64195e-11         5.25729e-14
             2.110686                3.74564e-11         5.12647e-14
             2.111223                3.73550e-11         4.92815e-14
             2.111760                3.65919e-11         4.85930e-14
             2.112298                3.67321e-11         4.86858e-14
             2.112835                3.63346e-11         4.82165e-14
             2.113373                3.65780e-11         4.79872e-14
             2.113910                3.67340e-11         4.88524e-14
             2.114447                3.66310e-11         4.82753e-14
             2.114985                3.62297e-11         4.77662e-14
             2.115522                3.59494e-11         4.81786e-14
             2.116060                3.58786e-11         4.82707e-14
             2.116597                3.48864e-11         4.62131e-14
             2.117134                3.46201e-11         4.58179e-14
             2.117672                3.66895e-11         4.84186e-14
             2.118209                3.68950e-11         4.93601e-14
             2.118747                3.69981e-11         4.91122e-14
