# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:56 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7626 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 16068'           /                                                
# SPTYPE  = 'K3 II-III'          / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 10'        / UT date of SXD observations                    
# LXDUT   = '2005 Oct 07'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.808249 / Minimum wavelength (um)                        
# MAXWAVE =              5.03392 / Maximum wavelength (um)                        
# V       =        7.38000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.79000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.77300000000 / 2MASS J magnitude                              
# JERR    =       0.264000000000 / 2MASS J magnitude error                        
# H       =        3.86800000000 / 2MASS H magnitude                              
# HERR    =       0.296000000000 / 2MASS H magnitude error                        
# KS      =        3.67600000000 / 2MASS Ks magnitude                             
# KSERR   =       0.352000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.171923000000 / Relative error in the absolute flux calibration
# RV      =       -27.7090310000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.26000000000 / Intrinsic Color                                
# E(B-V)  =       0.530000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.444997                8.37257e-12         1.18419e-14
             2.445501                8.81727e-12         1.29251e-14
             2.446006                7.83556e-12         1.40091e-14
             2.446510                7.07341e-12         1.28806e-14
             2.447014                6.89807e-12         1.11792e-14
             2.447519                6.44901e-12         1.07523e-14
             2.448023                7.00482e-12         1.13290e-14
             2.448527                7.75435e-12         1.28688e-14
             2.449031                7.80732e-12         1.51678e-14
             2.449536                7.80340e-12         1.57434e-14
             2.450040                7.89478e-12         1.40677e-14
             2.450544                7.65269e-12         1.34506e-14
             2.451048                7.71484e-12         1.37949e-14
             2.451552                7.77330e-12         1.52800e-14
             2.452056                8.10232e-12         1.32349e-14
             2.452561                8.28845e-12         1.22207e-14
             2.453065                7.84590e-12         1.14607e-14
             2.453569                7.85892e-12         1.18630e-14
             2.454073                7.95969e-12         1.25080e-14
             2.454577                7.68780e-12         1.29844e-14
             2.455081                7.74666e-12         1.29516e-14
             2.455585                7.96928e-12         1.20827e-14
             2.456089                8.08515e-12         1.17426e-14
             2.456594                7.85802e-12         1.14515e-14
             2.457098                7.78038e-12         1.12872e-14
             2.457602                7.72568e-12         1.13335e-14
             2.458106                8.26390e-12         1.19793e-14
             2.458610                8.56305e-12         1.24428e-14
             2.459114                7.81798e-12         1.14323e-14
             2.459618                7.76068e-12         1.14123e-14
             2.460122                8.76251e-12         1.26671e-14
             2.460626                8.25168e-12         1.19095e-14
             2.461130                8.16738e-12         1.18697e-14
             2.461634                8.59429e-12         1.24971e-14
             2.462138                8.28879e-12         1.24134e-14
             2.462642                7.44380e-12         1.40265e-14
             2.463146                7.91259e-12         1.55385e-14
             2.463650                8.69843e-12         1.37534e-14
             2.464154                8.57926e-12         1.30931e-14
             2.464658                7.81535e-12         1.22229e-14
             2.465162                7.40103e-12         1.10589e-14
             2.465666                7.41670e-12         1.10224e-14
             2.466170                8.18252e-12         1.21038e-14
             2.466674                8.37880e-12         1.23920e-14
             2.467178                7.96199e-12         1.19059e-14
             2.467682                8.01981e-12         1.29762e-14
             2.468186                7.92015e-12         1.30093e-14
             2.468690                7.69539e-12         1.19018e-14
             2.469194                8.28698e-12         1.25236e-14
             2.469697                8.44775e-12         1.26999e-14
             2.470201                8.08131e-12         1.21605e-14
             2.470706                8.08737e-12         1.21996e-14
             2.471209                8.09200e-12         1.24364e-14
             2.471713                7.77468e-12         1.28394e-14
             2.472217                7.66337e-12         1.85200e-14
             2.472721                8.60710e-12         2.56538e-14
             2.473225                8.44921e-12         1.89949e-14
             2.473728                8.44905e-12         1.42216e-14
             2.474232                8.40805e-12         1.28360e-14
             2.474736                8.09527e-12         1.23194e-14
             2.475240                7.64868e-12         1.17687e-14
             2.475744                7.39126e-12         1.14412e-14
             2.476248                7.75917e-12         1.16972e-14
             2.476751                8.49253e-12         1.28148e-14
             2.477255                8.93064e-12         1.35850e-14
             2.477759                8.44647e-12         1.31678e-14
             2.478263                8.24470e-12         1.28292e-14
             2.478766                7.07440e-12         1.13654e-14
             2.479270                6.22481e-12         9.94250e-15
             2.479774                6.84266e-12         1.12325e-14
             2.480278                7.32091e-12         1.29504e-14
             2.480782                7.47050e-12         1.43297e-14
             2.481285                7.44568e-12         1.41609e-14
             2.481789                7.17146e-12         1.40063e-14
             2.482293                6.75354e-12         1.14695e-14
             2.482796                7.14533e-12         1.14753e-14
             2.483300                7.12314e-12         1.15365e-14
             2.483804                7.14170e-12         1.28695e-14
             2.484308                7.31322e-12         1.92354e-14
             2.484811                7.59773e-12         1.66318e-14
             2.485315                7.51427e-12         1.26930e-14
             2.485819                7.32784e-12         1.18285e-14
             2.486322                7.31168e-12         1.18604e-14
             2.486826                7.23856e-12         1.29068e-14
             2.487329                7.69108e-12         1.44970e-14
             2.487833                7.82851e-12         1.87429e-14
             2.488337                7.89200e-12         2.11050e-14
             2.488840                7.47770e-12         1.54386e-14
             2.489344                7.53677e-12         1.36687e-14
             2.489848                8.07687e-12         1.41693e-14
             2.490351                8.30825e-12         1.43113e-14
             2.490855                7.89698e-12         1.37756e-14
             2.491359                7.50120e-12         1.28428e-14
             2.491862                7.65451e-12         1.45445e-14
             2.492366                8.04490e-12         1.76082e-14
             2.492869                7.43218e-12         1.40167e-14
             2.493373                7.84265e-12         1.41848e-14
             2.493876                8.43007e-12         1.50191e-14
             2.494380                7.82413e-12         1.75777e-14
             2.494883                7.68757e-12         2.61245e-14
             2.495387                8.41767e-12         2.24425e-14
             2.495890                7.90947e-12         1.50737e-14
             2.496394                7.26699e-12         1.39202e-14
             2.496897                7.23292e-12         1.30905e-14
             2.497401                7.42747e-12         1.27678e-14
             2.497904                7.72570e-12         1.35062e-14
             2.498408                8.05544e-12         1.41945e-14
             2.498912                7.87155e-12         1.35054e-14
             2.499415                7.43868e-12         1.32027e-14
             2.499918                7.14119e-12         1.23469e-14
             2.500422                7.50979e-12         1.26611e-14
             2.500925                7.76788e-12         1.31680e-14
             2.501429                8.25745e-12         1.38760e-14
             2.501932                8.50737e-12         1.48916e-14
             2.502436                8.06201e-12         1.43779e-14
             2.502939                7.18543e-12         1.64643e-14
             2.503443                7.59425e-12         2.05745e-14
             2.503946                7.60544e-12         1.51280e-14
             2.504450                7.79865e-12         1.52954e-14
             2.504953                8.33426e-12         1.68078e-14
             2.505456                7.93541e-12         1.59575e-14
             2.505960                7.42367e-12         2.09478e-14
             2.506463                8.04607e-12         2.15454e-14
             2.506967                7.61668e-12         1.52754e-14
             2.507470                7.33635e-12         1.27603e-14
             2.507973                7.91830e-12         1.32857e-14
             2.508476                7.92722e-12         1.39521e-14
             2.508980                7.58077e-12         1.49176e-14
             2.509483                7.81164e-12         1.59485e-14
             2.509987                8.39404e-12         1.58501e-14
             2.510490                8.12678e-12         1.66032e-14
             2.510993                7.04308e-12         2.27646e-14
             2.511497                7.48589e-12         2.21218e-14
             2.512000                7.60061e-12         1.70323e-14
             2.512503                6.94106e-12         1.57065e-14
             2.513007                6.99567e-12         1.63752e-14
             2.513510                7.17826e-12         1.58139e-14
             2.514013                6.97917e-12         1.31666e-14
             2.514517                6.60878e-12         1.34134e-14
             2.515020                6.69409e-12         1.93398e-14
             2.515523                7.31804e-12         2.46451e-14
             2.516026                7.56999e-12         2.86315e-14
             2.516530                8.23411e-12         3.57663e-14
             2.517033                8.49097e-12         3.59223e-14
             2.517536                7.24115e-12         3.58929e-14
             2.518039                7.00889e-12         2.03149e-14
             2.518543                7.48916e-12         1.62429e-14
             2.519046                7.43414e-12         1.62358e-14
             2.519549                7.23070e-12         2.05711e-14
             2.520052                7.61113e-12         1.86832e-14
             2.520556                7.69474e-12         1.71482e-14
             2.521059                7.92223e-12         1.59216e-14
             2.521562                7.68087e-12         1.46318e-14
             2.522065                7.63229e-12         1.61889e-14
             2.522569                7.65163e-12         1.87067e-14
             2.523072                7.47299e-12         1.71153e-14
             2.523575                7.50740e-12         1.71451e-14
             2.524078                6.92683e-12         2.54785e-14
             2.524581                7.60444e-12         2.68240e-14
             2.525084                7.50817e-12         1.96867e-14
             2.525588                7.39848e-12         2.09886e-14
             2.526091                7.57791e-12         2.11793e-14
             2.526594                7.55193e-12         2.33050e-14
             2.527097                7.01084e-12         2.37719e-14
             2.527600                6.97316e-12         2.25786e-14
             2.528103                7.56273e-12         2.05878e-14
             2.528607                7.98482e-12         2.14221e-14
             2.529110                7.81234e-12         2.01542e-14
             2.529613                7.23588e-12         3.09296e-14
             2.530116                7.32756e-12         4.15565e-14
             2.530619                7.69600e-12         2.62964e-14
             2.531122                8.08811e-12         3.26821e-14
             2.531625                6.88716e-12         7.34526e-14
             2.532129                7.65667e-12         6.12278e-14
             2.532632                7.13536e-12         3.88933e-14
             2.533135                6.56927e-12         5.56124e-14
             2.533638                7.71756e-12         4.15131e-14
             2.534141                7.65240e-12         2.16518e-14
             2.534644                7.79786e-12         1.91952e-14
             2.535147                7.95401e-12         2.64954e-14
             2.535650                8.05301e-12         4.36998e-14
             2.536153                7.62721e-12         7.24858e-14
             2.536656                7.10359e-12         8.26643e-14
             2.537159                6.77097e-12         3.19954e-14
             2.537662                7.25803e-12         2.44828e-14
             2.538165                7.96752e-12         2.36896e-14
             2.538668                7.75157e-12         2.56228e-14
             2.539171                7.36523e-12         3.32970e-14
             2.539538                7.60476e-12         2.36433e-14
             2.540120                7.55156e-12         1.60353e-14
             2.540702                7.20319e-12         1.72759e-14
             2.541284                7.04558e-12         2.29325e-14
             2.541866                6.83905e-12         3.40159e-14
             2.542449                7.42405e-12         4.59979e-14
             2.543031                7.35487e-12         8.64210e-14
             2.543613                7.51935e-12         8.50087e-14
             2.544195                6.85459e-12         8.92286e-14
             2.544777                6.50315e-12         1.58222e-13
             2.545359                7.80932e-12         9.99053e-14
             2.545941                7.45054e-12         3.79519e-14
             2.546523                6.71374e-12         2.17265e-14
             2.547105                6.76012e-12         2.94320e-14
             2.547687                6.55800e-12         8.99303e-14
             2.548269                6.89813e-12         1.10349e-13
             2.548851                7.23837e-12         1.30775e-13
             2.549432                7.48370e-12         3.89213e-14
             2.550014                7.54286e-12         3.04779e-14
             2.550596                7.29272e-12         4.87441e-14
             2.551178                6.63992e-12         9.27344e-14
             2.551759                6.67486e-12         4.55920e-14
             2.552341                6.50639e-12         4.18706e-14
             2.552923                6.77824e-12         7.40927e-14
             2.553505                7.05008e-12         1.06312e-13
             2.554086                7.51541e-12         3.32686e-14
             2.554668                7.03534e-12         2.14897e-14
             2.555250                7.03683e-12         2.10960e-14
             2.555832                7.05031e-12         1.92692e-14
             2.556413                7.09867e-12         1.73136e-14
             2.556995                7.04003e-12         1.78805e-14
             2.557576                6.88634e-12         1.98596e-14
             2.558158                7.23636e-12         2.02526e-14
             2.558740                7.50769e-12         2.13680e-14
             2.559321               -9.99000e+02        -9.99000e+02
             2.559902               -9.99000e+02        -9.99000e+02
             2.560484               -9.99000e+02        -9.99000e+02
             2.561066               -9.99000e+02        -9.99000e+02
             2.561647               -9.99000e+02        -9.99000e+02
             2.562228               -9.99000e+02        -9.99000e+02
             2.562810               -9.99000e+02        -9.99000e+02
             2.563391               -9.99000e+02        -9.99000e+02
             2.563973               -9.99000e+02        -9.99000e+02
             2.564554               -9.99000e+02        -9.99000e+02
             2.565135               -9.99000e+02        -9.99000e+02
             2.565717               -9.99000e+02        -9.99000e+02
             2.566298               -9.99000e+02        -9.99000e+02
             2.566879               -9.99000e+02        -9.99000e+02
             2.567460               -9.99000e+02        -9.99000e+02
             2.568042               -9.99000e+02        -9.99000e+02
             2.568623               -9.99000e+02        -9.99000e+02
             2.569204               -9.99000e+02        -9.99000e+02
             2.569785               -9.99000e+02        -9.99000e+02
             2.570366               -9.99000e+02        -9.99000e+02
             2.570948               -9.99000e+02        -9.99000e+02
             2.571529               -9.99000e+02        -9.99000e+02
             2.572110               -9.99000e+02        -9.99000e+02
             2.572691               -9.99000e+02        -9.99000e+02
             2.573272               -9.99000e+02        -9.99000e+02
             2.573853               -9.99000e+02        -9.99000e+02
             2.574434               -9.99000e+02        -9.99000e+02
             2.575015               -9.99000e+02        -9.99000e+02
             2.575596               -9.99000e+02        -9.99000e+02
             2.576177               -9.99000e+02        -9.99000e+02
             2.576758               -9.99000e+02        -9.99000e+02
             2.577339               -9.99000e+02        -9.99000e+02
             2.577920               -9.99000e+02        -9.99000e+02
             2.578501               -9.99000e+02        -9.99000e+02
             2.579082               -9.99000e+02        -9.99000e+02
             2.579663               -9.99000e+02        -9.99000e+02
             2.580243               -9.99000e+02        -9.99000e+02
             2.580824               -9.99000e+02        -9.99000e+02
             2.581405               -9.99000e+02        -9.99000e+02
             2.581986               -9.99000e+02        -9.99000e+02
             2.582566               -9.99000e+02        -9.99000e+02
             2.583147               -9.99000e+02        -9.99000e+02
             2.583728               -9.99000e+02        -9.99000e+02
             2.584309               -9.99000e+02        -9.99000e+02
             2.584889               -9.99000e+02        -9.99000e+02
             2.585470               -9.99000e+02        -9.99000e+02
             2.586051               -9.99000e+02        -9.99000e+02
             2.586631               -9.99000e+02        -9.99000e+02
             2.587212               -9.99000e+02        -9.99000e+02
             2.587792               -9.99000e+02        -9.99000e+02
             2.588373               -9.99000e+02        -9.99000e+02
             2.588954               -9.99000e+02        -9.99000e+02
             2.589534               -9.99000e+02        -9.99000e+02
             2.590115               -9.99000e+02        -9.99000e+02
             2.590695               -9.99000e+02        -9.99000e+02
             2.591276               -9.99000e+02        -9.99000e+02
             2.591856               -9.99000e+02        -9.99000e+02
             2.592437               -9.99000e+02        -9.99000e+02
             2.593017               -9.99000e+02        -9.99000e+02
             2.593597               -9.99000e+02        -9.99000e+02
             2.594178               -9.99000e+02        -9.99000e+02
             2.594758               -9.99000e+02        -9.99000e+02
             2.595339               -9.99000e+02        -9.99000e+02
             2.595919               -9.99000e+02        -9.99000e+02
             2.596499               -9.99000e+02        -9.99000e+02
             2.597080               -9.99000e+02        -9.99000e+02
             2.597660               -9.99000e+02        -9.99000e+02
             2.598240               -9.99000e+02        -9.99000e+02
             2.598820               -9.99000e+02        -9.99000e+02
             2.599401               -9.99000e+02        -9.99000e+02
             2.599981               -9.99000e+02        -9.99000e+02
             2.600561               -9.99000e+02        -9.99000e+02
             2.601141               -9.99000e+02        -9.99000e+02
             2.601722               -9.99000e+02        -9.99000e+02
             2.602302               -9.99000e+02        -9.99000e+02
             2.602882               -9.99000e+02        -9.99000e+02
             2.603462               -9.99000e+02        -9.99000e+02
             2.604042               -9.99000e+02        -9.99000e+02
             2.604622               -9.99000e+02        -9.99000e+02
             2.605202               -9.99000e+02        -9.99000e+02
             2.605782               -9.99000e+02        -9.99000e+02
             2.606362               -9.99000e+02        -9.99000e+02
             2.606942               -9.99000e+02        -9.99000e+02
             2.607522               -9.99000e+02        -9.99000e+02
             2.608102               -9.99000e+02        -9.99000e+02
             2.608682               -9.99000e+02        -9.99000e+02
             2.609262               -9.99000e+02        -9.99000e+02
             2.609842               -9.99000e+02        -9.99000e+02
             2.610422               -9.99000e+02        -9.99000e+02
             2.611002               -9.99000e+02        -9.99000e+02
             2.611582               -9.99000e+02        -9.99000e+02
             2.612162               -9.99000e+02        -9.99000e+02
             2.612741               -9.99000e+02        -9.99000e+02
             2.613321               -9.99000e+02        -9.99000e+02
             2.613901               -9.99000e+02        -9.99000e+02
             2.614480               -9.99000e+02        -9.99000e+02
             2.615061               -9.99000e+02        -9.99000e+02
             2.615640               -9.99000e+02        -9.99000e+02
             2.616220               -9.99000e+02        -9.99000e+02
             2.616800               -9.99000e+02        -9.99000e+02
             2.617379               -9.99000e+02        -9.99000e+02
             2.617959               -9.99000e+02        -9.99000e+02
             2.618539               -9.99000e+02        -9.99000e+02
             2.619118               -9.99000e+02        -9.99000e+02
             2.619698               -9.99000e+02        -9.99000e+02
             2.620278               -9.99000e+02        -9.99000e+02
             2.620857               -9.99000e+02        -9.99000e+02
             2.621437               -9.99000e+02        -9.99000e+02
             2.622016               -9.99000e+02        -9.99000e+02
             2.622596               -9.99000e+02        -9.99000e+02
             2.623175               -9.99000e+02        -9.99000e+02
             2.623755               -9.99000e+02        -9.99000e+02
             2.624334               -9.99000e+02        -9.99000e+02
             2.624914               -9.99000e+02        -9.99000e+02
             2.625493               -9.99000e+02        -9.99000e+02
             2.626073               -9.99000e+02        -9.99000e+02
             2.626652               -9.99000e+02        -9.99000e+02
             2.627231               -9.99000e+02        -9.99000e+02
             2.627811               -9.99000e+02        -9.99000e+02
             2.628390               -9.99000e+02        -9.99000e+02
             2.628970               -9.99000e+02        -9.99000e+02
             2.629549               -9.99000e+02        -9.99000e+02
             2.630128               -9.99000e+02        -9.99000e+02
             2.630708               -9.99000e+02        -9.99000e+02
             2.631287               -9.99000e+02        -9.99000e+02
             2.631866               -9.99000e+02        -9.99000e+02
             2.632445               -9.99000e+02        -9.99000e+02
             2.633025               -9.99000e+02        -9.99000e+02
             2.633604               -9.99000e+02        -9.99000e+02
             2.634183               -9.99000e+02        -9.99000e+02
             2.634762               -9.99000e+02        -9.99000e+02
             2.635342               -9.99000e+02        -9.99000e+02
             2.635921               -9.99000e+02        -9.99000e+02
             2.636500               -9.99000e+02        -9.99000e+02
             2.637079               -9.99000e+02        -9.99000e+02
             2.637658               -9.99000e+02        -9.99000e+02
             2.638237               -9.99000e+02        -9.99000e+02
             2.638816               -9.99000e+02        -9.99000e+02
             2.639395               -9.99000e+02        -9.99000e+02
             2.639974               -9.99000e+02        -9.99000e+02
             2.640553               -9.99000e+02        -9.99000e+02
             2.641132               -9.99000e+02        -9.99000e+02
             2.641711               -9.99000e+02        -9.99000e+02
             2.642290               -9.99000e+02        -9.99000e+02
             2.642869               -9.99000e+02        -9.99000e+02
             2.643448               -9.99000e+02        -9.99000e+02
             2.644027               -9.99000e+02        -9.99000e+02
             2.644606               -9.99000e+02        -9.99000e+02
             2.645185               -9.99000e+02        -9.99000e+02
             2.645764               -9.99000e+02        -9.99000e+02
             2.646343               -9.99000e+02        -9.99000e+02
             2.646922               -9.99000e+02        -9.99000e+02
             2.647501               -9.99000e+02        -9.99000e+02
             2.648079               -9.99000e+02        -9.99000e+02
             2.648658               -9.99000e+02        -9.99000e+02
             2.649237               -9.99000e+02        -9.99000e+02
             2.649816               -9.99000e+02        -9.99000e+02
             2.650394               -9.99000e+02        -9.99000e+02
             2.650973               -9.99000e+02        -9.99000e+02
             2.651552               -9.99000e+02        -9.99000e+02
             2.652131               -9.99000e+02        -9.99000e+02
             2.652709               -9.99000e+02        -9.99000e+02
             2.653288               -9.99000e+02        -9.99000e+02
             2.653867               -9.99000e+02        -9.99000e+02
             2.654445               -9.99000e+02        -9.99000e+02
             2.655024               -9.99000e+02        -9.99000e+02
             2.655603               -9.99000e+02        -9.99000e+02
             2.656181               -9.99000e+02        -9.99000e+02
             2.656760               -9.99000e+02        -9.99000e+02
             2.657338               -9.99000e+02        -9.99000e+02
             2.657917               -9.99000e+02        -9.99000e+02
             2.658496               -9.99000e+02        -9.99000e+02
             2.659074               -9.99000e+02        -9.99000e+02
             2.659653               -9.99000e+02        -9.99000e+02
             2.660231               -9.99000e+02        -9.99000e+02
             2.660810               -9.99000e+02        -9.99000e+02
             2.661388               -9.99000e+02        -9.99000e+02
             2.661967               -9.99000e+02        -9.99000e+02
             2.662545               -9.99000e+02        -9.99000e+02
             2.663123               -9.99000e+02        -9.99000e+02
             2.663702               -9.99000e+02        -9.99000e+02
             2.664280               -9.99000e+02        -9.99000e+02
             2.664859               -9.99000e+02        -9.99000e+02
             2.665437               -9.99000e+02        -9.99000e+02
             2.666015               -9.99000e+02        -9.99000e+02
             2.666594               -9.99000e+02        -9.99000e+02
             2.667172               -9.99000e+02        -9.99000e+02
             2.667750               -9.99000e+02        -9.99000e+02
             2.668329               -9.99000e+02        -9.99000e+02
             2.668907               -9.99000e+02        -9.99000e+02
             2.669485               -9.99000e+02        -9.99000e+02
             2.670063               -9.99000e+02        -9.99000e+02
             2.670642               -9.99000e+02        -9.99000e+02
             2.671220               -9.99000e+02        -9.99000e+02
             2.671798               -9.99000e+02        -9.99000e+02
             2.672376               -9.99000e+02        -9.99000e+02
             2.672954               -9.99000e+02        -9.99000e+02
             2.673532               -9.99000e+02        -9.99000e+02
             2.674111               -9.99000e+02        -9.99000e+02
             2.674689               -9.99000e+02        -9.99000e+02
             2.675267               -9.99000e+02        -9.99000e+02
             2.675845               -9.99000e+02        -9.99000e+02
             2.676423               -9.99000e+02        -9.99000e+02
             2.677001               -9.99000e+02        -9.99000e+02
             2.677579               -9.99000e+02        -9.99000e+02
             2.678157               -9.99000e+02        -9.99000e+02
             2.678735               -9.99000e+02        -9.99000e+02
             2.679313               -9.99000e+02        -9.99000e+02
             2.679891               -9.99000e+02        -9.99000e+02
             2.680469               -9.99000e+02        -9.99000e+02
             2.681047               -9.99000e+02        -9.99000e+02
             2.681625               -9.99000e+02        -9.99000e+02
             2.682203               -9.99000e+02        -9.99000e+02
             2.682781               -9.99000e+02        -9.99000e+02
             2.683359               -9.99000e+02        -9.99000e+02
             2.683937               -9.99000e+02        -9.99000e+02
             2.684515               -9.99000e+02        -9.99000e+02
             2.685093               -9.99000e+02        -9.99000e+02
             2.685671               -9.99000e+02        -9.99000e+02
             2.686248               -9.99000e+02        -9.99000e+02
             2.686826               -9.99000e+02        -9.99000e+02
             2.687404               -9.99000e+02        -9.99000e+02
             2.687982               -9.99000e+02        -9.99000e+02
             2.688560               -9.99000e+02        -9.99000e+02
             2.689137               -9.99000e+02        -9.99000e+02
             2.689715               -9.99000e+02        -9.99000e+02
             2.690293               -9.99000e+02        -9.99000e+02
             2.690871               -9.99000e+02        -9.99000e+02
             2.691448               -9.99000e+02        -9.99000e+02
             2.692026               -9.99000e+02        -9.99000e+02
             2.692604               -9.99000e+02        -9.99000e+02
             2.693182               -9.99000e+02        -9.99000e+02
             2.693759               -9.99000e+02        -9.99000e+02
             2.694337               -9.99000e+02        -9.99000e+02
             2.694915               -9.99000e+02        -9.99000e+02
             2.695492               -9.99000e+02        -9.99000e+02
             2.696070               -9.99000e+02        -9.99000e+02
             2.696647               -9.99000e+02        -9.99000e+02
             2.697225               -9.99000e+02        -9.99000e+02
             2.697803               -9.99000e+02        -9.99000e+02
             2.698380               -9.99000e+02        -9.99000e+02
             2.698957               -9.99000e+02        -9.99000e+02
             2.699535               -9.99000e+02        -9.99000e+02
             2.700113               -9.99000e+02        -9.99000e+02
             2.700690               -9.99000e+02        -9.99000e+02
             2.701268               -9.99000e+02        -9.99000e+02
             2.701845               -9.99000e+02        -9.99000e+02
             2.702423               -9.99000e+02        -9.99000e+02
             2.703000               -9.99000e+02        -9.99000e+02
             2.703578               -9.99000e+02        -9.99000e+02
             2.704155               -9.99000e+02        -9.99000e+02
             2.704732               -9.99000e+02        -9.99000e+02
             2.705310               -9.99000e+02        -9.99000e+02
             2.705887               -9.99000e+02        -9.99000e+02
             2.706465               -9.99000e+02        -9.99000e+02
             2.707042               -9.99000e+02        -9.99000e+02
             2.707619               -9.99000e+02        -9.99000e+02
             2.708197               -9.99000e+02        -9.99000e+02
             2.708774               -9.99000e+02        -9.99000e+02
             2.709351               -9.99000e+02        -9.99000e+02
             2.709928               -9.99000e+02        -9.99000e+02
             2.710506               -9.99000e+02        -9.99000e+02
             2.711083               -9.99000e+02        -9.99000e+02
             2.711660               -9.99000e+02        -9.99000e+02
             2.712237               -9.99000e+02        -9.99000e+02
             2.712815               -9.99000e+02        -9.99000e+02
             2.713392               -9.99000e+02        -9.99000e+02
             2.713969               -9.99000e+02        -9.99000e+02
             2.714546               -9.99000e+02        -9.99000e+02
             2.715123               -9.99000e+02        -9.99000e+02
             2.715701               -9.99000e+02        -9.99000e+02
             2.716278               -9.99000e+02        -9.99000e+02
             2.716855               -9.99000e+02        -9.99000e+02
             2.717432               -9.99000e+02        -9.99000e+02
             2.718009               -9.99000e+02        -9.99000e+02
             2.718586               -9.99000e+02        -9.99000e+02
             2.719163               -9.99000e+02        -9.99000e+02
             2.719740               -9.99000e+02        -9.99000e+02
             2.720317               -9.99000e+02        -9.99000e+02
             2.720895               -9.99000e+02        -9.99000e+02
             2.721472               -9.99000e+02        -9.99000e+02
             2.722049               -9.99000e+02        -9.99000e+02
             2.722625               -9.99000e+02        -9.99000e+02
             2.723203               -9.99000e+02        -9.99000e+02
             2.723780               -9.99000e+02        -9.99000e+02
             2.724357               -9.99000e+02        -9.99000e+02
             2.724934               -9.99000e+02        -9.99000e+02
             2.725511               -9.99000e+02        -9.99000e+02
             2.726088               -9.99000e+02        -9.99000e+02
             2.726665               -9.99000e+02        -9.99000e+02
             2.727241               -9.99000e+02        -9.99000e+02
             2.727818               -9.99000e+02        -9.99000e+02
             2.728395               -9.99000e+02        -9.99000e+02
             2.728972               -9.99000e+02        -9.99000e+02
             2.729549               -9.99000e+02        -9.99000e+02
             2.730126               -9.99000e+02        -9.99000e+02
             2.730703               -9.99000e+02        -9.99000e+02
             2.731280               -9.99000e+02        -9.99000e+02
             2.731856               -9.99000e+02        -9.99000e+02
             2.732433               -9.99000e+02        -9.99000e+02
             2.733010               -9.99000e+02        -9.99000e+02
             2.733587               -9.99000e+02        -9.99000e+02
             2.734164               -9.99000e+02        -9.99000e+02
             2.734740               -9.99000e+02        -9.99000e+02
             2.735317               -9.99000e+02        -9.99000e+02
             2.735894               -9.99000e+02        -9.99000e+02
             2.736470               -9.99000e+02        -9.99000e+02
             2.737047               -9.99000e+02        -9.99000e+02
             2.737624               -9.99000e+02        -9.99000e+02
             2.738200               -9.99000e+02        -9.99000e+02
             2.738777               -9.99000e+02        -9.99000e+02
             2.739354               -9.99000e+02        -9.99000e+02
             2.739931               -9.99000e+02        -9.99000e+02
             2.740507               -9.99000e+02        -9.99000e+02
             2.741084               -9.99000e+02        -9.99000e+02
             2.741661               -9.99000e+02        -9.99000e+02
             2.742237               -9.99000e+02        -9.99000e+02
             2.742814               -9.99000e+02        -9.99000e+02
             2.743390               -9.99000e+02        -9.99000e+02
             2.743967               -9.99000e+02        -9.99000e+02
             2.744544               -9.99000e+02        -9.99000e+02
             2.745120               -9.99000e+02        -9.99000e+02
             2.745697               -9.99000e+02        -9.99000e+02
             2.746273               -9.99000e+02        -9.99000e+02
             2.746850               -9.99000e+02        -9.99000e+02
