# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:24 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6740 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 201065'          /                                                
# SPTYPE  = 'K4 Ib-II'           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Oct 11'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.806966 / Minimum wavelength (um)                        
# MAXWAVE =              4.07594 / Maximum wavelength (um)                        
# V       =        7.58400000000 / V magnitude                                    
# VERR    =      0.0290000000000 / V magnitude error                              
# (B-V)   =        1.79300000000 / B-V color                                      
# (B-V)ERR=      0.0270000000000 / B-V color error                                
# J       =        4.86800000000 / 2MASS J magnitude                              
# JERR    =       0.256000000000 / 2MASS J magnitude error                        
# H       =        3.93900000000 / 2MASS H magnitude                              
# HERR    =       0.260000000000 / 2MASS H magnitude error                        
# KS      =        3.66900000000 / 2MASS Ks magnitude                             
# KSERR   =       0.260000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.149329000000 / Relative error in the absolute flux calibration
# RV      =       -5.85311560000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.46000000000 / Intrinsic Color                                
# E(B-V)  =       0.333000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.071993                5.96686e-11         7.92327e-14
             1.072262                5.97243e-11         8.03278e-14
             1.072531                5.83636e-11         7.80622e-14
             1.072800                5.39263e-11         7.49519e-14
             1.073069                5.45135e-11         7.48252e-14
             1.073338                5.64764e-11         7.70884e-14
             1.073607                5.68566e-11         7.93854e-14
             1.073876                5.82484e-11         7.82624e-14
             1.074145                5.91628e-11         7.91139e-14
             1.074414                5.88958e-11         7.96604e-14
             1.074683                5.79087e-11         7.72983e-14
             1.074952                5.61291e-11         7.60472e-14
             1.075221                5.54560e-11         7.59454e-14
             1.075490                5.64640e-11         7.69708e-14
             1.075759                5.76903e-11         7.81279e-14
             1.076028                5.89443e-11         7.92560e-14
             1.076297                5.96262e-11         7.96728e-14
             1.076566                5.96244e-11         8.03610e-14
             1.076835                5.96361e-11         7.98189e-14
             1.077104                5.91681e-11         7.91680e-14
             1.077373                5.84477e-11         7.90001e-14
             1.077642                5.68035e-11         7.77472e-14
             1.077911                5.69751e-11         7.76166e-14
             1.078180                5.67483e-11         7.75772e-14
             1.078449                5.46074e-11         7.55763e-14
             1.078718                5.37319e-11         7.51703e-14
             1.078987                5.54514e-11         7.67634e-14
             1.079256                5.78536e-11         7.92315e-14
             1.079525                5.81923e-11         7.90030e-14
             1.079794                5.87824e-11         8.02467e-14
             1.080063                5.91201e-11         8.02087e-14
             1.080332                5.81135e-11         7.95041e-14
             1.080601                5.85428e-11         7.95698e-14
             1.080870                5.88401e-11         8.03959e-14
             1.081139                5.64049e-11         7.77335e-14
             1.081408                5.49387e-11         7.67862e-14
             1.081676                5.69670e-11         7.88717e-14
             1.081945                5.63195e-11         7.86215e-14
             1.082214                5.46975e-11         7.68041e-14
             1.082483                5.50298e-11         7.72932e-14
             1.082752                5.12856e-11         7.36610e-14
             1.083021                4.70523e-11         7.03298e-14
             1.083290                5.25791e-11         7.46965e-14
             1.083559                5.66526e-11         7.97613e-14
             1.083828                5.74071e-11         7.98788e-14
             1.084097                5.83340e-11         8.03683e-14
             1.084366                5.79673e-11         8.00169e-14
             1.084635                5.66640e-11         8.26499e-14
             1.084903                5.69222e-11         7.90682e-14
             1.085172                5.73459e-11         8.01840e-14
             1.085441                5.79822e-11         8.01592e-14
             1.085710                5.85090e-11         8.09073e-14
             1.085979                5.88709e-11         8.15073e-14
             1.086248                5.79127e-11         8.07002e-14
             1.086517                5.67837e-11         7.98256e-14
             1.086786                5.65540e-11         7.91657e-14
             1.087055                5.26664e-11         7.78291e-14
             1.087323                4.92975e-11         7.31000e-14
             1.087592                5.14031e-11         7.47970e-14
             1.087861                5.37529e-11         7.72982e-14
             1.088130                5.42203e-11         7.90424e-14
             1.088399                5.24666e-11         7.66909e-14
             1.088668                5.25481e-11         7.64648e-14
             1.088937                5.42788e-11         7.81676e-14
             1.089206                5.46004e-11         7.85754e-14
             1.089474                5.45006e-11         7.89954e-14
             1.089743                5.43196e-11         7.86008e-14
             1.090012                5.49109e-11         7.98853e-14
             1.090281                5.64329e-11         8.13870e-14
             1.090550                5.57406e-11         8.11371e-14
             1.090819                5.48553e-11         7.92206e-14
             1.091087                5.57446e-11         8.08729e-14
             1.091356                5.63641e-11         8.13246e-14
             1.091625                5.35468e-11         7.94285e-14
             1.091894                5.45188e-11         7.96556e-14
             1.092163                5.66345e-11         8.36296e-14
             1.092432                5.54016e-11         8.27011e-14
             1.092700                5.00054e-11         7.78856e-14
             1.092969                4.67613e-11         7.46500e-14
             1.093238                4.90423e-11         7.74607e-14
             1.093507                5.21845e-11         8.17685e-14
             1.093776                5.24674e-11         8.35755e-14
             1.094045                5.13595e-11         8.17262e-14
             1.094313                5.16836e-11         8.34069e-14
             1.094582                5.22403e-11         8.24556e-14
             1.094851                5.22423e-11         8.18337e-14
             1.095120                5.24511e-11         8.11649e-14
             1.095389                5.17326e-11         7.94792e-14
             1.095657                5.18546e-11         7.92257e-14
             1.095926                5.22077e-11         8.06547e-14
             1.096195                5.15580e-11         7.96946e-14
             1.096464                4.69247e-11         7.42425e-14
             1.096733                4.27161e-11         6.96869e-14
             1.097002                4.41707e-11         7.13146e-14
             1.097270                4.75361e-11         7.49445e-14
             1.097539                4.81186e-11         7.57193e-14
             1.097808                4.89461e-11         7.66261e-14
             1.098077                4.67578e-11         7.48479e-14
             1.098345                4.65204e-11         7.75422e-14
             1.098614                4.89426e-11         7.65231e-14
             1.098883                4.98289e-11         7.70239e-14
             1.099152                5.02391e-11         7.79585e-14
             1.099421                4.84789e-11         7.62848e-14
             1.099689                4.61992e-11         7.47264e-14
             1.099958                4.54258e-11         7.39069e-14
             1.100227                4.72314e-11         7.58870e-14
             1.100496                4.78893e-11         7.60335e-14
             1.100764                4.78221e-11         7.66712e-14
             1.101033                4.84479e-11         7.70477e-14
             1.101302                4.83743e-11         7.77753e-14
             1.101571                4.64524e-11         7.48751e-14
             1.101839                4.69718e-11         7.59659e-14
             1.102108                4.75391e-11         7.56713e-14
             1.102377                4.63214e-11         7.51883e-14
             1.102646                4.85063e-11         7.69267e-14
             1.102914                5.00618e-11         7.93325e-14
             1.103183                4.75247e-11         7.70235e-14
             1.103452                4.83743e-11         7.79582e-14
             1.103721                4.97494e-11         7.90041e-14
             1.103989                4.76534e-11         7.71338e-14
             1.104258                4.80366e-11         7.77239e-14
             1.104527                4.96565e-11         7.97828e-14
             1.104796                4.95388e-11         7.85111e-14
             1.105064                4.93886e-11         7.91031e-14
             1.105333                5.11438e-11         8.06980e-14
             1.105602                5.09658e-11         8.13240e-14
             1.105871                4.81885e-11         7.85981e-14
             1.106139                4.84011e-11         7.92915e-14
             1.106408                5.13553e-11         8.46798e-14
             1.106677                5.10417e-11         8.21774e-14
             1.106945                4.82994e-11         7.82154e-14
             1.107214                4.71662e-11         7.72631e-14
             1.107483                4.98347e-11         8.03091e-14
             1.107752                5.22665e-11         8.36959e-14
             1.108020                5.01013e-11         8.18381e-14
             1.108289                4.76623e-11         7.88727e-14
             1.108558                5.10653e-11         8.29831e-14
             1.108827                5.21831e-11         8.42268e-14
             1.109095                4.97223e-11         8.08515e-14
             1.109364                4.80897e-11         8.05198e-14
             1.109633                5.06764e-11         8.23711e-14
             1.109901                5.21976e-11         8.45923e-14
             1.110170                5.08969e-11         8.45277e-14
             1.110439                4.88419e-11         8.13230e-14
             1.110707                4.90594e-11         8.27796e-14
             1.110976                5.02906e-11         8.35170e-14
             1.111245                5.05613e-11         8.36624e-14
             1.111513                5.07423e-11         8.50703e-14
             1.111782                5.07996e-11         8.32115e-14
             1.112051                4.83474e-11         8.10467e-14
             1.112320                4.72315e-11         7.99369e-14
             1.112588                5.07090e-11         8.45387e-14
             1.112857                5.16489e-11         8.61619e-14
             1.113126                5.02528e-11         8.68968e-14
             1.113394                4.77193e-11         8.29795e-14
             1.113663                4.82513e-11         8.39762e-14
             1.113932                5.29651e-11         8.90143e-14
             1.114200                5.38709e-11         8.89983e-14
             1.114469                5.20035e-11         8.60350e-14
             1.114738                4.82689e-11         8.30567e-14
             1.115006                4.84508e-11         8.68859e-14
             1.115275                5.29534e-11         9.59002e-14
             1.115544                5.36622e-11         9.14684e-14
             1.115812                5.00295e-11         8.62371e-14
             1.116081                4.66348e-11         8.57396e-14
             1.116350                4.91314e-11         9.26782e-14
             1.116618                5.40610e-11         1.02617e-13
             1.116887                5.34603e-11         9.81628e-14
             1.117156                5.07468e-11         9.22266e-14
             1.117424                4.76479e-11         9.06175e-14
             1.117693                4.86452e-11         8.64432e-14
             1.117962                5.24060e-11         8.92968e-14
             1.118230                5.32721e-11         9.34874e-14
             1.118499                5.07552e-11         9.23213e-14
             1.118768                4.82079e-11         8.88920e-14
             1.118948                4.74681e-11         6.26459e-14
             1.119274                4.95750e-11         6.40287e-14
             1.119599                5.27925e-11         6.38028e-14
             1.119925                5.01676e-11         6.18885e-14
             1.120251                4.89828e-11         6.69543e-14
             1.120576                5.13337e-11         6.40113e-14
             1.120902                5.22925e-11         5.93092e-14
             1.121227                5.19913e-11         6.18948e-14
             1.121553                4.98430e-11         6.45821e-14
             1.121878                5.13517e-11         6.88125e-14
             1.122204                5.34578e-11         7.19559e-14
             1.122529                5.20922e-11         7.13112e-14
             1.122855                5.01932e-11         6.76019e-14
             1.123180                4.96945e-11         6.25674e-14
             1.123506                5.14471e-11         6.73245e-14
             1.123831                5.20734e-11         6.94826e-14
             1.124157                5.13934e-11         6.07263e-14
             1.124482                4.90216e-11         5.85563e-14
             1.124808                4.90786e-11         6.03273e-14
             1.125133                5.16266e-11         6.42276e-14
             1.125459                4.88830e-11         7.08599e-14
             1.125784                5.02443e-11         6.95811e-14
             1.126109                4.85465e-11         6.33183e-14
             1.126435                4.85897e-11         6.34473e-14
             1.126760                5.34797e-11         6.19489e-14
             1.127086                5.40633e-11         6.10230e-14
             1.127411                5.29393e-11         6.34004e-14
             1.127736                4.99849e-11         6.61658e-14
             1.128062                4.83417e-11         6.31590e-14
             1.128387                5.14427e-11         6.23844e-14
             1.128713                5.31185e-11         6.35311e-14
             1.129038                5.23068e-11         6.39285e-14
             1.129363                5.07074e-11         6.51760e-14
             1.129689                4.68216e-11         6.33939e-14
             1.130014                4.78673e-11         6.19047e-14
             1.130339                5.25073e-11         6.18663e-14
             1.130664                5.29933e-11         6.01425e-14
             1.130990                5.19829e-11         6.08252e-14
             1.131315                4.93596e-11         5.66847e-14
             1.131640                4.78424e-11         5.45371e-14
             1.131965                5.07117e-11         5.63732e-14
             1.132291                5.19748e-11         6.03319e-14
             1.132616                5.27201e-11         6.26080e-14
             1.132941                5.26388e-11         5.95309e-14
             1.133266                4.86218e-11         5.85173e-14
             1.133592                4.78354e-11         6.13366e-14
             1.133917                5.11322e-11         6.56899e-14
             1.134242                5.16375e-11         6.80045e-14
             1.134567                5.08461e-11         7.88924e-14
             1.134892                5.13452e-11         8.58609e-14
             1.135218                4.86535e-11         6.90550e-14
             1.135543                4.69229e-11         5.95104e-14
             1.135868                4.84264e-11         6.13563e-14
             1.136193                5.24525e-11         6.51864e-14
             1.136518                5.31895e-11         5.89177e-14
             1.136843                5.17801e-11         5.71972e-14
             1.137169                4.94726e-11         5.70050e-14
             1.137494                4.67523e-11         5.57170e-14
             1.137819                4.86298e-11         5.60482e-14
             1.138144                4.93315e-11         5.49436e-14
             1.138469                4.84191e-11         5.84791e-14
             1.138794                5.10919e-11         6.04520e-14
             1.139119                4.87728e-11         5.38705e-14
             1.139444                4.67415e-11         5.18084e-14
             1.139769                4.84517e-11         5.53538e-14
             1.140095                5.10999e-11         6.24144e-14
             1.140419                4.96003e-11         5.62505e-14
             1.140745                4.73291e-11         5.55713e-14
             1.141070                5.05846e-11         5.89470e-14
             1.141395                4.97722e-11         5.73103e-14
             1.141720                4.90734e-11         5.81248e-14
             1.142045                5.02359e-11         5.77472e-14
             1.142370                4.93927e-11         5.54289e-14
             1.142695                4.93783e-11         5.40219e-14
             1.143020                5.11001e-11         5.61355e-14
             1.143345                5.17099e-11         5.78918e-14
             1.143669                4.94252e-11         5.69769e-14
             1.143994                4.72453e-11         5.61248e-14
             1.144319                4.83972e-11         5.92892e-14
             1.144644                5.23842e-11         6.21179e-14
             1.144969                5.20487e-11         6.10985e-14
             1.145294                5.20564e-11         6.02144e-14
             1.145619                5.20036e-11         5.90267e-14
             1.145944                4.98172e-11         5.67668e-14
             1.146269                5.04796e-11         5.86146e-14
             1.146594                5.17691e-11         6.28202e-14
             1.146919                5.22374e-11         6.16883e-14
             1.147244                5.00975e-11         5.88388e-14
             1.147569                4.97833e-11         5.95243e-14
             1.147893                5.18318e-11         5.87215e-14
             1.148218                5.06315e-11         5.48924e-14
             1.148543                4.91969e-11         5.39661e-14
             1.148868                4.97583e-11         5.64368e-14
             1.149193                5.21039e-11         5.69682e-14
             1.149518                5.06144e-11         5.84973e-14
             1.149843                5.09943e-11         6.15103e-14
             1.150167                5.18600e-11         5.77738e-14
             1.150492                4.95233e-11         5.47372e-14
             1.150817                4.96213e-11         5.53639e-14
             1.151142                5.13605e-11         5.78306e-14
             1.151467                5.17922e-11         5.62803e-14
             1.151791                5.09627e-11         5.48719e-14
             1.152116                5.11245e-11         5.64570e-14
             1.152441                5.10176e-11         5.88428e-14
             1.152766                4.97534e-11         5.96763e-14
             1.153090                5.02449e-11         5.42340e-14
             1.153415                5.18383e-11         5.40108e-14
             1.153740                5.21110e-11         5.58129e-14
             1.154065                5.14214e-11         5.80348e-14
             1.154389                5.08739e-11         5.67229e-14
             1.154714                5.24166e-11         5.54619e-14
             1.155039                5.24139e-11         5.47729e-14
             1.155363                5.06432e-11         5.41205e-14
             1.155688                5.08660e-11         5.68538e-14
             1.156013                5.18410e-11         5.75321e-14
             1.156337                5.17744e-11         5.38935e-14
             1.156662                5.18747e-11         5.48740e-14
             1.156987                5.15438e-11         5.43218e-14
             1.157311                5.19057e-11         5.59392e-14
             1.157636                5.07430e-11         5.43733e-14
             1.157961                5.04939e-11         5.39738e-14
             1.158285                5.18205e-11         5.35700e-14
             1.158610                5.17629e-11         5.44317e-14
             1.158934                5.05675e-11         5.49747e-14
             1.159259                4.74703e-11         5.15767e-14
             1.159584                4.57763e-11         4.91139e-14
             1.159908                5.00085e-11         5.22146e-14
             1.160233                5.12588e-11         5.44576e-14
             1.160557                5.00048e-11         5.53573e-14
             1.160882                4.63596e-11         4.94731e-14
             1.161207                4.35513e-11         4.72134e-14
             1.161531                4.70325e-11         4.98355e-14
             1.161856                5.04534e-11         5.34204e-14
             1.162180                5.16132e-11         5.43251e-14
             1.162505                5.21993e-11         5.40664e-14
             1.162829                5.09775e-11         5.20096e-14
             1.163154                4.91445e-11         5.11176e-14
             1.163478                4.98798e-11         5.29542e-14
             1.163803                4.95120e-11         5.22820e-14
             1.164127                4.74344e-11         4.95505e-14
             1.164452                4.91637e-11         5.05579e-14
             1.164776                5.06298e-11         5.24168e-14
             1.165101                5.08742e-11         5.36873e-14
             1.165425                5.10034e-11         5.27919e-14
             1.165750                5.00563e-11         5.18627e-14
             1.166074                4.99383e-11         5.13446e-14
             1.166399                5.09156e-11         5.27375e-14
             1.166723                5.08462e-11         5.48660e-14
             1.167047                4.90025e-11         5.08540e-14
             1.167372                4.98601e-11         5.27802e-14
             1.167696                5.14390e-11         5.21408e-14
             1.168021                5.18214e-11         5.50508e-14
             1.168345                5.03424e-11         5.27087e-14
             1.168669                5.01194e-11         5.12308e-14
             1.168994                4.82434e-11         4.95957e-14
             1.169318                4.67048e-11         4.87405e-14
             1.169643                4.93229e-11         5.14999e-14
             1.169967                5.05697e-11         5.16740e-14
             1.170291                5.10365e-11         5.14367e-14
             1.170616                5.20344e-11         5.16844e-14
             1.170940                5.12203e-11         5.16810e-14
             1.171264                5.03679e-11         5.22600e-14
             1.171589                5.05214e-11         5.16845e-14
             1.171913                5.14959e-11         5.16460e-14
             1.172237                5.14641e-11         5.17911e-14
             1.172562                5.05795e-11         5.18229e-14
             1.172886                5.05728e-11         5.24114e-14
             1.173210                5.14663e-11         5.21424e-14
             1.173535                5.13568e-11         5.17859e-14
             1.173859                5.07074e-11         5.18440e-14
             1.174183                5.08050e-11         5.32113e-14
             1.174507                5.15111e-11         5.31892e-14
             1.174832                5.15085e-11         5.23918e-14
             1.175156                5.08659e-11         5.16425e-14
             1.175480                4.97450e-11         5.12322e-14
             1.175804                5.00426e-11         5.17844e-14
             1.176129                5.09114e-11         5.25520e-14
             1.176453                5.20135e-11         5.26476e-14
             1.176777                5.06918e-11         5.17011e-14
             1.177101                4.84183e-11         5.03229e-14
             1.177426                4.78656e-11         5.15558e-14
             1.177750                4.97780e-11         5.45314e-14
             1.178074                4.91031e-11         5.17714e-14
             1.178398                4.59746e-11         4.87623e-14
             1.178722                4.79948e-11         5.05275e-14
             1.179046                5.12802e-11         5.31746e-14
             1.179371                5.13250e-11         5.31351e-14
             1.179695                4.96534e-11         5.16280e-14
             1.180019                4.87774e-11         5.07205e-14
             1.180343                5.01262e-11         5.15988e-14
             1.180667                5.14902e-11         5.39932e-14
             1.180991                5.11837e-11         5.36386e-14
             1.181315                5.02419e-11         5.14439e-14
             1.181640                5.04972e-11         5.25135e-14
             1.181964                5.09672e-11         5.44394e-14
             1.182288                5.13640e-11         5.41167e-14
             1.182612                4.94484e-11         5.15395e-14
             1.182936                4.26510e-11         4.57075e-14
             1.183260                4.32063e-11         4.61060e-14
             1.183584                4.94205e-11         5.07011e-14
             1.183908                5.05717e-11         5.20176e-14
             1.184232                4.93201e-11         5.12999e-14
             1.184556                4.93954e-11         5.09243e-14
             1.184880                5.05919e-11         5.18340e-14
             1.185204                5.09620e-11         5.21277e-14
             1.185528                5.13108e-11         5.22180e-14
             1.185852                5.06103e-11         5.11849e-14
             1.186176                5.02359e-11         5.06930e-14
             1.186500                5.02972e-11         5.10220e-14
             1.186824                5.11574e-11         5.20790e-14
             1.187148                5.09127e-11         5.17173e-14
             1.187472                4.97628e-11         5.06788e-14
             1.187797                4.95872e-11         5.07698e-14
             1.188121                4.90640e-11         5.05756e-14
             1.188444                4.38214e-11         4.75777e-14
             1.188769                4.44957e-11         4.72621e-14
             1.189092                4.82081e-11         4.92845e-14
             1.189416                4.72323e-11         4.85102e-14
             1.189740                4.84731e-11         4.92603e-14
             1.190064                5.08722e-11         5.13050e-14
             1.190388                5.08879e-11         5.13135e-14
             1.190712                4.99714e-11         5.08457e-14
             1.191036                4.98838e-11         5.14090e-14
             1.191360                5.07671e-11         5.31142e-14
             1.191684                5.11159e-11         5.44884e-14
             1.192008                5.08757e-11         5.42255e-14
             1.192332                4.92194e-11         5.07368e-14
             1.192656                4.87508e-11         4.96237e-14
             1.192979                4.93330e-11         5.01949e-14
             1.193303                5.08475e-11         5.13438e-14
             1.193627                5.09252e-11         5.08934e-14
             1.193951                4.99142e-11         4.95313e-14
             1.194275                4.95304e-11         4.90600e-14
             1.194599                4.97921e-11         4.95595e-14
             1.194923                4.88410e-11         4.91797e-14
             1.195247                4.80254e-11         4.85591e-14
             1.195570                4.88756e-11         4.88165e-14
             1.195894                4.90054e-11         4.88419e-14
             1.196218                4.96439e-11         5.04729e-14
             1.196542                5.02827e-11         5.02136e-14
             1.196866                5.00534e-11         4.94626e-14
             1.197190                4.69953e-11         4.73866e-14
             1.197513                4.17060e-11         4.43681e-14
             1.197837                4.51042e-11         4.67961e-14
             1.198161                4.91324e-11         4.90866e-14
             1.198485                4.70909e-11         4.77143e-14
             1.198809                4.60937e-11         4.76426e-14
             1.199132                4.68315e-11         4.84715e-14
             1.199456                4.64286e-11         4.95209e-14
             1.199780                4.87963e-11         5.16619e-14
             1.200104                5.02466e-11         5.33218e-14
             1.200427                4.90347e-11         5.27640e-14
             1.200751                4.78254e-11         5.09933e-14
             1.201075                4.88167e-11         5.07973e-14
             1.201399                4.94911e-11         5.06354e-14
             1.201722                5.00523e-11         5.02478e-14
             1.202046                5.01508e-11         5.00067e-14
             1.202370                4.93972e-11         4.92926e-14
             1.202693                4.90306e-11         4.94388e-14
             1.203017                4.81150e-11         4.80456e-14
             1.203341                4.56513e-11         4.66665e-14
             1.203665                4.71288e-11         4.88421e-14
             1.203988                4.89828e-11         5.03988e-14
             1.204312                4.85274e-11         4.93640e-14
             1.204636                4.80042e-11         5.02009e-14
             1.204959                4.91564e-11         5.16079e-14
             1.205283                4.96693e-11         5.12518e-14
             1.205606                4.89802e-11         5.03789e-14
             1.205930                4.91545e-11         5.04778e-14
             1.206254                4.98553e-11         5.12300e-14
             1.206578                4.94841e-11         5.11695e-14
             1.206901                4.97717e-11         5.14421e-14
             1.207225                5.02482e-11         5.11885e-14
             1.207548                4.95642e-11         5.06614e-14
             1.207872                4.92627e-11         5.07923e-14
             1.208196                4.79345e-11         5.00241e-14
             1.208519                4.55835e-11         4.76450e-14
             1.208843                4.73571e-11         4.90322e-14
             1.209166                4.93640e-11         5.07031e-14
             1.209490                4.94367e-11         5.05946e-14
             1.209814                4.90882e-11         5.02652e-14
             1.210137                4.86493e-11         4.99531e-14
             1.210461                4.70343e-11         5.00827e-14
             1.210784                4.75076e-11         4.89231e-14
             1.211108                4.82952e-11         5.00918e-14
             1.211431                4.82956e-11         4.99025e-14
             1.211755                4.85566e-11         5.02610e-14
             1.212079                4.88492e-11         5.00836e-14
             1.212402                4.97925e-11         5.04377e-14
             1.212726                4.98712e-11         5.08319e-14
             1.213049                4.92241e-11         5.00530e-14
             1.213373                4.93360e-11         5.01199e-14
             1.213696                4.90270e-11         4.99574e-14
             1.214020                4.95055e-11         5.03767e-14
             1.214343                4.99256e-11         5.06921e-14
             1.214667                4.98680e-11         5.13647e-14
             1.214990                4.97178e-11         5.06198e-14
             1.215314                5.01214e-11         5.07440e-14
             1.215637                4.94054e-11         5.00518e-14
             1.215961                4.96592e-11         5.02209e-14
             1.216284                5.01636e-11         5.06586e-14
             1.216607                4.99938e-11         5.04461e-14
             1.216931                4.91145e-11         4.96815e-14
             1.217254                4.93462e-11         5.00837e-14
             1.217578                4.90106e-11         4.97623e-14
             1.217901                4.91020e-11         5.00719e-14
             1.218225                4.94489e-11         5.04331e-14
             1.218548                4.93714e-11         5.03210e-14
             1.218872                4.90721e-11         5.01752e-14
             1.219195                4.80616e-11         4.94874e-14
             1.219518                4.78968e-11         4.96626e-14
             1.219842                4.92765e-11         5.03737e-14
             1.220165                4.97143e-11         5.09440e-14
             1.220489                4.95398e-11         5.19106e-14
             1.220812                4.91894e-11         5.33045e-14
             1.221135                4.90188e-11         5.27833e-14
             1.221459                4.86527e-11         5.26117e-14
             1.221782                4.93525e-11         5.08040e-14
             1.222106                4.94696e-11         5.12625e-14
             1.222429                4.88860e-11         5.00849e-14
             1.222752                4.81505e-11         5.01372e-14
             1.223076                4.81872e-11         4.97175e-14
             1.223399                4.86824e-11         5.03051e-14
             1.223722                4.95263e-11         5.06776e-14
             1.224046                4.95213e-11         5.03608e-14
             1.224369                4.87052e-11         4.99024e-14
             1.224692                4.85918e-11         4.99609e-14
             1.225016                4.93498e-11         5.03036e-14
             1.225339                4.92585e-11         5.03861e-14
             1.225662                4.92625e-11         5.04984e-14
             1.225986                4.89070e-11         5.02464e-14
             1.226309                4.86871e-11         5.03294e-14
             1.226632                4.87593e-11         5.04836e-14
             1.226955                4.86669e-11         5.01229e-14
             1.227279                4.66206e-11         4.94408e-14
             1.227602                4.73341e-11         4.83974e-14
             1.227925                4.85852e-11         4.95510e-14
             1.228248                4.89181e-11         4.96583e-14
             1.228572                4.89775e-11         4.95576e-14
             1.228895                4.88718e-11         4.96302e-14
             1.229218                4.79765e-11         4.90989e-14
             1.229542                4.73108e-11         4.87526e-14
             1.229865                4.74555e-11         4.84084e-14
             1.230188                4.82098e-11         4.90717e-14
             1.230511                4.88219e-11         4.95608e-14
             1.230835                4.97321e-11         5.06150e-14
             1.231158                4.90307e-11         4.99761e-14
             1.231481                4.78920e-11         4.87951e-14
             1.231804                4.78623e-11         4.88978e-14
             1.232127                4.82464e-11         4.92216e-14
             1.232451                4.82087e-11         4.97784e-14
             1.232774                4.87420e-11         4.94531e-14
             1.233097                4.90922e-11         5.03721e-14
             1.233420                4.84917e-11         4.95303e-14
             1.233743                4.80235e-11         4.92087e-14
             1.234067                4.73486e-11         4.85659e-14
             1.234390                4.65925e-11         4.83385e-14
             1.234713                4.76531e-11         4.95117e-14
             1.235036                4.90136e-11         5.05745e-14
             1.235359                4.87538e-11         4.94384e-14
             1.235682                4.78357e-11         4.87482e-14
             1.236006                4.80578e-11         4.89615e-14
             1.236329                4.84297e-11         4.93580e-14
             1.236652                4.85028e-11         4.88535e-14
             1.236975                4.86676e-11         4.94364e-14
             1.237298                4.89987e-11         4.97790e-14
             1.237621                4.86128e-11         4.93686e-14
             1.237944                4.84475e-11         4.92371e-14
             1.238268                4.81730e-11         4.92800e-14
             1.238591                4.81899e-11         4.89206e-14
             1.238914                4.80653e-11         4.91074e-14
             1.239237                4.78466e-11         4.91942e-14
             1.239560                4.73324e-11         4.80857e-14
             1.239883                4.66532e-11         4.80066e-14
             1.240206                4.74232e-11         4.86527e-14
             1.240529                4.84217e-11         4.93895e-14
             1.240852                4.79466e-11         4.93160e-14
             1.241175                4.79654e-11         4.94957e-14
             1.241498                4.83600e-11         4.94583e-14
             1.241821                4.79988e-11         4.92092e-14
             1.242144                4.74863e-11         4.89078e-14
             1.242468                4.68517e-11         4.86238e-14
             1.242791                4.69462e-11         4.87825e-14
             1.243114                4.77382e-11         4.92950e-14
             1.243437                4.65119e-11         4.86172e-14
             1.243760                4.62706e-11         4.86372e-14
             1.244083                4.73118e-11         4.95864e-14
             1.244406                4.78108e-11         5.00591e-14
             1.244729                4.80477e-11         5.02441e-14
             1.245052                4.80964e-11         5.01016e-14
             1.245375                4.78743e-11         4.97301e-14
             1.245698                4.82683e-11         5.06784e-14
             1.246021                4.78654e-11         4.98831e-14
             1.246344                4.80522e-11         5.02742e-14
             1.246667                4.88018e-11         5.09066e-14
             1.246990                4.85292e-11         5.01077e-14
             1.247313                4.80367e-11         4.99474e-14
             1.247636                4.82434e-11         5.01197e-14
             1.247959                4.82723e-11         5.01046e-14
             1.248282                4.82722e-11         5.03682e-14
             1.248605                4.76354e-11         4.97937e-14
