# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:10 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6758 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 99998'           /                                                
# SPTYPE  = 'K3+ III Fe-0.5'     / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2003 May 29'        / UT date of SXD observations                    
# LXDUT   = '2003 May 29'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.811483 / Minimum wavelength (um)                        
# MAXWAVE =              4.12330 / Maximum wavelength (um)                        
# V       =        4.67500000000 / V magnitude                                    
# VERR    =     0.00800000000000 / V magnitude error                              
# (B-V)   =        1.53100000000 / B-V color                                      
# (B-V)ERR=     0.00700000000000 / B-V color error                                
# J       =        2.16000000000 / 2MASS J magnitude                              
# JERR    =       0.266000000000 / 2MASS J magnitude error                        
# H       =        1.39000000000 / 2MASS H magnitude                              
# HERR    =       0.244000000000 / 2MASS H magnitude error                        
# KS      =        1.24700000000 / 2MASS Ks magnitude                             
# KSERR   =       0.264000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.148613000000 / Relative error in the absolute flux calibration
# RV      =        49.3906120000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.26000000000 / Intrinsic Color                                
# E(B-V)  =       0.271000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.063189                4.86031e-10         4.92761e-13
             1.063458                4.90172e-10         4.90569e-13
             1.063727                4.88424e-10         4.84315e-13
             1.063996                4.90927e-10         4.87446e-13
             1.064266                4.91693e-10         4.92776e-13
             1.064535                4.90548e-10         4.89259e-13
             1.064804                4.82467e-10         4.76269e-13
             1.065073                4.82023e-10         4.92610e-13
             1.065342                4.83670e-10         4.79212e-13
             1.065611                4.90641e-10         4.98260e-13
             1.065880                4.87276e-10         4.92356e-13
             1.066149                4.69008e-10         4.74001e-13
             1.066418                4.48215e-10         4.56267e-13
             1.066687                4.68471e-10         4.75546e-13
             1.066956                4.78320e-10         4.82546e-13
             1.067225                4.79845e-10         4.88121e-13
             1.067494                4.77910e-10         4.84135e-13
             1.067763                4.76929e-10         4.88150e-13
             1.068032                4.76179e-10         4.92037e-13
             1.068301                4.87073e-10         5.05407e-13
             1.068570                4.86781e-10         5.00201e-13
             1.068839                4.89373e-10         5.11342e-13
             1.069108                4.79194e-10         4.98458e-13
             1.069377                4.73000e-10         4.92096e-13
             1.069646                4.72826e-10         4.84949e-13
             1.069915                4.79904e-10         4.88740e-13
             1.070184                4.87019e-10         4.94523e-13
             1.070453                4.88842e-10         4.97213e-13
             1.070722                4.86456e-10         4.93026e-13
             1.070991                4.84762e-10         4.93803e-13
             1.071260                4.85134e-10         4.92196e-13
             1.071529                4.89471e-10         5.00376e-13
             1.071798                4.84772e-10         4.87138e-13
             1.072067                4.86972e-10         4.94367e-13
             1.072335                4.85352e-10         4.89415e-13
             1.072604                4.76022e-10         4.88162e-13
             1.072873                4.50497e-10         4.65248e-13
             1.073142                4.58006e-10         4.73347e-13
             1.073411                4.65250e-10         4.76408e-13
             1.073680                4.71828e-10         4.91674e-13
             1.073949                4.78065e-10         4.91210e-13
             1.074218                4.83991e-10         4.97374e-13
             1.074487                4.81739e-10         4.94257e-13
             1.074756                4.80668e-10         4.93000e-13
             1.075025                4.66176e-10         4.78549e-13
             1.075294                4.62247e-10         4.82792e-13
             1.075563                4.68593e-10         4.84376e-13
             1.075832                4.75934e-10         4.93863e-13
             1.076101                4.80463e-10         4.95472e-13
             1.076369                4.83521e-10         4.99535e-13
             1.076638                4.84311e-10         5.08227e-13
             1.076907                4.84499e-10         4.99139e-13
             1.077176                4.82185e-10         4.99137e-13
             1.077445                4.77877e-10         4.96193e-13
             1.077714                4.64581e-10         4.76584e-13
             1.077983                4.69036e-10         4.85225e-13
             1.078252                4.68207e-10         4.85631e-13
             1.078521                4.59114e-10         4.79151e-13
             1.078790                4.50799e-10         4.71108e-13
             1.079058                4.61597e-10         4.86186e-13
             1.079327                4.72701e-10         4.90946e-13
             1.079596                4.78121e-10         5.05870e-13
             1.079865                4.77767e-10         4.96448e-13
             1.080134                4.76633e-10         4.94883e-13
             1.080403                4.74253e-10         4.93485e-13
             1.080672                4.78632e-10         5.02073e-13
             1.080941                4.77751e-10         4.99817e-13
             1.081209                4.61268e-10         4.85797e-13
             1.081478                4.55172e-10         4.80463e-13
             1.081747                4.69075e-10         4.92510e-13
             1.082016                4.64157e-10         4.86105e-13
             1.082285                4.60767e-10         4.89555e-13
             1.082554                4.62682e-10         4.88265e-13
             1.082822                4.51822e-10         4.82702e-13
             1.083091                4.48593e-10         4.83246e-13
             1.083360                4.73968e-10         5.09763e-13
             1.083629                4.71622e-10         5.03559e-13
             1.083898                4.73603e-10         5.13742e-13
             1.084167                4.77091e-10         5.03853e-13
             1.084436                4.73691e-10         5.03793e-13
             1.084704                4.67545e-10         5.00796e-13
             1.084973                4.69717e-10         5.04690e-13
             1.085242                4.72324e-10         5.05866e-13
             1.085511                4.77344e-10         5.11689e-13
             1.085780                4.76206e-10         5.48398e-13
             1.086048                4.80612e-10         5.24735e-13
             1.086317                4.75142e-10         5.11188e-13
             1.086586                4.72564e-10         5.14946e-13
             1.086855                4.66150e-10         5.04731e-13
             1.087124                4.44686e-10         4.83890e-13
             1.087393                4.34362e-10         4.73612e-13
             1.087661                4.54576e-10         4.94864e-13
             1.087930                4.62528e-10         5.00109e-13
             1.088199                4.64391e-10         5.06542e-13
             1.088468                4.50646e-10         4.88277e-13
             1.088737                4.49315e-10         4.90457e-13
             1.089005                4.58682e-10         5.01954e-13
             1.089274                4.59318e-10         5.05598e-13
             1.089543                4.56692e-10         5.00457e-13
             1.089812                4.56977e-10         5.02012e-13
             1.090080                4.59874e-10         5.08242e-13
             1.090349                4.70487e-10         5.24833e-13
             1.090618                4.63117e-10         5.12912e-13
             1.090887                4.60869e-10         5.16648e-13
             1.091156                4.67989e-10         5.26574e-13
             1.091424                4.71386e-10         5.36783e-13
             1.091693                4.56046e-10         5.24378e-13
             1.091962                4.62895e-10         5.37189e-13
             1.092231                4.71146e-10         5.53103e-13
             1.092499                4.62161e-10         5.50367e-13
             1.092768                4.38141e-10         5.30334e-13
             1.093037                4.27486e-10         5.26898e-13
             1.093306                4.36981e-10         5.46635e-13
             1.093574                4.55550e-10         5.91176e-13
             1.093843                4.52502e-10         5.92467e-13
             1.094112                4.51555e-10         5.98356e-13
             1.094381                4.52314e-10         5.95701e-13
             1.094649                4.57065e-10         5.88710e-13
             1.094918                4.54140e-10         5.66330e-13
             1.095187                4.57293e-10         5.64129e-13
             1.095456                4.47521e-10         5.41085e-13
             1.095724                4.49184e-10         5.43525e-13
             1.095993                4.47895e-10         5.76630e-13
             1.096262                4.48564e-10         5.29136e-13
             1.096531                4.22331e-10         4.93308e-13
             1.096799                4.01576e-10         4.76942e-13
             1.097068                4.10050e-10         4.81193e-13
             1.097337                4.29077e-10         5.09370e-13
             1.097606                4.32633e-10         5.10153e-13
             1.097874                4.34217e-10         5.10183e-13
             1.098143                4.19910e-10         4.92558e-13
             1.098412                4.21248e-10         4.94087e-13
             1.098680                4.33177e-10         5.02605e-13
             1.098949                4.39467e-10         5.19772e-13
             1.099218                4.36935e-10         5.13598e-13
             1.099487                4.30657e-10         5.08548e-13
             1.099755                4.18250e-10         4.93418e-13
             1.100024                4.19420e-10         4.96986e-13
             1.100293                4.24515e-10         4.98856e-13
             1.100561                4.28814e-10         5.07523e-13
             1.100830                4.27690e-10         5.04964e-13
             1.101099                4.33207e-10         5.13786e-13
             1.101368                4.29533e-10         5.01880e-13
             1.101636                4.18154e-10         4.97227e-13
             1.101905                4.18353e-10         5.00065e-13
             1.102174                4.26212e-10         5.09763e-13
             1.102442                4.22421e-10         5.06175e-13
             1.102711                4.34875e-10         5.20359e-13
             1.102980                4.37502e-10         5.21435e-13
             1.103248                4.28204e-10         5.15732e-13
             1.103517                4.30339e-10         5.10300e-13
             1.103786                4.37974e-10         5.27839e-13
             1.104054                4.27248e-10         5.19645e-13
             1.104323                4.30802e-10         5.92362e-13
             1.104592                4.38002e-10         5.28436e-13
             1.104861                4.37323e-10         5.27044e-13
             1.105129                4.36068e-10         5.22265e-13
             1.105398                4.46028e-10         5.42877e-13
             1.105667                4.42368e-10         5.34204e-13
             1.105935                4.32539e-10         5.30245e-13
             1.106204                4.34223e-10         5.37160e-13
             1.106473                4.49256e-10         5.55748e-13
             1.106741                4.44841e-10         5.44209e-13
             1.107010                4.33213e-10         5.28213e-13
             1.107278                4.26124e-10         5.28607e-13
             1.107547                4.40184e-10         5.44246e-13
             1.107816                4.50021e-10         5.55282e-13
             1.108084                4.40583e-10         5.51912e-13
             1.108353                4.29224e-10         5.41334e-13
             1.108622                4.44959e-10         6.07780e-13
             1.108890                4.48217e-10         5.55043e-13
             1.109159                4.37132e-10         5.45646e-13
             1.109428                4.29048e-10         5.33237e-13
             1.109696                4.43897e-10         5.54331e-13
             1.109965                4.50627e-10         5.55083e-13
             1.110234                4.46644e-10         5.64922e-13
             1.110502                4.37979e-10         5.64156e-13
             1.110771                4.40473e-10         5.64281e-13
             1.111040                4.42812e-10         5.73652e-13
             1.111308                4.41904e-10         5.72034e-13
             1.111577                4.43938e-10         5.62621e-13
             1.111846                4.43668e-10         5.62132e-13
             1.112114                4.26996e-10         5.42647e-13
             1.112383                4.24831e-10         5.48598e-13
             1.112651                4.40376e-10         5.73536e-13
             1.112920                4.47329e-10         6.03709e-13
             1.113189                4.38965e-10         5.86827e-13
             1.113457                4.30047e-10         5.76245e-13
             1.113726                4.33161e-10         5.85109e-13
             1.113995                4.52166e-10         5.85038e-13
             1.114263                4.54361e-10         5.80511e-13
             1.114532                4.49068e-10         5.86286e-13
             1.114801                4.31038e-10         6.04493e-13
             1.115069                4.29063e-10         6.27973e-13
             1.115338                4.44971e-10         6.03123e-13
             1.115606                4.50775e-10         5.97497e-13
             1.115875                4.35845e-10         5.91728e-13
             1.116144                4.25777e-10         6.41940e-13
             1.116412                4.36967e-10         6.97413e-13
             1.116681                4.58877e-10         6.83107e-13
             1.116950                4.52351e-10         6.46471e-13
             1.117218                4.40134e-10         6.49533e-13
             1.117487                4.31228e-10         5.95940e-13
             1.117755                4.37205e-10         5.86349e-13
             1.118024                4.50062e-10         6.39661e-13
             1.118293                4.52854e-10         6.69708e-13
             1.118561                4.45693e-10         6.36491e-13
             1.118830                4.33950e-10         6.66804e-13
             1.119098                4.23091e-10         6.58681e-13
             1.119367                4.34373e-10         6.35650e-13
             1.119636                4.47943e-10         6.29907e-13
             1.119904                4.41582e-10         6.57011e-13
             1.120173                4.34428e-10         6.73509e-13
             1.120441                4.44727e-10         6.43948e-13
             1.120710                4.45674e-10         6.00601e-13
             1.120979                4.49335e-10         6.50482e-13
             1.121247                4.46136e-10         6.63155e-13
             1.121516                4.39190e-10         6.58314e-13
             1.121784                4.35410e-10         7.12390e-13
             1.122053                4.53159e-10         7.76801e-13
             1.122322                4.47227e-10         7.97696e-13
             1.122590                4.37148e-10         7.41795e-13
             1.122859                4.37555e-10         6.37945e-13
             1.122935                4.32827e-10         4.16854e-13
             1.123261                4.33178e-10         4.58910e-13
             1.123586                4.37815e-10         5.07867e-13
             1.123912                4.42397e-10         4.19155e-13
             1.124238                4.41371e-10         4.08060e-13
             1.124563                4.30286e-10         4.09829e-13
             1.124889                4.32875e-10         4.56956e-13
             1.125214                4.36960e-10         5.41090e-13
             1.125540                4.01720e-10         4.68019e-13
             1.125865                4.13983e-10         4.27901e-13
             1.126191                4.17976e-10         4.36388e-13
             1.126517                4.27446e-10         4.17329e-13
             1.126842                4.52758e-10         4.29965e-13
             1.127168                4.55944e-10         4.40076e-13
             1.127493                4.52701e-10         4.74371e-13
             1.127819                4.35328e-10         4.59764e-13
             1.128144                4.27195e-10         4.23148e-13
             1.128470                4.46629e-10         4.39679e-13
             1.128795                4.53619e-10         4.47185e-13
             1.129120                4.49231e-10         4.56833e-13
             1.129446                4.39119e-10         4.88113e-13
             1.129771                4.18928e-10         4.47955e-13
             1.130097                4.25853e-10         4.09976e-13
             1.130422                4.44838e-10         4.00962e-13
             1.130748                4.48711e-10         4.11045e-13
             1.131073                4.47260e-10         4.14707e-13
             1.131399                4.35157e-10         3.91043e-13
             1.131724                4.29150e-10         3.79304e-13
             1.132049                4.39904e-10         4.05568e-13
             1.132375                4.47859e-10         4.34612e-13
             1.132700                4.50622e-10         4.23925e-13
             1.133025                4.45442e-10         4.31246e-13
             1.133351                4.17574e-10         4.40333e-13
             1.133676                4.14583e-10         4.38584e-13
             1.134001                4.33568e-10         4.90710e-13
             1.134327                4.38872e-10         5.97922e-13
             1.134652                4.37259e-10         6.63122e-13
             1.134977                4.37747e-10         5.11507e-13
             1.135303                4.25209e-10         4.21507e-13
             1.135628                4.22221e-10         4.36462e-13
             1.135953                4.31738e-10         4.51140e-13
             1.136278                4.44383e-10         3.99162e-13
             1.136604                4.46423e-10         3.88158e-13
             1.136929                4.43151e-10         3.97207e-13
             1.137254                4.32292e-10         4.05689e-13
             1.137580                4.13723e-10         3.82030e-13
             1.137905                4.23434e-10         3.72124e-13
             1.138230                4.25151e-10         4.04763e-13
             1.138555                4.22642e-10         4.28888e-13
             1.138880                4.37619e-10         3.85971e-13
             1.139205                4.26304e-10         3.66998e-13
             1.139531                4.18337e-10         3.80364e-13
             1.139856                4.24792e-10         4.02023e-13
             1.140181                4.36781e-10         4.04036e-13
             1.140506                4.38265e-10         4.15142e-13
             1.140831                4.33223e-10         4.07340e-13
             1.141157                4.39249e-10         4.06700e-13
             1.141482                4.30720e-10         4.04340e-13
             1.141807                4.29108e-10         4.01707e-13
             1.142132                4.34480e-10         3.91757e-13
             1.142457                4.28597e-10         3.73571e-13
             1.142782                4.29093e-10         3.74916e-13
             1.143107                4.39407e-10         3.93018e-13
             1.143432                4.42773e-10         4.15922e-13
             1.143757                4.30704e-10         4.11190e-13
             1.144082                4.22726e-10         4.20043e-13
             1.144407                4.31730e-10         4.14331e-13
             1.144732                4.42547e-10         4.33469e-13
             1.145057                4.39464e-10         4.24527e-13
             1.145382                4.45450e-10         4.19393e-13
             1.145707                4.41898e-10         4.04488e-13
             1.146032                4.31247e-10         4.02948e-13
             1.146357                4.33582e-10         4.40818e-13
             1.146683                4.37414e-10         4.39648e-13
             1.147007                4.40658e-10         4.26910e-13
             1.147332                4.29792e-10         4.21349e-13
             1.147657                4.28240e-10         3.94995e-13
             1.147982                4.37710e-10         3.84605e-13
             1.148307                4.35204e-10         3.86440e-13
             1.148632                4.20835e-10         3.88132e-13
             1.148957                4.23869e-10         3.76618e-13
             1.149282                4.38939e-10         4.32280e-13
             1.149607                4.34548e-10         4.39352e-13
             1.149932                4.36608e-10         4.00485e-13
             1.150257                4.39031e-10         3.76990e-13
             1.150582                4.30157e-10         3.84041e-13
             1.150907                4.30880e-10         3.95706e-13
             1.151231                4.36257e-10         3.92307e-13
             1.151556                4.39494e-10         3.86299e-13
             1.151881                4.32899e-10         4.03108e-13
             1.152206                4.36439e-10         4.07178e-13
             1.152531                4.37280e-10         4.34976e-13
             1.152856                4.32101e-10         3.81453e-13
             1.153180                4.33834e-10         3.66915e-13
             1.153505                4.39993e-10         3.84993e-13
             1.153830                4.40343e-10         4.03227e-13
             1.154155                4.36081e-10         4.02300e-13
             1.154480                4.35647e-10         3.82269e-13
             1.154804                4.43197e-10         3.79581e-13
             1.155129                4.42343e-10         3.82221e-13
             1.155454                4.38761e-10         4.03368e-13
             1.155779                4.39932e-10         3.94249e-13
             1.156103                4.40650e-10         3.75243e-13
             1.156428                4.40089e-10         3.73202e-13
             1.156753                4.38834e-10         3.68908e-13
             1.157078                4.38414e-10         4.09897e-13
             1.157402                4.39260e-10         3.87197e-13
             1.157727                4.32760e-10         3.80653e-13
             1.158052                4.32840e-10         3.62378e-13
             1.158377                4.39764e-10         3.71225e-13
             1.158701                4.39135e-10         3.87752e-13
             1.159026                4.32822e-10         3.74251e-13
             1.159351                4.16369e-10         3.51393e-13
             1.159675                4.07099e-10         3.47127e-13
             1.160000                4.28262e-10         3.70158e-13
             1.160324                4.35275e-10         3.85997e-13
             1.160649                4.28186e-10         3.62331e-13
             1.160974                4.09184e-10         3.41900e-13
             1.161298                3.95873e-10         3.34813e-13
             1.161623                4.15878e-10         3.54036e-13
             1.161948                4.34156e-10         3.76313e-13
             1.162272                4.39088e-10         3.74724e-13
             1.162597                4.41339e-10         3.63485e-13
             1.162921                4.35955e-10         3.72281e-13
             1.163246                4.29063e-10         3.62128e-13
             1.163571                4.31468e-10         3.65860e-13
             1.163895                4.22725e-10         3.51679e-13
             1.164220                4.12128e-10         3.40848e-13
             1.164544                4.27097e-10         3.53459e-13
             1.164869                4.36426e-10         3.70856e-13
             1.165193                4.38054e-10         3.71638e-13
             1.165518                4.38335e-10         3.69408e-13
             1.165842                4.31692e-10         3.61983e-13
             1.166167                4.30114e-10         3.61539e-13
             1.166491                4.37146e-10         3.75625e-13
             1.166816                4.34570e-10         3.66389e-13
             1.167140                4.27131e-10         3.54261e-13
             1.167465                4.32883e-10         3.57261e-13
             1.167789                4.38093e-10         3.67095e-13
             1.168113                4.37948e-10         3.71224e-13
             1.168438                4.30609e-10         3.57865e-13
             1.168762                4.31010e-10         3.53812e-13
             1.169087                4.16204e-10         3.43276e-13
             1.169411                4.09826e-10         3.42452e-13
             1.169736                4.25641e-10         3.56572e-13
             1.170060                4.33233e-10         3.59397e-13
             1.170385                4.34762e-10         3.56006e-13
             1.170709                4.40004e-10         3.63412e-13
             1.171033                4.36459e-10         3.63761e-13
             1.171358                4.33163e-10         3.61925e-13
             1.171682                4.32398e-10         3.55998e-13
             1.172006                4.37369e-10         3.59866e-13
             1.172331                4.35556e-10         3.58677e-13
             1.172655                4.33101e-10         3.61063e-13
             1.172979                4.33785e-10         3.83829e-13
             1.173304                4.38358e-10         3.61668e-13
             1.173628                4.37391e-10         3.60950e-13
             1.173952                4.35124e-10         3.63540e-13
             1.174277                4.36470e-10         3.63885e-13
             1.174601                4.39657e-10         3.61727e-13
             1.174925                4.39339e-10         3.60896e-13
             1.175250                4.36438e-10         3.67426e-13
             1.175574                4.30972e-10         3.57893e-13
             1.175898                4.34550e-10         3.63647e-13
             1.176222                4.39391e-10         3.63104e-13
             1.176547                4.41179e-10         3.57744e-13
             1.176871                4.32189e-10         3.49637e-13
             1.177195                4.18822e-10         3.49746e-13
             1.177519                4.14299e-10         3.52617e-13
             1.177844                4.26440e-10         3.54381e-13
             1.178168                4.21947e-10         3.46275e-13
             1.178492                4.04279e-10         3.31944e-13
             1.178816                4.16403e-10         3.42117e-13
             1.179141                4.35281e-10         3.61873e-13
             1.179465                4.33037e-10         3.58257e-13
             1.179789                4.23861e-10         3.44972e-13
             1.180113                4.21387e-10         3.43481e-13
             1.180437                4.30045e-10         3.53070e-13
             1.180761                4.35641e-10         3.58590e-13
             1.181085                4.34758e-10         3.58338e-13
             1.181410                4.29288e-10         3.57614e-13
             1.181734                4.31654e-10         3.67771e-13
             1.182058                4.31403e-10         3.63020e-13
             1.182382                4.33700e-10         3.60703e-13
             1.182706                4.18000e-10         3.42907e-13
             1.183030                3.73538e-10         3.07993e-13
             1.183354                3.83138e-10         3.16012e-13
             1.183679                4.23398e-10         3.53670e-13
             1.184003                4.29114e-10         3.59809e-13
             1.184327                4.25240e-10         3.61525e-13
             1.184651                4.26901e-10         3.71186e-13
             1.184975                4.31236e-10         3.58466e-13
             1.185299                4.33598e-10         3.59838e-13
             1.185623                4.36142e-10         3.63069e-13
             1.185947                4.32555e-10         3.57099e-13
             1.186271                4.29358e-10         3.55248e-13
             1.186595                4.29656e-10         3.57413e-13
             1.186919                4.34219e-10         3.64047e-13
             1.187243                4.32354e-10         3.62814e-13
             1.187567                4.27796e-10         3.64059e-13
             1.187891                4.26757e-10         3.61634e-13
             1.188215                4.19327e-10         3.58489e-13
             1.188539                3.85684e-10         3.29118e-13
             1.188863                3.93433e-10         3.34050e-13
             1.189187                4.17176e-10         3.52255e-13
             1.189511                4.09278e-10         3.43310e-13
             1.189835                4.15566e-10         3.50043e-13
             1.190159                4.31371e-10         3.68333e-13
             1.190483                4.31460e-10         3.64069e-13
             1.190807                4.27070e-10         3.58578e-13
             1.191131                4.25100e-10         3.54351e-13
             1.191455                4.28827e-10         3.59729e-13
             1.191779                4.29944e-10         3.63717e-13
             1.192103                4.31195e-10         3.61698e-13
             1.192427                4.23667e-10         3.52354e-13
             1.192750                4.21146e-10         3.53510e-13
             1.193074                4.25738e-10         3.62125e-13
             1.193398                4.31218e-10         3.68788e-13
             1.193722                4.30527e-10         3.60763e-13
             1.194046                4.26883e-10         3.57618e-13
             1.194370                4.25830e-10         3.58660e-13
             1.194694                4.27800e-10         3.64430e-13
             1.195018                4.16854e-10         3.53773e-13
             1.195341                4.13503e-10         3.52476e-13
             1.195665                4.20366e-10         3.64069e-13
             1.195989                4.23234e-10         3.71073e-13
             1.196313                4.25019e-10         3.78896e-13
             1.196637                4.29610e-10         3.93243e-13
             1.196961                4.27733e-10         3.72669e-13
             1.197284                4.08015e-10         3.50467e-13
             1.197608                3.73339e-10         3.20133e-13
             1.197932                3.96765e-10         3.33650e-13
             1.198256                4.21836e-10         3.51923e-13
             1.198580                4.06747e-10         3.43404e-13
             1.198903                4.03112e-10         3.39138e-13
             1.199227                4.08053e-10         3.41535e-13
             1.199551                4.06343e-10         3.39046e-13
             1.199875                4.21986e-10         3.52504e-13
             1.200198                4.26706e-10         3.52376e-13
             1.200522                4.21780e-10         3.50387e-13
             1.200846                4.16666e-10         3.44905e-13
             1.201170                4.21979e-10         3.55559e-13
             1.201493                4.24329e-10         3.53904e-13
             1.201817                4.27084e-10         3.52132e-13
             1.202141                4.27217e-10         3.48874e-13
             1.202464                4.25391e-10         3.52848e-13
             1.202788                4.21389e-10         3.47642e-13
             1.203112                4.12880e-10         3.42941e-13
             1.203436                3.96742e-10         3.39581e-13
             1.203759                4.09153e-10         3.51484e-13
             1.204083                4.19816e-10         3.60627e-13
             1.204406                4.18168e-10         3.68779e-13
             1.204730                4.15552e-10         3.72228e-13
             1.205054                4.22366e-10         3.82511e-13
             1.205378                4.24524e-10         3.73720e-13
             1.205701                4.22679e-10         3.59711e-13
             1.206025                4.23477e-10         3.55893e-13
             1.206349                4.23980e-10         3.50160e-13
             1.206672                4.22866e-10         3.45383e-13
             1.206996                4.26442e-10         3.50193e-13
             1.207319                4.27547e-10         3.54102e-13
             1.207643                4.24282e-10         3.51661e-13
             1.207966                4.24793e-10         3.63869e-13
             1.208290                4.14151e-10         3.54088e-13
             1.208614                3.99077e-10         3.52022e-13
             1.208937                4.09687e-10         3.52072e-13
             1.209261                4.23030e-10         3.59356e-13
             1.209584                4.23783e-10         3.61977e-13
             1.209908                4.22709e-10         3.60744e-13
             1.210231                4.21955e-10         3.58779e-13
             1.210555                4.08000e-10         3.50434e-13
             1.210878                4.10069e-10         3.49178e-13
             1.211202                4.15763e-10         3.52778e-13
             1.211526                4.19401e-10         3.56399e-13
             1.211849                4.19212e-10         3.54485e-13
             1.212173                4.20498e-10         3.55685e-13
             1.212496                4.25078e-10         3.60071e-13
             1.212820                4.25898e-10         3.57608e-13
             1.213143                4.24373e-10         3.55837e-13
             1.213467                4.25207e-10         3.59708e-13
             1.213790                4.22450e-10         3.56945e-13
             1.214114                4.25751e-10         3.63553e-13
             1.214437                4.28090e-10         3.61829e-13
             1.214761                4.26150e-10         3.59292e-13
             1.215084                4.24792e-10         3.60154e-13
             1.215407                4.27229e-10         3.63848e-13
             1.215731                4.24303e-10         3.58078e-13
             1.216054                4.23782e-10         3.54862e-13
             1.216378                4.26479e-10         3.60125e-13
             1.216701                4.24637e-10         3.57027e-13
             1.217025                4.22116e-10         3.55097e-13
             1.217348                4.24624e-10         3.57657e-13
             1.217672                4.21598e-10         3.54339e-13
             1.217995                4.21502e-10         3.55429e-13
             1.218318                4.23254e-10         3.59767e-13
             1.218642                4.22831e-10         3.58038e-13
             1.218965                4.20031e-10         3.55029e-13
             1.219289                4.15454e-10         3.50646e-13
             1.219612                4.16436e-10         3.52152e-13
             1.219935                4.23378e-10         3.56940e-13
             1.220259                4.25176e-10         3.57921e-13
             1.220582                4.24377e-10         3.56990e-13
             1.220905                4.21522e-10         3.55624e-13
             1.221229                4.22786e-10         3.61043e-13
             1.221552                4.18839e-10         3.56515e-13
             1.221875                4.20988e-10         3.55359e-13
             1.222199                4.23378e-10         3.58814e-13
             1.222522                4.21983e-10         3.58203e-13
             1.222845                4.15898e-10         3.53749e-13
             1.223169                4.16380e-10         3.54785e-13
             1.223492                4.18840e-10         3.56658e-13
             1.223815                4.22638e-10         3.59025e-13
             1.224139                4.21339e-10         3.56664e-13
             1.224462                4.20492e-10         3.58146e-13
             1.224785                4.19114e-10         3.54815e-13
             1.225109                4.22311e-10         3.56980e-13
             1.225432                4.21260e-10         3.56440e-13
             1.225755                4.23736e-10         3.61125e-13
             1.226078                4.20722e-10         3.56977e-13
             1.226402                4.19572e-10         3.57216e-13
             1.226725                4.19582e-10         3.59045e-13
             1.227048                4.17556e-10         3.84045e-13
             1.227371                4.05402e-10         3.47233e-13
             1.227695                4.13775e-10         3.53138e-13
             1.228018                4.19728e-10         3.57456e-13
             1.228341                4.23750e-10         3.63624e-13
             1.228664                4.20204e-10         3.61151e-13
             1.228987                4.18271e-10         3.55248e-13
             1.229311                4.13366e-10         3.55749e-13
             1.229634                4.11419e-10         3.51617e-13
             1.229957                4.14013e-10         3.56474e-13
             1.230280                4.17251e-10         3.61929e-13
             1.230603                4.21037e-10         3.58908e-13
             1.230927                4.22790e-10         3.65355e-13
             1.231250                4.19632e-10         3.54061e-13
             1.231573                4.18137e-10         3.55122e-13
             1.231896                4.16949e-10         3.52700e-13
             1.232219                4.18397e-10         3.56424e-13
             1.232543                4.16810e-10         3.52853e-13
             1.232866                4.20788e-10         3.58956e-13
             1.233189                4.20946e-10         3.58453e-13
             1.233512                4.18946e-10         3.57319e-13
             1.233835                4.16655e-10         3.56337e-13
             1.234158                4.14181e-10         3.54157e-13
             1.234481                4.09022e-10         3.49679e-13
             1.234805                4.15393e-10         3.55758e-13
             1.235128                4.19249e-10         3.57203e-13
             1.235451                4.18784e-10         3.58675e-13
             1.235774                4.13928e-10         3.52622e-13
             1.236097                4.17918e-10         3.59254e-13
             1.236420                4.17545e-10         3.58059e-13
             1.236743                4.19489e-10         3.59574e-13
             1.237066                4.16904e-10         3.56297e-13
