# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:08 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6825 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 35620'           /                                                
# SPTYPE  = 'K3 III Fe1'         / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2003 Jan 16'        / UT date of SXD observations                    
# LXDUT   = '2003 Nov 20'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.810793 / Minimum wavelength (um)                        
# MAXWAVE =              4.18121 / Maximum wavelength (um)                        
# V       =        5.07900000000 / V magnitude                                    
# VERR    =     0.00800000000000 / V magnitude error                              
# (B-V)   =        1.40300000000 / B-V color                                      
# (B-V)ERR=     0.00500000000000 / B-V color error                                
# J       =        2.90500000000 / 2MASS J magnitude                              
# JERR    =       0.256000000000 / 2MASS J magnitude error                        
# H       =        2.16700000000 / 2MASS H magnitude                              
# HERR    =       0.192000000000 / 2MASS H magnitude error                        
# KS      =        2.10400000000 / 2MASS Ks magnitude                             
# KSERR   =       0.262000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.132507000000 / Relative error in the absolute flux calibration
# RV      =        27.0651090000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.26000000000 / Intrinsic Color                                
# E(B-V)  =       0.143000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.882717                1.15098e-10         1.97672e-13
             1.883259                1.26006e-10         3.02855e-13
             1.883801                1.09345e-10         3.83124e-13
             1.884343                1.18509e-10         2.60779e-13
             1.884885                1.19228e-10         2.22480e-13
             1.885427                1.09856e-10         1.99860e-13
             1.885970                1.13679e-10         2.08459e-13
             1.886512                1.06963e-10         2.32465e-13
             1.887054                1.09255e-10         1.78661e-13
             1.887596                1.14706e-10         1.54967e-13
             1.888138                1.11270e-10         1.54469e-13
             1.888680                1.12920e-10         1.74522e-13
             1.889222                1.21245e-10         2.62251e-13
             1.889764                1.17004e-10         4.24327e-13
             1.890306                1.06878e-10         2.78494e-13
             1.890848                1.21752e-10         2.32665e-13
             1.891390                1.22964e-10         3.04040e-13
             1.891932                1.13603e-10         3.68928e-13
             1.892474                1.14465e-10         2.98981e-13
             1.893016                1.19444e-10         3.11959e-13
             1.893557                1.05587e-10         2.62731e-13
             1.894099                1.14099e-10         2.00091e-13
             1.894641                1.10002e-10         1.61405e-13
             1.895183                1.10259e-10         1.56325e-13
             1.895725                1.06524e-10         1.67576e-13
             1.896267                1.03766e-10         1.65083e-13
             1.896808                1.16558e-10         2.05306e-13
             1.897350                1.22303e-10         3.09142e-13
             1.897892                1.14501e-10         3.43642e-13
             1.898434                1.19073e-10         6.36974e-13
             1.898975                1.23644e-10         9.30293e-13
             1.899517                1.16756e-10         1.37792e-12
             1.900059                1.11754e-10         8.15327e-13
             1.900601                1.31757e-10         5.01301e-13
             1.901142                1.20640e-10         2.46265e-13
             1.901684                1.20404e-10         2.42736e-13
             1.902225                1.09553e-10         3.35771e-13
             1.902767                1.13630e-10         3.05948e-13
             1.903309                1.17706e-10         2.76126e-13
             1.903850                1.18370e-10         2.37854e-13
             1.904392                1.27730e-10         3.87282e-13
             1.904933                1.17560e-10         6.72444e-13
             1.905475                1.07392e-10         9.57593e-13
             1.906016                1.25741e-10         8.04375e-13
             1.906558                1.05496e-10         4.32680e-13
             1.907099                1.28563e-10         2.88399e-13
             1.907641                1.15303e-10         1.79625e-13
             1.908182                1.12073e-10         2.11317e-13
             1.908724                1.05024e-10         2.29034e-13
             1.909265                1.11988e-10         1.98637e-13
             1.909807                1.16273e-10         2.26564e-13
             1.910348                1.11616e-10         2.75958e-13
             1.910890                1.13903e-10         3.66097e-13
             1.911431                9.91685e-11         3.53869e-13
             1.911972                1.09356e-10         2.68802e-13
             1.912513                1.18393e-10         3.13926e-13
             1.913055                1.25923e-10         5.20923e-13
             1.913596                1.01490e-10         6.15334e-13
             1.914137                1.18609e-10         3.86335e-13
             1.914679                1.21032e-10         2.37821e-13
             1.915220                1.18301e-10         2.06772e-13
             1.915761                1.21647e-10         3.14385e-13
             1.916302                9.75025e-11         3.16013e-13
             1.916844                1.13093e-10         2.05764e-13
             1.917385                1.10634e-10         1.48307e-13
             1.917926                1.06770e-10         1.39077e-13
             1.918467                1.08727e-10         1.57181e-13
             1.919008                1.19716e-10         2.43205e-13
             1.919549                1.09642e-10         4.85145e-13
             1.920091                9.95687e-11         7.27075e-13
             1.920632                1.03060e-10         4.41607e-13
             1.921173                1.22128e-10         2.82051e-13
             1.921714                1.11248e-10         1.65372e-13
             1.922255                1.07047e-10         1.57897e-13
             1.922796                1.08158e-10         1.74590e-13
             1.923337                1.15505e-10         2.35399e-13
             1.923878                1.03870e-10         2.97954e-13
             1.924419                1.06340e-10         1.92959e-13
             1.924960                1.12985e-10         1.48957e-13
             1.925501                1.08475e-10         1.48174e-13
             1.926042                1.08122e-10         1.73185e-13
             1.926583                1.09682e-10         2.44936e-13
             1.927124                9.43361e-11         2.23300e-13
             1.927665                1.12150e-10         2.07800e-13
             1.928206                1.04964e-10         2.37402e-13
             1.928747                9.88363e-11         1.66676e-13
             1.929288                1.10133e-10         1.59902e-13
             1.929828                1.10655e-10         2.07959e-13
             1.930369                1.05459e-10         2.45003e-13
             1.930910                9.65603e-11         2.08863e-13
             1.931451                8.74255e-11         1.50981e-13
             1.931992                9.99356e-11         1.45030e-13
             1.932532                1.03481e-10         1.51209e-13
             1.933073                1.06317e-10         1.57551e-13
             1.933614                1.05912e-10         1.89816e-13
             1.934155                9.63468e-11         1.52756e-13
             1.934695                1.03471e-10         1.32901e-13
             1.935236                1.05096e-10         1.41553e-13
             1.935777                1.07505e-10         1.71618e-13
             1.936317                1.00968e-10         1.77142e-13
             1.936858                1.04164e-10         1.56498e-13
             1.937399                1.07465e-10         1.72283e-13
             1.937940                1.02957e-10         1.75920e-13
             1.938480                1.07674e-10         1.91460e-13
             1.939021                1.01755e-10         2.28874e-13
             1.939561                9.29615e-11         1.69777e-13
             1.940102                1.03198e-10         1.51216e-13
             1.940642                1.04715e-10         1.75012e-13
             1.941183                9.69843e-11         1.72487e-13
             1.941724                1.00032e-10         1.40052e-13
             1.942264                1.02362e-10         1.31157e-13
             1.942805                1.00243e-10         1.40603e-13
             1.943345                9.52110e-11         1.54162e-13
             1.943886                9.49170e-11         1.67834e-13
             1.944426                9.55724e-11         1.86306e-13
             1.944967                9.49650e-11         1.58871e-13
             1.945507                9.11056e-11         1.38927e-13
             1.946047                8.77888e-11         1.29584e-13
             1.946588                9.75037e-11         1.47668e-13
             1.947128                9.86886e-11         1.56033e-13
             1.947669                9.82084e-11         1.55613e-13
             1.948209                9.75071e-11         1.52199e-13
             1.948749                9.91329e-11         1.49552e-13
             1.949290                9.85079e-11         1.46531e-13
             1.949830                9.76249e-11         1.40992e-13
             1.950370                9.67440e-11         1.40637e-13
             1.950911                8.73685e-11         1.21394e-13
             1.951451                8.52381e-11         1.17892e-13
             1.951991                9.53400e-11         1.41813e-13
             1.952532                1.02650e-10         1.65179e-13
             1.953072                1.00406e-10         1.71202e-13
             1.953612                1.01818e-10         1.66599e-13
             1.954152                9.94640e-11         1.66301e-13
             1.954693                1.00474e-10         1.66744e-13
             1.955233                1.00953e-10         1.78607e-13
             1.955773                1.02086e-10         1.81570e-13
             1.956313                1.01643e-10         1.77533e-13
             1.956853                1.01612e-10         1.70776e-13
             1.957393                1.01609e-10         1.74528e-13
             1.957934                1.00147e-10         1.69732e-13
             1.958474                1.01698e-10         1.74054e-13
             1.959014                9.67386e-11         1.62195e-13
             1.959554                9.67554e-11         1.35500e-13
             1.960094                9.87702e-11         1.32845e-13
             1.960634                9.74877e-11         1.39031e-13
             1.961174                9.82825e-11         1.35029e-13
             1.961714                9.70444e-11         1.34554e-13
             1.962254                9.52905e-11         1.42513e-13
             1.962794                9.50131e-11         1.51267e-13
             1.963334                9.21369e-11         1.44054e-13
             1.963874                9.19994e-11         1.38846e-13
             1.964414                9.37531e-11         1.36603e-13
             1.964954                9.55924e-11         1.36264e-13
             1.965494                9.60243e-11         1.49976e-13
             1.966034                9.67973e-11         1.34011e-13
             1.966574                9.84369e-11         1.43600e-13
             1.967114                9.78699e-11         1.33613e-13
             1.967654                9.58149e-11         1.32616e-13
             1.968194                9.54570e-11         1.28033e-13
             1.968734                9.71529e-11         1.27773e-13
             1.969273                9.66160e-11         1.25863e-13
             1.969813                9.51530e-11         1.22231e-13
             1.970353                9.51871e-11         1.23797e-13
             1.970893                9.66078e-11         1.31578e-13
             1.971433                9.41655e-11         1.29700e-13
             1.971972                9.28803e-11         1.20780e-13
             1.972512                9.01199e-11         1.11790e-13
             1.973052                8.87628e-11         1.10133e-13
             1.973592                9.08707e-11         1.18204e-13
             1.974132                8.92843e-11         1.15012e-13
             1.974671                8.97654e-11         1.08777e-13
             1.975211                9.10620e-11         1.11263e-13
             1.975751                9.07208e-11         1.10757e-13
             1.976290                9.14063e-11         1.08044e-13
             1.976830                9.26420e-11         1.10906e-13
             1.977370                9.09312e-11         1.08512e-13
             1.977910                8.31630e-11         9.99887e-14
             1.978449                7.92621e-11         9.39763e-14
             1.978989                8.83498e-11         1.09295e-13
             1.979528                8.96949e-11         1.21899e-13
             1.980068                8.91285e-11         1.18260e-13
             1.980608                9.17120e-11         1.09764e-13
             1.981147                9.06316e-11         1.05509e-13
             1.981687                9.08590e-11         1.06253e-13
             1.982226                8.99617e-11         1.06405e-13
             1.982766                8.97789e-11         1.06770e-13
             1.983305                9.11101e-11         1.06899e-13
             1.983845                9.19331e-11         1.06392e-13
             1.984385                9.23619e-11         1.08804e-13
             1.984924                9.00062e-11         1.07183e-13
             1.985464                8.68399e-11         1.01883e-13
             1.986003                8.72961e-11         1.04293e-13
             1.986542                8.59486e-11         1.11110e-13
             1.987082                8.43145e-11         1.04228e-13
             1.987621                8.90097e-11         1.03189e-13
             1.988161                9.07855e-11         1.04944e-13
             1.988700                9.03392e-11         1.05439e-13
             1.989240                9.07054e-11         1.08620e-13
             1.989779                9.06069e-11         1.14828e-13
             1.990318                8.96845e-11         1.12830e-13
             1.990858                8.91229e-11         1.06385e-13
             1.991397                8.95624e-11         1.05306e-13
             1.991936                8.77614e-11         1.02133e-13
             1.992476                8.52239e-11         9.90905e-14
             1.993015                8.44510e-11         9.86246e-14
             1.993554                8.36882e-11         1.00708e-13
             1.994094                8.45428e-11         1.02423e-13
             1.994633                8.79599e-11         1.04451e-13
             1.995172                8.75911e-11         1.11196e-13
             1.995711                8.65598e-11         1.13307e-13
             1.996251                8.88566e-11         1.23498e-13
             1.996790                8.79196e-11         1.13859e-13
             1.997329                8.93456e-11         1.20706e-13
             1.997869                8.72788e-11         1.25261e-13
             1.998408                8.83445e-11         1.28591e-13
             1.998947                9.28806e-11         1.38495e-13
             1.999486                9.12142e-11         1.41940e-13
             2.000025                9.06462e-11         1.48531e-13
             2.000564                9.08833e-11         1.60648e-13
             2.001104                8.92752e-11         1.61613e-13
             2.001643                9.02215e-11         1.68558e-13
             2.002182                9.34607e-11         1.85258e-13
             2.002721                9.00505e-11         1.83592e-13
             2.003260                8.87031e-11         1.89409e-13
             2.003799                8.96349e-11         1.76163e-13
             2.004338                9.15859e-11         1.81076e-13
             2.004877                9.35801e-11         1.88784e-13
             2.005416                9.18552e-11         1.83836e-13
             2.005955                8.80204e-11         1.65779e-13
             2.006495                9.05500e-11         1.57154e-13
             2.007034                9.13704e-11         1.52470e-13
             2.007573                9.01740e-11         1.44095e-13
             2.008112                8.90240e-11         1.32885e-13
             2.008651                9.01508e-11         1.26738e-13
             2.009189                8.99802e-11         1.32713e-13
             2.009728                8.85499e-11         1.42656e-13
             2.010267                8.92308e-11         1.51596e-13
             2.010807                9.01914e-11         1.53616e-13
             2.011345                9.02107e-11         1.54818e-13
             2.011884                9.12132e-11         1.57615e-13
             2.012423                9.05336e-11         1.56983e-13
             2.012962                9.10888e-11         1.56273e-13
             2.013501                8.99264e-11         1.65569e-13
             2.014040                8.88230e-11         1.50414e-13
             2.014579                8.99703e-11         1.49239e-13
             2.015118                9.03882e-11         1.49457e-13
             2.015656                8.92688e-11         1.45360e-13
             2.016195                8.81135e-11         1.44466e-13
             2.016734                8.81134e-11         1.45305e-13
             2.017273                8.87719e-11         1.40120e-13
             2.017812                8.70336e-11         1.35356e-13
             2.018351                8.77620e-11         1.34569e-13
             2.018889                8.83150e-11         1.33192e-13
             2.019428                8.77984e-11         1.30258e-13
             2.019967                8.81160e-11         1.27377e-13
             2.020506                8.86748e-11         1.26974e-13
             2.021044                8.61618e-11         1.21190e-13
             2.021583                8.45116e-11         1.16227e-13
             2.022122                8.44364e-11         1.13240e-13
             2.022661                8.55116e-11         1.13679e-13
             2.023199                8.65619e-11         1.15728e-13
             2.023738                8.73475e-11         1.13273e-13
             2.024277                8.59117e-11         1.10515e-13
             2.024815                8.45686e-11         1.08096e-13
             2.025354                8.49471e-11         1.07212e-13
             2.025893                8.54782e-11         1.07184e-13
             2.026432                8.55943e-11         1.05985e-13
             2.026970                8.59061e-11         1.07104e-13
             2.027508                8.64647e-11         1.09726e-13
             2.028047                8.63433e-11         1.07512e-13
             2.028586                8.36390e-11         1.03265e-13
             2.029124                8.22925e-11         1.00438e-13
             2.029663                8.34916e-11         1.02013e-13
             2.030202                8.27088e-11         1.00283e-13
             2.030740                8.28774e-11         9.97602e-14
             2.031279                8.58077e-11         1.02960e-13
             2.031817                8.61712e-11         1.26701e-13
             2.032356                8.44144e-11         1.03065e-13
             2.032894                8.40368e-11         1.03035e-13
             2.033433                8.41429e-11         1.02983e-13
             2.033971                8.35729e-11         1.01642e-13
             2.034510                8.41779e-11         1.01591e-13
             2.035048                8.38522e-11         1.00795e-13
             2.035587                8.31913e-11         1.00315e-13
             2.036125                8.39397e-11         1.01492e-13
             2.036664                8.43689e-11         1.01758e-13
             2.037202                8.36474e-11         1.01656e-13
             2.037740                8.28594e-11         1.00520e-13
             2.038279                8.18514e-11         9.97108e-14
             2.038817                8.27269e-11         1.00507e-13
             2.039356                8.43314e-11         1.02692e-13
             2.039894                8.43422e-11         1.03874e-13
             2.040433                8.50776e-11         1.06074e-13
             2.040971                8.36257e-11         1.04412e-13
             2.041509                8.26712e-11         1.02625e-13
             2.042048                8.26120e-11         1.01190e-13
             2.042586                8.37692e-11         1.02770e-13
             2.043124                8.41084e-11         1.03122e-13
             2.043663                8.40526e-11         1.02876e-13
             2.044201                8.29357e-11         1.01211e-13
             2.044739                8.01956e-11         9.86191e-14
             2.045278                7.98843e-11         9.85844e-14
             2.045816                8.02410e-11         1.00249e-13
             2.046354                8.11089e-11         1.00408e-13
             2.046893                8.20851e-11         1.03068e-13
             2.047431                8.12327e-11         1.06639e-13
             2.047969                8.19418e-11         1.04792e-13
             2.048507                8.33032e-11         1.07608e-13
             2.049046                8.32795e-11         1.10498e-13
             2.049584                8.21766e-11         1.10079e-13
             2.050122                7.94206e-11         1.07588e-13
             2.050660                7.95109e-11         1.20192e-13
             2.051198                8.20642e-11         1.14079e-13
             2.051737                8.30334e-11         1.15864e-13
             2.052275                8.26927e-11         1.16897e-13
             2.052813                8.40583e-11         1.17876e-13
             2.053351                8.46803e-11         1.21895e-13
             2.053889                8.41215e-11         1.21029e-13
             2.054427                8.24784e-11         1.18757e-13
             2.054966                8.11217e-11         1.16154e-13
             2.055504                8.16595e-11         1.17879e-13
             2.056042                8.20748e-11         1.20974e-13
             2.056580                7.93549e-11         1.14264e-13
             2.057118                7.88162e-11         1.10406e-13
             2.057656                7.99687e-11         1.10991e-13
             2.058194                8.04985e-11         1.10601e-13
             2.058732                8.04464e-11         1.13283e-13
             2.059270                7.96177e-11         1.03307e-13
             2.059808                7.84282e-11         9.95345e-14
             2.060347                7.75787e-11         9.89766e-14
             2.060885                7.82048e-11         1.03406e-13
             2.061423                8.07562e-11         1.07646e-13
             2.061961                8.01653e-11         1.10090e-13
             2.062499                8.02998e-11         1.11075e-13
             2.063037                8.15680e-11         1.13614e-13
             2.063575                7.87387e-11         1.19775e-13
             2.064113                7.79143e-11         1.09027e-13
             2.064651                7.95972e-11         1.10990e-13
             2.065189                7.91004e-11         1.10441e-13
             2.065727                8.13290e-11         1.13134e-13
             2.066265                8.13308e-11         1.13397e-13
             2.066803                8.04068e-11         1.11511e-13
             2.067340                7.97850e-11         1.11083e-13
             2.067878                7.90656e-11         1.10183e-13
             2.068416                7.82375e-11         1.06841e-13
             2.068954                7.82029e-11         1.06411e-13
             2.069492                7.87138e-11         1.06333e-13
             2.070030                7.65189e-11         1.02684e-13
             2.070568                7.51328e-11         1.01443e-13
             2.071106                7.72795e-11         1.06507e-13
             2.071644                7.79388e-11         1.04518e-13
             2.072181                7.75316e-11         1.03140e-13
             2.072719                7.80462e-11         1.04517e-13
             2.073257                7.87421e-11         1.04234e-13
             2.073795                7.73600e-11         1.03411e-13
             2.074333                7.49905e-11         1.06076e-13
             2.074871                7.61468e-11         9.97007e-14
             2.075409                7.77021e-11         1.00214e-13
             2.075946                7.91756e-11         1.02635e-13
             2.076484                7.85913e-11         1.01106e-13
             2.077022                7.75423e-11         9.96169e-14
             2.077560                7.84941e-11         1.00437e-13
             2.078098                7.87522e-11         9.96818e-14
             2.078635                7.88948e-11         9.84023e-14
             2.079173                7.77224e-11         9.76005e-14
             2.079711                7.54495e-11         1.14164e-13
             2.080249                7.47672e-11         9.44256e-14
             2.080786                7.49428e-11         9.40408e-14
             2.081324                7.57479e-11         9.58606e-14
             2.081862                7.67919e-11         9.69956e-14
             2.082399                7.65449e-11         9.69022e-14
             2.082937                7.80961e-11         9.89035e-14
             2.083475                7.77688e-11         9.90526e-14
             2.084013                7.68990e-11         9.80933e-14
             2.084550                7.55634e-11         9.72668e-14
             2.085088                7.43756e-11         9.53280e-14
             2.085626                7.48652e-11         9.60195e-14
             2.086163                7.64910e-11         9.74304e-14
             2.086701                7.80642e-11         9.90399e-14
             2.087239                7.82113e-11         9.90905e-14
             2.087776                7.70924e-11         9.91600e-14
             2.088314                7.60021e-11         9.61579e-14
             2.088851                7.66645e-11         9.81538e-14
             2.089389                7.73705e-11         9.87953e-14
             2.089927                7.64398e-11         9.74443e-14
             2.090464                7.51727e-11         1.00596e-13
             2.091002                7.40547e-11         9.67408e-14
             2.091540                7.50748e-11         9.85803e-14
             2.092077                7.57840e-11         1.01322e-13
             2.092615                7.52421e-11         9.81826e-14
             2.093152                7.61879e-11         9.81963e-14
             2.093690                7.65983e-11         1.03253e-13
             2.094228                7.66158e-11         9.70173e-14
             2.094765                7.65673e-11         9.67337e-14
             2.095303                7.63881e-11         9.77103e-14
             2.095840                7.35967e-11         9.24461e-14
             2.096378                7.30585e-11         9.33755e-14
             2.096915                7.44494e-11         9.43827e-14
             2.097453                7.46095e-11         9.48652e-14
             2.097990                7.52680e-11         9.61682e-14
             2.098527                7.65465e-11         9.78478e-14
             2.099065                7.57093e-11         9.58798e-14
             2.099603                7.52049e-11         9.54483e-14
             2.100140                7.64199e-11         9.67363e-14
             2.100677                7.70190e-11         9.83369e-14
             2.101215                7.49949e-11         9.57049e-14
             2.101753                7.27494e-11         9.36103e-14
             2.102290                7.39266e-11         9.58154e-14
             2.102828                7.42690e-11         9.45288e-14
             2.103365                7.49257e-11         9.53378e-14
             2.103902                7.61301e-11         9.64231e-14
             2.104440                7.55018e-11         9.54919e-14
             2.104977                7.36257e-11         9.39859e-14
             2.105515                7.31803e-11         9.35309e-14
             2.106052                7.31688e-11         9.51781e-14
             2.106589                6.94908e-11         8.92057e-14
             2.107127                7.01208e-11         9.01269e-14
             2.107664                7.27199e-11         9.31644e-14
             2.108202                7.32207e-11         9.35446e-14
             2.108739                7.22672e-11         9.27693e-14
             2.109276                7.18695e-11         9.50302e-14
             2.109813                7.10385e-11         9.91242e-14
             2.110351                7.21794e-11         9.49699e-14
             2.110888                7.40896e-11         9.55099e-14
             2.111425                7.27776e-11         9.49708e-14
             2.111963                7.19828e-11         9.33546e-14
             2.112500                7.22964e-11         9.38709e-14
             2.113038                7.15950e-11         9.17796e-14
             2.113575                7.18198e-11         9.33961e-14
             2.114112                7.21023e-11         9.29184e-14
             2.114650                7.14206e-11         9.23289e-14
             2.115187                7.09468e-11         9.58030e-14
             2.115724                7.05620e-11         9.14336e-14
             2.116261                7.05902e-11         9.14973e-14
             2.116799                6.79765e-11         8.78650e-14
             2.117336                6.86517e-11         8.91389e-14
             2.117873                7.19619e-11         9.46950e-14
             2.118411                7.22613e-11         9.42541e-14
             2.118948                7.25640e-11         9.40354e-14
             2.119485                7.21151e-11         9.38125e-14
             2.120022                7.04398e-11         9.24226e-14
             2.120559                6.97302e-11         9.12324e-14
             2.121097                6.87218e-11         8.92240e-14
             2.121634                6.93955e-11         9.01873e-14
             2.122171                7.14258e-11         9.60696e-14
             2.122708                7.27855e-11         9.46586e-14
             2.123245                7.25103e-11         9.49495e-14
             2.123783                7.29613e-11         9.59494e-14
             2.124320                7.18924e-11         9.55184e-14
             2.124857                7.03813e-11         9.40511e-14
             2.125394                7.02266e-11         9.21768e-14
             2.125932                7.16921e-11         1.02913e-13
             2.126469                7.15125e-11         9.42091e-14
             2.127006                7.14728e-11         9.44247e-14
             2.127543                7.20937e-11         9.62403e-14
             2.128080                7.20716e-11         9.81092e-14
             2.128617                7.21857e-11         9.52629e-14
             2.129154                7.17875e-11         9.38186e-14
             2.129691                7.07371e-11         9.23303e-14
             2.130229                7.16732e-11         9.35117e-14
             2.130766                7.27681e-11         9.61955e-14
             2.131303                7.26974e-11         9.53903e-14
             2.131840                7.21308e-11         9.49750e-14
             2.132377                7.11155e-11         9.40808e-14
             2.132914                6.99448e-11         9.26646e-14
             2.133451                7.02084e-11         9.24588e-14
             2.133988                6.99714e-11         9.24638e-14
             2.134526                6.95698e-11         9.19175e-14
             2.135062                6.97157e-11         9.28670e-14
             2.135600                6.98767e-11         9.26602e-14
             2.136137                6.91979e-11         9.23536e-14
             2.136674                7.11589e-11         9.45276e-14
             2.137211                7.18480e-11         9.53124e-14
             2.137748                7.14530e-11         9.47236e-14
             2.138285                7.09563e-11         9.48008e-14
             2.138822                7.07897e-11         9.40610e-14
             2.139359                6.96632e-11         9.34235e-14
             2.139896                7.03327e-11         9.41732e-14
             2.140433                7.02933e-11         9.39963e-14
             2.140970                7.08802e-11         9.39171e-14
             2.141507                7.16953e-11         9.59649e-14
             2.142044                7.09122e-11         9.42725e-14
             2.142581                7.02247e-11         9.33003e-14
             2.143118                6.96493e-11         9.32251e-14
             2.143655                6.87577e-11         9.22867e-14
             2.144192                6.87788e-11         9.21799e-14
             2.144729                6.81263e-11         9.28796e-14
             2.145266                6.73166e-11         8.93436e-14
             2.145803                6.54079e-11         8.74984e-14
             2.146340                6.67070e-11         8.87658e-14
             2.146877                6.90856e-11         9.24871e-14
             2.147414                6.90267e-11         9.27160e-14
             2.147951                6.90440e-11         9.37577e-14
             2.148488                6.90776e-11         9.30380e-14
             2.149025                6.69669e-11         9.08846e-14
             2.149562                6.59337e-11         8.91574e-14
             2.150099                6.75818e-11         9.28395e-14
             2.150636                6.99436e-11         9.65614e-14
             2.151173                6.94367e-11         9.48693e-14
             2.151710                6.91863e-11         9.44439e-14
             2.152247                6.94385e-11         9.50602e-14
             2.152784                6.89105e-11         9.40340e-14
             2.153321                6.79565e-11         9.29340e-14
             2.153857                6.88355e-11         9.47165e-14
             2.154394                6.84963e-11         9.41269e-14
             2.154479                6.77010e-11         6.79308e-14
             2.154927                6.77454e-11         6.75941e-14
             2.155376                6.86886e-11         6.98994e-14
             2.155824                6.86782e-11         7.31562e-14
             2.156272                6.81816e-11         7.35995e-14
             2.156721                6.71222e-11         6.84119e-14
             2.157169                6.70494e-11         6.57903e-14
             2.157618                6.80614e-11         6.75312e-14
             2.158066                6.93695e-11         6.81499e-14
             2.158514                6.93029e-11         7.08599e-14
             2.158962                6.85835e-11         7.28416e-14
             2.159411                6.76844e-11         7.03545e-14
             2.159859                6.64168e-11         6.60184e-14
             2.160308                6.65888e-11         6.59518e-14
             2.160756                6.80828e-11         6.86151e-14
             2.161204                6.81480e-11         7.04001e-14
             2.161652                6.74130e-11         7.31883e-14
             2.162101                6.72619e-11         7.09465e-14
             2.162549                6.80019e-11         6.93513e-14
             2.162997                6.68824e-11         6.84697e-14
             2.163445                6.65062e-11         6.86313e-14
             2.163894                6.72965e-11         7.34828e-14
             2.164342                6.72776e-11         7.54585e-14
             2.164790                6.74959e-11         7.45389e-14
             2.165238                6.62980e-11         7.20960e-14
             2.165687                6.43359e-11         6.92446e-14
             2.166135                6.47209e-11         7.04320e-14
             2.166583                6.65017e-11         7.50170e-14
             2.167031                6.65284e-11         7.58330e-14
             2.167479                6.61044e-11         7.31445e-14
             2.167927                6.66640e-11         7.02210e-14
             2.168375                6.67593e-11         6.89930e-14
             2.168824                6.69741e-11         6.86818e-14
             2.169272                6.69917e-11         7.04659e-14
             2.169720                6.68736e-11         7.26281e-14
             2.170168                6.63934e-11         7.13552e-14
             2.170616                6.53810e-11         6.69568e-14
             2.171064                6.46910e-11         6.48559e-14
             2.171512                6.62149e-11         6.65042e-14
             2.171960                6.71875e-11         6.97171e-14
             2.172408                6.72885e-11         7.26710e-14
             2.172857                6.69532e-11         7.14470e-14
             2.173305                6.68922e-11         6.78208e-14
             2.173753                6.69461e-11         6.71306e-14
             2.174201                6.70121e-11         6.78836e-14
             2.174649                6.73498e-11         6.89719e-14
             2.175097                6.68915e-11         7.09700e-14
             2.175545                6.66478e-11         7.02742e-14
             2.175993                6.62535e-11         6.74705e-14
             2.176441                6.53298e-11         6.51303e-14
             2.176889                6.50578e-11         6.45901e-14
             2.177337                6.46396e-11         6.61553e-14
             2.177785                6.59438e-11         7.07191e-14
             2.178233                6.49575e-11         6.98424e-14
             2.178681                6.25783e-11         6.41834e-14
             2.179129                6.24333e-11         6.21662e-14
             2.179577                6.40195e-11         6.37221e-14
             2.180024                6.51347e-11         6.67835e-14
             2.180472                6.62265e-11         7.03458e-14
             2.180920                6.64723e-11         7.04074e-14
             2.181368                6.65721e-11         6.76741e-14
             2.181816                6.55578e-11         6.54152e-14
             2.182264                6.36849e-11         6.34966e-14
             2.182712                6.33392e-11         6.53490e-14
             2.183160                6.43298e-11         6.91432e-14
             2.183608                6.54250e-11         7.03088e-14
             2.184056                6.62677e-11         6.84378e-14
             2.184504                6.61347e-11         6.75764e-14
             2.184952                6.53981e-11         6.56914e-14
             2.185399                6.49391e-11         6.67393e-14
             2.185847                6.51777e-11         6.93542e-14
