# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:20 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4137 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 185622'          /                                                
# SPTYPE  = 'K4 Ib   '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 10'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.810049 / Minimum wavelength (um)                        
# MAXWAVE =              2.41771 / Maximum wavelength (um)                        
# V       =        6.37600000000 / V magnitude                                    
# VERR    =      0.0120000000000 / V magnitude error                              
# (B-V)   =        2.02600000000 / B-V color                                      
# (B-V)ERR=      0.0300000000000 / B-V color error                                
# J       =        2.13800000000 / 2MASS J magnitude                              
# JERR    =       0.214000000000 / 2MASS J magnitude error                        
# H       =        1.31200000000 / 2MASS H magnitude                              
# HERR    =       0.140000000000 / 2MASS H magnitude error                        
# KS      =       0.986000000000 / 2MASS Ks magnitude                             
# KSERR   =       0.166000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'CBC     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0957185000000 / Relative error in the absolute flux calibration
# RV      =        18.2966490000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.50000000000 / Intrinsic Color                                
# E(B-V)  =       0.526000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.044070                7.63643e-10         7.05520e-13
             1.044339                7.65709e-10         7.04930e-13
             1.044608                7.81200e-10         7.23813e-13
             1.044878                7.77133e-10         7.07416e-13
             1.045147                7.77263e-10         7.08045e-13
             1.045416                7.67992e-10         6.93677e-13
             1.045686                7.67806e-10         7.11345e-13
             1.045955                7.53955e-10         6.85367e-13
             1.046224                7.50667e-10         6.94939e-13
             1.046494                7.64171e-10         7.05621e-13
             1.046763                7.74914e-10         7.09547e-13
             1.047032                7.42949e-10         6.92944e-13
             1.047302                7.39438e-10         6.96178e-13
             1.047571                7.68037e-10         7.02865e-13
             1.047840                7.71147e-10         7.08036e-13
             1.048110                7.68444e-10         6.99992e-13
             1.048379                7.79458e-10         7.16010e-13
             1.048648                7.64010e-10         7.02492e-13
             1.048918                7.56012e-10         7.03123e-13
             1.049187                7.73233e-10         7.20902e-13
             1.049456                7.66396e-10         7.12645e-13
             1.049725                7.08260e-10         6.70296e-13
             1.049995                7.19285e-10         6.90450e-13
             1.050264                7.63929e-10         7.08173e-13
             1.050533                7.59371e-10         7.06460e-13
             1.050802                7.54383e-10         6.97802e-13
             1.051072                7.49010e-10         6.92089e-13
             1.051341                7.44637e-10         6.95505e-13
             1.051610                7.60711e-10         7.09785e-13
             1.051879                7.71097e-10         7.09352e-13
             1.052149                7.77606e-10         7.24283e-13
             1.052418                7.69939e-10         6.99879e-13
             1.052687                7.74443e-10         7.24833e-13
             1.052956                7.69988e-10         7.13950e-13
             1.053226                7.41114e-10         6.92557e-13
             1.053495                7.23919e-10         6.95739e-13
             1.053764                7.50573e-10         7.08766e-13
             1.054033                7.71739e-10         7.10524e-13
             1.054302                7.64788e-10         7.12370e-13
             1.054572                7.60270e-10         7.10794e-13
             1.054841                7.77219e-10         7.37764e-13
             1.055110                7.61765e-10         7.09893e-13
             1.055379                7.47425e-10         7.09039e-13
             1.055649                7.50985e-10         7.26587e-13
             1.055918                7.59518e-10         7.15070e-13
             1.056187                7.63818e-10         7.13457e-13
             1.056456                7.70220e-10         7.16732e-13
             1.056725                7.58738e-10         7.08014e-13
             1.056994                7.57434e-10         7.14963e-13
             1.057264                7.58713e-10         7.06543e-13
             1.057533                7.63014e-10         7.13587e-13
             1.057802                7.53969e-10         7.10980e-13
             1.058071                7.43360e-10         7.21310e-13
             1.058340                7.31934e-10         7.00413e-13
             1.058609                6.62702e-10         6.60001e-13
             1.058879                6.83686e-10         6.67281e-13
             1.059148                7.55986e-10         7.21209e-13
             1.059417                7.64786e-10         7.22331e-13
             1.059686                7.69491e-10         7.21074e-13
             1.059955                7.74737e-10         7.29938e-13
             1.060224                7.54889e-10         7.26851e-13
             1.060493                7.08833e-10         6.88705e-13
             1.060763                7.08518e-10         6.92127e-13
             1.061032                7.21565e-10         6.94340e-13
             1.061301                7.36528e-10         7.06607e-13
             1.061570                7.49090e-10         7.10097e-13
             1.061839                7.40306e-10         7.11287e-13
             1.062108                7.41003e-10         7.18140e-13
             1.062377                7.57509e-10         7.27255e-13
             1.062646                7.55899e-10         7.31698e-13
             1.062915                7.46992e-10         7.32371e-13
             1.063184                7.58091e-10         7.38017e-13
             1.063454                7.65129e-10         7.25248e-13
             1.063722                7.62849e-10         7.16122e-13
             1.063992                7.63612e-10         7.18973e-13
             1.064261                7.65538e-10         7.38550e-13
             1.064530                7.65016e-10         7.24035e-13
             1.064799                7.39261e-10         6.96486e-13
             1.065068                7.37018e-10         7.13142e-13
             1.065337                7.48816e-10         7.05580e-13
             1.065606                7.58841e-10         7.31267e-13
             1.065875                7.49347e-10         7.23269e-13
             1.066144                6.95470e-10         6.89687e-13
             1.066413                6.56209e-10         6.64571e-13
             1.066682                7.15839e-10         6.99241e-13
             1.066951                7.35905e-10         7.06084e-13
             1.067220                7.35454e-10         7.13217e-13
             1.067489                7.24207e-10         7.01273e-13
             1.067758                7.15491e-10         7.05318e-13
             1.068027                7.27277e-10         7.33674e-13
             1.068297                7.53802e-10         7.54252e-13
             1.068566                7.51133e-10         7.35740e-13
             1.068835                7.49540e-10         7.42928e-13
             1.069104                7.20156e-10         7.13728e-13
             1.069373                7.12169e-10         7.18142e-13
             1.069642                7.11501e-10         7.08167e-13
             1.069911                7.20150e-10         7.00529e-13
             1.070180                7.46814e-10         7.23755e-13
             1.070449                7.53887e-10         7.25066e-13
             1.070718                7.50077e-10         7.19762e-13
             1.070987                7.47318e-10         7.21423e-13
             1.071256                7.52190e-10         7.27413e-13
             1.071525                7.58643e-10         7.34073e-13
             1.071794                7.52637e-10         7.15378e-13
             1.072063                7.54803e-10         7.26762e-13
             1.072332                7.53885e-10         7.17695e-13
             1.072601                7.16854e-10         7.03083e-13
             1.072870                6.59262e-10         6.65624e-13
             1.073139                6.93855e-10         6.93085e-13
             1.073407                7.03131e-10         6.92862e-13
             1.073676                7.10501e-10         7.08579e-13
             1.073945                7.36903e-10         7.24508e-13
             1.074214                7.47328e-10         7.28976e-13
             1.074483                7.39498e-10         7.19232e-13
             1.074752                7.25003e-10         7.09725e-13
             1.075021                6.94474e-10         6.88174e-13
             1.075290                6.96852e-10         7.04848e-13
             1.075559                7.10463e-10         7.02408e-13
             1.075828                7.26146e-10         7.28003e-13
             1.076097                7.45696e-10         7.26145e-13
             1.076366                7.52034e-10         7.36644e-13
             1.076635                7.57621e-10         7.58714e-13
             1.076904                7.55982e-10         7.33560e-13
             1.077173                7.50261e-10         7.35417e-13
             1.077442                7.30390e-10         7.30930e-13
             1.077711                7.00371e-10         6.92207e-13
             1.077979                7.14678e-10         7.03145e-13
             1.078248                7.02315e-10         7.02965e-13
             1.078517                6.74485e-10         6.84887e-13
             1.078786                6.72601e-10         6.89349e-13
             1.079055                7.06276e-10         7.13220e-13
             1.079324                7.30878e-10         7.20085e-13
             1.079593                7.36782e-10         7.44316e-13
             1.079862                7.46289e-10         7.33628e-13
             1.080131                7.41922e-10         7.33008e-13
             1.080400                7.33788e-10         7.31480e-13
             1.080669                7.44914e-10         7.42593e-13
             1.080938                7.39930e-10         7.33266e-13
             1.081206                6.97021e-10         7.07446e-13
             1.081475                6.94484e-10         7.06964e-13
             1.081744                7.17675e-10         7.20851e-13
             1.082013                6.92579e-10         7.06746e-13
             1.082282                6.78919e-10         7.04470e-13
             1.082551                6.97803e-10         7.11541e-13
             1.082820                6.76594e-10         7.05176e-13
             1.083088                6.95794e-10         7.22070e-13
             1.083357                7.41237e-10         7.50626e-13
             1.083626                7.21804e-10         7.43411e-13
             1.083895                7.29139e-10         7.47711e-13
             1.084164                7.41963e-10         7.42469e-13
             1.084433                7.27890e-10         7.34637e-13
             1.084702                7.12178e-10         7.30879e-13
             1.084970                7.13505e-10         7.31639e-13
             1.085239                7.25791e-10         7.43085e-13
             1.085508                7.38078e-10         7.51277e-13
             1.085777                7.40673e-10         7.51418e-13
             1.086046                7.46168e-10         7.80200e-13
             1.086315                7.23193e-10         7.50827e-13
             1.086583                7.15833e-10         7.53808e-13
             1.086852                7.08701e-10         7.37744e-13
             1.087121                6.39971e-10         6.90474e-13
             1.087390                6.08150e-10         6.70308e-13
             1.087659                6.41785e-10         6.94774e-13
             1.087927                6.71861e-10         7.10512e-13
             1.088196                6.72183e-10         7.18102e-13
             1.088465                6.45638e-10         6.94599e-13
             1.088734                6.56536e-10         7.03633e-13
             1.089003                6.80605e-10         7.25622e-13
             1.089272                6.75350e-10         7.27120e-13
             1.089540                6.76375e-10         7.32689e-13
             1.089809                6.73280e-10         7.20606e-13
             1.090078                6.92446e-10         7.40107e-13
             1.090347                7.09068e-10         7.63275e-13
             1.090616                6.88486e-10         7.48186e-13
             1.090884                6.78479e-10         7.42098e-13
             1.091153                7.00058e-10         7.55790e-13
             1.091422                6.94559e-10         7.63861e-13
             1.091691                6.49402e-10         7.34065e-13
             1.091959                6.89350e-10         7.70066e-13
             1.092228                7.08548e-10         7.92899e-13
             1.092497                6.74039e-10         7.92468e-13
             1.092766                5.82226e-10         7.26426e-13
             1.093035                5.58583e-10         7.04456e-13
             1.093303                6.02020e-10         7.45533e-13
             1.093572                6.45346e-10         8.08117e-13
             1.093841                6.45323e-10         8.05032e-13
             1.094110                6.35236e-10         7.92542e-13
             1.094378                6.35181e-10         7.91254e-13
             1.094647                6.41295e-10         7.85381e-13
             1.094916                6.36777e-10         7.67874e-13
             1.095185                6.43303e-10         7.70762e-13
             1.095453                6.32609e-10         7.47621e-13
             1.095722                6.42402e-10         7.63090e-13
             1.095991                6.45053e-10         7.60765e-13
             1.096260                6.26842e-10         7.35904e-13
             1.096528                5.40270e-10         6.67024e-13
             1.096797                5.00192e-10         6.46822e-13
             1.097066                5.35228e-10         6.61905e-13
             1.097335                5.78105e-10         7.09034e-13
             1.097603                5.83609e-10         7.07304e-13
             1.097872                5.92059e-10         7.16173e-13
             1.098141                5.51623e-10         6.77768e-13
             1.098410                5.72364e-10         6.94132e-13
             1.098678                5.97652e-10         7.06360e-13
             1.098947                6.14295e-10         7.39198e-13
             1.099216                6.09240e-10         7.23567e-13
             1.099484                5.73897e-10         7.09708e-13
             1.099753                5.34971e-10         6.85961e-13
             1.100022                5.42536e-10         6.82565e-13
             1.100291                5.68561e-10         6.99605e-13
             1.100559                5.78388e-10         7.13860e-13
             1.100828                5.78719e-10         7.15353e-13
             1.101097                5.90210e-10         7.25765e-13
             1.101365                5.78456e-10         7.00995e-13
             1.101634                5.53791e-10         6.94706e-13
             1.101903                5.75394e-10         7.16160e-13
             1.102172                5.76123e-10         7.19868e-13
             1.102440                5.58679e-10         7.07335e-13
             1.102709                6.01950e-10         7.36565e-13
             1.102978                6.04173e-10         7.45668e-13
             1.103246                5.68495e-10         7.16364e-13
             1.103515                5.95510e-10         7.44304e-13
             1.103784                6.01950e-10         7.39717e-13
             1.104052                5.73411e-10         7.28547e-13
             1.104321                5.95968e-10         7.85575e-13
             1.104590                6.11020e-10         7.58367e-13
             1.104858                6.01431e-10         7.44887e-13
             1.105127                6.02808e-10         7.32896e-13
             1.105396                6.37359e-10         7.85486e-13
             1.105664                6.15500e-10         7.60839e-13
             1.105933                5.71917e-10         7.38717e-13
             1.106202                6.00562e-10         7.76609e-13
             1.106470                6.45656e-10         8.14143e-13
             1.106739                6.22104e-10         7.80273e-13
             1.107008                5.77004e-10         7.34240e-13
             1.107276                5.70494e-10         7.26654e-13
             1.107545                6.21229e-10         7.73307e-13
             1.107814                6.48138e-10         7.98954e-13
             1.108082                6.01818e-10         7.94017e-13
             1.108351                5.87832e-10         7.72215e-13
             1.108620                6.40260e-10         8.12471e-13
             1.108888                6.44172e-10         8.07703e-13
             1.109157                6.04484e-10         7.78816e-13
             1.109426                5.87827e-10         7.60892e-13
             1.109694                6.33763e-10         7.93899e-13
             1.109963                6.42959e-10         7.90731e-13
             1.110232                6.20213e-10         7.94551e-13
             1.110500                5.86625e-10         8.04169e-13
             1.110769                6.04770e-10         8.19981e-13
             1.111037                6.27224e-10         8.33894e-13
             1.111306                6.37534e-10         8.58628e-13
             1.111575                6.35600e-10         8.29413e-13
             1.111843                6.27160e-10         8.03446e-13
             1.112112                5.84946e-10         7.79513e-13
             1.112381                5.92542e-10         8.00160e-13
             1.112649                6.41654e-10         8.39699e-13
             1.112918                6.52578e-10         9.23638e-13
             1.113187                6.18151e-10         9.20848e-13
             1.113455                5.81003e-10         8.57654e-13
             1.113724                6.20176e-10         9.22645e-13
             1.113993                6.72133e-10         8.90312e-13
             1.114261                6.69154e-10         8.48943e-13
             1.114530                6.29226e-10         8.29939e-13
             1.114798                5.64476e-10         8.57083e-13
             1.115067                6.00479e-10         9.92835e-13
             1.115336                6.57842e-10         9.69898e-13
             1.115604                6.58992e-10         9.16869e-13
             1.115873                6.03274e-10         8.63861e-13
             1.116141                5.57673e-10         9.44891e-13
             1.116410                6.16141e-10         1.19928e-12
             1.116679                6.77359e-10         1.22131e-12
             1.116947                6.46347e-10         1.01873e-12
             1.117216                6.07684e-10         1.03539e-12
             1.117484                5.70062e-10         9.21087e-13
             1.117753                6.06901e-10         8.50675e-13
             1.118022                6.59734e-10         9.48217e-13
             1.118290                6.52786e-10         1.03685e-12
             1.118559                6.01933e-10         9.18685e-13
             1.118827                5.70901e-10         9.98291e-13
             1.119096                5.54831e-10         1.08668e-12
             1.119365                6.20813e-10         1.08717e-12
             1.119633                6.80947e-10         9.84230e-13
             1.119902                6.46986e-10         1.00490e-12
             1.120170                6.07258e-10         1.13315e-12
             1.120439                6.34740e-10         1.04926e-12
             1.120708                6.39804e-10         9.04907e-13
             1.120976                6.46626e-10         9.37870e-13
             1.121245                6.37488e-10         1.05625e-12
             1.121513                5.84863e-10         9.71004e-13
             1.121782                6.10749e-10         1.14730e-12
             1.122051                6.50351e-10         1.33334e-12
             1.122319                6.62430e-10         1.45700e-12
             1.122588                6.51227e-10         1.49690e-12
             1.122856                6.28072e-10         1.09362e-12
             1.122903                6.11090e-10         6.68618e-13
             1.123229                6.03183e-10         6.27057e-13
             1.123554                6.55706e-10         8.80474e-13
             1.123880                6.45726e-10         7.25949e-13
             1.124205                6.21261e-10         5.98997e-13
             1.124531                5.81549e-10         5.81245e-13
             1.124857                6.01552e-10         6.17539e-13
             1.125182                6.56687e-10         8.75391e-13
             1.125508                5.85089e-10         1.01203e-12
             1.125833                5.97970e-10         7.29818e-13
             1.126159                5.88550e-10         6.94547e-13
             1.126484                6.02570e-10         6.60810e-13
             1.126810                6.69128e-10         6.33935e-13
             1.127135                6.69416e-10         6.60904e-13
             1.127461                6.45696e-10         7.25627e-13
             1.127786                5.85690e-10         7.31672e-13
             1.128112                5.70551e-10         6.37022e-13
             1.128437                6.45103e-10         6.75657e-13
             1.128763                6.75517e-10         6.94643e-13
             1.129088                6.68108e-10         7.08020e-13
             1.129414                6.33012e-10         7.30237e-13
             1.129739                5.77819e-10         7.47242e-13
             1.130064                6.10302e-10         6.74758e-13
             1.130390                6.63342e-10         6.08764e-13
             1.130715                6.53536e-10         5.78489e-13
             1.131041                6.39977e-10         5.84574e-13
             1.131366                5.93452e-10         5.53290e-13
             1.131692                5.86778e-10         5.32260e-13
             1.132017                6.36877e-10         5.70162e-13
             1.132342                6.49188e-10         6.32538e-13
             1.132668                6.59567e-10         6.28844e-13
             1.132993                6.60708e-10         6.45128e-13
             1.133318                6.01570e-10         7.05121e-13
             1.133644                6.09429e-10         7.23790e-13
             1.133969                6.39887e-10         7.77085e-13
             1.134294                6.38946e-10         9.55843e-13
             1.134620                6.62996e-10         1.59070e-12
             1.134945                6.16530e-10         1.18501e-12
             1.135270                5.79600e-10         7.09602e-13
             1.135596                5.57343e-10         5.94333e-13
             1.135921                6.04464e-10         7.32583e-13
             1.136246                6.46061e-10         6.37981e-13
             1.136571                6.57724e-10         5.57698e-13
             1.136897                6.36704e-10         5.45052e-13
             1.137222                6.00283e-10         5.56054e-13
             1.137547                5.69236e-10         5.68778e-13
             1.137872                5.99670e-10         5.36559e-13
             1.138197                6.11067e-10         5.67520e-13
             1.138523                6.18828e-10         6.22523e-13
             1.138848                6.28784e-10         5.54699e-13
             1.139173                5.85437e-10         4.99702e-13
             1.139498                5.64319e-10         5.06549e-13
             1.139823                6.00838e-10         5.89034e-13
             1.140149                6.25450e-10         5.79821e-13
             1.140474                5.98228e-10         5.58286e-13
             1.140799                5.86432e-10         5.95756e-13
             1.141124                6.21437e-10         5.88418e-13
             1.141449                6.01006e-10         5.77133e-13
             1.141774                5.96886e-10         5.58445e-13
             1.142099                6.20948e-10         5.72205e-13
             1.142424                5.99237e-10         5.28515e-13
             1.142750                6.08858e-10         5.23322e-13
             1.143075                6.34625e-10         5.36929e-13
             1.143400                6.42487e-10         5.71523e-13
             1.143725                6.01871e-10         5.89733e-13
             1.144050                5.79133e-10         6.19402e-13
             1.144375                6.21283e-10         6.43228e-13
             1.144700                6.54274e-10         6.45527e-13
             1.145025                6.46434e-10         6.40012e-13
             1.145350                6.55195e-10         6.29395e-13
             1.145675                6.38093e-10         5.98160e-13
             1.146000                5.95462e-10         5.66313e-13
             1.146325                6.27784e-10         6.35812e-13
             1.146650                6.53213e-10         7.09255e-13
             1.146975                6.45048e-10         6.58704e-13
             1.147300                6.22498e-10         6.62497e-13
             1.147625                6.40445e-10         6.15369e-13
             1.147950                6.43817e-10         5.43632e-13
             1.148275                6.20905e-10         5.21070e-13
             1.148600                6.02321e-10         5.63066e-13
             1.148925                6.09242e-10         5.52884e-13
             1.149250                6.47870e-10         5.55324e-13
             1.149575                6.51252e-10         6.74410e-13
             1.149900                6.46137e-10         6.52508e-13
             1.150225                6.38358e-10         5.39916e-13
             1.150550                6.12814e-10         5.20697e-13
             1.150874                6.28640e-10         5.54820e-13
             1.151199                6.40468e-10         5.68749e-13
             1.151524                6.40252e-10         5.35674e-13
             1.151849                6.44897e-10         5.78871e-13
             1.152174                6.40881e-10         5.74781e-13
             1.152499                6.34420e-10         6.38558e-13
             1.152824                5.97945e-10         5.55422e-13
             1.153148                6.19331e-10         5.17127e-13
             1.153473                6.49420e-10         5.41079e-13
             1.153798                6.47024e-10         5.79933e-13
             1.154123                6.40138e-10         5.93902e-13
             1.154448                6.43439e-10         5.56706e-13
             1.154773                6.61570e-10         5.34089e-13
             1.155097                6.45215e-10         5.25580e-13
             1.155422                6.26153e-10         5.39694e-13
             1.155747                6.41877e-10         5.65057e-13
             1.156072                6.41562e-10         5.20010e-13
             1.156396                6.46920e-10         5.23658e-13
             1.156721                6.40784e-10         5.04620e-13
             1.157046                6.43715e-10         5.15232e-13
             1.157370                6.43584e-10         5.30744e-13
             1.157695                6.36459e-10         5.40579e-13
             1.158020                6.28948e-10         5.05972e-13
             1.158345                6.48769e-10         5.04801e-13
             1.158669                6.46102e-10         5.25397e-13
             1.158994                6.21327e-10         5.16421e-13
             1.159319                5.69978e-10         4.66042e-13
             1.159643                5.72998e-10         4.72853e-13
             1.159968                6.35542e-10         5.10320e-13
             1.160293                6.41961e-10         5.36540e-13
             1.160617                6.06641e-10         4.96156e-13
             1.160942                5.43077e-10         4.43482e-13
             1.161267                5.23293e-10         4.34706e-13
             1.161591                5.87560e-10         4.67979e-13
             1.161916                6.29088e-10         4.99733e-13
             1.162241                6.48789e-10         5.20634e-13
             1.162565                6.51145e-10         4.95856e-13
             1.162890                6.26273e-10         4.78051e-13
             1.163214                6.05234e-10         4.69215e-13
             1.163539                6.17515e-10         4.87203e-13
             1.163864                5.99862e-10         4.70342e-13
             1.164188                5.80171e-10         4.53707e-13
             1.164513                6.14890e-10         4.67794e-13
             1.164837                6.29935e-10         4.89114e-13
             1.165162                6.33732e-10         4.98972e-13
             1.165486                6.33197e-10         4.97877e-13
             1.165811                6.16527e-10         4.86668e-13
             1.166135                6.18831e-10         4.79102e-13
             1.166460                6.41353e-10         4.99379e-13
             1.166785                6.26158e-10         4.93866e-13
             1.167109                6.06116e-10         4.70775e-13
             1.167433                6.27239e-10         4.74638e-13
             1.167758                6.48721e-10         4.85245e-13
             1.168082                6.45363e-10         4.91825e-13
             1.168407                6.20787e-10         4.77046e-13
             1.168731                6.20827e-10         4.66245e-13
             1.169056                5.83100e-10         4.46052e-13
             1.169380                5.75439e-10         4.48680e-13
             1.169705                6.17274e-10         4.68154e-13
             1.170029                6.35365e-10         4.81695e-13
             1.170354                6.42165e-10         4.78689e-13
             1.170678                6.51470e-10         4.84119e-13
             1.171002                6.33727e-10         4.78194e-13
             1.171327                6.21922e-10         4.71675e-13
             1.171651                6.30840e-10         4.70712e-13
             1.171976                6.45549e-10         4.79654e-13
             1.172300                6.38961e-10         4.77370e-13
             1.172624                6.24952e-10         4.72805e-13
             1.172949                6.33880e-10         4.77321e-13
             1.173273                6.43525e-10         4.79962e-13
             1.173597                6.37296e-10         4.78438e-13
             1.173922                6.32054e-10         4.89892e-13
             1.174246                6.34253e-10         4.83023e-13
             1.174571                6.47201e-10         4.77722e-13
             1.174895                6.49835e-10         4.81494e-13
             1.175219                6.39606e-10         4.82347e-13
             1.175543                6.28044e-10         4.70499e-13
             1.175868                6.31001e-10         4.70229e-13
             1.176192                6.42401e-10         4.70668e-13
             1.176516                6.51367e-10         4.69218e-13
             1.176841                6.23952e-10         4.52531e-13
             1.177165                5.95639e-10         4.49186e-13
             1.177489                5.99867e-10         5.27397e-13
             1.177813                6.24414e-10         4.77043e-13
             1.178138                5.97180e-10         4.49009e-13
             1.178462                5.59632e-10         4.26604e-13
             1.178786                6.05358e-10         4.45917e-13
             1.179110                6.44391e-10         4.72528e-13
             1.179435                6.34214e-10         4.82522e-13
             1.179759                6.02861e-10         4.50904e-13
             1.180083                6.02234e-10         4.44057e-13
             1.180407                6.31937e-10         4.65723e-13
             1.180731                6.47058e-10         4.75225e-13
             1.181056                6.37582e-10         4.72365e-13
             1.181380                6.24515e-10         4.69832e-13
             1.181704                6.33613e-10         4.98410e-13
             1.182028                6.36460e-10         4.96804e-13
             1.182352                6.42093e-10         4.86846e-13
             1.182676                5.92937e-10         4.47025e-13
             1.183001                5.04743e-10         3.94307e-13
             1.183325                5.47039e-10         4.15898e-13
             1.183649                6.26763e-10         4.68809e-13
             1.183973                6.34001e-10         4.81796e-13
             1.184297                6.11140e-10         4.90001e-13
             1.184621                6.18126e-10         5.11609e-13
             1.184945                6.33767e-10         4.84245e-13
             1.185269                6.38650e-10         4.81908e-13
             1.185594                6.45794e-10         4.90727e-13
             1.185918                6.27431e-10         4.72884e-13
             1.186242                6.27063e-10         4.73977e-13
             1.186566                6.32336e-10         4.76450e-13
             1.186890                6.43295e-10         4.86658e-13
             1.187214                6.32975e-10         4.81565e-13
             1.187538                6.17823e-10         4.92180e-13
             1.187862                6.20066e-10         4.90493e-13
             1.188186                5.91846e-10         4.76941e-13
             1.188510                5.03440e-10         4.19859e-13
             1.188834                5.53338e-10         4.39389e-13
             1.189158                5.99670e-10         4.67381e-13
             1.189482                5.81786e-10         4.52200e-13
             1.189806                6.12568e-10         4.70294e-13
             1.190130                6.44243e-10         4.97749e-13
             1.190454                6.32318e-10         4.82836e-13
             1.190778                6.19377e-10         4.72635e-13
             1.191102                6.22150e-10         4.75080e-13
             1.191426                6.33970e-10         4.75019e-13
             1.191750                6.41559e-10         4.80458e-13
             1.192074                6.31159e-10         4.68152e-13
             1.192398                6.05387e-10         4.50574e-13
             1.192722                5.98466e-10         4.46887e-13
             1.193046                6.15105e-10         4.58735e-13
             1.193370                6.40432e-10         4.79057e-13
             1.193694                6.32610e-10         4.62473e-13
             1.194018                6.18876e-10         4.47808e-13
             1.194342                6.14127e-10         4.46945e-13
             1.194666                6.20561e-10         4.55004e-13
             1.194989                6.00204e-10         4.45154e-13
             1.195313                5.95975e-10         4.59404e-13
             1.195637                6.06888e-10         4.98769e-13
             1.195961                6.07673e-10         4.97543e-13
             1.196285                6.20534e-10         4.87804e-13
             1.196609                6.26904e-10         4.69904e-13
             1.196933                6.19018e-10         4.47933e-13
             1.197257                5.58652e-10         4.15808e-13
             1.197580                4.97350e-10         3.87742e-13
             1.197904                5.69341e-10         4.18598e-13
             1.198228                6.11033e-10         4.42299e-13
             1.198552                5.80205e-10         4.35933e-13
             1.198876                5.78770e-10         4.37907e-13
             1.199200                5.74569e-10         4.28169e-13
             1.199523                5.75851e-10         4.25230e-13
             1.199847                6.17398e-10         4.50511e-13
             1.200171                6.25156e-10         4.50799e-13
             1.200495                5.96879e-10         4.35876e-13
             1.200819                5.91318e-10         4.36865e-13
             1.201142                6.10402e-10         4.51630e-13
             1.201466                6.18178e-10         4.54157e-13
             1.201790                6.24503e-10         4.58977e-13
             1.202114                6.20959e-10         4.44064e-13
             1.202437                6.13220e-10         4.46383e-13
             1.202761                6.08004e-10         4.40326e-13
             1.203085                5.86930e-10         4.27761e-13
             1.203409                5.63808e-10         4.32057e-13
             1.203732                5.95816e-10         4.75432e-13
             1.204056                6.08645e-10         4.89777e-13
             1.204380                5.96568e-10         4.88339e-13
             1.204703                5.92203e-10         4.78189e-13
             1.205027                6.14153e-10         4.74557e-13
             1.205351                6.15614e-10         4.52139e-13
             1.205675                6.08942e-10         4.39676e-13
             1.205998                6.17380e-10         4.45692e-13
             1.206322                6.22464e-10         4.48610e-13
             1.206646                6.11497e-10         4.38746e-13
             1.206969                6.26147e-10         4.52482e-13
             1.207293                6.27669e-10         4.57446e-13
             1.207617                6.12796e-10         4.46650e-13
             1.207940                6.13438e-10         4.59461e-13
             1.208264                5.85253e-10         4.44628e-13
             1.208588                5.67056e-10         4.33895e-13
             1.208911                6.01773e-10         4.47960e-13
             1.209235                6.16922e-10         4.52648e-13
             1.209558                6.12311e-10         4.51610e-13
             1.209882                6.07615e-10         4.52024e-13
             1.210206                5.97910e-10         4.43818e-13
             1.210529                5.81662e-10         4.30176e-13
             1.210853                5.95838e-10         4.34439e-13
             1.211176                6.02487e-10         4.46846e-13
             1.211500                6.00916e-10         4.44589e-13
             1.211824                6.01214e-10         4.42202e-13
             1.212147                6.11493e-10         4.46817e-13
             1.212471                6.26174e-10         4.57688e-13
             1.212794                6.21677e-10         4.50363e-13
             1.213118                6.13307e-10         4.43401e-13
             1.213441                6.16291e-10         4.45335e-13
             1.213765                6.15054e-10         4.50345e-13
             1.214088                6.21916e-10         4.72810e-13
             1.214412                6.24175e-10         4.54763e-13
             1.214736                6.21166e-10         4.55575e-13
             1.215059                6.26064e-10         4.55458e-13
