# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:48 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4133 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 181475'          /                                                
# SPTYPE  = 'K7 IIa  '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2003 Oct 16'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.811014 / Minimum wavelength (um)                        
# MAXWAVE =              2.41754 / Maximum wavelength (um)                        
# V       =        6.96000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        2.07000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        2.97800000000 / 2MASS J magnitude                              
# JERR    =       0.298000000000 / 2MASS J magnitude error                        
# H       =        2.12100000000 / 2MASS H magnitude                              
# HERR    =       0.252000000000 / 2MASS H magnitude error                        
# KS      =        1.81600000000 / 2MASS Ks magnitude                             
# KSERR   =       0.282000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.158945000000 / Relative error in the absolute flux calibration
# RV      =        31.4723140000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.52000000000 / Intrinsic Color                                
# E(B-V)  =       0.550000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.310523                2.56708e-10         2.84009e-13
             1.310845                2.60505e-10         2.85761e-13
             1.311167                2.68319e-10         2.89561e-13
             1.311489                2.69349e-10         2.89384e-13
             1.311812                2.68352e-10         2.91286e-13
             1.312134                2.66587e-10         2.91499e-13
             1.312456                2.47685e-10         2.73091e-13
             1.312778                2.40315e-10         2.66588e-13
             1.313101                2.64622e-10         2.95828e-13
             1.313423                2.67564e-10         3.07562e-13
             1.313745                2.61026e-10         2.92788e-13
             1.314067                2.66832e-10         2.93568e-13
             1.314390                2.71793e-10         3.01475e-13
             1.314712                2.68693e-10         3.01272e-13
             1.315034                2.55126e-10         2.86216e-13
             1.315356                2.35464e-10         2.68892e-13
             1.315678                2.48648e-10         2.83061e-13
             1.316001                2.67951e-10         2.98779e-13
             1.316323                2.72403e-10         3.03716e-13
             1.316645                2.72679e-10         3.13791e-13
             1.316967                2.67243e-10         3.00706e-13
             1.317290                2.66844e-10         2.96035e-13
             1.317612                2.64596e-10         2.95494e-13
             1.317934                2.58107e-10         2.96276e-13
             1.318256                2.60500e-10         3.00933e-13
             1.318578                2.66840e-10         3.05218e-13
             1.318900                2.70915e-10         3.07893e-13
             1.319223                2.71360e-10         3.11412e-13
             1.319545                2.71435e-10         3.10502e-13
             1.319867                2.67695e-10         3.19057e-13
             1.320189                2.58678e-10         3.03526e-13
             1.320511                2.58946e-10         2.91687e-13
             1.320834                2.64381e-10         3.00499e-13
             1.321156                2.64865e-10         3.18826e-13
             1.321478                2.60825e-10         2.97196e-13
             1.321800                2.60099e-10         2.92349e-13
             1.322122                2.60745e-10         2.97259e-13
             1.322445                2.65574e-10         3.08580e-13
             1.322767                2.69861e-10         3.21823e-13
             1.323089                2.68081e-10         3.15807e-13
             1.323411                2.70524e-10         3.14106e-13
             1.323733                2.71911e-10         3.22852e-13
             1.324055                2.66076e-10         3.14982e-13
             1.324378                2.67365e-10         3.04973e-13
             1.324700                2.70361e-10         3.07493e-13
             1.325022                2.67454e-10         3.09746e-13
             1.325344                2.62486e-10         3.06364e-13
             1.325666                2.62580e-10         3.01785e-13
             1.325988                2.62893e-10         3.06845e-13
             1.326311                2.63202e-10         3.07119e-13
             1.326633                2.65470e-10         3.14085e-13
             1.326955                2.66391e-10         3.25133e-13
             1.327277                2.69358e-10         3.12421e-13
             1.327599                2.69414e-10         3.18206e-13
             1.327921                2.68646e-10         3.25275e-13
             1.328243                2.54626e-10         3.16196e-13
             1.328565                2.43834e-10         3.05108e-13
             1.328888                2.45647e-10         3.06179e-13
             1.329210                2.43925e-10         2.96653e-13
             1.329532                2.38419e-10         2.81601e-13
             1.329854                2.40697e-10         2.95306e-13
             1.330176                2.58773e-10         3.14443e-13
             1.330498                2.63288e-10         3.23889e-13
             1.330820                2.64960e-10         3.37472e-13
             1.331143                2.59520e-10         3.43272e-13
             1.331465                2.64998e-10         3.45086e-13
             1.331787                2.64027e-10         3.33884e-13
             1.332109                2.39723e-10         3.11360e-13
             1.332431                2.40855e-10         3.07012e-13
             1.332753                2.60541e-10         3.34054e-13
             1.333075                2.65659e-10         3.26805e-13
             1.333398                2.70111e-10         3.53669e-13
             1.333719                2.61878e-10         3.49041e-13
             1.334042                2.62984e-10         3.22269e-13
             1.334364                2.67633e-10         3.24349e-13
             1.334686                2.64893e-10         3.33556e-13
             1.335008                2.64394e-10         3.20546e-13
             1.335330                2.64747e-10         3.21733e-13
             1.335652                2.55809e-10         3.50274e-13
             1.335974                2.55249e-10         3.36402e-13
             1.336296                2.69663e-10         3.25018e-13
             1.336619                2.70995e-10         3.38434e-13
             1.336941                2.69511e-10         3.52723e-13
             1.337263                2.64450e-10         3.47620e-13
             1.337585                2.63466e-10         3.45819e-13
             1.337907                2.63520e-10         3.39186e-13
             1.338229                2.67221e-10         3.30250e-13
             1.338551                2.60866e-10         3.31969e-13
             1.338873                2.56411e-10         3.33549e-13
             1.339195                2.49264e-10         3.18171e-13
             1.339517                2.52053e-10         3.17081e-13
             1.339839                2.64445e-10         3.52675e-13
             1.340162                2.62121e-10         3.74441e-13
             1.340484                2.62987e-10         3.44635e-13
             1.340806                2.68707e-10         3.38057e-13
             1.341128                2.65949e-10         3.54322e-13
             1.341450                2.58642e-10         3.44151e-13
             1.341772                2.48139e-10         3.12633e-13
             1.342094                2.49750e-10         3.10451e-13
             1.342416                2.61269e-10         3.35240e-13
             1.342738                2.64396e-10         3.40219e-13
             1.343060                2.63548e-10         3.35616e-13
             1.343382                2.63754e-10         3.49803e-13
             1.343704                2.66131e-10         3.97998e-13
             1.344026                2.66286e-10         4.15156e-13
             1.344349                2.66136e-10         4.00290e-13
             1.344671                2.61038e-10         3.53196e-13
             1.344993                2.65766e-10         3.59948e-13
             1.345315                2.61133e-10         3.69507e-13
             1.345637                2.60759e-10         3.69766e-13
             1.345959                2.68650e-10         3.68650e-13
             1.346281                2.60027e-10         3.82715e-13
             1.346603                2.55887e-10         3.57458e-13
             1.346925                2.67529e-10         3.61257e-13
             1.347247                2.77660e-10         4.43854e-13
             1.347569                2.67629e-10         5.50811e-13
             1.347891                2.62876e-10         4.84231e-13
             1.348213                2.69823e-10         4.76256e-13
             1.348535                2.63441e-10         4.40943e-13
             1.348858                2.66106e-10         4.09957e-13
             1.349180                2.66546e-10         3.82631e-13
             1.349502                2.70478e-10         3.89982e-13
             1.349824                2.71150e-10         4.55919e-13
             1.350146                2.55977e-10         5.27896e-13
             1.350468                2.44480e-10         4.63226e-13
             1.350790                2.69715e-10         4.36234e-13
             1.351112                2.74427e-10         4.86523e-13
             1.351434                2.65949e-10         5.59702e-13
             1.351756                2.60063e-10         4.58293e-13
             1.352078                2.76601e-10         4.82326e-13
             1.352400                2.63447e-10         4.87827e-13
             1.352722                2.68249e-10         5.41961e-13
             1.353044                2.57112e-10         5.82801e-13
             1.353366                2.65461e-10         5.22604e-13
             1.353688                2.78001e-10         5.45580e-13
             1.354010                2.87089e-10         7.23882e-13
             1.354332                2.87719e-10         1.03243e-12
             1.354654                2.65186e-10         1.23849e-12
             1.354977                2.63315e-10         7.31663e-13
             1.355299                2.86726e-10         6.85574e-13
             1.355621                2.67142e-10         8.45760e-13
             1.355943                2.51961e-10         6.16765e-13
             1.356265                2.78045e-10         5.21886e-13
             1.356587                2.88368e-10         5.95090e-13
             1.356909                2.74568e-10         7.95041e-13
             1.357231                2.67038e-10         7.85307e-13
             1.357553                2.58851e-10         7.21334e-13
             1.357875                2.77757e-10         7.19437e-13
             1.358197                2.80376e-10         8.97158e-13
             1.358519                2.57484e-10         7.39768e-13
             1.358841                2.90535e-10         7.70302e-13
             1.359163                2.54942e-10         9.28330e-13
             1.359485                2.73881e-10         8.82048e-13
             1.359807                2.92807e-10         8.35796e-13
             1.360129                2.81460e-10         7.72532e-13
             1.360451                2.86673e-10         1.12170e-12
             1.360773                2.78625e-10         1.83432e-12
             1.361095                2.78261e-10         1.77546e-12
             1.361417                2.97970e-10         4.04194e-12
             1.361739                2.75881e-10         5.73111e-12
             1.362061                2.53806e-10         7.41920e-12
             1.362383                2.70380e-10         3.52710e-12
             1.362705                2.68397e-10         1.28926e-12
             1.363027                2.40690e-10         5.77913e-13
             1.363349                2.51100e-10         6.24906e-13
             1.363672                2.76052e-10         8.26967e-13
             1.363994                3.09798e-10         1.40575e-12
             1.364316                2.73603e-10         1.85855e-12
             1.364638                2.37404e-10         2.31139e-12
             1.364960                3.07744e-10         1.98175e-12
             1.365282                2.42812e-10         1.26323e-12
             1.365604                2.94484e-10         8.12570e-13
             1.365926                2.80631e-10         6.34809e-13
             1.366248                2.80010e-10         7.01176e-13
             1.366570                2.88594e-10         9.70310e-13
             1.366892                2.45591e-10         1.01130e-12
             1.367214                2.61482e-10         1.31856e-12
             1.367536                2.72884e-10         2.80838e-12
             1.367858                2.66402e-10         2.69903e-12
             1.368180                3.00268e-10         2.90188e-12
             1.368502                2.25642e-10         1.46503e-12
             1.368824                2.84418e-10         9.97015e-13
             1.369146                2.79599e-10         7.39352e-13
             1.369468                2.90960e-10         8.69855e-13
             1.369790                2.76954e-10         1.22950e-12
             1.370112                2.64886e-10         9.69073e-13
             1.370434                3.02708e-10         1.24048e-12
             1.370756                3.02413e-10         2.21182e-12
             1.371078                2.35383e-10         1.37551e-12
             1.371400                2.78055e-10         1.05435e-12
             1.371722                2.88551e-10         1.37467e-12
             1.372044                2.40921e-10         1.30616e-12
             1.372366                2.86179e-10         8.84027e-13
             1.372688                2.75987e-10         7.92797e-13
             1.373010                2.68957e-10         8.96419e-13
             1.373332                2.61648e-10         7.02754e-13
             1.373654                2.72598e-10         6.28261e-13
             1.373976                2.78063e-10         7.22116e-13
             1.374298                2.76545e-10         8.34619e-13
             1.374620                2.61034e-10         9.92499e-13
             1.374943                2.56383e-10         6.26754e-13
             1.375265                2.82358e-10         5.51193e-13
             1.375587                2.84958e-10         7.71322e-13
             1.375909                2.34449e-10         7.26092e-13
             1.376231                2.68595e-10         6.80763e-13
             1.376553                2.94096e-10         9.82009e-13
             1.376875                2.36243e-10         9.99498e-13
             1.377197                2.75803e-10         6.33481e-13
             1.377519                2.71013e-10         4.84616e-13
             1.377841                2.59987e-10         5.52734e-13
             1.378163                2.82311e-10         8.60627e-13
             1.378485                2.77771e-10         1.54926e-12
             1.378807                2.51085e-10         9.03300e-13
             1.379129                2.71644e-10         6.26902e-13
             1.379451                2.70313e-10         5.71305e-13
             1.379773                2.85124e-10         9.79157e-13
             1.380095                2.99925e-10         1.38675e-12
             1.380417                2.91812e-10         1.70367e-12
             1.380739                2.83701e-10         2.02051e-12
             1.381061                3.07530e-10         1.64923e-12
             1.381383                3.00324e-10         8.69618e-13
             1.381705                2.94935e-10         1.26497e-12
             1.382027                2.92543e-10         1.87626e-12
             1.382349                2.74044e-10         2.14524e-12
             1.382671                2.55551e-10         2.41416e-12
             1.382993                2.84651e-10         2.11171e-12
             1.383315                2.86319e-10         1.46471e-12
             1.383637                2.45645e-10         1.48883e-12
             1.383959                2.86524e-10         1.04388e-12
             1.384281                2.86726e-10         9.41101e-13
             1.384604                2.97999e-10         1.42989e-12
             1.384925                2.26693e-10         1.72291e-12
             1.385247                2.56733e-10         1.12063e-12
             1.385570                2.65219e-10         9.75616e-13
             1.385892                2.73740e-10         9.26069e-13
             1.386214                2.61531e-10         8.40610e-13
             1.386536                2.34449e-10         5.95048e-13
             1.386858                2.31436e-10         5.35410e-13
             1.387180                2.63734e-10         6.75391e-13
             1.387502                2.84679e-10         1.95714e-12
             1.387824                2.59474e-10         1.70219e-12
             1.388146                2.34266e-10         1.44720e-12
             1.388468                2.47409e-10         1.01251e-12
             1.388790                2.60548e-10         5.77919e-13
             1.389112                2.63540e-10         5.39314e-13
             1.389434                2.83744e-10         7.10285e-13
             1.389756                2.37576e-10         6.97528e-13
             1.390078                2.50575e-10         5.53125e-13
             1.390400                2.70595e-10         6.85617e-13
             1.390722                2.31066e-10         6.30387e-13
             1.391044                2.24416e-10         4.66516e-13
             1.391366                2.32967e-10         5.30926e-13
             1.391688                2.59240e-10         8.30177e-13
             1.392010                2.17160e-10         1.43886e-12
             1.392333                2.53256e-10         1.46370e-12
             1.392655                2.89343e-10         1.48854e-12
             1.392977                2.56749e-10         6.15667e-13
             1.393299                2.42505e-10         5.89792e-13
             1.393621                2.41943e-10         6.83907e-13
             1.393943                2.56598e-10         7.13655e-13
             1.394265                2.83478e-10         9.26506e-13
             1.394587                2.68171e-10         1.83599e-12
             1.394909                2.52868e-10         2.74525e-12
             1.395231                2.49022e-10         3.45721e-12
             1.395553                2.61467e-10         1.91086e-12
             1.395875                2.74041e-10         2.10303e-12
             1.396197                2.86611e-10         2.29516e-12
             1.396519                2.46204e-10         1.11159e-12
             1.396841                2.52785e-10         7.91052e-13
             1.397163                2.38114e-10         6.11996e-13
             1.397485                2.48531e-10         5.03129e-13
             1.397807                2.44377e-10         5.64959e-13
             1.398130                2.31959e-10         5.86509e-13
             1.398452                2.43742e-10         5.42086e-13
             1.398774                2.59950e-10         6.08849e-13
             1.399096                2.80411e-10         9.18030e-13
             1.399418                2.68595e-10         1.28609e-12
             1.399740                2.54286e-10         1.44528e-12
             1.400062                2.39895e-10         2.01760e-12
             1.400384                2.03639e-10         2.87206e-12
             1.400706                2.34150e-10         1.94455e-12
             1.401028                2.56246e-10         2.02639e-12
             1.401350                2.14578e-10         1.62927e-12
             1.401672                2.65575e-10         1.02321e-12
             1.401994                2.62989e-10         6.06629e-13
             1.402316                2.63544e-10         5.59005e-13
             1.402639                2.70405e-10         7.22332e-13
             1.402961                2.43103e-10         7.03288e-13
             1.403283                2.60979e-10         6.37333e-13
             1.403605                2.78885e-10         8.18096e-13
             1.403927                2.67680e-10         1.10672e-12
             1.404249                2.42552e-10         6.99357e-13
             1.404321                2.36963e-10         6.08763e-13
             1.404727                2.26797e-10         7.79904e-13
             1.405134                2.52631e-10         4.88721e-13
             1.405540                2.64771e-10         3.17047e-13
             1.405947                2.47016e-10         2.91811e-13
             1.406353                2.67316e-10         4.33136e-13
             1.406760                2.31093e-10         4.49974e-13
             1.407166                2.49264e-10         4.09982e-13
             1.407572                2.67424e-10         3.70015e-13
             1.407979                2.41704e-10         3.04458e-13
             1.408385                2.35983e-10         3.34769e-13
             1.408792                2.44403e-10         4.73138e-13
             1.409198                2.17115e-10         6.28941e-13
             1.409604                2.33721e-10         4.44448e-13
             1.410011                2.45552e-10         3.48723e-13
             1.410417                2.30466e-10         3.13807e-13
             1.410823                2.27771e-10         3.24870e-13
             1.411230                2.25079e-10         3.01492e-13
             1.411636                2.41584e-10         2.98799e-13
             1.412042                2.30602e-10         3.38577e-13
             1.412449                2.13767e-10         2.48395e-13
             1.412855                2.25076e-10         2.36997e-13
             1.413261                2.22362e-10         2.89996e-13
             1.413668                2.31803e-10         3.69985e-13
             1.414074                2.33521e-10         4.79217e-13
             1.414480                2.08682e-10         4.45995e-13
             1.414886                2.24451e-10         3.74003e-13
             1.415293                2.30213e-10         3.10211e-13
             1.415699                2.32879e-10         2.54770e-13
             1.416105                2.25702e-10         2.37453e-13
             1.416511                2.31056e-10         2.61424e-13
             1.416917                2.33663e-10         2.77258e-13
             1.417323                2.30015e-10         3.00658e-13
             1.417730                2.30834e-10         2.80005e-13
             1.418136                2.37856e-10         2.73016e-13
             1.418542                2.34487e-10         3.69925e-13
             1.418948                2.11753e-10         4.65279e-13
             1.419354                2.14644e-10         3.67154e-13
             1.419760                2.42216e-10         3.12809e-13
             1.420166                2.44613e-10         3.18370e-13
             1.420573                2.32708e-10         2.91193e-13
             1.420979                2.37184e-10         2.68804e-13
             1.421385                2.28065e-10         2.55136e-13
             1.421791                2.31426e-10         2.45967e-13
             1.422197                2.32968e-10         2.55570e-13
             1.422603                2.22983e-10         2.77310e-13
             1.423009                2.28369e-10         3.24885e-13
             1.423415                2.44729e-10         3.76523e-13
             1.423821                2.18195e-10         2.88620e-13
             1.424227                2.28583e-10         2.33199e-13
             1.424633                2.45116e-10         2.58238e-13
             1.425039                2.44485e-10         3.02971e-13
             1.425445                2.16137e-10         2.91889e-13
             1.425851                2.05566e-10         2.31269e-13
             1.426257                2.20082e-10         2.20518e-13
             1.426663                2.33622e-10         2.57862e-13
             1.427069                2.28377e-10         2.80280e-13
             1.427475                2.17527e-10         2.79509e-13
             1.427881                2.35985e-10         3.11697e-13
             1.428287                2.38473e-10         3.12673e-13
             1.428692                2.28873e-10         2.67868e-13
             1.429098                2.40902e-10         2.51387e-13
             1.429504                2.33626e-10         2.61293e-13
             1.429910                2.19667e-10         2.28660e-13
             1.430316                2.34532e-10         2.26106e-13
             1.430722                2.45314e-10         2.95591e-13
             1.431128                2.27611e-10         3.51519e-13
             1.431533                2.19313e-10         3.31130e-13
             1.431939                2.41431e-10         3.64197e-13
             1.432345                2.20315e-10         3.48956e-13
             1.432751                2.33946e-10         2.68484e-13
             1.433157                2.39197e-10         2.53971e-13
             1.433562                2.37680e-10         2.68512e-13
             1.433968                2.28255e-10         3.03409e-13
             1.434374                2.15874e-10         2.72471e-13
             1.434780                2.40387e-10         2.61879e-13
             1.435185                2.34130e-10         2.50411e-13
             1.435591                2.26212e-10         2.57046e-13
             1.435997                2.19095e-10         2.73449e-13
             1.436403                2.33921e-10         2.57199e-13
             1.436808                2.51074e-10         2.99298e-13
             1.437214                2.53876e-10         4.00531e-13
             1.437620                2.11427e-10         3.35758e-13
             1.438025                2.31605e-10         2.56801e-13
             1.438431                2.45632e-10         2.49597e-13
             1.438837                2.53434e-10         2.80703e-13
             1.439242                2.32075e-10         3.02916e-13
             1.439648                2.15456e-10         2.41064e-13
             1.440054                2.19276e-10         2.31219e-13
             1.440459                2.14344e-10         2.35738e-13
             1.440865                2.36643e-10         2.77131e-13
             1.441271                2.34750e-10         2.95335e-13
             1.441676                2.29358e-10         2.52695e-13
             1.442082                2.28788e-10         2.49421e-13
             1.442487                2.35007e-10         3.01754e-13
             1.442893                2.22687e-10         2.59566e-13
             1.443298                2.32923e-10         2.25467e-13
             1.443704                2.24542e-10         2.35053e-13
             1.444109                2.06980e-10         2.24856e-13
             1.444515                2.11139e-10         2.14379e-13
             1.444920                2.41642e-10         2.84602e-13
             1.445326                2.53980e-10         4.21483e-13
             1.445732                2.17414e-10         3.07297e-13
             1.446137                2.43341e-10         2.49949e-13
             1.446543                2.25593e-10         2.43006e-13
             1.446948                2.16518e-10         2.48849e-13
             1.447353                2.40437e-10         2.38149e-13
             1.447759                2.47880e-10         2.43202e-13
             1.448164                2.34713e-10         2.37133e-13
             1.448570                2.29147e-10         2.30551e-13
             1.448975                2.26160e-10         2.20001e-13
             1.449381                2.39620e-10         2.49317e-13
             1.449786                2.52466e-10         3.29774e-13
             1.450191                2.49782e-10         4.08324e-13
             1.450597                2.26270e-10         3.80925e-13
             1.451002                2.27931e-10         2.83071e-13
             1.451408                2.27443e-10         2.43341e-13
             1.451813                2.20414e-10         2.56840e-13
             1.452218                2.32848e-10         2.73365e-13
             1.452624                2.38615e-10         2.61925e-13
             1.453029                2.23630e-10         2.40206e-13
             1.453434                2.16385e-10         2.15858e-13
             1.453840                2.12471e-10         2.16928e-13
             1.454245                2.14889e-10         2.33871e-13
             1.454650                2.23221e-10         2.42772e-13
             1.455055                2.12929e-10         2.58914e-13
             1.455461                2.08736e-10         2.31773e-13
             1.455866                2.11948e-10         2.17312e-13
             1.456271                2.13880e-10         2.18551e-13
             1.456676                2.18191e-10         2.26379e-13
             1.457082                2.24332e-10         2.37205e-13
             1.457487                2.25337e-10         2.41174e-13
             1.457892                2.19924e-10         2.21984e-13
             1.458297                2.22988e-10         2.22407e-13
             1.458703                2.27651e-10         2.26630e-13
             1.459108                2.30723e-10         2.29556e-13
             1.459513                2.23108e-10         2.30477e-13
             1.459918                2.16053e-10         2.50895e-13
             1.460323                1.95993e-10         2.19293e-13
             1.460729                2.03011e-10         2.13059e-13
             1.461134                2.06882e-10         2.26650e-13
             1.461539                2.06863e-10         2.14074e-13
             1.461944                2.10127e-10         2.07925e-13
             1.462349                2.13115e-10         2.26360e-13
             1.462754                2.17962e-10         2.67886e-13
             1.463159                2.03180e-10         2.38369e-13
             1.463565                2.21291e-10         2.22872e-13
             1.463970                2.31986e-10         2.28818e-13
             1.464375                2.31883e-10         2.40352e-13
             1.464780                2.32871e-10         3.14553e-13
             1.465185                2.06679e-10         2.81477e-13
             1.465590                2.03431e-10         2.32133e-13
             1.465995                2.01639e-10         2.39003e-13
             1.466400                2.12623e-10         2.54881e-13
             1.466805                2.12575e-10         2.48918e-13
             1.467210                2.17820e-10         2.37107e-13
             1.467615                2.18671e-10         2.37712e-13
             1.468020                2.06339e-10         2.10170e-13
             1.468425                2.08615e-10         2.09663e-13
             1.468830                2.23007e-10         2.38583e-13
             1.469235                2.28091e-10         2.81192e-13
             1.469640                2.16396e-10         2.48577e-13
             1.470045                2.24762e-10         2.57011e-13
             1.470450                2.17119e-10         3.09801e-13
             1.470855                1.99517e-10         2.54792e-13
             1.471260                2.06377e-10         2.22342e-13
             1.471665                2.14217e-10         2.34699e-13
             1.472070                2.11195e-10         2.67968e-13
             1.472475                2.21478e-10         2.53118e-13
             1.472880                2.39094e-10         2.50992e-13
             1.473284                2.27338e-10         2.53476e-13
             1.473689                2.16670e-10         2.30055e-13
             1.474094                2.14953e-10         2.08273e-13
             1.474499                2.15610e-10         2.11179e-13
             1.474904                2.20823e-10         2.28267e-13
             1.475309                2.17755e-10         2.59151e-13
             1.475714                2.13760e-10         2.76605e-13
             1.476119                2.33400e-10         2.61460e-13
             1.476523                2.38553e-10         2.64776e-13
             1.476928                2.10978e-10         2.29961e-13
             1.477333                2.06357e-10         2.26972e-13
             1.477738                2.11542e-10         2.48755e-13
             1.478143                2.14129e-10         2.18738e-13
             1.478547                2.24979e-10         2.27494e-13
             1.478952                2.38692e-10         2.55804e-13
             1.479357                2.31412e-10         2.51531e-13
             1.479762                2.23230e-10         2.47794e-13
             1.480167                2.18898e-10         2.62540e-13
             1.480571                2.13557e-10         2.25069e-13
             1.480976                2.21288e-10         2.20045e-13
             1.481381                2.22356e-10         2.50357e-13
             1.481786                2.19292e-10         2.48514e-13
             1.482190                2.31129e-10         2.33832e-13
             1.482595                2.26217e-10         2.24601e-13
             1.483000                2.15809e-10         2.15495e-13
             1.483404                2.22342e-10         2.19085e-13
             1.483809                2.28647e-10         2.35065e-13
             1.484214                2.17716e-10         2.39528e-13
             1.484618                2.18406e-10         2.23451e-13
             1.485023                2.20130e-10         2.24980e-13
             1.485428                2.28512e-10         2.33673e-13
             1.485832                2.40259e-10         2.46544e-13
             1.486237                2.28595e-10         2.49711e-13
             1.486642                2.20858e-10         2.42496e-13
             1.487046                2.20511e-10         2.29296e-13
             1.487451                2.17255e-10         2.27060e-13
             1.487856                2.00044e-10         2.10352e-13
             1.488260                1.92201e-10         1.93764e-13
             1.488665                2.07727e-10         2.13817e-13
             1.489069                2.27663e-10         2.30345e-13
             1.489474                2.36125e-10         2.43168e-13
             1.489879                2.31237e-10         2.23268e-13
             1.490283                2.25914e-10         2.13688e-13
             1.490688                2.13627e-10         2.07780e-13
             1.491092                2.10229e-10         2.19497e-13
             1.491497                2.19117e-10         2.24914e-13
             1.491901                2.31619e-10         2.26296e-13
             1.492306                2.38826e-10         2.37617e-13
             1.492710                2.34541e-10         2.32441e-13
             1.493115                2.26812e-10         2.17422e-13
             1.493519                2.30291e-10         2.22878e-13
             1.493924                2.20587e-10         2.16789e-13
             1.494328                2.26586e-10         2.21103e-13
             1.494733                2.33768e-10         2.39241e-13
             1.495137                2.28811e-10         2.29690e-13
             1.495542                2.30415e-10         2.28755e-13
             1.495946                2.26607e-10         2.24660e-13
             1.496351                2.24220e-10         2.22504e-13
             1.496755                2.38520e-10         2.27575e-13
             1.497159                2.36896e-10         2.29119e-13
             1.497564                2.24923e-10         2.21911e-13
             1.497968                2.23250e-10         2.19428e-13
             1.498373                2.17784e-10         2.09822e-13
             1.498777                2.15450e-10         2.09188e-13
             1.499182                2.30836e-10         2.23314e-13
             1.499586                2.38906e-10         2.30629e-13
             1.499990                2.33349e-10         2.21923e-13
             1.500395                2.22155e-10         2.12192e-13
             1.500799                2.17686e-10         2.08317e-13
             1.501203                2.26175e-10         2.16741e-13
             1.501608                2.28166e-10         2.24155e-13
             1.502012                2.25669e-10         2.17275e-13
             1.502416                2.05745e-10         2.06033e-13
             1.502821                1.86730e-10         1.84826e-13
             1.503225                2.05507e-10         2.03822e-13
             1.503629                2.16370e-10         2.20151e-13
             1.504034                2.10959e-10         2.15721e-13
             1.504438                2.04029e-10         2.05334e-13
             1.504842                2.08426e-10         2.14214e-13
             1.505247                1.98609e-10         1.97049e-13
             1.505651                2.05067e-10         1.98525e-13
             1.506055                2.20399e-10         2.10331e-13
             1.506459                2.23513e-10         2.13173e-13
             1.506864                2.27220e-10         2.23274e-13
             1.507268                2.35839e-10         2.27009e-13
             1.507672                2.33026e-10         2.24289e-13
             1.508076                2.18475e-10         2.15860e-13
             1.508481                2.21155e-10         2.22355e-13
             1.508885                2.30251e-10         2.24203e-13
             1.509289                2.29970e-10         2.19483e-13
             1.509693                2.22546e-10         2.12404e-13
             1.510098                2.12474e-10         2.08274e-13
             1.510502                2.15674e-10         2.07128e-13
             1.510906                2.24682e-10         2.15342e-13
             1.511310                2.33658e-10         2.23492e-13
             1.511714                2.26858e-10         2.17185e-13
             1.512118                2.15406e-10         2.07729e-13
             1.512523                2.18535e-10         2.13063e-13
             1.512927                2.23419e-10         2.13934e-13
             1.513331                2.15802e-10         2.09546e-13
             1.513735                2.10925e-10         2.05509e-13
             1.514139                2.16462e-10         2.09365e-13
             1.514543                2.24148e-10         2.14632e-13
             1.514947                2.17381e-10         2.07145e-13
             1.515351                2.28318e-10         2.18167e-13
             1.515756                2.32306e-10         2.22653e-13
             1.516160                2.13385e-10         2.05360e-13
             1.516564                2.05284e-10         2.11142e-13
             1.516968                2.15237e-10         2.07844e-13
             1.517372                2.25960e-10         2.18596e-13
             1.517776                2.30888e-10         2.24752e-13
             1.518180                2.21939e-10         2.15423e-13
             1.518584                2.18909e-10         2.12091e-13
             1.518988                2.13427e-10         2.05660e-13
             1.519392                2.19014e-10         2.10319e-13
             1.519796                2.19305e-10         2.14408e-13
             1.520200                2.17543e-10         2.14989e-13
