# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:28 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7584 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 207991'          /                                                
# SPTYPE  = 'K4- III '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2002 Jul 13'        / UT date of SXD observations                    
# LXDUT   = '2003 Oct 07'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.812570 / Minimum wavelength (um)                        
# MAXWAVE =              5.01539 / Maximum wavelength (um)                        
# V       =        6.87000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.60000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.03900000000 / 2MASS J magnitude                              
# JERR    =       0.226000000000 / 2MASS J magnitude error                        
# H       =        3.22200000000 / 2MASS H magnitude                              
# HERR    =       0.210000000000 / 2MASS H magnitude error                        
# KS      =        2.92300000000 / 2MASS Ks magnitude                             
# KSERR   =       0.270000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.133664000000 / Relative error in the absolute flux calibration
# RV      =        32.7741140000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.43000000000 / Intrinsic Color                                
# E(B-V)  =       0.170000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.966432                3.91664e-11         4.39877e-14
             1.966971                3.91017e-11         4.37146e-14
             1.967511                3.87456e-11         4.47792e-14
             1.968050                3.87707e-11         4.47012e-14
             1.968589                3.89319e-11         4.27746e-14
             1.969129                3.86331e-11         4.18548e-14
             1.969668                3.87775e-11         4.12530e-14
             1.970207                3.90828e-11         4.11166e-14
             1.970747                3.91149e-11         4.33317e-14
             1.971286                3.86251e-11         4.64526e-14
             1.971825                3.80984e-11         4.47475e-14
             1.972364                3.67351e-11         3.94558e-14
             1.972904                3.61686e-11         3.70881e-14
             1.973443                3.72173e-11         3.93652e-14
             1.973982                3.70386e-11         4.18032e-14
             1.974521                3.73428e-11         3.88776e-14
             1.975061                3.77745e-11         3.78149e-14
             1.975600                3.76604e-11         3.89024e-14
             1.976139                3.78195e-11         3.75877e-14
             1.976678                3.80532e-11         3.66928e-14
             1.977217                3.76986e-11         3.71790e-14
             1.977756                3.43018e-11         3.37526e-14
             1.978296                3.21946e-11         3.15893e-14
             1.978835                3.61233e-11         3.55548e-14
             1.979374                3.78345e-11         4.18064e-14
             1.979913                3.78346e-11         4.64782e-14
             1.980452                3.75394e-11         4.11490e-14
             1.980991                3.72985e-11         3.64511e-14
             1.981530                3.73328e-11         3.55745e-14
             1.982069                3.68035e-11         3.52880e-14
             1.982609                3.71059e-11         3.68419e-14
             1.983148                3.76114e-11         3.65749e-14
             1.983687                3.79851e-11         3.57144e-14
             1.984226                3.80753e-11         3.61878e-14
             1.984765                3.76756e-11         3.68639e-14
             1.985304                3.63235e-11         3.56251e-14
             1.985843                3.57494e-11         3.42890e-14
             1.986382                3.57798e-11         3.70135e-14
             1.986921                3.57195e-11         3.95029e-14
             1.987460                3.70991e-11         3.68751e-14
             1.987999                3.77210e-11         3.57211e-14
             1.988538                3.74667e-11         3.55076e-14
             1.989077                3.74025e-11         3.58403e-14
             1.989616                3.74021e-11         3.86691e-14
             1.990155                3.70654e-11         4.01161e-14
             1.990694                3.69770e-11         3.72611e-14
             1.991233                3.72105e-11         3.54205e-14
             1.991771                3.61114e-11         3.40740e-14
             1.992311                3.50106e-11         3.30571e-14
             1.992849                3.54005e-11         3.35951e-14
             1.993388                3.50523e-11         3.37624e-14
             1.993927                3.52305e-11         3.53871e-14
             1.994466                3.63850e-11         3.60995e-14
             1.995005                3.64764e-11         3.63138e-14
             1.995544                3.61408e-11         3.70597e-14
             1.996083                3.65503e-11         3.72823e-14
             1.996621                3.63015e-11         3.84419e-14
             1.997160                3.61687e-11         3.89792e-14
             1.997699                3.61434e-11         4.18339e-14
             1.998238                3.66920e-11         4.45393e-14
             1.998777                3.74978e-11         4.52928e-14
             1.999316                3.73628e-11         4.66016e-14
             1.999855                3.72328e-11         4.83758e-14
             2.000393                3.72732e-11         5.13371e-14
             2.000932                3.69165e-11         5.47981e-14
             2.001471                3.68641e-11         5.66281e-14
             2.002010                3.73428e-11         6.08587e-14
             2.002548                3.67911e-11         6.49546e-14
             2.003087                3.62095e-11         6.18449e-14
             2.003626                3.67474e-11         6.07135e-14
             2.004164                3.69485e-11         6.17200e-14
             2.004703                3.63277e-11         6.17758e-14
             2.005242                3.63478e-11         6.37091e-14
             2.005781                3.63122e-11         6.24217e-14
             2.006319                3.64594e-11         5.62762e-14
             2.006858                3.67007e-11         5.28195e-14
             2.007397                3.66383e-11         5.03961e-14
             2.007935                3.67166e-11         4.75137e-14
             2.008474                3.66382e-11         4.36566e-14
             2.009013                3.65891e-11         4.25639e-14
             2.009551                3.63674e-11         4.58394e-14
             2.010090                3.63206e-11         4.94600e-14
             2.010629                3.64706e-11         5.08590e-14
             2.011167                3.64667e-11         5.14676e-14
             2.011706                3.67117e-11         5.22888e-14
             2.012244                3.65111e-11         5.24845e-14
             2.012783                3.63513e-11         5.21120e-14
             2.013322                3.61732e-11         5.26394e-14
             2.013860                3.60702e-11         5.11168e-14
             2.014399                3.66442e-11         5.11255e-14
             2.014937                3.67772e-11         5.04897e-14
             2.015476                3.64719e-11         4.97132e-14
             2.016014                3.63914e-11         5.00785e-14
             2.016553                3.64171e-11         5.13804e-14
             2.017092                3.60074e-11         4.90620e-14
             2.017630                3.58462e-11         4.70368e-14
             2.018169                3.58481e-11         4.63163e-14
             2.018707                3.55650e-11         4.49985e-14
             2.019246                3.54467e-11         4.36570e-14
             2.019784                3.56259e-11         4.30887e-14
             2.020323                3.54136e-11         4.21269e-14
             2.020861                3.52395e-11         4.18661e-14
             2.021399                3.48205e-11         3.99788e-14
             2.021938                3.48793e-11         3.88440e-14
             2.022477                3.53215e-11         3.87110e-14
             2.023015                3.57777e-11         3.98555e-14
             2.023553                3.56255e-11         3.86334e-14
             2.024092                3.50539e-11         3.70320e-14
             2.024630                3.47859e-11         3.72902e-14
             2.025169                3.52749e-11         3.64806e-14
             2.025707                3.54931e-11         3.63280e-14
             2.026246                3.53498e-11         3.56839e-14
             2.026784                3.53814e-11         3.55361e-14
             2.027322                3.55026e-11         3.62794e-14
             2.027861                3.53884e-11         3.64087e-14
             2.028399                3.45401e-11         3.54603e-14
             2.028937                3.40845e-11         3.43380e-14
             2.029476                3.44109e-11         3.40598e-14
             2.030014                3.43166e-11         3.38486e-14
             2.030552                3.44485e-11         3.38997e-14
             2.031091                3.51281e-11         3.42220e-14
             2.031629                3.53152e-11         3.46052e-14
             2.032167                3.50099e-11         3.42611e-14
             2.032706                3.50546e-11         3.48629e-14
             2.033244                3.49819e-11         3.49947e-14
             2.033782                3.47892e-11         3.43385e-14
             2.034321                3.48925e-11         3.44231e-14
             2.034859                3.45178e-11         3.34710e-14
             2.035397                3.43199e-11         3.34450e-14
             2.035935                3.44565e-11         3.36385e-14
             2.036474                3.47191e-11         3.38169e-14
             2.037012                3.46543e-11         3.38607e-14
             2.037550                3.45540e-11         3.39813e-14
             2.038088                3.41601e-11         3.37951e-14
             2.038626                3.42087e-11         3.38784e-14
             2.039165                3.46050e-11         3.40861e-14
             2.039703                3.47091e-11         3.48591e-14
             2.040241                3.48778e-11         3.54782e-14
             2.040779                3.45591e-11         3.45802e-14
             2.041317                3.43514e-11         3.42889e-14
             2.041856                3.44433e-11         3.42802e-14
             2.042394                3.45635e-11         3.42319e-14
             2.042932                3.47327e-11         3.46009e-14
             2.043470                3.46436e-11         3.44385e-14
             2.044008                3.44783e-11         3.43819e-14
             2.044546                3.40925e-11         3.39783e-14
             2.045085                3.39424e-11         3.36252e-14
             2.045623                3.39889e-11         3.35977e-14
             2.046161                3.40410e-11         3.38993e-14
             2.046699                3.41790e-11         3.43915e-14
             2.047237                3.38559e-11         3.50265e-14
             2.047775                3.41095e-11         3.50310e-14
             2.048313                3.43620e-11         3.57644e-14
             2.048851                3.43544e-11         3.65893e-14
             2.049389                3.40655e-11         3.66686e-14
             2.049928                3.35278e-11         3.67693e-14
             2.050466                3.36512e-11         3.72724e-14
             2.051004                3.40068e-11         3.79910e-14
             2.051542                3.38703e-11         3.83450e-14
             2.052080                3.37900e-11         3.86719e-14
             2.052618                3.41065e-11         3.90838e-14
             2.053156                3.41270e-11         3.96825e-14
             2.053694                3.38835e-11         3.98842e-14
             2.054232                3.36112e-11         3.95226e-14
             2.054770                3.34663e-11         3.93188e-14
             2.055308                3.35877e-11         3.92353e-14
             2.055846                3.38286e-11         4.00707e-14
             2.056384                3.32831e-11         3.95876e-14
             2.056922                3.30886e-11         3.84941e-14
             2.057460                3.33308e-11         3.84541e-14
             2.057998                3.33092e-11         3.96961e-14
             2.058536                3.31460e-11         4.11029e-14
             2.059074                3.30304e-11         3.62446e-14
             2.059612                3.30424e-11         3.45449e-14
             2.060150                3.28695e-11         3.39754e-14
             2.060688                3.29411e-11         3.47986e-14
             2.061226                3.33770e-11         3.60565e-14
             2.061764                3.34129e-11         3.67924e-14
             2.062301                3.35976e-11         3.77851e-14
             2.062839                3.35563e-11         3.80039e-14
             2.063377                3.30801e-11         3.75350e-14
             2.063915                3.28890e-11         3.74596e-14
             2.064453                3.30778e-11         3.76589e-14
             2.064991                3.28995e-11         3.74432e-14
             2.065529                3.30468e-11         3.77759e-14
             2.066067                3.34650e-11         3.85832e-14
             2.066604                3.35238e-11         3.80284e-14
             2.067142                3.33527e-11         3.75366e-14
             2.067680                3.29573e-11         3.69937e-14
             2.068218                3.26985e-11         3.66428e-14
             2.068756                3.28153e-11         3.65894e-14
             2.069294                3.28126e-11         3.64905e-14
             2.069832                3.20144e-11         3.54942e-14
             2.070369                3.15806e-11         3.50433e-14
             2.070907                3.22712e-11         3.64371e-14
             2.071445                3.25766e-11         3.55693e-14
             2.071983                3.22048e-11         3.49065e-14
             2.072521                3.21100e-11         3.45894e-14
             2.073058                3.24395e-11         3.50624e-14
             2.073596                3.22589e-11         3.44719e-14
             2.074134                3.18662e-11         3.38266e-14
             2.074672                3.21667e-11         3.45396e-14
             2.075209                3.25645e-11         3.44356e-14
             2.075747                3.28871e-11         3.46129e-14
             2.076285                3.26894e-11         3.41921e-14
             2.076823                3.25724e-11         3.40221e-14
             2.077360                3.27236e-11         3.46277e-14
             2.077898                3.27239e-11         3.41852e-14
             2.078436                3.26866e-11         3.33745e-14
             2.078974                3.25474e-11         3.31389e-14
             2.079511                3.20770e-11         3.25666e-14
             2.080049                3.18524e-11         3.24216e-14
             2.080587                3.13972e-11         3.19107e-14
             2.081125                3.15446e-11         3.23451e-14
             2.081662                3.19688e-11         3.26687e-14
             2.082200                3.20088e-11         3.28645e-14
             2.082737                3.22638e-11         3.31859e-14
             2.083275                3.23154e-11         3.32834e-14
             2.083813                3.21120e-11         3.31051e-14
             2.084350                3.17677e-11         3.32567e-14
             2.084888                3.14239e-11         3.29336e-14
             2.085426                3.15172e-11         3.26465e-14
             2.085963                3.17051e-11         3.26098e-14
             2.086501                3.20208e-11         3.27252e-14
             2.087039                3.21341e-11         3.29836e-14
             2.087576                3.19537e-11         3.40886e-14
             2.088114                3.17866e-11         3.25786e-14
             2.088651                3.18785e-11         3.27933e-14
             2.089189                3.18907e-11         3.28159e-14
             2.089727                3.18486e-11         3.29133e-14
             2.090264                3.17355e-11         3.26972e-14
             2.090802                3.14464e-11         3.23259e-14
             2.091339                3.15520e-11         3.23288e-14
             2.091877                3.14562e-11         3.25669e-14
             2.092414                3.13610e-11         3.22057e-14
             2.092952                3.16843e-11         3.26023e-14
             2.093490                3.16707e-11         3.34455e-14
             2.094027                3.16471e-11         3.25319e-14
             2.094565                3.16509e-11         3.23492e-14
             2.095102                3.16292e-11         3.21587e-14
             2.095640                3.11218e-11         3.17429e-14
             2.096178                3.10362e-11         3.19059e-14
             2.096715                3.13214e-11         3.22829e-14
             2.097252                3.12722e-11         3.21109e-14
             2.097790                3.13630e-11         3.24660e-14
             2.098328                3.17093e-11         3.31326e-14
             2.098865                3.15479e-11         3.28576e-14
             2.099402                3.13099e-11         3.20507e-14
             2.099940                3.15652e-11         3.24916e-14
             2.100477                3.16802e-11         3.28024e-14
             2.101015                3.13843e-11         3.26802e-14
             2.101552                3.10685e-11         3.28383e-14
             2.102090                3.10185e-11         3.22999e-14
             2.102628                3.10489e-11         3.19984e-14
             2.103165                3.12144e-11         3.22080e-14
             2.103702                3.14336e-11         3.21695e-14
             2.104240                3.13918e-11         3.23182e-14
             2.104777                3.09800e-11         3.20947e-14
             2.105315                3.08737e-11         3.19013e-14
             2.105852                3.07069e-11         3.17177e-14
             2.106390                2.93172e-11         3.05412e-14
             2.106927                2.96006e-11         3.08836e-14
             2.107464                3.06692e-11         3.19183e-14
             2.108002                3.08984e-11         3.19288e-14
             2.108539                3.05993e-11         3.16555e-14
             2.109076                3.03475e-11         3.18463e-14
             2.109614                2.97400e-11         3.16793e-14
             2.110151                2.99567e-11         3.15351e-14
             2.110689                3.07607e-11         3.21660e-14
             2.111226                3.06398e-11         3.22819e-14
             2.111763                3.05149e-11         3.22755e-14
             2.112301                3.04699e-11         3.22480e-14
             2.112838                3.01904e-11         3.14782e-14
             2.113376                3.02853e-11         3.17467e-14
             2.113913                3.03744e-11         3.16680e-14
             2.114450                3.01907e-11         3.15729e-14
             2.114988                3.01528e-11         3.21101e-14
             2.115525                3.01978e-11         3.18325e-14
             2.116062                3.01249e-11         3.17354e-14
             2.116600                2.90062e-11         3.03287e-14
             2.117137                2.90483e-11         3.06911e-14
             2.117674                3.01530e-11         3.20136e-14
             2.118212                3.02835e-11         3.24895e-14
             2.118749                3.01985e-11         3.20862e-14
             2.119286                3.01777e-11         3.18440e-14
             2.119823                2.98773e-11         3.17222e-14
             2.120361                2.95796e-11         3.13602e-14
             2.120898                2.93133e-11         3.07898e-14
             2.121435                2.94328e-11         3.12396e-14
             2.121973                2.98825e-11         3.30439e-14
             2.122510                3.02931e-11         3.18765e-14
             2.123047                3.00569e-11         3.17183e-14
             2.123585                3.01927e-11         3.20823e-14
             2.124122                2.98955e-11         3.22218e-14
             2.124659                2.95605e-11         3.17470e-14
             2.125196                2.97815e-11         3.16248e-14
             2.125733                2.99535e-11         3.16100e-14
             2.126271                2.99626e-11         3.20452e-14
             2.126808                2.98895e-11         3.17579e-14
             2.127345                2.99623e-11         3.25551e-14
             2.127882                2.99227e-11         3.30698e-14
             2.128420                2.99420e-11         3.17905e-14
             2.128957                2.97926e-11         3.14719e-14
             2.129494                2.97473e-11         3.12899e-14
             2.130031                2.99828e-11         3.15661e-14
             2.130569                3.01014e-11         3.20375e-14
             2.131106                3.00910e-11         3.19226e-14
             2.131643                2.99171e-11         3.18097e-14
             2.132180                2.98593e-11         3.18770e-14
             2.132717                2.96592e-11         3.15953e-14
             2.133255                2.97241e-11         3.17069e-14
             2.133791                2.96851e-11         3.16388e-14
             2.134329                2.95212e-11         3.13856e-14
             2.134866                2.94845e-11         3.17105e-14
             2.135403                2.92400e-11         3.14508e-14
             2.135940                2.88046e-11         3.10932e-14
             2.136477                2.95247e-11         3.17994e-14
             2.137015                2.96916e-11         3.17636e-14
             2.137552                2.95330e-11         3.16757e-14
             2.138089                2.96110e-11         3.18691e-14
             2.138626                2.95364e-11         3.15889e-14
             2.139163                2.92357e-11         3.15716e-14
             2.139700                2.94401e-11         3.14526e-14
             2.140238                2.94790e-11         3.16185e-14
             2.140774                2.95085e-11         3.16180e-14
             2.141312                2.96215e-11         3.18068e-14
             2.141849                2.94236e-11         3.15419e-14
             2.142386                2.93464e-11         3.15544e-14
             2.142923                2.91266e-11         3.10860e-14
             2.143460                2.89967e-11         3.14524e-14
             2.143997                2.89951e-11         3.24278e-14
             2.144535                2.89448e-11         3.39829e-14
             2.145071                2.87402e-11         3.09118e-14
             2.145608                2.84012e-11         3.09526e-14
             2.146146                2.86197e-11         3.08659e-14
             2.146683                2.89820e-11         3.13178e-14
             2.147220                2.90823e-11         3.16395e-14
             2.147757                2.90982e-11         3.18282e-14
             2.148294                2.90778e-11         3.16710e-14
             2.148831                2.87036e-11         3.15396e-14
             2.149368                2.83785e-11         3.09751e-14
             2.149905                2.87803e-11         3.17701e-14
             2.150442                2.91561e-11         3.23268e-14
             2.150979                2.91200e-11         3.25376e-14
             2.151516                2.89322e-11         3.23495e-14
             2.152053                2.88304e-11         3.20004e-14
             2.152590                2.87760e-11         3.19368e-14
             2.153127                2.86176e-11         3.17788e-14
             2.153664                2.87319e-11         3.19508e-14
             2.154201                2.85702e-11         3.18603e-14
             2.154738                2.84979e-11         3.16189e-14
             2.155276                2.87512e-11         3.18396e-14
             2.155812                2.87491e-11         3.18800e-14
             2.156349                2.84032e-11         3.17196e-14
             2.156887                2.81509e-11         3.12523e-14
             2.157423                2.83733e-11         3.19492e-14
             2.157960                2.87806e-11         3.19715e-14
             2.158497                2.88502e-11         3.23678e-14
             2.159034                2.87496e-11         3.23923e-14
             2.159572                2.83234e-11         3.18526e-14
             2.160108                2.82675e-11         3.21141e-14
             2.160645                2.84815e-11         3.25546e-14
             2.161182                2.85797e-11         3.26721e-14
             2.161720                2.83710e-11         3.25079e-14
             2.162256                2.85343e-11         3.28482e-14
             2.162793                2.84637e-11         3.36988e-14
             2.163330                2.83570e-11         3.42697e-14
             2.163867                2.85138e-11         3.42814e-14
             2.164404                2.86012e-11         3.47236e-14
             2.164941                2.84428e-11         3.48577e-14
             2.165478                2.77795e-11         3.40364e-14
             2.166015                2.73577e-11         3.34563e-14
             2.166552                2.81486e-11         3.41756e-14
             2.167089                2.82431e-11         3.39277e-14
             2.167626                2.83201e-11         3.35818e-14
             2.168163                2.83823e-11         3.37006e-14
             2.168700                2.84202e-11         3.37135e-14
             2.169237                2.83618e-11         3.30693e-14
             2.169774                2.82222e-11         3.24866e-14
             2.170310                2.79736e-11         3.20329e-14
             2.170847                2.77217e-11         3.29661e-14
             2.171384                2.80111e-11         3.19868e-14
             2.171921                2.82505e-11         3.22610e-14
             2.172458                2.81967e-11         3.25752e-14
             2.172995                2.80552e-11         3.23498e-14
             2.173532                2.79355e-11         3.20869e-14
             2.174069                2.79909e-11         3.23410e-14
             2.174606                2.80789e-11         3.23228e-14
             2.175143                2.80990e-11         3.20435e-14
             2.175679                2.78710e-11         3.20044e-14
             2.176216                2.76440e-11         3.19369e-14
             2.176753                2.76126e-11         3.19187e-14
             2.177290                2.75062e-11         3.14689e-14
             2.177827                2.75893e-11         3.20290e-14
             2.178364                2.65241e-11         3.06960e-14
             2.178901                2.59773e-11         3.01069e-14
             2.179438                2.71740e-11         3.15050e-14
             2.179974                2.75837e-11         3.16914e-14
             2.180511                2.77299e-11         3.17279e-14
             2.181048                2.76896e-11         3.27699e-14
             2.181585                2.72888e-11         3.13209e-14
             2.182122                2.67775e-11         3.08634e-14
             2.182659                2.68353e-11         3.13615e-14
             2.183196                2.72926e-11         3.22226e-14
             2.183733                2.75018e-11         3.20205e-14
             2.184269                2.75295e-11         3.27913e-14
             2.184806                2.73194e-11         3.30436e-14
             2.185343                2.71336e-11         3.14642e-14
             2.185880                2.72075e-11         3.15014e-14
             2.186417                2.72685e-11         3.18993e-14
             2.186953                2.72446e-11         3.16808e-14
             2.187490                2.70497e-11         3.16414e-14
             2.188027                2.64046e-11         3.08164e-14
             2.188564                2.62312e-11         3.05934e-14
             2.189101                2.70507e-11         3.13855e-14
             2.189638                2.68228e-11         3.12040e-14
             2.190174                2.60218e-11         3.05460e-14
             2.190711                2.67494e-11         3.12516e-14
             2.191248                2.72681e-11         3.14537e-14
             2.191785                2.73143e-11         3.16221e-14
             2.192322                2.72559e-11         3.15679e-14
             2.192858                2.72797e-11         3.26694e-14
             2.193395                2.72844e-11         3.17169e-14
             2.193932                2.70860e-11         3.17871e-14
             2.194469                2.69023e-11         3.22224e-14
             2.195005                2.70517e-11         3.23628e-14
             2.195542                2.71774e-11         3.19227e-14
             2.196079                2.71346e-11         3.17274e-14
             2.196616                2.71391e-11         3.18663e-14
             2.197153                2.71691e-11         3.28099e-14
             2.197689                2.70730e-11         3.25613e-14
             2.198226                2.69330e-11         3.29118e-14
             2.198763                2.68139e-11         3.22951e-14
             2.199300                2.66233e-11         3.26326e-14
             2.199836                2.68058e-11         3.33036e-14
             2.200373                2.64940e-11         3.27495e-14
             2.200910                2.58126e-11         3.10387e-14
             2.201447                2.61924e-11         3.15501e-14
             2.201983                2.66085e-11         3.21226e-14
             2.202520                2.64593e-11         3.20486e-14
             2.203057                2.64731e-11         3.18448e-14
             2.203594                2.68058e-11         3.22877e-14
             2.204130                2.69237e-11         3.27885e-14
             2.204667                2.68290e-11         3.30060e-14
             2.205204                2.61819e-11         3.16304e-14
             2.205741                2.47002e-11         2.97244e-14
             2.206277                2.44641e-11         2.94031e-14
             2.206814                2.48382e-11         2.98162e-14
             2.207351                2.54113e-11         3.05810e-14
             2.207888                2.61533e-11         3.13229e-14
             2.208424                2.60957e-11         3.11247e-14
             2.208961                2.54376e-11         3.04580e-14
             2.209498                2.58380e-11         3.09430e-14
             2.210035                2.62180e-11         3.15145e-14
             2.210571                2.64187e-11         3.16895e-14
             2.211108                2.65216e-11         3.19304e-14
             2.211645                2.65033e-11         3.19667e-14
             2.212182                2.65255e-11         3.21361e-14
             2.212718                2.65635e-11         3.20838e-14
             2.213255                2.63647e-11         3.17859e-14
             2.213792                2.63408e-11         3.16994e-14
             2.214328                2.62686e-11         3.26044e-14
             2.214865                2.62350e-11         3.23401e-14
             2.215402                2.62251e-11         3.20385e-14
             2.215938                2.63030e-11         3.28180e-14
             2.216475                2.62598e-11         3.25953e-14
             2.217012                2.63010e-11         3.19619e-14
             2.217548                2.62564e-11         3.18019e-14
             2.218085                2.63346e-11         3.20529e-14
             2.218622                2.63124e-11         3.20407e-14
             2.219158                2.62331e-11         3.18885e-14
             2.219695                2.61205e-11         3.25549e-14
             2.220232                2.60853e-11         3.19874e-14
             2.220769                2.59456e-11         3.21190e-14
             2.221305                2.53256e-11         3.23378e-14
             2.221842                2.51466e-11         3.09835e-14
             2.222379                2.59015e-11         3.17109e-14
             2.222915                2.60138e-11         3.20069e-14
             2.223452                2.53712e-11         3.12087e-14
             2.223989                2.50709e-11         3.09138e-14
             2.224525                2.56755e-11         3.31040e-14
             2.225062                2.57581e-11         3.21979e-14
             2.225599                2.57506e-11         3.18136e-14
             2.226135                2.49468e-11         3.10612e-14
             2.226672                2.46160e-11         3.07667e-14
             2.227209                2.48983e-11         3.10336e-14
             2.227745                2.46046e-11         3.07806e-14
             2.228282                2.47787e-11         3.08311e-14
             2.228819                2.54456e-11         3.17872e-14
             2.229356                2.56325e-11         3.18000e-14
             2.229892                2.56397e-11         3.17508e-14
             2.230429                2.54808e-11         3.16903e-14
             2.230965                2.53653e-11         3.18701e-14
             2.231502                2.49161e-11         3.17651e-14
             2.232038                2.52934e-11         3.20797e-14
             2.232575                2.56634e-11         3.23239e-14
             2.233112                2.57079e-11         3.23957e-14
             2.233649                2.56019e-11         3.23560e-14
             2.234185                2.54864e-11         3.18957e-14
             2.234722                2.54511e-11         3.20147e-14
             2.235259                2.51910e-11         3.16025e-14
             2.235795                2.52515e-11         3.20984e-14
             2.236332                2.53702e-11         3.21807e-14
             2.236868                2.54089e-11         3.24227e-14
             2.237405                2.53732e-11         3.25015e-14
             2.237942                2.50803e-11         3.20143e-14
             2.238478                2.44732e-11         3.08867e-14
             2.239015                2.45060e-11         3.10546e-14
             2.239552                2.45522e-11         3.15649e-14
             2.240088                2.44939e-11         3.22568e-14
             2.240625                2.50444e-11         3.20037e-14
             2.241162                2.51186e-11         3.22999e-14
             2.241698                2.48958e-11         3.20555e-14
             2.242235                2.47403e-11         3.18874e-14
             2.242772                2.47409e-11         3.16544e-14
             2.243308                2.49387e-11         3.20166e-14
             2.243845                2.51627e-11         3.26882e-14
             2.244381                2.48952e-11         3.19563e-14
             2.244918                2.45072e-11         3.12969e-14
             2.245455                2.48269e-11         3.21781e-14
             2.245991                2.49358e-11         3.27269e-14
             2.246528                2.49182e-11         3.30354e-14
             2.247065                2.49868e-11         3.29792e-14
             2.247601                2.45545e-11         3.16643e-14
             2.248138                2.45083e-11         3.14077e-14
             2.248674                2.49758e-11         3.23228e-14
             2.249211                2.49099e-11         3.26995e-14
             2.249748                2.47618e-11         3.30502e-14
             2.250284                2.47875e-11         3.38367e-14
             2.250821                2.47497e-11         3.49803e-14
             2.251358                2.46738e-11         3.55204e-14
             2.251894                2.45836e-11         3.35492e-14
             2.252431                2.45357e-11         3.26194e-14
             2.252967                2.46332e-11         3.26035e-14
             2.253504                2.46968e-11         3.28413e-14
             2.254040                2.42944e-11         3.22619e-14
             2.254577                2.43226e-11         3.29128e-14
             2.255114                2.46528e-11         3.26028e-14
             2.255651                2.46423e-11         3.26364e-14
             2.256187                2.46081e-11         3.26230e-14
             2.256724                2.46083e-11         3.29353e-14
             2.257260                2.44544e-11         3.24617e-14
             2.257797                2.44688e-11         3.23290e-14
             2.258333                2.43224e-11         3.21107e-14
             2.258870                2.44878e-11         3.23489e-14
             2.259407                2.46150e-11         3.26098e-14
             2.259943                2.44957e-11         3.25922e-14
             2.260480                2.44918e-11         3.29401e-14
             2.261016                2.41639e-11         3.29429e-14
             2.261553                2.37550e-11         3.26961e-14
             2.262090                2.34455e-11         3.20965e-14
             2.262626                2.24129e-11         3.01445e-14
             2.263163                2.25999e-11         3.08804e-14
             2.263700                2.35040e-11         3.25410e-14
             2.264236                2.39844e-11         3.38804e-14
             2.264773                2.41707e-11         3.56453e-14
             2.265309                2.36372e-11         3.58459e-14
             2.265846                2.28290e-11         3.23397e-14
             2.266382                2.34028e-11         3.21793e-14
             2.266919                2.38512e-11         3.24053e-14
             2.267456                2.39947e-11         3.28754e-14
             2.267992                2.42376e-11         3.40354e-14
             2.268529                2.42314e-11         3.42106e-14
             2.269065                2.41839e-11         3.30482e-14
             2.269602                2.41138e-11         3.27359e-14
             2.270139                2.39229e-11         3.29923e-14
             2.270675                2.39626e-11         3.26475e-14
             2.271212                2.39987e-11         3.25524e-14
             2.271748                2.40018e-11         3.32039e-14
             2.272285                2.40396e-11         3.35822e-14
             2.272822                2.40857e-11         3.30103e-14
             2.273358                2.40311e-11         3.27112e-14
             2.273895                2.38998e-11         3.24461e-14
             2.274431                2.35385e-11         3.24141e-14
             2.274968                2.37712e-11         3.37977e-14
             2.275505                2.39982e-11         3.49591e-14
