# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:47:49 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6758 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 333385'          /                                                
# SPTYPE  = 'G7 Ia   '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2002 Jul 13'        / UT date of SXD observations                    
# LXDUT   = '2004 Jul 05'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.814430 / Minimum wavelength (um)                        
# MAXWAVE =              4.17884 / Maximum wavelength (um)                        
# V       =        8.70500000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        2.18700000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.76600000000 / 2MASS J magnitude                              
# JERR    =      0.0370000000000 / 2MASS J magnitude error                        
# H       =        4.30500000000 / 2MASS H magnitude                              
# HERR    =       0.214000000000 / 2MASS H magnitude error                        
# KS      =        3.79300000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0360000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'ECE     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0256166000000 / Relative error in the absolute flux calibration
# RV      =       -2.86545570000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.10000000000 / Intrinsic Color                                
# E(B-V)  =        1.08700000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.935814                1.70313e-11         2.51169e-14
             1.936354                1.70179e-11         3.24364e-14
             1.936894                1.64476e-11         3.33259e-14
             1.937434                1.68326e-11         2.86147e-14
             1.937974                1.69394e-11         3.26070e-14
             1.938515                1.67695e-11         3.37439e-14
             1.939055                1.71694e-11         3.89615e-14
             1.939595                1.63133e-11         4.92411e-14
             1.940135                1.62785e-11         3.23587e-14
             1.940675                1.68483e-11         2.78175e-14
             1.941215                1.67984e-11         3.37404e-14
             1.941755                1.63363e-11         3.15114e-14
             1.942295                1.66533e-11         2.31797e-14
             1.942835                1.68237e-11         2.17789e-14
             1.943375                1.68555e-11         2.48089e-14
             1.943915                1.59999e-11         2.86123e-14
             1.944455                1.56806e-11         3.26873e-14
             1.944995                1.39682e-11         3.23449e-14
             1.945535                1.31511e-11         2.33666e-14
             1.946075                1.36638e-11         2.18092e-14
             1.946615                1.56335e-11         2.32045e-14
             1.947155                1.66134e-11         2.61441e-14
             1.947695                1.65693e-11         2.73216e-14
             1.948235                1.68256e-11         2.83810e-14
             1.948775                1.66518e-11         2.73905e-14
             1.949315                1.66046e-11         2.64905e-14
             1.949854                1.59860e-11         2.43908e-14
             1.950394                1.59873e-11         2.38569e-14
             1.950934                1.48163e-11         2.19483e-14
             1.951474                1.45562e-11         1.97747e-14
             1.952014                1.62179e-11         2.22888e-14
             1.952554                1.64649e-11         2.46908e-14
             1.953094                1.63879e-11         2.71536e-14
             1.953633                1.63765e-11         2.82249e-14
             1.954173                1.66180e-11         2.77497e-14
             1.954713                1.63780e-11         2.79970e-14
             1.955253                1.66031e-11         2.85793e-14
             1.955792                1.63610e-11         3.04813e-14
             1.956332                1.63784e-11         3.05082e-14
             1.956872                1.63806e-11         3.03542e-14
             1.957412                1.65314e-11         2.95259e-14
             1.957951                1.63862e-11         2.99157e-14
             1.958491                1.63618e-11         2.94468e-14
             1.959031                1.66609e-11         3.13919e-14
             1.959570                1.63156e-11         2.80426e-14
             1.960110                1.65274e-11         2.29058e-14
             1.960650                1.64255e-11         2.25551e-14
             1.961189                1.60489e-11         2.32378e-14
             1.961729                1.63393e-11         2.20272e-14
             1.962269                1.64188e-11         2.29798e-14
             1.962808                1.62553e-11         2.50467e-14
             1.963348                1.62546e-11         2.71793e-14
             1.963887                1.63122e-11         2.62616e-14
             1.964427                1.63472e-11         2.48613e-14
             1.964967                1.62247e-11         2.32679e-14
             1.965506                1.62436e-11         2.27917e-14
             1.966046                1.61227e-11         2.25474e-14
             1.966585                1.60836e-11         2.13380e-14
             1.967125                1.61987e-11         2.09310e-14
             1.967664                1.62649e-11         2.16367e-14
             1.968204                1.60191e-11         2.15827e-14
             1.968743                1.60917e-11         2.05976e-14
             1.969283                1.61533e-11         2.03899e-14
             1.969822                1.60730e-11         2.00029e-14
             1.970362                1.60416e-11         1.96934e-14
             1.970901                1.60735e-11         2.03058e-14
             1.971441                1.60546e-11         2.19711e-14
             1.971980                1.58046e-11         2.20249e-14
             1.972520                1.50665e-11         1.91456e-14
             1.973059                1.49073e-11         1.77531e-14
             1.973598                1.57705e-11         1.90870e-14
             1.974138                1.59726e-11         2.07358e-14
             1.974677                1.59196e-11         1.96644e-14
             1.975216                1.61307e-11         1.86750e-14
             1.975756                1.60729e-11         1.91414e-14
             1.976295                1.59108e-11         1.87220e-14
             1.976834                1.59726e-11         1.79606e-14
             1.977374                1.58549e-11         1.80596e-14
             1.977913                1.43922e-11         1.65236e-14
             1.978452                1.32148e-11         1.51232e-14
             1.978992                1.49828e-11         1.69926e-14
             1.979531                1.61316e-11         1.98803e-14
             1.980070                1.58967e-11         2.23360e-14
             1.980610                1.56033e-11         2.05577e-14
             1.981149                1.58702e-11         1.82713e-14
             1.981688                1.59011e-11         1.75659e-14
             1.982227                1.59831e-11         1.76218e-14
             1.982767                1.59754e-11         1.81394e-14
             1.983306                1.58231e-11         1.80778e-14
             1.983845                1.57504e-11         1.73672e-14
             1.984384                1.57524e-11         1.72395e-14
             1.984923                1.58015e-11         1.78429e-14
             1.985463                1.57021e-11         1.78964e-14
             1.986002                1.54092e-11         1.70838e-14
             1.986541                1.50100e-11         1.75363e-14
             1.987080                1.44906e-11         1.87404e-14
             1.987619                1.54127e-11         1.82157e-14
             1.988158                1.56853e-11         1.73383e-14
             1.988697                1.56584e-11         1.71047e-14
             1.989236                1.56364e-11         1.73327e-14
             1.989776                1.57236e-11         1.85234e-14
             1.990315                1.55562e-11         1.95446e-14
             1.990854                1.55903e-11         1.85410e-14
             1.991393                1.55636e-11         1.73558e-14
             1.991932                1.55807e-11         1.71200e-14
             1.992471                1.56773e-11         1.71507e-14
             1.993010                1.55937e-11         1.69865e-14
             1.993549                1.53271e-11         1.70454e-14
             1.994088                1.53264e-11         1.77643e-14
             1.994627                1.54524e-11         1.79210e-14
             1.995166                1.56630e-11         1.78500e-14
             1.995705                1.56278e-11         1.83803e-14
             1.996244                1.55626e-11         1.84895e-14
             1.996783                1.55630e-11         1.90302e-14
             1.997322                1.55800e-11         1.92427e-14
             1.997861                1.57417e-11         2.07219e-14
             1.998400                1.55320e-11         2.18575e-14
             1.998939                1.55170e-11         2.16248e-14
             1.999478                1.56413e-11         2.25220e-14
             2.000016                1.55842e-11         2.33042e-14
             2.000556                1.57082e-11         2.49927e-14
             2.001094                1.57872e-11         2.71863e-14
             2.001633                1.57364e-11         2.76967e-14
             2.002172                1.57695e-11         2.92903e-14
             2.002711                1.58236e-11         3.20879e-14
             2.003250                1.58019e-11         3.17849e-14
             2.003789                1.58314e-11         3.04916e-14
             2.004328                1.57486e-11         3.03696e-14
             2.004866                1.55611e-11         3.05756e-14
             2.005405                1.54425e-11         3.12349e-14
             2.005944                1.55890e-11         3.12070e-14
             2.006483                1.55911e-11         2.86752e-14
             2.007021                1.55714e-11         2.62608e-14
             2.007560                1.54111e-11         2.48133e-14
             2.008099                1.53872e-11         2.35212e-14
             2.008638                1.53437e-11         2.16001e-14
             2.009177                1.54065e-11         2.08085e-14
             2.009716                1.54563e-11         2.21889e-14
             2.010254                1.54497e-11         2.38793e-14
             2.010793                1.53943e-11         2.49710e-14
             2.011332                1.54349e-11         2.52749e-14
             2.011870                1.54651e-11         2.55286e-14
             2.012409                1.55276e-11         2.57990e-14
             2.012948                1.53852e-11         2.54939e-14
             2.013486                1.53528e-11         2.56611e-14
             2.014025                1.53610e-11         2.54388e-14
             2.014564                1.51914e-11         2.44314e-14
             2.015102                1.51778e-11         2.43526e-14
             2.015641                1.52235e-11         2.41487e-14
             2.016180                1.52973e-11         2.42091e-14
             2.016718                1.53347e-11         2.47901e-14
             2.017257                1.51241e-11         2.41884e-14
             2.017796                1.52842e-11         2.35306e-14
             2.018334                1.52510e-11         2.30727e-14
             2.018873                1.52690e-11         2.24774e-14
             2.019411                1.51699e-11         2.19045e-14
             2.019950                1.50399e-11         2.11389e-14
             2.020489                1.50716e-11         2.08532e-14
             2.021027                1.51701e-11         2.09544e-14
             2.021565                1.51382e-11         2.03351e-14
             2.022104                1.52743e-11         1.98353e-14
             2.022643                1.50943e-11         1.93285e-14
             2.023181                1.50052e-11         2.00697e-14
             2.023720                1.49614e-11         1.90640e-14
             2.024258                1.50786e-11         1.86269e-14
             2.024796                1.51202e-11         1.84461e-14
             2.025335                1.50610e-11         1.81459e-14
             2.025873                1.49359e-11         1.80099e-14
             2.026412                1.49271e-11         1.75909e-14
             2.026950                1.48013e-11         1.73376e-14
             2.027489                1.48149e-11         1.75566e-14
             2.028027                1.48308e-11         1.79054e-14
             2.028566                1.49635e-11         1.78772e-14
             2.029104                1.49250e-11         1.73831e-14
             2.029643                1.47005e-11         1.69002e-14
             2.030181                1.46859e-11         1.68357e-14
             2.030720                1.47100e-11         1.69115e-14
             2.031258                1.46693e-11         1.66320e-14
             2.031796                1.46738e-11         1.65482e-14
             2.032335                1.47314e-11         1.67742e-14
             2.032873                1.47822e-11         1.70247e-14
             2.033412                1.46712e-11         1.70996e-14
             2.033950                1.47001e-11         1.68931e-14
             2.034488                1.45932e-11         1.66639e-14
             2.035027                1.46464e-11         1.66986e-14
             2.035565                1.47940e-11         1.66904e-14
             2.036103                1.48012e-11         1.67118e-14
             2.036642                1.47210e-11         1.67252e-14
             2.037180                1.47096e-11         1.66475e-14
             2.037718                1.46251e-11         1.65689e-14
             2.038256                1.45074e-11         1.66165e-14
             2.038795                1.44574e-11         1.65901e-14
             2.039333                1.45732e-11         1.67126e-14
             2.039871                1.46332e-11         1.70304e-14
             2.040409                1.44963e-11         1.70870e-14
             2.040948                1.45233e-11         1.71460e-14
             2.041486                1.46615e-11         1.71565e-14
             2.042024                1.45928e-11         1.68460e-14
             2.042562                1.45218e-11         1.67698e-14
             2.043101                1.45134e-11         1.67642e-14
             2.043639                1.45089e-11         1.68104e-14
             2.044177                1.45418e-11         1.68556e-14
             2.044715                1.46399e-11         1.68646e-14
             2.045253                1.46201e-11         1.68406e-14
             2.045791                1.46125e-11         1.67551e-14
             2.046330                1.46343e-11         1.68652e-14
             2.046868                1.46010e-11         1.70053e-14
             2.047406                1.45546e-11         1.71652e-14
             2.047944                1.45129e-11         1.74339e-14
             2.048482                1.43788e-11         1.73631e-14
             2.049020                1.44748e-11         1.76717e-14
             2.049558                1.44777e-11         1.81863e-14
             2.050097                1.45669e-11         1.85524e-14
             2.050635                1.45114e-11         1.86203e-14
             2.051173                1.45015e-11         1.86576e-14
             2.051711                1.44294e-11         1.89310e-14
             2.052249                1.44899e-11         1.91251e-14
             2.052787                1.43932e-11         1.91297e-14
             2.053325                1.44030e-11         1.92208e-14
             2.053863                1.44102e-11         1.96883e-14
             2.054401                1.45442e-11         1.99586e-14
             2.054939                1.45188e-11         1.97672e-14
             2.055477                1.44529e-11         1.96240e-14
             2.056015                1.44733e-11         1.99127e-14
             2.056553                1.45854e-11         2.05179e-14
             2.057091                1.44963e-11         1.97232e-14
             2.057629                1.43976e-11         1.91768e-14
             2.058168                1.44147e-11         1.89918e-14
             2.058706                1.44722e-11         1.90193e-14
             2.059244                1.43946e-11         1.90801e-14
             2.059782                1.43541e-11         1.76330e-14
             2.060319                1.42630e-11         1.70482e-14
             2.060858                1.41559e-11         1.72348e-14
             2.061395                1.41373e-11         1.76334e-14
             2.061933                1.43043e-11         1.81206e-14
             2.062471                1.43929e-11         1.86946e-14
             2.063009                1.43733e-11         1.88093e-14
             2.063547                1.47208e-11         1.93295e-14
             2.064085                1.46181e-11         1.93450e-14
             2.064623                1.42503e-11         1.87650e-14
             2.065161                1.42572e-11         1.87573e-14
             2.065699                1.42075e-11         1.87775e-14
             2.066237                1.41925e-11         1.88702e-14
             2.066775                1.41600e-11         1.86743e-14
             2.067312                1.42167e-11         1.86243e-14
             2.067850                1.42064e-11         1.85150e-14
             2.068388                1.42338e-11         1.86821e-14
             2.068926                1.39774e-11         1.80518e-14
             2.069464                1.40371e-11         1.80970e-14
             2.070002                1.41952e-11         1.81600e-14
             2.070539                1.41700e-11         1.80652e-14
             2.071077                1.41481e-11         1.79443e-14
             2.071615                1.41386e-11         1.79743e-14
             2.072153                1.43118e-11         1.80037e-14
             2.072691                1.43568e-11         1.80378e-14
             2.073229                1.41544e-11         1.78036e-14
             2.073766                1.40635e-11         1.74780e-14
             2.074304                1.42683e-11         1.74960e-14
             2.074842                1.41493e-11         1.73884e-14
             2.075380                1.40281e-11         1.72721e-14
             2.075917                1.39168e-11         1.69631e-14
             2.076455                1.39773e-11         1.70709e-14
             2.076993                1.39694e-11         1.69622e-14
             2.077531                1.38940e-11         1.69942e-14
             2.078068                1.38345e-11         1.67353e-14
             2.078606                1.38189e-11         1.63803e-14
             2.079144                1.38501e-11         1.62684e-14
             2.079682                1.39865e-11         1.64893e-14
             2.080220                1.40119e-11         1.64405e-14
             2.080757                1.39785e-11         1.64963e-14
             2.081295                1.40105e-11         1.65294e-14
             2.081832                1.39407e-11         1.65495e-14
             2.082370                1.39029e-11         1.65516e-14
             2.082908                1.37675e-11         1.65973e-14
             2.083446                1.37660e-11         1.64339e-14
             2.083983                1.38660e-11         1.66427e-14
             2.084521                1.40733e-11         1.69156e-14
             2.085059                1.41052e-11         1.71613e-14
             2.085596                1.39002e-11         1.66844e-14
             2.086134                1.37145e-11         1.65246e-14
             2.086672                1.36208e-11         1.62229e-14
             2.087209                1.36271e-11         1.60793e-14
             2.087747                1.37080e-11         1.63295e-14
             2.088284                1.37413e-11         1.66179e-14
             2.088822                1.36773e-11         1.62507e-14
             2.089360                1.35693e-11         1.61745e-14
             2.089897                1.36251e-11         1.62485e-14
             2.090435                1.36903e-11         1.63887e-14
             2.090973                1.37600e-11         1.64198e-14
             2.091510                1.36079e-11         1.61469e-14
             2.092048                1.33432e-11         1.57806e-14
             2.092585                1.33059e-11         1.59027e-14
             2.093123                1.35338e-11         1.60651e-14
             2.093660                1.35574e-11         1.62728e-14
             2.094198                1.35409e-11         1.63415e-14
             2.094736                1.35402e-11         1.60461e-14
             2.095273                1.35561e-11         1.60747e-14
             2.095811                1.36011e-11         1.60672e-14
             2.096348                1.36531e-11         1.61782e-14
             2.096886                1.35250e-11         1.60725e-14
             2.097423                1.35399e-11         1.61727e-14
             2.097961                1.34613e-11         1.60820e-14
             2.098498                1.34164e-11         1.65385e-14
             2.099036                1.34777e-11         1.64643e-14
             2.099573                1.35296e-11         1.61250e-14
             2.100111                1.34170e-11         1.59845e-14
             2.100648                1.33499e-11         1.59288e-14
             2.101186                1.35128e-11         1.62310e-14
             2.101723                1.35353e-11         1.65532e-14
             2.102261                1.33294e-11         1.61829e-14
             2.102798                1.30432e-11         1.56758e-14
             2.103335                1.31432e-11         1.57822e-14
             2.103873                1.32547e-11         1.58537e-14
             2.104410                1.33224e-11         1.58621e-14
             2.104948                1.34498e-11         1.60367e-14
             2.105485                1.34391e-11         1.62811e-14
             2.106023                1.32685e-11         1.59836e-14
             2.106560                1.30977e-11         1.57754e-14
             2.107097                1.32252e-11         1.59979e-14
             2.107635                1.33647e-11         1.61221e-14
             2.108172                1.33642e-11         1.60884e-14
             2.108710                1.34915e-11         1.61559e-14
             2.109247                1.34364e-11         1.61537e-14
             2.109785                1.32913e-11         1.61942e-14
             2.110322                1.32921e-11         1.61592e-14
             2.110859                1.31943e-11         1.60321e-14
             2.111397                1.33567e-11         1.63395e-14
             2.111934                1.33746e-11         1.64125e-14
             2.112471                1.34093e-11         1.64197e-14
             2.113009                1.33872e-11         1.62847e-14
             2.113546                1.33855e-11         1.62781e-14
             2.114084                1.32563e-11         1.61181e-14
             2.114621                1.32705e-11         1.60961e-14
             2.115158                1.33289e-11         1.61342e-14
             2.115695                1.33126e-11         1.62515e-14
             2.116233                1.30518e-11         1.59397e-14
             2.116770                1.32009e-11         1.61105e-14
             2.117307                1.32430e-11         1.61319e-14
             2.117845                1.33145e-11         1.63449e-14
             2.118382                1.32950e-11         1.66005e-14
             2.118919                1.31351e-11         1.62282e-14
             2.119457                1.27723e-11         1.57307e-14
             2.119994                1.28504e-11         1.58433e-14
             2.120531                1.31953e-11         1.61607e-14
             2.121068                1.32437e-11         1.62451e-14
             2.121606                1.29303e-11         1.57273e-14
             2.122143                1.28890e-11         1.56901e-14
             2.122680                1.29608e-11         1.63396e-14
             2.123218                1.30512e-11         1.59891e-14
             2.123755                1.29807e-11         1.59385e-14
             2.124292                1.31825e-11         1.64147e-14
             2.124829                1.32108e-11         1.65318e-14
             2.125366                1.30711e-11         1.61177e-14
             2.125904                1.28196e-11         1.57553e-14
             2.126441                1.24343e-11         1.52727e-14
             2.126978                1.26286e-11         1.56656e-14
             2.127515                1.29785e-11         1.62125e-14
             2.128052                1.29718e-11         1.63410e-14
             2.128590                1.30168e-11         1.62332e-14
             2.129127                1.30221e-11         1.60386e-14
             2.129664                1.29086e-11         1.58117e-14
             2.130201                1.26517e-11         1.54687e-14
             2.130738                1.27527e-11         1.55820e-14
             2.131276                1.28936e-11         1.60998e-14
             2.131813                1.28943e-11         1.59004e-14
             2.132350                1.29297e-11         1.60436e-14
             2.132887                1.29282e-11         1.60166e-14
             2.133425                1.28881e-11         1.59044e-14
             2.133962                1.29311e-11         1.60102e-14
             2.134499                1.29272e-11         1.59758e-14
             2.135036                1.29065e-11         1.59395e-14
             2.135573                1.25387e-11         1.56798e-14
             2.136110                1.21605e-11         1.52444e-14
             2.136647                1.24681e-11         1.55727e-14
             2.137185                1.27756e-11         1.59325e-14
             2.137722                1.27941e-11         1.58714e-14
             2.138259                1.27956e-11         1.59057e-14
             2.138796                1.26662e-11         1.58458e-14
             2.139333                1.24293e-11         1.54517e-14
             2.139870                1.24430e-11         1.55420e-14
             2.140407                1.28112e-11         1.58623e-14
             2.140944                1.27492e-11         1.58598e-14
             2.141481                1.27379e-11         1.58052e-14
             2.142019                1.27644e-11         1.59090e-14
             2.142556                1.27242e-11         1.58228e-14
             2.143093                1.24468e-11         1.54961e-14
             2.143630                1.23816e-11         1.53290e-14
             2.144167                1.26657e-11         1.58939e-14
             2.144704                1.27524e-11         1.60584e-14
             2.145241                1.27513e-11         1.63776e-14
             2.145778                1.28073e-11         1.59382e-14
             2.146315                1.27665e-11         1.60445e-14
             2.146852                1.27454e-11         1.58995e-14
             2.147389                1.26832e-11         1.59471e-14
             2.147926                1.26839e-11         1.59936e-14
             2.148463                1.26521e-11         1.60315e-14
             2.149000                1.26838e-11         1.59791e-14
             2.149537                1.27616e-11         1.62166e-14
             2.150074                1.27590e-11         1.62153e-14
             2.150611                1.26454e-11         1.64350e-14
             2.151149                1.26852e-11         1.65000e-14
             2.151685                1.25338e-11         1.62889e-14
             2.152222                1.25080e-11         1.60815e-14
             2.152760                1.24885e-11         1.60512e-14
             2.153296                1.25873e-11         1.62084e-14
             2.153834                1.25190e-11         1.61236e-14
             2.154371                1.24882e-11         1.60113e-14
             2.154907                1.25923e-11         1.61654e-14
             2.155445                1.25296e-11         1.60873e-14
             2.155982                1.24458e-11         1.59338e-14
             2.156518                1.25454e-11         1.61340e-14
             2.157055                1.25486e-11         1.61551e-14
             2.157593                1.24970e-11         1.60356e-14
             2.158130                1.23845e-11         1.59704e-14
             2.158667                1.24123e-11         1.59548e-14
             2.159204                1.24756e-11         1.61457e-14
             2.159740                1.26034e-11         1.63334e-14
             2.160278                1.24902e-11         1.61906e-14
             2.160815                1.23971e-11         1.61862e-14
             2.161351                1.24464e-11         1.63937e-14
             2.161888                1.24388e-11         1.62971e-14
             2.162425                1.24362e-11         1.63732e-14
             2.162962                1.24214e-11         1.66477e-14
             2.163499                1.23866e-11         1.72705e-14
             2.164036                1.23097e-11         1.66979e-14
             2.164573                1.20448e-11         1.62662e-14
             2.165110                1.17794e-11         1.64416e-14
             2.165647                1.12751e-11         1.60777e-14
             2.166184                1.02849e-11         1.46684e-14
             2.166721                1.09294e-11         1.51931e-14
             2.167258                1.18856e-11         1.61071e-14
             2.167794                1.21385e-11         1.64371e-14
             2.168331                1.22776e-11         1.74654e-14
             2.168868                1.23014e-11         1.66820e-14
             2.169405                1.22351e-11         1.63900e-14
             2.169942                1.21925e-11         1.62439e-14
             2.170479                1.23669e-11         1.62845e-14
             2.171016                1.24148e-11         1.62978e-14
             2.171553                1.23391e-11         1.65792e-14
             2.172090                1.21958e-11         1.60563e-14
             2.172626                1.22151e-11         1.61261e-14
             2.173163                1.22025e-11         1.61364e-14
             2.173700                1.22827e-11         1.62763e-14
             2.174237                1.22085e-11         1.62399e-14
             2.174774                1.22360e-11         1.62038e-14
             2.175311                1.22560e-11         1.61365e-14
             2.175848                1.22080e-11         1.61148e-14
             2.176385                1.22073e-11         1.62536e-14
             2.176921                1.22492e-11         1.61485e-14
             2.177458                1.22181e-11         1.65831e-14
             2.177995                1.21714e-11         1.61339e-14
             2.178532                1.22487e-11         1.66416e-14
             2.179069                1.24975e-11         1.66682e-14
             2.179606                1.22775e-11         1.64536e-14
             2.180143                1.21255e-11         1.62638e-14
             2.180679                1.20807e-11         1.61292e-14
             2.181216                1.20952e-11         1.59488e-14
             2.181753                1.20472e-11         1.63435e-14
             2.182290                1.20156e-11         1.59577e-14
             2.182827                1.20370e-11         1.62253e-14
             2.183364                1.20721e-11         1.65679e-14
             2.183901                1.19676e-11         1.61609e-14
             2.184437                1.20383e-11         1.63226e-14
             2.184974                1.20091e-11         1.67139e-14
             2.185511                1.20536e-11         1.69668e-14
             2.186048                1.20500e-11         1.60328e-14
             2.186585                1.20238e-11         1.61074e-14
             2.187121                1.19435e-11         1.62054e-14
             2.187658                1.19878e-11         1.62088e-14
             2.188195                1.18342e-11         1.61337e-14
             2.188732                1.17674e-11         1.57571e-14
             2.189269                1.18301e-11         1.60212e-14
             2.189805                1.21015e-11         1.63549e-14
             2.190342                1.23957e-11         1.73910e-14
             2.190879                1.20972e-11         1.63346e-14
             2.191416                1.19205e-11         1.59820e-14
             2.191952                1.19312e-11         1.59663e-14
             2.192489                1.18617e-11         1.58990e-14
             2.193026                1.18667e-11         1.58994e-14
             2.193563                1.18694e-11         1.61474e-14
             2.194100                1.19993e-11         1.62448e-14
             2.194636                1.19932e-11         1.66183e-14
             2.195173                1.18997e-11         1.65574e-14
             2.195710                1.18280e-11         1.62727e-14
             2.196247                1.18418e-11         1.61190e-14
             2.196783                1.18141e-11         1.60217e-14
             2.197320                1.18017e-11         1.60124e-14
             2.197857                1.18039e-11         1.67545e-14
             2.198394                1.18618e-11         1.67817e-14
             2.198931                1.17892e-11         1.65818e-14
             2.199467                1.17832e-11         1.66097e-14
             2.200004                1.17080e-11         1.69714e-14
             2.200541                1.18628e-11         1.70073e-14
             2.201077                1.19854e-11         1.70295e-14
             2.201614                1.19312e-11         1.65697e-14
             2.202151                1.18873e-11         1.65982e-14
             2.202688                1.18617e-11         1.65268e-14
             2.203224                1.17388e-11         1.63115e-14
             2.203761                1.17330e-11         1.62657e-14
             2.204298                1.17036e-11         1.64778e-14
             2.204834                1.16703e-11         1.66491e-14
             2.205371                1.18386e-11         1.67197e-14
             2.205908                1.26151e-11         1.73879e-14
             2.206445                1.26313e-11         1.74381e-14
             2.206981                1.17857e-11         1.63651e-14
             2.207518                1.17872e-11         1.63396e-14
             2.208055                1.17965e-11         1.63717e-14
             2.208592                1.21376e-11         1.68313e-14
             2.209128                1.25351e-11         1.72344e-14
             2.209665                1.19533e-11         1.65196e-14
             2.210202                1.17524e-11         1.62853e-14
             2.210739                1.17123e-11         1.63513e-14
             2.211275                1.16051e-11         1.62211e-14
             2.211812                1.15365e-11         1.60648e-14
             2.212349                1.15426e-11         1.62934e-14
             2.212885                1.15175e-11         1.61982e-14
             2.213422                1.16015e-11         1.62198e-14
             2.213959                1.15709e-11         1.61615e-14
             2.214495                1.16046e-11         1.62430e-14
             2.215032                1.15740e-11         1.68929e-14
             2.215569                1.15586e-11         1.70229e-14
             2.216105                1.13854e-11         1.62941e-14
             2.216642                1.13578e-11         1.63319e-14
             2.217179                1.13013e-11         1.60490e-14
             2.217716                1.13993e-11         1.60390e-14
             2.218252                1.14420e-11         1.60821e-14
             2.218789                1.14560e-11         1.62943e-14
             2.219326                1.14762e-11         1.62068e-14
             2.219862                1.15383e-11         1.62893e-14
             2.220399                1.14832e-11         1.69168e-14
             2.220936                1.15184e-11         1.64274e-14
             2.221472                1.16722e-11         1.68640e-14
             2.222009                1.16631e-11         1.67889e-14
             2.222546                1.14723e-11         1.62768e-14
             2.223082                1.14799e-11         1.62979e-14
             2.223619                1.16236e-11         1.66726e-14
             2.224156                1.17419e-11         1.67405e-14
             2.224692                1.14890e-11         1.64344e-14
             2.225229                1.14761e-11         1.66950e-14
             2.225766                1.14390e-11         1.64619e-14
             2.226302                1.17039e-11         1.67388e-14
             2.226839                1.16880e-11         1.68827e-14
             2.227376                1.15888e-11         1.66848e-14
             2.227912                1.16829e-11         1.67102e-14
             2.228449                1.16379e-11         1.66532e-14
             2.228986                1.14521e-11         1.65105e-14
             2.229522                1.13581e-11         1.63418e-14
             2.230059                1.14240e-11         1.65088e-14
             2.230596                1.14387e-11         1.64433e-14
             2.231132                1.13750e-11         1.65477e-14
             2.231669                1.14663e-11         1.68090e-14
             2.232206                1.13081e-11         1.66410e-14
             2.232743                1.12528e-11         1.64462e-14
             2.233279                1.11985e-11         1.62640e-14
             2.233816                1.12293e-11         1.63997e-14
             2.234352                1.12572e-11         1.64671e-14
             2.234889                1.13300e-11         1.64344e-14
             2.235426                1.13741e-11         1.66027e-14
             2.235962                1.13555e-11         1.66050e-14
             2.236499                1.13032e-11         1.67169e-14
             2.237036                1.12668e-11         1.65009e-14
             2.237572                1.12216e-11         1.65968e-14
             2.238109                1.12729e-11         1.66339e-14
             2.238646                1.13483e-11         1.66378e-14
             2.239182                1.13720e-11         1.65722e-14
             2.239719                1.14528e-11         1.68726e-14
             2.240256                1.14843e-11         1.69604e-14
             2.240792                1.12795e-11         1.67920e-14
             2.241329                1.12364e-11         1.66529e-14
             2.241865                1.13018e-11         1.67373e-14
             2.242402                1.13257e-11         1.68165e-14
             2.242939                1.12790e-11         1.68042e-14
             2.243475                1.12323e-11         1.67004e-14
             2.244012                1.11768e-11         1.67827e-14
             2.244549                1.12065e-11         1.66859e-14
             2.245085                1.12524e-11         1.66193e-14
