# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:46:23 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7621 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 179821'          /                                                
# SPTYPE  = 'G4 O-Ia '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 11'        / UT date of SXD observations                    
# LXDUT   = '2005 Aug 26'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.807451 / Minimum wavelength (um)                        
# MAXWAVE =              5.03348 / Maximum wavelength (um)                        
# V       =        8.14500000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.55500000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        5.37100000000 / 2MASS J magnitude                              
# JERR    =      0.0230000000000 / 2MASS J magnitude error                        
# H       =        4.99800000000 / 2MASS H magnitude                              
# HERR    =      0.0230000000000 / 2MASS H magnitude error                        
# KS      =        4.72800000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0200000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'AAA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0126181000000 / Relative error in the absolute flux calibration
# RV      =        121.677930000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.960000000000 / Intrinsic Color                                
# E(B-V)  =       0.595000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.243710                5.47762e-12         4.34967e-15
             2.244220                5.47919e-12         4.56168e-15
             2.244731                5.46886e-12         4.42393e-15
             2.245242                5.45939e-12         4.23393e-15
             2.245752                5.46410e-12         4.14594e-15
             2.246263                5.43279e-12         4.14695e-15
             2.246773                5.44339e-12         4.15830e-15
             2.247284                5.45920e-12         4.26506e-15
             2.247794                5.44158e-12         4.48422e-15
             2.248305                5.43744e-12         4.35469e-15
             2.248815                5.43487e-12         4.19309e-15
             2.249326                5.42631e-12         4.08733e-15
             2.249836                5.42126e-12         4.08174e-15
             2.250346                5.42296e-12         4.16369e-15
             2.250857                5.35695e-12         4.28636e-15
             2.251367                5.34210e-12         4.50969e-15
             2.251877                5.33652e-12         4.42415e-15
             2.252388                5.28879e-12         4.23037e-15
             2.252898                5.30183e-12         4.16168e-15
             2.253408                5.34919e-12         4.11646e-15
             2.253918                5.33778e-12         4.15192e-15
             2.254428                5.33742e-12         4.27492e-15
             2.254938                5.35556e-12         4.51911e-15
             2.255448                5.30794e-12         4.45819e-15
             2.255959                5.29616e-12         4.28867e-15
             2.256469                5.26935e-12         4.08099e-15
             2.256979                5.26737e-12         4.01345e-15
             2.257488                5.32183e-12         4.07524e-15
             2.257999                5.31721e-12         4.16153e-15
             2.258508                5.35139e-12         4.33725e-15
             2.259018                5.35045e-12         4.36829e-15
             2.259528                5.34403e-12         4.23095e-15
             2.260038                5.34311e-12         4.16384e-15
             2.260548                5.32777e-12         4.16065e-15
             2.261058                5.27077e-12         4.21068e-15
             2.261568                5.27887e-12         4.23065e-15
             2.262078                5.26831e-12         4.35513e-15
             2.262587                5.20785e-12         4.41938e-15
             2.263097                5.24521e-12         4.26128e-15
             2.263607                5.29710e-12         4.18628e-15
             2.264116                5.28518e-12         4.07346e-15
             2.264626                5.24653e-12         4.00154e-15
             2.265136                5.21855e-12         4.05449e-15
             2.265645                5.21133e-12         4.20071e-15
             2.266155                5.24902e-12         4.42359e-15
             2.266665                5.28202e-12         4.21086e-15
             2.267174                5.29281e-12         4.18731e-15
             2.267684                5.25510e-12         4.18304e-15
             2.268193                5.26877e-12         4.05096e-15
             2.268702                5.28203e-12         4.06344e-15
             2.269212                5.26882e-12         4.25201e-15
             2.269721                5.24491e-12         4.34407e-15
             2.270231                5.25736e-12         4.16052e-15
             2.270740                5.16359e-12         4.03331e-15
             2.271249                5.06591e-12         4.03016e-15
             2.271759                5.19025e-12         4.04447e-15
             2.272268                5.23358e-12         4.05946e-15
             2.272777                5.22554e-12         4.18003e-15
             2.273286                5.23866e-12         4.31772e-15
             2.273796                5.23838e-12         4.26612e-15
             2.274305                5.22548e-12         4.27681e-15
             2.274814                5.18653e-12         4.22260e-15
             2.275323                5.20597e-12         4.09055e-15
             2.275832                5.20192e-12         4.08700e-15
             2.276341                5.19330e-12         4.19589e-15
             2.276850                5.19223e-12         4.23471e-15
             2.277360                5.19080e-12         4.15590e-15
             2.277869                5.19701e-12         4.01134e-15
             2.278378                5.18553e-12         3.92643e-15
             2.278887                5.18538e-12         3.89212e-15
             2.279396                5.18548e-12         4.03569e-15
             2.279905                5.16074e-12         4.21168e-15
             2.280414                5.17439e-12         4.21842e-15
             2.280922                5.14621e-12         4.19110e-15
             2.281432                5.15346e-12         4.19840e-15
             2.281940                5.12817e-12         4.24169e-15
             2.282449                5.14803e-12         4.07526e-15
             2.282958                5.15261e-12         4.11736e-15
             2.283467                5.15423e-12         4.12302e-15
             2.283976                5.16131e-12         4.20294e-15
             2.284484                5.13879e-12         4.27634e-15
             2.284993                5.14911e-12         4.06238e-15
             2.285502                5.14857e-12         3.95879e-15
             2.286011                5.12761e-12         3.90235e-15
             2.286519                5.13427e-12         3.90982e-15
             2.287028                5.13031e-12         3.97090e-15
             2.287536                5.12863e-12         4.04488e-15
             2.288045                5.13842e-12         4.21684e-15
             2.288553                5.11734e-12         4.28073e-15
             2.289062                5.09704e-12         4.17699e-15
             2.289571                5.11883e-12         3.96403e-15
             2.290079                5.10431e-12         3.92398e-15
             2.290588                5.10971e-12         3.99342e-15
             2.291096                5.10748e-12         4.11385e-15
             2.291605                5.07929e-12         4.27923e-15
             2.292113                5.08982e-12         4.12593e-15
             2.292622                5.07802e-12         4.05028e-15
             2.293130                5.07422e-12         3.97771e-15
             2.293638                5.08394e-12         3.96663e-15
             2.294147                5.06803e-12         4.03635e-15
             2.294655                5.06056e-12         4.13952e-15
             2.295163                5.04036e-12         4.18530e-15
             2.295671                5.04166e-12         4.08029e-15
             2.296180                5.05494e-12         3.93207e-15
             2.296688                5.05645e-12         3.87947e-15
             2.297196                5.03977e-12         3.98552e-15
             2.297704                5.02381e-12         4.04656e-15
             2.298213                5.02596e-12         4.03705e-15
             2.298721                5.03094e-12         4.10902e-15
             2.299229                5.01316e-12         4.22144e-15
             2.299737                5.00336e-12         4.10103e-15
             2.300245                5.01243e-12         3.91915e-15
             2.300753                5.01540e-12         3.84543e-15
             2.301261                5.00104e-12         3.87852e-15
             2.301769                4.99588e-12         3.94474e-15
             2.302277                5.00025e-12         4.04118e-15
             2.302785                4.97705e-12         4.18438e-15
             2.303293                4.97793e-12         4.11871e-15
             2.303801                4.97606e-12         3.98893e-15
             2.304309                4.97694e-12         3.87629e-15
             2.304817                4.98193e-12         3.84562e-15
             2.305325                4.98008e-12         3.85978e-15
             2.305832                4.97514e-12         3.90049e-15
             2.306340                4.97043e-12         4.01603e-15
             2.306848                4.94029e-12         3.99515e-15
             2.307356                4.97354e-12         3.84901e-15
             2.307864                4.96404e-12         3.78982e-15
             2.308372                4.96454e-12         3.78366e-15
             2.308879                4.95670e-12         3.76776e-15
             2.309387                4.94570e-12         3.77768e-15
             2.309895                4.95039e-12         3.81771e-15
             2.310402                4.95216e-12         3.87986e-15
             2.310910                4.94724e-12         3.87018e-15
             2.311418                4.93033e-12         3.79152e-15
             2.311925                4.93712e-12         3.73838e-15
             2.312433                4.93007e-12         3.72971e-15
             2.312940                4.92046e-12         3.73613e-15
             2.313448                4.91290e-12         3.77395e-15
             2.313955                4.92176e-12         3.83972e-15
             2.314463                4.92255e-12         3.84664e-15
             2.314970                4.91329e-12         3.93241e-15
             2.315478                4.91304e-12         4.11442e-15
             2.315985                4.85679e-12         4.36410e-15
             2.316493                4.84439e-12         4.25500e-15
             2.317000                4.85870e-12         4.16201e-15
             2.317508                4.86674e-12         4.09664e-15
             2.318015                4.88058e-12         4.00107e-15
             2.318522                4.88361e-12         3.91360e-15
             2.319030                4.85878e-12         3.83714e-15
             2.319537                4.85582e-12         3.78756e-15
             2.320044                4.86076e-12         3.79122e-15
             2.320551                4.86092e-12         3.82965e-15
             2.321059                4.85623e-12         3.89241e-15
             2.321566                4.85559e-12         3.92295e-15
             2.322073                4.84989e-12         3.84352e-15
             2.322580                4.85920e-12         3.77555e-15
             2.323087                4.85128e-12         3.70706e-15
             2.323595                4.84514e-12         3.65161e-15
             2.324102                4.84410e-12         3.73075e-15
             2.324609                4.82921e-12         3.78069e-15
             2.325116                4.84151e-12         3.76629e-15
             2.325623                4.83663e-12         3.78512e-15
             2.326130                4.82904e-12         3.68144e-15
             2.326637                4.82580e-12         3.65066e-15
             2.327144                4.83842e-12         3.72560e-15
             2.327651                4.80784e-12         3.80068e-15
             2.328158                4.79783e-12         3.75558e-15
             2.328665                4.81131e-12         3.74343e-15
             2.329172                4.81480e-12         3.73915e-15
             2.329679                4.79096e-12         3.72882e-15
             2.330186                4.80377e-12         3.75644e-15
             2.330693                4.81106e-12         3.76287e-15
             2.331200                4.78488e-12         3.72265e-15
             2.331707                4.79069e-12         3.71107e-15
             2.332213                4.78530e-12         3.66889e-15
             2.332720                4.77257e-12         3.72153e-15
             2.333227                4.77571e-12         3.74197e-15
             2.333734                4.77561e-12         3.70651e-15
             2.334241                4.79459e-12         3.66508e-15
             2.334747                4.79655e-12         3.68157e-15
             2.335254                4.74609e-12         3.68194e-15
             2.335761                4.75033e-12         3.63842e-15
             2.336267                4.74153e-12         3.66391e-15
             2.336774                4.73124e-12         3.71189e-15
             2.337281                4.74789e-12         3.76965e-15
             2.337787                4.74995e-12         3.73189e-15
             2.338294                4.76658e-12         3.70807e-15
             2.338801                4.73207e-12         3.82117e-15
             2.339307                4.68143e-12         3.90346e-15
             2.339814                4.67161e-12         3.79421e-15
             2.340320                4.66877e-12         3.79998e-15
             2.340827                4.67307e-12         3.72514e-15
             2.341333                4.72351e-12         3.67022e-15
             2.341840                4.74809e-12         3.63751e-15
             2.342346                4.74445e-12         3.65576e-15
             2.342853                4.70093e-12         3.65959e-15
             2.343359                4.70771e-12         3.63504e-15
             2.343866                4.65877e-12         3.69401e-15
             2.344372                4.60279e-12         3.70813e-15
             2.344879                4.61805e-12         3.65769e-15
             2.345385                4.69331e-12         3.67925e-15
             2.345891                4.70739e-12         3.69952e-15
             2.346398                4.72981e-12         3.71859e-15
             2.346904                4.70970e-12         3.80749e-15
             2.347410                4.68611e-12         3.82351e-15
             2.347916                4.67437e-12         3.73712e-15
             2.348423                4.63354e-12         3.71333e-15
             2.348929                4.58272e-12         3.70423e-15
             2.349435                4.57791e-12         3.80870e-15
             2.349941                4.61683e-12         3.79941e-15
             2.350448                4.68054e-12         3.68734e-15
             2.350954                4.69409e-12         3.72069e-15
             2.351460                4.67317e-12         3.78569e-15
             2.351966                4.70998e-12         3.72470e-15
             2.352472                4.67774e-12         3.74294e-15
             2.352978                4.64398e-12         3.57730e-15
             2.353484                4.60072e-12         3.50775e-15
             2.353991                4.55108e-12         3.51310e-15
             2.354496                4.55331e-12         3.60500e-15
             2.355003                4.55352e-12         3.79368e-15
             2.355509                4.60887e-12         3.67657e-15
             2.356015                4.66652e-12         3.63946e-15
             2.356521                4.67838e-12         3.59518e-15
             2.357027                4.69386e-12         3.64750e-15
             2.357533                4.65745e-12         3.83598e-15
             2.358039                4.58537e-12         3.74334e-15
             2.358544                4.63348e-12         3.49349e-15
             2.359050                4.60913e-12         3.43591e-15
             2.359556                4.55349e-12         3.43207e-15
             2.360062                4.48347e-12         3.41322e-15
             2.360568                4.47436e-12         3.51985e-15
             2.361074                4.54279e-12         3.46967e-15
             2.361580                4.63819e-12         3.41212e-15
             2.362086                4.64928e-12         3.41871e-15
             2.362591                4.65472e-12         3.46965e-15
             2.363097                4.64152e-12         3.55177e-15
             2.363603                4.64003e-12         3.55144e-15
             2.364109                4.64312e-12         3.46810e-15
             2.364614                4.64543e-12         3.44262e-15
             2.365120                4.58767e-12         3.46952e-15
             2.365626                4.55714e-12         3.46766e-15
             2.366132                4.49480e-12         3.53500e-15
             2.366637                4.38187e-12         3.60549e-15
             2.367143                4.41818e-12         3.46229e-15
             2.367649                4.52225e-12         3.48906e-15
             2.368154                4.55003e-12         3.49030e-15
             2.368660                4.61096e-12         3.51958e-15
             2.369165                4.60581e-12         3.94263e-15
             2.369671                4.51795e-12         4.32482e-15
             2.370177                4.53188e-12         4.20324e-15
             2.370682                4.53429e-12         4.04161e-15
             2.371188                4.56417e-12         3.78470e-15
             2.371693                4.55625e-12         3.66223e-15
             2.372199                4.55818e-12         3.51682e-15
             2.372704                4.53064e-12         3.47293e-15
             2.373209                4.48291e-12         3.42682e-15
             2.373715                4.38547e-12         3.39318e-15
             2.374221                4.32177e-12         3.37834e-15
             2.374726                4.38438e-12         3.40216e-15
             2.375232                4.47957e-12         3.49351e-15
             2.375737                4.50142e-12         3.63961e-15
             2.376242                4.51860e-12         3.52138e-15
             2.376748                4.60268e-12         3.57203e-15
             2.377253                4.52984e-12         3.66835e-15
             2.377758                4.56478e-12         3.47222e-15
             2.378264                4.57984e-12         3.39590e-15
             2.378769                4.56630e-12         3.47104e-15
             2.379274                4.54040e-12         3.52916e-15
             2.379780                4.53012e-12         3.45403e-15
             2.380285                4.53867e-12         3.38126e-15
             2.380790                4.51509e-12         3.34653e-15
             2.381295                4.49300e-12         3.37234e-15
             2.381801                4.40429e-12         3.44449e-15
             2.382306                4.25254e-12         3.59046e-15
             2.382811                4.20917e-12         3.64112e-15
             2.383316                4.30304e-12         3.59997e-15
             2.383821                4.42432e-12         3.42706e-15
             2.384326                4.48627e-12         3.36908e-15
             2.384832                4.50350e-12         3.51919e-15
             2.385337                4.48631e-12         3.60284e-15
             2.385842                4.49808e-12         3.48906e-15
             2.386347                4.51284e-12         3.43256e-15
             2.386852                4.52428e-12         3.54406e-15
             2.387357                4.50180e-12         3.52991e-15
             2.387862                4.52112e-12         3.35797e-15
             2.388367                4.54253e-12         3.33837e-15
             2.388872                4.49838e-12         3.41081e-15
             2.389377                4.48210e-12         3.39196e-15
             2.389882                4.50260e-12         3.45149e-15
             2.390387                4.43784e-12         3.72026e-15
             2.390892                4.36519e-12         3.50293e-15
             2.391397                4.34091e-12         3.29024e-15
             2.391902                4.20027e-12         3.22457e-15
             2.392407                4.13444e-12         3.21510e-15
             2.392912                4.24485e-12         3.24819e-15
             2.393417                4.35939e-12         3.33446e-15
             2.393922                4.40073e-12         3.34274e-15
             2.394427                4.44789e-12         3.38228e-15
             2.394931                4.45552e-12         3.40023e-15
             2.395436                4.46870e-12         3.49764e-15
             2.395941                4.43477e-12         3.58087e-15
             2.396446                4.46169e-12         3.40497e-15
             2.396951                4.47601e-12         3.32225e-15
             2.397455                4.47371e-12         3.32753e-15
             2.397960                4.45662e-12         3.30588e-15
             2.398465                4.45712e-12         3.31223e-15
             2.398970                4.46402e-12         3.37433e-15
             2.399475                4.43991e-12         3.42197e-15
             2.399979                4.43738e-12         3.32896e-15
             2.400484                4.45026e-12         3.27277e-15
             2.400989                4.42740e-12         3.28665e-15
             2.401494                4.39158e-12         3.25054e-15
             2.401998                4.35478e-12         3.24963e-15
             2.402503                4.26206e-12         3.22750e-15
             2.403008                4.11001e-12         3.39629e-15
             2.403512                3.99162e-12         3.40978e-15
             2.404017                4.17659e-12         3.20436e-15
             2.404521                4.32026e-12         3.24534e-15
             2.405026                4.38249e-12         3.31967e-15
             2.405530                4.40324e-12         3.41092e-15
             2.406035                4.37981e-12         3.51386e-15
             2.406540                4.38098e-12         3.49589e-15
             2.407044                4.39073e-12         3.36501e-15
             2.407549                4.41965e-12         3.27338e-15
             2.408053                4.41116e-12         3.27325e-15
             2.408558                4.41837e-12         3.40578e-15
             2.409062                4.37164e-12         3.46722e-15
             2.409567                4.39293e-12         3.31809e-15
             2.410071                4.40796e-12         3.26015e-15
             2.410576                4.39673e-12         3.32250e-15
             2.411080                4.36990e-12         3.39104e-15
             2.411585                4.37645e-12         3.28974e-15
             2.412089                4.39157e-12         3.28962e-15
             2.412594                4.40407e-12         3.35626e-15
             2.413098                4.37566e-12         3.56060e-15
             2.413603                4.32782e-12         3.50187e-15
             2.414107                4.35835e-12         3.37404e-15
             2.414611                4.32925e-12         3.68118e-15
             2.415116                4.13798e-12         4.08483e-15
             2.415620                3.99139e-12         3.45900e-15
             2.416124                3.91308e-12         3.17306e-15
             2.416628                3.98568e-12         3.19200e-15
             2.417133                4.16100e-12         3.42175e-15
             2.417637                4.21843e-12         3.94453e-15
             2.418142                4.22814e-12         4.18613e-15
             2.418646                4.24510e-12         3.73487e-15
             2.419150                4.32570e-12         3.35528e-15
             2.419654                4.34247e-12         3.26585e-15
             2.420158                4.32639e-12         3.27018e-15
             2.420663                4.33054e-12         3.28195e-15
             2.421167                4.31816e-12         3.35413e-15
             2.421671                4.32931e-12         3.29751e-15
             2.422175                4.32536e-12         3.25940e-15
             2.422680                4.33430e-12         3.38808e-15
             2.423184                4.28626e-12         3.49832e-15
             2.423688                4.30299e-12         3.35260e-15
             2.424192                4.30739e-12         3.29202e-15
             2.424696                4.31212e-12         3.29604e-15
             2.425200                4.30803e-12         3.48518e-15
             2.425704                4.26785e-12         3.39215e-15
             2.426209                4.32304e-12         3.28676e-15
             2.426713                4.30282e-12         3.26305e-15
             2.427217                4.29580e-12         3.26104e-15
             2.427721                4.29247e-12         3.10274e-15
             2.428225                4.28673e-12         3.29023e-15
             2.428729                4.26171e-12         3.24288e-15
             2.429233                4.24578e-12         3.21667e-15
             2.429737                4.18665e-12         3.19008e-15
             2.430241                4.09224e-12         3.17147e-15
             2.430745                3.88246e-12         3.05801e-15
             2.431249                3.77506e-12         3.05207e-15
             2.431753                3.93049e-12         3.19030e-15
             2.432257                4.07377e-12         3.46948e-15
             2.432761                4.15459e-12         3.36083e-15
             2.433265                4.23137e-12         3.34312e-15
             2.433769                4.26615e-12         3.71755e-15
             2.434273                4.20554e-12         4.66350e-15
             2.434777                4.14296e-12         4.72048e-15
             2.435281                4.17842e-12         4.44855e-15
             2.435785                4.17963e-12         3.76100e-15
             2.436289                4.23504e-12         3.35900e-15
             2.436793                4.22654e-12         3.25669e-15
             2.437296                4.21921e-12         3.23030e-15
             2.437800                4.24239e-12         3.24473e-15
             2.438304                4.23512e-12         3.21764e-15
             2.438808                4.23183e-12         3.20802e-15
             2.439312                4.23280e-12         3.22962e-15
             2.439816                4.22869e-12         3.24491e-15
             2.440320                4.24062e-12         3.24664e-15
             2.440823                4.23508e-12         3.21819e-15
             2.441327                4.23562e-12         3.28193e-15
             2.441831                4.17424e-12         3.39033e-15
             2.442335                4.16738e-12         3.31021e-15
             2.442839                4.20809e-12         3.23810e-15
             2.443342                4.21948e-12         3.25241e-15
             2.443846                4.20100e-12         3.25330e-15
             2.444350                4.20826e-12         3.41472e-15
             2.444854                4.15414e-12         4.11546e-15
             2.445357                4.07142e-12         4.11657e-15
             2.445861                4.19264e-12         3.71444e-15
             2.446365                4.11775e-12         3.76240e-15
             2.446869                4.08821e-12         3.60804e-15
             2.447372                4.06237e-12         3.69668e-15
             2.447876                3.99239e-12         4.59539e-15
             2.448380                3.77982e-12         4.50228e-15
             2.448883                3.61517e-12         4.85086e-15
             2.449387                3.74679e-12         5.09303e-15
             2.449891                3.99361e-12         4.38789e-15
             2.450394                3.97473e-12         4.44561e-15
             2.450898                4.07648e-12         3.63529e-15
             2.451401                4.12667e-12         3.31320e-15
             2.451905                4.13992e-12         3.28744e-15
             2.452409                4.14207e-12         3.40229e-15
             2.452913                4.12914e-12         3.56453e-15
             2.453416                4.11499e-12         3.79108e-15
             2.453920                4.06185e-12         3.70258e-15
             2.454423                4.14334e-12         3.33061e-15
             2.454927                4.12896e-12         3.23721e-15
             2.455430                4.13327e-12         3.26339e-15
             2.455934                4.13058e-12         3.25131e-15
             2.456437                4.13105e-12         3.27040e-15
             2.456941                4.11654e-12         3.23947e-15
             2.457444                4.10912e-12         3.24176e-15
             2.457948                4.09348e-12         3.25162e-15
             2.458451                4.08856e-12         3.24000e-15
             2.458955                4.09056e-12         3.20142e-15
             2.459458                4.11020e-12         3.22601e-15
             2.459962                4.10103e-12         3.23507e-15
             2.460465                4.09202e-12         3.24505e-15
             2.460969                4.10541e-12         3.37621e-15
             2.461472                4.09302e-12         4.16572e-15
             2.461976                3.96083e-12         4.25766e-15
             2.462479                4.08665e-12         3.49234e-15
             2.462982                4.08037e-12         3.38222e-15
             2.463486                4.05718e-12         3.44916e-15
             2.463989                4.06373e-12         3.28344e-15
             2.464493                4.07780e-12         3.26084e-15
             2.464996                4.06416e-12         3.25626e-15
             2.465500                4.06027e-12         3.25578e-15
             2.466003                4.07168e-12         3.30313e-15
             2.466506                4.05485e-12         3.55770e-15
             2.467010                3.97513e-12         3.55485e-15
             2.467513                4.01087e-12         3.36068e-15
             2.468017                3.96745e-12         3.25743e-15
             2.468520                3.91072e-12         3.24021e-15
             2.469023                3.76293e-12         3.17785e-15
             2.469527                3.51092e-12         3.09136e-15
             2.470030                3.50561e-12         3.17155e-15
             2.470533                3.75181e-12         3.61622e-15
             2.471037                3.86829e-12         5.34349e-15
             2.471540                3.79372e-12         6.63318e-15
             2.472043                3.90419e-12         4.87836e-15
             2.472546                4.00060e-12         3.64830e-15
             2.473050                4.00944e-12         3.31221e-15
             2.473553                4.00622e-12         3.28922e-15
             2.474056                3.98280e-12         3.32504e-15
             2.474560                3.98169e-12         3.34438e-15
             2.475063                3.97619e-12         3.23292e-15
             2.475566                3.99010e-12         3.25092e-15
             2.476069                3.97918e-12         3.27590e-15
             2.476573                3.97045e-12         3.35581e-15
             2.477076                3.97853e-12         3.34982e-15
             2.477579                3.96937e-12         3.45067e-15
             2.478082                3.96082e-12         3.39559e-15
             2.478585                3.98071e-12         3.54470e-15
             2.479089                3.94636e-12         3.82170e-15
             2.479592                3.88875e-12         4.10465e-15
             2.480095                3.92571e-12         4.05180e-15
             2.480598                3.87486e-12         4.10772e-15
             2.481102                3.94804e-12         3.58526e-15
             2.481605                3.94950e-12         3.40137e-15
             2.482108                3.92588e-12         3.44414e-15
             2.482611                3.97839e-12         3.96361e-15
             2.483114                3.90658e-12         5.63423e-15
             2.483617                3.83282e-12         4.56724e-15
             2.484120                3.95083e-12         3.56455e-15
             2.484624                3.94775e-12         3.42046e-15
             2.485127                3.93784e-12         3.45792e-15
             2.485630                3.92858e-12         3.78626e-15
             2.486133                3.89253e-12         4.07931e-15
             2.486636                3.89329e-12         5.13758e-15
             2.487139                3.77156e-12         5.64760e-15
             2.487642                3.91637e-12         4.35191e-15
             2.488146                3.92820e-12         3.81759e-15
             2.488649                3.90234e-12         3.70683e-15
             2.489152                3.91652e-12         3.64525e-15
             2.489655                3.88826e-12         3.68751e-15
             2.490158                3.88436e-12         3.61727e-15
             2.490661                3.89925e-12         4.01304e-15
             2.491164                3.81828e-12         4.52197e-15
             2.491667                3.87545e-12         3.91539e-15
             2.492170                3.85551e-12         3.78121e-15
             2.492673                3.86401e-12         3.78999e-15
             2.493176                3.90364e-12         4.85374e-15
             2.493679                3.68575e-12         7.34090e-15
             2.494182                3.44228e-12         5.32989e-15
             2.494685                3.33052e-12         3.71517e-15
             2.495188                3.28334e-12         3.43504e-15
             2.495691                3.49163e-12         3.58567e-15
             2.496194                3.70834e-12         3.48071e-15
             2.496697                3.78358e-12         3.56779e-15
             2.497200                3.79129e-12         3.61618e-15
             2.497703                3.83550e-12         3.52567e-15
             2.498206                3.81868e-12         3.64811e-15
             2.498709                3.79287e-12         3.53393e-15
             2.499212                3.82543e-12         3.44641e-15
             2.499715                3.81394e-12         3.47176e-15
             2.500218                3.82957e-12         3.43883e-15
             2.500721                3.83172e-12         3.56380e-15
             2.501224                3.83099e-12         3.71015e-15
             2.501727                3.85926e-12         4.78289e-15
             2.502230                3.66513e-12         5.51890e-15
             2.502733                3.81550e-12         4.07560e-15
             2.503236                3.83009e-12         4.01036e-15
             2.503739                3.76340e-12         4.13948e-15
             2.504242                3.82424e-12         4.21652e-15
             2.504745                3.79161e-12         5.99265e-15
             2.505248                3.67751e-12         5.52483e-15
             2.505751                3.78802e-12         4.06876e-15
             2.506253                3.78614e-12         3.48447e-15
             2.506756                3.77587e-12         3.38724e-15
             2.507259                3.78635e-12         3.58180e-15
             2.507762                3.76849e-12         4.03801e-15
             2.508265                3.72485e-12         4.12619e-15
             2.508768                3.76379e-12         3.84533e-15
             2.509271                3.81543e-12         4.26194e-15
             2.509774                3.76978e-12         6.73691e-15
             2.510277                3.62551e-12         5.91624e-15
             2.510780                3.76498e-12         4.53186e-15
             2.511282                3.73425e-12         4.57153e-15
             2.511785                3.70433e-12         4.66448e-15
             2.512288                3.71340e-12         4.10639e-15
             2.512791                3.75530e-12         3.76252e-15
             2.513294                3.78378e-12         4.14544e-15
             2.513797                3.75984e-12         6.15988e-15
             2.514300                3.68238e-12         7.33030e-15
             2.514802                3.72875e-12         8.43827e-15
             2.515305                3.63842e-12         9.44199e-15
             2.515808                3.69667e-12         9.11699e-15
             2.516311                3.58824e-12         1.05008e-14
             2.516814                3.72772e-12         5.86918e-15
             2.517317                3.74840e-12         4.35454e-15
             2.517819                3.72676e-12         4.44177e-15
             2.518322                3.66511e-12         5.79448e-15
             2.518825                3.67451e-12         4.87099e-15
             2.519328                3.71440e-12         4.40958e-15
             2.519831                3.69305e-12         3.94154e-15
             2.520334                3.73845e-12         3.75379e-15
             2.520836                3.73362e-12         4.22043e-15
             2.521339                3.66921e-12         4.86626e-15
             2.521842                3.66591e-12         4.52588e-15
             2.522345                3.73522e-12         4.59850e-15
             2.522848                3.73412e-12         7.33924e-15
             2.523350                3.49884e-12         6.90722e-15
             2.523853                3.67722e-12         5.25958e-15
             2.524356                3.54863e-12         5.59076e-15
             2.524859                3.46570e-12         5.49308e-15
             2.525362                3.22764e-12         6.07717e-15
             2.525864                2.98942e-12         6.50111e-15
             2.526367                3.22817e-12         6.26607e-15
             2.526870                3.49972e-12         5.27753e-15
             2.527373                3.51251e-12         5.21007e-15
             2.527875                3.64517e-12         5.21243e-15
             2.528378                3.71793e-12         8.93702e-15
             2.528881                3.41694e-12         1.19853e-14
             2.529384                3.68961e-12         7.24461e-15
             2.529886                3.72135e-12         8.33531e-15
             2.530389                3.74887e-12         2.46617e-14
             2.530892                3.43476e-12         1.85791e-14
             2.531395                3.64617e-12         1.27217e-14
             2.531898                3.61291e-12         2.07139e-14
             2.532400                3.45692e-12         1.11219e-14
             2.532903                3.68408e-12         5.69671e-15
             2.533406                3.64701e-12         4.95413e-15
             2.533909                3.68491e-12         6.94050e-15
             2.534411                3.60455e-12         1.30839e-14
