# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:47:19 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7680 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 202314'          /                                                
# SPTYPE  = 'G6 Ib-IIa Ca1 Ba0.5' / Spectral Type                                 
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2005 Oct 06'        / UT date of SXD observations                    
# LXDUT   = '2005 Oct 07'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.804791 / Minimum wavelength (um)                        
# MAXWAVE =              5.06988 / Maximum wavelength (um)                        
# V       =        6.16900000000 / V magnitude                                    
# VERR    =     0.00100000000000 / V magnitude error                              
# (B-V)   =        1.10200000000 / B-V color                                      
# (B-V)ERR=      0.0160000000000 / B-V color error                                
# J       =        4.70100000000 / 2MASS J magnitude                              
# JERR    =       0.222000000000 / 2MASS J magnitude error                        
# H       =        4.09800000000 / 2MASS H magnitude                              
# HERR    =       0.250000000000 / 2MASS H magnitude error                        
# KS      =        4.02000000000 / 2MASS Ks magnitude                             
# KSERR   =       0.270000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.141410000000 / Relative error in the absolute flux calibration
# RV      =        15.6177310000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.980000000000 / Intrinsic Color                                
# E(B-V)  =       0.122000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.391363                6.94387e-12         5.16465e-15
             2.391868                7.00846e-12         4.94860e-15
             2.392373                6.95297e-12         4.70240e-15
             2.392879                6.81985e-12         4.67507e-15
             2.393384                7.06036e-12         4.85296e-15
             2.393889                7.25159e-12         4.98641e-15
             2.394394                7.13921e-12         4.97251e-15
             2.394899                6.85147e-12         4.76463e-15
             2.395404                6.91116e-12         4.82964e-15
             2.395909                7.11744e-12         4.93111e-15
             2.396415                7.23794e-12         5.19387e-15
             2.396920                7.21784e-12         5.15701e-15
             2.397425                7.23222e-12         4.93902e-15
             2.397930                6.90028e-12         4.67796e-15
             2.398435                7.13702e-12         4.79245e-15
             2.398940                7.16207e-12         4.84046e-15
             2.399445                7.32858e-12         4.93378e-15
             2.399950                7.23708e-12         5.01434e-15
             2.400455                6.93222e-12         4.78545e-15
             2.400960                7.06009e-12         4.78127e-15
             2.401465                7.21297e-12         4.84250e-15
             2.401970                7.36654e-12         5.00767e-15
             2.402475                7.26377e-12         4.91425e-15
             2.402980                7.05353e-12         4.82350e-15
             2.403485                7.08993e-12         4.94130e-15
             2.403991                6.85600e-12         5.01170e-15
             2.404495                6.97679e-12         4.97108e-15
             2.405000                7.11290e-12         4.80575e-15
             2.405505                6.93810e-12         4.73341e-15
             2.406010                7.12712e-12         4.87229e-15
             2.406515                7.25097e-12         5.04854e-15
             2.407020                6.97218e-12         5.05182e-15
             2.407525                7.13107e-12         5.07197e-15
             2.408030                7.10400e-12         4.85616e-15
             2.408535                6.97741e-12         4.69502e-15
             2.409040                7.19008e-12         4.87790e-15
             2.409544                7.21476e-12         5.07372e-15
             2.410049                7.02112e-12         4.94951e-15
             2.410554                7.11925e-12         4.88369e-15
             2.411059                7.06163e-12         4.84499e-15
             2.411564                7.00739e-12         4.90709e-15
             2.412069                7.19435e-12         4.93040e-15
             2.412574                7.26945e-12         4.90367e-15
             2.413078                7.02546e-12         4.73577e-15
             2.413583                6.59646e-12         4.62721e-15
             2.414088                6.05464e-12         4.47130e-15
             2.414593                5.81324e-12         4.32594e-15
             2.415097                6.10310e-12         4.29357e-15
             2.415602                6.33026e-12         4.91291e-15
             2.416107                6.21373e-12         5.02665e-15
             2.416612                6.23873e-12         4.46239e-15
             2.417116                6.51103e-12         4.49428e-15
             2.417621                6.66917e-12         4.61771e-15
             2.418126                6.64447e-12         4.90971e-15
             2.418630                6.71660e-12         5.93530e-15
             2.419135                6.72043e-12         5.49744e-15
             2.419640                6.43497e-12         4.77420e-15
             2.420145                6.54137e-12         4.61945e-15
             2.420649                6.77836e-12         4.63692e-15
             2.421154                6.82047e-12         4.70584e-15
             2.421659                6.80060e-12         4.68924e-15
             2.422163                6.69408e-12         4.82091e-15
             2.422668                6.70832e-12         4.80364e-15
             2.423172                6.63221e-12         4.83442e-15
             2.423677                6.63558e-12         4.94445e-15
             2.424181                6.90424e-12         5.13961e-15
             2.424686                6.89288e-12         4.93986e-15
             2.425191                6.73258e-12         4.83406e-15
             2.425695                6.61528e-12         4.80589e-15
             2.426200                6.80898e-12         5.14128e-15
             2.426704                6.73930e-12         4.93123e-15
             2.427209                6.81017e-12         4.84555e-15
             2.427713                6.79919e-12         4.82431e-15
             2.428218                6.72866e-12         4.76836e-15
             2.428722                6.69920e-12         4.89944e-15
             2.429227                6.86730e-12         4.87422e-15
             2.429731                6.92875e-12         4.97295e-15
             2.430236                6.85391e-12         5.09066e-15
             2.430740                6.84262e-12         5.43172e-15
             2.431245                6.58022e-12         5.54376e-15
             2.431749                6.76624e-12         5.15953e-15
             2.432254                6.97769e-12         5.08239e-15
             2.432758                6.97736e-12         5.12862e-15
             2.433263                6.82843e-12         5.22875e-15
             2.433767                6.51043e-12         4.77936e-15
             2.434271                6.56251e-12         4.90364e-15
             2.434776                6.76750e-12         5.62688e-15
             2.435280                6.84450e-12         6.71958e-15
             2.435785                6.82451e-12         6.42320e-15
             2.436289                6.68395e-12         5.95776e-15
             2.436794                6.63811e-12         5.16217e-15
             2.437298                6.72463e-12         4.93055e-15
             2.437802                6.57635e-12         4.78166e-15
             2.438306                6.62700e-12         4.82180e-15
             2.438811                6.79857e-12         4.87473e-15
             2.439315                6.76787e-12         5.00165e-15
             2.439819                6.84149e-12         4.90281e-15
             2.440324                6.81921e-12         5.42059e-15
             2.440828                6.52335e-12         4.69781e-15
             2.441332                6.58227e-12         4.77817e-15
             2.441836                6.76249e-12         4.87211e-15
             2.442341                6.81900e-12         4.99356e-15
             2.442845                6.84991e-12         5.12607e-15
             2.443349                6.97129e-12         5.14311e-15
             2.443854                6.80065e-12         5.44223e-15
             2.444358                6.41333e-12         5.30084e-15
             2.444862                6.61550e-12         5.19879e-15
             2.445366                6.96658e-12         5.49129e-15
             2.445871                6.56027e-12         6.01936e-15
             2.446375                5.87062e-12         5.13719e-15
             2.446879                5.93540e-12         4.87311e-15
             2.447383                5.67548e-12         4.77963e-15
             2.447887                5.86569e-12         4.69618e-15
             2.448391                6.26759e-12         4.75843e-15
             2.448895                6.36285e-12         4.69845e-15
             2.449400                6.27834e-12         4.81089e-15
             2.449904                6.34897e-12         5.36640e-15
             2.450408                6.23973e-12         5.57306e-15
             2.450912                6.29523e-12         5.93124e-15
             2.451416                6.29417e-12         5.80814e-15
             2.451920                6.43803e-12         5.02637e-15
             2.452424                6.54333e-12         4.87658e-15
             2.452929                6.48167e-12         4.83860e-15
             2.453433                6.36821e-12         4.95999e-15
             2.453937                6.42519e-12         5.17064e-15
             2.454441                6.40811e-12         5.45719e-15
             2.454945                6.41273e-12         5.16946e-15
             2.455449                6.37234e-12         4.77896e-15
             2.455953                6.38239e-12         4.75218e-15
             2.456457                6.28412e-12         4.70287e-15
             2.456961                6.24005e-12         4.69386e-15
             2.457465                6.20277e-12         4.66679e-15
             2.457969                6.42669e-12         4.82465e-15
             2.458473                6.59501e-12         4.93013e-15
             2.458977                6.48217e-12         4.85151e-15
             2.459481                6.25373e-12         4.70513e-15
             2.459985                6.59076e-12         4.89291e-15
             2.460489                6.62362e-12         4.91079e-15
             2.460993                6.46159e-12         4.82005e-15
             2.461497                6.58788e-12         5.02770e-15
             2.462001                6.60804e-12         5.27677e-15
             2.462505                6.41858e-12         6.22127e-15
             2.463009                6.30164e-12         5.61689e-15
             2.463513                6.66539e-12         5.11093e-15
             2.464016                6.71032e-12         5.24871e-15
             2.464520                6.37643e-12         4.96318e-15
             2.465024                6.26379e-12         4.79372e-15
             2.465528                6.27843e-12         4.77171e-15
             2.466032                6.47442e-12         4.89094e-15
             2.466536                6.65122e-12         5.01807e-15
             2.467040                6.51437e-12         5.03890e-15
             2.467544                6.47720e-12         5.37404e-15
             2.468048                6.41550e-12         5.20074e-15
             2.468551                6.31419e-12         4.90453e-15
             2.469055                6.42146e-12         4.91619e-15
             2.469559                6.56675e-12         4.99939e-15
             2.470063                6.44321e-12         4.92404e-15
             2.470567                6.42724e-12         5.01774e-15
             2.471070                6.46941e-12         5.09452e-15
             2.471574                6.46833e-12         5.82236e-15
             2.472078                6.49172e-12         8.01999e-15
             2.472582                6.42917e-12         7.98280e-15
             2.473086                6.32490e-12         6.03019e-15
             2.473589                6.38404e-12         5.09133e-15
             2.474093                6.55605e-12         5.00636e-15
             2.474597                6.50875e-12         4.99604e-15
             2.475101                6.36780e-12         5.05125e-15
             2.475604                6.20204e-12         4.83864e-15
             2.476108                6.24421e-12         4.77100e-15
             2.476612                6.46479e-12         4.93394e-15
             2.477115                6.69296e-12         5.15642e-15
             2.477619                6.61514e-12         5.16272e-15
             2.478123                6.46450e-12         5.11500e-15
             2.478626                5.93681e-12         4.81601e-15
             2.479130                5.43739e-12         4.48552e-15
             2.479634                5.64411e-12         4.80894e-15
             2.480138                5.91128e-12         5.37755e-15
             2.480641                5.90698e-12         5.62483e-15
             2.481145                6.02438e-12         5.60837e-15
             2.481649                6.01995e-12         5.52631e-15
             2.482152                5.82706e-12         4.78487e-15
             2.482656                5.74903e-12         4.68612e-15
             2.483159                5.92101e-12         4.99965e-15
             2.483663                6.05290e-12         5.90848e-15
             2.484167                6.19794e-12         7.54853e-15
             2.484670                6.24130e-12         5.86948e-15
             2.485174                6.16708e-12         4.98992e-15
             2.485677                6.09058e-12         4.93955e-15
             2.486181                6.05122e-12         5.03797e-15
             2.486685                5.83052e-12         5.27020e-15
             2.487188                5.94779e-12         5.77166e-15
             2.487692                6.11053e-12         7.27145e-15
             2.488195                6.01507e-12         6.83270e-15
             2.488699                6.20081e-12         5.71668e-15
             2.489202                6.12265e-12         5.37572e-15
             2.489706                6.30859e-12         5.36503e-15
             2.490209                6.40904e-12         5.50166e-15
             2.490713                6.24520e-12         5.38531e-15
             2.491216                6.04247e-12         5.26634e-15
             2.491720                6.06967e-12         5.95710e-15
             2.492223                6.20875e-12         6.20206e-15
             2.492727                6.18385e-12         5.53456e-15
             2.493230                6.15461e-12         5.42882e-15
             2.493734                6.43173e-12         5.84238e-15
             2.494237                6.46279e-12         7.68436e-15
             2.494741                6.07190e-12         9.00533e-15
             2.495244                6.30422e-12         6.73865e-15
             2.495748                6.30007e-12         5.49427e-15
             2.496251                6.15827e-12         5.41982e-15
             2.496754                6.09838e-12         5.41557e-15
             2.497258                6.15586e-12         5.21948e-15
             2.497761                6.13874e-12         5.37814e-15
             2.498265                6.19796e-12         5.55450e-15
             2.498768                6.22074e-12         5.33050e-15
             2.499272                6.16471e-12         5.42592e-15
             2.499775                6.01768e-12         5.12554e-15
             2.500278                6.01547e-12         5.08869e-15
             2.500782                6.10070e-12         5.17936e-15
             2.501285                6.25054e-12         5.25417e-15
             2.501788                6.42515e-12         5.56889e-15
             2.502292                6.40579e-12         5.87063e-15
             2.502795                6.21890e-12         7.31205e-15
             2.503299                6.17129e-12         7.06325e-15
             2.503802                6.19622e-12         5.64942e-15
             2.504305                6.01574e-12         5.79335e-15
             2.504809                6.19343e-12         5.99025e-15
             2.505312                6.40053e-12         6.60738e-15
             2.505815                6.30639e-12         8.35133e-15
             2.506319                6.32592e-12         6.95484e-15
             2.506822                6.23087e-12         5.61121e-15
             2.507325                5.96113e-12         5.07601e-15
             2.507828                6.03896e-12         5.13530e-15
             2.508332                6.21667e-12         5.58192e-15
             2.508835                6.12033e-12         5.97104e-15
             2.509338                6.17575e-12         6.00540e-15
             2.509842                6.32469e-12         5.79998e-15
             2.510345                6.34421e-12         6.89097e-15
             2.510848                5.95150e-12         9.09112e-15
             2.511351                5.75155e-12         6.89230e-15
             2.511854                5.95001e-12         6.08518e-15
             2.512358                5.70545e-12         6.11021e-15
             2.512861                5.73273e-12         6.12072e-15
             2.513364                5.88609e-12         5.62034e-15
             2.513867                5.82026e-12         5.34430e-15
             2.514371                5.73575e-12         6.15747e-15
             2.514874                5.69522e-12         8.12577e-15
             2.515377                5.71432e-12         8.56437e-15
             2.515880                5.92503e-12         9.96593e-15
             2.516383                5.98612e-12         1.04636e-14
             2.516886                6.18318e-12         1.10621e-14
             2.517390                5.74101e-12         1.03583e-14
             2.517893                5.83247e-12         6.65672e-15
             2.518396                5.91418e-12         5.90668e-15
             2.518899                6.00630e-12         6.65565e-15
             2.519402                5.81450e-12         7.47643e-15
             2.519905                5.92703e-12         6.38029e-15
             2.520409                6.01570e-12         6.14081e-15
             2.520912                6.07038e-12         5.70953e-15
             2.521415                6.04272e-12         5.72135e-15
             2.521918                5.93895e-12         6.32438e-15
             2.522421                6.03408e-12         6.85711e-15
             2.522924                5.98100e-12         6.32059e-15
             2.523427                5.99534e-12         7.02678e-15
             2.523930                5.95931e-12         1.02989e-14
             2.524433                5.96110e-12         8.14078e-15
             2.524936                6.18981e-12         7.27322e-15
             2.525440                6.03833e-12         7.72393e-15
             2.525943                6.02409e-12         7.71650e-15
             2.526446                5.99886e-12         8.46814e-15
             2.526949                5.95224e-12         8.94033e-15
             2.527452                5.80463e-12         7.69702e-15
             2.527955                5.91298e-12         7.12771e-15
             2.528458                5.91769e-12         7.04121e-15
             2.528961                6.03421e-12         7.67340e-15
             2.529464                6.02734e-12         1.25419e-14
             2.529967                5.68931e-12         1.09358e-14
             2.530470                6.12365e-12         8.60564e-15
             2.530973                6.31797e-12         1.24701e-14
             2.531476                6.19121e-12         2.61469e-14
             2.531979                6.31884e-12         1.49377e-14
             2.532482                6.22279e-12         1.36055e-14
             2.532985                5.70870e-12         1.77405e-14
             2.533488                5.96792e-12         1.00438e-14
             2.533991                6.13357e-12         7.01968e-15
             2.534494                6.13608e-12         7.30488e-15
             2.534997                6.17147e-12         1.02906e-14
             2.535500                5.99707e-12         1.47298e-14
             2.536003                6.14489e-12         2.51892e-14
             2.536506                5.65260e-12         1.79002e-14
             2.537009                6.00739e-12         9.69355e-15
             2.537512                5.79254e-12         7.98303e-15
             2.538014                6.12463e-12         8.00855e-15
             2.538517                6.14808e-12         9.60154e-15
             2.539021                5.83230e-12         1.05418e-14
             2.539523                5.99187e-12         7.56825e-15
             2.539997                6.03589e-12         5.55490e-15
             2.540579                5.85165e-12         6.22322e-15
             2.541162                5.84580e-12         9.03086e-15
             2.541744                5.72325e-12         1.19854e-14
             2.542325                5.85708e-12         1.49573e-14
             2.542908                6.03673e-12         2.75530e-14
             2.543490                6.33458e-12         2.22410e-14
             2.544072                6.28835e-12         3.04900e-14
             2.544654                5.74989e-12         4.05585e-14
             2.545236                6.15265e-12         1.95235e-14
             2.545818                6.13728e-12         9.81758e-15
             2.546400                5.80329e-12         7.66658e-15
             2.546982                5.73479e-12         1.12562e-14
             2.547564                6.12013e-12         3.65357e-14
             2.548146                5.68868e-12         8.06356e-14
             2.548727                6.20229e-12         2.64176e-14
             2.549309                6.28065e-12         1.05574e-14
             2.549891                6.06498e-12         1.04250e-14
             2.550473                6.19760e-12         1.88035e-14
             2.551055               -9.99000e+02        -9.99000e+02
             2.551636               -9.99000e+02        -9.99000e+02
             2.552218               -9.99000e+02        -9.99000e+02
             2.552800               -9.99000e+02        -9.99000e+02
             2.553382               -9.99000e+02        -9.99000e+02
             2.553963               -9.99000e+02        -9.99000e+02
             2.554545               -9.99000e+02        -9.99000e+02
             2.555127               -9.99000e+02        -9.99000e+02
             2.555708               -9.99000e+02        -9.99000e+02
             2.556290               -9.99000e+02        -9.99000e+02
             2.556871               -9.99000e+02        -9.99000e+02
             2.557453               -9.99000e+02        -9.99000e+02
             2.558035               -9.99000e+02        -9.99000e+02
             2.558616               -9.99000e+02        -9.99000e+02
             2.559198               -9.99000e+02        -9.99000e+02
             2.559779               -9.99000e+02        -9.99000e+02
             2.560361               -9.99000e+02        -9.99000e+02
             2.560942               -9.99000e+02        -9.99000e+02
             2.561523               -9.99000e+02        -9.99000e+02
             2.562105               -9.99000e+02        -9.99000e+02
             2.562686               -9.99000e+02        -9.99000e+02
             2.563268               -9.99000e+02        -9.99000e+02
             2.563849               -9.99000e+02        -9.99000e+02
             2.564430               -9.99000e+02        -9.99000e+02
             2.565012               -9.99000e+02        -9.99000e+02
             2.565593               -9.99000e+02        -9.99000e+02
             2.566174               -9.99000e+02        -9.99000e+02
             2.566755               -9.99000e+02        -9.99000e+02
             2.567337               -9.99000e+02        -9.99000e+02
             2.567918               -9.99000e+02        -9.99000e+02
             2.568499               -9.99000e+02        -9.99000e+02
             2.569080               -9.99000e+02        -9.99000e+02
             2.569661               -9.99000e+02        -9.99000e+02
             2.570242               -9.99000e+02        -9.99000e+02
             2.570824               -9.99000e+02        -9.99000e+02
             2.571405               -9.99000e+02        -9.99000e+02
             2.571986               -9.99000e+02        -9.99000e+02
             2.572567               -9.99000e+02        -9.99000e+02
             2.573148               -9.99000e+02        -9.99000e+02
             2.573729               -9.99000e+02        -9.99000e+02
             2.574310               -9.99000e+02        -9.99000e+02
             2.574891               -9.99000e+02        -9.99000e+02
             2.575472               -9.99000e+02        -9.99000e+02
             2.576053               -9.99000e+02        -9.99000e+02
             2.576634               -9.99000e+02        -9.99000e+02
             2.577215               -9.99000e+02        -9.99000e+02
             2.577796               -9.99000e+02        -9.99000e+02
             2.578377               -9.99000e+02        -9.99000e+02
             2.578957               -9.99000e+02        -9.99000e+02
             2.579538               -9.99000e+02        -9.99000e+02
             2.580119               -9.99000e+02        -9.99000e+02
             2.580700               -9.99000e+02        -9.99000e+02
             2.581280               -9.99000e+02        -9.99000e+02
             2.581861               -9.99000e+02        -9.99000e+02
             2.582442               -9.99000e+02        -9.99000e+02
             2.583023               -9.99000e+02        -9.99000e+02
             2.583603               -9.99000e+02        -9.99000e+02
             2.584184               -9.99000e+02        -9.99000e+02
             2.584765               -9.99000e+02        -9.99000e+02
             2.585345               -9.99000e+02        -9.99000e+02
             2.585926               -9.99000e+02        -9.99000e+02
             2.586507               -9.99000e+02        -9.99000e+02
             2.587087               -9.99000e+02        -9.99000e+02
             2.587668               -9.99000e+02        -9.99000e+02
             2.588248               -9.99000e+02        -9.99000e+02
             2.588829               -9.99000e+02        -9.99000e+02
             2.589409               -9.99000e+02        -9.99000e+02
             2.589990               -9.99000e+02        -9.99000e+02
             2.590570               -9.99000e+02        -9.99000e+02
             2.591151               -9.99000e+02        -9.99000e+02
             2.591731               -9.99000e+02        -9.99000e+02
             2.592312               -9.99000e+02        -9.99000e+02
             2.592892               -9.99000e+02        -9.99000e+02
             2.593472               -9.99000e+02        -9.99000e+02
             2.594053               -9.99000e+02        -9.99000e+02
             2.594633               -9.99000e+02        -9.99000e+02
             2.595213               -9.99000e+02        -9.99000e+02
             2.595794               -9.99000e+02        -9.99000e+02
             2.596374               -9.99000e+02        -9.99000e+02
             2.596954               -9.99000e+02        -9.99000e+02
             2.597534               -9.99000e+02        -9.99000e+02
             2.598114               -9.99000e+02        -9.99000e+02
             2.598695               -9.99000e+02        -9.99000e+02
             2.599275               -9.99000e+02        -9.99000e+02
             2.599855               -9.99000e+02        -9.99000e+02
             2.600435               -9.99000e+02        -9.99000e+02
             2.601016               -9.99000e+02        -9.99000e+02
             2.601596               -9.99000e+02        -9.99000e+02
             2.602176               -9.99000e+02        -9.99000e+02
             2.602756               -9.99000e+02        -9.99000e+02
             2.603336               -9.99000e+02        -9.99000e+02
             2.603916               -9.99000e+02        -9.99000e+02
             2.604496               -9.99000e+02        -9.99000e+02
             2.605076               -9.99000e+02        -9.99000e+02
             2.605656               -9.99000e+02        -9.99000e+02
             2.606236               -9.99000e+02        -9.99000e+02
             2.606816               -9.99000e+02        -9.99000e+02
             2.607396               -9.99000e+02        -9.99000e+02
             2.607976               -9.99000e+02        -9.99000e+02
             2.608556               -9.99000e+02        -9.99000e+02
             2.609136               -9.99000e+02        -9.99000e+02
             2.609715               -9.99000e+02        -9.99000e+02
             2.610296               -9.99000e+02        -9.99000e+02
             2.610875               -9.99000e+02        -9.99000e+02
             2.611455               -9.99000e+02        -9.99000e+02
             2.612035               -9.99000e+02        -9.99000e+02
             2.612615               -9.99000e+02        -9.99000e+02
             2.613194               -9.99000e+02        -9.99000e+02
             2.613774               -9.99000e+02        -9.99000e+02
             2.614354               -9.99000e+02        -9.99000e+02
             2.614934               -9.99000e+02        -9.99000e+02
             2.615513               -9.99000e+02        -9.99000e+02
             2.616093               -9.99000e+02        -9.99000e+02
             2.616673               -9.99000e+02        -9.99000e+02
             2.617252               -9.99000e+02        -9.99000e+02
             2.617832               -9.99000e+02        -9.99000e+02
             2.618412               -9.99000e+02        -9.99000e+02
             2.618991               -9.99000e+02        -9.99000e+02
             2.619571               -9.99000e+02        -9.99000e+02
             2.620150               -9.99000e+02        -9.99000e+02
             2.620730               -9.99000e+02        -9.99000e+02
             2.621309               -9.99000e+02        -9.99000e+02
             2.621889               -9.99000e+02        -9.99000e+02
             2.622468               -9.99000e+02        -9.99000e+02
             2.623048               -9.99000e+02        -9.99000e+02
             2.623627               -9.99000e+02        -9.99000e+02
             2.624207               -9.99000e+02        -9.99000e+02
             2.624786               -9.99000e+02        -9.99000e+02
             2.625365               -9.99000e+02        -9.99000e+02
             2.625945               -9.99000e+02        -9.99000e+02
             2.626524               -9.99000e+02        -9.99000e+02
             2.627104               -9.99000e+02        -9.99000e+02
             2.627683               -9.99000e+02        -9.99000e+02
             2.628262               -9.99000e+02        -9.99000e+02
             2.628842               -9.99000e+02        -9.99000e+02
             2.629421               -9.99000e+02        -9.99000e+02
             2.630000               -9.99000e+02        -9.99000e+02
             2.630579               -9.99000e+02        -9.99000e+02
             2.631159               -9.99000e+02        -9.99000e+02
             2.631738               -9.99000e+02        -9.99000e+02
             2.632317               -9.99000e+02        -9.99000e+02
             2.632896               -9.99000e+02        -9.99000e+02
             2.633476               -9.99000e+02        -9.99000e+02
             2.634054               -9.99000e+02        -9.99000e+02
             2.634634               -9.99000e+02        -9.99000e+02
             2.635213               -9.99000e+02        -9.99000e+02
             2.635792               -9.99000e+02        -9.99000e+02
             2.636371               -9.99000e+02        -9.99000e+02
             2.636950               -9.99000e+02        -9.99000e+02
             2.637529               -9.99000e+02        -9.99000e+02
             2.638108               -9.99000e+02        -9.99000e+02
             2.638687               -9.99000e+02        -9.99000e+02
             2.639266               -9.99000e+02        -9.99000e+02
             2.639845               -9.99000e+02        -9.99000e+02
             2.640424               -9.99000e+02        -9.99000e+02
             2.641003               -9.99000e+02        -9.99000e+02
             2.641582               -9.99000e+02        -9.99000e+02
             2.642161               -9.99000e+02        -9.99000e+02
             2.642740               -9.99000e+02        -9.99000e+02
             2.643319               -9.99000e+02        -9.99000e+02
             2.643898               -9.99000e+02        -9.99000e+02
             2.644477               -9.99000e+02        -9.99000e+02
             2.645055               -9.99000e+02        -9.99000e+02
             2.645634               -9.99000e+02        -9.99000e+02
             2.646213               -9.99000e+02        -9.99000e+02
             2.646792               -9.99000e+02        -9.99000e+02
             2.647371               -9.99000e+02        -9.99000e+02
             2.647949               -9.99000e+02        -9.99000e+02
             2.648528               -9.99000e+02        -9.99000e+02
             2.649107               -9.99000e+02        -9.99000e+02
             2.649686               -9.99000e+02        -9.99000e+02
             2.650264               -9.99000e+02        -9.99000e+02
             2.650843               -9.99000e+02        -9.99000e+02
             2.651422               -9.99000e+02        -9.99000e+02
             2.652000               -9.99000e+02        -9.99000e+02
             2.652579               -9.99000e+02        -9.99000e+02
             2.653157               -9.99000e+02        -9.99000e+02
             2.653736               -9.99000e+02        -9.99000e+02
             2.654315               -9.99000e+02        -9.99000e+02
             2.654893               -9.99000e+02        -9.99000e+02
             2.655472               -9.99000e+02        -9.99000e+02
             2.656050               -9.99000e+02        -9.99000e+02
             2.656629               -9.99000e+02        -9.99000e+02
             2.657207               -9.99000e+02        -9.99000e+02
             2.657786               -9.99000e+02        -9.99000e+02
             2.658365               -9.99000e+02        -9.99000e+02
             2.658943               -9.99000e+02        -9.99000e+02
             2.659521               -9.99000e+02        -9.99000e+02
             2.660100               -9.99000e+02        -9.99000e+02
             2.660678               -9.99000e+02        -9.99000e+02
             2.661257               -9.99000e+02        -9.99000e+02
             2.661835               -9.99000e+02        -9.99000e+02
             2.662413               -9.99000e+02        -9.99000e+02
             2.662992               -9.99000e+02        -9.99000e+02
             2.663570               -9.99000e+02        -9.99000e+02
             2.664149               -9.99000e+02        -9.99000e+02
             2.664727               -9.99000e+02        -9.99000e+02
             2.665305               -9.99000e+02        -9.99000e+02
             2.665883               -9.99000e+02        -9.99000e+02
             2.666461               -9.99000e+02        -9.99000e+02
             2.667040               -9.99000e+02        -9.99000e+02
             2.667618               -9.99000e+02        -9.99000e+02
             2.668196               -9.99000e+02        -9.99000e+02
             2.668775               -9.99000e+02        -9.99000e+02
             2.669353               -9.99000e+02        -9.99000e+02
             2.669931               -9.99000e+02        -9.99000e+02
             2.670509               -9.99000e+02        -9.99000e+02
             2.671087               -9.99000e+02        -9.99000e+02
             2.671665               -9.99000e+02        -9.99000e+02
             2.672243               -9.99000e+02        -9.99000e+02
             2.672822               -9.99000e+02        -9.99000e+02
             2.673400               -9.99000e+02        -9.99000e+02
             2.673978               -9.99000e+02        -9.99000e+02
             2.674556               -9.99000e+02        -9.99000e+02
             2.675134               -9.99000e+02        -9.99000e+02
             2.675712               -9.99000e+02        -9.99000e+02
             2.676290               -9.99000e+02        -9.99000e+02
             2.676868               -9.99000e+02        -9.99000e+02
             2.677446               -9.99000e+02        -9.99000e+02
             2.678024               -9.99000e+02        -9.99000e+02
             2.678602               -9.99000e+02        -9.99000e+02
             2.679180               -9.99000e+02        -9.99000e+02
             2.679758               -9.99000e+02        -9.99000e+02
             2.680336               -9.99000e+02        -9.99000e+02
             2.680913               -9.99000e+02        -9.99000e+02
             2.681491               -9.99000e+02        -9.99000e+02
             2.682069               -9.99000e+02        -9.99000e+02
             2.682647               -9.99000e+02        -9.99000e+02
             2.683225               -9.99000e+02        -9.99000e+02
             2.683803               -9.99000e+02        -9.99000e+02
             2.684381               -9.99000e+02        -9.99000e+02
             2.684958               -9.99000e+02        -9.99000e+02
             2.685536               -9.99000e+02        -9.99000e+02
             2.686114               -9.99000e+02        -9.99000e+02
             2.686692               -9.99000e+02        -9.99000e+02
             2.687269               -9.99000e+02        -9.99000e+02
             2.687847               -9.99000e+02        -9.99000e+02
             2.688425               -9.99000e+02        -9.99000e+02
             2.689003               -9.99000e+02        -9.99000e+02
             2.689580               -9.99000e+02        -9.99000e+02
