# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:18 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6647 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 208606'          /                                                
# SPTYPE  = 'G8 Ib   '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2001 Sep 01'        / UT date of SXD observations                    
# LXDUT   = '2001 Aug 31'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.805162 / Minimum wavelength (um)                        
# MAXWAVE =              4.05193 / Maximum wavelength (um)                        
# V       =        6.15700000000 / V magnitude                                    
# VERR    =      0.0190000000000 / V magnitude error                              
# (B-V)   =        1.60000000000 / B-V color                                      
# (B-V)ERR=        0.00000000000 / B-V color error                                
# J       =        3.75100000000 / 2MASS J magnitude                              
# JERR    =       0.246000000000 / 2MASS J magnitude error                        
# H       =        3.12400000000 / 2MASS H magnitude                              
# HERR    =       0.188000000000 / 2MASS H magnitude error                        
# KS      =        2.81100000000 / 2MASS Ks magnitude                             
# KSERR   =       0.280000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.131792000000 / Relative error in the absolute flux calibration
# RV      =       -54.4561220000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.14000000000 / Intrinsic Color                                
# E(B-V)  =       0.460000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.629518                8.60317e-11         6.34614e-14
             1.629921                8.65013e-11         6.37921e-14
             1.630324                8.75869e-11         6.53949e-14
             1.630727                8.55320e-11         6.42376e-14
             1.631130                8.59690e-11         6.41657e-14
             1.631533                8.45283e-11         6.33161e-14
             1.631936                8.13671e-11         6.14396e-14
             1.632339                8.12344e-11         6.12360e-14
             1.632741                8.44526e-11         6.33904e-14
             1.633144                8.49617e-11         6.42030e-14
             1.633547                8.55108e-11         6.55871e-14
             1.633950                8.54409e-11         6.46112e-14
             1.634353                8.79354e-11         6.80517e-14
             1.634756                8.74275e-11         6.68007e-14
             1.635159                8.86311e-11         6.81262e-14
             1.635562                8.64433e-11         6.65029e-14
             1.635964                8.57806e-11         6.56819e-14
             1.636367                8.34526e-11         6.33385e-14
             1.636770                8.18521e-11         6.30646e-14
             1.637173                8.49365e-11         6.50906e-14
             1.637576                8.66482e-11         6.75298e-14
             1.637979                7.78880e-11         6.12731e-14
             1.638381                7.20615e-11         5.77246e-14
             1.638784                7.65339e-11         6.08060e-14
             1.639187                8.48644e-11         6.70902e-14
             1.639590                8.14970e-11         6.42666e-14
             1.639993                7.62710e-11         6.21601e-14
             1.640396                7.46447e-11         6.18717e-14
             1.640799                7.20460e-11         5.97094e-14
             1.641201                7.24743e-11         5.99405e-14
             1.641604                7.77324e-11         6.36754e-14
             1.642007                7.98921e-11         6.40445e-14
             1.642410                8.34829e-11         6.69385e-14
             1.642813                8.20058e-11         6.64105e-14
             1.643215                8.22641e-11         6.61010e-14
             1.643618                8.08622e-11         6.44795e-14
             1.644021                8.01317e-11         6.39887e-14
             1.644424                8.02440e-11         6.35032e-14
             1.644827                8.05477e-11         6.39696e-14
             1.645229                8.34732e-11         6.69050e-14
             1.645632                8.33976e-11         6.63630e-14
             1.646035                8.29980e-11         6.46740e-14
             1.646438                8.57987e-11         6.67250e-14
             1.646841                8.38960e-11         6.51959e-14
             1.647243                8.28966e-11         6.48331e-14
             1.647646                8.14010e-11         6.45758e-14
             1.648049                8.13527e-11         6.68643e-14
             1.648452                8.07079e-11         6.42467e-14
             1.648855                8.11686e-11         6.42425e-14
             1.649257                8.10798e-11         6.36321e-14
             1.649660                8.26872e-11         6.48465e-14
             1.650063                8.31189e-11         6.50795e-14
             1.650466                8.62770e-11         6.84614e-14
             1.650869                8.34727e-11         6.68459e-14
             1.651271                8.47772e-11         6.69857e-14
             1.651674                8.39171e-11         6.68711e-14
             1.652077                7.96432e-11         6.31736e-14
             1.652480                7.51962e-11         5.96099e-14
             1.652882                7.85690e-11         6.21259e-14
             1.653285                8.24458e-11         6.52393e-14
             1.653688                8.15666e-11         6.52941e-14
             1.654091                7.67739e-11         6.10542e-14
             1.654493                7.62094e-11         6.16679e-14
             1.654896                7.97590e-11         6.37151e-14
             1.655299                8.20781e-11         6.48911e-14
             1.655702                8.13031e-11         6.55898e-14
             1.656104                8.00276e-11         6.47349e-14
             1.656507                7.74127e-11         6.17975e-14
             1.656910                8.24785e-11         6.52540e-14
             1.657313                8.43434e-11         6.60770e-14
             1.657715                8.55118e-11         6.71489e-14
             1.658118                8.41352e-11         6.60850e-14
             1.658521                8.17187e-11         6.46190e-14
             1.658923                8.05236e-11         6.40133e-14
             1.659326                8.13562e-11         6.50824e-14
             1.659729                8.07755e-11         6.43771e-14
             1.660132                8.24163e-11         6.56977e-14
             1.660534                8.28863e-11         6.70250e-14
             1.660937                8.35327e-11         6.71908e-14
             1.661340                8.04384e-11         6.41926e-14
             1.661743                7.84882e-11         6.35838e-14
             1.662145                7.84289e-11         6.39078e-14
             1.662548                7.91190e-11         6.35081e-14
             1.662951                7.98881e-11         6.35005e-14
             1.663353                8.11305e-11         6.49262e-14
             1.663756                8.02645e-11         6.44332e-14
             1.664159                8.28053e-11         6.67327e-14
             1.664562                8.16634e-11         6.54405e-14
             1.664964                8.00494e-11         6.53293e-14
             1.665367                7.77792e-11         6.61811e-14
             1.665770                7.74858e-11         6.65550e-14
             1.666172                7.81261e-11         6.54461e-14
             1.666575                7.71220e-11         6.41398e-14
             1.666978                7.78536e-11         6.42152e-14
             1.667380                8.07848e-11         6.59517e-14
             1.667783                8.04156e-11         6.54953e-14
             1.668186                7.70668e-11         6.31828e-14
             1.668588                7.56115e-11         6.19530e-14
             1.668991                7.98119e-11         6.61265e-14
             1.669394                8.03655e-11         6.66123e-14
             1.669796                8.23412e-11         6.79595e-14
             1.670199                8.26741e-11         6.76080e-14
             1.670602                8.34096e-11         6.88769e-14
             1.671005                8.14539e-11         6.74172e-14
             1.671407                8.07653e-11         6.66629e-14
             1.671810                7.96091e-11         6.53408e-14
             1.672212                7.47406e-11         6.23141e-14
             1.672615                7.25086e-11         6.05561e-14
             1.673018                7.73760e-11         6.45413e-14
             1.673420                7.97526e-11         6.63649e-14
             1.673823                8.28332e-11         6.91725e-14
             1.674226                8.19391e-11         6.84554e-14
             1.674628                8.21464e-11         6.86509e-14
             1.675031                7.78935e-11         6.48505e-14
             1.675434                7.28577e-11         6.21217e-14
             1.675836                7.51912e-11         6.39848e-14
             1.676239                7.78182e-11         6.71297e-14
             1.676642                7.65338e-11         6.59972e-14
             1.677044                8.06969e-11         6.91247e-14
             1.677447                8.21464e-11         7.05587e-14
             1.677850                8.28392e-11         7.14369e-14
             1.678252                8.16960e-11         7.02949e-14
             1.678655                8.05251e-11         6.98361e-14
             1.679058                8.00991e-11         6.95767e-14
             1.679460                8.09882e-11         7.11333e-14
             1.679863                7.90044e-11         7.03703e-14
             1.680266                7.76925e-11         7.06545e-14
             1.680668                7.41004e-11         6.81945e-14
             1.681071                7.35263e-11         6.80704e-14
             1.681473                7.55474e-11         6.84522e-14
             1.681876                7.70564e-11         6.94638e-14
             1.682279                7.54915e-11         6.78146e-14
             1.682681                7.75512e-11         6.95072e-14
             1.683084                7.75812e-11         6.87794e-14
             1.683487                7.93715e-11         7.07933e-14
             1.683889                7.77294e-11         6.97921e-14
             1.684292                7.78446e-11         6.91011e-14
             1.684695                7.88870e-11         7.00085e-14
             1.685097                8.00348e-11         6.98897e-14
             1.685500                7.96637e-11         6.93922e-14
             1.685902                7.92668e-11         6.94661e-14
             1.686305                7.84840e-11         6.89973e-14
             1.686708                7.68252e-11         6.79339e-14
             1.687110                7.61443e-11         6.74569e-14
             1.687513                7.84282e-11         6.85974e-14
             1.687916                7.88212e-11         6.81644e-14
             1.688318                8.01147e-11         6.98469e-14
             1.688721                7.91307e-11         6.95891e-14
             1.689123                7.63579e-11         6.72985e-14
             1.689526                7.43568e-11         6.54489e-14
             1.689929                7.75081e-11         6.87105e-14
             1.690331                7.97980e-11         7.13626e-14
             1.690734                8.02303e-11         7.15375e-14
             1.691136                7.98580e-11         7.02441e-14
             1.691539                8.01280e-11         7.05302e-14
             1.691942                7.91481e-11         6.93615e-14
             1.692344                8.09267e-11         7.12627e-14
             1.692747                7.89359e-11         6.95663e-14
             1.693150                7.63898e-11         6.81942e-14
             1.693552                7.73052e-11         6.87731e-14
             1.693955                7.88578e-11         6.99661e-14
             1.694357                7.80979e-11         6.91164e-14
             1.694760                7.91172e-11         7.05807e-14
             1.695163                7.87967e-11         7.03018e-14
             1.695565                7.93884e-11         7.10509e-14
             1.695968                7.74332e-11         6.92562e-14
             1.696370                7.56713e-11         6.85463e-14
             1.696773                7.60774e-11         6.87059e-14
             1.697176                7.71412e-11         6.97870e-14
             1.697578                7.67527e-11         7.02698e-14
             1.697981                7.85660e-11         7.17239e-14
             1.698383                7.82111e-11         7.01001e-14
             1.698786                7.92654e-11         7.12785e-14
             1.699189                7.83225e-11         7.05222e-14
             1.699591                7.70018e-11         6.99803e-14
             1.699994                7.43081e-11         6.77261e-14
             1.700396                7.45055e-11         6.83507e-14
             1.700799                7.38295e-11         6.89457e-14
             1.701202                7.29099e-11         6.79396e-14
             1.701604                7.43689e-11         6.81655e-14
             1.702007                7.69979e-11         7.03583e-14
             1.702409                7.68465e-11         7.05680e-14
             1.702812                7.78884e-11         7.16190e-14
             1.703215                7.74583e-11         7.07487e-14
             1.703617                7.69659e-11         7.04429e-14
             1.704020                7.59659e-11         6.97588e-14
             1.704422                7.71165e-11         7.09644e-14
             1.704825                7.79998e-11         7.20356e-14
             1.705227                7.77964e-11         7.21972e-14
             1.705630                7.64476e-11         7.12157e-14
             1.706033                7.46935e-11         6.99792e-14
             1.706435                7.19155e-11         6.72983e-14
             1.706838                7.20207e-11         6.76257e-14
             1.707240                7.28607e-11         6.81971e-14
             1.707643                7.35614e-11         6.92170e-14
             1.708046                7.14077e-11         6.77251e-14
             1.708448                7.46091e-11         7.09735e-14
             1.708851                7.52162e-11         7.11178e-14
             1.709253                7.57273e-11         7.12029e-14
             1.709656                7.57308e-11         7.09381e-14
             1.710059                7.58770e-11         7.11008e-14
             1.710461                7.55917e-11         7.06453e-14
             1.710864                7.32098e-11         6.93027e-14
             1.711266                6.80300e-11         6.50869e-14
             1.711669                7.26347e-11         6.91655e-14
             1.712071                7.55305e-11         7.19032e-14
             1.712474                7.67164e-11         7.31838e-14
             1.712877                7.68294e-11         7.25592e-14
             1.713279                7.58905e-11         7.15639e-14
             1.713682                7.44769e-11         7.05287e-14
             1.714084                7.50575e-11         7.19111e-14
             1.714487                7.55463e-11         7.18706e-14
             1.714890                7.78358e-11         7.40765e-14
             1.715292                7.68120e-11         7.30630e-14
             1.715695                7.59878e-11         7.27672e-14
             1.716097                7.39672e-11         7.19063e-14
             1.716500                7.30692e-11         7.23433e-14
             1.716902                7.42818e-11         7.62183e-14
             1.717305                7.58535e-11         7.91970e-14
             1.717708                7.58992e-11         7.75364e-14
             1.718110                7.67969e-11         7.64127e-14
             1.718513                7.55666e-11         7.40289e-14
             1.718915                7.57716e-11         7.36394e-14
             1.719318                7.53797e-11         7.23718e-14
             1.719721                7.57267e-11         7.27352e-14
             1.720123                7.51405e-11         7.23062e-14
             1.720526                7.29679e-11         7.10446e-14
             1.720928                7.11275e-11         7.06772e-14
             1.721331                7.30008e-11         7.26895e-14
             1.721733                7.47613e-11         7.31130e-14
             1.722136                7.48015e-11         7.28954e-14
             1.722539                7.18624e-11         7.04238e-14
             1.722941                6.94763e-11         6.87605e-14
             1.723344                7.02243e-11         7.00231e-14
             1.723746                7.15196e-11         7.12618e-14
             1.724149                7.36092e-11         7.30037e-14
             1.724552                7.42967e-11         7.43967e-14
             1.724954                7.43563e-11         7.38989e-14
             1.725357                7.50905e-11         7.41787e-14
             1.725759                7.44700e-11         7.34615e-14
             1.726162                7.38560e-11         7.30833e-14
             1.726564                7.40053e-11         7.31588e-14
             1.726967                7.49334e-11         7.48133e-14
             1.727370                7.40648e-11         7.63505e-14
             1.727772                7.21976e-11         7.59776e-14
             1.728175                7.07197e-11         7.65741e-14
             1.728577                7.20443e-11         7.96524e-14
             1.728980                7.25590e-11         7.88389e-14
             1.729383                7.25024e-11         7.57259e-14
             1.729785                7.10986e-11         7.20225e-14
             1.730188                7.14576e-11         7.26501e-14
             1.730590                7.03984e-11         7.18648e-14
             1.730993                7.11587e-11         7.27637e-14
             1.731396                7.15980e-11         7.34303e-14
             1.731798                7.24886e-11         7.60180e-14
             1.732201                7.06962e-11         7.55742e-14
             1.732603                6.76095e-11         7.15063e-14
             1.733006                6.47062e-11         6.78813e-14
             1.733408                6.87756e-11         7.22099e-14
             1.733811                7.07232e-11         7.44188e-14
             1.734214                6.84131e-11         7.26745e-14
             1.734616                7.03215e-11         7.56788e-14
             1.735019                7.24468e-11         7.81362e-14
             1.735421                7.14089e-11         7.81269e-14
             1.735824                7.03259e-11         7.86590e-14
             1.736227                6.60657e-11         7.51387e-14
             1.736629                6.47397e-11         7.45528e-14
             1.737032                6.76282e-11         7.58309e-14
             1.737434                7.06150e-11         7.74826e-14
             1.737837                7.09379e-11         7.74644e-14
             1.738240                7.26451e-11         7.92325e-14
             1.738642                7.27105e-11         7.86655e-14
             1.739045                7.18918e-11         7.80690e-14
             1.739447                7.05811e-11         7.62860e-14
             1.739850                7.13244e-11         7.68274e-14
             1.740252                7.05066e-11         7.49216e-14
             1.740655                7.07678e-11         7.53834e-14
             1.741058                6.84086e-11         7.51129e-14
             1.741460                6.96418e-11         7.63189e-14
             1.741863                7.25173e-11         7.69285e-14
             1.742266                7.18672e-11         7.58417e-14
             1.742668                7.16402e-11         7.53324e-14
             1.743071                7.20101e-11         7.60129e-14
             1.743473                7.14850e-11         7.57877e-14
             1.743876                7.24518e-11         7.68169e-14
             1.744279                7.30608e-11         7.89456e-14
             1.744681                7.21123e-11         7.80436e-14
             1.745084                7.00361e-11         7.45588e-14
             1.745486                6.89878e-11         7.35432e-14
             1.745889                6.93091e-11         7.36127e-14
             1.746292                7.05899e-11         7.66964e-14
             1.746694                6.89662e-11         7.88221e-14
             1.747097                6.53790e-11         7.43294e-14
             1.747499                6.77520e-11         7.40854e-14
             1.747902                6.94878e-11         7.47505e-14
             1.748305                6.83999e-11         7.34320e-14
             1.748707                7.05024e-11         7.52953e-14
             1.749110                7.08766e-11         7.54399e-14
             1.749513                7.12210e-11         7.63883e-14
             1.749915                7.05706e-11         7.56758e-14
             1.750318                6.99152e-11         7.53592e-14
             1.750720                6.88619e-11         7.48681e-14
             1.751123                6.80336e-11         7.60744e-14
             1.751526                6.67596e-11         7.56291e-14
             1.751928                6.77799e-11         7.42062e-14
             1.752331                6.81213e-11         7.35842e-14
             1.752734                6.75054e-11         7.37700e-14
             1.753136                6.86751e-11         7.44467e-14
             1.753539                6.92152e-11         7.55218e-14
             1.753941                6.68989e-11         7.34944e-14
             1.754344                6.78561e-11         7.46853e-14
             1.754747                6.91501e-11         7.74051e-14
             1.755149                6.69363e-11         7.65038e-14
             1.755552                6.68507e-11         7.41596e-14
             1.755955                6.89214e-11         7.57064e-14
             1.756357                7.06037e-11         7.85992e-14
             1.756760                7.02245e-11         8.03897e-14
             1.757163                6.93523e-11         7.99110e-14
             1.757565                6.88141e-11         7.88222e-14
             1.757968                6.87435e-11         7.62193e-14
             1.758371                6.78955e-11         7.53749e-14
             1.758773                6.87620e-11         7.66822e-14
             1.759176                7.05417e-11         7.97556e-14
             1.759578                6.79545e-11         7.76486e-14
             1.759981                6.80600e-11         7.93073e-14
             1.760384                6.96749e-11         8.13933e-14
             1.760786                6.79248e-11         8.23009e-14
             1.761189                6.40378e-11         7.79362e-14
             1.761592                6.52998e-11         7.81897e-14
             1.761994                6.50132e-11         7.89252e-14
             1.762397                6.57257e-11         8.15186e-14
             1.762800                6.72561e-11         8.39712e-14
             1.763202                6.83740e-11         8.44005e-14
             1.763605                6.79555e-11         8.25093e-14
             1.764008                6.74143e-11         8.20574e-14
             1.764410                6.73646e-11         8.24092e-14
             1.764813                6.82818e-11         8.35601e-14
             1.765216                7.01742e-11         8.93234e-14
             1.765618                7.16039e-11         9.59450e-14
             1.766021                6.63850e-11         9.34370e-14
             1.766424                7.03543e-11         8.73821e-14
             1.766826                6.98758e-11         8.55522e-14
             1.767229                6.89016e-11         8.53913e-14
             1.767632                6.78897e-11         8.34700e-14
             1.768034                6.84282e-11         8.45125e-14
             1.768437                6.72893e-11         8.31528e-14
             1.768840                6.63226e-11         8.23783e-14
             1.769242                6.74626e-11         8.40827e-14
             1.769645                6.77090e-11         8.58937e-14
             1.770048                6.71625e-11         8.46425e-14
             1.770450                6.79664e-11         8.71687e-14
             1.770853                6.49213e-11         8.35092e-14
             1.771256                6.49226e-11         8.12345e-14
             1.771659                6.58210e-11         8.16297e-14
             1.772061                6.61231e-11         8.25652e-14
             1.772464                6.38478e-11         8.02770e-14
             1.772867                6.39769e-11         8.06665e-14
             1.773269                6.53221e-11         8.26191e-14
             1.773672                6.78112e-11         8.86299e-14
             1.774075                6.45030e-11         8.66012e-14
             1.774477                6.39120e-11         8.35689e-14
             1.774880                6.50277e-11         8.23633e-14
             1.775283                6.52347e-11         8.30278e-14
             1.775686                6.58664e-11         8.53656e-14
             1.776088                6.54677e-11         8.85576e-14
             1.776491                6.41186e-11         8.40256e-14
             1.776894                6.50904e-11         8.26629e-14
             1.777296                6.29966e-11         8.02113e-14
             1.777699                6.40459e-11         8.21607e-14
             1.778102                6.68221e-11         8.71660e-14
             1.778505                6.78759e-11         9.35931e-14
             1.778907                6.40751e-11         9.01642e-14
             1.779310                6.45472e-11         8.46461e-14
             1.779713                6.58755e-11         8.43005e-14
             1.780115                6.62324e-11         8.52024e-14
             1.780518                6.61712e-11         8.58348e-14
             1.780921                6.74780e-11         9.23041e-14
             1.781324                6.30351e-11         9.11871e-14
             1.781726                6.38392e-11         8.48722e-14
             1.782129                6.58328e-11         8.43834e-14
             1.782532                6.52524e-11         8.42964e-14
             1.782935                6.35462e-11         8.29236e-14
             1.783337                6.40258e-11         8.39401e-14
             1.783740                6.32929e-11         8.31677e-14
             1.784143                6.31108e-11         8.67036e-14
             1.784546                6.47985e-11         9.34904e-14
             1.784948                5.94701e-11         9.08802e-14
             1.785351                6.57866e-11         8.94860e-14
             1.785754                6.70113e-11         9.46365e-14
             1.786157                6.52899e-11         9.01340e-14
             1.786559                6.67250e-11         8.97261e-14
             1.786962                6.61971e-11         9.35344e-14
             1.787365                6.54960e-11         9.05374e-14
             1.787768                6.64142e-11         8.83296e-14
             1.788171                6.56148e-11         8.78696e-14
             1.788573                6.53087e-11         8.90208e-14
             1.788976                6.43446e-11         8.71634e-14
             1.789379                6.46407e-11         8.55703e-14
             1.789782                6.57385e-11         8.82049e-14
             1.790184                6.59969e-11         9.19895e-14
             1.790587                6.43878e-11         9.45573e-14
             1.790990                6.37958e-11         9.23963e-14
             1.791393                6.54016e-11         9.23992e-14
             1.791796                6.57242e-11         9.26989e-14
             1.792198                6.46482e-11         9.40522e-14
             1.792601                6.38298e-11         9.38184e-14
             1.793004                6.33374e-11         9.30592e-14
             1.793407                6.17108e-11         9.66445e-14
             1.793810                5.88568e-11         9.44715e-14
             1.794212                5.86719e-11         8.65527e-14
             1.794615                6.22241e-11         8.79596e-14
             1.795018                6.43238e-11         9.59440e-14
             1.795421                6.22897e-11         9.26450e-14
             1.795824                6.17877e-11         9.12761e-14
             1.796227                6.11223e-11         9.31730e-14
             1.796629                6.50509e-11         1.00326e-13
             1.797032                6.16954e-11         9.67802e-14
             1.797435                6.26563e-11         9.00953e-14
             1.797838                6.46148e-11         9.74815e-14
             1.798241                6.05085e-11         9.17137e-14
             1.798643                6.10727e-11         8.70607e-14
             1.799046                6.15587e-11         8.91193e-14
             1.799449                6.45990e-11         9.88956e-14
             1.799852                6.28948e-11         1.06201e-13
             1.800255                6.12096e-11         1.16362e-13
             1.800658                6.19836e-11         1.17550e-13
             1.801061                5.94744e-11         1.20992e-13
             1.801463                5.75802e-11         1.08110e-13
             1.801866                6.23676e-11         1.10237e-13
             1.802269                5.99627e-11         1.12270e-13
             1.802672                5.75940e-11         1.04023e-13
             1.803075                5.96406e-11         1.00525e-13
             1.803478                6.08776e-11         1.07883e-13
             1.803881                5.87087e-11         9.92001e-14
             1.804283                5.98527e-11         9.40484e-14
             1.804686                6.08952e-11         9.32940e-14
             1.805089                6.37309e-11         9.69931e-14
             1.805492                6.30400e-11         1.01965e-13
             1.805895                6.11934e-11         1.15934e-13
             1.806298                5.59715e-11         1.32760e-13
             1.806701                5.94914e-11         1.16356e-13
             1.807104                6.53355e-11         1.15569e-13
             1.807507                6.01727e-11         1.15426e-13
             1.807909                6.02672e-11         9.96651e-14
             1.808312                6.41432e-11         1.01294e-13
             1.808715               -9.99000e+02        -9.99000e+02
             1.867757               -9.99000e+02        -9.99000e+02
             1.868299                6.22034e-11         1.45968e-13
             1.868841                6.28253e-11         1.09376e-13
             1.869383                6.12612e-11         1.18672e-13
             1.869925                5.23479e-11         1.42119e-13
             1.870468                5.95671e-11         2.04297e-13
             1.871010                5.06744e-11         2.46757e-13
             1.871552                6.28367e-11         2.50990e-13
             1.872094                6.56925e-11         1.24050e-13
             1.872636                6.25934e-11         1.28466e-13
             1.873178                5.57415e-11         2.50666e-13
             1.873720                4.96114e-11         2.18832e-13
             1.874262                5.44121e-11         1.71611e-13
             1.874804                5.92110e-11         1.24407e-13
             1.875346                4.70757e-11         1.06025e-13
             1.875888                5.39355e-11         9.94242e-14
             1.876430                6.10169e-11         1.16181e-13
             1.876972                4.45379e-11         1.10718e-13
             1.877514                5.90475e-11         1.02024e-13
             1.878055                5.53492e-11         6.76286e-14
             1.878597                5.47212e-11         5.55905e-14
             1.879139                5.64019e-11         5.58112e-14
             1.879681                5.67617e-11         5.56212e-14
             1.880223                6.09709e-11         6.13294e-14
             1.880765                5.45084e-11         6.74731e-14
             1.881307                5.22064e-11         6.76404e-14
             1.881848                5.64702e-11         5.64731e-14
             1.882390                5.49452e-11         5.03080e-14
             1.882932                5.54834e-11         5.30908e-14
             1.883474                6.19551e-11         6.46335e-14
             1.884015                4.88753e-11         7.17675e-14
             1.884557                5.46383e-11         7.10294e-14
             1.885099                5.55774e-11         5.93391e-14
             1.885641                5.01488e-11         5.26314e-14
             1.886182                5.45443e-11         5.79796e-14
             1.886724                5.21041e-11         5.76131e-14
             1.887266                5.32361e-11         5.09725e-14
             1.887807                5.64544e-11         4.69083e-14
             1.888349                5.43144e-11         4.60531e-14
             1.888891                5.44371e-11         4.78161e-14
             1.889432                5.84865e-11         5.67844e-14
             1.889974                5.31369e-11         7.75932e-14
             1.890515                4.98520e-11         7.26465e-14
             1.891057                5.99885e-11         6.50437e-14
             1.891599                5.70846e-11         6.48833e-14
             1.892140                4.84698e-11         6.70856e-14
             1.892682                5.13457e-11         6.97020e-14
             1.893223                5.45410e-11         7.54565e-14
             1.893765                4.81751e-11         6.41461e-14
             1.894306                5.31749e-11         5.55506e-14
             1.894848                5.26947e-11         4.72487e-14
             1.895389                5.29047e-11         4.61208e-14
             1.895931                5.08855e-11         4.65243e-14
             1.896472                5.21077e-11         4.89174e-14
             1.897013                5.70417e-11         5.48232e-14
             1.897555                5.57230e-11         6.10994e-14
             1.898096                5.15604e-11         7.47863e-14
             1.898638                6.17099e-11         9.23744e-14
             1.899179                6.05148e-11         1.40772e-13
             1.899720                4.87464e-11         1.73234e-13
             1.900262                4.95847e-11         1.58434e-13
             1.900803                6.05663e-11         1.24935e-13
             1.901344                5.99576e-11         7.44122e-14
             1.901886                5.74931e-11         6.46777e-14
             1.902427                6.14697e-11         7.60138e-14
             1.902968                5.60646e-11         7.33142e-14
             1.903509                5.06614e-11         7.06155e-14
             1.904051                5.92371e-11         6.54675e-14
             1.904592                6.01020e-11         7.31921e-14
             1.905133                5.78022e-11         1.21039e-13
             1.905674                4.32107e-11         1.36682e-13
             1.906216                5.70512e-11         1.52134e-13
             1.906757                4.65121e-11         9.83288e-14
             1.907298                6.38344e-11         8.52612e-14
             1.907839                5.70167e-11         5.20051e-14
             1.908380                5.52380e-11         5.29263e-14
             1.908921                5.04732e-11         5.38477e-14
             1.909463                5.39727e-11         5.15141e-14
             1.910004                5.56556e-11         5.54058e-14
             1.910545                5.29071e-11         5.89493e-14
             1.911086                5.45421e-11         7.30296e-14
             1.911627                4.63712e-11         7.86592e-14
             1.912168                5.58556e-11         7.30680e-14
             1.912709                5.77090e-11         7.79203e-14
             1.913250                6.00202e-11         9.89674e-14
             1.913791                4.41186e-11         1.10198e-13
             1.914332                5.49598e-11         1.03309e-13
             1.914873                5.64889e-11         7.10186e-14
             1.915414                5.70506e-11         5.97511e-14
             1.915955                5.91026e-11         6.65061e-14
             1.916496                4.36801e-11         6.68131e-14
             1.917037                5.48232e-11         6.13322e-14
             1.917578                5.43463e-11         4.57034e-14
             1.918119                5.29494e-11         4.27217e-14
             1.918660                5.40406e-11         4.55837e-14
             1.919201                5.83039e-11         5.32661e-14
             1.919742                6.20489e-11         9.36134e-14
             1.920282                4.77699e-11         1.17452e-13
             1.920823                5.40348e-11         1.00667e-13
             1.921364                6.02989e-11         8.38846e-14
             1.921905                5.50545e-11         4.94513e-14
             1.922446                5.30009e-11         4.35366e-14
             1.922987                5.27288e-11         4.53197e-14
             1.923527                5.71873e-11         5.11958e-14
             1.924068                4.78059e-11         5.98053e-14
             1.924609                5.22567e-11         5.99112e-14
             1.925150                5.65888e-11         4.75121e-14
             1.925690                5.27612e-11         4.48539e-14
             1.926231                5.11653e-11         4.48715e-14
             1.926772                5.31442e-11         5.36371e-14
             1.927313                4.35950e-11         5.60140e-14
             1.927853                5.48082e-11         5.84544e-14
             1.928394                5.01020e-11         5.69440e-14
             1.928935                4.92970e-11         4.96425e-14
             1.929475                5.57801e-11         4.90304e-14
             1.930016                5.27878e-11         4.90785e-14
             1.930557                4.82283e-11         5.32653e-14
             1.931097                4.70866e-11         5.64834e-14
             1.931638                4.83222e-11         4.92110e-14
             1.932178                5.25363e-11         4.68354e-14
             1.932719                5.11000e-11         4.52799e-14
             1.933260                5.20581e-11         4.68694e-14
             1.933800                5.06303e-11         4.72513e-14
             1.934341                4.57569e-11         4.36335e-14
             1.934881                5.20892e-11         4.20484e-14
             1.935422                5.21901e-11         4.37037e-14
             1.935962                5.18920e-11         4.47879e-14
             1.936503                4.81195e-11         4.71945e-14
             1.937043                5.00130e-11         4.51765e-14
             1.937584                5.24962e-11         4.97216e-14
