# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:47:04 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6968 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 161664'          /                                                
# SPTYPE  = 'G6 Ib H_delta1'     / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 05'        / UT date of SXD observations                    
# LXDUT   = '2004 Jul 05'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.811435 / Minimum wavelength (um)                        
# MAXWAVE =              4.22611 / Maximum wavelength (um)                        
# V       =        6.18000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.49000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        3.52000000000 / 2MASS J magnitude                              
# JERR    =       0.282000000000 / 2MASS J magnitude error                        
# H       =        2.85000000000 / 2MASS H magnitude                              
# HERR    =       0.240000000000 / 2MASS H magnitude error                        
# KS      =        2.63600000000 / 2MASS Ks magnitude                             
# KSERR   =       0.280000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.153049000000 / Relative error in the absolute flux calibration
# RV      =        5.28008870000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.04000000000 / Intrinsic Color                                
# E(B-V)  =       0.450000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.157659                1.36193e-10         1.45847e-13
             1.157984                1.36844e-10         1.41304e-13
             1.158309                1.38901e-10         1.32710e-13
             1.158633                1.37982e-10         1.34737e-13
             1.158958                1.34274e-10         1.39155e-13
             1.159283                1.27971e-10         1.26317e-13
             1.159607                1.25087e-10         1.22951e-13
             1.159932                1.37048e-10         1.34510e-13
             1.160257                1.37552e-10         1.44209e-13
             1.160581                1.34408e-10         1.40220e-13
             1.160906                1.26570e-10         1.22046e-13
             1.161231                1.20013e-10         1.14983e-13
             1.161555                1.27750e-10         1.23546e-13
             1.161880                1.35062e-10         1.29543e-13
             1.162205                1.36046e-10         1.35346e-13
             1.162529                1.40675e-10         1.35276e-13
             1.162854                1.36779e-10         1.28481e-13
             1.163178                1.32238e-10         1.20561e-13
             1.163503                1.33978e-10         1.27574e-13
             1.163828                1.34400e-10         1.28543e-13
             1.164152                1.28444e-10         1.18639e-13
             1.164477                1.30374e-10         1.17838e-13
             1.164801                1.35239e-10         1.25946e-13
             1.165126                1.37592e-10         1.35178e-13
             1.165450                1.37264e-10         1.32509e-13
             1.165775                1.32652e-10         1.28920e-13
             1.166099                1.33269e-10         1.27781e-13
             1.166424                1.35618e-10         1.28325e-13
             1.166749                1.36156e-10         1.31986e-13
             1.167073                1.33522e-10         1.26281e-13
             1.167397                1.34548e-10         1.23188e-13
             1.167722                1.38443e-10         1.26892e-13
             1.168046                1.39467e-10         1.30043e-13
             1.168371                1.35785e-10         1.28088e-13
             1.168695                1.35294e-10         1.24832e-13
             1.169020                1.32360e-10         1.19231e-13
             1.169344                1.28288e-10         1.18707e-13
             1.169669                1.32594e-10         1.22242e-13
             1.169993                1.33836e-10         1.22041e-13
             1.170318                1.35050e-10         1.23659e-13
             1.170642                1.38340e-10         1.26576e-13
             1.170966                1.37143e-10         1.26573e-13
             1.171291                1.35550e-10         1.25722e-13
             1.171615                1.35678e-10         1.22840e-13
             1.171940                1.37521e-10         1.24161e-13
             1.172264                1.37205e-10         1.25006e-13
             1.172588                1.34713e-10         1.24007e-13
             1.172913                1.35393e-10         1.24844e-13
             1.173237                1.38666e-10         1.26365e-13
             1.173561                1.38263e-10         1.25340e-13
             1.173886                1.35094e-10         1.30670e-13
             1.174210                1.36363e-10         1.34915e-13
             1.174534                1.38599e-10         1.29258e-13
             1.174859                1.38002e-10         1.23651e-13
             1.175183                1.34299e-10         1.25067e-13
             1.175507                1.30603e-10         1.22245e-13
             1.175832                1.32325e-10         1.21516e-13
             1.176156                1.37543e-10         1.24075e-13
             1.176480                1.39627e-10         1.23888e-13
             1.176805                1.37059e-10         1.19903e-13
             1.177129                1.32903e-10         1.18197e-13
             1.177453                1.29483e-10         1.23918e-13
             1.177777                1.34190e-10         1.32477e-13
             1.178102                1.34247e-10         1.23833e-13
             1.178426                1.26690e-10         1.16181e-13
             1.178750                1.30167e-10         1.17692e-13
             1.179074                1.37323e-10         1.22207e-13
             1.179399                1.36745e-10         1.25339e-13
             1.179723                1.34626e-10         1.25191e-13
             1.180047                1.34061e-10         1.21349e-13
             1.180371                1.34739e-10         1.20163e-13
             1.180695                1.37510e-10         1.23204e-13
             1.181020                1.36770e-10         1.23838e-13
             1.181344                1.34282e-10         1.21746e-13
             1.181668                1.33500e-10         1.28592e-13
             1.181992                1.36132e-10         1.39088e-13
             1.182316                1.38906e-10         1.41297e-13
             1.182640                1.34916e-10         1.29396e-13
             1.182964                1.20997e-10         1.10643e-13
             1.183289                1.21803e-10         1.08885e-13
             1.183613                1.34580e-10         1.21571e-13
             1.183937                1.34517e-10         1.24337e-13
             1.184261                1.28676e-10         1.23675e-13
             1.184585                1.31393e-10         1.29691e-13
             1.184909                1.34605e-10         1.28005e-13
             1.185233                1.36952e-10         1.27233e-13
             1.185557                1.37535e-10         1.25252e-13
             1.185881                1.36098e-10         1.22511e-13
             1.186206                1.34295e-10         1.20412e-13
             1.186530                1.33643e-10         1.20834e-13
             1.186854                1.36255e-10         1.24671e-13
             1.187178                1.37076e-10         1.24456e-13
             1.187502                1.33352e-10         1.26252e-13
             1.187826                1.32834e-10         1.28179e-13
             1.188150                1.30982e-10         1.28113e-13
             1.188474                1.20519e-10         1.18962e-13
             1.188798                1.22142e-10         1.15389e-13
             1.189122                1.30666e-10         1.22641e-13
             1.189446                1.30030e-10         1.25855e-13
             1.189770                1.31472e-10         1.19672e-13
             1.190094                1.35399e-10         1.26787e-13
             1.190418                1.35974e-10         1.27149e-13
             1.190742                1.33854e-10         1.25230e-13
             1.191066                1.33685e-10         1.24245e-13
             1.191390                1.35824e-10         1.24808e-13
             1.191714                1.36523e-10         1.26945e-13
             1.192038                1.36578e-10         1.26820e-13
             1.192362                1.33240e-10         1.20962e-13
             1.192686                1.30866e-10         1.19409e-13
             1.193009                1.33170e-10         1.22032e-13
             1.193333                1.35067e-10         1.28971e-13
             1.193657                1.36614e-10         1.29389e-13
             1.193981                1.33953e-10         1.22113e-13
             1.194305                1.32837e-10         1.21161e-13
             1.194629                1.34140e-10         1.23700e-13
             1.194953                1.33251e-10         1.23985e-13
             1.195277                1.30373e-10         1.22504e-13
             1.195601                1.31913e-10         1.26076e-13
             1.195925                1.33153e-10         1.28097e-13
             1.196248                1.33557e-10         1.32268e-13
             1.196572                1.35347e-10         1.37581e-13
             1.196896                1.35581e-10         1.27689e-13
             1.197220                1.29115e-10         1.19448e-13
             1.197544                1.19989e-10         1.13767e-13
             1.197868                1.26667e-10         1.16748e-13
             1.198191                1.33932e-10         1.20324e-13
             1.198515                1.27297e-10         1.17988e-13
             1.198839                1.24877e-10         1.20134e-13
             1.199163                1.25651e-10         1.19570e-13
             1.199487                1.22858e-10         1.13384e-13
             1.199811                1.29564e-10         1.18807e-13
             1.200134                1.35036e-10         1.21949e-13
             1.200458                1.32970e-10         1.20636e-13
             1.200782                1.29860e-10         1.18241e-13
             1.201106                1.31663e-10         1.21978e-13
             1.201429                1.33498e-10         1.22028e-13
             1.201753                1.33826e-10         1.23531e-13
             1.202077                1.35528e-10         1.23406e-13
             1.202400                1.33436e-10         1.20171e-13
             1.202724                1.32378e-10         1.18506e-13
             1.203048                1.28929e-10         1.15772e-13
             1.203372                1.19005e-10         1.10202e-13
             1.203695                1.21890e-10         1.21442e-13
             1.204019                1.32213e-10         1.31523e-13
             1.204343                1.31150e-10         1.27258e-13
             1.204666                1.29433e-10         1.25997e-13
             1.204990                1.31120e-10         1.33346e-13
             1.205314                1.33958e-10         1.31450e-13
             1.205638                1.32266e-10         1.21030e-13
             1.205961                1.32448e-10         1.18776e-13
             1.206285                1.32419e-10         1.18034e-13
             1.206609                1.32575e-10         1.18073e-13
             1.206932                1.33453e-10         1.19210e-13
             1.207256                1.34916e-10         1.23032e-13
             1.207579                1.33078e-10         1.23691e-13
             1.207903                1.31784e-10         1.23278e-13
             1.208227                1.27943e-10         1.21602e-13
             1.208550                1.22449e-10         1.18619e-13
             1.208874                1.25958e-10         1.18442e-13
             1.209198                1.32698e-10         1.25062e-13
             1.209521                1.32740e-10         1.23863e-13
             1.209845                1.31322e-10         1.23219e-13
             1.210168                1.30400e-10         1.21800e-13
             1.210492                1.24159e-10         1.14067e-13
             1.210815                1.25783e-10         1.14080e-13
             1.211139                1.29315e-10         1.20985e-13
             1.211463                1.30156e-10         1.24226e-13
             1.211786                1.31287e-10         1.21970e-13
             1.212110                1.30515e-10         1.21671e-13
             1.212433                1.33371e-10         1.25427e-13
             1.212757                1.33545e-10         1.22484e-13
             1.213080                1.33255e-10         1.21218e-13
             1.213404                1.32506e-10         1.20741e-13
             1.213727                1.31296e-10         1.20582e-13
             1.214051                1.32133e-10         1.24112e-13
             1.214374                1.34885e-10         1.25538e-13
             1.214698                1.33669e-10         1.23958e-13
             1.215021                1.32972e-10         1.23647e-13
             1.215345                1.33869e-10         1.25229e-13
             1.215668                1.32678e-10         1.21965e-13
             1.215992                1.32776e-10         1.19936e-13
             1.216315                1.34008e-10         1.21823e-13
             1.216639                1.33335e-10         1.22458e-13
             1.216962                1.32506e-10         1.21803e-13
             1.217286                1.32350e-10         1.20464e-13
             1.217609                1.31364e-10         1.18723e-13
             1.217933                1.30373e-10         1.19062e-13
             1.218256                1.31772e-10         1.21155e-13
             1.218580                1.31743e-10         1.20295e-13
             1.218903                1.31254e-10         1.20139e-13
             1.219226                1.29304e-10         1.18915e-13
             1.219550                1.29276e-10         1.18620e-13
             1.219873                1.31619e-10         1.19920e-13
             1.220197                1.33288e-10         1.22414e-13
             1.220520                1.32794e-10         1.21599e-13
             1.220843                1.31984e-10         1.19591e-13
             1.221167                1.31365e-10         1.20554e-13
             1.221490                1.30531e-10         1.21134e-13
             1.221813                1.31339e-10         1.21251e-13
             1.222137                1.33248e-10         1.21286e-13
             1.222460                1.31557e-10         1.20816e-13
             1.222784                1.29737e-10         1.20200e-13
             1.223107                1.29454e-10         1.19287e-13
             1.223430                1.29899e-10         1.20097e-13
             1.223754                1.31894e-10         1.21860e-13
             1.224077                1.33070e-10         1.21722e-13
             1.224400                1.31662e-10         1.21003e-13
             1.224724                1.31091e-10         1.19368e-13
             1.225047                1.31940e-10         1.20264e-13
             1.225370                1.32218e-10         1.20918e-13
             1.225694                1.32614e-10         1.21870e-13
             1.226017                1.32403e-10         1.21073e-13
             1.226340                1.30437e-10         1.19392e-13
             1.226664                1.30600e-10         1.20446e-13
             1.226987                1.30090e-10         1.22097e-13
             1.227310                1.23838e-10         1.15575e-13
             1.227633                1.25945e-10         1.16340e-13
             1.227957                1.30688e-10         1.19845e-13
             1.228280                1.31643e-10         1.21484e-13
             1.228603                1.30968e-10         1.21358e-13
             1.228926                1.30530e-10         1.20369e-13
             1.229250                1.28988e-10         1.19777e-13
             1.229573                1.27455e-10         1.17816e-13
             1.229896                1.28594e-10         1.19542e-13
             1.230219                1.29572e-10         1.20808e-13
             1.230543                1.31222e-10         1.19956e-13
             1.230866                1.32262e-10         1.22109e-13
             1.231189                1.31832e-10         1.19377e-13
             1.231512                1.29382e-10         1.18223e-13
             1.231835                1.29585e-10         1.17590e-13
             1.232159                1.30503e-10         1.19088e-13
             1.232482                1.30778e-10         1.18724e-13
             1.232805                1.31156e-10         1.20722e-13
             1.233128                1.31556e-10         1.20477e-13
             1.233451                1.29780e-10         1.19202e-13
             1.233775                1.29258e-10         1.18530e-13
             1.234098                1.29084e-10         1.18454e-13
             1.234421                1.28045e-10         1.22950e-13
             1.234744                1.28772e-10         1.18332e-13
             1.235067                1.31301e-10         1.20895e-13
             1.235390                1.30134e-10         1.19800e-13
             1.235713                1.29011e-10         1.17971e-13
             1.236037                1.29582e-10         1.19168e-13
             1.236360                1.30528e-10         1.20051e-13
             1.236683                1.30005e-10         1.19383e-13
             1.237006                1.30380e-10         1.19490e-13
             1.237329                1.31002e-10         1.21977e-13
             1.237652                1.30667e-10         1.20814e-13
             1.237975                1.29828e-10         1.19650e-13
             1.238299                1.30081e-10         1.19368e-13
             1.238622                1.29663e-10         1.20294e-13
             1.238945                1.29460e-10         1.18738e-13
             1.239268                1.27886e-10         1.17165e-13
             1.239591                1.26864e-10         1.17690e-13
             1.239914                1.25160e-10         1.15252e-13
             1.240237                1.27553e-10         1.17256e-13
             1.240560                1.29759e-10         1.17955e-13
             1.240883                1.29102e-10         1.18593e-13
             1.241206                1.28900e-10         1.18786e-13
             1.241529                1.29775e-10         1.18554e-13
             1.241852                1.28979e-10         1.18976e-13
             1.242175                1.28541e-10         1.18842e-13
             1.242498                1.26849e-10         1.17229e-13
             1.242821                1.26808e-10         1.17640e-13
             1.243144                1.28304e-10         1.27440e-13
             1.243467                1.26121e-10         1.28299e-13
             1.243791                1.25179e-10         1.19951e-13
             1.244113                1.27046e-10         1.17470e-13
             1.244437                1.28257e-10         1.19888e-13
             1.244760                1.29412e-10         1.19339e-13
             1.245082                1.28834e-10         1.20528e-13
             1.245406                1.28659e-10         1.19372e-13
             1.245728                1.29187e-10         1.20170e-13
             1.246052                1.28276e-10         1.19999e-13
             1.246374                1.28465e-10         1.20190e-13
             1.246697                1.30415e-10         1.21658e-13
             1.247020                1.30044e-10         1.22207e-13
             1.247343                1.29382e-10         1.21336e-13
             1.247666                1.29481e-10         1.22214e-13
             1.247989                1.29522e-10         1.21954e-13
             1.248312                1.28946e-10         1.25518e-13
             1.248635                1.28331e-10         1.21428e-13
             1.248958                1.29341e-10         1.21668e-13
             1.249281                1.30138e-10         1.23359e-13
             1.249604                1.28405e-10         1.22155e-13
             1.249927                1.28126e-10         1.20918e-13
             1.250250                1.28828e-10         1.21028e-13
             1.250573                1.28890e-10         1.19872e-13
             1.250896                1.29416e-10         1.21356e-13
             1.251219                1.29010e-10         1.21455e-13
             1.251541                1.28140e-10         1.20873e-13
             1.251864                1.29180e-10         1.21772e-13
             1.252187                1.27663e-10         1.21004e-13
             1.252510                1.25609e-10         1.18624e-13
             1.252833                1.26272e-10         1.21246e-13
             1.253156                1.28479e-10         1.26246e-13
             1.253479                1.28677e-10         1.23369e-13
             1.253802                1.29096e-10         1.21259e-13
             1.254125                1.28609e-10         1.22085e-13
             1.254447                1.28953e-10         1.22164e-13
             1.254770                1.28723e-10         1.21479e-13
             1.255093                1.28401e-10         1.21570e-13
             1.255416                1.28367e-10         1.21970e-13
             1.255739                1.27482e-10         1.21876e-13
             1.256062                1.26207e-10         1.20826e-13
             1.256384                1.27951e-10         1.22318e-13
             1.256707                1.29342e-10         1.23325e-13
             1.257030                1.29101e-10         1.23112e-13
             1.257353                1.27726e-10         1.25357e-13
             1.257676                1.28292e-10         1.23491e-13
             1.257999                1.28744e-10         1.23768e-13
             1.258322                1.26985e-10         1.21019e-13
             1.258644                1.25404e-10         1.20682e-13
             1.258967                1.26775e-10         1.23185e-13
             1.259290                1.28781e-10         1.25254e-13
             1.259613                1.28071e-10         1.24620e-13
             1.259935                1.28131e-10         1.24804e-13
             1.260258                1.27695e-10         1.22933e-13
             1.260581                1.27188e-10         1.25477e-13
             1.260904                1.28894e-10         1.27431e-13
             1.261227                1.28234e-10         1.26700e-13
             1.261549                1.24936e-10         1.22598e-13
             1.261872                1.24608e-10         1.23689e-13
             1.262195                1.26272e-10         1.24825e-13
             1.262518                1.27265e-10         1.27859e-13
             1.262840                1.27207e-10         1.26468e-13
             1.263163                1.25250e-10         1.24949e-13
             1.263486                1.25683e-10         1.26082e-13
             1.263809                1.24843e-10         1.24658e-13
             1.264131                1.23247e-10         1.25153e-13
             1.264454                1.26009e-10         1.27764e-13
             1.264777                1.27340e-10         1.28515e-13
             1.265100                1.24183e-10         1.64218e-13
             1.265422                1.24724e-10         1.24633e-13
             1.265745                1.26832e-10         1.29354e-13
             1.266068                1.27977e-10         1.31784e-13
             1.266390                1.27948e-10         1.34581e-13
             1.266713                1.27638e-10         1.33418e-13
             1.267036                1.26296e-10         1.28679e-13
             1.267359                1.25580e-10         1.29434e-13
             1.267681                1.26226e-10         1.33676e-13
             1.268004                1.23551e-10         1.26298e-13
             1.268327                1.19674e-10         1.29769e-13
             1.268649                1.23025e-10         1.48476e-13
             1.268972                1.26799e-10         1.52133e-13
             1.269295                1.27587e-10         1.42189e-13
             1.269617                1.27522e-10         1.37952e-13
             1.269940                1.27420e-10         1.33906e-13
             1.270263                1.27700e-10         1.31266e-13
             1.270585                1.28412e-10         1.32643e-13
             1.270908                1.27886e-10         1.33324e-13
             1.271231                1.27867e-10         1.32632e-13
             1.271553                1.26416e-10         1.31065e-13
             1.271876                1.26765e-10         1.31919e-13
             1.272199                1.27588e-10         1.32727e-13
             1.272521                1.27616e-10         1.32232e-13
             1.272844                1.26693e-10         1.32904e-13
             1.273166                1.26184e-10         1.31314e-13
             1.273489                1.25387e-10         1.30649e-13
             1.273812                1.24421e-10         1.30691e-13
             1.274134                1.24373e-10         1.31993e-13
             1.274457                1.25605e-10         1.30974e-13
             1.274780                1.25697e-10         1.33802e-13
             1.275102                1.25775e-10         1.34408e-13
             1.275425                1.26611e-10         1.33694e-13
             1.275747                1.26998e-10         1.33195e-13
             1.276070                1.26381e-10         1.35690e-13
             1.276392                1.25899e-10         1.33758e-13
             1.276715                1.25075e-10         1.30347e-13
             1.277038                1.24712e-10         1.31410e-13
             1.277360                1.25841e-10         1.40360e-13
             1.277683                1.26164e-10         1.39362e-13
             1.278005                1.24877e-10         1.34945e-13
             1.278328                1.26446e-10         1.37163e-13
             1.278651                1.26067e-10         1.35576e-13
             1.278973                1.25106e-10         1.33992e-13
             1.279296                1.24749e-10         1.34957e-13
             1.279618                1.25478e-10         1.35191e-13
             1.279941                1.24437e-10         1.35423e-13
             1.280263                1.24251e-10         1.36051e-13
             1.280586                1.25618e-10         1.39776e-13
             1.280908                1.23441e-10         1.38887e-13
             1.281231                1.22870e-10         1.40835e-13
             1.281554                1.23966e-10         1.43897e-13
             1.281876                1.13227e-10         1.40399e-13
             1.282199                1.06630e-10         1.27371e-13
             1.282521                1.15006e-10         1.36700e-13
             1.282843                1.20949e-10         1.37133e-13
             1.283166                1.22946e-10         1.38248e-13
             1.283489                1.23892e-10         1.38661e-13
             1.283811                1.24576e-10         1.36101e-13
             1.284134                1.23770e-10         1.34816e-13
             1.284456                1.24013e-10         1.34134e-13
             1.284779                1.23302e-10         1.29891e-13
             1.285101                1.22325e-10         1.30687e-13
             1.285424                1.25110e-10         1.28301e-13
             1.285746                1.25324e-10         1.29455e-13
             1.286069                1.25555e-10         1.29091e-13
             1.286391                1.24841e-10         1.30083e-13
             1.286714                1.24472e-10         1.27398e-13
             1.287036                1.24769e-10         1.28945e-13
             1.287359                1.25184e-10         1.28149e-13
             1.287681                1.24442e-10         1.30545e-13
             1.288003                1.22306e-10         1.27082e-13
             1.288326                1.20750e-10         1.25968e-13
             1.288648                1.22190e-10         1.27271e-13
             1.288971                1.23267e-10         1.29543e-13
             1.289293                1.24853e-10         1.29774e-13
             1.289616                1.24728e-10         1.30300e-13
             1.289938                1.19555e-10         1.25107e-13
             1.290261                1.13909e-10         1.19539e-13
             1.290583                1.19295e-10         1.25683e-13
             1.290905                1.23661e-10         1.26900e-13
             1.291228                1.22915e-10         1.26871e-13
             1.291550                1.23206e-10         1.28134e-13
             1.291873                1.23302e-10         1.29187e-13
             1.292195                1.23571e-10         1.28408e-13
             1.292518                1.24680e-10         1.29822e-13
             1.292840                1.24419e-10         1.29695e-13
             1.293162                1.23258e-10         1.27525e-13
             1.293485                1.21205e-10         1.25466e-13
             1.293807                1.21208e-10         1.26546e-13
             1.294130                1.22625e-10         1.28259e-13
             1.294452                1.24372e-10         1.29870e-13
             1.294775                1.24403e-10         1.29865e-13
             1.295097                1.23744e-10         1.30341e-13
             1.295419                1.22930e-10         1.30403e-13
             1.295742                1.24832e-10         1.32664e-13
             1.296064                1.25623e-10         1.32173e-13
             1.296386                1.24740e-10         1.30267e-13
             1.296709                1.24510e-10         1.30426e-13
             1.297031                1.24303e-10         1.32932e-13
             1.297354                1.23663e-10         1.33943e-13
             1.297676                1.20853e-10         1.29981e-13
             1.297998                1.18895e-10         1.28536e-13
             1.298321                1.22454e-10         1.30267e-13
             1.298643                1.23490e-10         1.29767e-13
             1.298965                1.24393e-10         1.30713e-13
             1.299288                1.23716e-10         1.31371e-13
             1.299610                1.23586e-10         1.33885e-13
             1.299933                1.24585e-10         1.32478e-13
             1.300255                1.24250e-10         1.34521e-13
             1.300577                1.23159e-10         1.35147e-13
             1.300900                1.21909e-10         1.32608e-13
             1.301222                1.22162e-10         1.31140e-13
             1.301544                1.23314e-10         1.29864e-13
             1.301867                1.23293e-10         1.31886e-13
             1.302189                1.24027e-10         1.33576e-13
             1.302511                1.23007e-10         1.33489e-13
             1.302834                1.23350e-10         1.33983e-13
             1.303156                1.20885e-10         1.31514e-13
             1.303478                1.19431e-10         1.30022e-13
             1.303801                1.21568e-10         1.33313e-13
             1.304123                1.21878e-10         1.39801e-13
             1.304445                1.23816e-10         1.41373e-13
             1.304767                1.23632e-10         1.35714e-13
             1.305090                1.21714e-10         1.31468e-13
             1.305412                1.21859e-10         1.33696e-13
             1.305735                1.22811e-10         1.34995e-13
             1.306057                1.24170e-10         1.33881e-13
             1.306379                1.22117e-10         1.35592e-13
             1.306701                1.22869e-10         1.44033e-13
             1.307024                1.23509e-10         1.40856e-13
             1.307346                1.24095e-10         1.38240e-13
             1.307668                1.23297e-10         1.34447e-13
             1.307991                1.21864e-10         1.39745e-13
             1.308313                1.22944e-10         1.41522e-13
             1.308635                1.22872e-10         1.37236e-13
             1.308957                1.21451e-10         1.33067e-13
             1.309280                1.21892e-10         1.35663e-13
             1.309602                1.21748e-10         1.42589e-13
             1.309924                1.23564e-10         1.46344e-13
             1.310246                1.19018e-10         1.38739e-13
             1.310569                1.17692e-10         1.40461e-13
             1.310891                1.22022e-10         1.41397e-13
             1.311213                1.22742e-10         1.36723e-13
             1.311536                1.22835e-10         1.35498e-13
             1.311858                1.21811e-10         1.35095e-13
             1.312180                1.20384e-10         1.38939e-13
             1.312502                1.14174e-10         1.33558e-13
             1.312825                1.13694e-10         1.33506e-13
             1.313147                1.22382e-10         1.43836e-13
             1.313469                1.19649e-10         1.45042e-13
             1.313791                1.19880e-10         1.48695e-13
             1.314114                1.22213e-10         1.43869e-13
             1.314436                1.22321e-10         1.43694e-13
             1.314758                1.20784e-10         1.45084e-13
             1.315080                1.15268e-10         1.37002e-13
             1.315403                1.09456e-10         1.32976e-13
             1.315725                1.17187e-10         1.43693e-13
             1.316047                1.22543e-10         1.43617e-13
             1.316369                1.23526e-10         1.41150e-13
             1.316692                1.21330e-10         1.43729e-13
             1.317014                1.21471e-10         1.50086e-13
             1.317336                1.23466e-10         1.45724e-13
             1.317658                1.20821e-10         1.38938e-13
             1.317980                1.16141e-10         1.38402e-13
             1.318303                1.18407e-10         1.46939e-13
             1.318625                1.22484e-10         1.53257e-13
             1.318947                1.22875e-10         1.49467e-13
             1.319269                1.21886e-10         1.51514e-13
             1.319592                1.23424e-10         1.51687e-13
             1.319914                1.19547e-10         1.56024e-13
             1.320236                1.19450e-10         1.60889e-13
             1.320558                1.21446e-10         1.50583e-13
             1.320880                1.21927e-10         1.44091e-13
             1.321203                1.19335e-10         1.52631e-13
             1.321525                1.20192e-10         1.48711e-13
             1.321847                1.20842e-10         1.42408e-13
             1.322169                1.21029e-10         1.44289e-13
             1.322491                1.21304e-10         1.47918e-13
             1.322814                1.20717e-10         1.54334e-13
             1.323136                1.21060e-10         1.61772e-13
             1.323458                1.23897e-10         1.57972e-13
             1.323780                1.21503e-10         1.50529e-13
             1.324102                1.20530e-10         1.58162e-13
             1.324424                1.23322e-10         1.55056e-13
             1.324747                1.22855e-10         1.45204e-13
             1.325069                1.20443e-10         1.43550e-13
             1.325391                1.19836e-10         1.49784e-13
             1.325713                1.21742e-10         1.51357e-13
             1.326035                1.20615e-10         1.48340e-13
             1.326357                1.20028e-10         1.47574e-13
             1.326680                1.19550e-10         1.47205e-13
             1.327002                1.19238e-10         1.57613e-13
             1.327324                1.22366e-10         1.56325e-13
             1.327646                1.21391e-10         1.51636e-13
             1.327968                1.19913e-10         1.52200e-13
             1.328290                1.15565e-10         1.55867e-13
             1.328613                1.14606e-10         1.63383e-13
             1.328935                1.10761e-10         1.57955e-13
             1.329257                1.12799e-10         1.55947e-13
             1.329579                1.14478e-10         1.47410e-13
             1.329901                1.13486e-10         1.50140e-13
             1.330223                1.19231e-10         1.62100e-13
             1.330545                1.20408e-10         1.58761e-13
             1.330868                1.19579e-10         1.65062e-13
             1.331190                1.18448e-10         1.81762e-13
             1.331512                1.20308e-10         1.88968e-13
             1.331834                1.18470e-10         1.79777e-13
             1.332156                1.10259e-10         1.65285e-13
             1.332478                1.12106e-10         1.64328e-13
             1.332801                1.16546e-10         1.68278e-13
             1.333123                1.18714e-10         1.56439e-13
             1.333445                1.19634e-10         1.66736e-13
             1.333767                1.17468e-10         1.92491e-13
             1.334089                1.23170e-10         1.83689e-13
             1.334411                1.22057e-10         1.59133e-13
             1.334733                1.19061e-10         1.64827e-13
             1.335055                1.20616e-10         1.65263e-13
             1.335378                1.19296e-10         1.51746e-13
             1.335700                1.13187e-10         1.58300e-13
             1.336022                1.17555e-10         1.88179e-13
             1.336344                1.23944e-10         1.71094e-13
             1.336666                1.20160e-10         1.54646e-13
             1.336988                1.19151e-10         1.69220e-13
             1.337310                1.20286e-10         1.83777e-13
             1.337632                1.19308e-10         1.80016e-13
             1.337954                1.20141e-10         1.79280e-13
             1.338277                1.21404e-10         1.64832e-13
             1.338599                1.17994e-10         1.61057e-13
             1.338921                1.16790e-10         1.67311e-13
             1.339243                1.14720e-10         1.65062e-13
             1.339565                1.17925e-10         1.60239e-13
             1.339887                1.18176e-10         1.60890e-13
             1.340209                1.14051e-10         1.94625e-13
             1.340531                1.23045e-10         2.10125e-13
             1.340853                1.22913e-10         1.72269e-13
             1.341176                1.18833e-10         1.68147e-13
             1.341498                1.18098e-10         1.84636e-13
             1.341820                1.17297e-10         1.72813e-13
             1.342142                1.18203e-10         1.57568e-13
             1.342464                1.18821e-10         1.61021e-13
             1.342786                1.18367e-10         1.70105e-13
             1.343108                1.18908e-10         1.72359e-13
             1.343430                1.17920e-10         1.64635e-13
