# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:36 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7672 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 170820'          /                                                
# SPTYPE  = 'G9 II CN1 H_delta1' / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2005 Oct 07'        / UT date of SXD observations                    
# LXDUT   = '2005 Oct 07'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.805945 / Minimum wavelength (um)                        
# MAXWAVE =              5.07040 / Maximum wavelength (um)                        
# V       =        7.37100000000 / V magnitude                                    
# VERR    =     0.00900000000000 / V magnitude error                              
# (B-V)   =        1.57500000000 / B-V color                                      
# (B-V)ERR=      0.0180000000000 / B-V color error                                
# J       =        4.46900000000 / 2MASS J magnitude                              
# JERR    =       0.264000000000 / 2MASS J magnitude error                        
# H       =        3.66600000000 / 2MASS H magnitude                              
# HERR    =       0.200000000000 / 2MASS H magnitude error                        
# KS      =        3.54300000000 / 2MASS Ks magnitude                             
# KSERR   =       0.232000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.131389000000 / Relative error in the absolute flux calibration
# RV      =        57.1145630000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.02000000000 / Intrinsic Color                                
# E(B-V)  =       0.555000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.143027                1.72122e-11         2.14744e-14
             2.143564                1.70373e-11         2.13337e-14
             2.144101                1.71341e-11         2.12634e-14
             2.144638                1.68845e-11         2.10431e-14
             2.145175                1.67139e-11         2.07538e-14
             2.145712                1.64041e-11         2.05318e-14
             2.146249                1.68479e-11         2.10087e-14
             2.146786                1.71701e-11         2.14920e-14
             2.147323                1.71563e-11         2.13069e-14
             2.147860                1.71536e-11         2.15112e-14
             2.148397                1.71309e-11         2.15232e-14
             2.148934                1.65892e-11         2.09288e-14
             2.149471                1.65296e-11         2.07789e-14
             2.150008                1.69944e-11         2.16478e-14
             2.150544                1.73509e-11         2.21109e-14
             2.151082                1.71992e-11         2.18826e-14
             2.151618                1.72784e-11         2.23624e-14
             2.152155                1.72609e-11         2.20536e-14
             2.152692                1.71192e-11         2.18997e-14
             2.153229                1.69853e-11         2.17503e-14
             2.153766                1.71631e-11         2.19066e-14
             2.154303                1.69468e-11         2.17195e-14
             2.154840                1.69713e-11         2.18461e-14
             2.155377                1.70936e-11         2.20275e-14
             2.155914                1.71036e-11         2.24242e-14
             2.156451                1.68313e-11         2.17205e-14
             2.156987                1.67725e-11         2.15510e-14
             2.157525                1.68972e-11         2.17665e-14
             2.158061                1.71382e-11         2.20066e-14
             2.158598                1.71050e-11         2.21276e-14
             2.159135                1.69496e-11         2.19504e-14
             2.159672                1.65609e-11         2.15293e-14
             2.160209                1.66056e-11         2.32895e-14
             2.160746                1.67211e-11         2.22440e-14
             2.161283                1.67667e-11         2.21200e-14
             2.161819                1.66299e-11         2.27556e-14
             2.162356                1.67272e-11         2.22573e-14
             2.162893                1.65267e-11         2.21249e-14
             2.163430                1.63861e-11         2.21237e-14
             2.163967                1.65707e-11         2.22428e-14
             2.164504                1.65121e-11         2.25522e-14
             2.165040                1.63012e-11         2.27695e-14
             2.165577                1.58337e-11         2.26369e-14
             2.166114                1.57229e-11         2.24855e-14
             2.166651                1.62446e-11         2.27815e-14
             2.167187                1.63344e-11         2.24747e-14
             2.167724                1.65443e-11         2.26487e-14
             2.168261                1.65626e-11         2.23524e-14
             2.168798                1.66131e-11         2.21781e-14
             2.169335                1.66120e-11         2.22020e-14
             2.169872                1.65281e-11         2.19226e-14
             2.170408                1.62695e-11         2.15623e-14
             2.170945                1.61834e-11         2.13493e-14
             2.171482                1.64894e-11         2.18203e-14
             2.172019                1.67451e-11         2.23682e-14
             2.172555                1.65524e-11         2.20209e-14
             2.173092                1.66639e-11         2.18603e-14
             2.173629                1.65967e-11         2.19220e-14
             2.174165                1.65925e-11         2.18052e-14
             2.174702                1.65165e-11         2.18562e-14
             2.175239                1.65365e-11         2.16778e-14
             2.175776                1.63728e-11         2.15827e-14
             2.176313                1.62415e-11         2.14036e-14
             2.176849                1.61598e-11         2.12316e-14
             2.177386                1.62126e-11         2.13708e-14
             2.177923                1.62582e-11         2.18179e-14
             2.178460                1.57011e-11         2.10157e-14
             2.178996                1.56400e-11         2.25143e-14
             2.179533                1.61296e-11         2.16122e-14
             2.180070                1.62949e-11         2.17007e-14
             2.180606                1.65778e-11         2.18478e-14
             2.181143                1.64833e-11         2.17305e-14
             2.181680                1.63964e-11         2.16133e-14
             2.182217                1.58411e-11         2.11082e-14
             2.182753                1.57841e-11         2.12372e-14
             2.183290                1.60823e-11         2.17502e-14
             2.183827                1.64415e-11         2.18816e-14
             2.184363                1.63954e-11         2.20190e-14
             2.184900                1.63011e-11         2.17264e-14
             2.185436                1.61815e-11         2.13850e-14
             2.185973                1.63015e-11         2.16646e-14
             2.186510                1.61778e-11         2.15015e-14
             2.187047                1.61788e-11         2.15220e-14
             2.187583                1.58971e-11         2.12391e-14
             2.188120                1.54279e-11         2.07035e-14
             2.188657                1.55046e-11         2.07704e-14
             2.189193                1.62418e-11         2.16888e-14
             2.189730                1.59375e-11         2.13661e-14
             2.190266                1.56858e-11         2.10518e-14
             2.190803                1.60906e-11         2.17573e-14
             2.191340                1.62396e-11         2.16684e-14
             2.191876                1.62140e-11         2.16678e-14
             2.192413                1.62958e-11         2.17352e-14
             2.192950                1.62470e-11         2.17456e-14
             2.193486                1.62542e-11         2.17219e-14
             2.194023                1.59351e-11         2.15187e-14
             2.194560                1.58211e-11         2.15583e-14
             2.195096                1.59704e-11         2.17937e-14
             2.195633                1.62284e-11         2.19278e-14
             2.196169                1.61555e-11         2.18391e-14
             2.196706                1.61533e-11         2.17322e-14
             2.197243                1.62035e-11         2.18901e-14
             2.197779                1.61010e-11         2.21118e-14
             2.198316                1.59211e-11         2.19134e-14
             2.198853                1.60386e-11         2.22670e-14
             2.199389                1.58877e-11         2.26753e-14
             2.199926                1.59485e-11         2.30035e-14
             2.200462                1.56911e-11         2.19304e-14
             2.200999                1.56229e-11         2.17882e-14
             2.201535                1.56568e-11         2.18627e-14
             2.202072                1.57556e-11         2.20509e-14
             2.202609                1.58593e-11         2.21680e-14
             2.203145                1.61031e-11         2.20474e-14
             2.203682                1.61261e-11         2.21566e-14
             2.204218                1.62075e-11         2.26452e-14
             2.204755                1.60305e-11         2.23911e-14
             2.205291                1.57748e-11         2.17812e-14
             2.205828                1.50482e-11         2.09958e-14
             2.206364                1.48995e-11         2.12870e-14
             2.206901                1.50752e-11         2.08876e-14
             2.207438                1.54168e-11         2.11601e-14
             2.207974                1.55881e-11         2.13636e-14
             2.208511                1.56068e-11         2.15516e-14
             2.209047                1.52761e-11         2.12349e-14
             2.209584                1.56162e-11         2.15333e-14
             2.210120                1.57437e-11         2.17320e-14
             2.210657                1.57809e-11         2.19387e-14
             2.211193                1.58289e-11         2.18565e-14
             2.211730                1.59978e-11         2.24317e-14
             2.212266                1.59110e-11         2.22673e-14
             2.212803                1.59610e-11         2.21474e-14
             2.213339                1.57268e-11         2.17749e-14
             2.213876                1.56377e-11         2.16098e-14
             2.214412                1.55443e-11         2.17449e-14
             2.214949                1.56076e-11         2.24083e-14
             2.215485                1.56196e-11         2.20608e-14
             2.216022                1.57045e-11         2.22990e-14
             2.216558                1.56240e-11         2.20362e-14
             2.217095                1.58405e-11         2.21159e-14
             2.217631                1.57023e-11         2.27079e-14
             2.218168                1.58096e-11         2.21427e-14
             2.218704                1.57765e-11         2.20591e-14
             2.219241                1.57479e-11         2.20668e-14
             2.219777                1.55582e-11         2.18144e-14
             2.220314                1.56093e-11         2.19986e-14
             2.220850                1.55119e-11         2.22056e-14
             2.221387                1.52216e-11         2.18916e-14
             2.221923                1.53567e-11         2.17496e-14
             2.222460                1.56495e-11         2.20032e-14
             2.222996                1.55806e-11         2.20057e-14
             2.223533                1.53285e-11         2.17855e-14
             2.224069                1.52664e-11         2.27392e-14
             2.224606                1.54328e-11         2.20095e-14
             2.225142                1.53315e-11         2.18109e-14
             2.225678                1.54687e-11         2.20618e-14
             2.226215                1.49000e-11         2.17878e-14
             2.226751                1.49173e-11         2.16734e-14
             2.227288                1.52330e-11         2.20509e-14
             2.227824                1.50413e-11         2.15099e-14
             2.228361                1.49939e-11         2.14626e-14
             2.228897                1.53743e-11         2.19474e-14
             2.229434                1.54164e-11         2.20342e-14
             2.229970                1.52439e-11         2.18821e-14
             2.230506                1.50935e-11         2.18473e-14
             2.231043                1.52671e-11         2.23243e-14
             2.231579                1.51388e-11         2.22972e-14
             2.232116                1.53425e-11         2.24530e-14
             2.232652                1.54478e-11         2.22882e-14
             2.233189                1.55523e-11         2.25714e-14
             2.233725                1.54203e-11         2.27121e-14
             2.234262                1.54185e-11         2.23196e-14
             2.234798                1.52211e-11         2.20567e-14
             2.235334                1.50615e-11         2.25884e-14
             2.235871                1.50213e-11         2.23202e-14
             2.236407                1.51038e-11         2.21622e-14
             2.236735                1.52400e-11         1.79337e-14
             2.237183                1.52002e-11         1.87040e-14
             2.237631                1.50939e-11         1.74317e-14
             2.238079                1.47872e-11         1.64561e-14
             2.238527                1.45791e-11         1.60083e-14
             2.238975                1.47916e-11         1.67231e-14
             2.239423                1.48072e-11         1.75251e-14
             2.239871                1.49134e-11         1.81809e-14
             2.240318                1.50526e-11         1.74745e-14
             2.240766                1.51855e-11         1.72574e-14
             2.241214                1.50212e-11         1.70481e-14
             2.241662                1.48773e-11         1.69017e-14
             2.242110                1.47609e-11         1.75523e-14
             2.242558                1.47696e-11         1.80927e-14
             2.243006                1.48766e-11         1.74073e-14
             2.243454                1.50050e-11         1.73037e-14
             2.243901                1.51035e-11         1.74493e-14
             2.244349                1.50302e-11         1.70944e-14
             2.244797                1.50432e-11         1.79518e-14
             2.245245                1.50593e-11         1.88148e-14
             2.245692                1.49279e-11         1.79505e-14
             2.246140                1.49108e-11         1.74269e-14
             2.246588                1.49259e-11         1.75406e-14
             2.247036                1.49270e-11         1.75101e-14
             2.247484                1.46742e-11         1.75781e-14
             2.247931                1.47043e-11         1.88012e-14
             2.248379                1.49472e-11         1.78208e-14
             2.248774                1.50708e-11         1.59425e-14
             2.249283                1.50689e-11         1.60053e-14
             2.249791                1.49719e-11         1.63284e-14
             2.250300                1.48930e-11         1.69239e-14
             2.250808                1.48649e-11         1.74702e-14
             2.251317                1.47491e-11         1.75139e-14
             2.251825                1.46233e-11         1.68346e-14
             2.252333                1.45934e-11         1.65858e-14
             2.252841                1.47529e-11         1.68022e-14
             2.253350                1.48157e-11         1.73228e-14
             2.253859                1.44820e-11         1.72657e-14
             2.254367                1.45867e-11         1.76502e-14
             2.254875                1.48825e-11         1.82625e-14
             2.255383                1.48563e-11         1.77516e-14
             2.255892                1.48201e-11         1.72082e-14
             2.256400                1.47652e-11         1.71403e-14
             2.256908                1.46505e-11         1.62828e-14
             2.257417                1.46223e-11         1.62154e-14
             2.257925                1.45643e-11         1.66538e-14
             2.258433                1.45488e-11         1.62991e-14
             2.258941                1.47755e-11         1.69840e-14
             2.259449                1.47511e-11         1.68783e-14
             2.259958                1.46965e-11         1.61557e-14
             2.260466                1.47620e-11         1.65261e-14
             2.260974                1.45207e-11         1.66679e-14
             2.261482                1.42981e-11         1.69835e-14
             2.261991                1.40008e-11         1.70946e-14
             2.262499                1.36720e-11         1.64726e-14
             2.263007                1.38553e-11         1.70893e-14
             2.263515                1.42520e-11         1.76053e-14
             2.264023                1.45660e-11         1.80564e-14
             2.264531                1.46141e-11         1.81044e-14
             2.265039                1.43817e-11         1.73579e-14
             2.265547                1.40029e-11         1.67097e-14
             2.266055                1.41061e-11         1.67919e-14
             2.266563                1.43100e-11         1.64725e-14
             2.267071                1.43461e-11         1.61680e-14
             2.267580                1.45483e-11         1.64676e-14
             2.268087                1.45559e-11         1.68508e-14
             2.268595                1.44985e-11         1.63603e-14
             2.269103                1.46314e-11         1.61761e-14
             2.269611                1.45307e-11         1.66386e-14
             2.270119                1.43548e-11         1.66382e-14
             2.270627                1.44288e-11         1.63387e-14
             2.271135                1.44452e-11         1.63852e-14
             2.271643                1.44572e-11         1.67681e-14
             2.272151                1.44381e-11         1.70419e-14
             2.272659                1.45467e-11         1.72566e-14
             2.273166                1.44923e-11         1.76676e-14
             2.273674                1.43949e-11         1.79653e-14
             2.274182                1.42481e-11         1.75030e-14
             2.274690                1.43042e-11         1.75614e-14
             2.275198                1.43918e-11         1.82604e-14
             2.275706                1.42666e-11         1.70214e-14
             2.276213                1.42329e-11         1.65730e-14
             2.276721                1.42213e-11         1.65450e-14
             2.277229                1.43650e-11         1.69887e-14
             2.277737                1.44445e-11         1.64285e-14
             2.278244                1.44381e-11         1.64693e-14
             2.278752                1.42516e-11         1.55723e-14
             2.279260                1.41886e-11         1.55448e-14
             2.279768                1.41666e-11         1.60600e-14
             2.280275                1.41349e-11         1.70134e-14
             2.280783                1.37962e-11         1.67575e-14
             2.281291                1.36144e-11         1.67489e-14
             2.281798                1.40140e-11         1.77454e-14
             2.282306                1.39837e-11         1.81393e-14
             2.282814                1.40198e-11         1.80083e-14
             2.283321                1.41324e-11         1.80230e-14
             2.283829                1.42485e-11         1.79322e-14
             2.284336                1.43644e-11         1.73612e-14
             2.284844                1.42391e-11         1.77640e-14
             2.285351                1.41185e-11         1.67655e-14
             2.285859                1.42121e-11         1.63290e-14
             2.286366                1.41245e-11         1.60815e-14
             2.286874                1.41404e-11         1.57048e-14
             2.287381                1.41011e-11         1.57903e-14
             2.287889                1.41113e-11         1.59403e-14
             2.288396                1.40597e-11         1.62116e-14
             2.288904                1.40449e-11         1.72109e-14
             2.289411                1.39133e-11         1.75126e-14
             2.289919                1.40246e-11         1.66279e-14
             2.290426                1.41519e-11         1.64432e-14
             2.290933                1.40704e-11         1.67223e-14
             2.291441                1.40442e-11         1.72003e-14
             2.291948                1.39507e-11         1.77777e-14
             2.292456                1.37981e-11         1.76843e-14
             2.292963                1.25476e-11         1.61252e-14
             2.293470                1.01197e-11         1.28989e-14
             2.293978                9.64535e-12         1.19190e-14
             2.294485                1.03142e-11         1.27112e-14
             2.294992                1.08081e-11         1.32725e-14
             2.295499                1.10339e-11         1.35960e-14
             2.296007                1.12423e-11         1.35688e-14
             2.296514                1.14311e-11         1.33757e-14
             2.297021                1.17147e-11         1.35124e-14
             2.297529                1.21584e-11         1.44062e-14
             2.298036                1.22321e-11         1.49634e-14
             2.298543                1.22381e-11         1.47676e-14
             2.299050                1.22327e-11         1.47766e-14
             2.299557                1.24388e-11         1.55987e-14
             2.300065                1.25977e-11         1.61952e-14
             2.300572                1.27835e-11         1.59323e-14
             2.301079                1.28689e-11         1.57027e-14
             2.301586                1.29257e-11         1.59591e-14
             2.302093                1.29084e-11         1.60385e-14
             2.302600                1.28477e-11         1.59117e-14
             2.303107                1.27539e-11         1.61352e-14
             2.303615                1.26379e-11         1.60697e-14
             2.304121                1.27453e-11         1.58349e-14
             2.304629                1.27660e-11         1.53033e-14
             2.305136                1.28941e-11         1.53185e-14
             2.305643                1.26362e-11         1.46285e-14
             2.306150                1.28169e-11         1.47656e-14
             2.306657                1.27450e-11         1.48656e-14
             2.307164                1.28046e-11         1.53656e-14
             2.307671                1.25730e-11         1.47861e-14
             2.308178                1.28804e-11         1.50142e-14
             2.308685                1.26767e-11         1.47867e-14
             2.309192                1.29371e-11         1.52077e-14
             2.309699                1.27200e-11         1.50322e-14
             2.310206                1.29282e-11         1.53071e-14
             2.310712                1.29574e-11         1.56679e-14
             2.311219                1.28039e-11         1.58077e-14
             2.311726                1.29211e-11         1.58815e-14
             2.312233                1.27364e-11         1.51453e-14
             2.312740                1.29698e-11         1.50099e-14
             2.313247                1.28916e-11         1.47855e-14
             2.313754                1.28428e-11         1.45697e-14
             2.314260                1.28184e-11         1.45595e-14
             2.314767                1.24882e-11         1.42930e-14
             2.315274                1.28345e-11         1.52331e-14
             2.315781                1.29896e-11         1.64375e-14
             2.316288                1.26166e-11         1.74888e-14
             2.316795                1.24986e-11         1.74012e-14
             2.317301                1.25453e-11         1.66231e-14
             2.317808                1.26407e-11         1.64152e-14
             2.318315                1.29052e-11         1.63403e-14
             2.318822                1.27012e-11         1.60821e-14
             2.319328                1.28403e-11         1.63017e-14
             2.319835                1.29839e-11         1.64145e-14
             2.320342                1.28207e-11         1.61419e-14
             2.320848                1.30197e-11         1.60715e-14
             2.321355                1.28954e-11         1.59304e-14
             2.321862                1.19441e-11         1.47814e-14
             2.322368                9.94978e-12         1.25285e-14
             2.322875                8.58206e-12         1.06436e-14
             2.323382                8.95983e-12         1.07673e-14
             2.323888                9.80071e-12         1.14457e-14
             2.324395                1.03041e-11         1.19459e-14
             2.324901                1.04231e-11         1.24886e-14
             2.325408                1.07812e-11         1.27245e-14
             2.325915                1.10301e-11         1.29837e-14
             2.326421                1.10623e-11         1.30574e-14
             2.326928                1.13310e-11         1.33286e-14
             2.327434                1.15336e-11         1.42423e-14
             2.327940                1.11227e-11         1.39949e-14
             2.328447                1.10819e-11         1.38986e-14
             2.328954                1.16026e-11         1.44071e-14
             2.329460                1.16956e-11         1.45194e-14
             2.329967                1.16315e-11         1.43217e-14
             2.330473                1.17864e-11         1.45259e-14
             2.330980                1.17670e-11         1.45464e-14
             2.331486                1.16462e-11         1.43051e-14
             2.331992                1.18969e-11         1.41161e-14
             2.332499                1.19814e-11         1.38418e-14
             2.333005                1.20119e-11         1.38902e-14
             2.333512                1.18399e-11         1.39386e-14
             2.334018                1.23107e-11         1.45679e-14
             2.334524                1.23578e-11         1.46280e-14
             2.335031                1.19116e-11         1.40038e-14
             2.335537                1.17363e-11         1.40383e-14
             2.336043                1.24222e-11         1.47762e-14
             2.336550                1.21106e-11         1.42802e-14
             2.337056                1.19734e-11         1.44848e-14
             2.337562                1.18073e-11         1.49878e-14
             2.338068                1.17978e-11         1.53153e-14
             2.338575                1.16620e-11         1.50024e-14
             2.339081                1.17277e-11         1.51764e-14
             2.339587                1.21021e-11         1.61042e-14
             2.340094                1.19572e-11         1.53505e-14
             2.340600                1.20814e-11         1.51089e-14
             2.341106                1.16181e-11         1.42317e-14
             2.341612                1.19955e-11         1.42007e-14
             2.342118                1.23959e-11         1.45702e-14
             2.342625                1.19921e-11         1.42385e-14
             2.343131                1.20610e-11         1.44005e-14
             2.343637                1.20522e-11         1.42210e-14
             2.344143                1.17576e-11         1.41801e-14
             2.344649                1.09756e-11         1.35345e-14
             2.345155                1.06239e-11         1.31465e-14
             2.345661                1.13273e-11         1.41659e-14
             2.346168                1.15771e-11         1.47941e-14
             2.346673                1.14705e-11         1.46945e-14
             2.347180                1.18556e-11         1.58401e-14
             2.347686                1.17142e-11         1.64561e-14
             2.348192                1.16419e-11         1.50933e-14
             2.348698                1.18802e-11         1.48773e-14
             2.349204                1.15935e-11         1.45408e-14
             2.349710                1.16315e-11         1.49550e-14
             2.350216                1.18361e-11         1.55606e-14
             2.350722                1.16176e-11         1.44285e-14
             2.351228                1.14354e-11         1.38071e-14
             2.351734                1.10363e-11         1.36735e-14
             2.352240                8.97315e-12         1.11694e-14
             2.352746                8.03710e-12         1.02423e-14
             2.353252                8.49842e-12         1.07545e-14
             2.353758                8.94288e-12         1.09327e-14
             2.354264                9.40805e-12         1.16060e-14
             2.354770                1.00158e-11         1.26778e-14
             2.355276                1.00591e-11         1.36482e-14
             2.355781                9.77393e-12         1.30329e-14
             2.356287                1.03838e-11         1.32546e-14
             2.356793                1.05315e-11         1.32898e-14
             2.357299                1.05271e-11         1.33096e-14
             2.357805                1.06407e-11         1.40979e-14
             2.358311                1.05193e-11         1.43038e-14
             2.358817                1.04150e-11         1.27249e-14
             2.359322                1.06305e-11         1.22723e-14
             2.359828                1.09628e-11         1.25801e-14
             2.360334                1.09799e-11         1.26467e-14
             2.360840                1.08137e-11         1.29799e-14
             2.361346                1.10522e-11         1.33909e-14
             2.361851                1.13596e-11         1.30957e-14
             2.362357                1.08468e-11         1.24729e-14
             2.362863                1.03942e-11         1.21896e-14
             2.363369                1.09776e-11         1.35920e-14
             2.363874                1.13572e-11         1.40714e-14
             2.364380                1.09913e-11         1.34098e-14
             2.364886                1.07971e-11         1.31949e-14
             2.365391                1.09950e-11         1.36468e-14
             2.365897                1.11352e-11         1.38416e-14
             2.366403                1.09451e-11         1.35268e-14
             2.366908                1.13706e-11         1.47175e-14
             2.367414                1.13072e-11         1.41753e-14
             2.367920                1.15400e-11         1.37160e-14
             2.368425                1.13865e-11         1.37435e-14
             2.368931                1.17500e-11         1.40658e-14
             2.369437                1.19391e-11         1.56135e-14
             2.369942                1.10052e-11         1.71516e-14
             2.370448                1.06759e-11         1.67150e-14
             2.370953                1.11533e-11         1.64934e-14
             2.371459                1.17702e-11         1.61366e-14
             2.371964                1.14152e-11         1.50229e-14
             2.372470                1.06474e-11         1.35919e-14
             2.372975                1.09658e-11         1.39590e-14
             2.373481                1.04469e-11         1.31153e-14
             2.373986                1.01893e-11         1.29140e-14
             2.374492                1.03770e-11         1.30655e-14
             2.374998                1.02977e-11         1.27627e-14
             2.375503                1.05933e-11         1.30882e-14
             2.376009                1.10860e-11         1.49225e-14
             2.376514                1.11570e-11         1.44433e-14
             2.377019                1.13033e-11         1.37713e-14
             2.377525                1.09869e-11         1.38409e-14
             2.378030                1.05279e-11         1.28523e-14
             2.378536                1.09257e-11         1.27342e-14
             2.379041                1.08605e-11         1.29325e-14
             2.379546                1.10665e-11         1.37309e-14
             2.380052                1.13974e-11         1.41013e-14
             2.380557                1.08003e-11         1.28864e-14
             2.381063                1.06891e-11         1.27531e-14
             2.381568                1.11885e-11         1.35471e-14
             2.382073                1.08469e-11         1.36110e-14
             2.382579                9.14174e-12         1.23773e-14
             2.383084                7.69089e-12         1.09590e-14
             2.383589                7.80577e-12         1.08609e-14
             2.384095                8.57713e-12         1.10375e-14
             2.384600                9.26605e-12         1.13408e-14
             2.385105                9.45283e-12         1.17154e-14
             2.385610                9.26002e-12         1.19952e-14
             2.386116                9.45838e-12         1.20936e-14
             2.386621                9.72945e-12         1.20772e-14
             2.387126                9.82596e-12         1.22373e-14
             2.387631                9.83986e-12         1.24268e-14
             2.388137                1.02321e-11         1.22743e-14
             2.388642                1.00798e-11         1.20570e-14
             2.389147                9.81040e-12         1.25501e-14
             2.389652                1.01860e-11         1.27593e-14
             2.390157                1.02572e-11         1.29100e-14
             2.390663                1.01292e-11         1.38493e-14
             2.391168                1.00657e-11         1.37477e-14
             2.391673                1.01652e-11         1.29509e-14
             2.392178                9.89786e-12         1.21864e-14
             2.392683                9.83811e-12         1.22115e-14
             2.393188                1.04135e-11         1.27054e-14
             2.393693                1.08116e-11         1.32151e-14
             2.394198                1.03778e-11         1.27485e-14
             2.394704                9.72490e-12         1.18685e-14
             2.395209                9.98569e-12         1.21045e-14
             2.395714                1.06478e-11         1.32135e-14
             2.396219                1.05591e-11         1.37992e-14
             2.396724                1.07017e-11         1.33043e-14
             2.397229                1.07092e-11         1.28320e-14
             2.397734                1.01046e-11         1.24129e-14
             2.398239                1.06350e-11         1.29842e-14
             2.398744                1.06046e-11         1.30902e-14
             2.399249                1.11870e-11         1.39956e-14
             2.399754                1.07907e-11         1.37879e-14
             2.400259                9.99633e-12         1.27576e-14
             2.400764                1.03766e-11         1.27270e-14
             2.401269                1.08884e-11         1.31886e-14
             2.401774                1.12139e-11         1.35956e-14
             2.402279                1.09174e-11         1.31096e-14
             2.402784                1.05087e-11         1.26274e-14
             2.403289                1.03810e-11         1.30369e-14
             2.403794                9.59104e-12         1.27586e-14
             2.404299                9.85622e-12         1.20841e-14
             2.404804                1.00228e-11         1.19644e-14
             2.405309                9.67887e-12         1.17952e-14
             2.405813                1.03944e-11         1.29196e-14
             2.406318                1.04921e-11         1.38471e-14
             2.406823                9.90660e-12         1.31048e-14
             2.407328                1.04208e-11         1.33933e-14
             2.407833                1.03133e-11         1.28294e-14
             2.408338                1.01383e-11         1.26864e-14
             2.408843                1.05860e-11         1.35161e-14
             2.409347                1.05383e-11         1.40290e-14
             2.409852                1.01821e-11         1.29838e-14
             2.410357                1.04908e-11         1.27232e-14
             2.410862                1.03933e-11         1.27401e-14
             2.411367                1.03461e-11         1.28112e-14
             2.411871                1.07516e-11         1.28729e-14
             2.412376                1.09280e-11         1.28631e-14
             2.412881                1.02780e-11         1.22975e-14
             2.413386                9.17998e-12         1.16998e-14
             2.413890                8.09698e-12         1.07109e-14
             2.414395                7.82689e-12         1.02210e-14
             2.414900                8.48566e-12         1.13310e-14
             2.415405                8.85090e-12         1.38669e-14
             2.415909                8.50153e-12         1.22190e-14
             2.416414                8.66753e-12         1.12046e-14
             2.416919                9.23847e-12         1.19065e-14
             2.417423                9.51622e-12         1.24176e-14
             2.417928                9.54124e-12         1.38090e-14
             2.418433                9.73835e-12         1.54240e-14
             2.418937                9.40784e-12         1.40458e-14
             2.419442                8.93638e-12         1.14803e-14
             2.419947                9.39069e-12         1.14414e-14
             2.420451                9.93024e-12         1.19736e-14
             2.420956                1.00306e-11         1.21272e-14
             2.421460                9.89861e-12         1.21594e-14
             2.421965                9.64789e-12         1.18301e-14
             2.422470                9.79396e-12         1.41936e-14
             2.422974                9.46829e-12         1.39925e-14
             2.423479                9.73903e-12         1.52598e-14
             2.423983                1.04547e-11         1.57603e-14
             2.424488                1.03265e-11         1.50938e-14
             2.424992                9.74716e-12         1.42737e-14
             2.425497                9.51739e-12         1.44850e-14
             2.426001                1.00323e-11         1.56949e-14
             2.426506                1.00095e-11         1.46504e-14
             2.427010                1.01238e-11         1.46377e-14
             2.427515                1.00180e-11         1.43911e-14
             2.428019                9.82102e-12         1.40262e-14
             2.428524                9.76186e-12         1.45131e-14
             2.429029                1.03292e-11         1.48842e-14
             2.429533                1.03346e-11         1.48552e-14
             2.430037                1.01806e-11         1.49885e-14
             2.430542                1.00716e-11         1.62931e-14
             2.431046                9.48470e-12         1.55538e-14
             2.431551                1.02380e-11         1.57945e-14
             2.432055                1.06288e-11         1.59174e-14
             2.432559                1.05608e-11         1.64302e-14
             2.433064                9.89828e-12         1.55582e-14
             2.433568                9.23074e-12         1.37205e-14
             2.434072                9.30323e-12         1.48666e-14
             2.434577                9.76015e-12         1.94320e-14
             2.435081                9.89234e-12         2.22400e-14
             2.435585                1.00200e-11         2.05991e-14
             2.436090                9.47143e-12         1.72893e-14
             2.436594                9.67063e-12         1.49157e-14
             2.437099                9.81828e-12         1.46100e-14
             2.437603                9.45347e-12         1.39192e-14
