# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:45:57 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6854 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 176123'          /                                                
# SPTYPE  = 'G3 II   '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2005 Jun 22'        / UT date of SXD observations                    
# LXDUT   = '2004 Jul 04'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.806522 / Minimum wavelength (um)                        
# MAXWAVE =              4.17477 / Maximum wavelength (um)                        
# V       =        6.37000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =       0.990000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.65100000000 / 2MASS J magnitude                              
# JERR    =      0.0370000000000 / 2MASS J magnitude error                        
# H       =        4.12000000000 / 2MASS H magnitude                              
# HERR    =       0.202000000000 / 2MASS H magnitude error                        
# KS      =        4.06700000000 / 2MASS Ks magnitude                             
# KSERR   =       0.322000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'ECD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0361642000000 / Relative error in the absolute flux calibration
# RV      =       -10.1517570000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.870000000000 / Intrinsic Color                                
# E(B-V)  =       0.120000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.127589                5.62313e-11         6.81584e-14
             1.127915                5.53164e-11         7.14449e-14
             1.128240                5.54860e-11         6.66426e-14
             1.128566                5.66447e-11         6.52124e-14
             1.128891                5.59056e-11         6.47409e-14
             1.129217                5.43880e-11         6.46325e-14
             1.129543                5.41520e-11         6.83361e-14
             1.129868                5.37438e-11         7.32396e-14
             1.130194                5.51052e-11         6.57865e-14
             1.130519                5.64438e-11         5.95300e-14
             1.130845                5.59214e-11         5.65067e-14
             1.131170                5.48904e-11         5.69548e-14
             1.131496                5.38267e-11         5.56455e-14
             1.131821                5.41091e-11         5.39200e-14
             1.132147                5.51760e-11         5.53843e-14
             1.132472                5.59331e-11         6.05908e-14
             1.132798                5.63408e-11         6.14842e-14
             1.133123                5.54154e-11         6.04037e-14
             1.133449                5.38726e-11         6.55743e-14
             1.133774                5.48072e-11         6.91387e-14
             1.134100                5.57746e-11         7.10273e-14
             1.134425                5.49469e-11         8.48724e-14
             1.134750                5.43741e-11         1.19437e-13
             1.135076                5.37649e-11         1.02644e-13
             1.135401                5.29613e-11         6.92232e-14
             1.135727                5.25754e-11         5.96603e-14
             1.136052                5.44217e-11         6.91526e-14
             1.136378                5.57799e-11         6.28961e-14
             1.136703                5.57417e-11         5.47795e-14
             1.137028                5.51637e-11         5.41132e-14
             1.137354                5.38443e-11         5.58856e-14
             1.137679                5.34921e-11         5.80807e-14
             1.138004                5.46223e-11         5.54550e-14
             1.138330                5.31545e-11         5.51247e-14
             1.138655                5.35781e-11         6.03576e-14
             1.138980                5.42760e-11         5.58799e-14
             1.139306                5.27252e-11         5.06740e-14
             1.139631                5.28876e-11         5.15414e-14
             1.139956                5.41653e-11         5.78136e-14
             1.140281                5.39078e-11         5.73788e-14
             1.140607                5.13833e-11         5.39134e-14
             1.140932                5.23519e-11         5.78091e-14
             1.141257                5.40315e-11         5.65937e-14
             1.141582                5.37188e-11         5.72829e-14
             1.141908                5.38084e-11         5.68574e-14
             1.142233                5.40160e-11         5.65300e-14
             1.142558                5.35321e-11         5.29277e-14
             1.142883                5.40822e-11         5.25238e-14
             1.143209                5.46208e-11         5.30227e-14
             1.143534                5.45444e-11         5.55922e-14
             1.143859                5.31800e-11         5.80824e-14
             1.144184                5.21872e-11         6.03332e-14
             1.144509                5.36996e-11         6.31676e-14
             1.144834                5.45245e-11         5.99234e-14
             1.145159                5.37485e-11         6.15950e-14
             1.145484                5.45888e-11         6.03030e-14
             1.145810                5.46863e-11         5.85745e-14
             1.146135                5.37073e-11         5.82693e-14
             1.146460                5.40525e-11         6.11246e-14
             1.146785                5.44788e-11         6.71123e-14
             1.147110                5.44444e-11         6.29955e-14
             1.147435                5.33598e-11         6.30292e-14
             1.147760                5.38992e-11         6.02341e-14
             1.148085                5.43394e-11         5.41379e-14
             1.148410                5.34875e-11         5.19285e-14
             1.148735                5.33651e-11         5.58578e-14
             1.149060                5.38142e-11         5.57383e-14
             1.149385                5.38436e-11         5.43266e-14
             1.149710                5.34760e-11         6.34181e-14
             1.150035                5.42788e-11         6.35050e-14
             1.150360                5.33737e-11         5.36300e-14
             1.150685                5.21822e-11         5.14492e-14
             1.151010                5.30415e-11         5.43322e-14
             1.151335                5.41086e-11         5.62968e-14
             1.151660                5.40572e-11         5.31842e-14
             1.151985                5.33309e-11         5.39691e-14
             1.152310                5.31101e-11         5.56000e-14
             1.152635                5.32817e-11         6.00867e-14
             1.152960                5.32295e-11         5.76586e-14
             1.153285                5.35838e-11         5.09489e-14
             1.153610                5.41727e-11         5.25297e-14
             1.153935                5.41905e-11         5.61162e-14
             1.154260                5.37000e-11         5.76813e-14
             1.154585                5.37855e-11         5.48826e-14
             1.154909                5.44460e-11         5.25503e-14
             1.155234                5.36800e-11         5.13785e-14
             1.155559                5.30796e-11         5.26582e-14
             1.155884                5.37036e-11         5.58155e-14
             1.156209                5.39234e-11         5.21431e-14
             1.156534                5.36940e-11         5.10094e-14
             1.156859                5.35860e-11         5.00184e-14
             1.157183                5.36731e-11         5.06822e-14
             1.157508                5.33644e-11         5.26438e-14
             1.157833                5.31049e-11         5.30790e-14
             1.158158                5.32859e-11         5.06918e-14
             1.158482                5.36939e-11         4.95389e-14
             1.158807                5.32935e-11         5.11295e-14
             1.159132                5.15701e-11         5.09286e-14
             1.159457                4.89995e-11         4.67566e-14
             1.159781                5.03560e-11         4.74320e-14
             1.160106                5.30177e-11         5.03772e-14
             1.160431                5.27028e-11         5.19492e-14
             1.160756                5.16454e-11         5.01534e-14
             1.161080                4.93980e-11         4.63286e-14
             1.161405                4.90819e-11         4.59916e-14
             1.161730                5.15404e-11         4.80085e-14
             1.162055                5.27548e-11         4.95654e-14
             1.162379                5.32337e-11         5.05653e-14
             1.162704                5.32336e-11         4.90812e-14
             1.163028                5.19879e-11         4.66120e-14
             1.163353                5.19965e-11         4.75390e-14
             1.163678                5.28215e-11         4.96768e-14
             1.164003                5.13006e-11         4.75178e-14
             1.164327                5.03636e-11         4.57252e-14
             1.164652                5.19075e-11         4.68508e-14
             1.164976                5.28433e-11         4.86916e-14
             1.165301                5.27333e-11         5.01163e-14
             1.165626                5.23753e-11         4.85749e-14
             1.165950                5.15392e-11         4.78615e-14
             1.166275                5.14145e-11         4.70366e-14
             1.166599                5.24106e-11         4.83841e-14
             1.166924                5.22620e-11         4.89089e-14
             1.167248                5.16975e-11         4.72693e-14
             1.167573                5.22790e-11         4.69492e-14
             1.167898                5.28477e-11         4.77190e-14
             1.168222                5.27621e-11         4.83577e-14
             1.168547                5.20863e-11         4.82181e-14
             1.168871                5.21786e-11         4.71069e-14
             1.169196                5.06354e-11         4.55639e-14
             1.169520                5.07846e-11         4.63743e-14
             1.169845                5.18265e-11         4.75880e-14
             1.170169                5.16674e-11         4.71475e-14
             1.170493                5.20385e-11         4.71016e-14
             1.170818                5.27017e-11         4.73289e-14
             1.171143                5.24769e-11         4.75495e-14
             1.171467                5.24483e-11         4.82217e-14
             1.171791                5.25226e-11         4.76965e-14
             1.172116                5.26811e-11         4.73852e-14
             1.172440                5.23409e-11         4.73545e-14
             1.172765                5.20086e-11         4.75481e-14
             1.173089                5.25119e-11         4.88012e-14
             1.173414                5.26576e-11         4.75618e-14
             1.173738                5.23959e-11         4.82629e-14
             1.174062                5.21564e-11         4.95251e-14
             1.174387                5.22811e-11         4.95542e-14
             1.174711                5.21885e-11         4.86109e-14
             1.175035                5.14026e-11         4.74536e-14
             1.175360                5.04392e-11         4.74153e-14
             1.175684                4.95136e-11         4.63181e-14
             1.176008                5.08807e-11         4.68936e-14
             1.176333                5.22974e-11         4.77112e-14
             1.176657                5.23477e-11         4.69416e-14
             1.176981                5.15619e-11         4.58043e-14
             1.177306                5.04574e-11         4.71800e-14
             1.177630                5.03844e-11         4.78928e-14
             1.177955                5.11881e-11         4.83030e-14
             1.178279                5.05974e-11         4.65300e-14
             1.178603                4.97474e-11         4.56696e-14
             1.178927                5.09279e-11         4.63018e-14
             1.179252                5.18328e-11         4.79737e-14
             1.179576                5.18500e-11         4.92023e-14
             1.179900                5.17059e-11         4.83035e-14
             1.180224                5.13893e-11         4.71091e-14
             1.180549                5.16647e-11         4.77645e-14
             1.180873                5.19452e-11         4.86621e-14
             1.181197                5.14470e-11         4.82133e-14
             1.181521                5.11896e-11         4.82304e-14
             1.181846                5.16318e-11         5.03086e-14
             1.182170                5.18378e-11         5.14648e-14
             1.182494                5.17574e-11         4.94364e-14
             1.182818                4.90741e-11         4.54561e-14
             1.183142                4.65674e-11         4.29526e-14
             1.183466                4.91186e-11         4.48476e-14
             1.183791                5.09780e-11         4.66810e-14
             1.184115                4.94625e-11         4.62937e-14
             1.184439                4.92543e-11         4.61414e-14
             1.184763                5.09002e-11         4.69850e-14
             1.185087                5.12804e-11         4.71316e-14
             1.185411                5.13254e-11         4.68720e-14
             1.185735                5.15125e-11         4.64361e-14
             1.186060                5.12248e-11         4.57232e-14
             1.186384                5.08350e-11         4.54313e-14
             1.186708                5.05309e-11         4.53409e-14
             1.187032                5.11526e-11         4.65028e-14
             1.187356                5.10713e-11         4.64243e-14
             1.187680                5.06303e-11         4.68595e-14
             1.188004                5.06549e-11         4.65566e-14
             1.188328                4.93135e-11         4.59101e-14
             1.188652                4.75493e-11         4.40660e-14
             1.188976                4.89462e-11         4.46478e-14
             1.189300                4.98166e-11         4.49405e-14
             1.189624                4.93146e-11         4.39786e-14
             1.189948                4.99316e-11         4.47307e-14
             1.190272                5.08183e-11         4.60175e-14
             1.190596                5.08935e-11         4.59105e-14
             1.190920                5.05746e-11         4.53487e-14
             1.191244                5.08914e-11         4.52895e-14
             1.191568                5.11746e-11         4.56104e-14
             1.191892                5.12385e-11         4.61089e-14
             1.192216                5.07904e-11         4.51948e-14
             1.192540                5.02671e-11         4.45936e-14
             1.192864                5.02769e-11         4.48542e-14
             1.193188                5.05888e-11         4.65461e-14
             1.193512                5.09720e-11         4.65510e-14
             1.193836                5.06048e-11         4.55969e-14
             1.194160                5.04292e-11         4.49013e-14
             1.194484                5.04258e-11         4.51477e-14
             1.194808                5.03691e-11         4.52955e-14
             1.195132                4.93000e-11         4.48238e-14
             1.195456                4.90858e-11         4.43074e-14
             1.195780                4.99446e-11         4.48786e-14
             1.196104                5.01145e-11         4.47275e-14
             1.196427                5.04316e-11         4.50365e-14
             1.196751                5.06838e-11         4.61277e-14
             1.197075                5.02816e-11         4.66464e-14
             1.197399                4.84276e-11         4.69299e-14
             1.197723                4.76533e-11         4.87550e-14
             1.198047                4.95091e-11         4.64403e-14
             1.198371                4.88395e-11         4.40422e-14
             1.198694                4.65421e-11         4.26388e-14
             1.199018                4.69287e-11         4.33393e-14
             1.199342                4.70940e-11         4.28597e-14
             1.199666                4.74992e-11         4.28741e-14
             1.199990                4.99124e-11         4.48031e-14
             1.200314                5.02289e-11         4.46647e-14
             1.200637                4.95514e-11         4.41012e-14
             1.200961                4.93754e-11         4.43782e-14
             1.201285                4.99377e-11         4.49930e-14
             1.201609                5.00790e-11         4.49264e-14
             1.201932                5.02409e-11         4.52511e-14
             1.202256                5.00599e-11         4.43026e-14
             1.202580                4.98863e-11         4.41538e-14
             1.202904                4.94156e-11         4.46638e-14
             1.203228                4.67619e-11         4.26387e-14
             1.203551                4.54999e-11         4.21308e-14
             1.203875                4.82394e-11         4.58016e-14
             1.204199                4.90914e-11         4.52188e-14
             1.204522                4.91282e-11         4.43711e-14
             1.204846                4.92093e-11         4.46977e-14
             1.205170                4.97697e-11         4.61558e-14
             1.205493                4.95554e-11         4.61814e-14
             1.205817                4.95527e-11         4.74243e-14
             1.206141                4.96789e-11         5.02083e-14
             1.206465                4.96341e-11         4.65524e-14
             1.206788                4.96362e-11         4.47087e-14
             1.207112                4.98392e-11         4.44931e-14
             1.207436                4.96501e-11         4.46447e-14
             1.207759                4.93578e-11         4.44743e-14
             1.208083                4.89626e-11         4.42808e-14
             1.208407                4.65396e-11         4.21552e-14
             1.208730                4.58404e-11         4.12966e-14
             1.209054                4.82960e-11         4.34103e-14
             1.209378                4.92484e-11         4.48843e-14
             1.209701                4.94314e-11         4.45383e-14
             1.210025                4.90661e-11         4.36864e-14
             1.210348                4.76217e-11         4.40316e-14
             1.210672                4.63659e-11         4.28277e-14
             1.210995                4.75124e-11         4.37979e-14
             1.211319                4.82857e-11         4.50849e-14
             1.211643                4.85567e-11         4.56038e-14
             1.211966                4.88168e-11         4.52662e-14
             1.212290                4.89406e-11         4.55914e-14
             1.212613                4.92163e-11         4.53495e-14
             1.212937                4.92016e-11         4.49579e-14
             1.213261                4.91753e-11         4.50220e-14
             1.213584                4.88212e-11         4.49723e-14
             1.213908                4.87716e-11         4.46879e-14
             1.214231                4.92361e-11         4.50868e-14
             1.214555                4.93566e-11         4.56641e-14
             1.214878                4.92252e-11         4.60633e-14
             1.215202                4.92770e-11         4.52673e-14
             1.215525                4.91646e-11         4.49873e-14
             1.215849                4.89778e-11         4.46489e-14
             1.216172                4.91777e-11         4.45059e-14
             1.216496                4.93350e-11         4.59009e-14
             1.216819                4.89839e-11         4.48417e-14
             1.217143                4.88423e-11         4.47283e-14
             1.217466                4.86875e-11         4.44288e-14
             1.217790                4.82242e-11         4.40069e-14
             1.218113                4.81967e-11         4.41306e-14
             1.218436                4.84372e-11         4.43834e-14
             1.218760                4.86104e-11         4.43478e-14
             1.219083                4.81051e-11         4.40706e-14
             1.219407                4.77667e-11         4.41363e-14
             1.219730                4.82616e-11         4.42347e-14
             1.220054                4.85849e-11         4.41759e-14
             1.220377                4.87636e-11         4.43533e-14
             1.220700                4.84982e-11         4.38596e-14
             1.221024                4.84777e-11         4.37953e-14
             1.221347                4.84252e-11         4.42396e-14
             1.221671                4.82338e-11         4.44031e-14
             1.221994                4.84014e-11         4.42012e-14
             1.222317                4.82724e-11         4.39575e-14
             1.222641                4.81699e-11         4.41234e-14
             1.222964                4.76939e-11         4.39885e-14
             1.223287                4.75918e-11         4.33632e-14
             1.223611                4.80538e-11         4.37763e-14
             1.223934                4.83552e-11         4.44544e-14
             1.224257                4.84195e-11         4.40574e-14
             1.224581                4.82527e-11         4.40041e-14
             1.224904                4.80608e-11         4.35368e-14
             1.225227                4.82942e-11         4.39398e-14
             1.225551                4.83619e-11         4.40551e-14
             1.225874                4.84196e-11         4.43189e-14
             1.226197                4.80742e-11         4.38885e-14
             1.226521                4.78422e-11         4.40933e-14
             1.226844                4.78656e-11         4.45759e-14
             1.227167                4.66420e-11         4.75832e-14
             1.227491                4.60277e-11         5.44712e-14
             1.227814                4.74402e-11         5.25882e-14
             1.228137                4.78518e-11         5.09784e-14
             1.228460                4.78497e-11         4.50613e-14
             1.228784                4.78280e-11         4.41925e-14
             1.229107                4.76908e-11         4.39580e-14
             1.229430                4.70633e-11         4.34611e-14
             1.229753                4.71125e-11         4.33462e-14
             1.230077                4.73674e-11         4.35962e-14
             1.230400                4.77607e-11         4.38077e-14
             1.230723                4.78286e-11         4.37888e-14
             1.231046                4.79171e-11         4.40450e-14
             1.231370                4.76455e-11         4.39862e-14
             1.231693                4.73431e-11         4.36792e-14
             1.232016                4.74900e-11         4.39033e-14
             1.232339                4.76563e-11         4.37914e-14
             1.232662                4.76974e-11         4.43293e-14
             1.232986                4.76858e-11         4.42983e-14
             1.233309                4.76317e-11         4.38224e-14
             1.233632                4.73696e-11         4.36119e-14
             1.233955                4.71528e-11         4.31879e-14
             1.234278                4.70541e-11         4.32051e-14
             1.234602                4.68492e-11         4.31361e-14
             1.234925                4.71955e-11         4.34452e-14
             1.235248                4.73125e-11         4.32280e-14
             1.235571                4.71691e-11         4.31638e-14
             1.235894                4.71536e-11         4.31442e-14
             1.236217                4.73944e-11         4.36748e-14
             1.236540                4.73712e-11         4.30083e-14
             1.236863                4.73903e-11         4.32928e-14
             1.237187                4.74922e-11         4.36068e-14
             1.237510                4.74048e-11         4.34572e-14
             1.237833                4.75878e-11         4.38310e-14
             1.238156                4.73846e-11         4.34812e-14
             1.238479                4.72192e-11         4.34719e-14
             1.238802                4.71542e-11         4.34892e-14
             1.239125                4.67156e-11         4.33413e-14
             1.239448                4.62762e-11         4.23424e-14
             1.239771                4.59590e-11         4.25370e-14
             1.240095                4.61334e-11         4.31549e-14
             1.240418                4.68041e-11         4.33426e-14
             1.240741                4.69047e-11         4.32420e-14
             1.241064                4.67668e-11         4.33896e-14
             1.241387                4.68732e-11         4.33918e-14
             1.241710                4.67327e-11         4.32517e-14
             1.242033                4.65001e-11         4.82832e-14
             1.242356                4.62860e-11         4.30533e-14
             1.242679                4.60522e-11         4.26851e-14
             1.243002                4.63052e-11         4.32028e-14
             1.243325                4.60088e-11         4.24269e-14
             1.243648                4.53712e-11         4.20623e-14
             1.243971                4.56487e-11         4.24548e-14
             1.244294                4.63196e-11         4.27354e-14
             1.244617                4.65820e-11         4.33473e-14
             1.244940                4.67215e-11         4.36968e-14
             1.245263                4.65828e-11         4.31535e-14
             1.245586                4.66538e-11         4.31905e-14
             1.245909                4.64883e-11         4.33954e-14
             1.246232                4.62859e-11         4.27656e-14
             1.246555                4.66567e-11         4.37528e-14
             1.246878                4.69748e-11         4.40593e-14
             1.247201                4.68482e-11         4.39834e-14
             1.247524                4.66462e-11         4.40640e-14
             1.247847                4.65082e-11         4.40534e-14
             1.248170                4.66183e-11         4.42936e-14
             1.248493                4.64572e-11         4.40651e-14
             1.248816                4.64129e-11         4.38110e-14
             1.249139                4.66004e-11         4.43775e-14
             1.249462                4.65037e-11         4.46542e-14
             1.249785                4.63123e-11         4.43364e-14
             1.250108                4.62860e-11         4.42059e-14
             1.250430                4.63341e-11         4.46010e-14
             1.250753                4.63581e-11         4.51162e-14
             1.251076                4.64335e-11         4.54121e-14
             1.251399                4.61994e-11         4.48240e-14
             1.251722                4.61721e-11         4.51772e-14
             1.252045                4.62083e-11         4.48290e-14
             1.252368                4.55706e-11         4.49252e-14
             1.252691                4.52121e-11         4.38286e-14
             1.253014                4.59436e-11         4.61561e-14
             1.253336                4.61553e-11         4.50424e-14
             1.253659                4.62086e-11         4.49219e-14
             1.253982                4.62652e-11         4.48116e-14
             1.254305                4.60238e-11         4.48330e-14
             1.254628                4.62833e-11         4.52057e-14
             1.254951                4.58972e-11         4.48521e-14
             1.255274                4.56731e-11         4.45542e-14
             1.255597                4.59725e-11         4.58004e-14
             1.255919                4.55412e-11         4.50355e-14
             1.256242                4.53755e-11         4.47493e-14
             1.256565                4.57626e-11         4.86047e-14
             1.256888                4.60147e-11         4.65249e-14
             1.257211                4.59438e-11         4.60597e-14
             1.257533                4.58544e-11         4.59764e-14
             1.257856                4.59423e-11         4.59288e-14
             1.258179                4.55764e-11         4.57542e-14
             1.258502                4.48266e-11         4.47715e-14
             1.258825                4.50779e-11         4.62048e-14
             1.259148                4.56918e-11         4.81035e-14
             1.259470                4.57386e-11         4.62802e-14
             1.259793                4.57719e-11         4.62934e-14
             1.260116                4.56937e-11         4.57758e-14
             1.260439                4.54101e-11         4.54662e-14
             1.260761                4.56565e-11         4.61385e-14
             1.261084                4.55665e-11         4.68112e-14
             1.261407                4.48667e-11         4.52034e-14
             1.261730                4.40665e-11         4.42861e-14
             1.262052                4.47085e-11         4.50816e-14
             1.262375                4.51907e-11         4.61354e-14
             1.262698                4.52214e-11         4.61726e-14
             1.263021                4.46638e-11         4.50824e-14
             1.263343                4.46521e-11         4.53360e-14
             1.263666                4.48337e-11         4.51672e-14
             1.263989                4.44623e-11         4.54284e-14
             1.264312                4.44551e-11         4.58532e-14
             1.264634                4.50823e-11         4.56696e-14
             1.264957                4.47588e-11         4.52222e-14
             1.265280                4.43097e-11         4.46569e-14
             1.265602                4.50694e-11         4.57194e-14
             1.265925                4.52615e-11         4.67286e-14
             1.266248                4.50283e-11         4.54608e-14
             1.266571                4.51886e-11         4.58035e-14
             1.266893                4.51304e-11         4.57752e-14
             1.267216                4.50640e-11         4.51715e-14
             1.267539                4.49501e-11         5.35320e-14
             1.267861                4.43834e-11         4.50601e-14
             1.268184                4.35433e-11         4.54589e-14
             1.268507                4.36936e-11         4.90390e-14
             1.268829                4.46099e-11         5.20104e-14
             1.269152                4.50154e-11         5.10067e-14
             1.269475                4.52421e-11         4.78569e-14
             1.269797                4.51755e-11         4.67218e-14
             1.270120                4.50935e-11         4.58672e-14
             1.270443                4.52402e-11         4.55212e-14
             1.270765                4.51309e-11         4.55089e-14
             1.271088                4.51929e-11         4.55632e-14
             1.271411                4.50640e-11         4.49833e-14
             1.271733                4.49886e-11         4.53610e-14
             1.272056                4.49129e-11         4.49222e-14
             1.272379                4.49975e-11         4.47536e-14
             1.272701                4.49118e-11         4.51908e-14
             1.273024                4.48802e-11         4.54046e-14
             1.273347                4.49000e-11         4.48869e-14
             1.273669                4.45998e-11         4.50767e-14
             1.273992                4.42964e-11         4.48255e-14
             1.274314                4.44242e-11         4.53092e-14
             1.274637                4.45594e-11         4.53874e-14
             1.274959                4.45938e-11         4.53274e-14
             1.275282                4.47603e-11         4.53137e-14
             1.275605                4.49569e-11         4.57530e-14
             1.275927                4.51012e-11         4.56942e-14
             1.276250                4.48715e-11         4.60142e-14
             1.276572                4.43347e-11         4.48154e-14
             1.276895                4.41450e-11         4.53776e-14
             1.277218                4.42841e-11         4.52411e-14
             1.277540                4.42118e-11         4.55614e-14
             1.277863                4.43490e-11         4.55518e-14
             1.278185                4.43645e-11         4.54955e-14
             1.278508                4.44537e-11         4.58982e-14
             1.278830                4.42834e-11         4.55808e-14
             1.279153                4.39399e-11         4.47128e-14
             1.279475                4.41817e-11         4.57379e-14
             1.279798                4.42799e-11         4.59040e-14
             1.280121                4.39165e-11         4.59068e-14
             1.280443                4.38629e-11         4.66402e-14
             1.280766                4.37497e-11         4.71393e-14
             1.281088                4.31358e-11         4.70009e-14
             1.281411                4.32704e-11         4.75785e-14
             1.281733                4.15848e-11         4.73971e-14
             1.282056                3.81898e-11         4.41784e-14
             1.282378                3.89306e-11         4.48539e-14
             1.282701                4.20357e-11         4.76717e-14
             1.283023                4.29655e-11         4.72323e-14
             1.283346                4.33486e-11         4.73293e-14
             1.283668                4.34134e-11         4.68179e-14
             1.283991                4.36430e-11         4.65071e-14
             1.284313                4.34735e-11         4.55459e-14
             1.284636                4.34797e-11         4.59290e-14
             1.284958                4.34931e-11         4.54638e-14
             1.285281                4.35314e-11         4.61026e-14
             1.285603                4.36862e-11         4.49821e-14
             1.285926                4.38035e-11         4.44912e-14
             1.286248                4.38175e-11         4.50982e-14
             1.286571                4.39930e-11         4.48655e-14
             1.286893                4.38758e-11         4.48862e-14
             1.287216                4.37159e-11         4.54760e-14
             1.287538                4.36931e-11         4.39921e-14
             1.287861                4.35037e-11         4.40846e-14
             1.288183                4.29633e-11         4.42557e-14
             1.288505                4.29554e-11         4.38450e-14
             1.288828                4.33854e-11         4.47374e-14
             1.289150                4.36897e-11         4.52379e-14
             1.289473                4.36340e-11         4.46638e-14
             1.289795                4.32562e-11         4.43213e-14
             1.290118                4.15323e-11         4.27408e-14
             1.290440                4.17038e-11         4.33212e-14
             1.290763                4.32385e-11         4.50591e-14
             1.291085                4.32907e-11         4.53890e-14
             1.291407                4.30740e-11         4.49376e-14
             1.291730                4.32211e-11         4.49112e-14
             1.292052                4.33695e-11         4.50401e-14
             1.292375                4.34208e-11         4.54567e-14
             1.292697                4.35870e-11         4.52305e-14
             1.293019                4.34263e-11         4.57192e-14
             1.293342                4.29403e-11         4.42956e-14
             1.293664                4.26753e-11         4.46694e-14
             1.293987                4.28096e-11         4.49761e-14
             1.294309                4.33573e-11         4.57066e-14
             1.294631                4.32820e-11         4.58075e-14
             1.294954                4.32495e-11         4.55556e-14
             1.295276                4.31835e-11         4.48438e-14
             1.295599                4.31746e-11         4.55485e-14
             1.295921                4.34851e-11         4.54465e-14
             1.296243                4.33565e-11         4.54607e-14
             1.296566                4.34176e-11         4.56610e-14
             1.296888                4.33194e-11         4.56212e-14
             1.297210                4.30816e-11         4.59752e-14
             1.297533                4.27803e-11         4.58094e-14
             1.297855                4.19661e-11         4.43387e-14
             1.298178                4.23434e-11         4.52863e-14
             1.298500                4.31206e-11         4.56089e-14
             1.298822                4.31362e-11         4.58546e-14
             1.299145                4.31396e-11         4.55543e-14
             1.299467                4.32376e-11         4.64648e-14
             1.299789                4.32188e-11         4.61802e-14
             1.300112                4.31436e-11         4.62790e-14
             1.300434                4.29413e-11         4.56277e-14
             1.300756                4.26078e-11         4.60094e-14
             1.301079                4.25860e-11         4.62007e-14
             1.301401                4.27252e-11         4.56966e-14
             1.301723                4.27534e-11         4.55274e-14
             1.302046                4.30093e-11         4.65709e-14
             1.302368                4.29656e-11         4.61005e-14
             1.302690                4.28097e-11         4.65784e-14
             1.303013                4.23360e-11         4.70293e-14
             1.303335                4.13991e-11         4.54435e-14
             1.303657                4.16148e-11         4.54836e-14
             1.303980                4.23325e-11         4.65710e-14
             1.304302                4.27336e-11         4.73027e-14
             1.304624                4.26823e-11         4.72217e-14
             1.304947                4.24846e-11         4.58687e-14
             1.305269                4.23193e-11         4.65319e-14
             1.305591                4.24912e-11         4.60937e-14
             1.305914                4.26695e-11         4.83601e-14
             1.306236                4.24585e-11         4.63932e-14
             1.306558                4.25873e-11         4.74059e-14
             1.306880                4.25866e-11         4.78470e-14
             1.307203                4.25765e-11         4.69366e-14
             1.307525                4.26870e-11         4.64549e-14
             1.307847                4.23409e-11         4.70866e-14
             1.308170                4.24253e-11         4.72232e-14
             1.308492                4.26310e-11         4.73424e-14
             1.308814                4.24259e-11         4.67209e-14
             1.309136                4.21905e-11         4.67518e-14
             1.309459                4.23603e-11         4.72774e-14
             1.309781                4.23517e-11         4.93793e-14
             1.310103                4.20800e-11         4.73216e-14
             1.310426                4.12428e-11         4.71681e-14
             1.310748                4.15315e-11         4.75318e-14
             1.311070                4.22966e-11         4.73174e-14
             1.311392                4.23445e-11         4.65485e-14
             1.311715                4.22196e-11         4.69062e-14
             1.312037                4.19665e-11         4.69666e-14
             1.312359                4.08331e-11         4.64675e-14
             1.312681                3.95024e-11         4.51941e-14
             1.313004                4.10880e-11         4.75359e-14
             1.313326                4.20827e-11         4.84981e-14
             1.313648                4.17456e-11         4.94194e-14
