# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:45:53 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7675 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 192713'          /                                                
# SPTYPE  = 'G3 Ib-II Wk H&K comp?' / Spectral Type                               
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2005 Jun 22'        / UT date of SXD observations                    
# LXDUT   = '2004 Jul 04'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.805895 / Minimum wavelength (um)                        
# MAXWAVE =              5.07014 / Maximum wavelength (um)                        
# V       =        5.16700000000 / V magnitude                                    
# VERR    =      0.0150000000000 / V magnitude error                              
# (B-V)   =        1.04600000000 / B-V color                                      
# (B-V)ERR=     0.00800000000000 / B-V color error                                
# J       =        3.53200000000 / 2MASS J magnitude                              
# JERR    =       0.244000000000 / 2MASS J magnitude error                        
# H       =        3.13000000000 / 2MASS H magnitude                              
# HERR    =       0.202000000000 / 2MASS H magnitude error                        
# KS      =        2.93800000000 / 2MASS Ks magnitude                             
# KSERR   =       0.242000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.130879000000 / Relative error in the absolute flux calibration
# RV      =    -0.00810318490000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.890000000000 / Intrinsic Color                                
# E(B-V)  =       0.156000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.020788                3.62997e-11         3.51131e-14
             2.021327                3.60686e-11         3.44028e-14
             2.021866                3.60653e-11         3.41626e-14
             2.022404                3.60038e-11         3.34053e-14
             2.022943                3.61199e-11         3.29807e-14
             2.023482                3.61909e-11         3.29164e-14
             2.024020                3.60500e-11         3.22390e-14
             2.024559                3.57915e-11         3.17008e-14
             2.025097                3.58486e-11         3.17736e-14
             2.025636                3.57554e-11         3.14790e-14
             2.026174                3.58668e-11         3.14370e-14
             2.026713                3.57736e-11         3.09166e-14
             2.027251                3.58380e-11         3.08683e-14
             2.027790                3.58504e-11         3.11104e-14
             2.028329                3.52035e-11         3.02457e-14
             2.028867                3.47865e-11         2.98132e-14
             2.029406                3.49722e-11         2.98370e-14
             2.029944                3.45182e-11         2.97952e-14
             2.030483                3.44080e-11         2.90080e-14
             2.031021                3.52382e-11         2.95116e-14
             2.031559                3.57409e-11         2.99575e-14
             2.032098                3.54538e-11         3.00806e-14
             2.032636                3.53789e-11         2.98182e-14
             2.033175                3.52650e-11         2.97740e-14
             2.033713                3.52260e-11         2.97557e-14
             2.034252                3.52232e-11         2.97632e-14
             2.034790                3.47464e-11         2.92916e-14
             2.035329                3.46514e-11         2.92935e-14
             2.035867                3.52195e-11         2.94766e-14
             2.036405                3.52373e-11         3.03703e-14
             2.036944                3.49732e-11         2.99402e-14
             2.037482                3.48691e-11         2.94751e-14
             2.038020                3.43386e-11         2.90619e-14
             2.038559                3.41440e-11         2.89502e-14
             2.039097                3.47980e-11         2.94989e-14
             2.039635                3.50865e-11         2.95411e-14
             2.040174                3.51746e-11         2.99576e-14
             2.040712                3.49875e-11         3.03190e-14
             2.041250                3.47406e-11         3.01826e-14
             2.041789                3.47698e-11         3.01341e-14
             2.042327                3.48984e-11         2.99583e-14
             2.042866                3.50803e-11         2.97899e-14
             2.043404                3.49814e-11         2.96982e-14
             2.043942                3.47763e-11         2.96212e-14
             2.044480                3.43473e-11         2.92490e-14
             2.045018                3.42151e-11         2.92138e-14
             2.045557                3.43583e-11         2.93303e-14
             2.046095                3.44376e-11         2.93060e-14
             2.046633                3.44834e-11         2.95967e-14
             2.047172                3.43665e-11         2.98919e-14
             2.047710                3.43290e-11         3.00447e-14
             2.048248                3.45119e-11         3.04351e-14
             2.048786                3.45152e-11         3.07591e-14
             2.049324                3.43945e-11         3.10098e-14
             2.049863                3.39729e-11         3.14786e-14
             2.050401                3.37327e-11         3.23018e-14
             2.050939                3.42560e-11         3.24142e-14
             2.051477                3.43340e-11         3.23637e-14
             2.052015                3.43785e-11         3.26905e-14
             2.052553                3.45099e-11         3.27366e-14
             2.053092                3.45621e-11         3.27776e-14
             2.053630                3.43535e-11         3.33208e-14
             2.054168                3.42901e-11         3.34378e-14
             2.054706                3.40488e-11         3.33221e-14
             2.055244                3.39229e-11         3.31418e-14
             2.055782                3.39518e-11         3.32285e-14
             2.056320                3.36549e-11         3.32332e-14
             2.056858                3.35597e-11         3.27687e-14
             2.057396                3.38779e-11         3.24568e-14
             2.057935                3.38782e-11         3.23280e-14
             2.058473                3.35542e-11         3.14556e-14
             2.059011                3.32911e-11         3.07692e-14
             2.059549                3.34096e-11         3.00410e-14
             2.060087                3.29942e-11         2.90414e-14
             2.060625                3.24407e-11         2.85822e-14
             2.061163                3.30729e-11         2.97641e-14
             2.061701                3.35380e-11         3.06545e-14
             2.062239                3.35516e-11         3.12491e-14
             2.062777                3.35462e-11         3.13363e-14
             2.063315                3.25110e-11         3.06777e-14
             2.063853                3.24542e-11         3.09570e-14
             2.064391                3.31834e-11         3.17089e-14
             2.064929                3.32073e-11         3.16115e-14
             2.065467                3.34267e-11         3.17136e-14
             2.066005                3.36723e-11         3.18457e-14
             2.066543                3.36334e-11         3.19450e-14
             2.067081                3.35516e-11         3.17602e-14
             2.067619                3.33371e-11         3.14555e-14
             2.068157                3.31372e-11         3.10730e-14
             2.068695                3.31952e-11         3.10685e-14
             2.069232                3.31812e-11         3.08891e-14
             2.069770                3.25850e-11         3.01230e-14
             2.070308                3.21636e-11         2.98018e-14
             2.070846                3.25883e-11         3.02664e-14
             2.071384                3.28022e-11         3.03299e-14
             2.071922                3.24842e-11         2.98619e-14
             2.072460                3.23905e-11         2.99264e-14
             2.072998                3.26244e-11         2.99296e-14
             2.073536                3.24102e-11         2.95644e-14
             2.074074                3.21095e-11         2.90734e-14
             2.074611                3.24678e-11         2.95432e-14
             2.075149                3.27490e-11         2.98794e-14
             2.075687                3.30402e-11         2.98485e-14
             2.076225                3.29455e-11         2.95676e-14
             2.076763                3.27510e-11         2.93374e-14
             2.077301                3.28273e-11         2.91053e-14
             2.077838                3.29547e-11         2.92098e-14
             2.078376                3.29438e-11         2.90706e-14
             2.078914                3.28588e-11         2.88231e-14
             2.079452                3.23871e-11         2.82176e-14
             2.079989                3.20406e-11         2.80059e-14
             2.080527                3.15775e-11         2.75538e-14
             2.081065                3.15335e-11         2.77279e-14
             2.081603                3.22232e-11         2.83749e-14
             2.082141                3.22809e-11         2.82450e-14
             2.082678                3.25661e-11         2.84362e-14
             2.083216                3.25180e-11         2.83817e-14
             2.083754                3.23024e-11         2.84867e-14
             2.084291                3.18582e-11         2.81257e-14
             2.084829                3.15237e-11         2.85031e-14
             2.085367                3.18662e-11         2.81828e-14
             2.085905                3.22258e-11         2.85310e-14
             2.086442                3.24114e-11         2.84322e-14
             2.086980                3.24749e-11         2.86368e-14
             2.087518                3.23225e-11         2.83924e-14
             2.088055                3.20743e-11         2.83615e-14
             2.088593                3.22109e-11         2.83468e-14
             2.089131                3.21220e-11         2.82113e-14
             2.089669                3.19260e-11         2.80885e-14
             2.090206                3.19368e-11         2.89264e-14
             2.090744                3.17163e-11         2.86313e-14
             2.091281                3.17268e-11         2.83403e-14
             2.091819                3.13616e-11         2.75798e-14
             2.092357                3.10574e-11         2.74478e-14
             2.092894                3.16278e-11         2.78103e-14
             2.093432                3.18865e-11         2.81067e-14
             2.093970                3.20312e-11         2.82168e-14
             2.094507                3.19389e-11         2.80099e-14
             2.095045                3.18617e-11         2.79989e-14
             2.095582                3.14510e-11         2.77242e-14
             2.096120                3.13614e-11         2.77409e-14
             2.096658                3.15271e-11         2.83170e-14
             2.097195                3.15737e-11         2.88088e-14
             2.097733                3.16442e-11         2.88798e-14
             2.098270                3.18481e-11         2.88783e-14
             2.098808                3.17460e-11         2.81097e-14
             2.099345                3.16121e-11         2.79238e-14
             2.099883                3.17813e-11         2.79457e-14
             2.100420                3.18651e-11         2.79410e-14
             2.100958                3.15555e-11         2.79864e-14
             2.101496                3.13156e-11         2.78326e-14
             2.102033                3.12876e-11         2.78298e-14
             2.102571                3.11448e-11         2.76565e-14
             2.103108                3.11882e-11         2.75715e-14
             2.103646                3.15611e-11         2.77911e-14
             2.104183                3.15665e-11         2.79338e-14
             2.104721                3.11602e-11         2.76098e-14
             2.105258                3.09659e-11         2.75529e-14
             2.105796                3.07661e-11         2.74293e-14
             2.106333                2.94570e-11         2.63001e-14
             2.106870                2.97899e-11         2.66280e-14
             2.107408                3.09223e-11         2.76275e-14
             2.107945                3.10377e-11         2.76162e-14
             2.108483                3.07124e-11         2.72807e-14
             2.109020                3.06636e-11         2.73073e-14
             2.109558                3.01480e-11         2.70910e-14
             2.110095                3.01763e-11         2.71554e-14
             2.110633                3.08292e-11         2.74601e-14
             2.111170                3.07142e-11         2.75694e-14
             2.111707                3.05881e-11         2.74947e-14
             2.112245                3.05758e-11         2.74021e-14
             2.112782                3.02712e-11         2.70361e-14
             2.113320                3.02931e-11         2.69013e-14
             2.113857                3.02406e-11         2.71616e-14
             2.114394                3.00011e-11         2.74642e-14
             2.114932                3.00791e-11         2.71067e-14
             2.115469                3.01765e-11         2.72796e-14
             2.116007                3.00247e-11         2.71975e-14
             2.116544                2.91325e-11         2.64069e-14
             2.117081                2.91316e-11         2.63216e-14
             2.117619                3.01688e-11         2.71344e-14
             2.118156                3.04246e-11         2.77235e-14
             2.118693                3.05204e-11         2.75863e-14
             2.119231                3.02456e-11         2.73254e-14
             2.119768                2.96857e-11         2.69542e-14
             2.120305                2.96287e-11         2.68454e-14
             2.120843                2.94428e-11         2.66453e-14
             2.121380                2.94147e-11         2.64491e-14
             2.121917                2.99062e-11         2.68906e-14
             2.122454                3.03792e-11         2.75378e-14
             2.122992                3.02903e-11         2.79024e-14
             2.123529                3.02991e-11         2.74721e-14
             2.124066                3.00390e-11         2.72774e-14
             2.124604                2.97336e-11         2.70916e-14
             2.125141                2.99646e-11         2.73977e-14
             2.125678                3.01322e-11         2.73084e-14
             2.126215                2.97985e-11         2.70259e-14
             2.126753                2.96562e-11         2.70772e-14
             2.127290                3.00786e-11         2.73643e-14
             2.127827                3.02532e-11         2.76823e-14
             2.128365                3.02938e-11         2.77352e-14
             2.128902                3.01704e-11         2.75957e-14
             2.129439                2.99546e-11         2.72909e-14
             2.129976                2.98694e-11         2.71890e-14
             2.130513                3.01778e-11         2.74013e-14
             2.131051                3.02208e-11         2.75610e-14
             2.131588                3.02457e-11         2.73583e-14
             2.132125                3.00301e-11         2.72541e-14
             2.132662                2.98247e-11         2.72664e-14
             2.133199                2.97192e-11         2.71683e-14
             2.133737                2.97224e-11         2.71623e-14
             2.134274                2.95710e-11         2.69382e-14
             2.134811                2.96379e-11         2.68961e-14
             2.135348                2.93169e-11         2.68466e-14
             2.135885                2.85430e-11         2.62066e-14
             2.136422                2.92386e-11         2.68372e-14
             2.136960                2.97838e-11         2.74971e-14
             2.137497                2.95772e-11         2.72091e-14
             2.138034                2.96416e-11         2.72966e-14
             2.138571                2.95949e-11         2.70654e-14
             2.139108                2.91304e-11         2.66350e-14
             2.139645                2.92304e-11         2.71000e-14
             2.140182                2.94940e-11         2.71096e-14
             2.140720                2.96806e-11         2.73262e-14
             2.141257                2.97175e-11         2.74421e-14
             2.141794                2.96020e-11         2.72909e-14
             2.142331                2.94704e-11         2.71909e-14
             2.142868                2.89738e-11         2.67927e-14
             2.143405                2.86860e-11         2.65134e-14
             2.143942                2.89306e-11         2.67270e-14
             2.144480                2.88199e-11         2.66187e-14
             2.145016                2.84906e-11         2.63864e-14
             2.145554                2.82552e-11         2.60081e-14
             2.146091                2.85234e-11         2.62881e-14
             2.146628                2.89703e-11         2.67458e-14
             2.147165                2.90405e-11         2.68258e-14
             2.147702                2.90190e-11         2.66894e-14
             2.148239                2.89320e-11         2.68859e-14
             2.148776                2.85416e-11         2.64371e-14
             2.149313                2.82465e-11         2.61438e-14
             2.149850                2.87204e-11         2.66106e-14
             2.150387                2.90642e-11         2.74002e-14
             2.150924                2.90250e-11         2.73811e-14
             2.151461                2.89714e-11         2.71744e-14
             2.151998                2.89827e-11         2.72079e-14
             2.152535                2.88276e-11         2.71415e-14
             2.153072                2.86477e-11         2.70371e-14
             2.153609                2.88128e-11         2.71234e-14
             2.154146                2.85997e-11         2.70623e-14
             2.154683                2.85506e-11         2.70173e-14
             2.155220                2.87767e-11         2.74680e-14
             2.155757                2.87194e-11         2.73555e-14
             2.156294                2.87060e-11         2.83753e-14
             2.156831                2.85861e-11         2.71421e-14
             2.157368                2.86562e-11         2.70703e-14
             2.157905                2.87471e-11         2.73120e-14
             2.158442                2.88217e-11         2.73451e-14
             2.158979                2.87926e-11         2.74202e-14
             2.159516                2.85433e-11         2.72759e-14
             2.160053                2.82664e-11         2.69867e-14
             2.160590                2.85022e-11         2.73880e-14
             2.161127                2.85116e-11         2.75212e-14
             2.161664                2.82512e-11         2.74796e-14
             2.162201                2.83176e-11         2.80238e-14
             2.162738                2.81627e-11         2.74015e-14
             2.163275                2.79590e-11         2.73862e-14
             2.163812                2.81971e-11         2.78747e-14
             2.164349                2.82249e-11         2.78914e-14
             2.164886                2.79441e-11         2.80477e-14
             2.165423                2.68524e-11         2.75523e-14
             2.165960                2.57578e-11         2.71123e-14
             2.166497                2.65910e-11         2.78215e-14
             2.167033                2.74873e-11         2.82087e-14
             2.167570                2.79283e-11         2.80952e-14
             2.168107                2.82665e-11         2.82879e-14
             2.168644                2.82447e-11         2.78165e-14
             2.169181                2.81240e-11         2.76405e-14
             2.169718                2.80137e-11         2.74385e-14
             2.170255                2.78108e-11         2.71045e-14
             2.170792                2.77597e-11         2.70010e-14
             2.171329                2.79473e-11         2.70550e-14
             2.171865                2.82537e-11         2.73668e-14
             2.172402                2.82416e-11         2.75508e-14
             2.172939                2.81312e-11         2.77311e-14
             2.173476                2.81684e-11         2.72719e-14
             2.174013                2.80166e-11         2.71700e-14
             2.174550                2.80708e-11         2.72114e-14
             2.175086                2.80444e-11         2.70913e-14
             2.175623                2.79273e-11         2.68302e-14
             2.176160                2.76473e-11         2.67089e-14
             2.176697                2.76958e-11         2.68683e-14
             2.177234                2.76647e-11         2.66906e-14
             2.177771                2.76976e-11         2.68491e-14
             2.178308                2.68073e-11         2.62386e-14
             2.178844                2.65476e-11         2.59665e-14
             2.179381                2.72542e-11         2.64643e-14
             2.179918                2.76468e-11         2.68824e-14
             2.180455                2.78317e-11         2.72179e-14
             2.180992                2.78437e-11         2.71669e-14
             2.181529                2.77323e-11         2.70892e-14
             2.182065                2.69814e-11         2.61904e-14
             2.182602                2.65862e-11         2.59213e-14
             2.183139                2.71601e-11         2.65181e-14
             2.183676                2.74550e-11         2.69931e-14
             2.184213                2.75727e-11         2.69016e-14
             2.184749                2.74727e-11         2.69086e-14
             2.185286                2.74476e-11         2.68187e-14
             2.185823                2.73860e-11         2.65841e-14
             2.186360                2.73822e-11         2.66044e-14
             2.186897                2.73376e-11         2.66493e-14
             2.187433                2.70704e-11         2.64758e-14
             2.187970                2.62368e-11         2.57418e-14
             2.188507                2.58546e-11         2.55303e-14
             2.189044                2.68712e-11         2.63814e-14
             2.189580                2.71160e-11         2.66244e-14
             2.190117                2.66499e-11         2.60959e-14
             2.190654                2.70704e-11         2.65278e-14
             2.191191                2.73132e-11         2.68184e-14
             2.191727                2.73204e-11         2.67909e-14
             2.192264                2.72881e-11         2.67976e-14
             2.192801                2.72710e-11         2.67203e-14
             2.193338                2.72869e-11         2.67554e-14
             2.193874                2.71674e-11         2.67274e-14
             2.194411                2.69332e-11         2.67186e-14
             2.194948                2.70188e-11         2.67644e-14
             2.195484                2.70939e-11         2.69845e-14
             2.196021                2.71460e-11         2.70211e-14
             2.196558                2.70972e-11         2.68593e-14
             2.197095                2.71350e-11         2.67488e-14
             2.197631                2.70703e-11         2.66867e-14
             2.198168                2.68558e-11         2.67579e-14
             2.198705                2.68577e-11         2.67737e-14
             2.199241                2.66155e-11         2.67880e-14
             2.199778                2.66823e-11         2.71918e-14
             2.200315                2.67155e-11         2.78888e-14
             2.200852                2.64538e-11         2.69682e-14
             2.201388                2.65727e-11         2.68804e-14
             2.201925                2.66117e-11         2.68544e-14
             2.202462                2.66585e-11         2.69172e-14
             2.202998                2.68458e-11         2.70685e-14
             2.203535                2.69180e-11         2.69146e-14
             2.204072                2.68962e-11         2.69872e-14
             2.204608                2.69026e-11         2.72206e-14
             2.205145                2.65778e-11         2.69293e-14
             2.205682                2.59353e-11         2.62586e-14
             2.206218                2.50862e-11         2.55182e-14
             2.206755                2.51094e-11         2.58353e-14
             2.207292                2.57790e-11         2.58535e-14
             2.207829                2.62254e-11         2.62909e-14
             2.208365                2.61364e-11         2.62464e-14
             2.208902                2.57386e-11         2.61496e-14
             2.209438                2.61656e-11         2.64749e-14
             2.209975                2.64686e-11         2.66905e-14
             2.210512                2.64122e-11         2.65891e-14
             2.211048                2.65687e-11         2.72629e-14
             2.211585                2.65810e-11         2.68421e-14
             2.212121                2.65840e-11         2.74773e-14
             2.212658                2.66232e-11         2.72497e-14
             2.213195                2.64674e-11         2.68454e-14
             2.213732                2.63424e-11         2.66424e-14
             2.214268                2.63144e-11         2.65929e-14
             2.214805                2.62778e-11         2.67494e-14
             2.215341                2.62665e-11         2.73152e-14
             2.215878                2.62013e-11         2.67533e-14
             2.216415                2.61462e-11         2.69899e-14
             2.216951                2.62232e-11         2.70574e-14
             2.217488                2.62388e-11         2.68625e-14
             2.218024                2.62724e-11         2.72893e-14
             2.218561                2.63622e-11         2.67916e-14
             2.219098                2.62905e-11         2.68983e-14
             2.219634                2.62164e-11         2.69675e-14
             2.220171                2.61572e-11         2.68096e-14
             2.220707                2.61482e-11         2.69836e-14
             2.221244                2.59182e-11         2.68708e-14
             2.221781                2.59874e-11         2.70908e-14
             2.222317                2.60704e-11         2.69979e-14
             2.222854                2.60523e-11         2.67484e-14
             2.223391                2.58969e-11         2.66478e-14
             2.223927                2.58393e-11         2.67077e-14
             2.224464                2.59080e-11         2.78588e-14
             2.225000                2.57864e-11         2.67095e-14
             2.225537                2.57966e-11         2.67061e-14
             2.226074                2.51076e-11         2.60515e-14
             2.226610                2.48045e-11         2.60772e-14
             2.227147                2.55701e-11         2.66764e-14
             2.227683                2.55629e-11         2.65307e-14
             2.228220                2.55319e-11         2.66218e-14
             2.228756                2.56895e-11         2.66851e-14
             2.229293                2.58419e-11         2.69259e-14
             2.229829                2.57399e-11         2.67750e-14
             2.230366                2.56068e-11         2.66994e-14
             2.230903                2.56027e-11         2.68557e-14
             2.231439                2.56769e-11         2.72463e-14
             2.231976                2.56338e-11         2.71914e-14
             2.232512                2.57521e-11         2.74245e-14
             2.233049                2.57320e-11         2.70478e-14
             2.233585                2.56929e-11         2.72390e-14
             2.234122                2.56186e-11         2.75085e-14
             2.234658                2.55330e-11         2.69425e-14
             2.235195                2.53271e-11         2.67191e-14
             2.235732                2.53673e-11         2.72903e-14
             2.236268                2.53919e-11         2.73905e-14
             2.236588                2.55039e-11         1.67935e-14
             2.237036                2.55212e-11         1.68684e-14
             2.237484                2.54254e-11         1.68965e-14
             2.237932                2.51905e-11         1.61468e-14
             2.238380                2.45236e-11         1.56395e-14
             2.238828                2.44220e-11         1.56922e-14
             2.239276                2.48894e-11         1.64186e-14
             2.239724                2.48906e-11         1.65607e-14
             2.240172                2.51516e-11         1.63948e-14
             2.240620                2.53068e-11         1.62284e-14
             2.241068                2.53329e-11         1.63533e-14
             2.241516                2.51732e-11         1.65589e-14
             2.241964                2.49715e-11         1.66843e-14
             2.242412                2.47782e-11         1.67418e-14
             2.242860                2.48211e-11         1.62826e-14
             2.243308                2.50978e-11         1.61904e-14
             2.243756                2.51998e-11         1.64206e-14
             2.244204                2.52328e-11         1.68945e-14
             2.244652                2.52101e-11         1.68748e-14
             2.245100                2.52169e-11         1.71367e-14
             2.245548                2.51558e-11         1.67354e-14
             2.245996                2.50359e-11         1.64117e-14
             2.246444                2.50307e-11         1.65194e-14
             2.246891                2.50891e-11         1.69308e-14
             2.247339                2.48688e-11         1.71652e-14
             2.247787                2.42875e-11         1.69585e-14
             2.248018                2.43359e-11         1.51795e-14
             2.248527                2.48689e-11         1.50609e-14
             2.249036                2.50815e-11         1.48329e-14
             2.249544                2.50320e-11         1.47539e-14
             2.250053                2.48866e-11         1.48031e-14
             2.250562                2.48140e-11         1.51390e-14
             2.251071                2.46327e-11         1.55986e-14
             2.251580                2.44847e-11         1.61634e-14
             2.252088                2.44041e-11         1.59167e-14
             2.252597                2.42747e-11         1.51792e-14
             2.253106                2.44610e-11         1.48598e-14
             2.253615                2.45690e-11         1.47727e-14
             2.254123                2.40149e-11         1.45523e-14
             2.254632                2.41890e-11         1.46844e-14
             2.255141                2.46560e-11         1.53648e-14
             2.255650                2.44164e-11         1.53108e-14
             2.256158                2.43809e-11         1.48553e-14
             2.256667                2.43756e-11         1.48921e-14
             2.257175                2.43047e-11         1.42938e-14
             2.257684                2.44051e-11         1.43010e-14
             2.258193                2.43170e-11         1.45212e-14
             2.258701                2.44274e-11         1.50154e-14
             2.259210                2.46186e-11         1.55960e-14
             2.259718                2.45512e-11         1.52044e-14
             2.260227                2.45211e-11         1.49686e-14
             2.260736                2.44633e-11         1.49161e-14
             2.261244                2.38500e-11         1.47981e-14
             2.261752                2.38048e-11         1.52183e-14
             2.262261                2.34020e-11         1.57119e-14
             2.262769                2.27340e-11         1.49064e-14
             2.263278                2.31149e-11         1.49056e-14
             2.263786                2.39256e-11         1.49475e-14
             2.264295                2.42985e-11         1.48952e-14
             2.264803                2.40617e-11         1.46293e-14
             2.265311                2.34884e-11         1.41304e-14
             2.265820                2.30172e-11         1.38611e-14
             2.266328                2.35967e-11         1.46766e-14
             2.266837                2.37387e-11         1.49843e-14
             2.267345                2.37602e-11         1.45099e-14
             2.267853                2.41358e-11         1.45644e-14
             2.268362                2.42548e-11         1.48106e-14
             2.268870                2.42425e-11         1.48718e-14
             2.269378                2.41988e-11         1.47285e-14
             2.269886                2.40883e-11         1.50071e-14
             2.270395                2.40022e-11         1.57202e-14
             2.270903                2.37820e-11         1.52086e-14
             2.271411                2.36086e-11         1.47851e-14
             2.271919                2.38959e-11         1.46552e-14
             2.272427                2.40430e-11         1.48268e-14
             2.272936                2.40617e-11         1.47412e-14
             2.273444                2.40116e-11         1.47766e-14
             2.273952                2.38185e-11         1.50284e-14
             2.274460                2.35241e-11         1.48487e-14
             2.274968                2.36727e-11         1.46379e-14
             2.275476                2.39280e-11         1.52650e-14
             2.275984                2.37339e-11         1.46249e-14
             2.276492                2.37258e-11         1.43924e-14
             2.277000                2.37941e-11         1.45719e-14
             2.277508                2.38282e-11         1.52787e-14
             2.278017                2.39122e-11         1.50985e-14
             2.278525                2.38492e-11         1.51161e-14
             2.279032                2.36577e-11         1.42900e-14
             2.279541                2.35102e-11         1.41186e-14
             2.280049                2.33115e-11         1.41663e-14
             2.280556                2.33855e-11         1.50649e-14
             2.281065                2.26164e-11         1.51921e-14
             2.281572                2.23856e-11         1.49427e-14
             2.282080                2.31277e-11         1.53273e-14
             2.282588                2.32533e-11         1.49651e-14
             2.283096                2.32735e-11         1.49538e-14
             2.283604                2.32569e-11         1.45569e-14
             2.284112                2.33500e-11         1.48216e-14
             2.284620                2.35446e-11         1.44818e-14
             2.285127                2.33245e-11         1.48259e-14
             2.285635                2.34012e-11         1.48173e-14
             2.286143                2.35014e-11         1.44554e-14
             2.286651                2.35066e-11         1.43179e-14
             2.287159                2.34276e-11         1.39309e-14
             2.287666                2.33907e-11         1.40582e-14
             2.288174                2.34229e-11         1.44628e-14
             2.288682                2.33194e-11         1.46991e-14
             2.289190                2.32204e-11         1.54212e-14
             2.289697                2.32255e-11         1.56361e-14
             2.290205                2.32822e-11         1.52521e-14
             2.290713                2.32834e-11         1.46786e-14
             2.291220                2.30231e-11         1.42379e-14
             2.291728                2.31201e-11         1.43768e-14
             2.292236                2.31564e-11         1.47089e-14
             2.292743                2.26821e-11         1.46750e-14
             2.293251                2.08466e-11         1.34158e-14
             2.293758                1.83726e-11         1.15864e-14
             2.294266                1.85646e-11         1.15386e-14
             2.294774                1.96043e-11         1.21293e-14
             2.295281                2.01062e-11         1.25289e-14
             2.295789                2.03766e-11         1.29121e-14
             2.296296                2.05654e-11         1.31172e-14
             2.296804                2.07290e-11         1.32081e-14
             2.297311                2.10004e-11         1.30911e-14
             2.297819                2.12994e-11         1.33373e-14
             2.298326                2.14516e-11         1.37471e-14
             2.298834                2.13591e-11         1.37918e-14
             2.299341                2.13628e-11         1.37845e-14
             2.299849                2.15433e-11         1.42081e-14
             2.300356                2.16700e-11         1.45881e-14
             2.300863                2.17576e-11         1.43524e-14
             2.301371                2.18789e-11         1.38032e-14
             2.301878                2.19382e-11         1.34975e-14
             2.302386                2.19244e-11         1.34526e-14
             2.302893                2.18171e-11         1.34025e-14
             2.303400                2.18705e-11         1.37027e-14
             2.303907                2.18042e-11         1.39809e-14
             2.304415                2.18468e-11         1.40988e-14
             2.304922                2.17765e-11         1.36968e-14
             2.305429                2.18624e-11         1.35104e-14
             2.305937                2.16318e-11         1.31779e-14
             2.306444                2.19042e-11         1.34042e-14
             2.306951                2.18106e-11         1.35712e-14
             2.307458                2.18997e-11         1.40469e-14
             2.307966                2.16769e-11         1.40538e-14
             2.308473                2.19334e-11         1.39665e-14
             2.308980                2.17700e-11         1.37704e-14
             2.309487                2.20094e-11         1.38336e-14
             2.309994                2.17289e-11         1.34273e-14
             2.310502                2.20060e-11         1.34873e-14
             2.311009                2.19129e-11         1.34422e-14
             2.311516                2.18074e-11         1.34127e-14
             2.312023                2.19881e-11         1.37485e-14
             2.312530                2.17342e-11         1.32794e-14
             2.313037                2.20338e-11         1.31608e-14
             2.313544                2.17727e-11         1.29455e-14
             2.314051                2.17825e-11         1.29039e-14
             2.314558                2.14687e-11         1.28362e-14
             2.315065                2.10980e-11         1.27885e-14
             2.315572                2.18034e-11         1.36266e-14
             2.316079                2.16888e-11         1.42130e-14
             2.316586                2.14572e-11         1.48266e-14
             2.317093                2.13489e-11         1.52443e-14
             2.317600                2.12603e-11         1.47203e-14
             2.318107                2.15047e-11         1.46466e-14
             2.318614                2.16943e-11         1.45919e-14
             2.319121                2.14717e-11         1.43472e-14
             2.319628                2.17846e-11         1.42643e-14
             2.320135                2.17841e-11         1.39057e-14
             2.320642                2.15930e-11         1.34789e-14
             2.321149                2.18941e-11         1.35087e-14
             2.321656                2.16512e-11         1.33521e-14
             2.322162                2.02653e-11         1.26161e-14
             2.322669                1.76748e-11         1.12271e-14
