# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:46:31 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7596 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 6474 '           /                                                
# SPTYPE  = 'G4 Ia   '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 10'        / UT date of SXD observations                    
# LXDUT   = '2003 Aug 10'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.807420 / Minimum wavelength (um)                        
# MAXWAVE =              4.98560 / Maximum wavelength (um)                        
# V       =        7.61100000000 / V magnitude                                    
# VERR    =      0.0100000000000 / V magnitude error                              
# (B-V)   =        1.61700000000 / B-V color                                      
# (B-V)ERR=      0.0300000000000 / B-V color error                                
# J       =        4.80800000000 / 2MASS J magnitude                              
# JERR    =       0.354000000000 / 2MASS J magnitude error                        
# H       =        4.19900000000 / 2MASS H magnitude                              
# HERR    =       0.290000000000 / 2MASS H magnitude error                        
# KS      =        3.91900000000 / 2MASS Ks magnitude                             
# KSERR   =       0.458000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.201465000000 / Relative error in the absolute flux calibration
# RV      =       -80.8515420000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.960000000000 / Intrinsic Color                                
# E(B-V)  =       0.657000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.496088                7.38707e-12         1.89652e-14
             2.496591                7.10881e-12         1.20818e-14
             2.497094                6.87959e-12         1.16415e-14
             2.497598                7.07824e-12         1.16676e-14
             2.498101                7.04155e-12         1.07678e-14
             2.498605                6.88327e-12         1.11651e-14
             2.499108                7.03406e-12         1.09472e-14
             2.499611                6.92514e-12         1.07545e-14
             2.500115                6.97315e-12         1.12918e-14
             2.500618                7.05803e-12         1.07681e-14
             2.501122                6.96949e-12         1.02795e-14
             2.501625                6.95787e-12         1.02685e-14
             2.502129                6.90558e-12         1.02058e-14
             2.502632                7.04792e-12         1.09448e-14
             2.503135                7.17944e-12         1.30462e-14
             2.503639                6.92567e-12         1.46126e-14
             2.504142                6.67202e-12         1.61782e-14
             2.504645                7.15817e-12         1.33742e-14
             2.505149                6.82118e-12         1.36797e-14
             2.505652                7.32767e-12         1.44033e-14
             2.506155                6.91866e-12         1.68176e-14
             2.506659                6.54561e-12         2.63074e-14
             2.507162                7.36610e-12         1.91601e-14
             2.507665                7.09979e-12         1.23913e-14
             2.508168                6.93545e-12         1.03055e-14
             2.508672                6.99975e-12         1.02118e-14
             2.509175                6.84821e-12         1.14990e-14
             2.509678                6.67997e-12         1.38396e-14
             2.510182                6.94427e-12         1.38600e-14
             2.510685                7.26025e-12         1.27993e-14
             2.511188                6.80328e-12         1.76265e-14
             2.511691                6.72452e-12         3.10039e-14
             2.512195                7.37486e-12         2.16574e-14
             2.512698                6.98570e-12         1.62476e-14
             2.513201                6.81715e-12         1.71322e-14
             2.513705                6.97234e-12         1.67472e-14
             2.514208                7.12892e-12         1.33432e-14
             2.514711                7.29778e-12         1.21290e-14
             2.515214                7.14126e-12         1.71306e-14
             2.515718                6.60464e-12         2.97390e-14
             2.516221                7.10379e-12         4.36049e-14
             2.516724                6.57148e-12         6.07181e-14
             2.517227                7.07383e-12         6.73184e-14
             2.517730                6.51233e-12         6.67663e-14
             2.518234                7.59022e-12         4.27767e-14
             2.518737                7.26737e-12         2.10414e-14
             2.519240                7.16882e-12         1.58207e-14
             2.519743                6.54986e-12         1.80101e-14
             2.520246                6.91179e-12         2.40247e-14
             2.520749                6.95502e-12         1.82343e-14
             2.521252                6.92749e-12         1.51198e-14
             2.521756                6.98762e-12         1.25997e-14
             2.522259                6.91839e-12         1.23546e-14
             2.522762                6.56130e-12         1.52545e-14
             2.523265                6.82820e-12         1.85914e-14
             2.523768                7.16014e-12         1.66628e-14
             2.524271                7.01037e-12         2.07312e-14
             2.524775               -9.99000e+02        -9.99000e+02
             2.525278               -9.99000e+02        -9.99000e+02
             2.525781               -9.99000e+02        -9.99000e+02
             2.526284               -9.99000e+02        -9.99000e+02
             2.526787               -9.99000e+02        -9.99000e+02
             2.527290               -9.99000e+02        -9.99000e+02
             2.527793               -9.99000e+02        -9.99000e+02
             2.528296               -9.99000e+02        -9.99000e+02
             2.528799               -9.99000e+02        -9.99000e+02
             2.529302               -9.99000e+02        -9.99000e+02
             2.529805               -9.99000e+02        -9.99000e+02
             2.530308               -9.99000e+02        -9.99000e+02
             2.530812               -9.99000e+02        -9.99000e+02
             2.531315               -9.99000e+02        -9.99000e+02
             2.531818               -9.99000e+02        -9.99000e+02
             2.532321               -9.99000e+02        -9.99000e+02
             2.532824               -9.99000e+02        -9.99000e+02
             2.533327               -9.99000e+02        -9.99000e+02
             2.533830               -9.99000e+02        -9.99000e+02
             2.534333               -9.99000e+02        -9.99000e+02
             2.534836               -9.99000e+02        -9.99000e+02
             2.535339               -9.99000e+02        -9.99000e+02
             2.535842               -9.99000e+02        -9.99000e+02
             2.536345               -9.99000e+02        -9.99000e+02
             2.536848               -9.99000e+02        -9.99000e+02
             2.537351               -9.99000e+02        -9.99000e+02
             2.537854               -9.99000e+02        -9.99000e+02
             2.538357               -9.99000e+02        -9.99000e+02
             2.538860               -9.99000e+02        -9.99000e+02
             2.539363               -9.99000e+02        -9.99000e+02
             2.539866               -9.99000e+02        -9.99000e+02
             2.540369               -9.99000e+02        -9.99000e+02
             2.540872               -9.99000e+02        -9.99000e+02
             2.541375               -9.99000e+02        -9.99000e+02
             2.541878               -9.99000e+02        -9.99000e+02
             2.542381               -9.99000e+02        -9.99000e+02
             2.542884               -9.99000e+02        -9.99000e+02
             2.543387               -9.99000e+02        -9.99000e+02
             2.543890               -9.99000e+02        -9.99000e+02
             2.544393               -9.99000e+02        -9.99000e+02
             2.544896               -9.99000e+02        -9.99000e+02
             2.545399               -9.99000e+02        -9.99000e+02
             2.545902               -9.99000e+02        -9.99000e+02
             2.546021               -9.99000e+02        -9.99000e+02
             2.546603               -9.99000e+02        -9.99000e+02
             2.547186               -9.99000e+02        -9.99000e+02
             2.547768               -9.99000e+02        -9.99000e+02
             2.548350               -9.99000e+02        -9.99000e+02
             2.548933               -9.99000e+02        -9.99000e+02
             2.549515               -9.99000e+02        -9.99000e+02
             2.550097               -9.99000e+02        -9.99000e+02
             2.550680               -9.99000e+02        -9.99000e+02
             2.551262               -9.99000e+02        -9.99000e+02
             2.551844               -9.99000e+02        -9.99000e+02
             2.552427               -9.99000e+02        -9.99000e+02
             2.553009               -9.99000e+02        -9.99000e+02
             2.553591               -9.99000e+02        -9.99000e+02
             2.554173               -9.99000e+02        -9.99000e+02
             2.554755               -9.99000e+02        -9.99000e+02
             2.555338               -9.99000e+02        -9.99000e+02
             2.555920               -9.99000e+02        -9.99000e+02
             2.556502               -9.99000e+02        -9.99000e+02
             2.557084               -9.99000e+02        -9.99000e+02
             2.557666               -9.99000e+02        -9.99000e+02
             2.558248               -9.99000e+02        -9.99000e+02
             2.558830               -9.99000e+02        -9.99000e+02
             2.559412               -9.99000e+02        -9.99000e+02
             2.559994               -9.99000e+02        -9.99000e+02
             2.560576               -9.99000e+02        -9.99000e+02
             2.561158               -9.99000e+02        -9.99000e+02
             2.561740               -9.99000e+02        -9.99000e+02
             2.562322               -9.99000e+02        -9.99000e+02
             2.562904               -9.99000e+02        -9.99000e+02
             2.563486               -9.99000e+02        -9.99000e+02
             2.564067               -9.99000e+02        -9.99000e+02
             2.564649               -9.99000e+02        -9.99000e+02
             2.565231               -9.99000e+02        -9.99000e+02
             2.565813               -9.99000e+02        -9.99000e+02
             2.566394               -9.99000e+02        -9.99000e+02
             2.566976               -9.99000e+02        -9.99000e+02
             2.567558               -9.99000e+02        -9.99000e+02
             2.568140               -9.99000e+02        -9.99000e+02
             2.568721               -9.99000e+02        -9.99000e+02
             2.569303               -9.99000e+02        -9.99000e+02
             2.569884               -9.99000e+02        -9.99000e+02
             2.570466               -9.99000e+02        -9.99000e+02
             2.571048               -9.99000e+02        -9.99000e+02
             2.571629               -9.99000e+02        -9.99000e+02
             2.572211               -9.99000e+02        -9.99000e+02
             2.572792               -9.99000e+02        -9.99000e+02
             2.573374               -9.99000e+02        -9.99000e+02
             2.573955               -9.99000e+02        -9.99000e+02
             2.574537               -9.99000e+02        -9.99000e+02
             2.575118               -9.99000e+02        -9.99000e+02
             2.575700               -9.99000e+02        -9.99000e+02
             2.576281               -9.99000e+02        -9.99000e+02
             2.576862               -9.99000e+02        -9.99000e+02
             2.577444               -9.99000e+02        -9.99000e+02
             2.578025               -9.99000e+02        -9.99000e+02
             2.578606               -9.99000e+02        -9.99000e+02
             2.579187               -9.99000e+02        -9.99000e+02
             2.579769               -9.99000e+02        -9.99000e+02
             2.580350               -9.99000e+02        -9.99000e+02
             2.580931               -9.99000e+02        -9.99000e+02
             2.581512               -9.99000e+02        -9.99000e+02
             2.582093               -9.99000e+02        -9.99000e+02
             2.582675               -9.99000e+02        -9.99000e+02
             2.583256               -9.99000e+02        -9.99000e+02
             2.583837               -9.99000e+02        -9.99000e+02
             2.584418               -9.99000e+02        -9.99000e+02
             2.584999               -9.99000e+02        -9.99000e+02
             2.585580               -9.99000e+02        -9.99000e+02
             2.586161               -9.99000e+02        -9.99000e+02
             2.586742               -9.99000e+02        -9.99000e+02
             2.587323               -9.99000e+02        -9.99000e+02
             2.587904               -9.99000e+02        -9.99000e+02
             2.588485               -9.99000e+02        -9.99000e+02
             2.589066               -9.99000e+02        -9.99000e+02
             2.589647               -9.99000e+02        -9.99000e+02
             2.590228               -9.99000e+02        -9.99000e+02
             2.590809               -9.99000e+02        -9.99000e+02
             2.591390               -9.99000e+02        -9.99000e+02
             2.591970               -9.99000e+02        -9.99000e+02
             2.592551               -9.99000e+02        -9.99000e+02
             2.593132               -9.99000e+02        -9.99000e+02
             2.593713               -9.99000e+02        -9.99000e+02
             2.594293               -9.99000e+02        -9.99000e+02
             2.594874               -9.99000e+02        -9.99000e+02
             2.595455               -9.99000e+02        -9.99000e+02
             2.596035               -9.99000e+02        -9.99000e+02
             2.596616               -9.99000e+02        -9.99000e+02
             2.597197               -9.99000e+02        -9.99000e+02
             2.597777               -9.99000e+02        -9.99000e+02
             2.598358               -9.99000e+02        -9.99000e+02
             2.598939               -9.99000e+02        -9.99000e+02
             2.599519               -9.99000e+02        -9.99000e+02
             2.600100               -9.99000e+02        -9.99000e+02
             2.600680               -9.99000e+02        -9.99000e+02
             2.601261               -9.99000e+02        -9.99000e+02
             2.601841               -9.99000e+02        -9.99000e+02
             2.602422               -9.99000e+02        -9.99000e+02
             2.603002               -9.99000e+02        -9.99000e+02
             2.603583               -9.99000e+02        -9.99000e+02
             2.604163               -9.99000e+02        -9.99000e+02
             2.604743               -9.99000e+02        -9.99000e+02
             2.605324               -9.99000e+02        -9.99000e+02
             2.605904               -9.99000e+02        -9.99000e+02
             2.606485               -9.99000e+02        -9.99000e+02
             2.607065               -9.99000e+02        -9.99000e+02
             2.607645               -9.99000e+02        -9.99000e+02
             2.608225               -9.99000e+02        -9.99000e+02
             2.608806               -9.99000e+02        -9.99000e+02
             2.609386               -9.99000e+02        -9.99000e+02
             2.609966               -9.99000e+02        -9.99000e+02
             2.610546               -9.99000e+02        -9.99000e+02
             2.611126               -9.99000e+02        -9.99000e+02
             2.611706               -9.99000e+02        -9.99000e+02
             2.612287               -9.99000e+02        -9.99000e+02
             2.612867               -9.99000e+02        -9.99000e+02
             2.613447               -9.99000e+02        -9.99000e+02
             2.614027               -9.99000e+02        -9.99000e+02
             2.614607               -9.99000e+02        -9.99000e+02
             2.615187               -9.99000e+02        -9.99000e+02
             2.615767               -9.99000e+02        -9.99000e+02
             2.616347               -9.99000e+02        -9.99000e+02
             2.616927               -9.99000e+02        -9.99000e+02
             2.617507               -9.99000e+02        -9.99000e+02
             2.618087               -9.99000e+02        -9.99000e+02
             2.618667               -9.99000e+02        -9.99000e+02
             2.619247               -9.99000e+02        -9.99000e+02
             2.619827               -9.99000e+02        -9.99000e+02
             2.620407               -9.99000e+02        -9.99000e+02
             2.620987               -9.99000e+02        -9.99000e+02
             2.621567               -9.99000e+02        -9.99000e+02
             2.622146               -9.99000e+02        -9.99000e+02
             2.622726               -9.99000e+02        -9.99000e+02
             2.623306               -9.99000e+02        -9.99000e+02
             2.623886               -9.99000e+02        -9.99000e+02
             2.624465               -9.99000e+02        -9.99000e+02
             2.625045               -9.99000e+02        -9.99000e+02
             2.625625               -9.99000e+02        -9.99000e+02
             2.626204               -9.99000e+02        -9.99000e+02
             2.626784               -9.99000e+02        -9.99000e+02
             2.627364               -9.99000e+02        -9.99000e+02
             2.627944               -9.99000e+02        -9.99000e+02
             2.628523               -9.99000e+02        -9.99000e+02
             2.629103               -9.99000e+02        -9.99000e+02
             2.629682               -9.99000e+02        -9.99000e+02
             2.630262               -9.99000e+02        -9.99000e+02
             2.630841               -9.99000e+02        -9.99000e+02
             2.631421               -9.99000e+02        -9.99000e+02
             2.632000               -9.99000e+02        -9.99000e+02
             2.632580               -9.99000e+02        -9.99000e+02
             2.633159               -9.99000e+02        -9.99000e+02
             2.633739               -9.99000e+02        -9.99000e+02
             2.634318               -9.99000e+02        -9.99000e+02
             2.634898               -9.99000e+02        -9.99000e+02
             2.635477               -9.99000e+02        -9.99000e+02
             2.636056               -9.99000e+02        -9.99000e+02
             2.636636               -9.99000e+02        -9.99000e+02
             2.637215               -9.99000e+02        -9.99000e+02
             2.637794               -9.99000e+02        -9.99000e+02
             2.638374               -9.99000e+02        -9.99000e+02
             2.638953               -9.99000e+02        -9.99000e+02
             2.639532               -9.99000e+02        -9.99000e+02
             2.640112               -9.99000e+02        -9.99000e+02
             2.640691               -9.99000e+02        -9.99000e+02
             2.641270               -9.99000e+02        -9.99000e+02
             2.641850               -9.99000e+02        -9.99000e+02
             2.642428               -9.99000e+02        -9.99000e+02
             2.643008               -9.99000e+02        -9.99000e+02
             2.643587               -9.99000e+02        -9.99000e+02
             2.644166               -9.99000e+02        -9.99000e+02
             2.644745               -9.99000e+02        -9.99000e+02
             2.645324               -9.99000e+02        -9.99000e+02
             2.645903               -9.99000e+02        -9.99000e+02
             2.646482               -9.99000e+02        -9.99000e+02
             2.647061               -9.99000e+02        -9.99000e+02
             2.647640               -9.99000e+02        -9.99000e+02
             2.648220               -9.99000e+02        -9.99000e+02
             2.648798               -9.99000e+02        -9.99000e+02
             2.649378               -9.99000e+02        -9.99000e+02
             2.649956               -9.99000e+02        -9.99000e+02
             2.650535               -9.99000e+02        -9.99000e+02
             2.651114               -9.99000e+02        -9.99000e+02
             2.651693               -9.99000e+02        -9.99000e+02
             2.652272               -9.99000e+02        -9.99000e+02
             2.652851               -9.99000e+02        -9.99000e+02
             2.653430               -9.99000e+02        -9.99000e+02
             2.654009               -9.99000e+02        -9.99000e+02
             2.654588               -9.99000e+02        -9.99000e+02
             2.655167               -9.99000e+02        -9.99000e+02
             2.655745               -9.99000e+02        -9.99000e+02
             2.656324               -9.99000e+02        -9.99000e+02
             2.656903               -9.99000e+02        -9.99000e+02
             2.657481               -9.99000e+02        -9.99000e+02
             2.658060               -9.99000e+02        -9.99000e+02
             2.658639               -9.99000e+02        -9.99000e+02
             2.659218               -9.99000e+02        -9.99000e+02
             2.659796               -9.99000e+02        -9.99000e+02
             2.660375               -9.99000e+02        -9.99000e+02
             2.660954               -9.99000e+02        -9.99000e+02
             2.661532               -9.99000e+02        -9.99000e+02
             2.662111               -9.99000e+02        -9.99000e+02
             2.662689               -9.99000e+02        -9.99000e+02
             2.663268               -9.99000e+02        -9.99000e+02
             2.663846               -9.99000e+02        -9.99000e+02
             2.664425               -9.99000e+02        -9.99000e+02
             2.665004               -9.99000e+02        -9.99000e+02
             2.665582               -9.99000e+02        -9.99000e+02
             2.666161               -9.99000e+02        -9.99000e+02
             2.666739               -9.99000e+02        -9.99000e+02
             2.667318               -9.99000e+02        -9.99000e+02
             2.667896               -9.99000e+02        -9.99000e+02
             2.668475               -9.99000e+02        -9.99000e+02
             2.669053               -9.99000e+02        -9.99000e+02
             2.669631               -9.99000e+02        -9.99000e+02
             2.670210               -9.99000e+02        -9.99000e+02
             2.670788               -9.99000e+02        -9.99000e+02
             2.671367               -9.99000e+02        -9.99000e+02
             2.671945               -9.99000e+02        -9.99000e+02
             2.672523               -9.99000e+02        -9.99000e+02
             2.673102               -9.99000e+02        -9.99000e+02
             2.673680               -9.99000e+02        -9.99000e+02
             2.674258               -9.99000e+02        -9.99000e+02
             2.674836               -9.99000e+02        -9.99000e+02
             2.675415               -9.99000e+02        -9.99000e+02
             2.675993               -9.99000e+02        -9.99000e+02
             2.676571               -9.99000e+02        -9.99000e+02
             2.677149               -9.99000e+02        -9.99000e+02
             2.677727               -9.99000e+02        -9.99000e+02
             2.678306               -9.99000e+02        -9.99000e+02
             2.678884               -9.99000e+02        -9.99000e+02
             2.679462               -9.99000e+02        -9.99000e+02
             2.680040               -9.99000e+02        -9.99000e+02
             2.680618               -9.99000e+02        -9.99000e+02
             2.681196               -9.99000e+02        -9.99000e+02
             2.681774               -9.99000e+02        -9.99000e+02
             2.682352               -9.99000e+02        -9.99000e+02
             2.682930               -9.99000e+02        -9.99000e+02
             2.683509               -9.99000e+02        -9.99000e+02
             2.684087               -9.99000e+02        -9.99000e+02
             2.684664               -9.99000e+02        -9.99000e+02
             2.685243               -9.99000e+02        -9.99000e+02
             2.685820               -9.99000e+02        -9.99000e+02
             2.686399               -9.99000e+02        -9.99000e+02
             2.686976               -9.99000e+02        -9.99000e+02
             2.687554               -9.99000e+02        -9.99000e+02
             2.688132               -9.99000e+02        -9.99000e+02
             2.688710               -9.99000e+02        -9.99000e+02
             2.689288               -9.99000e+02        -9.99000e+02
             2.689866               -9.99000e+02        -9.99000e+02
             2.690444               -9.99000e+02        -9.99000e+02
             2.691021               -9.99000e+02        -9.99000e+02
             2.691599               -9.99000e+02        -9.99000e+02
             2.692177               -9.99000e+02        -9.99000e+02
             2.692755               -9.99000e+02        -9.99000e+02
             2.693333               -9.99000e+02        -9.99000e+02
             2.693910               -9.99000e+02        -9.99000e+02
             2.694488               -9.99000e+02        -9.99000e+02
             2.695066               -9.99000e+02        -9.99000e+02
             2.695644               -9.99000e+02        -9.99000e+02
             2.696221               -9.99000e+02        -9.99000e+02
             2.696799               -9.99000e+02        -9.99000e+02
             2.697377               -9.99000e+02        -9.99000e+02
             2.697954               -9.99000e+02        -9.99000e+02
             2.698532               -9.99000e+02        -9.99000e+02
             2.699110               -9.99000e+02        -9.99000e+02
             2.699687               -9.99000e+02        -9.99000e+02
             2.700265               -9.99000e+02        -9.99000e+02
             2.700842               -9.99000e+02        -9.99000e+02
             2.701420               -9.99000e+02        -9.99000e+02
             2.701998               -9.99000e+02        -9.99000e+02
             2.702575               -9.99000e+02        -9.99000e+02
             2.703153               -9.99000e+02        -9.99000e+02
             2.703730               -9.99000e+02        -9.99000e+02
             2.704308               -9.99000e+02        -9.99000e+02
             2.704885               -9.99000e+02        -9.99000e+02
             2.705463               -9.99000e+02        -9.99000e+02
             2.706040               -9.99000e+02        -9.99000e+02
             2.706618               -9.99000e+02        -9.99000e+02
             2.707195               -9.99000e+02        -9.99000e+02
             2.707772               -9.99000e+02        -9.99000e+02
             2.708350               -9.99000e+02        -9.99000e+02
             2.708927               -9.99000e+02        -9.99000e+02
             2.709505               -9.99000e+02        -9.99000e+02
             2.710082               -9.99000e+02        -9.99000e+02
             2.710659               -9.99000e+02        -9.99000e+02
             2.711237               -9.99000e+02        -9.99000e+02
             2.711814               -9.99000e+02        -9.99000e+02
             2.712391               -9.99000e+02        -9.99000e+02
             2.712969               -9.99000e+02        -9.99000e+02
             2.713546               -9.99000e+02        -9.99000e+02
             2.714123               -9.99000e+02        -9.99000e+02
             2.714700               -9.99000e+02        -9.99000e+02
             2.715278               -9.99000e+02        -9.99000e+02
             2.715855               -9.99000e+02        -9.99000e+02
             2.716432               -9.99000e+02        -9.99000e+02
             2.717010               -9.99000e+02        -9.99000e+02
             2.717587               -9.99000e+02        -9.99000e+02
             2.718164               -9.99000e+02        -9.99000e+02
             2.718741               -9.99000e+02        -9.99000e+02
             2.719318               -9.99000e+02        -9.99000e+02
             2.719895               -9.99000e+02        -9.99000e+02
             2.720472               -9.99000e+02        -9.99000e+02
             2.721049               -9.99000e+02        -9.99000e+02
             2.721627               -9.99000e+02        -9.99000e+02
             2.722203               -9.99000e+02        -9.99000e+02
             2.722780               -9.99000e+02        -9.99000e+02
             2.723358               -9.99000e+02        -9.99000e+02
             2.723935               -9.99000e+02        -9.99000e+02
             2.724512               -9.99000e+02        -9.99000e+02
             2.725089               -9.99000e+02        -9.99000e+02
             2.725666               -9.99000e+02        -9.99000e+02
             2.726243               -9.99000e+02        -9.99000e+02
             2.726820               -9.99000e+02        -9.99000e+02
             2.727396               -9.99000e+02        -9.99000e+02
             2.727974               -9.99000e+02        -9.99000e+02
             2.728551               -9.99000e+02        -9.99000e+02
             2.729127               -9.99000e+02        -9.99000e+02
             2.729704               -9.99000e+02        -9.99000e+02
             2.730281               -9.99000e+02        -9.99000e+02
             2.730858               -9.99000e+02        -9.99000e+02
             2.731435               -9.99000e+02        -9.99000e+02
             2.732012               -9.99000e+02        -9.99000e+02
             2.732589               -9.99000e+02        -9.99000e+02
             2.733166               -9.99000e+02        -9.99000e+02
             2.733742               -9.99000e+02        -9.99000e+02
             2.734319               -9.99000e+02        -9.99000e+02
             2.734896               -9.99000e+02        -9.99000e+02
             2.735473               -9.99000e+02        -9.99000e+02
             2.736050               -9.99000e+02        -9.99000e+02
             2.736626               -9.99000e+02        -9.99000e+02
             2.737203               -9.99000e+02        -9.99000e+02
             2.737780               -9.99000e+02        -9.99000e+02
             2.738357               -9.99000e+02        -9.99000e+02
             2.738933               -9.99000e+02        -9.99000e+02
             2.739510               -9.99000e+02        -9.99000e+02
             2.740087               -9.99000e+02        -9.99000e+02
             2.740663               -9.99000e+02        -9.99000e+02
             2.741240               -9.99000e+02        -9.99000e+02
             2.741817               -9.99000e+02        -9.99000e+02
             2.742393               -9.99000e+02        -9.99000e+02
             2.742970               -9.99000e+02        -9.99000e+02
             2.743547               -9.99000e+02        -9.99000e+02
             2.744123               -9.99000e+02        -9.99000e+02
             2.744700               -9.99000e+02        -9.99000e+02
             2.745276               -9.99000e+02        -9.99000e+02
             2.745853               -9.99000e+02        -9.99000e+02
             2.746429               -9.99000e+02        -9.99000e+02
             2.747006               -9.99000e+02        -9.99000e+02
             2.747582               -9.99000e+02        -9.99000e+02
             2.748159               -9.99000e+02        -9.99000e+02
             2.748735               -9.99000e+02        -9.99000e+02
             2.749312               -9.99000e+02        -9.99000e+02
             2.749888               -9.99000e+02        -9.99000e+02
             2.750465               -9.99000e+02        -9.99000e+02
             2.751041               -9.99000e+02        -9.99000e+02
             2.751618               -9.99000e+02        -9.99000e+02
             2.752194               -9.99000e+02        -9.99000e+02
             2.752771               -9.99000e+02        -9.99000e+02
             2.753347               -9.99000e+02        -9.99000e+02
             2.753923               -9.99000e+02        -9.99000e+02
             2.754500               -9.99000e+02        -9.99000e+02
             2.755076               -9.99000e+02        -9.99000e+02
             2.755653               -9.99000e+02        -9.99000e+02
             2.756229               -9.99000e+02        -9.99000e+02
             2.756805               -9.99000e+02        -9.99000e+02
             2.757382               -9.99000e+02        -9.99000e+02
             2.757958               -9.99000e+02        -9.99000e+02
             2.758534               -9.99000e+02        -9.99000e+02
             2.759111               -9.99000e+02        -9.99000e+02
             2.759687               -9.99000e+02        -9.99000e+02
             2.760263               -9.99000e+02        -9.99000e+02
             2.760839               -9.99000e+02        -9.99000e+02
             2.761416               -9.99000e+02        -9.99000e+02
             2.761992               -9.99000e+02        -9.99000e+02
             2.762568               -9.99000e+02        -9.99000e+02
             2.763144               -9.99000e+02        -9.99000e+02
             2.763721               -9.99000e+02        -9.99000e+02
             2.764297               -9.99000e+02        -9.99000e+02
             2.764873               -9.99000e+02        -9.99000e+02
             2.765449               -9.99000e+02        -9.99000e+02
             2.766025               -9.99000e+02        -9.99000e+02
             2.766602               -9.99000e+02        -9.99000e+02
             2.767178               -9.99000e+02        -9.99000e+02
             2.767754               -9.99000e+02        -9.99000e+02
             2.768330               -9.99000e+02        -9.99000e+02
             2.768906               -9.99000e+02        -9.99000e+02
             2.769482               -9.99000e+02        -9.99000e+02
             2.770058               -9.99000e+02        -9.99000e+02
             2.770634               -9.99000e+02        -9.99000e+02
             2.771210               -9.99000e+02        -9.99000e+02
             2.771787               -9.99000e+02        -9.99000e+02
             2.772362               -9.99000e+02        -9.99000e+02
             2.772938               -9.99000e+02        -9.99000e+02
             2.773515               -9.99000e+02        -9.99000e+02
             2.774091               -9.99000e+02        -9.99000e+02
             2.774667               -9.99000e+02        -9.99000e+02
             2.775243               -9.99000e+02        -9.99000e+02
             2.775819               -9.99000e+02        -9.99000e+02
             2.776395               -9.99000e+02        -9.99000e+02
             2.776970               -9.99000e+02        -9.99000e+02
             2.777546               -9.99000e+02        -9.99000e+02
             2.778122               -9.99000e+02        -9.99000e+02
             2.778698               -9.99000e+02        -9.99000e+02
             2.779274               -9.99000e+02        -9.99000e+02
             2.779850               -9.99000e+02        -9.99000e+02
             2.780426               -9.99000e+02        -9.99000e+02
             2.781002               -9.99000e+02        -9.99000e+02
             2.781578               -9.99000e+02        -9.99000e+02
             2.782154               -9.99000e+02        -9.99000e+02
             2.782730               -9.99000e+02        -9.99000e+02
             2.783306               -9.99000e+02        -9.99000e+02
             2.783881               -9.99000e+02        -9.99000e+02
             2.784457               -9.99000e+02        -9.99000e+02
             2.785033               -9.99000e+02        -9.99000e+02
             2.785609               -9.99000e+02        -9.99000e+02
             2.786185               -9.99000e+02        -9.99000e+02
             2.786760               -9.99000e+02        -9.99000e+02
             2.787336               -9.99000e+02        -9.99000e+02
             2.787912               -9.99000e+02        -9.99000e+02
             2.788488               -9.99000e+02        -9.99000e+02
             2.789063               -9.99000e+02        -9.99000e+02
             2.789639               -9.99000e+02        -9.99000e+02
             2.790215               -9.99000e+02        -9.99000e+02
             2.790791               -9.99000e+02        -9.99000e+02
             2.791367               -9.99000e+02        -9.99000e+02
             2.791942               -9.99000e+02        -9.99000e+02
             2.792518               -9.99000e+02        -9.99000e+02
             2.793094               -9.99000e+02        -9.99000e+02
             2.793669               -9.99000e+02        -9.99000e+02
             2.794245               -9.99000e+02        -9.99000e+02
             2.794821               -9.99000e+02        -9.99000e+02
             2.795396               -9.99000e+02        -9.99000e+02
             2.795972               -9.99000e+02        -9.99000e+02
