# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:46:54 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6724 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 190113'          /                                                
# SPTYPE  = 'G5 Ib   '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Oct 19'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.807828 / Minimum wavelength (um)                        
# MAXWAVE =              4.10977 / Maximum wavelength (um)                        
# V       =        7.87000000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =        1.50000000000 / B-V color                                      
# (B-V)ERR=      0.0200000000000 / B-V color error                                
# J       =        5.30100000000 / 2MASS J magnitude                              
# JERR    =      0.0290000000000 / 2MASS J magnitude error                        
# H       =        4.77700000000 / 2MASS H magnitude                              
# HERR    =      0.0360000000000 / 2MASS H magnitude error                        
# KS      =        4.55700000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0180000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'AEA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0140760000000 / Relative error in the absolute flux calibration
# RV      =        48.4907080000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.00000000000 / Intrinsic Color                                
# E(B-V)  =       0.500000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.184374                3.44642e-11         4.47376e-14
             1.184698                3.55045e-11         4.57853e-14
             1.185022                3.62474e-11         4.65938e-14
             1.185346                3.65921e-11         4.66683e-14
             1.185670                3.68067e-11         4.63758e-14
             1.185995                3.61659e-11         4.55484e-14
             1.186319                3.56310e-11         4.53866e-14
             1.186643                3.57644e-11         4.59156e-14
             1.186966                3.65021e-11         4.63920e-14
             1.187291                3.63480e-11         4.60306e-14
             1.187614                3.55574e-11         4.54927e-14
             1.187938                3.55829e-11         4.55905e-14
             1.188262                3.44597e-11         4.51485e-14
             1.188586                3.18172e-11         4.18151e-14
             1.188910                3.33561e-11         4.29143e-14
             1.189234                3.47939e-11         4.41505e-14
             1.189558                3.42272e-11         4.35530e-14
             1.189882                3.53884e-11         4.51957e-14
             1.190206                3.64403e-11         4.55854e-14
             1.190530                3.62638e-11         4.51356e-14
             1.190854                3.55530e-11         4.48448e-14
             1.191178                3.56355e-11         4.56206e-14
             1.191502                3.62544e-11         4.79908e-14
             1.191826                3.65649e-11         4.93682e-14
             1.192149                3.61038e-11         4.69663e-14
             1.192473                3.51540e-11         4.51357e-14
             1.192797                3.47806e-11         4.48411e-14
             1.193121                3.55714e-11         4.50589e-14
             1.193445                3.63515e-11         4.50979e-14
             1.193769                3.61142e-11         4.44052e-14
             1.194093                3.54177e-11         4.37153e-14
             1.194416                3.53705e-11         4.42245e-14
             1.194740                3.54696e-11         4.42089e-14
             1.195064                3.48776e-11         4.34104e-14
             1.195388                3.46004e-11         4.29468e-14
             1.195712                3.49486e-11         4.31859e-14
             1.196036                3.50849e-11         4.40963e-14
             1.196359                3.56603e-11         4.42156e-14
             1.196683                3.61628e-11         4.43116e-14
             1.197007                3.57410e-11         4.38549e-14
             1.197331                3.31679e-11         4.23031e-14
             1.197654                3.12447e-11         4.04140e-14
             1.197978                3.38266e-11         4.26268e-14
             1.198302                3.49221e-11         4.32385e-14
             1.198626                3.24732e-11         4.15575e-14
             1.198949                3.23211e-11         4.13141e-14
             1.199273                3.24020e-11         4.21169e-14
             1.199597                3.25626e-11         4.26176e-14
             1.199921                3.51018e-11         4.62509e-14
             1.200244                3.58381e-11         4.82215e-14
             1.200568                3.47377e-11         4.68134e-14
             1.200892                3.42261e-11         4.50500e-14
             1.201216                3.47896e-11         4.46344e-14
             1.201539                3.52784e-11         4.42693e-14
             1.201863                3.56550e-11         4.41656e-14
             1.202187                3.54823e-11         4.39755e-14
             1.202510                3.50071e-11         4.37366e-14
             1.202834                3.46648e-11         4.28795e-14
             1.203158                3.30079e-11         4.15502e-14
             1.203481                3.14398e-11         4.09091e-14
             1.203805                3.34958e-11         4.30982e-14
             1.204129                3.46628e-11         4.37556e-14
             1.204452                3.41945e-11         4.29813e-14
             1.204776                3.42584e-11         4.50020e-14
             1.205099                3.49515e-11         4.47659e-14
             1.205423                3.51034e-11         4.45223e-14
             1.205747                3.46108e-11         4.42594e-14
             1.206070                3.49145e-11         4.46555e-14
             1.206394                3.49778e-11         4.48655e-14
             1.206717                3.48441e-11         4.46112e-14
             1.207041                3.52701e-11         4.45937e-14
             1.207365                3.53952e-11         4.48097e-14
             1.207688                3.48699e-11         4.45207e-14
             1.208012                3.45715e-11         4.41778e-14
             1.208335                3.28574e-11         4.22330e-14
             1.208659                3.18489e-11         4.13853e-14
             1.208982                3.38231e-11         4.34438e-14
             1.209306                3.48428e-11         4.62086e-14
             1.209630                3.46658e-11         4.39463e-14
             1.209953                3.45386e-11         4.39089e-14
             1.210277                3.36000e-11         4.65135e-14
             1.210600                3.23241e-11         4.16880e-14
             1.210924                3.30185e-11         4.27268e-14
             1.211247                3.36883e-11         4.33580e-14
             1.211571                3.38040e-11         4.35991e-14
             1.211894                3.41832e-11         4.36907e-14
             1.212218                3.44066e-11         4.37066e-14
             1.212541                3.49301e-11         4.42037e-14
             1.212865                3.48810e-11         4.39299e-14
             1.213188                3.46868e-11         4.38297e-14
             1.213512                3.44018e-11         4.37910e-14
             1.213835                3.44058e-11         4.36536e-14
             1.214159                3.47399e-11         4.39682e-14
             1.214482                3.50595e-11         4.45861e-14
             1.214805                3.47196e-11         4.38874e-14
             1.215129                3.46578e-11         4.36869e-14
             1.215453                3.47738e-11         4.35816e-14
             1.215776                3.45905e-11         4.36555e-14
             1.216099                3.48604e-11         4.38981e-14
             1.216423                3.50227e-11         4.39784e-14
             1.216746                3.47594e-11         4.35918e-14
             1.217070                3.44567e-11         4.33707e-14
             1.217393                3.43540e-11         4.34856e-14
             1.217716                3.42607e-11         4.34616e-14
             1.218040                3.40419e-11         4.33525e-14
             1.218363                3.42471e-11         4.34889e-14
             1.218686                3.41767e-11         4.35032e-14
             1.219010                3.40453e-11         4.34019e-14
             1.219333                3.33573e-11         4.30697e-14
             1.219657                3.37989e-11         4.31921e-14
             1.219980                3.44715e-11         4.39659e-14
             1.220303                3.44931e-11         4.40938e-14
             1.220627                3.43601e-11         4.45257e-14
             1.220950                3.41366e-11         4.41300e-14
             1.221273                3.40263e-11         4.43516e-14
             1.221597                3.40225e-11         4.33152e-14
             1.221920                3.42835e-11         4.41062e-14
             1.222243                3.43308e-11         4.36762e-14
             1.222567                3.38757e-11         4.37079e-14
             1.222890                3.34400e-11         4.30222e-14
             1.223213                3.33406e-11         4.30294e-14
             1.223537                3.38901e-11         4.34169e-14
             1.223860                3.42949e-11         4.34692e-14
             1.224183                3.43972e-11         4.36190e-14
             1.224506                3.39682e-11         4.34183e-14
             1.224830                3.40701e-11         4.34174e-14
             1.225153                3.42417e-11         4.35171e-14
             1.225476                3.42803e-11         4.50310e-14
             1.225800                3.41528e-11         4.36043e-14
             1.226123                3.40463e-11         4.37175e-14
             1.226446                3.36435e-11         4.39459e-14
             1.226769                3.38232e-11         4.30370e-14
             1.227093                3.30123e-11         4.36561e-14
             1.227416                3.17608e-11         4.07369e-14
             1.227739                3.28381e-11         4.19148e-14
             1.228062                3.38787e-11         4.27586e-14
             1.228385                3.39446e-11         4.29399e-14
             1.228709                3.37202e-11         4.25777e-14
             1.229032                3.36376e-11         4.77477e-14
             1.229355                3.31782e-11         4.23088e-14
             1.229678                3.27625e-11         4.16299e-14
             1.230002                3.31380e-11         4.22127e-14
             1.230325                3.34572e-11         4.44822e-14
             1.230648                3.38020e-11         4.30270e-14
             1.230971                3.41094e-11         4.33112e-14
             1.231294                3.37672e-11         4.26373e-14
             1.231617                3.31647e-11         4.23231e-14
             1.231941                3.34526e-11         4.23812e-14
             1.232264                3.35680e-11         4.29112e-14
             1.232587                3.37215e-11         4.28759e-14
             1.232910                3.37137e-11         4.32553e-14
             1.233233                3.37174e-11         4.28259e-14
             1.233556                3.33076e-11         4.27175e-14
             1.233879                3.33119e-11         4.25566e-14
             1.234203                3.29852e-11         4.23744e-14
             1.234526                3.25672e-11         4.20972e-14
             1.234849                3.31072e-11         4.27559e-14
             1.235172                3.37927e-11         4.27565e-14
             1.235495                3.32840e-11         4.21745e-14
             1.235818                3.29897e-11         4.19477e-14
             1.236141                3.31487e-11         4.21291e-14
             1.236464                3.35796e-11         4.23241e-14
             1.236787                3.33864e-11         4.22252e-14
             1.237110                3.34660e-11         4.47894e-14
             1.237434                3.35586e-11         4.25359e-14
             1.237757                3.35190e-11         4.25061e-14
             1.238080                3.33700e-11         4.24938e-14
             1.238403                3.32550e-11         4.22092e-14
             1.238726                3.31980e-11         4.24344e-14
             1.239049                3.29484e-11         4.22157e-14
             1.239372                3.26691e-11         4.14737e-14
             1.239695                3.21750e-11         4.12518e-14
             1.240018                3.19819e-11         4.11144e-14
             1.240341                3.28098e-11         4.19966e-14
             1.240664                3.31340e-11         4.24410e-14
             1.240987                3.28829e-11         4.21416e-14
             1.241310                3.29061e-11         4.20315e-14
             1.241633                3.31410e-11         4.22635e-14
             1.241956                3.28646e-11         4.22956e-14
             1.242279                3.24942e-11         4.19543e-14
             1.242602                3.21607e-11         4.16941e-14
             1.242925                3.24866e-11         4.20596e-14
             1.243248                3.25372e-11         4.22566e-14
             1.243571                3.18451e-11         4.17336e-14
             1.243894                3.17698e-11         4.16980e-14
             1.244217                3.22701e-11         4.20914e-14
             1.244540                3.26990e-11         4.30736e-14
             1.244863                3.30646e-11         4.29322e-14
             1.245186                3.28753e-11         4.26890e-14
             1.245509                3.29028e-11         4.31161e-14
             1.245832                3.28499e-11         4.28882e-14
             1.246155                3.26114e-11         4.24517e-14
             1.246478                3.26978e-11         4.29562e-14
             1.246801                3.32217e-11         4.26664e-14
             1.247124                3.29765e-11         4.27587e-14
             1.247447                3.30429e-11         4.28274e-14
             1.247769                3.29963e-11         4.26525e-14
             1.248092                3.28890e-11         4.27960e-14
             1.248415                3.27286e-11         4.27276e-14
             1.248738                3.26706e-11         4.24929e-14
             1.249061                3.28949e-11         4.32654e-14
             1.249384                3.30157e-11         4.34043e-14
             1.249707                3.25283e-11         4.29144e-14
             1.250030                3.26634e-11         4.22328e-14
             1.250353                3.28334e-11         4.25964e-14
             1.250676                3.28529e-11         4.26044e-14
             1.250998                3.28307e-11         4.28105e-14
             1.251321                3.25864e-11         4.31751e-14
             1.251644                3.24037e-11         4.27320e-14
             1.251967                3.27634e-11         4.26043e-14
             1.252290                3.20627e-11         4.22441e-14
             1.252613                3.15329e-11         4.17764e-14
             1.252936                3.19658e-11         4.21967e-14
             1.253258                3.25479e-11         4.25404e-14
             1.253581                3.26679e-11         4.32705e-14
             1.253904                3.26727e-11         4.32455e-14
             1.254227                3.25137e-11         4.39573e-14
             1.254550                3.25747e-11         4.30040e-14
             1.254873                3.25683e-11         4.31753e-14
             1.255195                3.25452e-11         4.33108e-14
             1.255518                3.26471e-11         4.38000e-14
             1.255841                3.21887e-11         4.35389e-14
             1.256164                3.18351e-11         4.29992e-14
             1.256487                3.25517e-11         4.36784e-14
             1.256809                3.27009e-11         4.42448e-14
             1.257132                3.25696e-11         4.41068e-14
             1.257455                3.22812e-11         4.40892e-14
             1.257778                3.24476e-11         4.37665e-14
             1.258101                3.24774e-11         4.38712e-14
             1.258423                3.19382e-11         4.35024e-14
             1.258746                3.16193e-11         4.34925e-14
             1.259069                3.23387e-11         4.41606e-14
             1.259392                3.25316e-11         4.40657e-14
             1.259714                3.23148e-11         4.43519e-14
             1.260037                3.22357e-11         4.43316e-14
             1.260360                3.22715e-11         4.49087e-14
             1.260683                3.22586e-11         4.55277e-14
             1.261006                3.24906e-11         4.53467e-14
             1.261328                3.21440e-11         4.81301e-14
             1.261651                3.12539e-11         4.40132e-14
             1.261974                3.14321e-11         4.39931e-14
             1.262296                3.20915e-11         4.58355e-14
             1.262619                3.22199e-11         4.60003e-14
             1.262942                3.19289e-11         4.48959e-14
             1.263265                3.15475e-11         4.48809e-14
             1.263587                3.16185e-11         4.46141e-14
             1.263910                3.13944e-11         4.48784e-14
             1.264233                3.11082e-11         4.47881e-14
             1.264555                3.17827e-11         4.46468e-14
             1.264878                3.17865e-11         4.52653e-14
             1.265201                3.07820e-11         4.38583e-14
             1.265524                3.14155e-11         4.49624e-14
             1.265846                3.19526e-11         4.59938e-14
             1.266169                3.19571e-11         4.54676e-14
             1.266492                3.21310e-11         4.53672e-14
             1.266814                3.20204e-11         4.50374e-14
             1.267137                3.16373e-11         4.45776e-14
             1.267460                3.15433e-11         4.49193e-14
             1.267782                3.14762e-11         4.50746e-14
             1.268105                3.07614e-11         4.58875e-14
             1.268428                3.05469e-11         4.97992e-14
             1.268750                3.14778e-11         5.04518e-14
             1.269073                3.16239e-11         4.80728e-14
             1.269395                3.17688e-11         4.64919e-14
             1.269718                3.18386e-11         4.55254e-14
             1.270041                3.18232e-11         4.46427e-14
             1.270363                3.19828e-11         4.45424e-14
             1.270686                3.21030e-11         4.48645e-14
             1.271009                3.20907e-11         4.68345e-14
             1.271331                3.20193e-11         4.47114e-14
             1.271654                3.18784e-11         4.48588e-14
             1.271977                3.18976e-11         4.43863e-14
             1.272299                3.18310e-11         4.41698e-14
             1.272622                3.19892e-11         4.50075e-14
             1.272944                3.18307e-11         4.37892e-14
             1.273267                3.16584e-11         4.32854e-14
             1.273590                3.13519e-11         4.33225e-14
             1.273912                3.08592e-11         4.32305e-14
             1.274235                3.07325e-11         4.24748e-14
             1.274557                3.12594e-11         4.37528e-14
             1.274880                3.12957e-11         4.41429e-14
             1.275202                3.14965e-11         4.40871e-14
             1.275525                3.15866e-11         4.39432e-14
             1.275848                3.16592e-11         4.41125e-14
             1.276170                3.16370e-11         4.44710e-14
             1.276493                3.16336e-11         4.40325e-14
             1.276815                3.15247e-11         4.37858e-14
             1.277138                3.14810e-11         4.40873e-14
             1.277460                3.15612e-11         4.34439e-14
             1.277783                3.13946e-11         4.36738e-14
             1.278105                3.13682e-11         4.39121e-14
             1.278428                3.15978e-11         4.41839e-14
             1.278751                3.15038e-11         4.39607e-14
             1.279073                3.12680e-11         4.28939e-14
             1.279396                3.12002e-11         4.32629e-14
             1.279718                3.14870e-11         4.49830e-14
             1.280041                3.10636e-11         4.58153e-14
             1.280363                3.11348e-11         4.42234e-14
             1.280686                3.07936e-11         4.34118e-14
             1.281008                3.04261e-11         4.31780e-14
             1.281331                3.02827e-11         4.36124e-14
             1.281653                3.02665e-11         4.49343e-14
             1.281976                2.71479e-11         3.95245e-14
             1.282298                2.63559e-11         3.88442e-14
             1.282621                2.83331e-11         4.09633e-14
             1.282943                2.99310e-11         4.25982e-14
             1.283266                3.03844e-11         4.31145e-14
             1.283588                3.09213e-11         4.34384e-14
             1.283911                3.09843e-11         4.42623e-14
             1.284233                3.08458e-11         4.34899e-14
             1.284556                3.09147e-11         4.33116e-14
             1.284878                3.05096e-11         4.28546e-14
             1.285201                3.03710e-11         4.26573e-14
             1.285523                3.12369e-11         4.37103e-14
             1.285846                3.12846e-11         4.37078e-14
             1.286168                3.13878e-11         4.41260e-14
             1.286490                3.13135e-11         4.35495e-14
             1.286813                3.12382e-11         4.37049e-14
             1.287135                3.12783e-11         4.31688e-14
             1.287458                3.12005e-11         4.34239e-14
             1.287780                3.10642e-11         4.32102e-14
             1.288103                3.04349e-11         4.26285e-14
             1.288425                3.01423e-11         4.21180e-14
             1.288748                3.06369e-11         4.32629e-14
             1.289070                3.06908e-11         4.33118e-14
             1.289392                3.10409e-11         4.33354e-14
             1.289715                3.07407e-11         4.29306e-14
             1.290037                2.91420e-11         4.16596e-14
             1.290360                2.80238e-11         4.08791e-14
             1.290682                2.99673e-11         4.27860e-14
             1.291005                3.06000e-11         4.28816e-14
             1.291327                3.03782e-11         4.34640e-14
             1.291649                3.06605e-11         4.47334e-14
             1.291972                3.04695e-11         4.36839e-14
             1.292294                3.06147e-11         4.46548e-14
             1.292617                3.08625e-11         4.38318e-14
             1.292939                3.07411e-11         4.35200e-14
             1.293261                3.03713e-11         4.31694e-14
             1.293584                2.96977e-11         4.26125e-14
             1.293906                2.98491e-11         4.30209e-14
             1.294229                3.03784e-11         4.34777e-14
             1.294551                3.07752e-11         4.39584e-14
             1.294873                3.06800e-11         4.33740e-14
             1.295196                3.03865e-11         4.35391e-14
             1.295518                3.02077e-11         4.28901e-14
             1.295840                3.08334e-11         4.37835e-14
             1.296163                3.09350e-11         4.41711e-14
             1.296485                3.08557e-11         4.42294e-14
             1.296807                3.08377e-11         4.45542e-14
             1.297130                3.07429e-11         4.44359e-14
             1.297452                3.03723e-11         4.31014e-14
             1.297775                2.94355e-11         4.23416e-14
             1.298097                2.92830e-11         4.22636e-14
             1.298419                3.04070e-11         4.38757e-14
             1.298742                3.05423e-11         4.37880e-14
             1.299064                3.08612e-11         4.44030e-14
             1.299386                3.07375e-11         4.40866e-14
             1.299709                3.06881e-11         4.38923e-14
             1.300031                3.08963e-11         4.42754e-14
             1.300353                3.06526e-11         4.43350e-14
             1.300676                3.02157e-11         4.37018e-14
             1.300998                2.98657e-11         4.35440e-14
             1.301320                3.00899e-11         4.34547e-14
             1.301643                3.03530e-11         4.42049e-14
             1.301965                3.04602e-11         4.41641e-14
             1.302287                3.06330e-11         4.45138e-14
             1.302609                3.04116e-11         4.39897e-14
             1.302932                3.02479e-11         4.42760e-14
             1.303254                2.95565e-11         4.32066e-14
             1.303576                2.93552e-11         4.33225e-14
             1.303899                2.98809e-11         4.41882e-14
             1.304221                3.02525e-11         4.48671e-14
             1.304543                3.03128e-11         4.47114e-14
             1.304866                3.01361e-11         4.41385e-14
             1.305188                2.99387e-11         4.39202e-14
             1.305510                3.01654e-11         4.45215e-14
             1.305833                3.03346e-11         4.46531e-14
             1.306155                3.04119e-11         4.50661e-14
             1.306477                3.02492e-11         4.76426e-14
             1.306799                3.04047e-11         4.54263e-14
             1.307122                3.02645e-11         4.51574e-14
             1.307444                3.03804e-11         4.51536e-14
             1.307766                3.02522e-11         4.52221e-14
             1.308088                2.98626e-11         4.51017e-14
             1.308411                3.01454e-11         4.51151e-14
             1.308733                3.01836e-11         4.48025e-14
             1.309055                2.98738e-11         4.47217e-14
             1.309377                3.00628e-11         4.59928e-14
             1.309700                3.03854e-11         4.60485e-14
             1.310022                3.01118e-11         4.57732e-14
             1.310344                2.91593e-11         4.41679e-14
             1.310666                2.90170e-11         4.39695e-14
             1.310989                2.99236e-11         4.50442e-14
             1.311311                3.02400e-11         4.52966e-14
             1.311633                3.01394e-11         4.53689e-14
             1.311955                3.00482e-11         4.57196e-14
             1.312278                2.94350e-11         4.51589e-14
             1.312600                2.76719e-11         4.31826e-14
             1.312922                2.83918e-11         4.35914e-14
             1.313244                3.00357e-11         4.60525e-14
             1.313567                2.96810e-11         4.61066e-14
             1.313889                2.94875e-11         4.54629e-14
             1.314211                3.00014e-11         4.59311e-14
             1.314533                3.01960e-11         4.65441e-14
             1.314856                2.95729e-11         4.53943e-14
             1.315178                2.77850e-11         4.36885e-14
             1.315500                2.71235e-11         4.31593e-14
             1.315822                2.91085e-11         4.50955e-14
             1.316144                3.00561e-11         4.57484e-14
             1.316466                3.02807e-11         4.66667e-14
             1.316789                3.00858e-11         4.68656e-14
             1.317111                3.01164e-11         4.64753e-14
             1.317433                2.98834e-11         4.59335e-14
             1.317755                2.91348e-11         4.52173e-14
             1.318078                2.84634e-11         4.45668e-14
             1.318400                2.95314e-11         4.64295e-14
             1.318722                3.01211e-11         5.19568e-14
             1.319044                3.01735e-11         4.68616e-14
             1.319366                2.99808e-11         4.63630e-14
             1.319689                2.97253e-11         4.73703e-14
             1.320011                2.95577e-11         4.78542e-14
             1.320333                2.93535e-11         4.66375e-14
             1.320655                2.94550e-11         4.63003e-14
             1.320977                2.97390e-11         4.68735e-14
             1.321299                2.94269e-11         4.66347e-14
             1.321622                2.92140e-11         4.58682e-14
             1.321944                2.94129e-11         4.62013e-14
             1.322266                2.96766e-11         4.72254e-14
             1.322588                2.97496e-11         4.76727e-14
             1.322910                2.97881e-11         4.78162e-14
             1.323232                2.96636e-11         4.71970e-14
             1.323555                2.98196e-11         4.73377e-14
             1.323877                2.98776e-11         4.78675e-14
             1.324199                2.98462e-11         4.75108e-14
             1.324521                2.99496e-11         4.67249e-14
             1.324843                2.97998e-11         4.72827e-14
             1.325166                2.96168e-11         4.72148e-14
             1.325488                2.95222e-11         4.71572e-14
             1.325810                2.96635e-11         4.67682e-14
             1.326132                2.93417e-11         4.67068e-14
             1.326454                2.91395e-11         4.67275e-14
             1.326776                2.93128e-11         4.77207e-14
             1.327098                2.95233e-11         4.75854e-14
             1.327420                2.96035e-11         4.78993e-14
             1.327743                2.94719e-11         4.75276e-14
             1.328065                2.93326e-11         4.83863e-14
             1.328387                2.82258e-11         4.72977e-14
             1.328709                2.78377e-11         4.68499e-14
             1.329031                2.71398e-11         4.65072e-14
             1.329353                2.73325e-11         4.52683e-14
             1.329675                2.74651e-11         4.53257e-14
             1.329998                2.83667e-11         4.74246e-14
             1.330320                2.91530e-11         4.76602e-14
             1.330642                2.91753e-11         4.83853e-14
             1.330964                2.90229e-11         4.96952e-14
             1.331286                2.85288e-11         4.92718e-14
             1.331608                2.91045e-11         4.94218e-14
             1.331930                2.86819e-11         4.90904e-14
             1.332252                2.75973e-11         4.79802e-14
             1.332575                2.82266e-11         4.80775e-14
             1.332897                2.83388e-11         4.71201e-14
             1.333219                2.89392e-11         5.11924e-14
             1.333541                2.93269e-11         5.03256e-14
             1.333863                2.93750e-11         4.97846e-14
             1.334185                2.93212e-11         4.85703e-14
             1.334507                2.94201e-11         4.91972e-14
             1.334829                2.93944e-11         4.92179e-14
             1.335151                2.91433e-11         4.87335e-14
             1.335474                2.85467e-11         4.91163e-14
             1.335796                2.85810e-11         5.13388e-14
             1.336118                2.93154e-11         5.00636e-14
             1.336440                2.94266e-11         4.89738e-14
             1.336762                2.92232e-11         4.96006e-14
             1.337084                2.92558e-11         5.06882e-14
             1.337406                2.92020e-11         5.05942e-14
             1.337728                2.93038e-11         5.11823e-14
             1.338050                2.91470e-11         4.98190e-14
             1.338372                2.91375e-11         4.92500e-14
             1.338694                2.86061e-11         4.89989e-14
             1.339017                2.83009e-11         4.88970e-14
             1.339339                2.74693e-11         4.74913e-14
             1.339661                2.79157e-11         4.85062e-14
             1.339983                2.88286e-11         5.17343e-14
             1.340305                2.91245e-11         5.30533e-14
             1.340627                2.91745e-11         5.07021e-14
             1.340949                2.91974e-11         5.04726e-14
             1.341271                2.91734e-11         5.14727e-14
             1.341593                2.86914e-11         4.99973e-14
             1.341915                2.80662e-11         4.81203e-14
             1.342237                2.87644e-11         4.91742e-14
             1.342559                2.90035e-11         5.01253e-14
             1.342882                2.90804e-11         5.08988e-14
             1.343204                2.84491e-11         4.97805e-14
             1.343526                2.81696e-11         5.10223e-14
             1.343848                2.85174e-11         5.46505e-14
             1.344170                2.91272e-11         5.60124e-14
             1.344492                2.90031e-11         5.48103e-14
             1.344814                2.89678e-11         5.16334e-14
             1.345136                2.86118e-11         5.42928e-14
             1.345458                2.86754e-11         5.35720e-14
             1.345780                2.88724e-11         5.25164e-14
             1.346102                2.84998e-11         5.53211e-14
             1.346424                2.84188e-11         5.38805e-14
             1.346746                2.87904e-11         5.22212e-14
             1.347068                2.89692e-11         5.31593e-14
             1.347391                2.88076e-11         6.16603e-14
             1.347713                2.85633e-11         6.63998e-14
             1.348035                2.90805e-11         6.36714e-14
             1.348357                2.89346e-11         6.23489e-14
             1.348679                2.88244e-11         5.85283e-14
             1.349001                2.86605e-11         5.54532e-14
             1.349323                2.88522e-11         5.35756e-14
             1.349645                2.85174e-11         5.51942e-14
             1.349967                2.78179e-11         6.10882e-14
             1.350289                2.71628e-11         6.46581e-14
             1.350611                2.79430e-11         6.01406e-14
             1.350933                2.86309e-11         5.85563e-14
             1.351255                2.90051e-11         6.47380e-14
             1.351577                2.88129e-11         6.68835e-14
             1.351899                2.89162e-11         6.10617e-14
             1.352221                2.88375e-11         6.28321e-14
             1.352543                2.84314e-11         6.46812e-14
             1.352865                2.83591e-11         6.79225e-14
             1.353187                2.84807e-11         6.80245e-14
             1.353509                2.86125e-11         6.40532e-14
             1.353831                2.86399e-11         6.73124e-14
             1.354153                2.88794e-11         8.09229e-14
             1.354475                2.89071e-11         1.00540e-13
             1.354797                2.82886e-11         9.64280e-14
             1.355120                2.84831e-11         7.27849e-14
             1.355442                2.89436e-11         7.98101e-14
             1.355764                2.83522e-11         8.48495e-14
             1.356086                2.83484e-11         6.71761e-14
             1.356408                2.83381e-11         6.18910e-14
             1.356730                2.88687e-11         7.46891e-14
             1.357052                2.84401e-11         8.41910e-14
             1.357374                2.85785e-11         8.34472e-14
             1.357696                2.82027e-11         7.76803e-14
             1.358018                2.85109e-11         7.84134e-14
             1.358340                2.82265e-11         8.55185e-14
             1.358662                2.83481e-11         7.54536e-14
             1.358984                2.84779e-11         8.21372e-14
             1.359306                2.81332e-11         1.18287e-13
             1.359628                2.81607e-11         9.89027e-14
             1.359950                2.83480e-11         7.69420e-14
             1.360272                2.72492e-11         7.96171e-14
             1.360594                2.65401e-11         1.04679e-13
             1.360916                2.78108e-11         1.25745e-13
             1.361238                2.84967e-11         1.19598e-13
             1.361560                2.84806e-11         1.64616e-13
             1.361882                2.78306e-11         2.18030e-13
             1.362204                2.66140e-11         1.92947e-13
             1.362526                2.69780e-11         1.16167e-13
             1.362848                2.58415e-11         7.27492e-14
             1.363170                2.55662e-11         6.51240e-14
             1.363492                2.63903e-11         7.01476e-14
             1.363814                2.74617e-11         8.51374e-14
             1.364136                2.85319e-11         1.22062e-13
             1.364458                2.80406e-11         1.69923e-13
             1.364780                2.78951e-11         1.32227e-13
             1.365102                2.84464e-11         1.29676e-13
             1.365424                2.77179e-11         9.89968e-14
             1.365746                2.83214e-11         7.15617e-14
             1.366068                2.82845e-11         7.08945e-14
             1.366390                2.81318e-11         7.71184e-14
             1.366712                2.72063e-11         8.99048e-14
             1.367034                2.53744e-11         8.69214e-14
             1.367356                2.54773e-11         1.20365e-13
             1.367679                2.71373e-11         1.56589e-13
             1.368001                2.82765e-11         1.31393e-13
             1.368322                2.73105e-11         1.38619e-13
             1.368645                2.66518e-11         9.86315e-14
             1.368966                2.74784e-11         7.88753e-14
             1.369289                2.81032e-11         7.45165e-14
             1.369611                2.80433e-11         9.04260e-14
             1.369933                2.74186e-11         9.70149e-14
