# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:45:36 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4132 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 42454'           /                                                
# SPTYPE  = 'G2 Ib   '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 12'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.806406 / Minimum wavelength (um)                        
# MAXWAVE =              2.41157 / Maximum wavelength (um)                        
# V       =        7.36100000000 / V magnitude                                    
# VERR    =      0.0140000000000 / V magnitude error                              
# (B-V)   =        1.23200000000 / B-V color                                      
# (B-V)ERR=      0.0310000000000 / B-V color error                                
# J       =        5.12100000000 / 2MASS J magnitude                              
# JERR    =      0.0370000000000 / 2MASS J magnitude error                        
# H       =        4.69300000000 / 2MASS H magnitude                              
# HERR    =      0.0360000000000 / 2MASS H magnitude error                        
# KS      =        4.59800000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0550000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'EEE     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0233594000000 / Relative error in the absolute flux calibration
# RV      =       -36.8618340000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.880000000000 / Intrinsic Color                                
# E(B-V)  =       0.352000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.354152                2.51220e-11         5.77466e-14
             1.354474                2.41635e-11         8.16825e-14
             1.354796                2.27977e-11         1.31093e-13
             1.355118                2.78820e-11         1.57419e-13
             1.355440                2.63677e-11         8.52466e-14
             1.355762                2.34819e-11         7.56021e-14
             1.356085                2.37068e-11         9.76215e-14
             1.356407                2.53724e-11         7.10032e-14
             1.356729                2.43321e-11         5.28315e-14
             1.357051                2.24832e-11         5.88784e-14
             1.357373                2.33104e-11         8.59619e-14
             1.357696                2.39513e-11         9.13939e-14
             1.358018                2.53972e-11         8.52071e-14
             1.358340                2.46712e-11         8.21535e-14
             1.358662                2.37127e-11         1.05763e-13
             1.358984                2.55741e-11         8.85761e-14
             1.359307                2.61221e-11         9.67157e-14
             1.359629                2.44362e-11         1.07438e-13
             1.359951                2.27503e-11         1.18161e-13
             1.360273                2.54489e-11         9.10227e-14
             1.360595                2.49135e-11         9.62159e-14
             1.360918                2.49394e-11         1.64276e-13
             1.361240                2.42609e-11         3.21818e-13
             1.361562                2.75009e-11         3.40135e-13
             1.361884                2.37737e-11         1.07561e-12
             1.362206                2.58555e-11         1.20314e-12
             1.362528                2.79374e-11         1.33067e-12
             1.362851                2.70516e-11         7.14009e-13
             1.363173                2.61662e-11         9.75783e-14
             1.363495                2.40825e-11         7.00083e-14
             1.363817                2.43192e-11         7.79712e-14
             1.364139                2.72877e-11         1.22842e-13
             1.364462                2.44890e-11         2.56666e-13
             1.364784                2.24392e-11         5.12305e-13
             1.365106                2.65574e-11         3.65055e-13
             1.365428                2.39195e-11         2.49616e-13
             1.365750                2.92423e-11         1.48611e-13
             1.366073                2.52199e-11         7.70538e-14
             1.366395                2.45814e-11         6.95404e-14
             1.366717                2.47667e-11         7.84074e-14
             1.367039                2.21855e-11         1.05736e-13
             1.367361                2.48313e-11         1.38111e-13
             1.367684                2.80098e-11         2.90676e-13
             1.368006                2.34316e-11         5.95390e-13
             1.368328                2.55592e-11         5.12493e-13
             1.368650                2.56024e-11         4.49793e-13
             1.368972                2.82767e-11         1.96781e-13
             1.369294                2.56976e-11         1.10452e-13
             1.369617                2.36813e-11         8.02757e-14
             1.369939                2.10804e-11         9.18265e-14
             1.370261                2.37367e-11         1.53022e-13
             1.370583                2.57060e-11         1.26970e-13
             1.370905                2.48974e-11         1.85954e-13
             1.371228                2.26824e-11         3.32121e-13
             1.371550                2.55691e-11         1.88850e-13
             1.371872                2.48400e-11         1.31825e-13
             1.372194                2.16170e-11         1.66525e-13
             1.372516                2.70559e-11         1.54028e-13
             1.372838                2.42539e-11         8.98463e-14
             1.373161                2.27741e-11         8.69765e-14
             1.373483                2.47407e-11         1.00709e-13
             1.373805                2.48312e-11         7.67003e-14
             1.374127                2.40713e-11         6.70881e-14
             1.374449                2.39595e-11         7.74164e-14
             1.374772                2.18691e-11         8.98903e-14
             1.375094                2.52074e-11         1.00548e-13
             1.375416                2.57761e-11         6.99308e-14
             1.375738                2.45303e-11         5.58500e-14
             1.376060                2.15436e-11         7.46312e-14
             1.376382                2.50433e-11         8.53705e-14
             1.376705                2.51378e-11         7.76074e-14
             1.377027                2.05891e-11         1.01196e-13
             1.377349                2.73127e-11         1.07859e-13
             1.377671                2.51245e-11         5.87430e-14
             1.377993                2.35002e-11         4.73892e-14
             1.378316                2.44303e-11         6.20775e-14
             1.378638                2.21535e-11         1.01568e-13
             1.378960                2.56719e-11         1.79355e-13
             1.379282                2.60111e-11         9.86074e-14
             1.379604                2.48173e-11         6.50184e-14
             1.379927                2.50258e-11         6.26796e-14
             1.380249                2.84868e-11         1.49340e-13
             1.380571                2.54625e-11         4.43197e-13
             1.380893                2.06724e-11         8.76758e-13
             1.381215                2.35487e-11         4.94131e-13
             1.381538                2.64261e-11         1.11362e-13
             1.381860                2.50604e-11         9.97565e-14
             1.382182                2.35120e-11         1.62977e-13
             1.382504                2.44411e-11         3.28357e-13
             1.382826                2.53706e-11         4.93798e-13
             1.383148                2.09701e-11         4.98102e-13
             1.383471                2.52771e-11         2.03630e-13
             1.383793                2.10485e-11         1.96647e-13
             1.384115                2.70825e-11         1.90857e-13
             1.384437                2.53765e-11         1.16276e-13
             1.384759                2.46337e-11         1.14970e-13
             1.385082                2.04082e-11         1.71725e-13
             1.385404                2.81396e-11         2.61265e-13
             1.385726                2.41206e-11         1.31127e-13
             1.386048                2.44746e-11         1.15275e-13
             1.386371                2.32875e-11         1.03048e-13
             1.386693                2.37042e-11         9.33714e-14
             1.387015                2.36524e-11         6.98908e-14
             1.387337                2.37231e-11         6.32050e-14
             1.387659                2.60215e-11         8.61592e-14
             1.387982                2.39552e-11         1.97786e-13
             1.388304                2.60697e-11         4.32940e-13
             1.388626                2.75331e-11         1.29145e-13
             1.388948                2.40948e-11         7.23583e-14
             1.389270                2.38207e-11         5.88733e-14
             1.389593                2.39786e-11         5.42220e-14
             1.389915                2.11301e-11         6.53962e-14
             1.390237                2.46763e-11         7.68550e-14
             1.390559                2.36591e-11         5.73393e-14
             1.390881                2.09209e-11         6.52077e-14
             1.391204                2.43666e-11         7.01214e-14
             1.391526                2.39364e-11         5.42756e-14
             1.391848                2.42300e-11         6.47190e-14
             1.392170                2.76222e-11         1.45986e-13
             1.392493                2.43961e-11         1.54000e-13
             1.392815                2.11713e-11         1.62010e-13
             1.393137                2.59696e-11         1.00300e-13
             1.393459                2.35612e-11         6.39784e-14
             1.393781                2.23231e-11         6.37253e-14
             1.394104                2.27859e-11         7.44220e-14
             1.394426                2.38501e-11         7.65615e-14
             1.394748                2.73756e-11         1.49178e-13
             1.395070                2.15725e-11         3.07302e-13
             1.395393                2.17086e-11         5.78500e-13
             1.395715                2.68752e-11         5.65642e-13
             1.396037                2.58706e-11         2.23002e-13
             1.396359                2.21802e-11         2.02568e-13
             1.396681                2.69093e-11         3.10111e-13
             1.397004                2.37538e-11         1.23457e-13
             1.397326                2.32706e-11         9.00102e-14
             1.397648                2.43808e-11         6.58114e-14
             1.397970                2.29561e-11         5.08014e-14
             1.398293                2.16847e-11         5.64886e-14
             1.398615                2.34290e-11         6.34219e-14
             1.398937                2.33469e-11         5.61971e-14
             1.399259                2.35330e-11         6.43574e-14
             1.399562                2.32290e-11         4.96905e-14
             1.399969                2.21497e-11         7.99658e-14
             1.400376                2.16153e-11         1.16915e-13
             1.400783                2.30584e-11         1.87796e-13
             1.401190                2.26389e-11         1.28559e-13
             1.401596                2.47293e-11         1.00997e-13
             1.402003                2.54944e-11         5.07073e-14
             1.402410                2.37674e-11         3.05644e-14
             1.402817                2.24798e-11         2.77478e-14
             1.403224                2.20360e-11         3.49583e-14
             1.403630                2.37628e-11         3.49007e-14
             1.404037                2.34102e-11         4.02672e-14
             1.404444                2.21283e-11         5.93948e-14
             1.404850                2.07447e-11         8.11206e-14
             1.405257                2.58266e-11         9.80044e-14
             1.405664                2.48212e-11         4.59608e-14
             1.406070                2.29615e-11         3.04330e-14
             1.406477                2.38073e-11         3.19353e-14
             1.406884                2.50042e-11         6.03163e-14
             1.407290                2.07933e-11         9.49135e-14
             1.407697                2.51590e-11         5.21462e-14
             1.408104                2.26297e-11         3.12928e-14
             1.408510                2.22600e-11         3.01924e-14
             1.408917                2.43887e-11         3.93649e-14
             1.409323                1.94944e-11         5.77782e-14
             1.409730                2.38551e-11         8.12708e-14
             1.410137                2.34740e-11         4.73896e-14
             1.410543                2.24441e-11         3.53412e-14
             1.410950                2.22527e-11         3.25313e-14
             1.411356                2.14585e-11         3.42632e-14
             1.411763                2.27320e-11         3.22872e-14
             1.412169                2.12188e-11         2.95280e-14
             1.412576                2.19941e-11         3.48727e-14
             1.412982                2.24307e-11         2.59976e-14
             1.413389                2.11172e-11         2.39425e-14
             1.413795                2.13078e-11         3.10076e-14
             1.414202                2.24225e-11         4.13617e-14
             1.414608                2.05360e-11         5.49666e-14
             1.415015                2.22069e-11         5.54661e-14
             1.415421                2.24017e-11         4.30450e-14
             1.415827                2.24727e-11         3.31734e-14
             1.416234                2.21383e-11         2.51283e-14
             1.416640                2.17113e-11         2.38414e-14
             1.417047                2.17028e-11         2.61580e-14
             1.417453                2.13747e-11         2.80063e-14
             1.417859                2.11744e-11         3.00408e-14
             1.418266                2.22436e-11         2.78193e-14
             1.418672                2.29226e-11         2.92009e-14
             1.419078                1.98202e-11         4.11685e-14
             1.419485                2.19840e-11         6.09069e-14
             1.419891                2.29962e-11         4.40289e-14
             1.420297                2.15768e-11         3.14369e-14
             1.420704                2.07201e-11         3.04825e-14
             1.421110                2.17131e-11         2.86159e-14
             1.421516                2.12439e-11         2.62113e-14
             1.421922                2.17285e-11         2.57315e-14
             1.422329                2.12328e-11         2.33183e-14
             1.422735                2.05449e-11         2.42483e-14
             1.423141                2.06072e-11         2.84912e-14
             1.423547                2.12886e-11         3.36524e-14
             1.423954                2.11078e-11         3.59450e-14
             1.424360                2.26473e-11         3.00656e-14
             1.424766                2.19162e-11         2.33057e-14
             1.425172                2.13273e-11         2.42099e-14
             1.425578                1.99691e-11         2.71253e-14
             1.425984                2.06934e-11         3.00840e-14
             1.426390                2.15509e-11         2.47851e-14
             1.426797                2.17823e-11         2.30603e-14
             1.427203                2.13883e-11         2.49400e-14
             1.427609                2.10487e-11         2.81878e-14
             1.428015                2.12978e-11         2.98376e-14
             1.428421                2.10440e-11         3.28827e-14
             1.428827                2.05546e-11         3.05482e-14
             1.429233                2.13542e-11         2.63425e-14
             1.429639                2.01801e-11         2.25297e-14
             1.430045                2.02746e-11         2.45031e-14
             1.430451                2.18768e-11         2.25198e-14
             1.430857                2.16823e-11         2.14151e-14
             1.431263                2.06779e-11         2.64671e-14
             1.431669                2.07921e-11         3.45359e-14
             1.432075                2.12619e-11         3.38471e-14
             1.432481                2.02433e-11         3.40442e-14
             1.432887                2.21528e-11         3.44173e-14
             1.433293                2.17085e-11         2.51765e-14
             1.433699                2.11218e-11         2.30702e-14
             1.434105                2.06500e-11         2.51334e-14
             1.434511                2.07531e-11         3.04566e-14
             1.434917                2.21513e-11         2.82619e-14
             1.435323                2.13216e-11         2.55045e-14
             1.435729                2.12696e-11         2.34603e-14
             1.436135                2.03523e-11         2.47412e-14
             1.436541                2.17294e-11         2.72050e-14
             1.436947                2.20116e-11         2.44467e-14
             1.437352                2.15998e-11         2.83614e-14
             1.437758                1.97116e-11         3.72993e-14
             1.438164                2.26594e-11         3.52752e-14
             1.438570                2.20718e-11         2.49397e-14
             1.438976                2.19033e-11         2.29262e-14
             1.439382                2.04040e-11         2.44501e-14
             1.439788                2.07518e-11         3.03578e-14
             1.440193                1.96831e-11         2.25279e-14
             1.440599                1.86100e-11         2.10457e-14
             1.441005                2.07386e-11         2.36468e-14
             1.441411                2.03398e-11         2.58133e-14
             1.441816                2.10957e-11         2.88663e-14
             1.442222                2.08445e-11         2.33316e-14
             1.442628                2.00861e-11         2.34312e-14
             1.443034                1.98251e-11         2.71239e-14
             1.443439                2.15103e-11         2.47240e-14
             1.443845                2.10928e-11         2.12339e-14
             1.444251                1.98623e-11         2.23767e-14
             1.444656                2.03816e-11         2.27226e-14
             1.445062                2.19090e-11         2.29348e-14
             1.445468                2.09228e-11         2.88888e-14
             1.445873                2.02944e-11         4.01201e-14
             1.446279                2.22080e-11         3.27274e-14
             1.446685                2.09200e-11         2.42520e-14
             1.447090                2.01180e-11         2.46797e-14
             1.447496                2.13612e-11         2.61825e-14
             1.447902                2.12995e-11         2.26381e-14
             1.448307                2.06550e-11         2.20985e-14
             1.448713                2.04601e-11         2.26232e-14
             1.449118                2.07424e-11         2.23750e-14
             1.449524                2.12215e-11         2.23001e-14
             1.449930                2.11519e-11         2.43921e-14
             1.450335                2.04861e-11         2.94249e-14
             1.450741                1.95604e-11         3.76890e-14
             1.451146                2.10835e-11         3.77245e-14
             1.451552                2.05145e-11         2.68325e-14
             1.451957                2.01055e-11         2.30063e-14
             1.452363                2.08258e-11         2.51428e-14
             1.452768                2.06440e-11         2.34824e-14
             1.453174                2.02222e-11         2.32175e-14
             1.453579                2.09035e-11         2.20148e-14
             1.453985                2.05729e-11         2.07438e-14
             1.454390                1.93974e-11         2.02332e-14
             1.454796                1.91625e-11         2.02041e-14
             1.455201                1.91963e-11         2.22290e-14
             1.455607                1.95194e-11         2.44746e-14
             1.456012                1.97337e-11         2.15893e-14
             1.456417                2.03272e-11         2.14387e-14
             1.456823                2.02345e-11         2.10944e-14
             1.457228                2.01963e-11         2.13929e-14
             1.457634                2.03093e-11         2.21393e-14
             1.458039                2.05007e-11         2.24986e-14
             1.458444                2.05801e-11         2.19130e-14
             1.458850                2.05014e-11         2.32510e-14
             1.459255                2.04675e-11         2.28394e-14
             1.459660                2.03210e-11         2.14051e-14
             1.460066                2.00983e-11         2.15844e-14
             1.460471                2.00193e-11         2.42696e-14
             1.460876                2.08241e-11         2.31583e-14
             1.461282                2.01234e-11         2.19615e-14
             1.461687                2.03171e-11         2.28515e-14
             1.462092                2.03323e-11         2.11701e-14
             1.462498                2.05700e-11         2.05605e-14
             1.462903                2.02796e-11         2.18561e-14
             1.463308                1.94621e-11         2.52761e-14
             1.463714                2.05266e-11         2.41865e-14
             1.464119                2.02542e-11         2.07265e-14
             1.464524                2.05400e-11         2.00609e-14
             1.464929                2.03547e-11         2.04697e-14
             1.465334                1.89164e-11         2.32490e-14
             1.465740                1.95467e-11         2.30968e-14
             1.466145                1.96741e-11         2.22196e-14
             1.466550                2.02886e-11         2.45817e-14
             1.466955                2.00502e-11         2.68432e-14
             1.467360                2.06037e-11         2.45322e-14
             1.467766                2.00921e-11         2.30546e-14
             1.468171                1.99081e-11         2.22858e-14
             1.468576                2.01224e-11         2.09745e-14
             1.468981                2.04218e-11         2.18096e-14
             1.469386                1.95699e-11         2.37522e-14
             1.469791                2.02136e-11         2.83249e-14
             1.470196                2.10590e-11         2.61257e-14
             1.470602                1.95560e-11         2.49802e-14
             1.471007                1.88457e-11         3.01918e-14
             1.471412                1.99663e-11         2.63889e-14
             1.471817                2.02232e-11         2.24667e-14
             1.472222                1.94262e-11         2.29068e-14
             1.472627                1.98158e-11         2.65416e-14
             1.473032                2.07646e-11         2.39091e-14
             1.473437                2.00658e-11         2.21374e-14
             1.473842                1.98434e-11         2.30775e-14
             1.474247                2.00849e-11         2.16020e-14
             1.474652                1.99942e-11         1.98113e-14
             1.475057                1.98437e-11         1.95074e-14
             1.475462                1.95868e-11         1.97126e-14
             1.475867                1.91867e-11         2.19986e-14
             1.476272                2.06097e-11         2.37780e-14
             1.476677                2.03227e-11         2.13028e-14
             1.477082                1.95556e-11         2.23067e-14
             1.477487                2.00564e-11         2.23139e-14
             1.477892                1.92292e-11         2.27057e-14
             1.478297                1.97481e-11         2.37999e-14
             1.478702                1.99161e-11         2.07077e-14
             1.479107                1.99060e-11         2.02940e-14
             1.479512                1.99579e-11         2.20663e-14
             1.479917                2.04350e-11         2.26632e-14
             1.480322                1.94743e-11         2.30768e-14
             1.480726                1.96042e-11         2.46358e-14
             1.481131                2.01580e-11         2.13894e-14
             1.481536                1.96491e-11         2.02176e-14
             1.481941                1.93962e-11         2.24619e-14
             1.482346                2.01581e-11         2.27956e-14
             1.482751                1.95092e-11         2.01749e-14
             1.483156                1.89416e-11         1.92280e-14
             1.483560                1.96627e-11         1.98933e-14
             1.483965                1.98573e-11         1.96035e-14
             1.484370                1.93106e-11         2.08041e-14
             1.484775                1.98666e-11         2.20500e-14
             1.485180                1.99085e-11         2.05453e-14
             1.485584                1.97992e-11         2.04151e-14
             1.485989                2.00831e-11         2.06291e-14
             1.486394                1.94537e-11         2.37525e-14
             1.486799                1.93472e-11         2.18241e-14
             1.487204                1.94617e-11         2.15828e-14
             1.487608                1.91290e-11         2.05050e-14
             1.488013                1.73517e-11         1.89612e-14
             1.488418                1.80246e-11         1.94215e-14
             1.488822                1.96330e-11         1.96242e-14
             1.489227                1.98650e-11         1.94326e-14
             1.489632                1.94764e-11         2.01080e-14
             1.490037                1.95039e-11         2.03044e-14
             1.490441                1.94384e-11         1.87619e-14
             1.490846                1.96353e-11         1.85897e-14
             1.491251                1.93462e-11         1.90769e-14
             1.491655                1.95187e-11         2.06316e-14
             1.492060                1.99680e-11         2.02914e-14
             1.492465                1.99887e-11         1.97479e-14
             1.492869                1.97739e-11         1.96231e-14
             1.493274                1.97834e-11         1.95669e-14
             1.493679                1.96774e-11         1.89885e-14
             1.494083                1.92676e-11         1.91121e-14
             1.494488                1.93971e-11         1.90557e-14
             1.494893                1.94322e-11         1.92022e-14
             1.495297                1.94405e-11         1.95836e-14
             1.495702                1.93240e-11         1.92905e-14
             1.496106                1.89679e-11         1.90136e-14
             1.496511                1.91867e-11         1.93321e-14
             1.496915                1.96211e-11         1.94582e-14
             1.497320                1.95081e-11         1.86775e-14
             1.497725                1.94266e-11         1.88117e-14
             1.498129                1.94613e-11         1.94630e-14
             1.498534                1.92651e-11         1.92333e-14
             1.498938                1.93120e-11         1.97621e-14
             1.499343                1.93504e-11         1.90662e-14
             1.499747                1.96367e-11         1.91634e-14
             1.500152                1.96301e-11         1.89404e-14
             1.500556                1.95440e-11         1.87238e-14
             1.500961                1.94238e-11         1.98296e-14
             1.501365                1.95509e-11         1.85835e-14
             1.501770                1.92849e-11         1.86384e-14
             1.502174                1.92647e-11         1.86114e-14
             1.502579                1.82688e-11         1.82246e-14
             1.502983                1.78129e-11         1.77298e-14
             1.503388                1.87894e-11         1.86339e-14
             1.503792                1.89237e-11         1.89706e-14
             1.504196                1.81441e-11         1.85964e-14
             1.504601                1.78375e-11         1.87186e-14
             1.505005                1.78778e-11         1.82583e-14
             1.505410                1.76934e-11         1.75145e-14
             1.505814                1.85726e-11         1.81485e-14
             1.506218                1.94719e-11         1.87047e-14
             1.506623                1.94771e-11         1.85127e-14
             1.507027                1.95373e-11         1.89083e-14
             1.507432                1.95193e-11         1.91540e-14
             1.507836                1.93488e-11         1.86081e-14
             1.508240                1.88510e-11         1.86968e-14
             1.508645                1.89890e-11         1.90056e-14
             1.509049                1.91995e-11         1.94007e-14
             1.509453                1.92565e-11         1.88806e-14
             1.509858                1.86772e-11         1.77775e-14
             1.510262                1.87971e-11         1.80335e-14
             1.510666                1.92356e-11         1.84039e-14
             1.511071                1.93756e-11         1.85493e-14
             1.511475                1.93782e-11         1.83476e-14
             1.511879                1.92900e-11         1.83092e-14
             1.512284                1.89523e-11         1.83320e-14
             1.512688                1.88981e-11         1.81526e-14
             1.513092                1.90990e-11         1.85016e-14
             1.513496                1.90406e-11         1.84051e-14
             1.513901                1.85301e-11         1.82178e-14
             1.514305                1.88160e-11         1.85275e-14
             1.514709                1.89396e-11         1.85293e-14
             1.515113                1.91296e-11         1.83405e-14
             1.515518                1.93390e-11         1.86611e-14
             1.515922                1.90516e-11         1.83030e-14
             1.516326                1.81086e-11         1.74487e-14
             1.516730                1.80669e-11         1.74632e-14
             1.517135                1.83990e-11         1.76835e-14
             1.517539                1.85802e-11         1.78835e-14
             1.517943                1.85214e-11         1.77638e-14
             1.518347                1.86155e-11         1.78851e-14
             1.518751                1.83106e-11         1.76384e-14
             1.519155                1.82453e-11         1.75741e-14
             1.519560                1.82222e-11         1.74977e-14
             1.519964                1.84314e-11         1.77247e-14
             1.520368                1.83550e-11         1.75784e-14
             1.520772                1.86156e-11         1.80989e-14
             1.521176                1.81715e-11         1.74579e-14
             1.521580                1.85773e-11         1.77757e-14
             1.521984                1.82699e-11         1.75070e-14
             1.522388                1.81549e-11         1.74602e-14
             1.522793                1.84676e-11         1.76522e-14
             1.523197                1.86879e-11         1.78794e-14
             1.523601                1.86671e-11         1.78974e-14
             1.524005                1.89090e-11         1.80952e-14
             1.524409                1.84796e-11         1.77020e-14
             1.524813                1.81037e-11         1.74250e-14
             1.525217                1.81670e-11         1.75101e-14
             1.525621                1.85226e-11         1.77902e-14
             1.526025                1.82630e-11         1.75585e-14
             1.526429                1.78285e-11         1.73814e-14
             1.526833                1.77399e-11         1.73382e-14
             1.527237                1.83318e-11         1.76962e-14
             1.527641                1.85310e-11         1.77849e-14
             1.528045                1.88802e-11         1.81635e-14
             1.528449                1.87393e-11         1.80239e-14
             1.528853                1.87219e-11         1.82327e-14
             1.529257                1.83639e-11         1.77508e-14
             1.529661                1.75789e-11         1.71510e-14
             1.530065                1.74269e-11         1.69821e-14
             1.530469                1.86361e-11         1.80002e-14
             1.530873                1.86377e-11         1.79733e-14
             1.531277                1.87942e-11         1.82128e-14
             1.531681                1.87053e-11         1.93177e-14
             1.532085                1.87803e-11         1.81624e-14
             1.532489                1.86098e-11         1.80146e-14
             1.532893                1.87036e-11         1.81436e-14
             1.533297                1.83372e-11         1.78309e-14
             1.533701                1.79969e-11         1.75436e-14
             1.534105                1.73806e-11         1.69891e-14
             1.534509                1.76212e-11         1.71907e-14
             1.534913                1.74773e-11         1.71279e-14
             1.535316                1.80472e-11         1.75675e-14
             1.535720                1.82051e-11         1.76472e-14
             1.536124                1.83821e-11         1.78269e-14
             1.536528                1.82821e-11         1.76858e-14
             1.536932                1.85245e-11         1.79416e-14
             1.537336                1.84586e-11         1.79153e-14
             1.537740                1.84950e-11         1.79033e-14
             1.538144                1.79424e-11         1.73997e-14
             1.538548                1.84471e-11         1.78482e-14
             1.538951                1.83203e-11         1.77050e-14
             1.539355                1.83386e-11         1.78029e-14
             1.539759                1.77290e-11         1.73674e-14
             1.540163                1.76056e-11         1.72498e-14
             1.540567                1.76212e-11         1.71385e-14
             1.540970                1.80736e-11         1.75473e-14
             1.541374                1.84063e-11         1.78590e-14
             1.541778                1.85107e-11         1.78947e-14
             1.542182                1.81451e-11         1.75798e-14
             1.542586                1.78153e-11         1.73289e-14
             1.542989                1.77694e-11         1.72873e-14
             1.543393                1.81971e-11         1.76593e-14
             1.543797                1.76757e-11         1.71766e-14
             1.544201                1.74083e-11         1.69555e-14
             1.544605                1.74453e-11         1.69907e-14
             1.545008                1.79800e-11         1.75415e-14
             1.545412                1.79219e-11         1.74099e-14
             1.545816                1.82385e-11         1.77231e-14
             1.546220                1.79193e-11         1.74017e-14
             1.546623                1.81737e-11         1.76473e-14
             1.547027                1.81058e-11         1.75209e-14
             1.547431                1.80261e-11         1.75011e-14
             1.547834                1.77000e-11         1.72686e-14
             1.548238                1.77425e-11         1.72693e-14
             1.548642                1.79566e-11         1.74330e-14
             1.549046                1.84033e-11         1.78072e-14
             1.549449                1.81361e-11         1.75902e-14
             1.549853                1.80681e-11         1.76797e-14
             1.550257                1.74802e-11         1.70047e-14
             1.550660                1.77923e-11         1.72982e-14
             1.551064                1.78995e-11         1.73740e-14
             1.551468                1.82264e-11         1.78317e-14
             1.551871                1.79410e-11         1.74132e-14
             1.552275                1.80339e-11         1.75186e-14
             1.552678                1.79763e-11         1.75363e-14
             1.553082                1.80049e-11         1.75480e-14
             1.553486                1.74840e-11         1.70558e-14
             1.553889                1.72692e-11         1.69251e-14
             1.554293                1.71133e-11         1.67880e-14
             1.554697                1.73304e-11         1.70322e-14
             1.555100                1.72901e-11         1.72718e-14
             1.555504                1.69350e-11         1.67018e-14
             1.555907                1.59856e-11         1.58950e-14
             1.556311                1.61610e-11         1.60693e-14
             1.556715                1.68258e-11         1.65398e-14
             1.557118                1.74948e-11         1.76542e-14
             1.557522                1.75961e-11         1.72327e-14
             1.557925                1.78427e-11         1.75050e-14
             1.558329                1.76705e-11         1.72634e-14
             1.558733                1.78845e-11         1.75310e-14
             1.559136                1.72748e-11         1.69607e-14
             1.559539                1.68790e-11         1.67118e-14
             1.559943                1.72251e-11         1.70276e-14
             1.560347                1.78456e-11         1.74987e-14
             1.560750                1.73630e-11         1.70774e-14
             1.561154                1.76002e-11         1.72652e-14
             1.561557                1.75418e-11         1.73131e-14
             1.561961                1.76185e-11         1.73401e-14
             1.562364                1.74004e-11         1.73859e-14
             1.562768                1.74434e-11         1.72394e-14
             1.563171                1.76486e-11         1.74911e-14
             1.563575                1.72231e-11         1.70458e-14
             1.563978                1.73747e-11         1.71760e-14
             1.564382                1.78536e-11         1.77741e-14
             1.564785                1.77094e-11         1.74456e-14
             1.565189                1.75260e-11         1.76227e-14
             1.565592                1.75038e-11         1.80697e-14
             1.565995                1.78601e-11         1.77790e-14
             1.566399                1.75361e-11         1.78834e-14
             1.566802                1.73835e-11         1.74634e-14
             1.567206                1.76426e-11         1.77506e-14
             1.567609                1.77019e-11         1.78222e-14
             1.568013                1.72828e-11         1.75651e-14
             1.568416                1.72524e-11         1.74641e-14
             1.568820                1.70861e-11         1.75198e-14
             1.569223                1.68496e-11         1.75456e-14
             1.569626                1.64164e-11         1.87803e-14
             1.570030                1.65125e-11         1.89067e-14
             1.570433                1.64798e-11         1.74675e-14
             1.570837                1.68089e-11         1.77592e-14
             1.571240                1.73629e-11         1.87405e-14
             1.571643                1.77200e-11         1.95068e-14
             1.572047                1.77264e-11         1.85843e-14
             1.572450                1.77181e-11         1.90985e-14
             1.572853                1.73406e-11         1.87624e-14
             1.573257                1.75241e-11         1.81446e-14
             1.573660                1.76332e-11         1.84031e-14
             1.574064                1.75537e-11         1.82254e-14
             1.574467                1.67154e-11         1.71743e-14
             1.574870                1.67675e-11         1.73535e-14
             1.575274                1.65509e-11         1.69542e-14
             1.575677                1.69941e-11         1.71773e-14
             1.576080                1.73988e-11         1.81637e-14
             1.576484                1.69902e-11         1.74587e-14
